Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
140.7600,0.05,0.12,-1.00,3.23,3.36,1.83
140.7770,0.05,0.12,-0.99,3.11,3.60,2.01
140.7930,0.05,0.12,-1.00,3.23,3.30,2.14
140.8150,0.05,0.12,-0.99,3.17,3.42,1.89
140.8320,0.05,0.12,-0.99,3.17,3.30,2.01
140.8480,0.05,0.12,-1.00,3.36,2.99,1.95
140.8660,0.05,0.12,-1.00,3.30,2.93,1.95
140.8820,0.05,0.12,-0.99,3.17,2.93,1.89
140.8980,0.05,0.12,-0.99,3.30,2.99,1.89
140.9150,0.05,0.12,-0.99,3.23,2.81,1.95
140.9300,0.05,0.12,-0.99,3.11,2.93,1.95
140.9320,0.05,0.12,-1.00,3.36,2.87,2.08
140.9480,0.05,0.12,-1.00,2.93,3.05,1.95
140.9780,0.05,0.12,-0.99,3.23,3.36,2.01
140.9930,0.05,0.12,-1.00,3.17,3.05,1.83
141.0000,0.05,0.12,-0.99,3.05,3.23,1.95
141.0170,0.05,0.12,-0.99,3.36,2.56,1.89
141.0340,0.05,0.12,-1.00,3.23,2.87,1.89
141.0510,0.05,0.12,-0.99,3.23,2.56,1.95
141.0670,0.05,0.12,-1.00,3.23,2.93,1.89
141.0830,0.05,0.12,-0.99,3.23,3.17,1.95
141.1000,0.05,0.12,-0.99,3.30,2.99,1.95
141.1180,0.05,0.12,-0.99,3.30,3.23,1.83
141.1340,0.05,0.12,-1.00,3.23,2.99,1.89
141.1500,0.05,0.12,-0.99,3.36,3.05,1.77
141.1660,0.05,0.12,-1.00,3.36,2.99,1.89
141.1820,0.05,0.12,-1.00,3.11,3.17,1.89
141.1980,0.05,0.12,-0.99,3.17,2.75,1.95
141.2150,0.05,0.12,-0.99,3.30,2.87,1.95
141.2310,0.05,0.12,-0.99,3.17,2.93,2.01
141.2330,0.05,0.12,-1.00,3.30,2.75,2.08
141.2620,0.05,0.12,-0.99,3.23,3.36,1.83
141.2770,0.05,0.12,-0.99,3.30,2.62,2.01
141.2920,0.05,0.12,-0.99,3.36,3.17,1.77
141.3010,0.05,0.12,-0.99,3.54,2.99,1.89
141.3170,0.05,0.12,-0.99,3.17,3.17,2.08
141.3340,0.05,0.12,-0.99,3.23,3.23,2.14
141.3500,0.05,0.12,-1.00,3.42,2.99,2.01
141.3680,0.05,0.12,-0.99,3.23,3.23,1.89
141.3830,0.05,0.12,-0.99,3.11,3.23,1.95
141.4000,0.05,0.12,-1.00,3.48,2.99,2.08
141.4170,0.05,0.12,-1.00,3.11,3.05,1.89
141.4330,0.05,0.12,-0.99,3.17,2.69,1.89
141.4500,0.05,0.12,-1.00,3.30,2.87,1.89
141.4500,0.05,0.12,-1.00,3.23,2.93,1.89
141.4810,0.05,0.12,-1.00,3.11,3.30,2.01
141.4840,0.05,0.12,-0.99,3.23,3.05,2.08
141.5020,0.05,0.12,-0.99,3.23,3.05,1.95
141.5270,0.05,0.12,-1.00,3.42,2.99,1.95
141.5350,0.05,0.12,-1.00,3.30,2.87,1.71
141.5510,0.05,0.12,-0.99,3.48,2.87,1.89
141.5670,0.05,0.12,-1.00,3.42,2.93,1.89
141.5850,0.05,0.12,-1.00,3.36,3.11,1.83
141.6010,0.05,0.12,-0.99,3.17,3.05,1.89
141.6180,0.05,0.12,-1.00,3.11,3.05,1.95
141.6340,0.05,0.12,-1.00,3.23,3.30,2.01
141.6500,0.05,0.12,-0.99,3.11,3.17,2.01
141.6660,0.05,0.12,-1.00,3.42,3.48,1.95
141.6680,0.05,0.12,-1.00,2.99,3.05,2.08
141.6840,0.05,0.12,-1.00,3.30,2.81,1.83
141.7110,0.05,0.12,-0.99,3.42,2.50,1.83
141.7270,0.05,0.12,-1.00,3.30,3.05,1.89
141.7450,0.05,0.12,-1.00,3.30,2.99,1.95
141.7610,0.05,0.12,-1.00,3.42,3.17,1.89
141.7770,0.05,0.12,-0.99,3.23,2.99,1.89
141.7940,0.05,0.12,-0.99,3.36,3.17,1.89
141.8100,0.05,0.12,-1.00,3.23,2.69,2.08
141.8260,0.05,0.12,-0.99,3.23,2.44,1.95
141.8410,0.05,0.12,-0.99,3.11,2.93,1.95
141.8440,0.05,0.12,-0.99,3.23,2.99,2.14
141.8710,0.05,0.12,-0.99,3.36,2.87,2.01
141.8770,0.05,0.12,-0.99,3.36,2.81,1.77
141.8940,0.05,0.12,-0.99,3.48,2.99,1.89
141.9140,0.05,0.12,-0.99,3.11,3.36,1.83
141.9280,0.05,0.12,-1.00,3.17,3.36,2.01
141.9440,0.05,0.12,-1.00,3.30,3.23,1.95
141.9600,0.05,0.12,-1.00,3.36,3.17,1.89
141.9770,0.05,0.12,-1.00,3.11,3.23,1.89
141.9940,0.05,0.12,-0.99,3.17,2.87,2.01
142.0110,0.05,0.12,-0.99,3.42,2.93,2.08
142.0270,0.05,0.12,-0.99,3.05,3.17,1.89
142.0430,0.05,0.12,-1.00,3.42,3.48,1.95
142.0590,0.05,0.12,-0.99,3.36,3.17,1.89
142.0750,0.05,0.12,-0.99,3.36,2.93,1.77
142.0770,0.05,0.12,-1.00,3.36,2.87,1.83
142.1050,0.05,0.12,-0.99,3.36,2.93,2.01
142.1150,0.05,0.12,-0.99,3.30,3.42,2.01
142.1280,0.05,0.12,-1.00,3.11,3.23,1.83
142.1440,0.05,0.12,-1.00,3.11,2.93,1.83
142.1610,0.05,0.12,-1.00,3.23,2.99,1.95
142.1770,0.05,0.12,-0.99,3.11,2.93,1.89
142.1940,0.05,0.12,-1.00,3.23,3.23,2.08
142.2110,0.05,0.12,-0.99,3.30,3.05,1.89
142.2270,0.05,0.12,-0.99,3.11,3.11,1.95
142.2440,0.05,0.12,-0.99,3.23,3.36,1.95
142.2600,0.05,0.12,-0.99,3.17,3.23,2.01
142.2770,0.05,0.12,-0.99,3.11,2.93,1.95
142.2920,0.05,0.12,-1.00,3.48,3.11,2.01
142.2940,0.05,0.12,-1.00,3.42,3.11,1.95
142.3150,0.05,0.12,-1.00,3.36,2.87,1.95
142.3260,0.05,0.12,-0.99,3.36,2.93,1.89
142.3520,0.05,0.12,-0.99,3.30,3.30,1.89
142.3680,0.05,0.12,-0.99,3.30,3.23,1.95
142.3710,0.05,0.12,-1.00,3.23,3.17,1.83
142.3880,0.05,0.12,-0.99,3.05,3.42,2.01
142.4160,0.05,0.12,-0.99,3.23,2.81,2.01
142.4210,0.05,0.12,-1.00,3.11,2.99,2.01
142.4480,0.05,0.12,-0.99,3.05,3.17,1.95
142.4540,0.05,0.12,-0.99,3.23,2.99,2.01
142.4720,0.05,0.12,-0.99,3.30,3.11,2.01
142.4880,0.05,0.12,-0.99,2.99,3.05,2.14
142.5050,0.05,0.12,-1.00,3.05,3.30,2.08
142.5210,0.05,0.12,-0.99,3.30,3.23,1.95
142.5370,0.05,0.12,-0.99,3.23,3.30,1.89
142.5530,0.05,0.12,-0.99,3.17,3.42,1.89
142.5540,0.05,0.12,-1.00,3.36,3.17,1.89
142.5850,0.05,0.12,-0.99,3.30,3.30,2.01
142.5870,0.05,0.12,-0.99,3.30,3.05,1.83
142.6150,0.05,0.12,-1.00,3.11,3.23,2.01
142.6330,0.05,0.12,-1.00,3.11,2.87,1.95
142.6380,0.05,0.12,-0.99,3.36,3.23,1.95
142.6640,0.05,0.12,-0.99,3.17,3.23,1.95
142.6800,0.05,0.12,-0.99,3.30,2.87,1.95
142.6870,0.05,0.12,-0.99,3.54,2.93,1.89
142.7040,0.05,0.12,-1.00,3.23,3.05,1.95
142.7200,0.05,0.12,-1.00,3.23,3.05,2.01
142.7370,0.05,0.12,-1.00,3.23,2.99,2.01
142.7540,0.05,0.12,-0.99,3.23,3.23,2.01
142.7700,0.05,0.12,-0.99,3.42,2.69,1.95
142.7860,0.05,0.12,-0.99,3.30,2.81,1.83
142.8020,0.05,0.12,-0.99,3.42,3.11,1.83
142.8150,0.05,0.12,-1.00,3.30,3.23,1.89
142.8330,0.05,0.12,-0.99,2.99,3.23,2.01
142.8380,0.05,0.12,-1.00,3.42,2.87,1.77
142.8660,0.05,0.12,-0.99,3.30,2.93,1.83
142.8700,0.05,0.12,-0.99,3.42,3.11,2.01
142.8860,0.05,0.12,-0.99,3.42,2.87,1.89
142.9110,0.05,0.12,-0.99,3.42,3.05,1.95
142.9280,0.05,0.12,-0.99,3.42,2.81,1.95
142.9440,0.05,0.12,-0.99,3.48,2.93,1.95
142.9600,0.05,0.12,-0.99,3.36,3.05,1.95
142.9760,0.05,0.12,-0.99,3.17,2.93,1.89
142.9780,0.05,0.12,-0.99,3.30,2.93,1.89
142.9940,0.05,0.12,-1.00,3.30,3.23,1.95
143.0240,0.05,0.12,-1.00,3.11,2.99,1.89
143.0390,0.05,0.12,-0.99,3.36,2.81,2.01
143.0550,0.05,0.12,-0.99,3.48,3.17,1.95
143.0630,0.05,0.12,-1.00,3.11,3.11,1.89
143.0800,0.05,0.12,-1.00,3.23,2.99,1.89
143.0970,0.05,0.12,-0.99,3.36,2.93,2.14
143.1160,0.05,0.12,-0.99,3.42,2.50,1.83
143.1300,0.05,0.12,-1.00,3.23,2.75,1.77
143.1460,0.05,0.12,-0.99,3.30,2.62,2.01
143.1630,0.05,0.12,-1.00,3.30,2.93,1.89
143.1800,0.05,0.12,-0.99,3.66,2.56,1.95
143.1970,0.05,0.12,-1.00,3.48,3.05,1.95
143.2130,0.05,0.12,-0.99,3.48,3.05,1.89
143.2290,0.05,0.12,-1.00,3.23,3.05,2.08
143.2450,0.05,0.12,-0.99,3.30,2.75,1.71
143.2600,0.05,0.12,-1.00,3.36,3.42,1.95
143.2760,0.05,0.12,-0.99,3.11,2.87,1.95
143.2800,0.05,0.12,-0.99,3.11,2.81,1.89
143.2960,0.05,0.12,-0.99,3.17,3.05,1.95
143.3230,0.05,0.12,-0.99,3.42,3.17,1.95
143.3380,0.05,0.12,-1.00,3.30,3.30,2.08
143.3400,0.05,0.12,-1.00,3.36,3.17,2.01
143.3560,0.05,0.12,-0.99,3.36,2.93,2.20
143.3860,0.05,0.12,-1.00,3.23,3.30,2.01
143.3890,0.05,0.12,-0.99,3.30,3.11,1.95
143.4160,0.05,0.12,-1.00,3.17,3.23,1.95
143.4220,0.05,0.12,-0.99,3.17,2.87,1.89
143.4460,0.05,0.12,-1.00,3.42,2.75,1.77
143.4620,0.05,0.12,-0.99,3.17,3.11,1.89
143.4800,0.05,0.12,-0.99,3.23,3.36,2.01
143.4950,0.05,0.12,-0.99,3.11,2.87,1.95
143.5120,0.05,0.12,-1.00,3.11,2.93,1.95
143.5280,0.05,0.12,-1.00,3.30,2.81,2.01
143.5460,0.05,0.12,-0.99,3.23,2.93,2.01
143.5620,0.05,0.12,-0.99,3.17,2.87,2.01
143.5780,0.05,0.12,-0.99,3.23,2.87,1.89
143.5940,0.05,0.12,-0.99,3.30,2.81,1.95
143.5950,0.05,0.12,-0.99,3.05,2.93,1.77
143.6160,0.05,0.12,-1.00,3.23,2.87,1.71
143.6290,0.05,0.12,-1.00,3.23,2.99,2.01
143.6580,0.05,0.12,-0.99,3.60,2.81,2.01
143.6740,0.05,0.12,-0.99,3.05,3.11,1.89
143.6890,0.05,0.12,-0.99,3.48,2.75,1.89
143.6970,0.05,0.12,-0.99,3.23,3.05,1.89
143.7160,0.05,0.12,-1.00,3.30,3.05,1.95
143.7300,0.05,0.12,-1.00,3.11,3.23,2.08
143.7470,0.05,0.12,-1.00,3.36,2.99,1.89
143.7630,0.05,0.12,-0.99,2.99,3.17,1.95
143.7800,0.05,0.12,-0.99,3.23,3.42,1.83
143.7970,0.05,0.12,-0.99,3.23,2.81,1.83
143.8140,0.05,0.12,-0.99,3.23,2.93,1.89
143.8300,0.05,0.12,-0.99,3.30,2.81,1.95
143.8460,0.05,0.12,-1.00,3.23,2.75,1.83
143.8620,0.05,0.12,-1.00,3.17,2.99,1.89
143.8780,0.05,0.12,-0.99,3.05,3.17,1.83
143.8950,0.05,0.12,-0.99,3.17,3.17,1.95
143.9100,0.05,0.12,-0.99,3.23,3.17,2.01
143.9170,0.05,0.12,-0.99,3.23,2.93,1.89
143.9310,0.05,0.12,-1.00,3.17,3.05,1.89
143.9580,0.05,0.12,-0.99,3.36,3.11,2.01
143.9730,0.05,0.12,-1.00,3.30,3.17,1.95
143.9810,0.05,0.12,-0.99,3.23,3.17,1.83
143.9990,0.05,0.12,-1.00,2.93,3.11,1.95
144.0170,0.05,0.12,-0.99,3.05,2.87,1.89
144.0300,0.05,0.12,-1.00,3.23,2.99,1.83
144.0470,0.05,0.12,-0.99,3.17,3.17,1.95
144.0640,0.05,0.12,-1.00,2.99,3.17,2.08
144.0810,0.05,0.12,-1.00,3.17,2.87,1.77
144.0970,0.05,0.12,-0.99,3.36,3.05,1.77
144.1140,0.05,0.12,-0.99,3.36,3.42,1.83
144.1310,0.05,0.12,-0.99,3.30,3.05,1.95
144.1470,0.05,0.12,-1.00,3.11,3.17,2.08
144.1630,0.05,0.12,-1.00,3.23,2.69,1.95
144.1650,0.05,0.12,-1.00,3.11,2.81,1.83
144.1810,0.05,0.12,-0.99,3.17,3.11,1.83
144.2100,0.05,0.12,-1.00,3.60,3.36,1.95
144.2170,0.05,0.12,-0.99,3.42,3.36,1.89
144.2420,0.05,0.12,-0.99,3.36,2.62,1.83
144.2580,0.05,0.12,-0.99,3.36,3.05,1.89
144.2670,0.05,0.12,-1.00,3.42,3.05,2.01
144.2830,0.05,0.12,-0.99,3.11,2.93,1.95
144.2990,0.05,0.12,-1.00,3.11,3.30,1.95
144.3170,0.05,0.12,-0.99,3.23,3.23,1.77
144.3320,0.05,0.12,-1.00,3.17,2.75,1.95
144.3500,0.05,0.12,-0.99,3.17,3.05,1.83
144.3660,0.05,0.12,-1.00,3.23,2.81,1.89
144.3820,0.05,0.12,-1.00,3.36,2.99,1.89
144.3990,0.05,0.12,-1.00,3.23,3.30,2.01
144.4160,0.05,0.12,-0.99,3.30,2.75,1.89
144.4310,0.05,0.12,-1.00,3.11,3.23,1.95
144.4470,0.05,0.12,-0.99,3.17,2.75,1.89
144.4630,0.05,0.12,-0.99,3.23,2.99,1.89
144.4660,0.05,0.12,-1.00,3.30,2.87,2.01
144.4810,0.05,0.12,-0.99,3.30,3.05,2.08
144.5090,0.05,0.12,-0.99,3.17,2.93,1.95
144.5250,0.05,0.12,-0.99,3.17,2.99,1.71
144.5260,0.05,0.12,-1.00,3.17,2.81,1.89
144.5570,0.05,0.12,-1.00,3.05,2.81,2.14
144.5590,0.05,0.12,-1.00,3.42,2.87,1.89
144.5760,0.05,0.12,-1.00,3.36,2.50,1.95
144.5930,0.05,0.12,-0.99,3.17,3.11,1.83
144.6090,0.05,0.12,-0.99,3.23,2.93,1.83
144.6330,0.05,0.12,-1.00,3.17,2.50,1.83
144.6490,0.05,0.12,-1.00,3.42,2.81,1.71
144.6650,0.05,0.12,-1.00,3.17,3.23,1.83
144.6810,0.05,0.12,-1.00,3.30,2.56,1.95
144.6980,0.05,0.12,-0.99,3.30,2.93,1.89
144.7140,0.05,0.12,-1.00,3.17,2.81,2.08
144.7290,0.05,0.12,-0.99,3.30,2.75,1.89
144.7440,0.05,0.12,-0.99,3.36,3.23,1.83
144.7600,0.05,0.12,-0.99,3.11,2.69,1.71
144.7740,0.05,0.12,-1.00,3.36,2.69,1.83
144.7830,0.05,0.12,-1.00,3.36,2.69,1.83
144.8000,0.05,0.12,-1.00,3.36,2.62,1.89
144.8180,0.05,0.12,-1.00,3.17,2.99,1.95
144.8330,0.05,0.12,-0.99,3.11,2.69,1.89
144.8500,0.05,0.12,-0.99,3.42,3.30,2.01
144.8670,0.05,0.12,-1.00,3.23,2.93,1.83
144.8840,0.05,0.12,-1.00,3.36,3.17,1.89
144.9000,0.05,0.12,-0.99,3.30,2.93,1.95
144.9160,0.05,0.12,-0.99,3.17,3.05,2.01
144.9330,0.05,0.12,-1.00,3.30,2.75,1.89
144.9490,0.05,0.12,-0.99,3.23,2.75,1.83
144.9650,0.05,0.12,-0.99,3.23,2.99,1.89
144.9820,0.05,0.12,-1.00,3.17,2.81,1.89
144.9980,0.05,0.12,-0.99,3.30,2.75,1.77
144.9990,0.05,0.12,-1.00,3.42,2.81,1.83
145.0190,0.05,0.12,-1.00,3.36,2.99,1.83
145.0370,0.05,0.12,-0.99,2.99,2.93,1.83
145.0540,0.05,0.12,-0.99,3.23,3.11,1.77
145.0710,0.05,0.12,-0.99,2.99,2.99,1.89
145.0870,0.05,0.12,-0.99,3.30,2.81,1.89
145.1050,0.05,0.12,-0.99,3.48,2.75,1.83
145.1210,0.05,0.12,-1.00,3.11,2.99,1.83
145.1370,0.05,0.12,-1.00,3.30,2.87,1.89
145.1520,0.05,0.12,-1.00,3.42,2.75,1.95
145.1540,0.05,0.12,-0.99,3.30,2.81,1.71
145.1850,0.05,0.12,-0.99,3.23,3.05,1.89
145.2000,0.05,0.12,-0.99,3.17,3.11,1.89
145.2040,0.05,0.12,-0.99,3.48,2.99,1.89
145.2210,0.05,0.12,-1.00,3.30,2.69,1.71
145.2360,0.05,0.12,-1.00,3.17,2.69,1.83
145.2620,0.05,0.12,-1.00,3.36,2.93,1.89
145.2780,0.05,0.12,-0.99,3.23,2.56,1.83
145.2940,0.05,0.12,-1.00,3.42,3.05,1.83
145.2960,0.05,0.12,-1.00,3.36,2.87,1.89
145.3180,0.05,0.12,-0.99,3.05,3.05,1.89
145.3380,0.05,0.12,-1.00,3.23,2.87,1.89
145.3560,0.05,0.12,-1.00,3.30,2.69,1.77
145.3710,0.05,0.12,-0.99,3.30,2.50,1.71
145.3720,0.05,0.12,-1.00,3.11,2.44,2.01
145.3890,0.05,0.12,-0.99,3.23,3.11,2.08
145.4170,0.05,0.12,-0.99,3.23,2.87,1.89
145.4340,0.05,0.12,-1.00,3.48,2.69,1.89
145.4490,0.05,0.12,-1.00,3.30,3.30,1.83
145.4650,0.05,0.12,-0.99,3.48,3.11,2.08
145.4720,0.05,0.12,-1.00,3.23,2.81,1.83
145.4900,0.05,0.12,-0.99,3.23,2.50,1.77
145.5060,0.05,0.12,-0.99,3.17,2.93,1.95
145.5220,0.05,0.12,-1.00,3.17,2.62,1.89
145.5340,0.05,0.12,-1.00,3.30,2.75,1.95
145.5500,0.05,0.12,-1.00,3.30,2.93,1.83
145.5670,0.05,0.12,-1.00,3.42,2.99,1.95
145.5830,0.05,0.12,-1.00,3.36,2.87,1.89
145.6000,0.05,0.12,-0.99,3.30,2.56,1.71
145.6190,0.05,0.12,-0.99,3.30,3.11,2.01
145.6340,0.05,0.12,-1.00,3.30,2.56,1.89
145.6510,0.05,0.12,-0.99,3.36,2.56,1.89
145.6670,0.05,0.12,-1.00,3.36,2.81,1.95
145.6840,0.05,0.12,-0.99,3.42,2.75,1.83
145.7000,0.05,0.12,-0.99,3.30,2.87,1.77
145.7160,0.05,0.12,-0.99,3.23,2.81,1.95
145.7320,0.05,0.12,-0.99,3.36,2.93,1.95
145.7480,0.05,0.12,-0.99,3.54,2.56,1.83
145.7640,0.05,0.12,-0.99,3.36,2.87,1.95
145.7800,0.05,0.12,-0.99,3.30,2.87,1.83
145.7840,0.05,0.12,-0.99,3.30,2.81,1.95
145.8000,0.05,0.12,-0.99,3.23,2.69,1.95
145.8190,0.05,0.12,-0.99,3.36,3.11,1.95
145.8320,0.05,0.12,-1.00,3.30,2.75,2.01
145.8480,0.05,0.12,-0.99,3.30,2.69,1.95
145.8700,0.05,0.12,-0.99,3.05,3.54,2.08
145.8860,0.05,0.12,-0.99,3.17,2.99,1.89
145.9020,0.05,0.12,-0.99,3.17,2.99,1.89
145.9170,0.05,0.12,-1.00,3.30,2.75,1.89
145.9200,0.05,0.12,-1.00,3.30,2.87,1.89
145.9500,0.05,0.12,-0.99,3.36,3.05,1.83
145.9530,0.05,0.12,-0.99,3.42,2.75,1.83
145.9830,0.05,0.12,-0.99,3.42,2.87,1.95
146.0000,0.05,0.12,-0.99,3.42,2.62,1.95
146.0030,0.05,0.12,-0.99,3.36,3.17,2.01
146.0310,0.05,0.12,-0.99,3.11,2.62,1.89
146.0460,0.05,0.12,-1.00,3.36,2.69,1.89
146.0540,0.05,0.12,-0.99,3.23,2.99,1.95
146.0700,0.05,0.12,-0.99,3.23,2.81,1.83
146.0920,0.05,0.12,-1.00,3.36,2.44,1.89
146.0930,0.05,0.12,-1.00,3.17,3.11,1.95
146.1230,0.05,0.12,-1.00,3.11,3.05,1.83
146.1380,0.05,0.12,-1.00,3.11,3.23,1.95
146.1430,0.05,0.12,-0.99,3.36,3.42,2.08
146.1590,0.05,0.12,-0.99,3.36,2.99,1.89
146.1820,0.05,0.12,-0.99,3.11,3.05,2.08
146.1990,0.05,0.12,-0.99,3.11,3.30,2.01
146.2170,0.05,0.12,-1.00,3.17,3.30,1.89
146.2320,0.05,0.12,-1.00,3.48,2.81,2.01
146.2480,0.05,0.12,-0.99,3.30,3.11,1.95
146.2640,0.05,0.12,-1.00,3.48,2.75,1.89
146.2800,0.05,0.12,-1.00,3.36,3.11,1.89
146.2960,0.05,0.12,-1.00,3.23,3.17,1.89
146.3110,0.05,0.12,-1.00,3.23,3.23,1.89
146.3200,0.05,0.12,-0.99,3.17,3.23,1.89
146.3320,0.05,0.12,-0.99,3.11,2.99,1.95
146.3570,0.05,0.12,-0.99,3.30,3.17,2.01
146.3730,0.05,0.12,-0.99,3.36,2.75,1.89
146.3750,0.05,0.12,-1.00,3.23,2.99,1.89
146.4030,0.05,0.12,-1.00,3.23,2.99,1.77
146.4080,0.05,0.12,-0.99,3.23,3.36,1.95
146.4250,0.05,0.12,-1.00,3.42,2.87,1.83
146.4420,0.05,0.12,-1.00,3.30,2.99,1.89
146.4580,0.05,0.12,-0.99,3.17,2.62,1.95
146.4750,0.05,0.12,-0.99,3.36,3.11,1.89
146.4920,0.05,0.12,-0.99,3.23,2.69,1.77
146.5080,0.05,0.12,-1.00,3.30,2.87,1.95
146.5240,0.05,0.12,-0.99,3.17,3.11,2.08
146.5410,0.05,0.12,-1.00,3.17,3.11,2.01
146.5590,0.05,0.12,-1.00,3.36,3.11,1.77
146.5740,0.05,0.12,-0.99,3.17,2.99,1.89
146.5910,0.05,0.12,-0.99,3.42,3.17,1.65
146.6060,0.05,0.12,-0.99,3.30,3.30,1.83
146.6230,0.05,0.12,-1.00,3.17,3.30,1.95
146.6240,0.05,0.12,-0.99,3.42,3.23,2.01
146.6400,0.05,0.12,-0.99,3.30,2.75,2.01
146.6640,0.05,0.12,-0.99,3.30,3.05,1.59
146.6800,0.05,0.12,-0.99,3.23,3.11,1.95
146.6960,0.05,0.12,-0.99,3.36,3.11,1.89
146.7130,0.05,0.12,-1.00,3.36,3.23,1.77
146.7300,0.05,0.12,-1.00,3.36,3.23,1.89
146.7480,0.05,0.12,-0.99,3.42,2.56,1.89
146.7640,0.05,0.12,-0.99,3.17,3.17,1.89
146.7790,0.05,0.12,-0.99,3.42,3.11,1.89
146.7960,0.05,0.12,-0.99,3.23,3.05,1.89
146.8110,0.05,0.12,-1.00,3.23,3.17,2.08
146.8280,0.05,0.12,-1.00,3.11,3.42,1.95
146.8430,0.05,0.12,-0.99,3.36,3.36,1.95
146.8460,0.05,0.12,-1.00,3.36,3.30,1.95
146.8620,0.05,0.12,-0.99,3.42,3.17,1.89
146.8780,0.05,0.12,-0.99,3.23,3.05,1.95
146.9070,0.05,0.12,-0.99,3.36,3.17,1.83
146.9220,0.05,0.12,-1.00,3.30,3.05,2.14
146.9380,0.05,0.12,-0.99,3.17,2.99,1.95
146.9400,0.05,0.12,-1.00,3.11,3.36,2.01
146.9570,0.05,0.12,-0.99,3.30,3.23,2.01
146.9720,0.05,0.12,-0.99,3.30,2.99,1.95
146.9980,0.05,0.12,-0.99,3.23,3.17,2.08
147.0140,0.05,0.12,-1.00,3.42,3.42,1.83
147.0300,0.05,0.12,-0.99,3.36,2.99,1.83
147.0460,0.05,0.12,-0.99,3.30,3.11,2.14
147.0610,0.05,0.12,-1.00,3.36,3.11,1.95
147.0770,0.05,0.12,-0.99,3.30,2.69,1.89
147.0920,0.05,0.12,-1.00,3.11,3.11,2.01
147.1060,0.05,0.12,-0.99,3.36,2.93,2.08
147.1210,0.05,0.12,-1.00,3.36,3.23,1.89
147.1310,0.05,0.12,-0.99,3.11,2.99,1.89
147.1480,0.05,0.12,-1.00,3.17,2.93,1.77
147.1640,0.05,0.12,-0.99,3.11,3.42,1.95
147.1820,0.05,0.12,-0.99,3.30,2.87,2.01
147.1980,0.05,0.12,-0.99,3.30,2.99,1.95
147.2140,0.05,0.12,-0.99,3.23,2.87,1.89
147.2320,0.05,0.12,-0.99,3.36,3.17,1.89
147.2480,0.05,0.12,-1.00,3.30,2.93,2.01
147.2640,0.05,0.12,-1.00,3.17,3.30,1.95
147.2800,0.05,0.12,-1.00,3.30,2.99,2.01
147.2960,0.05,0.12,-1.00,3.23,3.30,2.14
147.3100,0.05,0.12,-1.00,3.23,2.99,1.83
147.3250,0.05,0.12,-0.99,3.11,3.36,1.95
147.3320,0.05,0.12,-0.99,3.48,2.75,1.95
147.3480,0.05,0.12,-1.00,3.11,3.17,1.89
147.3700,0.05,0.12,-0.99,3.30,2.93,1.83
147.3730,0.05,0.12,-0.99,3.23,2.81,1.95
147.3910,0.05,0.12,-0.99,3.17,3.42,2.01
147.4070,0.05,0.12,-0.99,3.30,3.11,1.83
147.4230,0.05,0.12,-0.99,3.30,3.17,1.71
147.4410,0.05,0.12,-1.00,3.11,3.36,2.08
147.4570,0.05,0.12,-1.00,3.30,2.93,2.01
147.4730,0.05,0.12,-1.00,3.11,3.42,2.01
147.4900,0.05,0.12,-0.99,3.23,2.81,2.08
147.5050,0.05,0.12,-1.00,3.23,2.87,1.95
147.5200,0.05,0.12,-1.00,3.36,2.87,1.89
147.5360,0.05,0.12,-1.00,3.36,3.23,2.01
147.5400,0.05,0.12,-1.00,3.23,3.23,1.77
147.5570,0.05,0.12,-0.99,3.11,2.87,1.95
147.5740,0.05,0.12,-1.00,3.17,3.30,1.89
147.5900,0.05,0.12,-1.00,3.42,3.23,1.83
147.6070,0.05,0.12,-0.99,2.99,3.36,2.14
147.6240,0.05,0.12,-0.99,3.23,3.23,1.95
147.6400,0.05,0.12,-1.00,3.23,3.30,1.89
147.6550,0.05,0.12,-1.00,3.17,2.87,1.89
147.6700,0.05,0.12,-0.99,3.23,2.99,2.01
147.6740,0.05,0.12,-0.99,3.30,3.17,2.08
147.7000,0.05,0.12,-0.99,3.30,3.23,2.01
147.7150,0.05,0.12,-1.00,3.30,3.36,2.01
147.7240,0.05,0.12,-1.00,3.17,3.11,1.89
147.7400,0.05,0.12,-0.99,3.30,3.11,2.01
147.7560,0.05,0.12,-1.00,3.11,3.11,1.89
147.7740,0.05,0.12,-0.99,3.17,3.11,1.71
147.7890,0.05,0.12,-1.00,3.05,3.11,1.95
147.8050,0.05,0.12,-0.99,3.23,3.30,1.95
147.8200,0.05,0.12,-0.99,3.30,3.17,1.95
147.8230,0.05,0.12,-1.00,3.23,3.23,2.01
147.8500,0.05,0.12,-0.99,3.17,3.11,2.01
147.8560,0.05,0.12,-0.99,3.11,3.23,1.89
147.8810,0.05,0.12,-1.00,3.17,2.99,2.08
147.8900,0.05,0.12,-1.00,3.42,3.05,2.01
147.9070,0.05,0.12,-0.99,3.17,3.11,1.83
147.9240,0.05,0.12,-1.00,3.30,3.36,1.77
147.9410,0.05,0.12,-0.99,3.17,3.54,2.01
147.9560,0.05,0.12,-0.99,3.42,3.23,2.01
147.9720,0.05,0.12,-0.99,3.23,2.93,2.01
147.9870,0.05,0.12,-0.99,3.17,3.30,1.83
148.0020,0.05,0.12,-1.00,3.17,3.23,2.01
148.0180,0.05,0.12,-1.00,3.23,3.17,2.01
