Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
262.6190,0.05,0.12,-0.99,3.36,1.53,1.59
262.6210,0.05,0.12,-0.99,3.42,1.40,1.59
262.6370,0.05,0.12,-0.99,3.30,1.34,1.71
262.6580,0.05,0.12,-0.99,3.48,0.92,1.40
262.6750,0.05,0.12,-0.99,3.48,1.16,1.65
262.6910,0.05,0.12,-0.99,3.30,1.28,1.46
262.7080,0.05,0.12,-0.99,3.42,1.22,1.46
262.7250,0.05,0.12,-0.99,3.23,1.22,1.65
262.7420,0.05,0.12,-0.99,3.42,1.28,1.53
262.7580,0.05,0.12,-0.99,3.36,0.85,1.65
262.7750,0.05,0.12,-0.99,3.30,1.22,1.46
262.7900,0.05,0.12,-0.99,3.48,1.53,1.71
262.7920,0.05,0.12,-0.99,3.36,1.22,1.53
262.8230,0.05,0.12,-0.99,3.23,1.22,1.46
262.8250,0.05,0.12,-0.99,3.42,0.98,1.34
262.8540,0.05,0.12,-0.99,3.60,1.40,1.59
262.8590,0.05,0.12,-0.99,3.60,1.16,1.53
262.8870,0.05,0.12,-0.99,3.17,1.40,1.77
262.8910,0.05,0.12,-0.99,3.36,1.22,1.65
262.9080,0.05,0.12,-0.99,3.17,1.22,1.59
262.9240,0.05,0.12,-0.99,3.30,1.22,1.46
262.9410,0.05,0.12,-0.99,3.36,1.46,1.59
262.9570,0.05,0.12,-0.99,3.36,1.04,1.53
262.9790,0.05,0.12,-0.99,3.23,1.16,1.59
262.9940,0.05,0.12,-0.99,3.11,1.10,1.53
263.0100,0.05,0.12,-0.99,3.42,1.53,1.83
263.0260,0.05,0.12,-0.99,3.23,1.34,1.53
263.0410,0.05,0.12,-0.99,3.17,1.46,1.65
263.0570,0.05,0.12,-0.99,3.30,1.28,1.65
263.0720,0.05,0.12,-0.99,3.48,1.28,1.71
263.0890,0.05,0.12,-0.99,3.30,1.46,1.59
263.1050,0.05,0.12,-0.99,3.17,1.59,1.59
263.1190,0.05,0.12,-0.99,3.30,1.28,1.46
263.1350,0.05,0.12,-0.99,3.36,1.53,1.59
263.1460,0.05,0.12,-0.99,3.30,1.40,1.59
263.1630,0.05,0.12,-0.99,3.36,1.28,1.65
263.1810,0.05,0.12,-0.99,3.23,1.71,1.65
263.1810,0.05,0.12,-0.99,3.36,1.53,1.65
263.2110,0.05,0.12,-0.99,3.23,1.28,1.53
263.2270,0.05,0.12,-0.99,3.23,1.53,1.71
263.2300,0.05,0.12,-0.99,3.17,1.34,1.77
263.2460,0.05,0.12,-0.99,3.36,1.34,1.46
263.2740,0.05,0.12,-0.99,3.23,1.22,1.59
263.2890,0.05,0.12,-0.99,3.54,1.28,1.53
263.2960,0.05,0.12,-0.99,3.17,1.59,1.65
263.3120,0.05,0.12,-0.99,3.30,1.40,1.59
263.3340,0.05,0.12,-0.99,3.17,1.16,1.65
263.3510,0.05,0.12,-0.99,3.36,1.28,1.53
263.3670,0.05,0.12,-0.99,3.30,1.34,1.59
263.3820,0.05,0.12,-0.99,3.30,1.40,1.53
263.3840,0.05,0.12,-0.99,3.48,1.16,1.65
263.4000,0.05,0.12,-0.99,3.36,1.46,1.46
263.4230,0.05,0.12,-0.99,3.36,1.16,1.53
263.4400,0.05,0.12,-0.99,3.30,1.04,1.53
263.4560,0.05,0.12,-0.99,3.36,1.10,1.53
263.4740,0.05,0.12,-0.99,3.23,1.71,1.53
263.4890,0.05,0.12,-0.99,3.42,1.77,1.71
263.5060,0.05,0.12,-0.99,3.36,1.40,1.65
263.5230,0.05,0.12,-0.99,3.54,1.22,1.59
263.5230,0.05,0.12,-0.99,3.36,1.53,1.65
263.5540,0.05,0.12,-0.99,3.23,1.71,1.59
263.5700,0.05,0.12,-0.99,3.30,1.40,1.59
263.5850,0.05,0.12,-0.99,3.36,1.40,1.59
263.5900,0.05,0.12,-0.99,3.30,1.40,1.59
263.6060,0.05,0.12,-0.99,3.30,1.40,1.71
263.6220,0.05,0.12,-0.99,3.48,1.59,1.65
263.6440,0.05,0.12,-0.99,3.30,1.40,1.53
263.6600,0.05,0.12,-0.99,3.30,1.89,1.65
263.6770,0.05,0.12,-0.99,3.36,1.77,1.71
263.6780,0.05,0.12,-0.99,3.36,1.59,1.65
263.7090,0.05,0.12,-0.99,3.30,1.28,1.65
263.7110,0.05,0.12,-0.99,3.42,1.22,1.59
263.7400,0.05,0.12,-0.99,3.30,1.46,1.53
263.7450,0.05,0.12,-0.99,3.36,1.46,1.65
263.7730,0.05,0.12,-0.99,3.42,1.53,1.53
263.7880,0.05,0.12,-0.99,3.23,1.59,1.71
263.7940,0.05,0.12,-0.99,3.36,1.59,1.65
263.8200,0.05,0.12,-0.99,3.36,1.22,1.59
263.8280,0.05,0.12,-0.99,3.42,1.40,1.65
263.8500,0.05,0.12,-0.99,3.42,1.10,1.65
263.8610,0.05,0.12,-0.99,3.11,1.34,1.65
263.8760,0.05,0.12,-0.99,3.42,1.65,1.53
263.8970,0.05,0.12,-0.99,3.36,1.59,1.77
263.9130,0.05,0.12,-0.99,3.36,1.59,1.65
263.9290,0.05,0.12,-0.99,3.36,1.22,1.46
263.9320,0.05,0.12,-0.99,3.42,1.22,1.53
263.9490,0.05,0.12,-0.99,3.36,1.40,1.77
263.9740,0.05,0.12,-0.99,3.36,1.34,1.77
263.9880,0.05,0.12,-0.99,3.23,1.22,1.59
264.0050,0.05,0.12,-0.99,3.30,1.40,1.59
264.0230,0.05,0.12,-0.99,3.36,1.40,1.65
264.0380,0.05,0.12,-0.99,3.48,1.40,1.71
264.0540,0.05,0.12,-0.99,3.36,1.65,1.65
264.0550,0.05,0.12,-0.99,3.30,1.46,1.77
264.0740,0.05,0.12,-0.99,3.17,1.53,1.65
264.0880,0.05,0.12,-0.99,3.30,1.34,1.65
264.1040,0.05,0.12,-0.99,3.42,1.16,1.59
264.1280,0.05,0.12,-0.99,3.30,1.28,1.65
264.1450,0.05,0.12,-0.99,3.42,1.40,1.89
264.1610,0.05,0.12,-0.99,3.30,1.71,1.65
264.1760,0.05,0.12,-0.99,3.30,1.46,1.65
264.1930,0.05,0.12,-0.99,3.11,1.40,1.83
264.2090,0.05,0.12,-0.99,3.54,1.46,1.77
264.2240,0.05,0.12,-0.99,3.23,1.53,1.59
264.2290,0.05,0.12,-0.99,3.30,1.28,1.65
264.2560,0.05,0.12,-0.99,3.30,1.65,1.59
264.2720,0.05,0.12,-0.99,3.23,1.40,1.59
264.2880,0.05,0.12,-0.99,3.36,1.40,1.77
264.3040,0.05,0.12,-0.99,3.30,1.46,1.59
264.3180,0.05,0.12,-0.99,3.11,1.77,1.59
264.3280,0.05,0.12,-0.99,3.11,1.59,1.59
264.3450,0.05,0.12,-0.99,3.23,1.59,1.65
264.3620,0.05,0.12,-0.99,3.30,1.40,1.59
264.3790,0.05,0.12,-0.99,3.23,1.46,1.77
264.3940,0.05,0.12,-0.99,3.30,1.53,1.71
264.4100,0.05,0.12,-0.99,3.23,1.46,1.59
264.4260,0.05,0.12,-0.99,3.48,1.28,1.77
264.4420,0.05,0.12,-0.99,3.17,1.22,1.59
264.4450,0.05,0.12,-0.99,3.30,1.53,1.59
264.4610,0.05,0.12,-0.99,3.42,1.46,1.59
264.4830,0.05,0.12,-0.99,3.23,1.40,1.59
264.4990,0.05,0.12,-0.99,3.30,1.34,1.59
264.5170,0.05,0.12,-0.99,3.30,1.65,1.65
264.5330,0.05,0.12,-0.99,3.30,1.65,1.65
264.5490,0.05,0.12,-0.99,3.23,1.34,1.46
264.5660,0.05,0.12,-0.99,3.36,1.04,1.65
264.5820,0.05,0.12,-0.99,3.30,1.59,1.71
264.5970,0.05,0.12,-0.99,3.42,1.40,1.53
264.6130,0.05,0.12,-0.99,3.48,1.34,1.59
264.6280,0.05,0.12,-0.99,3.30,1.40,1.65
264.6330,0.05,0.12,-0.99,3.23,1.40,1.59
264.6490,0.05,0.12,-0.99,3.17,1.40,1.65
264.6740,0.05,0.12,-0.99,3.05,1.59,1.77
264.6900,0.05,0.12,-0.99,3.36,1.59,1.71
264.7060,0.05,0.12,-0.99,3.30,1.53,1.53
264.7220,0.05,0.12,-0.99,3.17,1.40,1.34
264.7240,0.05,0.12,-0.99,3.36,1.77,1.59
264.7400,0.05,0.12,-0.99,3.42,1.59,1.71
264.7700,0.05,0.12,-0.99,3.17,1.65,1.65
264.7740,0.05,0.12,-0.99,3.30,1.53,1.53
264.7910,0.05,0.12,-0.99,3.17,1.40,1.53
264.8070,0.05,0.12,-0.99,3.30,1.59,1.65
264.8290,0.05,0.12,-0.99,3.30,1.65,1.71
264.8460,0.05,0.12,-0.99,3.30,1.53,1.59
264.8620,0.05,0.12,-0.99,3.36,1.28,1.71
264.8780,0.05,0.12,-0.99,3.36,1.59,1.59
264.8800,0.05,0.12,-0.99,3.23,1.22,1.59
264.8960,0.05,0.12,-0.99,3.30,1.40,1.65
264.9140,0.05,0.12,-0.99,3.11,1.46,1.65
264.9290,0.05,0.12,-0.99,3.17,1.59,1.53
264.9560,0.05,0.12,-0.99,3.36,0.98,1.53
264.9660,0.05,0.12,-0.99,3.23,1.71,1.71
264.9830,0.05,0.12,-0.99,3.30,1.34,1.71
265.0010,0.05,0.12,-0.99,3.36,1.40,1.65
265.0180,0.05,0.12,-0.99,3.36,1.28,1.46
265.0330,0.05,0.12,-0.99,3.48,0.98,1.65
265.0500,0.05,0.12,-0.99,3.36,1.40,1.53
265.0660,0.05,0.12,-0.99,3.17,1.53,1.46
265.0820,0.05,0.12,-0.99,3.42,1.22,1.53
265.0970,0.05,0.12,-0.99,3.42,1.34,1.59
265.1120,0.05,0.12,-0.99,3.11,1.40,1.65
265.1180,0.05,0.12,-0.99,3.23,1.22,1.46
265.1420,0.05,0.12,-0.99,3.05,1.22,1.40
265.1510,0.05,0.12,-0.99,3.11,1.65,1.59
265.1670,0.05,0.12,-0.99,3.11,1.40,1.59
265.1880,0.05,0.12,-0.99,3.36,1.04,1.53
265.2050,0.05,0.12,-0.99,3.17,1.34,1.53
265.2200,0.05,0.12,-0.99,3.30,1.46,1.65
265.2240,0.05,0.12,-0.99,3.23,1.40,1.59
265.2520,0.05,0.12,-0.99,3.42,1.40,1.59
265.2570,0.05,0.12,-0.99,3.42,1.22,1.59
265.2740,0.05,0.12,-0.99,3.42,1.22,1.59
265.2950,0.05,0.12,-0.99,3.05,1.22,1.34
265.3120,0.05,0.12,-0.99,3.30,1.10,1.65
265.3120,0.05,0.12,-0.99,3.36,1.22,1.59
265.3440,0.05,0.12,-0.99,3.30,1.34,1.65
265.3600,0.05,0.12,-0.99,3.36,1.28,1.59
265.3740,0.05,0.12,-0.99,3.30,1.04,1.65
265.3920,0.05,0.12,-0.99,3.30,1.16,1.59
265.3950,0.05,0.12,-0.99,3.30,1.40,1.53
265.4220,0.05,0.12,-0.99,3.36,1.46,1.65
265.4280,0.05,0.12,-0.99,3.36,1.16,1.59
265.4520,0.05,0.12,-0.99,3.23,1.16,1.46
265.4610,0.05,0.12,-0.99,3.23,1.53,1.59
265.4830,0.05,0.12,-0.99,3.42,0.98,1.53
265.4950,0.05,0.12,-0.99,3.11,1.34,1.53
265.5110,0.05,0.12,-0.99,3.23,1.46,1.59
265.5280,0.05,0.12,-0.99,3.11,1.46,1.65
265.5440,0.05,0.12,-0.99,3.17,1.77,1.77
265.5600,0.05,0.12,-0.99,3.36,0.98,1.53
265.5760,0.05,0.12,-0.99,3.54,1.22,1.53
265.5780,0.05,0.12,-0.99,2.99,1.59,1.71
265.6080,0.05,0.12,-0.99,3.36,1.65,1.59
265.6240,0.05,0.12,-0.99,3.23,1.59,1.77
265.6400,0.05,0.12,-0.99,3.23,1.28,1.59
265.6450,0.05,0.12,-0.99,3.36,1.28,1.59
265.6600,0.05,0.12,-0.99,3.11,1.34,1.40
265.6860,0.05,0.12,-0.99,3.30,1.71,1.77
265.7010,0.05,0.12,-0.99,3.30,1.40,1.65
265.7170,0.05,0.12,-0.99,3.30,1.40,1.71
265.7340,0.05,0.12,-0.99,3.30,1.46,1.65
265.7350,0.05,0.12,-0.99,3.42,1.53,1.71
265.7660,0.05,0.12,-0.99,3.17,1.46,1.53
265.7820,0.05,0.12,-0.99,3.23,1.40,1.53
265.7970,0.05,0.12,-0.99,3.17,1.16,1.46
265.8000,0.05,0.12,-0.99,3.36,1.40,1.77
265.8160,0.05,0.12,-0.99,3.17,1.34,1.65
265.8380,0.05,0.12,-0.99,3.30,1.10,1.59
265.8560,0.05,0.12,-0.99,3.36,0.92,1.53
265.8740,0.05,0.12,-0.99,3.36,1.22,1.71
265.8890,0.05,0.12,-0.99,3.54,1.53,1.59
265.9060,0.05,0.12,-0.99,3.23,1.34,1.65
265.9210,0.05,0.12,-0.99,3.36,1.28,1.59
265.9220,0.05,0.12,-0.99,3.17,1.59,1.83
265.9390,0.05,0.12,-0.99,3.48,1.16,1.71
265.9550,0.05,0.12,-0.99,3.42,1.10,1.65
265.9740,0.05,0.12,-0.99,3.30,1.10,1.53
265.9950,0.05,0.12,-0.99,3.36,1.46,1.59
266.0120,0.05,0.12,-0.99,3.42,1.53,1.71
266.0280,0.05,0.12,-0.99,2.99,1.34,1.59
266.0430,0.05,0.12,-0.99,3.11,1.40,1.65
266.0460,0.05,0.12,-0.99,3.11,1.28,1.65
266.0760,0.05,0.12,-0.99,3.17,1.59,1.65
266.0920,0.05,0.12,-0.99,3.36,1.40,1.65
266.1080,0.05,0.12,-0.99,3.48,1.28,1.53
266.1240,0.05,0.12,-0.99,3.30,1.34,1.83
266.1290,0.05,0.12,-0.99,3.17,1.46,1.65
266.1570,0.05,0.12,-0.99,3.23,1.34,1.53
266.1730,0.05,0.12,-0.99,3.30,1.22,1.71
266.1890,0.05,0.12,-0.99,3.42,1.59,1.89
266.1950,0.05,0.12,-0.99,3.17,1.46,1.65
266.2120,0.05,0.12,-0.99,3.42,1.34,1.77
266.2340,0.05,0.12,-0.99,3.30,1.65,1.65
266.2450,0.05,0.12,-0.99,3.17,1.46,1.77
266.2610,0.05,0.12,-0.99,3.30,1.46,1.71
266.2780,0.05,0.12,-0.99,3.30,1.28,1.65
266.2940,0.05,0.12,-0.99,3.17,1.59,1.46
266.2960,0.05,0.12,-0.99,3.30,1.40,1.59
266.3260,0.05,0.12,-0.99,3.42,1.04,1.46
266.3420,0.05,0.12,-0.99,3.30,1.46,1.77
266.3580,0.05,0.12,-0.99,3.23,1.22,1.71
266.3740,0.05,0.12,-0.99,3.42,1.28,1.59
266.3900,0.05,0.12,-0.99,3.42,1.34,1.65
266.3950,0.05,0.12,-0.99,3.48,1.46,1.53
266.4110,0.05,0.12,-0.99,3.42,1.59,1.71
266.4360,0.05,0.12,-0.99,3.17,1.46,1.65
266.4480,0.05,0.12,-0.99,3.11,1.40,1.71
266.4650,0.05,0.12,-0.99,3.11,1.77,1.65
266.4810,0.05,0.12,-0.99,3.17,1.40,1.59
266.4980,0.05,0.12,-0.99,3.42,1.22,1.53
266.5150,0.05,0.12,-0.99,3.23,1.46,1.77
266.5320,0.05,0.12,-0.99,3.17,1.28,1.46
266.5470,0.05,0.12,-0.99,3.23,1.53,1.53
266.5640,0.05,0.12,-0.99,3.17,1.40,1.59
266.5800,0.05,0.12,-0.99,3.23,1.53,1.71
266.5960,0.05,0.12,-0.99,3.23,1.59,1.65
266.6110,0.05,0.12,-0.99,3.17,1.77,1.71
266.6270,0.05,0.12,-0.99,3.23,1.34,1.53
266.6430,0.05,0.12,-0.99,3.36,1.46,1.71
266.6590,0.05,0.12,-0.99,3.23,1.28,1.71
266.6740,0.05,0.12,-0.99,3.60,1.40,1.65
266.6820,0.05,0.12,-0.99,3.36,1.65,1.83
266.7050,0.05,0.12,-0.99,3.36,1.40,1.59
266.7150,0.05,0.12,-0.99,3.17,1.28,1.65
266.7320,0.05,0.12,-0.99,3.54,1.22,1.53
266.7480,0.05,0.12,-0.99,3.36,1.34,1.53
266.7670,0.05,0.12,-0.99,3.23,1.28,1.71
266.7740,0.05,0.12,-0.99,3.42,1.40,1.71
266.7990,0.05,0.12,-0.99,3.30,1.28,1.77
266.8040,0.05,0.12,-0.99,3.30,1.34,1.71
266.8200,0.05,0.12,-0.99,3.36,1.53,1.59
266.8410,0.05,0.12,-0.99,3.36,1.34,1.59
266.8600,0.05,0.12,-0.99,3.17,1.89,1.71
266.8750,0.05,0.12,-0.99,3.30,0.98,1.65
266.8900,0.05,0.12,-0.99,3.23,1.65,1.77
266.9070,0.05,0.12,-0.99,3.30,1.16,1.71
266.9220,0.05,0.12,-0.99,3.30,1.34,1.71
266.9240,0.05,0.12,-0.99,3.30,1.89,1.71
266.9410,0.05,0.12,-0.99,3.30,1.28,1.53
266.9580,0.05,0.12,-0.99,3.17,1.40,1.77
266.9760,0.05,0.12,-0.99,3.30,1.40,1.71
266.9920,0.05,0.12,-0.99,3.36,1.10,1.53
267.0120,0.05,0.12,-0.99,3.36,1.65,1.65
267.0280,0.05,0.12,-0.99,3.36,1.22,1.65
267.0460,0.05,0.12,-0.99,3.42,1.46,1.71
267.0620,0.05,0.12,-0.99,3.36,1.22,1.53
267.0780,0.05,0.12,-0.99,3.23,1.46,1.71
267.0930,0.05,0.12,-0.99,3.42,1.40,1.65
267.0960,0.05,0.12,-0.99,3.42,1.53,1.46
267.1250,0.05,0.12,-0.99,3.23,2.01,1.71
267.1420,0.05,0.12,-0.99,3.42,1.22,1.53
267.1450,0.05,0.12,-0.99,3.17,1.83,1.71
267.1610,0.05,0.12,-0.99,3.30,1.46,1.77
267.1880,0.05,0.12,-0.99,3.48,1.46,1.83
267.1990,0.05,0.12,-0.99,3.36,1.22,1.71
267.2160,0.05,0.12,-0.99,3.36,1.59,1.71
267.2340,0.05,0.12,-0.99,3.36,1.28,1.83
267.2480,0.05,0.12,-0.99,3.11,1.59,1.59
267.2660,0.05,0.12,-0.99,3.11,1.71,1.77
267.2820,0.05,0.12,-0.99,3.23,1.34,1.65
267.2980,0.05,0.12,-0.99,3.17,1.34,1.46
267.3140,0.05,0.12,-0.99,3.23,1.22,1.59
267.3300,0.05,0.12,-0.99,3.17,1.22,1.53
267.3450,0.05,0.12,-0.99,3.36,1.34,1.71
267.3610,0.05,0.12,-0.99,3.23,1.28,1.59
267.3750,0.05,0.12,-0.99,3.30,1.53,1.59
267.3900,0.05,0.12,-0.99,3.48,1.34,1.65
267.3990,0.05,0.12,-0.99,3.05,1.77,1.65
267.4150,0.05,0.12,-0.99,3.30,1.46,1.71
267.4350,0.05,0.12,-0.99,3.23,1.34,1.77
267.4510,0.05,0.12,-0.99,3.30,1.46,1.65
267.4680,0.05,0.12,-0.99,3.48,1.16,1.71
267.4850,0.05,0.12,-0.99,3.30,1.46,1.59
267.5010,0.05,0.12,-0.99,3.36,1.16,1.71
267.5160,0.05,0.12,-0.99,3.30,1.10,1.77
267.5320,0.05,0.12,-0.99,3.48,1.22,1.71
267.5470,0.05,0.12,-0.99,3.17,1.77,1.59
267.5520,0.05,0.12,-0.99,3.42,1.28,1.65
267.5750,0.05,0.12,-0.99,3.48,1.40,1.65
267.5900,0.05,0.12,-0.99,3.30,1.53,1.65
267.6090,0.05,0.12,-0.99,3.30,1.53,1.77
267.6240,0.05,0.12,-0.99,3.42,1.04,1.53
267.6400,0.05,0.12,-0.99,3.42,1.46,1.59
267.6410,0.05,0.12,-0.99,3.17,1.46,1.71
267.6580,0.05,0.12,-0.99,3.42,1.22,1.65
267.6890,0.05,0.12,-0.99,3.17,1.28,1.59
267.6920,0.05,0.12,-0.99,3.36,1.22,1.77
267.7200,0.05,0.12,-0.99,3.48,1.28,1.65
267.7240,0.05,0.12,-0.99,3.30,1.34,1.71
267.7400,0.05,0.12,-0.99,3.17,1.59,1.65
267.7560,0.05,0.12,-0.99,3.23,1.89,1.65
267.7790,0.05,0.12,-0.99,3.36,1.28,1.53
267.7960,0.05,0.12,-0.99,3.48,1.46,1.89
267.8140,0.05,0.12,-0.99,3.42,1.34,1.59
267.8140,0.05,0.12,-0.99,3.30,1.40,1.65
267.8440,0.05,0.12,-0.99,3.42,1.46,1.65
267.8470,0.05,0.12,-0.99,3.30,1.71,1.53
267.8620,0.05,0.12,-0.99,3.30,1.46,1.59
267.8840,0.05,0.12,-0.99,3.23,1.40,1.59
267.9000,0.05,0.12,-0.99,3.17,1.34,1.71
267.9170,0.05,0.12,-0.99,3.36,1.28,1.83
267.9350,0.05,0.12,-0.99,3.42,1.40,1.65
267.9500,0.05,0.12,-0.99,3.23,1.34,1.53
267.9670,0.05,0.12,-0.99,3.36,1.53,1.71
267.9760,0.05,0.12,-0.99,3.30,1.28,1.53
267.9990,0.05,0.12,-0.99,3.42,1.40,1.59
268.0150,0.05,0.12,-0.99,3.36,1.53,1.59
268.0170,0.05,0.12,-0.99,3.54,1.40,1.77
268.0330,0.05,0.12,-0.99,3.30,1.40,1.77
268.0550,0.05,0.12,-0.99,3.30,1.65,1.89
268.0760,0.05,0.12,-0.99,3.30,1.40,1.59
268.0880,0.05,0.12,-0.99,3.36,1.34,1.59
268.1040,0.05,0.12,-0.99,3.36,1.34,1.59
268.1200,0.05,0.12,-0.99,3.36,1.10,1.59
268.1380,0.05,0.12,-0.99,3.36,1.16,1.46
268.1540,0.05,0.12,-0.99,3.30,1.59,1.59
268.1700,0.05,0.12,-0.99,3.36,1.28,1.59
268.1860,0.05,0.12,-0.99,3.17,1.59,1.71
268.2020,0.05,0.12,-0.99,3.36,1.22,1.46
268.2040,0.05,0.12,-0.99,3.48,1.65,1.65
268.2210,0.05,0.12,-0.99,3.30,1.22,1.77
268.2380,0.05,0.12,-0.99,3.11,1.34,1.59
268.2580,0.05,0.12,-0.99,3.30,1.40,1.53
268.2760,0.05,0.12,-0.99,3.17,0.92,1.65
268.2920,0.05,0.12,-0.99,3.42,1.53,1.53
268.3080,0.05,0.12,-0.99,3.17,1.46,1.59
268.3250,0.05,0.12,-0.99,3.36,1.40,1.59
268.3260,0.05,0.12,-0.99,3.17,1.53,1.53
268.3420,0.05,0.12,-0.99,3.23,1.16,1.53
268.3590,0.05,0.12,-0.99,3.23,1.46,1.59
268.3890,0.05,0.12,-0.99,3.48,1.34,1.77
268.3920,0.05,0.12,-0.99,3.30,1.28,1.53
268.4080,0.05,0.12,-0.99,3.23,1.46,1.65
268.4240,0.05,0.12,-0.99,3.54,1.22,1.77
268.4460,0.05,0.12,-0.99,3.42,1.10,1.53
268.4630,0.05,0.12,-0.99,3.60,1.22,1.53
268.4800,0.05,0.12,-0.99,3.30,1.53,1.53
268.4960,0.05,0.12,-0.99,3.30,1.53,1.65
268.5130,0.05,0.12,-0.99,3.36,1.28,1.59
268.5290,0.05,0.12,-0.99,3.17,1.46,1.59
268.5450,0.05,0.12,-0.99,3.30,1.46,1.77
268.5470,0.05,0.12,-0.99,3.36,1.28,1.53
268.5770,0.05,0.12,-0.99,3.36,1.53,1.77
268.5930,0.05,0.12,-0.99,3.23,1.40,1.46
268.6080,0.05,0.12,-0.99,3.11,1.40,1.59
268.6130,0.05,0.12,-0.99,3.36,1.46,1.65
268.6290,0.05,0.12,-0.99,3.54,1.28,1.65
268.6560,0.05,0.12,-0.99,3.23,1.65,1.77
268.6670,0.05,0.12,-0.99,3.30,1.22,1.65
268.6840,0.05,0.12,-0.99,3.23,1.40,1.71
268.7010,0.05,0.12,-0.99,3.17,1.71,1.65
268.7190,0.05,0.12,-0.99,3.42,1.46,1.53
268.7330,0.05,0.12,-0.99,3.36,1.53,1.59
268.7500,0.05,0.12,-0.99,3.23,1.59,1.59
268.7670,0.05,0.12,-0.99,3.36,1.34,1.59
268.7820,0.05,0.12,-0.99,3.23,1.89,1.71
268.7990,0.05,0.12,-0.99,3.23,1.65,1.59
268.8150,0.05,0.12,-0.99,3.36,1.40,1.65
268.8300,0.05,0.12,-0.99,3.30,1.53,1.46
268.8460,0.05,0.12,-0.99,3.23,1.40,1.65
268.8610,0.05,0.12,-0.99,3.23,1.46,1.65
268.8760,0.05,0.12,-0.99,3.17,1.40,1.53
268.8910,0.05,0.12,-0.99,3.48,1.28,1.65
268.9010,0.05,0.12,-0.99,3.42,1.34,1.59
268.9170,0.05,0.12,-0.99,3.36,1.53,1.59
268.9340,0.05,0.12,-0.99,3.30,1.65,1.65
268.9510,0.05,0.12,-0.99,3.23,1.77,1.71
268.9670,0.05,0.12,-0.99,3.36,1.59,1.59
268.9830,0.05,0.12,-0.99,3.42,1.77,1.59
268.9990,0.05,0.12,-0.99,3.48,1.53,1.59
269.0160,0.05,0.12,-0.99,3.30,1.34,1.77
269.0310,0.05,0.12,-0.99,3.30,1.34,1.65
269.0460,0.05,0.12,-0.99,3.23,1.46,1.83
269.0500,0.05,0.12,-0.99,3.42,0.98,1.59
269.0660,0.05,0.12,-0.99,3.30,1.10,1.53
269.0870,0.05,0.12,-0.99,3.48,1.40,1.59
269.1030,0.05,0.12,-0.99,3.23,1.53,1.59
269.1190,0.05,0.12,-0.99,3.36,1.65,1.53
269.1370,0.05,0.12,-0.99,3.36,1.83,1.71
269.1530,0.05,0.12,-0.99,3.30,1.53,1.65
269.1700,0.05,0.12,-0.99,3.05,1.89,1.59
269.1850,0.05,0.12,-0.99,3.23,1.53,1.65
269.1860,0.05,0.12,-0.99,3.23,1.65,1.77
269.2030,0.05,0.12,-0.99,3.42,1.34,1.71
269.2210,0.05,0.12,-0.99,3.42,1.34,1.65
269.2360,0.05,0.12,-0.99,3.17,1.59,1.53
269.2650,0.05,0.12,-0.99,3.23,1.65,1.77
269.2780,0.05,0.12,-0.99,3.42,1.65,1.65
269.2860,0.05,0.12,-0.99,3.42,1.16,1.59
269.3040,0.05,0.12,-0.99,3.30,1.89,1.59
269.3200,0.05,0.12,-0.99,3.48,1.59,1.65
269.3380,0.05,0.12,-0.99,3.11,1.40,1.46
269.3540,0.05,0.12,-0.99,3.17,1.77,1.59
269.3700,0.05,0.12,-0.99,3.30,1.65,1.53
269.3900,0.05,0.12,-0.99,3.17,1.89,1.71
269.3930,0.05,0.12,-0.99,3.36,1.59,1.77
269.4210,0.05,0.12,-0.99,3.23,1.53,1.65
269.4360,0.05,0.12,-0.99,3.36,1.65,1.53
269.4450,0.05,0.12,-0.99,3.54,1.71,1.59
269.4600,0.05,0.12,-0.99,3.36,1.59,1.71
269.4810,0.05,0.12,-0.99,3.36,1.40,1.77
269.4840,0.05,0.12,-0.99,3.42,1.04,1.46
269.5120,0.05,0.12,-0.99,3.23,1.40,1.59
269.5270,0.05,0.12,-0.99,3.30,1.46,1.77
269.5430,0.05,0.12,-0.99,3.05,1.16,1.77
269.5570,0.05,0.12,-0.99,2.99,1.71,1.53
269.5680,0.05,0.12,-0.99,3.23,1.46,1.71
269.5830,0.05,0.12,-0.99,3.36,1.04,1.59
269.6040,0.05,0.12,-0.99,3.48,1.53,1.65
269.6190,0.05,0.12,-0.99,3.54,1.22,1.59
269.6350,0.05,0.12,-0.99,3.36,1.40,1.59
269.6510,0.05,0.12,-0.99,3.23,1.46,1.71
269.6560,0.05,0.12,-0.99,3.36,1.34,1.71
269.6790,0.05,0.12,-0.99,3.36,1.59,1.65
269.6900,0.05,0.12,-0.99,3.42,1.34,1.53
269.7120,0.05,0.12,-0.99,3.36,1.46,1.77
269.7120,0.05,0.12,-0.99,3.42,1.34,1.71
269.7420,0.05,0.12,-0.99,3.11,1.22,1.59
269.7590,0.05,0.12,-0.99,3.23,1.46,1.71
269.7750,0.05,0.12,-0.99,3.17,1.16,1.46
269.7910,0.05,0.12,-0.99,3.23,1.22,1.59
269.8070,0.05,0.12,-0.99,3.36,1.16,1.53
269.8230,0.05,0.12,-0.99,3.30,1.22,1.65
269.8380,0.05,0.12,-0.99,3.42,1.46,1.71
269.8450,0.05,0.12,-0.99,3.42,1.53,1.65
