Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
72.1550,0.05,0.12,-0.99,3.30,2.50,1.83
72.1700,0.05,0.12,-0.99,3.36,2.32,1.77
72.1860,0.05,0.12,-0.99,3.23,2.50,1.77
72.2020,0.05,0.12,-0.99,3.36,2.56,1.83
72.2180,0.05,0.12,-1.00,3.17,2.26,1.95
72.2330,0.05,0.12,-1.00,3.60,2.20,1.77
72.2380,0.05,0.12,-0.99,3.36,2.32,1.83
72.2640,0.05,0.12,-0.99,3.17,2.32,1.59
72.2800,0.05,0.12,-0.99,3.11,2.44,1.77
72.2950,0.05,0.12,-0.99,3.42,1.95,1.77
72.3110,0.05,0.12,-0.99,3.42,2.44,1.83
72.3270,0.05,0.12,-0.99,3.30,1.83,1.65
72.3420,0.05,0.12,-0.99,3.60,2.14,1.77
72.3590,0.05,0.12,-0.99,3.36,2.38,1.71
72.3740,0.05,0.12,-0.99,3.30,2.44,1.89
72.3910,0.05,0.12,-0.99,3.48,2.01,1.83
72.4060,0.05,0.12,-1.00,3.36,2.08,2.01
72.4210,0.05,0.12,-1.00,3.54,2.14,1.71
72.4330,0.05,0.12,-0.99,3.23,2.44,1.83
72.4460,0.05,0.12,-1.00,3.30,2.32,1.89
72.4660,0.05,0.12,-0.99,3.23,2.32,1.89
72.4820,0.05,0.12,-0.99,3.23,2.32,1.83
72.4990,0.05,0.12,-0.99,3.36,2.08,1.71
72.5150,0.05,0.12,-1.00,3.30,2.20,1.77
72.5310,0.05,0.12,-1.00,3.48,2.14,1.77
72.5460,0.05,0.12,-1.00,3.23,2.26,1.77
72.5620,0.05,0.12,-0.99,3.23,2.14,1.59
72.5780,0.05,0.12,-0.99,3.42,2.14,1.83
72.5830,0.05,0.12,-0.99,3.30,2.08,1.65
72.5990,0.05,0.12,-0.99,3.36,2.50,1.77
72.6220,0.05,0.12,-0.99,3.23,2.56,1.83
72.6380,0.05,0.12,-1.00,3.36,2.08,1.83
72.6550,0.05,0.12,-0.99,3.11,2.56,1.77
72.6560,0.05,0.12,-0.99,3.42,2.01,1.71
72.6880,0.05,0.12,-1.00,3.30,2.08,1.77
72.7040,0.05,0.12,-0.99,3.30,2.08,1.77
72.7060,0.05,0.12,-1.00,3.42,2.20,1.95
72.7350,0.05,0.12,-0.99,3.17,2.44,1.95
72.7520,0.05,0.12,-0.99,3.48,1.89,1.89
72.7690,0.05,0.12,-0.99,3.36,2.14,1.77
72.7710,0.05,0.12,-0.99,3.36,2.01,1.71
72.7870,0.05,0.12,-1.00,3.30,2.20,1.89
72.8090,0.05,0.12,-0.99,3.23,2.32,1.83
72.8310,0.05,0.12,-0.99,3.30,2.14,1.77
72.8410,0.05,0.12,-0.99,3.42,2.44,1.89
72.8610,0.05,0.12,-1.00,3.36,2.56,1.89
72.8760,0.05,0.12,-0.99,3.36,2.38,1.95
72.8930,0.05,0.12,-0.99,3.48,1.89,1.71
72.9080,0.05,0.12,-0.99,3.30,2.32,1.83
72.9110,0.05,0.12,-0.99,3.36,2.08,1.71
72.9390,0.05,0.12,-0.99,3.48,2.01,1.83
72.9440,0.05,0.12,-0.99,3.36,1.89,1.83
72.9600,0.05,0.12,-0.99,3.42,1.95,1.89
72.9860,0.05,0.12,-0.99,3.23,2.14,1.83
72.9970,0.05,0.12,-0.99,3.42,2.20,1.71
73.0140,0.05,0.12,-0.99,3.23,2.44,1.83
73.0310,0.05,0.12,-0.99,3.23,2.32,1.77
73.0460,0.05,0.12,-1.00,3.17,2.44,1.71
73.0630,0.05,0.12,-0.99,3.30,2.44,1.83
73.0800,0.05,0.12,-0.99,3.30,2.14,1.89
73.0960,0.05,0.12,-1.00,3.36,2.08,1.59
73.1110,0.05,0.12,-1.00,3.60,2.08,1.71
73.1260,0.05,0.12,-0.99,3.42,2.14,1.71
73.1410,0.05,0.12,-0.99,3.42,2.26,1.71
73.1470,0.05,0.12,-1.00,3.30,2.20,1.77
73.1620,0.05,0.12,-0.99,3.36,2.32,1.83
73.1850,0.05,0.12,-1.00,3.42,2.01,1.65
73.2020,0.05,0.12,-1.00,3.48,2.08,1.71
73.2190,0.05,0.12,-0.99,3.23,2.38,1.71
73.2340,0.05,0.12,-1.00,3.30,2.56,1.95
73.2510,0.05,0.12,-0.99,3.48,2.26,2.01
73.2520,0.05,0.12,-0.99,3.54,2.01,1.83
73.2680,0.05,0.12,-0.99,3.36,2.32,1.95
73.2990,0.05,0.12,-0.99,3.48,2.20,1.83
73.3150,0.05,0.12,-0.99,3.30,2.14,1.77
73.3300,0.05,0.12,-1.00,3.17,2.38,1.83
73.3330,0.05,0.12,-0.99,3.42,2.14,1.83
73.3560,0.05,0.12,-0.99,3.23,1.95,1.71
73.3720,0.05,0.12,-0.99,3.48,2.44,1.83
73.3890,0.05,0.12,-0.99,3.30,2.50,1.89
73.4060,0.05,0.12,-0.99,3.66,1.83,1.65
73.4220,0.05,0.12,-1.00,3.48,2.01,1.77
73.4290,0.05,0.12,-1.00,3.48,1.83,1.83
73.4540,0.05,0.12,-1.00,3.23,2.62,1.89
73.4690,0.05,0.12,-0.99,3.42,2.32,1.89
73.4850,0.05,0.12,-0.99,3.30,2.38,1.77
73.5010,0.05,0.12,-0.99,3.36,2.20,1.83
73.5150,0.05,0.12,-0.99,3.23,2.32,1.83
73.5290,0.05,0.12,-0.99,3.30,2.32,1.83
73.5360,0.05,0.12,-0.99,3.42,2.14,1.83
73.5600,0.05,0.12,-0.99,3.48,2.32,1.77
73.5760,0.05,0.12,-0.99,3.30,2.08,1.65
73.5920,0.05,0.12,-0.99,3.23,2.26,1.83
73.6070,0.05,0.12,-0.99,3.42,2.44,1.89
73.6220,0.05,0.12,-0.99,3.48,2.14,1.95
73.6380,0.05,0.12,-0.99,3.60,1.89,1.83
73.6530,0.05,0.12,-0.99,3.42,2.44,1.77
73.6600,0.05,0.12,-0.99,3.36,2.38,1.89
73.6840,0.05,0.12,-0.99,3.30,2.69,1.65
73.6930,0.05,0.12,-0.99,3.42,2.14,1.77
73.7090,0.05,0.12,-0.99,3.72,1.95,1.53
73.7290,0.05,0.12,-0.99,3.42,2.08,1.77
73.7310,0.05,0.12,-0.99,3.54,2.08,1.77
73.7460,0.05,0.12,-0.99,3.36,2.08,1.71
73.7640,0.05,0.12,-1.00,3.54,2.20,1.77
73.7800,0.05,0.12,-0.99,3.48,2.44,1.77
73.7970,0.05,0.12,-0.99,3.42,2.44,1.71
73.8140,0.05,0.12,-0.99,3.48,2.26,1.77
73.8300,0.05,0.12,-0.99,3.54,2.32,1.83
73.8540,0.05,0.12,-0.99,3.54,2.08,1.77
73.8630,0.05,0.12,-0.99,3.23,2.44,1.77
73.8800,0.05,0.12,-1.00,3.48,2.14,1.59
73.8970,0.05,0.12,-1.00,3.54,2.14,1.77
73.9130,0.05,0.12,-0.99,3.36,2.20,1.83
73.9290,0.05,0.12,-0.99,3.42,2.08,2.01
73.9460,0.05,0.12,-1.00,3.54,2.20,1.59
73.9620,0.05,0.12,-1.00,3.23,2.32,1.77
73.9780,0.05,0.12,-0.99,3.60,2.32,1.83
73.9800,0.05,0.12,-0.99,3.36,2.44,1.89
73.9950,0.05,0.12,-0.99,3.42,2.20,1.77
74.0110,0.05,0.12,-1.00,3.36,2.14,1.77
74.0350,0.05,0.12,-1.00,3.48,2.20,1.77
74.0500,0.05,0.12,-0.99,3.54,2.20,1.77
74.0670,0.05,0.12,-0.99,3.42,2.50,1.77
74.0830,0.05,0.12,-0.99,3.30,1.95,1.83
74.1000,0.05,0.12,-1.00,3.48,2.38,1.83
74.1170,0.05,0.12,-0.99,3.42,2.01,1.83
74.1270,0.05,0.12,-1.00,3.42,1.83,1.65
74.1490,0.05,0.12,-0.99,3.42,2.01,1.83
74.1660,0.05,0.12,-0.99,3.36,2.14,1.83
74.1670,0.05,0.12,-1.00,3.30,2.20,1.77
74.1960,0.05,0.12,-0.99,3.42,2.32,1.83
74.2120,0.05,0.12,-1.00,3.42,2.26,1.83
74.2270,0.05,0.12,-0.99,3.42,2.38,1.77
74.2320,0.05,0.12,-0.99,3.23,2.14,1.83
74.2560,0.05,0.12,-0.99,3.30,2.32,1.83
74.2720,0.05,0.12,-1.00,3.48,1.65,1.71
74.2890,0.05,0.12,-1.00,3.30,2.20,1.77
74.3060,0.05,0.12,-0.99,3.36,2.14,1.83
74.3220,0.05,0.12,-0.99,3.42,2.32,1.89
74.3370,0.05,0.12,-0.99,3.30,2.20,1.77
74.3530,0.05,0.12,-0.99,3.48,2.08,1.71
74.3560,0.05,0.12,-0.99,3.36,2.14,1.89
74.3840,0.05,0.12,-1.00,3.42,2.14,1.83
74.3890,0.05,0.12,-0.99,3.36,1.83,1.83
74.4050,0.05,0.12,-0.99,3.42,2.32,1.89
74.4300,0.05,0.12,-0.99,3.48,2.26,1.89
74.4440,0.05,0.12,-0.99,3.48,2.14,1.77
74.4610,0.05,0.12,-0.99,3.30,1.95,1.71
74.4770,0.05,0.12,-0.99,3.48,2.20,1.65
74.4780,0.05,0.12,-0.99,3.36,2.14,1.71
74.4940,0.05,0.12,-0.99,3.42,2.14,1.77
74.5110,0.05,0.12,-0.99,3.60,1.95,1.83
74.5270,0.05,0.12,-0.99,3.42,1.95,1.65
74.5490,0.05,0.12,-0.99,3.54,2.14,1.89
74.5660,0.05,0.12,-0.99,3.48,2.08,1.71
74.5820,0.05,0.12,-0.99,3.42,2.14,1.77
74.5990,0.05,0.12,-0.99,3.42,2.08,1.77
74.6150,0.05,0.12,-0.99,3.48,1.95,1.71
74.6310,0.05,0.12,-0.99,3.36,2.14,1.89
74.6470,0.05,0.12,-1.00,3.42,2.20,1.89
74.6630,0.05,0.12,-0.99,3.54,1.77,1.65
74.6790,0.05,0.12,-0.99,3.42,2.44,1.83
74.6940,0.05,0.12,-0.99,3.54,2.14,1.83
74.6980,0.05,0.12,-0.99,3.42,2.08,1.77
74.7140,0.05,0.12,-1.00,3.30,2.26,1.77
74.7300,0.05,0.12,-0.99,3.30,2.32,1.77
74.7460,0.05,0.12,-0.99,3.54,1.95,1.95
74.7610,0.05,0.12,-0.99,3.54,2.14,1.89
74.7850,0.05,0.12,-0.99,3.42,2.14,1.89
74.8000,0.05,0.12,-0.99,3.30,2.32,2.08
74.8160,0.05,0.12,-0.99,3.23,2.01,1.83
74.8250,0.05,0.12,-0.99,3.36,2.14,1.77
74.8340,0.05,0.12,-0.99,3.36,1.89,1.71
74.8570,0.05,0.12,-0.99,3.36,2.26,1.89
74.8740,0.05,0.12,-0.99,3.42,1.83,1.77
74.8920,0.05,0.12,-0.99,3.23,2.26,1.83
74.9070,0.05,0.12,-0.99,3.48,2.32,1.83
74.9070,0.05,0.12,-0.99,3.36,2.08,1.89
74.9390,0.05,0.12,-0.99,3.30,2.26,1.89
74.9550,0.05,0.12,-0.99,3.66,2.38,1.89
74.9710,0.05,0.12,-1.00,3.48,2.38,1.95
74.9860,0.05,0.12,-1.00,3.48,2.38,1.77
74.9910,0.05,0.12,-0.99,3.36,2.44,2.08
75.0070,0.05,0.12,-0.99,3.48,2.32,1.83
75.0310,0.05,0.12,-0.99,3.30,2.44,1.89
75.0480,0.05,0.12,-1.00,3.23,2.75,1.71
75.0630,0.05,0.12,-0.99,3.36,2.01,2.01
75.0790,0.05,0.12,-0.99,3.36,2.44,1.83
75.0950,0.05,0.12,-0.99,3.60,2.38,1.89
75.1120,0.05,0.12,-0.99,3.48,2.62,1.83
75.1300,0.05,0.12,-0.99,3.54,2.56,2.01
75.1310,0.05,0.12,-0.99,3.23,2.26,1.77
75.1620,0.05,0.12,-1.00,3.42,2.01,1.77
75.1640,0.05,0.12,-0.99,3.42,2.26,1.77
75.1930,0.05,0.12,-0.99,3.36,2.32,1.83
75.1970,0.05,0.12,-0.99,3.36,2.32,1.89
75.2250,0.05,0.12,-0.99,3.42,2.56,1.83
75.2410,0.05,0.12,-0.99,3.17,2.38,1.83
75.2570,0.05,0.12,-0.99,3.36,2.56,1.89
75.2740,0.05,0.12,-0.99,3.42,2.20,1.83
75.2890,0.05,0.12,-0.99,3.54,2.08,1.89
75.2970,0.05,0.12,-1.00,3.48,2.50,1.95
75.3120,0.05,0.12,-0.99,3.23,2.50,1.77
75.3280,0.05,0.12,-0.99,3.42,2.20,1.77
75.3500,0.05,0.12,-1.00,3.30,2.38,1.95
75.3640,0.05,0.12,-1.00,3.42,2.32,1.83
75.3800,0.05,0.12,-0.99,3.48,2.26,1.83
75.3960,0.05,0.12,-0.99,3.36,2.08,1.83
75.4110,0.05,0.12,-0.99,3.48,2.20,1.65
75.4270,0.05,0.12,-0.99,3.48,2.14,1.83
75.4420,0.05,0.12,-0.99,3.36,2.20,1.83
75.4570,0.05,0.12,-0.99,3.30,2.32,1.77
75.4730,0.05,0.12,-0.99,3.30,2.20,1.77
75.4810,0.05,0.12,-0.99,3.36,1.83,1.71
75.4960,0.05,0.12,-0.99,3.11,2.01,1.89
75.5180,0.05,0.12,-0.99,3.54,2.01,1.77
75.5340,0.05,0.12,-1.00,3.42,1.89,1.77
75.5500,0.05,0.12,-0.99,3.48,1.71,1.65
75.5660,0.05,0.12,-0.99,3.36,2.01,1.89
75.5810,0.05,0.12,-0.99,3.54,2.26,1.77
75.5960,0.05,0.12,-0.99,3.54,2.01,1.83
75.6120,0.05,0.12,-0.99,3.30,2.08,1.59
75.6270,0.05,0.12,-0.99,3.54,2.32,1.71
75.6430,0.05,0.12,-1.00,3.17,2.38,1.71
75.6510,0.05,0.12,-0.99,3.48,2.26,1.83
75.6680,0.05,0.12,-1.00,3.36,2.26,1.95
75.6850,0.05,0.12,-0.99,3.23,2.75,1.83
75.7020,0.05,0.12,-1.00,3.23,2.50,1.89
75.7180,0.05,0.12,-0.99,3.48,2.26,1.77
75.7340,0.05,0.12,-1.00,3.54,2.38,1.83
75.7500,0.05,0.12,-1.00,3.48,2.38,1.83
75.7670,0.05,0.12,-0.99,3.36,2.08,1.77
75.7820,0.05,0.12,-0.99,3.42,2.20,1.71
75.7840,0.05,0.12,-1.00,3.42,2.26,1.89
75.8000,0.05,0.12,-0.99,3.36,2.56,1.83
75.8220,0.05,0.12,-0.99,3.42,2.20,1.71
75.8390,0.05,0.12,-0.99,3.36,2.08,1.77
75.8540,0.05,0.12,-0.99,3.36,2.32,1.77
75.8730,0.05,0.12,-1.00,3.48,2.14,1.65
75.8880,0.05,0.12,-0.99,3.42,2.56,1.89
75.9050,0.05,0.12,-1.00,3.54,2.26,1.83
75.9220,0.05,0.12,-1.00,3.48,2.08,1.95
75.9380,0.05,0.12,-0.99,3.48,2.32,1.83
75.9390,0.05,0.12,-0.99,3.42,2.20,1.71
75.9700,0.05,0.12,-1.00,3.54,2.38,1.77
75.9710,0.05,0.12,-0.99,3.60,2.62,1.83
75.9880,0.05,0.12,-1.00,3.42,2.01,1.83
76.0040,0.05,0.12,-0.99,3.36,2.50,1.71
76.0210,0.05,0.12,-0.99,3.42,2.32,1.83
76.0490,0.05,0.12,-0.99,3.48,2.32,1.89
76.0560,0.05,0.12,-0.99,3.36,2.38,1.89
76.0720,0.05,0.12,-0.99,3.54,2.50,1.95
76.0870,0.05,0.12,-0.99,3.48,2.38,1.95
76.1060,0.05,0.12,-0.99,3.54,1.95,1.65
76.1240,0.05,0.12,-0.99,3.54,2.20,1.77
76.1400,0.05,0.12,-0.99,3.54,2.38,1.95
76.1570,0.05,0.12,-0.99,3.30,2.38,1.95
76.1720,0.05,0.12,-0.99,3.42,2.62,1.83
76.1890,0.05,0.12,-0.99,3.48,2.75,1.89
76.2050,0.05,0.12,-1.00,3.54,2.14,1.77
76.2060,0.05,0.12,-0.99,3.36,2.62,1.77
76.2370,0.05,0.12,-0.99,3.23,2.50,1.95
76.2520,0.05,0.12,-0.99,3.30,2.38,1.95
76.2560,0.05,0.12,-1.00,3.48,2.26,1.77
76.2720,0.05,0.12,-0.99,3.48,2.26,1.83
76.2960,0.05,0.12,-0.99,3.48,2.56,1.77
76.3120,0.05,0.12,-0.99,3.54,2.14,1.77
76.3290,0.05,0.12,-0.99,3.30,2.14,1.83
76.3460,0.05,0.12,-0.99,3.36,2.26,1.83
76.3620,0.05,0.12,-1.00,3.48,2.38,1.95
76.3770,0.05,0.12,-1.00,3.36,2.20,1.95
76.3920,0.05,0.12,-0.99,3.48,2.38,1.89
76.4070,0.05,0.12,-0.99,3.60,2.44,1.95
76.4210,0.05,0.12,-0.99,3.36,2.62,1.83
76.4290,0.05,0.12,-1.00,3.23,2.38,1.89
76.4440,0.05,0.12,-0.99,3.30,2.44,1.77
76.4670,0.05,0.12,-0.99,3.36,1.95,1.71
76.4830,0.05,0.12,-1.00,3.36,2.14,1.71
76.5010,0.05,0.12,-0.99,3.36,2.44,1.71
76.5160,0.05,0.12,-0.99,3.30,2.38,1.83
76.5330,0.05,0.12,-1.00,3.54,2.50,1.77
76.5340,0.05,0.12,-1.00,3.54,2.38,1.89
76.5500,0.05,0.12,-0.99,3.36,2.08,1.83
76.5660,0.05,0.12,-0.99,3.54,2.08,1.77
76.5830,0.05,0.12,-1.00,3.36,2.20,1.89
76.6000,0.05,0.12,-0.99,3.42,2.08,1.77
76.6190,0.05,0.12,-1.00,3.42,2.14,1.83
76.6380,0.05,0.12,-0.99,3.60,2.14,1.89
76.6550,0.05,0.12,-0.99,3.23,2.20,1.71
76.6710,0.05,0.12,-0.99,3.48,2.44,1.95
76.6900,0.05,0.12,-0.99,3.42,2.38,1.83
76.7040,0.05,0.12,-0.99,3.23,2.08,1.95
76.7210,0.05,0.12,-0.99,3.30,2.44,1.77
76.7370,0.05,0.12,-0.99,3.36,2.20,1.77
76.7520,0.05,0.12,-1.00,3.42,2.32,1.65
76.7680,0.05,0.12,-0.99,3.60,2.20,1.77
76.7840,0.05,0.12,-0.99,3.48,2.32,1.95
76.7980,0.05,0.12,-1.00,3.30,2.14,1.89
76.8040,0.05,0.12,-0.99,3.54,2.08,1.83
76.8190,0.05,0.12,-1.00,3.54,2.38,1.89
76.8440,0.05,0.12,-0.99,3.42,2.14,1.83
76.8600,0.05,0.12,-0.99,3.60,1.83,1.77
76.8750,0.05,0.12,-0.99,3.60,2.32,1.83
76.8910,0.05,0.12,-0.99,3.48,2.38,1.89
76.9060,0.05,0.12,-1.00,3.54,2.38,1.83
76.9220,0.05,0.12,-1.00,3.42,2.01,1.95
76.9380,0.05,0.12,-0.99,3.42,2.44,1.77
76.9540,0.05,0.12,-0.99,3.23,2.38,1.77
76.9700,0.05,0.12,-1.00,3.36,2.32,1.89
76.9860,0.05,0.12,-0.99,3.42,2.20,1.83
77.0010,0.05,0.12,-0.99,3.23,2.20,1.71
77.0160,0.05,0.12,-1.00,3.42,2.50,1.95
77.0260,0.05,0.12,-0.99,3.42,2.01,1.89
77.0420,0.05,0.12,-0.99,3.54,2.14,1.83
77.0580,0.05,0.12,-0.99,3.36,2.69,1.83
77.0750,0.05,0.12,-0.99,3.30,2.62,1.89
77.0920,0.05,0.12,-0.99,3.23,2.14,1.83
77.1080,0.05,0.12,-0.99,3.30,2.01,1.65
77.1240,0.05,0.12,-1.00,3.42,2.32,1.77
77.1400,0.05,0.12,-1.00,3.30,2.32,1.89
77.1550,0.05,0.12,-0.99,3.60,2.32,1.89
77.1700,0.05,0.12,-0.99,3.30,2.38,1.89
77.1860,0.05,0.12,-1.00,3.36,2.01,1.71
77.2020,0.05,0.12,-0.99,3.36,2.62,1.77
77.2170,0.05,0.12,-1.00,3.23,2.44,1.89
77.2320,0.05,0.12,-1.00,3.30,2.44,1.89
77.2480,0.05,0.12,-1.00,3.48,2.08,1.77
77.2580,0.05,0.12,-0.99,3.23,2.44,1.83
77.2740,0.05,0.12,-0.99,3.48,2.50,1.77
77.2900,0.05,0.12,-1.00,3.48,2.20,1.89
77.3080,0.05,0.12,-1.00,3.42,2.38,1.83
77.3230,0.05,0.12,-0.99,3.60,2.08,1.65
77.3250,0.05,0.12,-0.99,3.48,2.08,1.77
77.3540,0.05,0.12,-0.99,3.42,2.26,1.83
77.3690,0.05,0.12,-0.99,3.54,2.14,1.77
77.3730,0.05,0.12,-0.99,3.42,2.38,1.95
77.3890,0.05,0.12,-0.99,3.42,1.89,1.77
77.4100,0.05,0.12,-0.99,3.54,2.14,1.83
77.4270,0.05,0.12,-1.00,3.48,2.20,1.89
77.4440,0.05,0.12,-0.99,3.48,2.32,1.95
77.4600,0.05,0.12,-0.99,3.30,2.14,1.71
77.4780,0.05,0.12,-0.99,3.30,2.20,1.89
77.4930,0.05,0.12,-1.00,3.48,2.14,1.77
77.5090,0.05,0.12,-0.99,3.48,2.26,1.71
77.5250,0.05,0.12,-0.99,3.30,2.26,1.77
77.5400,0.05,0.12,-0.99,3.54,2.20,1.65
77.5420,0.05,0.12,-1.00,3.30,2.26,1.77
77.5580,0.05,0.12,-0.99,3.48,2.32,1.77
77.5810,0.05,0.12,-0.99,3.36,2.01,1.89
77.5970,0.05,0.12,-0.99,3.48,2.01,1.83
77.6150,0.05,0.12,-1.00,3.48,2.20,1.83
77.6300,0.05,0.12,-0.99,3.42,2.32,1.89
77.6470,0.05,0.12,-0.99,3.30,2.44,1.89
77.6630,0.05,0.12,-0.99,3.36,2.50,1.83
77.6640,0.05,0.12,-1.00,3.54,2.14,1.89
77.6960,0.05,0.12,-1.00,3.36,2.44,1.83
77.7120,0.05,0.12,-0.99,3.36,2.32,1.77
77.7280,0.05,0.12,-0.99,3.42,2.26,1.77
77.7290,0.05,0.12,-0.99,3.48,2.26,1.83
77.7460,0.05,0.12,-0.99,3.54,2.32,1.77
77.7680,0.05,0.12,-0.99,3.36,2.38,2.01
77.7850,0.05,0.12,-0.99,3.23,2.08,1.77
77.8020,0.05,0.12,-0.99,3.30,2.32,1.89
77.8170,0.05,0.12,-0.99,3.30,2.56,1.77
77.8340,0.05,0.12,-0.99,3.36,2.08,1.83
77.8490,0.05,0.12,-0.99,3.42,2.26,1.83
77.8650,0.05,0.12,-0.99,3.48,2.32,1.77
77.8680,0.05,0.12,-0.99,3.48,2.26,1.77
77.8830,0.05,0.12,-0.99,3.36,2.08,1.83
77.9110,0.05,0.12,-1.00,3.36,2.38,1.95
77.9210,0.05,0.12,-0.99,3.54,2.44,1.89
77.9380,0.05,0.12,-1.00,3.36,2.08,1.83
77.9550,0.05,0.12,-0.99,3.42,2.56,1.83
77.9700,0.05,0.12,-0.99,3.30,2.20,1.89
77.9870,0.05,0.12,-1.00,3.30,2.08,1.65
78.0020,0.05,0.12,-1.00,3.60,1.89,1.77
78.0170,0.05,0.12,-0.99,3.54,2.26,1.83
78.0330,0.05,0.12,-0.99,3.42,2.26,1.71
78.0480,0.05,0.12,-0.99,3.36,2.38,1.95
78.0640,0.05,0.12,-0.99,3.23,2.56,1.95
78.0790,0.05,0.12,-0.99,3.48,2.08,1.77
78.0960,0.05,0.12,-0.99,3.30,2.08,1.83
78.1110,0.05,0.12,-0.99,3.48,2.20,1.95
78.1260,0.05,0.12,-1.00,3.36,2.01,2.01
78.1370,0.05,0.12,-0.99,3.30,2.01,1.77
78.1530,0.05,0.12,-1.00,3.48,2.08,1.77
78.1700,0.05,0.12,-0.99,3.30,2.20,1.71
78.1860,0.05,0.12,-0.99,3.42,2.08,1.77
78.2030,0.05,0.12,-0.99,3.30,2.26,1.77
78.2200,0.05,0.12,-0.99,3.48,1.83,1.83
78.2360,0.05,0.12,-0.99,3.30,2.38,1.65
78.2520,0.05,0.12,-0.99,3.48,2.20,1.77
78.2680,0.05,0.12,-1.00,3.54,2.20,1.77
78.2830,0.05,0.12,-1.00,3.42,2.01,1.77
78.2970,0.05,0.12,-0.99,3.30,2.20,1.83
78.3120,0.05,0.12,-0.99,3.42,2.32,1.83
78.3290,0.05,0.12,-0.99,3.48,2.26,1.83
78.3450,0.05,0.12,-1.00,3.42,1.83,1.77
78.3600,0.05,0.12,-0.99,3.42,2.08,1.95
78.3690,0.05,0.12,-0.99,3.36,2.01,1.77
78.3850,0.05,0.12,-0.99,3.54,1.95,1.83
78.4040,0.05,0.12,-0.99,3.48,2.26,1.65
78.4140,0.05,0.12,-0.99,3.60,2.44,1.77
78.4360,0.05,0.12,-0.99,3.42,2.08,1.71
78.4520,0.05,0.12,-0.99,3.48,2.50,1.83
78.4680,0.05,0.12,-0.99,3.54,2.20,1.83
78.4830,0.05,0.12,-0.99,3.48,2.26,1.77
78.4980,0.05,0.12,-0.99,3.60,2.14,1.71
78.5140,0.05,0.12,-0.99,3.30,2.50,1.89
78.5290,0.05,0.12,-0.99,3.23,2.38,1.77
78.5440,0.05,0.12,-0.99,3.48,2.01,1.77
78.5540,0.05,0.12,-0.99,3.30,2.38,1.89
78.5710,0.05,0.12,-0.99,3.42,2.32,1.89
78.5880,0.05,0.12,-0.99,3.36,2.08,1.83
78.6040,0.05,0.12,-0.99,3.48,2.20,1.65
78.6200,0.05,0.12,-1.00,3.30,2.32,1.83
78.6360,0.05,0.12,-0.99,3.48,2.01,1.77
78.6520,0.05,0.12,-1.00,3.23,2.20,1.83
78.6540,0.05,0.12,-0.99,3.17,2.01,1.71
78.6700,0.05,0.12,-0.99,3.42,2.81,1.77
78.6860,0.05,0.12,-0.99,3.48,1.89,1.83
78.7060,0.05,0.12,-0.99,3.30,2.20,1.77
78.7230,0.05,0.12,-0.99,3.54,2.20,1.89
78.7390,0.05,0.12,-0.99,3.42,2.20,1.77
78.7550,0.05,0.12,-1.00,3.36,1.89,1.83
78.7730,0.05,0.12,-0.99,3.23,2.56,1.83
78.7890,0.05,0.12,-1.00,3.36,2.14,1.77
78.8040,0.05,0.12,-0.99,3.23,2.32,1.77
78.8120,0.05,0.12,-1.00,3.30,2.26,1.77
78.8210,0.05,0.12,-0.99,3.36,1.95,1.71
78.8380,0.05,0.12,-0.99,3.48,2.01,1.89
78.8660,0.05,0.12,-0.99,3.42,1.95,1.77
78.8720,0.05,0.12,-0.99,3.23,1.77,1.71
78.8890,0.05,0.12,-0.99,3.42,2.32,1.77
78.9050,0.05,0.12,-0.99,3.23,2.50,1.71
78.9220,0.05,0.12,-0.99,3.42,2.14,1.71
78.9390,0.05,0.12,-0.99,3.30,2.01,1.95
78.9550,0.05,0.12,-0.99,3.36,2.08,1.71
78.9710,0.05,0.12,-0.99,3.17,2.69,1.71
78.9900,0.05,0.12,-0.99,3.36,2.20,1.83
79.0050,0.05,0.12,-0.99,3.42,1.95,1.77
79.0220,0.05,0.12,-0.99,3.42,1.89,1.65
79.0380,0.05,0.12,-0.99,3.42,2.20,1.83
79.0540,0.05,0.12,-1.00,3.48,2.26,1.77
79.0550,0.05,0.12,-0.99,3.23,2.44,1.83
79.0720,0.05,0.12,-1.00,3.23,2.08,1.77
79.0890,0.05,0.12,-1.00,3.30,2.38,1.83
79.1120,0.05,0.12,-1.00,3.42,2.14,1.77
79.1260,0.05,0.12,-0.99,3.36,2.50,1.77
79.1410,0.05,0.12,-0.99,3.36,2.69,1.77
79.1600,0.05,0.12,-1.00,3.36,2.50,1.95
79.1770,0.05,0.12,-0.99,3.42,2.20,1.77
79.1910,0.05,0.12,-0.99,3.30,1.95,1.83
79.2090,0.05,0.12,-0.99,3.42,2.38,1.83
79.2240,0.05,0.12,-0.99,3.23,2.20,1.83
79.2400,0.05,0.12,-0.99,3.36,2.14,1.77
79.2560,0.05,0.12,-0.99,3.30,2.14,1.71
79.2580,0.05,0.12,-0.99,3.30,2.20,1.77
79.2740,0.05,0.12,-0.99,3.42,2.20,1.77
79.2970,0.05,0.12,-1.00,3.54,1.89,1.77
79.3140,0.05,0.12,-1.00,3.36,2.20,1.83
79.3300,0.05,0.12,-0.99,3.48,2.08,1.89
79.3470,0.05,0.12,-1.00,3.30,2.56,1.71
79.3620,0.05,0.12,-0.99,3.30,2.38,1.89
