Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.9180,0.06,0.10,-0.99,3.05,3.54,2.01
0.9330,0.06,0.10,-0.99,3.05,3.11,1.95
0.9490,0.06,0.10,-0.99,3.11,3.36,2.08
0.9630,0.06,0.10,-0.99,2.93,3.30,2.20
0.9790,0.06,0.10,-0.99,2.87,3.42,2.32
0.9940,0.06,0.10,-0.99,2.99,3.60,2.14
1.0100,0.06,0.10,-0.99,3.11,3.60,2.08
1.0250,0.06,0.10,-0.99,3.60,3.91,1.40
1.0400,0.06,0.10,-0.99,3.42,3.78,1.28
1.0550,0.06,0.10,-0.99,3.48,3.85,1.46
1.0700,0.06,0.10,-0.99,3.36,3.60,1.71
1.0850,0.06,0.10,-0.99,2.93,3.54,1.71
1.1000,0.06,0.10,-0.99,3.23,3.54,1.71
1.1150,0.06,0.10,-0.99,3.11,3.78,1.59
1.1300,0.06,0.11,-0.99,3.11,3.66,1.53
1.1450,0.06,0.10,-0.99,3.30,3.78,1.46
1.1610,0.06,0.10,-0.99,2.81,4.15,1.65
1.1760,0.06,0.10,-0.99,2.99,3.72,1.53
1.1910,0.06,0.10,-0.99,3.05,3.78,1.46
1.2060,0.06,0.10,-0.99,2.99,3.72,1.89
1.2220,0.06,0.10,-0.99,2.93,3.60,2.01
1.2370,0.06,0.10,-0.99,3.17,3.30,2.26
1.2520,0.06,0.10,-0.99,2.87,3.48,2.32
1.2680,0.06,0.11,-0.99,3.36,3.66,2.32
1.2820,0.06,0.10,-0.99,3.17,3.30,2.32
1.2970,0.06,0.10,-0.99,3.23,3.54,2.38
1.3130,0.06,0.10,-0.99,3.42,3.78,2.26
1.3290,0.06,0.11,-0.99,3.23,3.60,2.38
1.3450,0.06,0.10,-0.99,2.99,3.23,2.38
1.3610,0.06,0.10,-0.99,2.69,3.48,2.75
1.3780,0.06,0.10,-0.99,2.99,3.42,2.75
1.3930,0.06,0.10,-0.99,3.23,3.60,2.87
1.4090,0.06,0.10,-0.99,2.69,3.54,3.05
1.4250,0.07,0.10,-0.99,2.75,3.66,2.99
1.4400,0.06,0.10,-0.99,2.87,3.42,2.75
1.4550,0.06,0.10,-0.99,3.05,3.30,2.75
1.4710,0.06,0.10,-0.99,2.99,3.42,2.87
1.4870,0.06,0.10,-0.99,2.99,3.60,3.11
1.5010,0.06,0.10,-0.99,2.75,3.11,3.48
1.5160,0.06,0.10,-0.99,2.93,3.60,3.23
1.5310,0.06,0.10,-0.99,2.81,3.78,2.87
1.5460,0.07,0.10,-0.99,2.93,3.72,2.56
1.5610,0.06,0.10,-0.99,2.93,3.66,2.75
1.5760,0.06,0.10,-0.99,2.99,3.54,2.87
1.5920,0.06,0.10,-0.99,3.17,3.60,2.99
1.6070,0.06,0.10,-0.99,3.23,3.60,3.05
1.6220,0.06,0.10,-0.99,2.99,3.60,3.23
1.6370,0.06,0.10,-0.99,2.87,3.60,2.81
1.6530,0.06,0.10,-0.99,2.81,3.85,2.69
1.6690,0.06,0.10,-0.99,2.87,3.66,2.62
1.6850,0.06,0.10,-0.99,3.11,3.60,2.50
1.7020,0.06,0.10,-0.99,3.23,3.66,2.50
1.7170,0.06,0.10,-0.99,2.99,3.91,2.62
1.7320,0.06,0.10,-0.99,3.05,3.48,2.69
1.7470,0.06,0.10,-0.99,2.75,3.66,2.81
1.7610,0.06,0.10,-0.99,2.87,3.91,2.44
1.7770,0.06,0.10,-0.99,2.99,3.48,2.44
1.7930,0.06,0.10,-0.99,2.99,3.85,2.69
1.8080,0.06,0.10,-0.99,3.17,3.85,2.50
1.8240,0.06,0.10,-0.99,3.17,3.54,2.62
1.8390,0.06,0.10,-0.99,3.05,3.97,2.75
1.8540,0.06,0.10,-0.99,2.87,3.66,2.62
1.8690,0.06,0.10,-0.99,2.99,3.60,2.50
1.8840,0.06,0.10,-0.99,2.87,3.48,2.62
1.9000,0.06,0.10,-0.99,2.99,3.54,2.81
1.9160,0.06,0.10,-0.99,2.87,3.54,2.93
1.9310,0.06,0.10,-0.99,2.99,3.97,2.75
1.9460,0.06,0.10,-0.99,2.75,3.72,2.69
1.9610,0.06,0.10,-0.99,2.93,3.85,2.62
1.9770,0.06,0.10,-0.99,2.81,3.48,2.62
1.9920,0.06,0.10,-0.99,3.05,3.72,2.62
2.0080,0.06,0.10,-0.99,2.99,3.72,3.05
2.0220,0.06,0.10,-0.99,3.05,3.66,2.99
2.0370,0.06,0.10,-0.99,3.05,3.78,2.75
2.0530,0.06,0.10,-0.99,2.99,3.72,2.81
2.0670,0.06,0.10,-0.99,2.87,3.54,2.75
2.0830,0.06,0.10,-0.99,3.11,3.66,2.87
2.0990,0.06,0.11,-0.99,3.05,3.42,2.93
2.1150,0.06,0.11,-0.99,3.05,3.72,3.05
2.1300,0.06,0.10,-0.99,2.87,3.42,2.93
2.1460,0.06,0.10,-0.99,2.81,3.60,2.87
2.1610,0.06,0.10,-0.99,2.93,3.78,3.05
2.1770,0.06,0.10,-0.99,2.93,3.48,2.93
2.1910,0.06,0.10,-0.99,3.05,3.66,2.99
2.2080,0.06,0.10,-0.99,2.93,3.78,3.05
2.2220,0.06,0.10,-0.99,2.99,3.60,3.05
2.2370,0.06,0.10,-0.99,2.87,3.36,2.99
2.2530,0.06,0.10,-0.99,2.99,3.48,2.81
2.2670,0.06,0.10,-0.99,2.93,3.23,2.87
2.2830,0.06,0.10,-0.99,2.93,3.54,2.99
2.2990,0.06,0.10,-0.99,3.11,3.66,2.75
2.3150,0.06,0.10,-0.99,2.87,3.42,2.81
2.3300,0.06,0.10,-0.99,3.17,3.54,2.62
2.3460,0.06,0.10,-0.99,2.99,3.85,2.56
2.3600,0.06,0.10,-0.99,2.81,3.23,2.50
2.3750,0.06,0.10,-0.99,2.93,3.72,2.56
2.3910,0.06,0.10,-0.99,2.93,3.72,2.56
2.4060,0.06,0.10,-0.99,3.05,3.60,2.62
2.4220,0.06,0.10,-0.99,2.81,3.66,2.56
2.4370,0.06,0.10,-0.99,3.05,3.30,2.81
2.4530,0.06,0.11,-0.99,2.99,3.60,2.62
2.4690,0.06,0.10,-0.99,3.17,3.85,2.62
2.4840,0.06,0.10,-0.99,3.05,3.36,2.44
2.5000,0.06,0.10,-0.99,2.99,3.60,2.56
2.5150,0.06,0.10,-0.99,2.87,3.78,2.50
2.5300,0.06,0.11,-0.99,2.93,3.72,2.69
2.5450,0.06,0.10,-0.99,3.17,3.66,2.69
2.5600,0.06,0.10,-0.99,2.93,3.48,2.56
2.5750,0.06,0.10,-0.99,2.87,3.78,2.62
2.5900,0.06,0.10,-0.99,2.99,3.54,2.44
2.6070,0.06,0.11,-0.99,2.93,3.66,2.44
2.6210,0.06,0.10,-0.99,3.11,3.91,2.56
2.6370,0.06,0.10,-0.99,2.93,3.60,2.81
2.6520,0.06,0.10,-0.99,2.87,3.54,2.75
2.6680,0.06,0.11,-0.99,2.99,3.48,2.75
2.6840,0.06,0.10,-0.99,2.93,3.91,2.62
2.7000,0.06,0.10,-0.99,3.05,4.03,2.50
2.7160,0.06,0.10,-0.99,2.93,3.72,2.62
2.7320,0.06,0.10,-0.99,2.75,3.85,2.69
2.7470,0.06,0.10,-0.99,2.87,4.03,2.62
2.7620,0.06,0.11,-0.99,3.11,3.36,2.62
2.7780,0.06,0.11,-0.99,3.17,3.78,2.81
2.7930,0.06,0.10,-0.99,2.99,3.97,2.44
2.8100,0.06,0.10,-0.99,2.99,3.97,2.75
2.8250,0.06,0.10,-0.99,3.23,3.60,2.62
2.8400,0.06,0.10,-0.99,3.11,3.85,2.99
2.8560,0.06,0.10,-0.99,3.05,3.78,2.69
2.8720,0.06,0.11,-0.99,2.81,3.97,2.69
2.8870,0.06,0.11,-0.99,2.87,4.03,2.81
2.9020,0.06,0.10,-0.99,3.05,3.78,2.56
2.9170,0.06,0.10,-0.99,2.81,3.85,3.11
2.9320,0.06,0.10,-0.99,2.87,3.85,3.11
2.9480,0.06,0.10,-0.99,3.11,3.78,3.05
2.9630,0.06,0.10,-0.99,2.99,4.03,2.87
2.9790,0.06,0.10,-0.99,3.11,4.09,2.75
2.9960,0.06,0.10,-0.99,3.11,3.72,2.81
3.0110,0.06,0.10,-0.99,2.99,3.66,2.93
3.0270,0.06,0.10,-0.99,3.11,3.97,2.93
3.0430,0.06,0.10,-0.99,3.05,3.60,2.81
3.0580,0.06,0.10,-0.99,3.11,3.66,2.56
3.0750,0.06,0.10,-0.99,2.99,3.72,2.69
3.0890,0.06,0.10,-0.99,2.99,3.42,2.81
3.1050,0.06,0.10,-0.99,3.17,3.60,2.50
3.1200,0.06,0.10,-0.99,2.93,3.72,2.69
3.1350,0.06,0.10,-0.99,2.93,3.48,2.69
3.1500,0.06,0.10,-0.99,3.11,3.85,2.81
3.1660,0.06,0.10,-0.99,2.87,3.72,2.62
3.1800,0.06,0.10,-0.99,3.05,3.48,2.75
3.1960,0.06,0.10,-0.99,2.99,3.48,2.81
3.2110,0.06,0.10,-0.99,3.05,3.85,2.93
3.2270,0.06,0.10,-0.99,2.99,3.48,2.99
3.2410,0.06,0.10,-0.99,2.99,3.48,2.81
3.2560,0.06,0.10,-0.99,3.05,3.48,2.99
3.2710,0.06,0.10,-0.99,2.75,3.72,2.75
3.2870,0.06,0.10,-0.99,3.05,3.60,2.69
3.3020,0.06,0.10,-0.99,2.87,3.85,2.99
3.3170,0.06,0.11,-0.99,2.93,3.91,2.99
3.3340,0.06,0.10,-0.99,2.99,3.66,3.05
3.3500,0.06,0.10,-0.99,3.17,3.54,2.99
3.3640,0.06,0.10,-0.99,2.69,3.72,3.05
3.3790,0.06,0.10,-0.99,2.93,3.54,3.17
3.3940,0.06,0.10,-0.99,3.05,3.36,3.30
3.4100,0.06,0.10,-0.99,3.05,3.42,3.30
3.4250,0.06,0.10,-0.99,3.11,3.85,3.36
3.4410,0.06,0.10,-0.99,3.05,3.48,3.42
3.4560,0.06,0.10,-0.99,2.69,3.66,3.17
3.4720,0.06,0.10,-0.99,2.99,3.66,3.17
3.4870,0.06,0.10,-0.99,2.99,3.54,3.05
3.5020,0.06,0.10,-0.99,2.93,3.97,3.05
3.5180,0.06,0.10,-0.99,2.93,3.91,2.87
3.5340,0.06,0.10,-0.99,2.99,3.85,2.87
3.5490,0.06,0.10,-0.99,2.93,3.78,2.93
3.5640,0.06,0.10,-0.99,2.75,3.91,2.99
3.5800,0.06,0.10,-0.99,3.05,3.66,3.11
3.5950,0.06,0.10,-0.99,3.05,3.85,3.23
3.6100,0.06,0.10,-0.99,2.99,3.23,3.17
3.6250,0.06,0.10,-0.99,2.87,3.60,3.17
3.6410,0.06,0.10,-0.99,2.75,3.72,3.17
3.6560,0.06,0.10,-0.99,2.93,3.72,2.99
3.6720,0.06,0.10,-0.99,2.93,3.72,3.05
3.6870,0.06,0.10,-0.99,2.99,3.72,3.17
3.6910,0.06,0.10,-0.99,2.99,3.66,3.23
3.7070,0.06,0.10,-0.99,2.81,3.85,2.87
3.7320,0.06,0.10,-0.99,2.99,3.48,2.99
3.7470,0.06,0.10,-0.99,2.81,3.72,2.69
3.7590,0.06,0.10,-0.99,2.81,3.91,2.69
3.7760,0.06,0.10,-0.99,2.99,3.78,2.75
3.7920,0.06,0.10,-0.99,2.93,3.78,2.99
3.8080,0.06,0.10,-0.99,2.81,3.72,3.05
3.8240,0.06,0.10,-0.99,2.87,3.66,3.23
3.8390,0.06,0.10,-0.99,2.93,3.91,3.05
3.8510,0.06,0.10,-0.99,3.05,3.72,2.99
3.8590,0.06,0.10,-0.99,2.99,3.54,2.75
3.8810,0.06,0.10,-0.99,2.87,3.60,2.75
3.8970,0.06,0.10,-0.99,3.05,3.60,2.81
3.9140,0.06,0.10,-0.99,3.17,3.60,2.93
3.9310,0.06,0.10,-0.99,3.05,3.54,2.99
3.9460,0.06,0.10,-0.99,2.87,3.66,2.93
3.9620,0.06,0.10,-0.99,2.99,3.66,2.87
3.9780,0.06,0.10,-0.99,2.99,3.42,2.93
3.9930,0.06,0.10,-0.99,2.87,4.03,2.75
4.0090,0.06,0.10,-0.99,2.99,3.66,2.81
4.0240,0.06,0.10,-0.99,2.93,3.97,2.87
4.0380,0.06,0.10,-0.99,3.11,3.48,2.81
4.0520,0.06,0.10,-0.99,2.81,4.09,2.69
4.0640,0.06,0.10,-0.99,3.11,3.72,2.56
4.0820,0.06,0.10,-0.99,2.99,3.85,2.56
4.0980,0.06,0.10,-0.99,2.99,3.85,2.50
4.1140,0.06,0.10,-0.99,2.99,3.60,2.69
4.1300,0.06,0.10,-0.99,3.23,3.66,2.69
4.1460,0.06,0.10,-0.99,2.81,3.72,2.81
4.1520,0.06,0.10,-0.99,3.05,3.54,2.75
4.1770,0.06,0.10,-0.99,3.05,3.85,2.56
4.1930,0.06,0.10,-0.99,3.11,3.85,2.50
4.1980,0.06,0.11,-0.99,3.17,3.60,2.81
4.2140,0.06,0.10,-0.99,3.11,3.78,2.81
4.2360,0.06,0.10,-0.99,3.05,4.09,2.69
4.2540,0.06,0.10,-0.99,3.11,3.66,2.50
4.2690,0.06,0.10,-0.99,3.05,3.66,2.62
4.2860,0.06,0.10,-0.99,2.93,3.23,2.50
4.3020,0.06,0.10,-0.99,3.11,3.23,2.56
4.3180,0.06,0.10,-0.99,3.05,3.72,2.56
4.3340,0.06,0.11,-0.99,3.17,3.78,2.62
4.3500,0.06,0.10,-0.99,3.11,3.78,2.69
4.3640,0.06,0.10,-0.99,2.99,3.72,2.81
4.3800,0.06,0.10,-0.99,2.99,3.78,2.75
4.3960,0.06,0.10,-0.99,2.93,3.54,2.75
4.4040,0.06,0.10,-0.99,2.93,3.60,2.62
4.4190,0.06,0.10,-0.99,2.93,3.48,2.44
4.4410,0.06,0.10,-0.99,3.05,3.72,2.44
4.4570,0.06,0.10,-0.99,3.17,3.54,2.50
4.4740,0.06,0.10,-0.99,2.99,4.15,2.50
4.4900,0.06,0.10,-0.99,2.81,3.72,2.44
4.5060,0.06,0.10,-0.99,2.99,3.54,2.44
4.5200,0.06,0.10,-0.99,2.93,3.85,2.50
4.5250,0.06,0.10,-0.99,2.99,3.85,2.56
4.5420,0.06,0.10,-0.99,2.87,3.91,2.62
4.5620,0.06,0.10,-0.99,3.11,3.72,2.44
4.5790,0.06,0.10,-0.99,2.87,3.72,2.56
4.5950,0.06,0.10,-0.99,2.87,3.97,2.38
4.6120,0.06,0.10,-0.99,3.23,3.85,2.50
4.6280,0.06,0.10,-0.99,2.93,3.97,2.62
4.6440,0.06,0.10,-0.99,3.11,3.91,2.50
4.6610,0.06,0.10,-0.99,2.87,3.42,2.56
4.6770,0.06,0.10,-0.99,3.11,3.91,2.62
4.6930,0.06,0.10,-0.99,2.99,3.97,2.62
4.6950,0.07,0.10,-0.99,3.11,4.09,2.69
4.7110,0.06,0.10,-0.99,2.93,3.78,2.56
4.7340,0.06,0.10,-0.99,3.05,3.85,2.56
4.7520,0.06,0.10,-0.99,2.87,4.27,2.69
4.7680,0.06,0.10,-0.99,2.93,3.91,2.62
4.7840,0.06,0.10,-0.99,2.99,3.60,2.69
4.7850,0.06,0.10,-0.99,2.81,3.72,2.62
4.8150,0.06,0.10,-0.99,3.11,3.60,2.75
4.8300,0.06,0.10,-0.99,2.99,3.54,2.87
4.8350,0.06,0.10,-0.99,3.17,3.91,3.17
4.8640,0.06,0.10,-0.99,2.87,3.72,2.87
4.8790,0.06,0.10,-0.99,2.87,3.97,2.87
4.8850,0.06,0.10,-0.99,2.99,3.85,2.62
4.9010,0.06,0.10,-0.99,3.11,3.91,2.81
4.9210,0.06,0.10,-0.99,3.05,3.72,2.87
4.9380,0.06,0.10,-0.99,2.93,3.78,2.93
4.9550,0.06,0.10,-0.99,2.99,3.97,2.99
4.9710,0.06,0.10,-0.99,2.99,3.54,2.81
4.9860,0.06,0.10,-0.99,2.87,3.78,2.81
4.9880,0.06,0.10,-0.99,2.99,3.54,2.75
5.0040,0.06,0.10,-0.99,3.05,3.78,2.56
5.0340,0.06,0.10,-0.99,2.99,3.60,2.75
5.0480,0.06,0.10,-0.99,2.99,3.72,2.56
5.0590,0.06,0.10,-0.99,2.99,3.60,2.56
5.0760,0.06,0.10,-0.99,3.11,3.42,2.56
5.0920,0.06,0.10,-0.99,3.30,3.54,2.62
5.1080,0.03,0.10,-0.99,2.93,3.85,2.69
5.1250,0.06,0.10,-0.99,2.87,3.91,2.87
5.1420,0.06,0.10,-0.99,3.05,3.85,2.93
5.1580,0.06,0.10,-0.99,2.93,3.91,2.81
5.1720,0.06,0.10,-0.99,2.99,3.78,2.87
5.1870,0.06,0.10,-0.99,3.11,3.60,2.56
5.1920,0.06,0.10,-0.99,2.99,3.91,2.81
5.2090,0.06,0.10,-0.99,3.17,3.54,2.81
5.2250,0.06,0.10,-0.99,3.17,3.54,2.99
5.2470,0.06,0.10,-0.99,2.81,3.66,2.69
5.2630,0.06,0.10,-0.99,3.17,3.66,2.62
5.2790,0.06,0.10,-0.99,2.87,3.97,2.69
5.2940,0.07,0.10,-0.99,3.05,3.72,2.75
5.3100,0.06,0.10,-0.99,3.05,3.60,2.81
5.3140,0.06,0.10,-0.99,2.99,3.78,2.99
5.3300,0.06,0.10,-0.99,2.87,3.66,3.05
5.3530,0.06,0.10,-0.99,3.05,3.97,2.81
5.3690,0.06,0.10,-0.99,3.17,3.48,2.56
5.3840,0.06,0.10,-0.99,3.05,3.60,2.56
5.4010,0.07,0.10,-0.99,3.23,4.09,2.75
5.4030,0.06,0.10,-0.99,3.23,3.66,3.05
5.4340,0.06,0.10,-0.99,3.23,3.91,2.81
5.4500,0.06,0.10,-0.99,3.17,3.66,2.62
5.4660,0.06,0.10,-0.99,2.93,4.09,2.38
5.4820,0.06,0.10,-0.99,3.30,3.85,2.44
5.4980,0.06,0.10,-0.99,3.11,3.78,2.50
5.5140,0.06,0.10,-0.99,2.99,3.66,2.56
5.5290,0.06,0.10,-0.99,3.05,3.66,2.69
5.5450,0.06,0.10,-0.99,3.05,3.72,2.56
5.5530,0.06,0.10,-0.99,3.11,3.72,2.62
5.5690,0.06,0.10,-0.99,2.99,3.97,2.69
5.5900,0.06,0.10,-0.99,2.93,3.97,2.69
5.6070,0.06,0.10,-0.99,2.75,3.72,2.69
5.6230,0.06,0.10,-0.99,3.17,3.72,2.69
5.6400,0.06,0.10,-0.99,2.93,3.91,2.69
5.6550,0.06,0.10,-0.99,2.93,3.91,2.87
5.6700,0.07,0.10,-0.99,3.11,3.66,2.81
5.6860,0.06,0.10,-0.99,2.99,3.85,2.81
5.6900,0.06,0.10,-0.99,3.05,3.72,2.56
5.7060,0.06,0.10,-0.99,3.11,3.85,2.69
5.7270,0.06,0.10,-0.99,3.23,3.30,2.50
5.7440,0.06,0.10,-0.99,3.05,3.36,2.81
5.7600,0.06,0.10,-0.99,3.05,3.60,2.81
5.7770,0.06,0.10,-0.99,2.93,3.60,2.81
5.7930,0.06,0.10,-0.99,3.11,3.42,2.81
5.8110,0.06,0.10,-0.99,2.99,3.66,2.87
5.8260,0.06,0.10,-0.99,2.93,3.66,2.87
5.8430,0.06,0.10,-0.99,3.05,3.66,2.69
5.8590,0.06,0.10,-0.99,2.87,3.48,2.62
5.8750,0.06,0.10,-0.99,3.05,3.60,2.56
5.8890,0.07,0.10,-0.99,2.99,3.72,2.56
5.9040,0.06,0.10,-0.99,3.05,3.48,2.87
5.9200,0.06,0.10,-0.99,2.99,3.78,2.99
5.9340,0.06,0.10,-0.99,2.93,3.72,2.81
5.9490,0.06,0.10,-0.99,2.99,3.91,2.69
5.9610,0.06,0.10,-0.99,3.05,3.78,2.69
5.9770,0.06,0.10,-0.99,2.99,4.03,2.81
5.9930,0.06,0.10,-0.99,2.87,3.78,2.62
6.0100,0.06,0.10,-0.99,3.30,3.66,2.81
6.0270,0.06,0.10,-0.99,2.93,3.54,2.50
6.0430,0.07,0.10,-0.99,2.81,3.72,2.81
6.0600,0.07,0.10,-0.99,3.05,3.91,2.81
6.0760,0.06,0.10,-0.99,3.05,4.27,2.81
6.0920,0.07,0.10,-0.99,3.05,3.66,2.75
6.1080,0.06,0.10,-0.99,2.93,4.09,2.69
6.1100,0.06,0.10,-0.99,2.99,3.85,2.62
6.1260,0.06,0.10,-0.99,3.17,3.72,2.81
6.1540,0.06,0.10,-0.99,2.99,4.21,2.44
6.1640,0.06,0.10,-0.99,2.99,4.09,2.62
6.1810,0.06,0.10,-0.99,2.93,3.78,2.62
6.1980,0.06,0.10,-0.99,2.99,3.66,2.56
6.2150,0.06,0.10,-0.99,3.05,3.85,2.69
6.2310,0.06,0.10,-0.99,2.99,3.91,2.56
6.2480,0.06,0.10,-0.99,3.23,3.60,2.50
6.2540,0.06,0.10,-0.99,3.05,3.30,2.20
6.2800,0.07,0.10,-0.99,2.75,3.85,2.50
6.2950,0.07,0.10,-0.99,2.93,3.72,2.81
6.3100,0.06,0.10,-0.99,3.05,3.78,2.75
6.3160,0.06,0.10,-0.99,2.93,3.85,2.56
6.3320,0.06,0.10,-0.99,2.93,3.48,2.69
6.3540,0.06,0.10,-0.99,3.05,3.78,2.56
6.3630,0.06,0.10,-0.99,2.81,3.60,2.56
6.3790,0.06,0.10,-0.99,2.99,3.85,2.62
6.3940,0.06,0.10,-0.99,2.93,3.78,2.38
6.4160,0.07,0.10,-0.99,2.93,3.85,2.75
6.4310,0.06,0.10,-0.99,3.11,3.85,2.75
6.4480,0.06,0.10,-0.99,3.05,3.66,2.87
6.4640,0.06,0.10,-0.99,3.05,3.72,2.81
6.4790,0.06,0.10,-0.99,2.93,3.72,2.62
6.4940,0.06,0.10,-0.99,2.87,3.97,2.75
6.5100,0.06,0.10,-0.99,2.87,3.60,2.50
6.5260,0.06,0.10,-0.99,2.87,3.36,2.75
6.5410,0.06,0.10,-0.99,2.93,3.72,2.62
6.5560,0.06,0.10,-0.99,2.87,3.66,2.93
6.5710,0.06,0.10,-0.99,2.87,3.78,2.81
6.5860,0.07,0.10,-0.99,2.87,3.60,2.87
6.5980,0.06,0.10,-0.99,2.93,3.72,2.75
6.6140,0.06,0.10,-0.99,2.99,3.85,2.87
6.6310,0.06,0.10,-0.99,3.17,3.54,2.62
6.6480,0.06,0.10,-0.99,2.99,3.91,2.56
6.6640,0.06,0.10,-0.99,2.93,3.66,2.69
6.6780,0.07,0.10,-0.99,2.99,3.72,2.75
6.6930,0.06,0.10,-0.99,2.87,3.60,2.81
6.7080,0.06,0.10,-0.99,3.05,3.60,2.75
6.7230,0.06,0.10,-0.99,2.93,3.54,2.75
6.7380,0.06,0.10,-0.99,2.99,3.42,2.87
6.7480,0.06,0.10,-0.99,2.87,3.72,2.75
6.7650,0.06,0.10,-0.99,2.99,3.85,2.50
6.7810,0.06,0.10,-0.99,2.87,3.66,2.44
6.7980,0.07,0.10,-0.99,2.87,3.54,2.44
6.7990,0.06,0.10,-0.99,3.05,3.78,2.87
6.8270,0.06,0.10,-0.99,2.99,3.60,2.75
6.8440,0.06,0.10,-0.99,2.93,3.48,2.75
6.8580,0.06,0.10,-0.99,3.11,3.54,2.69
6.8650,0.06,0.10,-0.99,2.87,3.72,2.69
6.8810,0.06,0.10,-0.99,2.99,3.54,2.69
6.9030,0.06,0.10,-0.99,2.81,4.03,2.62
6.9040,0.06,0.10,-0.99,2.93,3.66,2.56
6.9340,0.06,0.10,-0.99,2.87,3.78,2.93
6.9500,0.06,0.10,-0.99,2.99,3.66,2.93
6.9670,0.07,0.10,-0.99,3.11,3.60,2.99
6.9700,0.06,0.10,-0.99,2.93,3.78,2.93
6.9990,0.06,0.10,-0.99,2.99,3.72,2.62
7.0150,0.06,0.10,-0.99,2.69,3.78,2.44
7.0300,0.06,0.10,-0.99,2.93,3.66,2.50
7.0370,0.07,0.10,-0.99,3.11,3.72,2.69
7.0540,0.07,0.10,-0.99,3.05,3.54,2.81
7.0740,0.06,0.10,-0.99,3.05,3.66,2.87
7.0910,0.07,0.09,-0.99,2.93,3.78,2.69
7.1070,0.06,0.10,-0.99,2.99,3.60,2.75
7.1240,0.07,0.10,-0.99,2.93,3.66,2.50
7.1400,0.07,0.10,-0.99,2.93,3.97,2.75
7.1550,0.06,0.10,-0.99,3.17,3.85,3.05
