Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
3.1020,0.10,0.12,-0.98,3.23,1.04,3.42
3.1200,0.10,0.11,-0.98,3.30,1.46,3.54
3.1460,0.10,0.11,-0.98,3.23,1.10,3.36
3.1610,0.10,0.11,-0.98,3.30,1.28,3.17
3.1750,0.10,0.12,-0.98,3.36,0.73,2.81
3.1850,0.10,0.12,-0.98,2.87,1.22,3.11
3.2020,0.10,0.12,-0.98,3.54,1.40,3.54
3.2200,0.10,0.11,-0.98,3.42,1.16,3.72
3.2350,0.10,0.12,-0.98,3.17,1.34,3.48
3.2510,0.10,0.11,-0.98,2.99,1.28,3.11
3.2520,0.10,0.12,-0.98,3.11,1.22,2.38
3.2690,0.10,0.12,-0.98,3.36,1.34,2.26
3.2860,0.10,0.12,-0.98,3.30,1.28,2.44
3.3020,0.10,0.12,-0.98,3.17,1.53,2.62
3.3190,0.10,0.12,-0.98,3.11,1.10,2.87
3.3380,0.10,0.12,-0.98,2.87,0.98,3.05
3.3520,0.10,0.11,-0.98,3.05,1.16,3.05
3.3690,0.10,0.11,-0.98,3.11,1.34,2.87
3.3870,0.10,0.11,-0.98,3.23,1.28,2.62
3.4020,0.10,0.12,-0.98,3.30,0.79,2.62
3.4200,0.10,0.12,-0.98,3.42,1.34,2.75
3.4360,0.10,0.12,-0.98,3.36,1.04,3.23
3.4380,0.10,0.12,-0.98,3.17,1.34,3.11
3.4530,0.10,0.12,-0.98,3.17,0.92,2.93
3.4820,0.10,0.11,-0.98,3.17,0.79,2.81
3.4860,0.10,0.12,-0.98,3.48,1.34,2.75
3.5020,0.10,0.12,-0.98,3.42,1.10,2.56
3.5190,0.10,0.13,-0.98,3.17,1.22,3.17
3.5380,0.10,0.12,-0.98,2.81,1.04,3.30
3.5530,0.10,0.12,-0.98,3.05,0.73,3.48
3.5680,0.10,0.11,-0.98,3.05,1.28,3.23
3.5900,0.10,0.12,-0.98,3.36,1.34,2.32
3.6060,0.10,0.12,-0.98,3.48,1.40,2.38
3.6240,0.10,0.12,-0.98,3.42,1.16,2.44
3.6400,0.10,0.12,-0.98,3.42,1.10,2.81
3.6550,0.10,0.12,-0.98,3.17,1.16,2.62
3.6710,0.10,0.12,-0.98,3.23,1.34,2.62
3.6730,0.10,0.12,-0.98,3.17,1.34,2.56
3.6890,0.09,0.12,-0.98,3.30,0.92,2.99
3.7160,0.10,0.12,-0.98,3.30,1.22,3.23
3.7280,0.09,0.12,-0.98,3.54,1.65,2.38
3.7440,0.10,0.12,-0.98,3.42,1.46,2.99
3.7610,0.10,0.12,-0.98,3.54,0.85,2.93
3.7770,0.10,0.11,-0.98,3.30,1.16,2.75
3.7920,0.10,0.11,-0.98,2.99,1.40,2.75
3.8080,0.10,0.11,-0.98,3.30,1.28,2.38
3.8110,0.10,0.12,-0.98,3.36,1.46,1.95
3.8380,0.10,0.12,-0.98,3.30,1.46,2.01
3.8500,0.09,0.13,-0.98,3.42,1.53,2.14
3.8660,0.09,0.12,-0.98,3.30,1.46,2.26
3.8830,0.10,0.12,-0.98,3.30,1.22,2.69
3.9000,0.10,0.12,-0.98,3.48,1.28,2.75
3.9150,0.10,0.11,-0.98,3.36,0.73,3.05
3.9310,0.09,0.12,-0.98,3.54,1.34,2.62
3.9390,0.09,0.12,-0.98,3.30,1.53,2.01
3.9500,0.09,0.13,-0.98,3.97,1.40,2.01
3.9770,0.10,0.11,-0.98,3.36,1.65,2.62
3.9880,0.10,0.11,-0.98,3.48,1.40,2.14
4.0040,0.10,0.12,-0.98,3.42,1.65,2.14
4.0210,0.10,0.12,-0.98,3.23,1.16,2.26
4.0390,0.09,0.12,-0.98,3.23,1.46,2.75
4.0540,0.10,0.12,-0.98,3.17,1.83,2.87
4.0700,0.10,0.12,-0.98,3.48,1.28,2.38
4.0860,0.10,0.12,-0.98,3.72,1.28,1.95
4.1020,0.10,0.12,-0.98,3.30,1.40,1.89
4.1190,0.10,0.13,-0.98,3.05,1.59,2.50
4.1350,0.10,0.12,-0.98,3.42,0.98,3.05
4.1520,0.10,0.12,-0.98,3.48,1.22,3.05
4.1660,0.10,0.12,-0.98,3.30,0.79,2.87
4.1820,0.10,0.12,-0.98,3.23,0.98,2.75
4.1970,0.10,0.12,-0.98,3.36,0.92,2.62
4.2040,0.10,0.12,-0.98,3.36,1.28,2.69
4.2200,0.10,0.12,-0.98,3.42,1.59,2.32
4.2420,0.10,0.12,-0.98,3.30,1.22,2.75
4.2580,0.10,0.12,-0.98,3.17,1.34,2.81
4.2740,0.10,0.12,-0.98,3.11,1.40,2.99
4.2900,0.10,0.12,-0.98,3.30,1.71,2.87
4.3060,0.10,0.12,-0.98,3.30,1.28,2.56
4.3220,0.10,0.12,-0.98,2.93,1.22,2.50
4.3380,0.10,0.12,-0.98,3.17,1.46,2.44
4.3550,0.10,0.11,-0.98,3.42,1.16,2.69
4.3700,0.10,0.12,-0.98,3.36,1.10,2.38
4.3760,0.10,0.12,-0.98,3.36,1.10,2.50
4.3910,0.10,0.12,-0.98,3.23,1.34,2.75
4.4150,0.10,0.12,-0.98,3.23,1.59,2.62
4.4310,0.10,0.12,-0.98,3.54,1.28,2.62
4.4460,0.10,0.12,-0.98,3.23,1.22,2.62
4.4610,0.10,0.12,-0.98,3.23,1.22,2.75
4.4770,0.10,0.12,-0.98,2.99,1.28,2.56
4.4910,0.10,0.12,-0.98,3.23,1.34,2.62
4.4980,0.10,0.12,-0.98,3.36,1.34,2.81
4.5140,0.10,0.12,-0.98,3.42,0.85,3.05
4.5360,0.10,0.12,-0.98,3.05,1.40,3.30
4.5540,0.10,0.12,-0.98,3.42,1.53,2.99
4.5700,0.10,0.11,-0.98,3.30,0.92,3.17
4.5860,0.10,0.11,-0.98,3.54,1.10,2.99
4.6020,0.10,0.11,-0.98,3.36,1.16,2.56
4.6180,0.10,0.12,-0.98,3.17,1.34,2.75
4.6210,0.10,0.12,-0.98,3.23,0.98,3.36
4.6500,0.10,0.12,-0.98,3.30,0.92,3.91
4.6540,0.10,0.12,-0.98,3.17,1.04,4.15
4.6840,0.10,0.12,-0.98,2.99,1.16,4.15
4.6980,0.10,0.12,-0.98,3.48,0.92,4.52
4.7130,0.10,0.12,-0.98,3.11,0.85,4.52
4.7280,0.10,0.12,-0.98,3.11,0.92,4.46
4.7390,0.10,0.12,-0.98,3.17,1.04,4.52
4.7580,0.10,0.12,-0.98,3.30,1.16,3.60
4.7700,0.09,0.11,-0.98,3.23,1.34,3.23
4.7850,0.10,0.11,-0.98,3.23,0.98,3.17
4.8050,0.10,0.11,-0.98,2.99,1.16,2.87
4.8210,0.10,0.11,-0.98,2.99,1.46,2.99
4.8370,0.10,0.12,-0.98,3.17,1.22,2.20
4.8520,0.10,0.12,-0.98,3.30,1.16,2.20
4.8680,0.10,0.12,-0.98,3.42,1.53,2.38
4.8840,0.10,0.12,-0.98,3.30,1.28,2.93
4.9000,0.10,0.12,-0.98,3.17,1.28,2.62
4.9060,0.10,0.12,-0.98,3.30,1.53,2.75
4.9220,0.10,0.12,-0.98,3.30,1.40,2.81
4.9450,0.10,0.12,-0.98,3.30,1.46,2.62
4.9600,0.10,0.12,-0.98,3.36,1.22,2.56
4.9760,0.10,0.12,-0.98,3.60,1.22,3.11
4.9910,0.10,0.12,-0.98,3.23,1.34,3.17
5.0050,0.10,0.12,-0.98,2.99,1.65,3.54
5.0220,0.10,0.12,-0.98,3.17,0.92,3.42
5.0270,0.10,0.13,-0.98,3.11,1.28,3.54
5.0430,0.10,0.12,-0.98,3.23,1.40,3.72
5.0640,0.10,0.12,-0.98,3.17,1.53,3.60
5.0810,0.10,0.11,-0.98,3.17,1.46,3.17
5.0970,0.09,0.11,-0.98,3.05,1.53,2.62
5.1140,0.10,0.12,-0.98,2.81,1.53,2.32
5.1300,0.10,0.12,-0.98,3.17,1.71,2.62
5.1460,0.10,0.13,-0.98,3.42,0.98,3.48
5.1610,0.10,0.13,-0.98,2.93,0.98,4.52
5.1640,0.10,0.12,-0.98,2.93,1.28,4.33
5.1800,0.10,0.12,-0.98,2.99,0.98,4.76
5.2020,0.10,0.12,-0.98,3.05,0.55,5.00
5.2180,0.10,0.12,-0.98,3.05,0.79,4.88
5.2370,0.10,0.12,-0.98,2.87,1.22,4.39
5.2510,0.10,0.12,-0.98,3.11,0.92,4.58
5.2670,0.10,0.12,-0.98,2.99,0.92,4.46
5.2840,0.10,0.12,-0.98,2.93,1.04,4.03
5.3000,0.10,0.12,-0.98,2.99,1.10,3.60
5.3030,0.10,0.11,-0.98,3.30,1.22,2.99
5.3190,0.10,0.11,-0.98,3.23,1.28,2.87
5.3400,0.10,0.11,-0.98,3.30,1.46,3.11
5.3520,0.10,0.12,-0.98,3.11,1.04,2.99
5.3690,0.10,0.12,-0.98,3.11,1.28,2.69
5.3870,0.10,0.12,-0.98,3.30,1.59,2.56
5.4020,0.10,0.13,-0.98,3.36,1.59,2.75
5.4170,0.10,0.12,-0.98,3.23,1.22,3.60
5.4370,0.10,0.12,-0.98,3.17,1.04,3.72
5.4530,0.10,0.11,-0.98,3.30,1.22,3.42
5.4680,0.10,0.11,-0.98,3.36,1.28,2.56
5.4840,0.10,0.12,-0.98,3.17,1.40,2.56
5.4990,0.10,0.13,-0.98,3.17,0.92,3.30
5.5160,0.10,0.12,-0.98,3.17,0.85,4.03
5.5300,0.10,0.12,-0.98,2.99,1.16,3.85
5.5460,0.10,0.11,-0.98,3.30,1.65,3.23
5.5560,0.10,0.12,-0.98,3.36,1.53,3.11
5.5720,0.10,0.11,-0.98,3.48,1.65,3.23
5.5890,0.10,0.12,-0.98,3.11,1.34,3.30
5.6050,0.10,0.12,-0.98,3.30,1.16,3.97
5.6220,0.10,0.12,-0.98,3.11,1.04,4.03
5.6370,0.10,0.12,-0.98,2.93,1.04,3.66
5.6520,0.10,0.12,-0.98,3.11,0.92,3.42
5.6680,0.10,0.12,-0.98,3.36,1.34,3.23
5.6820,0.10,0.12,-0.98,3.66,0.98,3.42
5.6890,0.10,0.12,-0.98,3.54,0.85,3.48
5.7050,0.10,0.12,-0.98,3.05,1.10,3.48
5.7270,0.10,0.12,-0.98,3.36,1.22,3.48
5.7430,0.10,0.12,-0.98,3.48,1.10,3.78
5.7590,0.10,0.12,-0.98,3.36,1.04,4.70
5.7740,0.10,0.12,-0.98,3.11,1.10,4.46
5.7900,0.10,0.12,-0.98,2.81,1.10,3.42
5.7930,0.10,0.12,-0.98,3.17,1.10,3.23
5.8090,0.10,0.12,-0.98,3.17,1.28,2.87
5.8360,0.10,0.12,-0.98,3.42,1.16,2.56
5.8470,0.10,0.12,-0.98,3.78,1.04,3.11
5.8630,0.10,0.12,-0.98,3.23,1.28,3.05
5.8800,0.10,0.12,-0.98,3.30,1.22,2.93
5.8960,0.10,0.12,-0.98,3.30,0.98,2.93
5.9130,0.10,0.11,-0.98,3.23,1.40,2.75
5.9290,0.10,0.12,-0.98,3.30,1.04,2.44
5.9440,0.10,0.13,-0.98,3.48,1.46,2.93
5.9590,0.10,0.12,-0.98,3.23,1.10,3.66
5.9750,0.10,0.11,-0.98,3.30,1.16,3.42
5.9890,0.10,0.12,-0.98,3.17,1.10,3.42
6.0040,0.10,0.13,-0.98,3.23,1.10,3.48
6.0190,0.10,0.12,-0.98,2.99,1.34,3.78
6.0350,0.10,0.12,-0.98,3.17,1.10,3.30
6.0470,0.10,0.12,-0.98,3.42,0.73,2.93
6.0640,0.10,0.12,-0.98,3.60,1.10,2.69
6.0800,0.10,0.12,-0.98,3.36,1.16,2.75
6.0970,0.10,0.13,-0.98,3.42,0.98,3.42
6.1140,0.10,0.12,-0.98,3.30,0.79,4.15
6.1300,0.10,0.12,-0.98,3.05,1.22,4.27
6.1460,0.10,0.12,-0.98,3.05,1.22,4.21
6.1610,0.10,0.12,-0.98,3.11,1.04,4.09
6.1760,0.10,0.11,-0.98,3.23,1.16,3.48
6.1920,0.10,0.11,-0.98,3.36,1.16,2.62
6.1970,0.10,0.12,-0.98,3.05,1.59,2.56
6.2130,0.10,0.12,-0.98,3.30,1.59,2.87
6.2350,0.10,0.12,-0.98,3.30,1.59,3.11
6.2520,0.10,0.12,-0.98,3.17,1.22,3.30
6.2690,0.10,0.12,-0.98,3.05,1.46,3.17
6.2840,0.10,0.12,-0.98,3.17,1.34,3.17
6.3000,0.10,0.12,-0.98,3.17,1.46,2.99
6.3020,0.10,0.12,-0.98,3.17,1.40,3.05
6.3200,0.10,0.13,-0.98,3.05,1.46,3.23
6.3410,0.10,0.13,-0.98,3.11,0.92,3.36
6.3660,0.10,0.12,-0.98,3.17,1.53,3.97
6.3680,0.10,0.12,-0.98,3.05,1.34,3.85
6.3860,0.10,0.11,-0.98,2.99,1.34,3.48
6.4020,0.10,0.11,-0.98,3.23,1.34,3.05
6.4190,0.10,0.12,-0.98,3.05,1.59,2.26
6.4410,0.10,0.12,-0.98,3.11,1.46,2.44
6.4530,0.10,0.12,-0.98,3.36,1.65,2.56
6.4680,0.10,0.12,-0.98,3.05,1.34,2.69
6.4850,0.10,0.12,-0.98,3.11,0.98,2.50
6.5020,0.10,0.12,-0.98,3.30,1.53,2.69
6.5190,0.10,0.12,-0.98,3.30,1.22,2.69
6.5340,0.10,0.12,-0.98,3.05,0.92,2.32
6.5510,0.10,0.12,-0.98,3.30,1.22,2.01
6.5680,0.10,0.13,-0.98,3.36,1.59,2.56
6.5840,0.10,0.12,-0.98,3.23,1.28,2.99
6.5850,0.10,0.12,-0.98,2.99,1.22,3.72
6.6030,0.10,0.12,-0.98,2.87,1.04,3.42
6.6200,0.10,0.12,-0.98,2.99,1.10,3.36
6.6410,0.10,0.12,-0.98,3.23,1.04,3.72
6.6530,0.10,0.12,-0.98,3.17,1.16,3.66
6.6680,0.10,0.12,-0.98,3.11,1.16,3.30
6.6950,0.10,0.12,-0.98,2.87,1.34,2.62
6.7100,0.10,0.11,-0.98,3.17,1.16,2.50
6.7180,0.10,0.12,-0.98,3.23,1.22,2.32
6.7350,0.10,0.13,-0.98,3.11,0.85,2.62
6.7510,0.10,0.13,-0.98,3.05,1.10,2.81
6.7680,0.10,0.12,-0.98,3.30,1.16,2.93
6.7850,0.10,0.12,-0.98,3.42,1.22,2.75
6.8020,0.10,0.12,-0.98,3.36,1.22,2.81
6.8030,0.10,0.12,-0.98,3.36,1.22,3.05
6.8340,0.10,0.12,-0.98,2.99,1.28,2.93
6.8410,0.10,0.12,-0.98,3.05,1.22,2.87
6.8520,0.10,0.12,-0.98,2.99,1.10,3.11
6.8690,0.10,0.12,-0.98,3.17,1.22,3.11
6.8850,0.10,0.12,-0.98,2.87,1.28,3.78
6.9030,0.10,0.12,-0.98,2.99,0.61,3.54
6.9190,0.10,0.12,-0.98,3.05,1.04,4.03
6.9440,0.10,0.12,-0.98,2.99,1.04,3.66
6.9550,0.10,0.12,-0.98,3.17,0.85,3.66
6.9710,0.10,0.11,-0.98,3.17,0.79,3.36
6.9900,0.10,0.12,-0.98,2.93,1.28,2.93
6.9900,0.10,0.12,-0.98,2.99,1.16,3.05
7.0050,0.10,0.12,-0.98,3.05,1.16,3.17
7.0350,0.10,0.12,-0.98,3.23,1.34,2.99
7.0410,0.10,0.12,-0.98,3.42,1.10,3.42
7.0540,0.10,0.12,-0.98,3.60,0.92,3.85
7.0780,0.10,0.12,-0.98,3.42,1.22,3.85
7.0950,0.10,0.12,-0.98,3.36,1.46,4.27
7.1100,0.10,0.11,-0.98,3.17,0.85,3.91
7.1270,0.10,0.12,-0.98,3.23,0.85,3.60
7.1420,0.10,0.12,-0.98,3.42,0.79,3.85
7.1580,0.10,0.11,-0.98,3.36,1.04,3.60
7.1740,0.10,0.11,-0.98,3.17,0.92,3.05
