0.113	0	0
0.16	82	84
0.183	82	84
0.201	82	84
0.217	82	84
0.234	82	84
0.25	82	84
0.267	82	84
0.285	82	84
0.3	82	84
0.317	82	84
0.335	82	84
0.351	82	84
0.368	82	84
0.384	82	84
0.401	82	84
0.417	82	84
0.433	82	84
0.451	82	84
0.468	82	84
0.484	82	84
0.501	82	84
0.517	82	84
0.534	82	84
0.551	82	84
0.568	82	84
0.585	82	84
0.601	82	84
0.618	82	84
0.633	82	84
0.651	82	84
0.667	82	84
0.683	82	84
0.701	82	84
0.717	82	84
0.735	82	84
0.752	82	84
0.768	82	84
0.785	82	84
0.801	82	84
0.817	82	84
0.834	82	84
0.851	82	84
0.868	82	84
0.884	82	84
0.902	82	84
0.919	82	84
0.934	82	84
0.95	82	84
0.967	82	84
0.984	82	84
1.0	82	84
1.018	82	84
1.034	82	84
1.051	82	84
1.067	82	84
1.084	82	84
1.1	82	84
1.119	82	84
1.133	82	84
1.15	82	84
1.167	82	84
1.184	82	84
1.201	82	84
1.218	82	84
1.235	82	84
1.251	82	84
1.269	82	84
1.284	82	84
1.3	82	84
1.317	82	84
1.334	82	84
1.35	82	84
1.368	82	84
1.384	82	84
1.402	82	84
1.417	82	84
1.434	82	84
1.451	82	84
1.467	82	84
1.485	82	84
1.5	82	84
1.519	82	84
1.534	82	84
1.549	82	84
1.571	82	84
1.588	82	84
1.604	82	84
1.621	82	84
1.638	82	84
1.654	82	84
1.671	82	84
1.687	82	84
1.704	82	84
1.721	82	84
1.738	82	84
1.754	82	84
1.771	82	84
1.787	82	84
1.804	82	84
1.82	82	84
1.838	82	84
1.854	82	84
1.871	82	84
1.888	82	84
1.905	82	84
1.921	82	84
1.938	82	84
1.954	82	84
1.971	82	84
1.988	82	84
2.004	82	84
2.021	82	84
2.037	82	84
2.055	82	84
2.071	82	84
2.087	82	84
2.104	82	84
2.121	82	84
2.137	82	84
2.154	82	84
2.17	82	84
2.187	82	84
2.204	82	84
2.22	82	84
2.238	82	84
2.254	82	84
2.271	82	84
2.288	82	84
2.304	82	84
2.321	82	84
2.338	82	84
2.354	82	84
2.371	82	84
2.387	82	84
2.404	82	84
2.421	82	84
2.438	82	84
2.454	82	84
2.471	82	84
2.487	82	84
2.504	82	84
2.52	82	84
2.538	82	84
2.555	82	84
2.571	82	84
2.588	82	84
2.605	82	84
2.622	82	84
2.638	82	84
2.654	82	84
2.671	82	84
2.687	82	84
2.705	82	84
2.721	82	84
2.737	82	84
2.754	82	84
2.77	82	84
2.787	82	84
2.805	82	84
2.821	82	84
2.838	82	84
2.854	82	84
2.871	82	84
2.888	82	84
2.905	82	84
2.921	82	84
2.938	82	84
2.954	82	84
2.971	82	84
2.987	82	84
3.004	82	84
3.021	82	84
3.038	82	84
3.054	82	84
3.071	82	84
3.087	82	84
3.105	82	84
3.121	82	84
3.138	82	84
3.155	82	84
3.171	82	84
3.188	82	84
3.204	82	84
3.221	82	84
3.238	82	84
3.254	82	84
3.271	82	84
3.287	82	84
3.305	82	84
3.321	82	84
3.338	82	84
3.354	82	84
3.372	82	84
3.388	82	84
3.406	82	84
3.421	82	84
3.438	82	84
3.454	82	84
3.47	82	84
3.487	82	84
3.505	82	84
3.521	82	84
3.538	82	84
3.555	82	84
3.571	82	84
3.588	82	84
3.604	82	84
3.621	82	84
3.637	82	84
3.654	82	84
3.67	82	84
3.688	82	84
3.704	82	84
3.721	82	84
3.738	82	84
3.754	82	84
3.771	82	84
3.788	82	84
3.804	82	84
3.821	82	84
3.837	82	84
3.855	82	84
3.871	82	84
3.888	82	84
3.904	82	84
3.921	82	84
3.938	82	84
3.954	82	84
3.971	82	84
3.988	82	84
4.004	82	84
4.021	82	84
4.037	82	84
4.055	82	84
4.071	82	84
4.088	82	84
4.104	82	84
4.121	82	84
4.137	82	84
4.155	82	84
4.171	82	84
4.188	82	84
4.204	82	84
4.221	82	84
4.238	82	84
4.255	82	84
4.271	82	84
4.287	82	84
4.304	82	84
4.321	82	84
4.338	82	84
4.355	82	84
4.371	82	84
4.387	82	84
4.404	82	84
4.421	82	84
4.438	82	84
4.455	82	84
4.471	82	84
4.488	82	84
4.504	82	84
4.52	82	84
4.538	82	84
4.554	82	84
4.571	82	84
4.587	82	84
4.604	82	84
4.621	82	84
4.637	82	84
4.654	82	84
4.672	82	84
4.688	82	84
4.704	82	84
4.721	82	84
4.738	82	84
4.754	82	84
4.771	82	84
4.788	82	84
4.804	82	84
4.821	82	84
4.837	82	84
4.855	82	84
4.871	82	84
4.888	82	84
4.904	82	84
4.921	82	84
4.938	82	84
4.954	82	84
4.971	82	84
4.987	82	84
5.004	82	84
5.021	82	84
5.038	82	84
5.054	82	84
5.071	82	84
5.088	82	84
5.104	82	84
5.121	82	84
5.137	82	84
5.154	82	84
5.171	82	84
5.187	82	84
5.204	82	84
5.221	82	84
5.237	82	84
5.254	82	84
5.27	82	84
5.288	82	84
5.304	82	84
5.321	82	84
5.337	82	84
5.355	82	84
5.371	82	84
5.388	82	84
5.405	82	84
5.421	82	84
5.437	82	84
5.454	82	84
5.471	82	84
5.488	82	84
5.505	82	84
5.521	82	84
5.538	82	84
5.555	82	84
5.571	82	84
5.588	82	84
5.604	82	84
5.621	82	84
5.638	82	84
5.654	82	84
5.671	82	84
5.688	82	84
5.705	82	84
5.721	82	84
5.738	82	84
5.754	82	84
5.771	82	84
5.788	82	84
5.804	82	84
5.821	82	84
5.838	82	84
5.854	82	84
5.871	82	84
5.888	82	84
5.904	82	84
5.921	82	84
5.938	82	84
5.954	82	84
5.971	82	84
5.988	82	84
6.004	82	84
6.021	82	84
6.038	82	84
6.054	82	84
6.071	82	84
6.088	82	84
6.104	82	84
6.121	82	84
6.137	82	84
6.155	82	84
6.171	82	84
6.188	82	84
6.204	82	84
6.221	82	84
6.238	82	84
6.254	82	84
6.271	82	84
6.288	82	84
6.304	82	84
6.321	82	84
6.338	82	84
6.355	82	84
6.371	82	84
6.387	82	84
6.404	82	84
6.421	82	84
6.438	82	84
6.454	82	84
6.471	82	84
6.487	82	84
6.505	82	84
6.521	82	84
6.538	82	84
6.554	82	84
6.572	82	84
6.587	82	84
6.604	82	84
6.621	82	84
6.637	82	84
6.654	82	84
6.671	82	84
6.688	82	84
6.705	82	84
6.721	82	84
6.738	82	84
6.754	82	84
6.771	82	84
6.788	82	84
6.804	82	84
6.821	82	84
6.838	82	84
6.854	82	84
6.871	82	84
6.887	82	84
6.904	82	84
6.921	82	84
6.938	82	84
6.954	82	84
6.971	82	84
6.989	82	84
7.004	82	84
7.022	82	84
7.038	82	84
7.055	82	84
7.072	82	84
7.088	82	84
7.105	82	84
7.121	82	84
7.138	82	84
7.154	82	84
7.172	82	84
7.188	82	84
7.205	82	84
7.222	82	84
7.238	82	84
7.254	82	84
7.272	82	84
7.288	82	84
7.305	82	84
7.321	82	84
7.337	82	84
7.354	82	84
7.371	82	84
7.387	82	84
7.404	82	84
7.421	82	84
7.438	82	84
7.454	82	84
7.471	82	84
7.488	82	84
7.505	82	84
7.521	82	84
7.538	82	84
7.555	82	84
7.571	82	84
7.587	82	84
7.605	82	84
7.621	82	84
7.637	82	84
7.655	82	84
7.671	82	84
7.688	82	84
7.704	82	84
7.722	82	84
7.738	82	84
7.755	82	84
7.771	82	84
7.788	82	84
7.804	82	84
7.824	82	84
7.838	82	84
7.854	82	84
7.871	82	84
7.887	82	84
7.905	82	84
7.921	82	84
7.938	82	84
7.955	82	84
7.971	82	84
7.987	82	84
8.004	82	84
8.021	82	84
8.037	82	84
8.054	82	84
8.071	82	84
8.087	82	84
8.104	82	84
8.121	82	84
8.137	82	84
8.154	82	84
8.171	82	84
8.187	82	84
8.204	82	84
8.221	82	84
8.238	82	84
8.255	82	84
8.271	82	84
8.287	82	84
8.304	82	84
8.321	82	84
8.338	82	84
8.355	82	84
8.371	82	84
8.388	82	84
8.405	82	84
8.421	82	84
8.438	82	84
