Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.7110,0.09,0.13,-0.98,3.23,0.55,1.46
0.7260,0.09,0.13,-0.98,3.30,0.18,1.53
0.7420,0.09,0.13,-0.98,3.36,0.24,1.53
0.7580,0.09,0.13,-0.98,3.23,0.18,1.34
0.7730,0.09,0.13,-0.98,3.36,-0.06,1.40
0.7890,0.09,0.13,-0.98,3.17,0.00,1.40
0.8040,0.09,0.13,-0.98,3.30,0.31,1.53
0.8180,0.09,0.13,-0.98,3.30,0.37,1.53
0.8280,0.09,0.13,-0.98,3.36,0.06,1.53
0.8440,0.09,0.13,-0.98,3.17,-0.12,1.71
0.8630,0.09,0.13,-0.98,3.30,0.24,1.59
0.8790,0.09,0.13,-0.98,3.30,0.55,1.59
0.8940,0.09,0.13,-0.98,3.42,-0.12,1.46
0.9100,0.09,0.13,-0.98,3.42,0.31,1.59
0.9260,0.09,0.13,-0.98,3.30,0.12,1.65
0.9290,0.09,0.13,-0.98,3.42,-0.06,1.46
0.9520,0.09,0.13,-0.98,3.17,0.37,1.53
0.9700,0.09,0.13,-0.98,3.36,0.43,1.59
0.9850,0.09,0.13,-0.98,3.42,-0.18,1.28
1.0020,0.09,0.13,-0.98,3.42,-0.06,1.53
1.0180,0.09,0.13,-0.98,3.48,-0.37,1.46
1.0330,0.09,0.13,-0.98,3.42,-0.18,1.34
1.0500,0.09,0.13,-0.98,3.48,0.24,1.53
1.0520,0.09,0.13,-0.98,3.54,0.24,1.53
1.0680,0.09,0.13,-0.98,3.30,0.24,1.53
1.0950,0.09,0.13,-0.98,3.42,0.12,1.53
1.1060,0.09,0.13,-0.98,3.54,0.00,1.53
1.1260,0.09,0.13,-0.98,3.42,-0.12,1.40
1.1390,0.09,0.13,-0.98,3.36,-0.06,1.40
1.1560,0.09,0.13,-0.98,3.30,0.55,1.59
1.1730,0.09,0.13,-0.98,3.36,0.18,1.53
1.1890,0.09,0.13,-0.98,3.36,0.24,1.59
1.2040,0.09,0.13,-0.98,3.48,0.31,1.65
1.2200,0.09,0.13,-0.98,3.23,-0.06,1.40
1.2260,0.09,0.13,-0.98,3.54,-0.24,1.40
1.2380,0.09,0.13,-0.98,3.48,0.18,1.46
1.2540,0.09,0.13,-0.98,3.48,0.06,1.53
1.2690,0.09,0.14,-0.98,3.60,0.00,1.40
1.2970,0.09,0.13,-0.98,3.42,0.00,1.40
1.3110,0.09,0.13,-0.98,3.54,0.37,1.59
1.3270,0.09,0.13,-0.98,3.54,-0.24,1.59
1.3430,0.09,0.13,-0.98,3.42,0.49,1.53
1.3500,0.09,0.14,-0.98,3.66,0.12,1.53
1.3650,0.07,0.12,-0.94,3.48,0.24,1.34
1.3850,0.09,0.14,-0.99,3.30,0.31,1.40
1.4020,0.08,0.14,-0.98,3.48,0.06,1.28
1.4190,0.09,0.13,-0.98,3.48,0.18,1.46
1.4350,0.09,0.13,-0.98,3.42,0.18,1.46
1.4520,0.09,0.13,-0.98,3.30,0.00,1.59
1.4670,0.09,0.13,-0.98,3.30,0.18,1.59
1.4830,0.09,0.13,-0.98,3.36,0.06,1.46
1.4850,0.09,0.13,-0.98,3.23,0.43,1.53
1.5130,0.09,0.13,-0.98,3.42,0.12,1.40
1.5260,0.09,0.13,-0.98,3.30,0.43,1.53
1.5420,0.09,0.13,-0.98,3.17,0.31,1.59
1.5590,0.09,0.13,-0.98,3.42,0.49,1.34
1.5740,0.09,0.13,-0.98,3.36,-0.12,1.40
1.5900,0.09,0.13,-0.98,3.30,0.12,1.34
1.6060,0.09,0.13,-0.98,3.30,-0.12,1.40
1.6220,0.09,0.13,-0.98,3.30,-0.24,1.46
1.6260,0.09,0.13,-0.98,3.42,0.12,1.28
1.6420,0.09,0.13,-0.98,3.30,0.24,1.46
1.6570,0.09,0.13,-0.98,3.23,0.43,1.53
1.6810,0.09,0.13,-0.98,3.30,0.24,1.65
1.6980,0.09,0.13,-0.98,3.30,0.00,1.59
1.7140,0.09,0.13,-0.98,3.48,-0.24,1.46
1.7290,0.09,0.13,-0.98,3.48,0.12,1.65
1.7440,0.09,0.13,-0.98,3.42,0.18,1.59
1.7590,0.09,0.13,-0.98,3.48,0.37,1.46
1.7740,0.09,0.13,-0.98,3.54,-0.18,1.46
1.7890,0.09,0.13,-0.98,3.42,-0.18,1.46
1.8050,0.09,0.13,-0.98,3.42,0.18,1.46
1.8210,0.09,0.13,-0.98,3.54,-0.06,1.59
1.8310,0.09,0.13,-0.98,3.36,0.12,1.34
1.8480,0.09,0.13,-0.98,3.48,-0.43,1.40
1.8640,0.09,0.13,-0.98,3.36,-0.12,1.59
1.8810,0.09,0.13,-0.98,3.42,0.06,1.53
1.8980,0.09,0.14,-0.98,3.30,-0.24,1.34
1.9140,0.09,0.13,-0.98,3.42,0.12,1.40
1.9290,0.09,0.13,-0.98,3.36,0.31,1.40
1.9440,0.09,0.13,-0.98,3.60,0.12,1.46
1.9590,0.09,0.13,-0.98,3.36,0.37,1.77
1.9740,0.09,0.13,-0.98,3.30,0.49,1.65
1.9890,0.09,0.13,-0.98,3.60,0.31,1.46
2.0040,0.09,0.13,-0.98,3.11,0.55,1.59
2.0190,0.09,0.14,-0.98,3.30,0.67,1.46
2.0320,0.09,0.13,-0.98,3.48,0.31,1.46
2.0480,0.09,0.13,-0.98,3.42,0.24,1.40
2.0640,0.09,0.13,-0.98,3.48,-0.18,1.65
2.0800,0.09,0.13,-0.98,3.66,-0.12,1.40
2.0940,0.09,0.13,-0.98,3.42,0.18,1.40
2.0990,0.09,0.13,-0.98,3.36,0.06,1.40
2.1140,0.09,0.13,-0.98,3.54,0.12,1.53
2.1400,0.09,0.13,-0.98,3.48,-0.18,1.40
2.1530,0.09,0.13,-0.98,3.30,0.49,1.53
2.1700,0.09,0.13,-0.98,3.54,0.43,1.59
2.1860,0.09,0.13,-0.98,3.54,0.18,1.59
2.2010,0.09,0.13,-0.98,3.23,0.18,1.46
2.2170,0.09,0.13,-0.98,3.36,0.18,1.59
2.2260,0.09,0.14,-0.98,3.48,0.24,1.59
2.2480,0.09,0.13,-0.98,3.30,0.31,1.53
2.2540,0.09,0.13,-0.98,3.30,0.06,1.59
2.2700,0.09,0.13,-0.98,3.42,0.37,1.65
2.2930,0.09,0.14,-0.98,3.36,0.18,1.53
2.3090,0.09,0.13,-0.98,3.36,0.49,1.40
2.3240,0.09,0.13,-0.98,3.42,0.31,1.59
2.3410,0.09,0.13,-0.98,3.42,0.37,1.40
2.3560,0.09,0.13,-0.98,3.36,0.12,1.34
2.3720,0.09,0.14,-0.98,3.30,0.31,1.28
2.3880,0.09,0.13,-0.98,3.36,0.43,1.53
2.4040,0.09,0.13,-0.98,3.23,0.12,1.46
2.4200,0.09,0.13,-0.98,3.42,0.00,1.34
2.4350,0.09,0.13,-0.98,3.30,0.49,1.34
2.4430,0.09,0.13,-0.98,3.36,-0.12,1.46
2.4660,0.09,0.13,-0.98,3.36,0.06,1.46
2.4760,0.09,0.13,-0.98,3.42,0.49,1.53
2.4930,0.09,0.13,-0.98,3.42,0.43,1.53
2.5110,0.09,0.13,-0.98,3.23,0.55,1.59
2.5270,0.09,0.13,-0.98,3.05,0.24,1.40
2.5270,0.09,0.13,-0.98,3.17,0.18,1.34
2.5570,0.09,0.13,-0.98,3.48,0.12,1.46
2.5720,0.09,0.13,-0.98,3.36,0.06,1.46
2.5840,0.09,0.13,-0.98,3.23,0.31,1.65
2.6000,0.09,0.13,-0.98,3.30,0.37,1.59
2.6170,0.09,0.14,-0.98,3.17,0.24,1.46
2.6330,0.09,0.13,-0.98,3.17,0.43,1.40
2.6500,0.09,0.13,-0.98,3.11,-0.06,1.34
2.6660,0.09,0.13,-0.98,3.42,0.31,1.59
2.6830,0.09,0.13,-0.98,3.42,0.18,1.65
2.6990,0.09,0.13,-0.98,3.30,0.31,1.34
2.7150,0.09,0.13,-0.98,3.42,0.12,1.53
2.7300,0.09,0.13,-0.98,3.42,0.12,1.46
2.7450,0.09,0.13,-0.98,3.30,0.24,1.59
2.7500,0.09,0.13,-0.98,3.23,0.61,1.71
2.7660,0.09,0.13,-0.98,3.23,0.18,1.53
2.7890,0.09,0.13,-0.98,3.17,0.31,1.59
2.8060,0.08,0.16,-0.98,2.93,0.31,2.26
2.8230,0.09,0.14,-0.98,2.93,-0.43,5.92
2.8390,0.09,0.14,-0.98,2.99,-0.31,6.16
2.8560,0.09,0.13,-0.98,2.99,-0.49,5.68
2.8710,0.09,0.13,-0.98,3.11,0.00,5.62
2.8870,0.09,0.13,-0.98,3.36,-0.18,5.37
2.9030,0.09,0.13,-0.98,3.23,0.00,4.70
2.9200,0.09,0.13,-0.98,3.36,-0.31,3.91
2.9350,0.09,0.12,-0.98,3.05,0.24,3.85
2.9520,0.09,0.14,-0.98,3.30,-0.06,3.54
2.9560,0.09,0.13,-0.98,3.23,-0.06,3.60
2.9720,0.09,0.14,-0.98,3.23,-0.06,3.42
2.9970,0.09,0.14,-0.98,3.11,0.06,3.72
3.0120,0.09,0.13,-0.98,3.11,-0.31,3.91
3.0280,0.09,0.13,-0.98,3.05,0.24,3.97
3.0430,0.09,0.13,-0.98,3.11,-0.18,3.91
3.0580,0.09,0.14,-0.98,2.93,0.31,3.97
3.0730,0.09,0.14,-0.98,3.05,-0.18,4.58
3.0880,0.10,0.18,-0.97,2.87,-0.18,4.94
3.0960,0.09,0.16,-0.98,3.48,-0.37,6.84
3.1130,0.09,0.14,-0.98,2.56,-0.24,8.12
3.1290,0.08,0.13,-0.98,3.11,-0.06,6.23
3.1460,0.09,0.11,-0.98,3.05,-0.55,7.02
3.1620,0.09,0.14,-0.98,2.87,-0.06,5.00
3.1790,0.08,0.10,-0.99,3.42,-0.12,4.58
3.1940,0.09,0.12,-0.99,3.05,-0.12,3.66
3.2100,0.09,0.13,-0.98,3.30,0.18,1.95
3.2250,0.09,0.13,-0.98,3.48,0.24,1.46
3.2400,0.09,0.13,-0.98,3.36,-0.06,1.53
3.2570,0.09,0.13,-0.98,3.36,0.37,1.46
3.2730,0.09,0.13,-0.98,3.23,0.43,1.65
3.2880,0.09,0.13,-0.98,3.48,0.06,1.53
3.3020,0.09,0.13,-0.98,3.48,0.12,1.53
3.3180,0.09,0.13,-0.98,3.60,0.06,1.53
3.3290,0.09,0.13,-0.98,3.30,0.18,1.53
3.3460,0.09,0.13,-0.98,3.42,-0.12,1.53
3.3620,0.09,0.13,-0.98,3.23,0.37,1.59
3.3780,0.09,0.13,-0.98,3.30,0.06,1.40
3.3940,0.09,0.13,-0.98,3.23,0.12,1.34
3.4100,0.09,0.13,-0.98,3.42,0.24,1.46
3.4120,0.09,0.13,-0.98,3.60,0.37,1.53
3.4280,0.09,0.13,-0.98,3.60,-0.06,1.46
3.4540,0.09,0.13,-0.98,3.54,0.00,1.53
3.4700,0.09,0.13,-0.98,3.36,-0.06,1.40
3.4870,0.09,0.13,-0.98,3.48,0.00,1.53
3.4890,0.09,0.13,-0.98,3.17,0.00,1.28
3.5190,0.09,0.13,-0.98,3.36,-0.18,1.59
3.5350,0.09,0.13,-0.98,3.60,-0.06,1.40
3.5390,0.09,0.13,-0.98,3.54,0.31,1.46
3.5670,0.09,0.13,-0.98,3.30,0.18,1.65
3.5720,0.09,0.13,-0.98,3.30,0.24,1.59
3.5880,0.09,0.13,-0.98,3.30,0.24,1.46
3.6110,0.09,0.13,-0.98,3.42,-0.06,1.40
3.6270,0.09,0.13,-0.98,3.30,0.31,1.53
3.6430,0.09,0.13,-0.98,3.36,-0.06,1.40
3.6460,0.09,0.13,-0.98,3.36,-0.06,1.46
3.6610,0.09,0.13,-0.98,3.36,0.49,1.59
3.6840,0.09,0.13,-0.98,3.17,0.37,1.59
3.7010,0.09,0.13,-0.98,3.23,0.24,1.65
3.7170,0.09,0.13,-0.98,3.42,0.18,1.53
3.7340,0.09,0.13,-0.98,3.30,-0.06,1.53
3.7510,0.09,0.13,-0.98,3.42,0.06,1.40
3.7670,0.09,0.13,-0.98,3.36,0.31,1.53
3.7840,0.09,0.13,-0.98,3.36,0.43,1.65
3.7990,0.09,0.16,-0.98,3.30,-0.24,3.91
3.8150,0.09,0.14,-0.98,3.11,-0.67,5.92
3.8300,0.09,0.13,-0.98,2.81,-0.31,5.62
3.8440,0.07,0.12,-0.98,3.30,0.00,4.52
3.8600,0.09,0.14,-0.98,3.17,-0.31,7.14
3.8740,0.09,0.14,-0.98,2.87,-0.24,7.32
3.8890,0.09,0.13,-0.98,3.05,-0.73,7.63
3.9000,0.08,0.11,-0.98,2.81,-0.43,7.08
3.9170,0.08,0.12,-0.98,3.17,-0.06,5.25
3.9330,0.08,0.11,-0.98,3.05,-0.12,5.00
3.9500,0.08,0.12,-0.98,3.17,0.12,3.17
3.9660,0.09,0.13,-0.98,3.30,0.73,2.44
3.9820,0.09,0.13,-0.98,3.42,0.67,1.65
3.9980,0.09,0.13,-0.98,3.30,0.79,1.83
4.0130,0.09,0.13,-0.98,3.23,0.37,1.83
4.0280,0.09,0.14,-0.98,3.36,0.12,1.95
4.0440,0.09,0.14,-0.98,3.36,0.37,2.20
4.0590,0.09,0.14,-0.98,3.54,0.37,2.62
4.0740,0.08,0.13,-0.98,3.23,0.37,2.93
4.0840,0.09,0.13,-0.98,3.17,0.18,2.62
4.0990,0.09,0.13,-0.98,3.36,0.31,2.69
4.1210,0.09,0.13,-0.98,3.23,0.37,2.26
4.1370,0.09,0.14,-0.98,3.17,0.24,2.56
4.1530,0.09,0.14,-0.98,3.23,0.61,2.87
4.1670,0.08,0.14,-0.98,3.30,0.37,3.36
4.1820,0.10,0.16,-0.98,2.87,-0.24,4.64
4.1890,0.08,0.13,-0.98,3.11,0.31,5.55
4.2050,0.09,0.13,-0.98,2.69,0.49,5.13
4.2270,0.09,0.12,-0.98,2.87,0.00,4.33
4.2430,0.08,0.12,-0.98,3.17,0.24,3.11
4.2580,0.09,0.12,-0.98,3.42,0.24,2.62
4.2620,0.09,0.13,-0.98,3.42,0.24,1.89
4.2780,0.09,0.13,-0.98,3.42,0.37,1.71
4.3000,0.09,0.13,-0.98,3.23,0.61,1.59
4.3160,0.09,0.13,-0.98,3.30,0.55,1.53
4.3320,0.09,0.13,-0.98,3.36,0.31,1.65
4.3500,0.09,0.13,-0.98,3.48,0.31,1.59
4.3660,0.09,0.13,-0.98,3.30,0.12,1.53
4.3820,0.09,0.13,-0.98,3.30,0.43,1.46
4.3990,0.09,0.13,-0.98,3.30,0.43,1.65
4.4140,0.09,0.15,-0.98,3.48,0.06,2.14
4.4300,0.10,0.17,-0.97,3.17,-0.18,3.72
4.4460,0.10,0.16,-0.98,2.93,-0.06,5.19
4.4600,0.09,0.14,-0.98,3.23,-0.24,5.43
4.4750,0.09,0.12,-0.98,3.23,-0.31,5.86
4.4900,0.09,0.13,-0.98,2.93,-0.24,5.43
4.5050,0.09,0.14,-0.98,3.11,0.12,5.25
4.5160,0.09,0.14,-0.98,3.23,-0.37,5.13
4.5320,0.09,0.13,-0.98,3.05,-0.18,5.37
4.5490,0.09,0.14,-0.98,3.11,-0.49,4.88
4.5660,0.09,0.13,-0.98,3.05,-0.49,5.00
4.5820,0.08,0.13,-0.98,2.99,-0.31,4.82
4.5980,0.09,0.13,-0.98,2.93,-0.31,4.94
4.6150,0.08,0.13,-0.98,3.23,-0.49,4.88
4.6310,0.08,0.13,-0.98,3.11,-0.31,3.85
4.6460,0.09,0.13,-0.98,3.23,0.06,3.30
4.6610,0.09,0.13,-0.98,3.30,0.12,2.87
4.6770,0.09,0.13,-0.98,3.11,-0.06,3.11
4.6820,0.09,0.14,-0.98,3.23,0.00,3.48
4.6980,0.09,0.14,-0.98,2.99,-0.18,4.15
4.7220,0.09,0.14,-0.98,2.99,-0.06,4.33
4.7380,0.08,0.12,-0.98,3.17,-0.12,4.58
4.7540,0.09,0.13,-0.98,3.11,0.06,3.60
4.7690,0.08,0.13,-0.98,3.36,-0.12,3.66
4.7850,0.09,0.14,-0.98,3.17,-0.49,3.85
4.8010,0.09,0.13,-0.98,3.11,-0.12,4.39
4.8170,0.09,0.13,-0.98,3.11,-0.12,4.03
4.8320,0.09,0.13,-0.98,3.11,-0.37,3.60
4.8470,0.09,0.13,-0.98,3.11,0.06,4.09
4.8620,0.08,0.13,-0.98,3.11,0.06,3.48
4.8770,0.09,0.12,-0.98,3.05,0.61,3.54
4.8890,0.08,0.12,-0.98,3.17,0.49,2.87
4.9050,0.09,0.13,-0.98,3.36,0.00,2.08
4.9220,0.09,0.13,-0.98,3.48,0.37,2.08
4.9380,0.09,0.14,-0.98,3.30,0.43,2.14
4.9540,0.09,0.13,-0.98,3.30,0.61,2.08
4.9700,0.09,0.15,-0.98,3.05,0.31,2.01
4.9860,0.09,0.14,-0.98,3.30,0.00,2.62
4.9880,0.09,0.14,-0.98,3.05,0.31,3.17
5.0040,0.09,0.13,-0.98,3.23,0.06,3.36
5.0300,0.09,0.14,-0.98,3.17,0.06,3.48
5.0450,0.09,0.14,-0.98,2.99,0.06,3.54
5.0630,0.09,0.14,-0.98,3.23,-0.18,3.97
5.0630,0.09,0.14,-0.98,3.11,0.18,4.33
5.0790,0.09,0.13,-0.98,3.17,-0.12,4.52
5.0960,0.08,0.13,-0.98,3.23,-0.24,4.46
5.1250,0.08,0.13,-0.98,3.23,-0.12,3.60
5.1400,0.09,0.13,-0.98,3.30,0.06,3.60
5.1550,0.09,0.14,-0.98,3.11,-0.18,3.78
5.1700,0.09,0.14,-0.98,3.17,0.06,4.09
5.1820,0.09,0.13,-0.98,2.93,0.31,4.27
5.1980,0.09,0.13,-0.98,3.30,-0.37,3.91
5.2150,0.08,0.13,-0.98,3.23,-0.31,3.66
5.2310,0.09,0.13,-0.98,3.36,0.06,3.05
5.2470,0.09,0.14,-0.98,3.30,0.00,3.05
5.2630,0.09,0.14,-0.98,3.23,-0.37,3.66
5.2780,0.09,0.14,-0.98,3.11,-0.12,4.03
5.2930,0.09,0.13,-0.98,3.23,-0.18,3.97
5.3090,0.09,0.14,-0.98,2.87,0.18,3.91
5.3250,0.09,0.14,-0.98,3.11,0.12,4.09
5.3320,0.09,0.14,-0.98,3.17,0.06,4.33
5.3480,0.08,0.13,-0.98,3.11,-0.24,4.46
5.3730,0.09,0.13,-0.98,3.11,0.06,4.64
5.3880,0.09,0.14,-0.98,3.11,-0.18,4.70
5.4050,0.08,0.13,-0.98,3.11,0.00,4.70
5.4210,0.09,0.13,-0.98,3.05,0.00,4.64
5.4370,0.08,0.14,-0.98,3.05,0.12,4.64
5.4530,0.09,0.13,-0.98,3.11,-0.55,5.13
5.4560,0.09,0.14,-0.98,2.87,-0.24,5.19
5.4850,0.09,0.13,-0.98,3.05,-0.43,5.43
5.5010,0.09,0.13,-0.98,3.05,-0.24,5.43
5.5170,0.08,0.12,-0.98,3.11,-0.06,5.07
5.5310,0.08,0.13,-0.98,3.11,-0.31,4.15
5.5490,0.09,0.14,-0.98,3.17,-0.31,4.21
5.5640,0.09,0.14,-0.98,3.05,-0.12,5.13
5.5730,0.09,0.14,-0.98,2.75,-0.37,5.86
5.5890,0.08,0.13,-0.98,2.75,-0.24,6.23
5.6060,0.09,0.13,-0.98,2.62,-0.06,6.23
5.6230,0.09,0.13,-0.98,2.93,0.18,5.25
5.6390,0.08,0.13,-0.98,2.99,-0.12,4.64
5.6560,0.08,0.13,-0.98,3.17,0.18,4.15
5.6730,0.09,0.13,-0.98,2.93,-0.06,3.60
5.6740,0.08,0.13,-0.98,3.11,0.12,3.36
5.6890,0.08,0.13,-0.98,3.11,0.06,3.54
5.7070,0.08,0.13,-0.98,2.93,0.18,3.30
5.7310,0.08,0.13,-0.98,3.17,0.12,3.05
5.7530,0.09,0.14,-0.98,3.17,0.00,3.11
5.7690,0.09,0.14,-0.98,3.05,0.18,3.23
5.7850,0.08,0.14,-0.98,3.11,0.06,4.15
5.7890,0.08,0.14,-0.98,2.81,0.06,4.52
5.8040,0.09,0.14,-0.98,2.93,0.12,4.76
5.8300,0.09,0.12,-0.98,2.87,-0.61,5.00
5.8460,0.09,0.12,-0.98,2.93,0.00,3.85
5.8460,0.09,0.12,-0.98,3.17,-0.18,3.30
5.8770,0.09,0.13,-0.98,2.93,0.24,2.87
5.8790,0.09,0.14,-0.98,3.05,0.37,3.17
5.8950,0.08,0.16,-0.97,2.99,0.18,3.36
5.9230,0.09,0.14,-0.98,2.87,0.18,4.88
5.9350,0.09,0.15,-0.98,2.93,-0.18,4.70
5.9500,0.08,0.14,-0.98,2.87,0.06,4.94
5.9670,0.08,0.13,-0.98,2.93,0.18,5.00
5.9840,0.09,0.12,-0.98,2.93,0.24,4.88
6.0000,0.09,0.13,-0.98,2.87,-0.18,3.60
6.0160,0.09,0.13,-0.98,3.11,-0.06,3.36
6.0310,0.09,0.13,-0.98,3.17,-0.18,2.99
6.0460,0.09,0.13,-0.98,3.36,0.12,2.99
6.0610,0.09,0.13,-0.98,3.17,0.31,2.56
6.0770,0.09,0.13,-0.98,3.42,0.12,2.56
6.0920,0.08,0.13,-0.98,3.30,-0.12,2.20
6.1070,0.08,0.13,-0.98,3.42,0.12,2.01
6.1170,0.09,0.13,-0.98,3.36,0.49,2.01
6.1340,0.08,0.13,-0.99,3.30,0.43,1.83
6.1510,0.08,0.13,-0.98,3.36,0.24,1.53
6.1670,0.09,0.13,-0.98,2.99,0.67,1.28
6.1840,0.10,0.13,-0.98,3.23,0.37,1.28
6.2000,0.09,0.13,-0.98,3.30,0.43,1.46
6.2160,0.09,0.13,-0.98,3.42,0.12,1.34
6.2330,0.09,0.13,-0.98,3.60,0.06,1.53
6.2490,0.09,0.13,-0.98,3.36,0.37,1.53
6.2650,0.09,0.13,-0.98,3.30,0.12,1.65
6.2810,0.08,0.14,-0.98,3.17,-0.06,1.65
6.2980,0.08,0.14,-0.98,3.17,0.24,3.91
6.3130,0.09,0.14,-0.98,2.81,0.00,4.09
6.3280,0.09,0.13,-0.98,3.30,0.18,3.42
6.3440,0.09,0.12,-0.98,3.17,0.24,2.75
6.3580,0.09,0.12,-0.98,3.11,0.06,2.08
6.3730,0.09,0.13,-0.98,3.23,0.31,2.08
6.3840,0.09,0.13,-0.98,3.30,0.06,1.65
6.4010,0.08,0.14,-0.98,3.17,0.37,1.65
6.4180,0.08,0.14,-0.98,3.23,0.43,2.56
6.4340,0.08,0.14,-0.98,3.23,0.00,3.36
6.4500,0.09,0.14,-0.98,3.05,0.12,3.85
6.4660,0.09,0.13,-0.98,3.17,0.06,3.97
6.4810,0.09,0.13,-0.98,3.17,0.06,3.48
6.4960,0.08,0.14,-0.98,3.23,-0.37,3.72
6.5110,0.09,0.15,-0.98,2.87,-0.18,5.62
6.5270,0.08,0.13,-0.98,2.93,-0.37,5.98
6.5420,0.09,0.14,-0.98,3.30,-0.43,6.16
6.5560,0.09,0.12,-0.98,3.42,-0.31,4.82
6.5680,0.09,0.11,-0.98,3.36,0.12,2.87
6.5840,0.09,0.12,-0.98,3.23,0.37,1.71
6.6010,0.09,0.13,-0.98,3.48,0.37,1.65
6.6170,0.08,0.13,-0.98,3.42,-0.24,1.46
6.6340,0.08,0.13,-0.98,3.23,0.37,1.65
6.6500,0.09,0.13,-0.98,3.11,0.55,1.65
6.6650,0.09,0.14,-0.98,3.36,0.24,1.95
6.6820,0.09,0.14,-0.98,3.23,0.31,2.56
6.6980,0.09,0.14,-0.98,3.36,0.12,2.75
6.7130,0.09,0.14,-0.98,3.36,0.49,3.05
6.7280,0.09,0.14,-0.98,3.17,-0.06,3.60
6.7450,0.09,0.16,-0.98,3.23,-0.06,4.58
6.7600,0.09,0.15,-0.98,3.05,-0.61,7.69
6.7750,0.08,0.13,-0.98,2.87,-0.73,8.30
6.7900,0.08,0.12,-0.99,3.05,-0.49,7.63
6.8020,0.08,0.12,-0.98,3.23,-0.24,6.65
6.8180,0.08,0.12,-0.98,2.99,-0.18,6.16
6.8340,0.09,0.12,-0.98,3.17,-0.12,5.43
6.8520,0.08,0.13,-0.98,2.99,-0.18,5.00
6.8670,0.08,0.14,-0.98,2.93,-0.18,5.86
6.8830,0.09,0.13,-0.98,2.93,-0.06,5.92
6.8900,0.09,0.12,-0.98,3.05,0.00,4.70
6.9080,0.08,0.11,-0.98,2.99,0.37,4.21
6.9240,0.08,0.12,-0.98,3.23,0.18,2.44
6.9440,0.08,0.12,-0.98,3.48,0.37,2.14
6.9600,0.08,0.13,-0.98,3.60,0.12,1.53
6.9760,0.09,0.13,-0.98,3.17,0.67,1.53
6.9900,0.09,0.15,-0.98,3.48,0.18,2.01
7.0070,0.09,0.15,-0.98,3.42,0.18,3.91
7.0220,0.09,0.14,-0.98,3.05,-0.18,4.46
7.0380,0.09,0.13,-0.98,3.23,0.00,3.97
7.0540,0.09,0.13,-0.98,3.30,-0.06,3.30
7.0700,0.08,0.13,-0.98,3.36,0.00,3.66
7.0860,0.08,0.13,-0.98,3.17,0.18,3.60
