Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
50.2670,0.07,0.13,-0.99,2.99,2.20,1.89
50.2830,0.07,0.13,-0.99,3.42,2.38,1.95
50.3040,0.07,0.13,-0.99,3.72,2.32,1.89
50.3050,0.08,0.13,-0.99,3.72,2.26,1.89
50.3350,0.07,0.13,-0.99,3.36,2.38,1.83
50.3510,0.07,0.13,-0.99,3.23,2.32,1.89
50.3550,0.07,0.13,-0.99,2.99,2.32,1.83
50.3710,0.07,0.13,-0.99,3.11,2.08,1.89
50.3950,0.07,0.13,-0.99,3.66,2.26,2.14
50.4110,0.07,0.13,-0.99,3.91,1.89,1.77
50.4260,0.07,0.13,-0.99,4.03,1.89,1.83
50.4420,0.08,0.13,-0.99,3.11,2.56,1.83
50.4590,0.08,0.13,-0.99,3.42,2.20,1.71
50.4750,0.07,0.13,-0.99,3.42,2.50,1.77
50.4910,0.07,0.13,-0.99,3.42,2.01,1.83
50.5070,0.07,0.13,-1.00,3.72,2.14,1.95
50.5250,0.07,0.13,-0.99,3.72,2.01,1.95
50.5410,0.07,0.13,-0.99,3.97,2.01,1.89
50.5580,0.06,0.13,-0.99,3.48,2.44,1.95
50.5600,0.07,0.12,-0.99,3.85,1.95,1.89
50.5760,0.08,0.13,-0.99,3.60,2.32,1.65
50.5990,0.08,0.13,-0.99,3.30,2.08,1.83
50.6160,0.08,0.13,-0.99,3.17,1.83,1.95
50.6330,0.08,0.12,-0.99,3.23,2.32,2.26
50.6490,0.07,0.13,-0.99,4.21,2.26,2.08
50.6660,0.08,0.13,-0.99,4.15,2.26,2.14
50.6820,0.07,0.13,-0.99,3.66,2.01,2.20
50.6980,0.07,0.13,-0.99,2.81,2.44,1.89
50.7140,0.07,0.13,-0.99,2.75,2.14,2.08
50.7290,0.07,0.13,-0.99,3.36,2.50,2.14
50.7440,0.07,0.13,-0.99,3.85,2.26,2.32
50.7490,0.07,0.13,-0.99,4.15,2.14,2.08
50.7640,0.07,0.13,-0.99,3.85,2.44,1.89
50.7870,0.07,0.13,-0.99,3.42,1.71,1.89
50.8060,0.07,0.13,-0.99,3.78,2.38,1.83
50.8200,0.07,0.13,-1.00,3.78,2.44,1.71
50.8370,0.07,0.13,-0.99,3.48,2.20,1.77
50.8550,0.07,0.13,-0.99,3.48,2.56,2.01
50.8700,0.07,0.13,-0.99,3.48,2.32,2.08
50.8870,0.07,0.13,-0.99,3.78,2.01,1.77
50.9030,0.08,0.13,-0.99,3.60,2.26,1.53
50.9190,0.08,0.13,-0.99,3.05,2.08,1.28
50.9350,0.08,0.13,-0.99,3.42,2.56,1.65
50.9370,0.08,0.13,-0.99,3.72,2.38,1.83
50.9530,0.07,0.13,-0.99,3.78,2.69,1.95
50.9760,0.07,0.13,-0.99,3.78,2.32,1.89
50.9930,0.07,0.13,-0.99,3.48,2.56,1.77
51.0100,0.07,0.13,-0.99,3.05,2.87,1.77
51.0260,0.07,0.13,-0.99,2.99,2.69,1.71
51.0420,0.07,0.13,-0.99,3.05,2.87,1.77
51.0590,0.08,0.13,-0.99,3.17,2.50,1.83
51.0750,0.07,0.13,-0.99,3.54,2.62,1.89
51.0920,0.07,0.13,-0.99,3.17,2.62,1.71
51.1070,0.07,0.13,-0.99,3.36,2.32,1.71
51.1220,0.08,0.13,-0.99,3.17,2.44,1.77
51.1380,0.06,0.12,-0.99,3.11,2.32,2.08
51.1530,0.07,0.13,-0.99,2.93,2.69,2.20
51.1690,0.08,0.13,-0.99,2.75,2.75,2.20
51.1850,0.07,0.13,-0.99,2.69,2.62,2.20
51.2010,0.07,0.13,-0.99,2.87,2.32,2.26
51.2100,0.07,0.13,-0.99,3.42,2.26,2.20
51.2270,0.07,0.13,-0.99,3.78,1.71,2.08
51.2430,0.07,0.13,-0.99,3.30,2.26,2.14
51.2610,0.07,0.13,-0.99,3.11,2.44,2.08
51.2770,0.07,0.13,-0.99,2.93,2.08,2.20
51.2930,0.07,0.12,-0.99,3.11,2.38,2.32
51.3090,0.07,0.13,-0.99,3.42,2.38,2.26
51.3250,0.07,0.13,-0.99,3.78,2.38,2.20
51.3410,0.07,0.12,-0.99,3.85,2.75,2.56
51.3430,0.07,0.13,-0.99,3.72,2.56,2.69
51.3600,0.07,0.13,-0.99,3.30,2.75,2.56
51.3770,0.08,0.13,-0.99,2.75,2.62,2.56
51.3930,0.08,0.12,-0.99,2.50,2.14,2.62
51.4150,0.07,0.13,-0.99,3.05,2.20,2.62
51.4320,0.07,0.13,-0.99,2.93,2.62,2.75
51.4480,0.07,0.13,-0.99,3.11,2.26,2.69
51.4650,0.07,0.12,-0.99,3.36,1.65,2.81
51.4820,0.06,0.13,-0.99,3.66,1.65,2.75
51.4980,0.07,0.12,-0.99,3.60,2.01,2.87
51.5140,0.08,0.13,-0.99,3.54,2.44,2.62
51.5300,0.08,0.12,-0.99,3.60,2.20,2.62
51.5320,0.08,0.13,-0.99,3.66,2.08,2.44
51.5480,0.07,0.13,-0.99,3.30,2.26,2.01
51.5640,0.08,0.12,-0.99,3.42,2.26,1.89
51.5890,0.07,0.13,-0.99,3.60,1.95,1.53
51.6060,0.07,0.13,-0.99,3.72,2.20,1.65
51.6230,0.07,0.13,-0.99,3.97,2.14,1.46
51.6390,0.07,0.13,-0.99,3.48,2.32,1.46
51.6540,0.07,0.13,-0.99,3.48,2.75,1.71
51.6710,0.07,0.12,-0.99,3.97,2.62,1.59
51.6870,0.07,0.13,-0.99,4.21,2.32,1.46
51.7020,0.07,0.13,-0.99,3.30,2.08,1.83
51.7180,0.07,0.13,-0.99,3.05,2.26,1.89
51.7320,0.07,0.13,-0.99,2.38,2.56,2.14
51.7390,0.07,0.12,-0.99,2.50,2.32,2.44
51.7560,0.07,0.12,-0.99,2.93,2.38,2.56
51.7730,0.07,0.12,-0.99,3.30,2.56,2.44
51.7900,0.08,0.13,-0.99,3.72,2.44,2.32
51.8060,0.07,0.13,-0.99,3.30,2.56,2.14
51.8220,0.07,0.13,-0.99,3.11,2.38,2.14
51.8390,0.07,0.13,-0.99,2.93,2.75,2.32
51.8560,0.07,0.12,-0.99,2.56,2.50,2.44
51.8720,0.07,0.12,-0.99,3.05,2.50,2.56
51.8880,0.07,0.13,-0.99,3.23,2.08,2.44
51.8890,0.07,0.13,-0.99,2.93,2.32,2.56
51.9200,0.07,0.13,-0.99,2.50,2.50,2.75
51.9360,0.07,0.12,-0.99,2.87,2.14,2.69
51.9400,0.07,0.12,-0.99,2.93,2.26,2.56
51.9550,0.07,0.12,-0.99,2.99,2.20,2.56
51.9800,0.07,0.13,-0.99,3.42,2.14,2.20
51.9970,0.07,0.12,-0.99,2.93,2.26,2.50
52.0140,0.07,0.13,-0.99,3.66,2.26,2.44
52.0300,0.06,0.13,-0.99,3.30,2.26,2.26
52.0450,0.06,0.13,-0.99,2.20,2.69,3.11
52.0470,0.07,0.11,-0.98,1.89,2.62,2.99
52.0630,0.08,0.12,-0.99,3.60,2.14,2.50
52.0860,0.07,0.12,-0.99,3.60,2.26,2.50
52.1020,0.07,0.12,-0.99,3.72,2.50,2.26
52.1200,0.07,0.13,-0.99,3.66,3.05,2.08
52.1360,0.07,0.13,-0.99,3.42,2.26,1.89
52.1520,0.06,0.13,-0.99,3.05,2.62,1.83
52.1690,0.07,0.12,-0.99,2.69,2.75,2.08
52.1700,0.07,0.12,-0.99,3.48,2.32,2.38
52.1860,0.07,0.12,-0.99,3.60,2.32,2.75
52.2160,0.07,0.13,-0.99,3.54,2.50,2.75
52.2190,0.07,0.12,-0.99,3.30,2.08,2.81
52.2350,0.07,0.13,-0.99,3.30,2.14,2.75
52.2580,0.07,0.13,-0.99,2.69,2.75,3.30
52.2750,0.07,0.12,-0.99,3.17,2.32,3.17
52.2910,0.07,0.12,-0.99,3.30,2.01,2.69
52.3070,0.07,0.12,-0.99,3.72,2.14,2.38
52.3250,0.07,0.13,-0.99,3.30,2.14,2.08
52.3410,0.07,0.12,-0.99,3.17,2.38,2.26
52.3570,0.07,0.12,-0.99,3.23,2.01,2.44
52.3710,0.07,0.12,-0.99,4.33,1.89,2.14
52.3880,0.07,0.13,-0.99,4.33,1.95,1.89
52.4040,0.07,0.13,-0.99,3.54,2.26,1.71
52.4210,0.07,0.12,-0.99,3.66,1.95,1.65
52.4370,0.07,0.12,-0.99,3.42,1.89,1.65
52.4520,0.07,0.12,-0.99,3.54,2.01,1.83
52.4680,0.07,0.12,-0.99,3.54,2.14,1.65
52.4740,0.07,0.13,-0.99,3.36,1.89,1.65
52.4990,0.06,0.13,-0.99,3.54,2.38,2.01
52.5140,0.07,0.12,-0.99,3.42,2.69,2.32
52.5250,0.07,0.13,-0.99,3.42,2.69,2.44
52.5420,0.07,0.12,-0.99,3.23,2.32,2.69
52.5580,0.07,0.12,-0.99,3.54,2.14,2.56
52.5750,0.08,0.12,-0.99,3.78,2.14,2.44
52.5900,0.07,0.13,-0.99,3.72,2.50,2.26
52.5980,0.07,0.13,-0.99,3.30,2.44,2.26
52.6140,0.07,0.12,-0.99,3.30,2.32,2.20
52.6370,0.07,0.13,-0.99,3.85,2.20,2.08
52.6530,0.07,0.13,-0.99,3.17,2.20,2.01
52.6550,0.07,0.12,-0.99,2.99,2.26,1.89
52.6840,0.07,0.12,-0.99,3.78,2.01,1.89
52.7010,0.07,0.12,-0.99,4.09,1.89,1.95
52.7170,0.07,0.13,-0.99,3.85,1.83,1.83
52.7330,0.07,0.13,-0.99,3.78,1.89,1.65
52.7400,0.07,0.13,-0.99,3.72,1.89,1.83
52.7560,0.07,0.12,-0.99,3.42,2.32,1.77
52.7710,0.07,0.13,-0.99,3.78,2.14,1.77
52.7950,0.07,0.13,-0.99,3.91,2.14,1.83
52.8060,0.07,0.15,-0.99,4.09,2.08,1.83
52.8220,0.07,0.13,-0.99,4.21,1.77,1.83
52.8380,0.07,0.13,-0.99,3.97,1.77,1.89
52.8560,0.07,0.12,-0.99,4.09,1.16,1.77
52.8720,0.07,0.13,-0.99,4.58,1.59,1.77
52.8880,0.07,0.13,-0.99,4.15,1.53,1.89
52.9050,0.07,0.13,-0.99,4.21,1.95,1.77
52.9190,0.07,0.13,-0.99,3.97,1.89,1.65
52.9360,0.07,0.13,-0.99,4.15,1.89,1.59
52.9390,0.09,0.13,-0.99,4.03,1.71,1.95
52.9550,0.07,0.13,-0.99,3.91,2.08,2.01
52.9730,0.07,0.13,-0.99,4.15,1.59,1.83
52.9880,0.07,0.13,-0.99,4.33,1.28,1.71
53.0120,0.07,0.13,-0.99,3.97,1.95,1.83
53.0130,0.08,0.13,-0.99,3.85,1.89,1.65
53.0340,0.08,0.13,-0.99,3.05,3.23,1.83
53.0580,0.07,0.13,-0.99,2.56,3.60,1.83
53.0730,0.07,0.14,-1.00,2.93,3.48,1.89
53.0800,0.07,0.13,-0.99,4.21,2.93,1.95
53.0960,0.07,0.13,-0.99,4.46,2.93,2.08
53.1130,0.07,0.13,-0.99,3.85,2.81,1.95
53.1350,0.07,0.13,-0.99,4.33,2.56,1.95
53.1460,0.07,0.13,-0.99,4.09,2.62,2.08
53.1640,0.07,0.13,-0.99,3.97,3.11,2.08
53.1790,0.07,0.13,-0.99,3.60,2.44,2.14
53.1940,0.07,0.13,-0.99,3.42,2.56,2.08
53.2090,0.07,0.13,-0.99,3.48,2.56,1.83
53.2240,0.07,0.13,-0.99,3.42,1.95,1.77
53.2350,0.07,0.13,-0.99,3.78,2.08,1.95
53.2560,0.07,0.13,-0.99,3.78,2.44,2.01
53.2630,0.07,0.13,-0.99,4.03,2.50,1.83
53.2800,0.07,0.13,-0.99,3.66,2.26,1.83
53.2960,0.07,0.13,-0.99,3.60,2.32,1.83
53.3130,0.07,0.13,-0.99,3.66,2.32,1.89
53.3300,0.07,0.13,-0.99,3.60,2.38,1.95
53.3460,0.07,0.13,-0.99,3.60,2.20,1.77
53.3630,0.07,0.13,-0.99,3.54,2.20,1.83
53.3800,0.07,0.13,-0.99,3.54,1.95,1.83
53.3980,0.07,0.13,-0.99,3.60,1.95,1.89
53.4130,0.07,0.13,-0.99,3.78,2.32,2.08
53.4290,0.07,0.13,-0.99,3.78,2.01,1.95
53.4440,0.07,0.13,-0.99,3.48,2.44,1.83
53.4610,0.07,0.13,-0.99,3.54,2.32,1.83
53.4750,0.07,0.13,-0.99,3.48,2.32,2.01
53.4800,0.07,0.13,-0.99,3.36,2.01,1.89
53.4970,0.07,0.13,-0.99,3.48,1.77,1.83
53.5130,0.07,0.13,-0.99,3.30,2.20,1.77
53.5350,0.07,0.13,-0.99,3.17,2.32,1.83
53.5470,0.07,0.13,-0.99,3.48,2.50,1.89
53.5640,0.07,0.13,-0.99,3.48,1.89,1.71
53.5800,0.07,0.13,-0.99,3.30,2.14,1.83
53.5970,0.07,0.13,-0.99,3.36,2.14,1.77
53.6130,0.07,0.13,-0.99,2.62,2.87,1.83
53.6290,0.07,0.13,-0.99,2.99,2.44,2.01
53.6470,0.07,0.13,-0.99,3.54,2.50,1.95
53.6630,0.07,0.13,-0.99,3.78,2.32,2.08
53.6780,0.07,0.13,-0.99,3.78,2.20,1.95
53.6930,0.07,0.13,-0.99,3.05,2.08,1.83
53.7090,0.07,0.13,-0.99,3.23,2.44,1.89
53.7240,0.07,0.13,-0.99,3.11,2.32,1.77
53.7400,0.07,0.13,-0.99,2.75,2.14,1.83
53.7470,0.07,0.13,-0.99,2.87,2.38,1.77
53.7710,0.07,0.13,-0.99,3.30,2.20,1.89
53.7800,0.07,0.13,-0.99,3.54,1.95,2.20
53.7970,0.07,0.13,-0.99,3.36,2.01,2.08
53.8130,0.07,0.13,-0.99,3.23,1.89,2.14
53.8300,0.07,0.13,-0.99,3.54,1.77,1.95
53.8460,0.07,0.13,-0.99,3.66,2.32,1.89
53.8610,0.07,0.13,-0.99,3.36,2.01,1.89
53.8780,0.07,0.13,-0.99,2.93,2.50,1.83
53.8940,0.07,0.13,-0.99,3.05,2.32,1.77
53.9090,0.07,0.13,-0.99,2.99,2.32,1.77
53.9140,0.07,0.13,-0.99,3.23,1.71,1.83
53.9390,0.07,0.13,-0.99,3.48,1.77,1.83
53.9540,0.07,0.13,-0.99,3.05,1.89,1.71
53.9630,0.07,0.13,-0.99,3.11,1.77,1.71
53.9790,0.07,0.13,-0.99,3.23,2.01,1.77
53.9990,0.07,0.13,-0.99,2.75,2.20,1.89
54.0130,0.07,0.13,-0.99,3.23,2.32,1.77
54.0300,0.07,0.13,-0.99,3.42,2.38,1.95
54.0450,0.07,0.13,-0.99,3.60,2.44,1.95
54.0480,0.07,0.13,-0.99,3.54,2.20,1.83
54.0750,0.07,0.13,-0.99,3.42,2.38,1.83
54.0900,0.07,0.13,-0.99,3.05,2.20,1.95
54.1070,0.07,0.13,-0.99,3.54,1.89,1.71
54.1140,0.07,0.13,-0.99,3.72,2.26,1.83
54.1350,0.07,0.13,-0.99,3.66,2.14,1.95
54.1460,0.07,0.13,-0.99,3.78,2.26,1.89
54.1660,0.07,0.13,-0.99,3.72,2.32,1.89
54.1810,0.07,0.13,-0.99,3.85,2.38,1.89
54.1960,0.07,0.13,-0.99,3.78,2.50,1.95
54.2110,0.07,0.13,-0.99,3.66,1.89,1.95
54.2270,0.07,0.13,-0.99,3.42,2.38,1.71
54.2430,0.07,0.13,-0.99,3.42,2.38,1.89
54.2590,0.07,0.13,-0.99,3.48,2.01,1.77
54.2750,0.07,0.13,-0.99,3.54,1.95,1.71
54.2910,0.07,0.13,-0.99,3.91,2.08,1.89
54.3010,0.07,0.13,-0.99,3.97,2.20,2.01
54.3180,0.07,0.13,-0.99,4.03,2.32,1.95
54.3350,0.07,0.13,-0.99,3.54,2.38,1.83
54.3500,0.07,0.13,-0.99,3.42,2.38,1.95
54.3680,0.07,0.13,-0.99,3.66,2.20,1.89
54.3840,0.07,0.13,-0.99,3.05,2.38,1.77
54.4010,0.07,0.13,-0.99,3.36,2.14,1.83
54.4170,0.07,0.13,-0.99,3.48,2.01,1.77
54.4340,0.07,0.13,-0.99,3.54,2.26,1.83
54.4500,0.07,0.13,-0.99,3.36,2.08,1.77
54.4660,0.07,0.13,-0.99,3.54,2.26,1.83
54.4680,0.07,0.13,-0.99,3.23,2.44,1.89
54.4840,0.07,0.13,-0.99,3.05,2.62,1.77
54.5080,0.07,0.13,-0.99,3.17,2.44,1.89
54.5250,0.07,0.13,-0.99,2.93,2.87,1.95
54.5420,0.07,0.13,-0.99,3.30,2.20,1.89
54.5580,0.07,0.13,-0.99,3.60,2.56,1.83
54.5750,0.07,0.13,-0.99,3.36,2.69,1.77
54.5910,0.07,0.13,-0.99,3.36,2.50,1.83
54.6070,0.07,0.13,-0.99,3.54,2.38,1.95
54.6240,0.07,0.13,-0.99,3.36,2.69,1.83
54.6360,0.07,0.13,-0.99,3.42,1.95,1.77
54.6420,0.07,0.13,-0.99,3.48,1.95,1.77
54.6570,0.07,0.13,-0.99,3.30,2.01,1.71
54.6800,0.07,0.13,-0.99,3.42,1.95,1.77
54.6980,0.07,0.13,-0.99,3.60,2.26,1.83
54.7140,0.07,0.13,-0.99,3.60,2.50,1.83
54.7310,0.07,0.13,-0.99,3.48,2.20,1.77
54.7470,0.07,0.13,-0.99,3.48,2.38,1.95
54.7630,0.07,0.13,-0.99,3.48,2.26,1.83
54.7790,0.07,0.13,-0.99,3.54,2.26,1.77
54.7940,0.07,0.13,-0.99,3.48,2.50,1.89
54.8110,0.07,0.13,-0.99,3.54,2.32,1.95
54.8250,0.07,0.13,-0.99,3.48,2.44,1.83
54.8410,0.07,0.13,-0.99,3.11,2.69,1.89
54.8560,0.07,0.13,-0.99,3.11,2.26,1.83
54.8720,0.07,0.13,-0.99,3.48,2.38,1.83
54.8880,0.07,0.13,-0.99,3.60,2.26,1.83
54.8980,0.07,0.13,-1.00,3.78,2.01,1.95
54.9140,0.07,0.13,-0.99,3.36,2.44,1.95
54.9310,0.07,0.13,-0.99,3.60,2.32,1.89
54.9480,0.07,0.13,-0.99,3.42,2.50,2.01
54.9660,0.07,0.13,-0.99,3.54,2.44,1.89
54.9810,0.07,0.13,-0.99,3.30,2.20,1.83
54.9980,0.07,0.13,-0.99,3.48,2.38,1.95
55.0130,0.07,0.13,-0.99,3.42,2.32,1.89
55.0300,0.07,0.13,-0.99,3.36,2.69,2.08
55.0440,0.07,0.13,-0.99,3.42,2.32,1.89
55.0610,0.07,0.13,-0.99,3.17,2.26,1.89
55.0640,0.07,0.13,-0.99,3.23,2.50,1.77
55.0800,0.07,0.13,-0.99,3.54,2.38,1.83
55.1030,0.07,0.13,-0.99,3.54,2.01,1.77
55.1200,0.08,0.13,-0.99,3.23,1.77,1.95
55.1370,0.07,0.13,-0.99,2.93,1.83,1.83
55.1530,0.08,0.13,-0.99,2.81,1.83,1.71
55.1690,0.08,0.13,-0.99,3.17,2.26,1.34
55.1860,0.07,0.13,-0.99,2.93,2.14,1.59
55.1870,0.07,0.13,-0.99,3.05,2.32,1.59
55.2180,0.07,0.13,-0.99,2.99,2.50,1.65
55.2200,0.07,0.13,-0.99,3.05,2.38,1.71
55.2490,0.07,0.13,-0.99,3.05,2.20,1.65
55.2650,0.07,0.13,-0.99,3.23,2.20,1.59
55.2800,0.07,0.13,-0.99,3.42,2.50,1.71
55.2950,0.07,0.13,-0.99,3.23,2.08,1.77
55.3030,0.07,0.13,-0.99,3.36,2.44,1.65
55.3200,0.07,0.13,-0.99,3.30,2.62,1.83
55.3360,0.07,0.13,-0.99,3.36,2.44,1.77
55.3580,0.07,0.13,-0.99,3.17,2.81,1.89
55.3740,0.07,0.13,-0.99,3.23,2.69,1.83
55.3900,0.07,0.13,-0.99,3.30,2.44,1.77
55.3930,0.07,0.13,-0.99,2.99,2.50,1.95
55.4090,0.07,0.13,-0.99,3.48,2.20,1.77
55.4320,0.07,0.13,-0.99,3.42,2.50,1.83
55.4480,0.07,0.13,-0.99,3.42,2.38,2.01
55.4650,0.07,0.13,-0.99,3.30,2.01,1.83
55.4830,0.07,0.13,-0.99,3.48,2.26,1.89
55.4980,0.07,0.13,-0.99,2.81,2.69,1.95
55.5150,0.07,0.13,-0.99,3.11,2.50,2.08
55.5310,0.07,0.13,-0.99,3.05,2.26,2.01
55.5470,0.07,0.13,-0.99,3.17,2.20,1.95
55.5620,0.07,0.13,-0.99,2.99,2.38,2.01
55.5760,0.07,0.12,-0.99,2.99,2.44,1.77
55.5920,0.07,0.13,-0.99,3.48,2.32,1.71
55.6080,0.07,0.13,-0.99,3.11,2.14,1.83
55.6160,0.08,0.13,-0.99,3.54,2.50,2.08
55.6370,0.08,0.13,-0.99,3.23,2.50,2.14
55.6490,0.07,0.13,-0.99,3.36,2.08,2.32
55.6660,0.07,0.13,-0.99,3.30,2.20,2.14
55.6820,0.07,0.12,-0.99,3.60,1.65,2.20
55.6990,0.06,0.11,-0.99,3.42,2.14,1.83
55.7150,0.07,0.12,-0.98,2.87,2.14,2.08
55.7320,0.07,0.12,-0.99,3.54,2.14,1.83
55.7480,0.07,0.13,-0.99,3.36,2.08,1.59
55.7630,0.07,0.13,-0.99,3.54,2.20,1.89
55.7790,0.07,0.13,-0.99,3.54,2.08,1.77
55.7820,0.07,0.13,-0.99,3.30,2.20,1.77
55.7980,0.07,0.13,-0.99,2.75,1.89,1.71
55.8220,0.07,0.13,-0.99,2.93,2.62,2.08
55.8390,0.07,0.13,-0.99,3.72,2.14,1.89
55.8540,0.07,0.13,-0.99,3.11,2.01,1.95
55.8700,0.07,0.13,-0.99,3.05,2.08,1.95
55.8870,0.07,0.13,-0.99,3.23,2.20,2.20
55.8880,0.07,0.13,-0.99,3.36,2.32,2.44
55.9180,0.07,0.13,-0.99,3.48,2.14,2.26
55.9330,0.07,0.12,-0.99,3.30,2.69,2.44
55.9470,0.07,0.13,-0.99,2.99,2.62,2.14
55.9630,0.07,0.13,-0.99,3.05,2.50,2.08
55.9710,0.07,0.13,-0.99,3.05,2.26,2.08
55.9910,0.07,0.13,-0.99,3.23,2.08,2.26
56.0060,0.07,0.13,-0.99,3.30,1.89,2.08
56.0240,0.07,0.13,-0.99,2.87,2.38,2.08
56.0400,0.07,0.13,-0.99,2.50,2.50,2.08
56.0560,0.07,0.13,-0.99,2.93,2.56,1.95
56.0710,0.07,0.13,-0.99,2.62,2.32,1.95
56.0780,0.07,0.12,-0.99,3.17,2.14,2.20
56.0940,0.07,0.13,-0.99,3.48,2.08,1.83
56.1120,0.07,0.13,-0.99,2.81,2.14,2.01
56.1280,0.07,0.13,-0.99,2.56,2.32,2.75
56.1460,0.07,0.12,-0.99,2.81,2.38,2.62
56.1620,0.07,0.12,-0.99,2.81,2.20,1.95
56.1780,0.07,0.13,-0.99,3.48,2.32,2.08
56.1940,0.07,0.13,-0.99,3.11,2.26,2.08
56.2100,0.07,0.13,-0.99,3.30,2.32,2.14
56.2120,0.07,0.12,-0.99,3.05,2.32,1.95
56.2410,0.07,0.13,-0.99,2.99,2.26,1.83
56.2440,0.07,0.12,-0.99,2.81,2.38,1.95
56.2600,0.07,0.12,-0.99,3.30,2.69,1.77
56.2840,0.07,0.13,-0.99,3.11,2.38,1.89
56.3000,0.07,0.12,-0.99,3.05,2.26,1.71
56.3160,0.07,0.13,-0.99,3.91,2.14,1.89
56.3330,0.07,0.12,-0.99,3.42,2.01,1.83
56.3500,0.07,0.13,-0.99,3.11,2.08,1.89
56.3650,0.07,0.13,-0.99,3.23,2.62,1.77
56.3820,0.07,0.12,-0.99,3.30,2.38,1.95
56.3840,0.07,0.12,-0.99,3.66,2.14,1.89
56.4130,0.07,0.13,-1.00,4.09,2.44,1.77
56.4290,0.07,0.12,-0.99,2.99,2.44,1.77
56.4450,0.07,0.12,-0.99,3.60,2.14,1.89
56.4600,0.07,0.12,-0.99,3.60,2.44,1.83
56.4760,0.07,0.12,-0.99,3.60,2.26,1.71
56.4920,0.07,0.13,-0.99,3.66,2.26,1.83
56.5000,0.07,0.12,-0.99,2.81,1.95,1.77
56.5170,0.07,0.13,-0.99,3.42,1.83,1.77
56.5340,0.07,0.13,-0.99,2.75,2.44,1.65
56.5500,0.07,0.12,-0.99,2.44,2.26,1.71
56.5660,0.07,0.12,-0.99,2.14,2.01,1.65
56.5830,0.07,0.12,-0.99,2.93,2.20,1.89
56.6000,0.07,0.12,-0.99,3.23,1.77,1.89
56.6160,0.07,0.13,-0.99,3.23,1.77,1.89
56.6320,0.07,0.12,-0.99,2.87,2.01,1.83
56.6470,0.07,0.13,-0.99,2.87,2.44,2.20
56.6630,0.07,0.12,-0.99,2.56,2.01,2.62
56.6790,0.07,0.12,-0.99,2.75,2.26,2.20
56.6950,0.07,0.12,-0.99,3.17,2.08,1.83
56.7100,0.07,0.12,-0.99,3.05,2.14,1.59
56.7260,0.07,0.12,-0.99,2.50,2.50,1.71
56.7420,0.07,0.12,-0.99,2.26,2.81,1.77
56.7500,0.07,0.13,-0.99,3.54,2.32,2.01
56.7660,0.07,0.12,-1.00,3.85,1.95,1.65
56.7870,0.07,0.12,-0.99,2.69,2.08,1.46
56.7880,0.07,0.12,-0.99,3.17,2.20,1.95
56.8200,0.07,0.12,-0.99,3.05,2.38,2.20
56.8210,0.07,0.12,-0.99,2.93,2.38,2.20
56.8510,0.07,0.13,-0.99,2.62,2.32,2.81
56.8540,0.07,0.13,-0.99,3.60,1.89,3.42
56.8690,0.07,0.12,-1.00,3.11,2.14,3.60
56.8960,0.07,0.12,-0.99,2.50,2.26,3.30
56.9120,0.07,0.11,-0.99,3.11,1.95,3.42
56.9290,0.07,0.12,-0.99,3.72,2.14,1.95
56.9380,0.07,0.12,-0.99,3.97,2.44,1.83
56.9600,0.07,0.12,-0.99,3.72,2.14,1.83
56.9750,0.07,0.12,-0.99,3.60,1.77,1.77
56.9910,0.07,0.12,-0.99,4.21,2.14,1.77
57.0070,0.07,0.12,-0.99,3.85,2.08,1.77
57.0220,0.07,0.13,-0.99,3.54,2.38,1.53
57.0370,0.07,0.12,-0.99,3.72,2.20,1.65
57.0530,0.07,0.12,-0.99,3.97,2.20,1.40
57.0630,0.07,0.12,-0.99,3.66,1.83,1.16
57.0790,0.07,0.12,-0.99,3.30,2.14,1.59
57.0950,0.07,0.12,-0.99,3.66,1.83,1.71
57.1130,0.07,0.12,-0.99,3.91,1.89,1.95
57.1290,0.07,0.12,-0.99,3.42,2.44,1.83
57.1450,0.07,0.12,-0.99,3.54,2.14,1.89
57.1610,0.07,0.12,-0.99,3.54,2.08,1.77
57.1760,0.07,0.12,-0.99,3.78,2.20,1.59
57.1920,0.07,0.12,-0.99,3.66,2.20,1.53
57.2080,0.07,0.13,-0.99,3.54,1.95,1.46
57.2240,0.07,0.13,-0.99,3.23,2.08,1.71
57.2390,0.07,0.12,-0.99,3.54,1.71,1.89
57.2550,0.07,0.12,-0.99,3.85,2.26,1.89
57.2630,0.07,0.13,-0.99,3.60,2.20,1.65
57.2780,0.07,0.12,-0.99,3.23,2.32,1.53
57.3010,0.07,0.13,-0.99,3.30,2.26,1.89
57.3030,0.07,0.12,-0.99,3.23,2.26,2.01
57.3320,0.07,0.12,-0.99,2.93,2.20,1.95
57.3390,0.07,0.12,-0.99,3.48,2.26,2.20
57.3510,0.07,0.12,-0.99,3.48,2.20,2.44
57.3670,0.07,0.12,-0.99,3.72,2.14,2.26
57.3880,0.07,0.12,-0.99,3.60,2.01,2.26
57.4040,0.07,0.13,-0.99,3.42,2.26,2.50
57.4220,0.07,0.12,-0.99,3.42,1.77,2.75
57.4390,0.07,0.12,-0.99,3.72,2.26,2.62
57.4550,0.07,0.12,-0.99,3.48,2.56,2.14
57.4710,0.07,0.12,-0.99,3.72,2.26,2.08
57.4720,0.07,0.12,-0.99,3.85,2.26,1.89
57.5020,0.07,0.13,-1.00,3.60,1.95,1.95
