0.171	0	0
0.265	37	92
0.285	37	92
0.304	37	92
0.32	37	92
0.337	37	92
0.354	37	92
0.371	37	92
0.387	37	92
0.404	37	92
0.421	38	93
0.437	38	93
0.454	44	98
0.47	50	104
0.487	69	121
0.507	86	137
0.521	105	157
0.537	118	170
0.554	166	217
0.57	195	245
0.588	223	270
0.604	247	294
0.621	262	307
0.639	275	320
0.654	285	332
0.67	295	343
0.687	304	353
0.704	311	361
0.72	317	367
0.738	321	373
0.754	326	380
0.771	327	381
0.787	327	383
0.804	327	383
0.821	327	383
0.837	327	383
0.853	327	383
0.871	327	383
0.887	327	383
0.904	327	383
0.92	327	383
0.938	327	383
0.954	327	383
0.97	327	383
0.988	327	383
1.004	327	383
1.021	327	383
1.038	327	383
1.054	327	383
1.074	327	383
1.098	327	383
1.118	327	383
1.142	327	383
1.158	327	383
1.178	327	383
1.195	327	383
1.212	327	383
1.228	327	383
1.245	327	383
1.262	327	383
1.279	327	383
1.295	327	383
1.311	327	383
1.329	327	383
1.345	327	383
1.361	327	383
1.378	327	383
1.398	327	383
1.416	327	383
1.436	327	383
1.456	327	383
1.48	328	384
1.5	331	384
1.516	332	384
1.537	340	384
1.553	346	384
1.571	353	386
1.587	363	392
1.603	371	399
1.62	379	408
1.637	386	417
1.654	390	424
1.67	395	433
1.69	399	442
1.71	404	452
1.734	407	464
1.752	411	471
1.77	412	476
1.786	415	481
1.803	415	482
1.819	416	483
1.836	417	484
1.852	417	484
1.868	417	484
1.886	417	485
1.903	420	486
1.92	421	486
1.937	424	486
1.949	425	486
1.969	425	487
1.985	425	487
2.005	426	488
2.021	426	488
2.038	426	488
2.055	426	488
2.071	426	488
2.088	426	488
2.105	426	488
2.122	426	488
2.138	426	488
2.155	426	488
2.172	426	488
2.188	426	488
2.205	426	488
2.225	426	488
2.246	426	488
2.266	426	488
2.286	426	488
2.31	426	488
2.327	426	488
2.344	426	488
2.36	426	488
2.377	426	488
2.393	426	488
2.411	426	488
2.427	426	488
2.444	426	488
2.46	428	488
2.477	435	492
2.494	443	493
2.514	451	498
2.538	459	500
2.562	467	501
2.582	473	502
2.602	480	503
2.62	485	503
2.637	488	504
2.653	490	505
2.67	491	505
2.687	493	506
2.703	495	507
2.718	498	508
2.742	500	508
2.762	503	509
2.782	506	510
2.801	510	513
2.818	513	514
2.835	515	516
2.851	519	520
2.868	523	524
2.885	527	527
2.902	532	530
2.918	536	534
2.938	541	537
2.958	546	540
2.978	550	546
2.998	554	550
3.016	557	552
3.032	562	555
3.049	565	558
3.065	569	560
3.082	571	562
3.099	573	564
3.115	575	565
3.138	575	565
3.158	575	566
3.182	575	566
3.201	575	566
3.218	575	566
3.234	575	566
3.252	575	566
3.272	575	566
3.292	575	566
3.316	575	566
3.336	575	566
3.36	575	566
3.377	575	566
3.394	575	566
3.41	575	566
3.427	575	566
3.444	575	566
3.46	575	566
3.476	575	566
3.496	575	566
3.514	575	566
3.53	575	566
3.547	575	566
3.564	575	566
3.58	575	566
3.597	575	566
3.613	575	566
3.629	575	566
3.649	575	566
3.669	575	566
3.687	575	566
3.704	575	566
3.721	575	566
3.737	575	566
3.754	575	566
3.771	575	566
3.788	575	566
3.804	575	566
3.82	575	566
3.844	575	566
3.864	575	566
3.88	575	566
3.901	575	566
3.918	575	566
3.934	575	566
3.951	575	566
3.967	575	566
3.984	575	566
4.002	575	566
4.017	575	566
4.034	575	566
4.05	575	566
4.07	575	566
4.09	575	566
4.11	575	566
4.13	575	566
4.148	575	566
4.165	575	566
4.181	575	566
4.198	575	566
4.215	575	566
4.238	575	566
4.262	575	566
4.286	575	566
4.302	575	566
4.323	575	566
4.339	575	566
4.355	575	566
4.372	575	566
4.388	575	566
4.405	575	566
4.422	575	566
4.438	575	566
4.462	575	566
4.482	575	566
4.506	575	566
4.525	575	566
4.541	575	566
4.558	575	566
4.575	575	566
4.592	575	566
4.608	575	566
4.625	575	566
4.642	575	566
4.658	575	566
