0.115	0	0
0.158	32	87
0.177	32	87
0.193	32	87
0.211	32	87
0.226	32	87
0.242	32	87
0.259	32	87
0.276	32	87
0.294	32	87
0.309	32	87
0.326	32	87
0.343	32	87
0.36	32	87
0.376	32	87
0.393	32	87
0.409	32	87
0.427	32	87
0.443	32	87
0.459	32	87
0.476	32	87
0.493	32	87
0.511	32	87
0.526	32	87
0.543	32	87
0.56	32	87
0.575	32	87
0.593	32	87
0.609	32	87
0.626	32	87
0.643	32	87
0.66	32	87
0.676	32	87
0.692	32	87
0.709	32	87
0.727	32	87
0.743	32	87
0.759	32	87
0.776	32	87
0.793	32	87
0.81	32	87
0.827	32	87
0.843	32	87
0.859	32	87
0.875	32	87
0.893	32	87
0.91	32	87
0.926	32	87
0.943	32	87
0.959	32	87
0.976	32	87
0.993	32	87
1.01	32	87
1.026	32	87
1.043	32	87
1.06	32	87
1.077	32	87
1.093	32	87
1.109	32	87
1.126	32	87
1.143	32	87
1.159	32	87
1.175	32	87
1.192	32	87
1.21	32	87
1.226	32	87
1.242	32	87
1.259	32	87
1.275	32	87
1.293	32	87
1.309	32	87
1.325	32	87
1.344	32	87
1.36	32	87
1.376	32	87
1.393	32	87
1.41	32	87
1.426	32	87
1.442	32	87
1.459	32	87
1.475	32	87
1.492	32	87
1.51	32	87
1.526	32	87
1.543	32	87
1.56	32	87
1.576	32	87
1.592	32	87
1.609	32	87
1.627	32	87
1.642	32	87
1.659	32	87
1.675	32	87
1.692	32	87
1.71	32	87
1.725	32	87
1.743	32	87
1.76	32	87
1.776	32	87
1.793	32	87
1.809	32	87
1.826	32	87
1.842	32	87
1.859	32	87
1.876	32	87
1.892	32	87
1.91	32	87
1.925	32	87
1.942	32	87
1.96	32	87
1.976	32	87
1.992	32	87
2.01	32	87
2.026	32	87
2.042	32	87
2.059	32	87
2.075	32	87
2.093	32	87
2.109	32	87
2.127	32	87
2.142	32	87
2.159	32	87
2.176	32	87
2.192	32	87
2.209	32	87
2.227	32	87
2.242	32	87
2.259	32	87
2.275	32	87
2.293	32	87
2.309	32	87
2.325	32	87
2.343	32	87
2.359	32	87
2.375	32	87
2.393	32	87
2.41	32	87
2.425	32	87
2.443	32	87
2.459	32	87
2.476	32	87
2.493	32	87
2.51	32	87
2.526	32	87
2.543	32	87
2.559	32	87
2.575	32	87
2.592	32	87
2.61	32	87
2.626	32	87
2.645	32	87
2.66	32	87
2.676	32	87
2.693	32	87
2.71	32	87
2.726	32	87
2.743	32	87
2.76	32	87
2.776	32	87
2.793	32	87
2.809	32	87
2.826	32	87
2.842	32	87
2.859	32	87
2.876	32	87
2.893	32	87
2.91	32	87
2.926	32	87
2.943	32	87
2.959	32	87
2.976	32	87
2.992	32	87
3.009	32	87
3.026	32	87
3.043	32	87
3.059	32	87
3.075	32	87
3.093	32	87
3.11	32	87
3.126	32	87
3.142	32	87
3.159	32	87
3.176	32	87
3.192	32	87
3.209	32	87
3.226	32	87
3.243	32	87
3.259	32	87
3.276	32	87
3.292	32	87
3.31	32	87
3.326	36	87
3.342	116	57
3.358	471	0
3.377	818	0
3.393	1233	0
3.409	1674	0
3.425	1919	0
3.442	1919	0
3.46	1919	0
3.476	1919	0
3.493	1919	0
3.509	1919	0
3.527	1919	0
3.544	1919	0
3.56	1919	0
3.576	1919	0
3.593	1919	0
3.609	1919	0
3.626	1919	0
3.642	1919	0
3.66	1919	0
3.678	1919	0
3.694	1919	0
3.709	1914	0
3.728	1908	0
3.744	1893	0
3.761	1884	0
3.776	1801	2
3.793	1701	53
3.81	1554	173
3.826	1327	369
3.842	1167	537
3.859	1036	668
3.876	921	783
3.894	803	868
3.91	744	905
3.926	714	921
3.942	703	927
3.959	697	930
3.976	693	932
3.993	693	932
4.009	693	932
4.025	693	932
4.043	693	932
4.059	693	932
4.076	693	932
4.093	688	930
4.109	685	920
4.126	677	912
4.142	662	897
4.16	625	873
4.176	593	851
4.193	568	833
4.21	554	813
4.227	551	808
4.244	548	797
4.26	548	784
4.277	548	770
4.294	548	758
4.309	548	746
4.326	548	737
4.344	548	732
4.359	547	730
4.376	547	729
4.393	547	729
4.409	547	729
4.426	547	729
4.442	547	727
4.46	547	727
4.476	547	726
4.493	547	726
4.509	547	726
4.525	547	726
4.543	547	726
4.559	547	726
4.576	547	726
4.593	547	726
4.61	547	726
4.625	547	726
4.643	547	726
4.659	547	726
4.676	547	726
4.693	547	726
4.709	547	726
4.726	547	726
4.742	547	726
4.759	547	726
4.776	547	726
4.793	547	726
4.809	547	726
4.825	547	726
4.843	547	726
4.859	547	726
4.876	547	726
4.893	547	726
4.91	547	726
4.927	547	726
4.942	547	726
4.96	547	726
4.976	547	726
4.993	547	726
5.009	547	726
5.026	547	722
5.042	548	721
5.059	548	719
5.076	551	715
5.093	555	711
5.109	559	708
5.126	560	706
5.144	563	704
5.159	567	701
5.176	567	701
5.192	569	699
5.209	571	697
5.226	573	695
5.242	575	693
5.259	579	689
5.276	582	686
5.293	586	682
5.309	592	678
5.326	596	676
5.342	603	670
5.358	606	668
5.376	610	667
5.393	610	667
5.409	610	667
5.427	612	665
5.443	612	665
5.459	612	665
5.476	614	663
5.492	615	662
5.51	615	662
5.526	615	662
5.542	615	662
5.559	615	662
5.576	616	661
5.592	616	661
5.61	616	661
5.626	616	661
5.643	616	661
5.659	616	661
5.676	616	661
5.692	616	661
5.71	616	661
5.726	616	661
5.742	616	661
5.759	616	661
5.776	616	661
5.793	616	661
5.81	616	661
5.826	617	660
5.842	619	658
5.859	621	657
5.875	623	655
5.893	630	652
5.909	636	649
5.926	643	646
5.942	648	644
5.959	653	641
5.976	663	638
5.992	670	634
6.011	679	632
6.026	689	627
6.044	705	623
6.059	719	619
6.075	733	615
6.092	744	611
6.11	757	608
6.126	772	604
6.142	783	601
6.16	798	598
6.176	812	596
6.193	826	594
6.209	840	593
6.226	858	593
6.243	871	593
6.26	885	593
6.276	903	593
6.292	917	593
6.31	955	593
6.326	969	593
6.343	982	593
6.359	992	593
6.376	1003	593
6.392	1018	593
6.409	1032	593
6.426	1073	593
6.443	1099	593
6.459	1127	596
6.476	1158	601
6.492	1185	607
6.509	1207	613
6.526	1228	620
6.542	1248	629
6.559	1259	634
6.576	1272	640
6.592	1286	647
6.609	1296	654
6.626	1307	662
6.642	1318	671
6.659	1330	681
6.675	1342	693
6.693	1351	703
6.709	1360	713
6.726	1367	722
6.742	1376	732
6.76	1382	742
6.776	1386	750
6.792	1391	761
6.809	1392	773
6.826	1394	787
6.842	1398	805
6.86	1401	819
