Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.5050,0.08,0.10,-0.99,3.36,2.93,1.83
1.5220,0.08,0.11,-0.99,3.17,2.87,2.20
1.5380,0.08,0.11,-0.99,3.17,2.69,1.95
1.5530,0.08,0.11,-0.99,2.87,3.11,1.95
1.5680,0.09,0.11,-0.99,3.36,2.75,1.53
1.5820,0.08,0.11,-0.99,3.23,2.75,1.53
1.5980,0.08,0.10,-0.99,3.42,2.62,1.65
1.6110,0.07,0.10,-1.00,3.42,3.11,1.95
1.6290,0.07,0.10,-0.99,3.23,2.56,1.77
1.6410,0.07,0.10,-0.99,3.42,2.69,1.89
1.6570,0.08,0.11,-0.99,3.23,2.44,2.14
1.6740,0.08,0.11,-0.99,3.17,2.93,2.20
1.6900,0.09,0.12,-0.99,3.05,2.44,2.08
1.7040,0.11,0.14,-0.99,2.99,2.81,1.77
1.7200,0.09,0.12,-1.00,3.97,2.26,1.59
1.7350,0.20,0.15,-0.97,3.72,1.22,3.78
1.7490,0.11,0.19,-1.05,2.50,1.04,4.39
1.7650,0.07,0.12,-1.10,0.37,-7.63,-0.61
1.7810,0.09,0.13,-1.05,-11.66,-6.84,-0.98
1.7970,0.08,0.12,-1.02,-30.94,-3.66,2.38
1.8130,0.08,0.08,-1.03,-36.01,-0.12,1.65
1.8290,0.11,0.07,-0.97,-36.07,5.55,10.74
1.8450,0.11,-0.00,-0.86,-25.51,2.62,24.60
1.8590,0.09,-0.06,-0.84,-6.29,-4.88,20.08
1.8750,0.07,-0.07,-0.84,4.09,-4.52,8.91
1.8910,0.05,-0.01,-0.86,32.71,2.56,5.19
1.9060,0.02,0.06,-0.93,57.56,20.14,2.50
1.9220,0.05,0.14,-1.13,65.49,22.64,4.03
1.9360,0.08,0.14,-1.15,8.54,2.56,1.77
1.9490,0.04,0.11,-1.01,3.72,3.36,-1.95
1.9650,0.06,0.15,-0.99,3.48,3.42,-2.93
1.9820,0.06,0.12,-0.99,3.66,3.17,-1.89
1.9940,0.04,0.08,-1.00,3.60,3.48,0.43
2.0100,0.05,0.08,-1.00,3.23,3.17,0.98
2.0280,0.04,0.08,-1.00,3.05,3.36,0.37
2.0430,0.06,0.08,-0.99,2.81,3.36,1.34
2.0560,0.09,0.10,-0.99,2.69,3.66,0.85
2.0730,0.17,0.17,-0.98,3.23,2.75,0.85
2.0850,0.10,0.12,-0.99,2.81,2.50,3.85
2.1010,0.11,0.13,-0.99,3.05,2.50,3.23
2.1170,0.10,0.13,-0.99,2.99,2.32,3.17
2.1330,0.09,0.12,-0.99,3.17,2.62,3.05
2.1490,0.09,0.12,-0.99,2.99,2.62,2.81
2.1630,0.09,0.12,-0.99,3.05,2.75,2.81
2.1790,0.08,0.11,-0.99,3.17,2.26,2.44
2.1970,0.08,0.10,-0.99,3.30,2.69,2.38
2.2120,0.08,0.11,-0.99,3.17,2.26,2.56
2.2270,0.09,0.12,-0.99,3.17,2.69,2.69
2.2410,0.09,0.12,-0.99,3.36,2.50,2.38
2.2570,0.08,0.11,-0.99,3.05,2.56,1.95
2.2710,0.08,0.11,-0.99,3.30,2.87,2.01
2.2840,0.08,0.11,-0.99,3.17,2.93,2.20
2.3000,0.08,0.11,-0.99,3.05,3.11,2.14
2.3170,0.08,0.11,-0.99,3.05,2.75,2.08
2.3300,0.08,0.11,-0.99,3.05,2.32,1.95
2.3470,0.08,0.11,-0.99,3.23,2.56,1.95
2.3620,0.08,0.11,-0.99,3.42,2.69,1.83
2.3770,0.08,0.11,-0.99,3.30,2.62,2.01
2.3920,0.08,0.11,-0.99,3.30,2.93,1.95
2.4070,0.08,0.11,-0.99,3.17,2.56,1.95
2.4210,0.08,0.11,-0.99,3.17,2.69,1.83
2.4330,0.08,0.11,-0.99,3.36,2.26,1.71
2.4500,0.08,0.11,-0.99,3.11,2.69,1.77
2.4660,0.08,0.11,-0.99,3.11,2.99,1.77
2.4800,0.08,0.11,-0.99,3.11,2.50,1.83
2.4960,0.08,0.11,-0.99,3.54,2.32,1.95
2.5120,0.08,0.11,-0.99,3.36,2.56,2.26
2.5270,0.08,0.11,-0.99,3.05,2.93,3.60
2.5420,0.08,0.11,-0.99,3.30,2.56,3.48
2.5570,0.08,0.11,-0.99,3.11,2.38,3.91
2.5720,0.08,0.11,-0.99,3.42,2.14,3.17
2.5790,0.09,0.12,-0.99,3.60,2.32,2.69
2.5960,0.08,0.12,-0.99,3.36,2.20,2.38
2.6120,0.08,0.12,-0.99,3.36,2.81,3.05
2.6290,0.08,0.11,-0.99,3.23,2.14,4.39
2.6470,0.08,0.11,-0.99,3.11,2.20,5.19
2.6620,0.08,0.11,-0.99,3.23,2.01,5.55
2.6780,0.08,0.10,-0.99,2.99,2.50,5.37
2.6920,0.08,0.12,-0.99,3.23,2.44,4.21
2.7080,0.08,0.11,-0.99,3.11,2.01,5.62
2.7220,0.08,0.11,-0.99,2.99,1.83,5.68
2.7300,0.08,0.10,-0.99,3.30,2.14,4.09
2.7460,0.08,0.10,-0.99,3.17,2.62,2.50
2.7640,0.08,0.10,-0.99,3.60,2.38,2.50
2.7790,0.08,0.10,-0.99,3.48,2.50,2.50
2.7970,0.08,0.12,-0.99,3.36,2.26,2.62
2.8130,0.08,0.12,-0.99,3.17,2.14,4.52
2.8290,0.09,0.10,-0.99,2.87,1.95,5.86
2.8450,0.08,0.10,-0.99,2.99,2.38,3.30
2.8460,0.08,0.11,-0.99,3.11,2.38,2.20
2.8750,0.08,0.11,-0.99,3.17,2.69,1.77
2.8800,0.08,0.11,-0.99,3.23,2.62,1.83
2.8960,0.08,0.11,-0.99,3.30,2.62,1.71
2.9110,0.08,0.11,-0.99,3.23,2.75,1.77
2.9280,0.08,0.11,-0.99,3.11,2.99,1.95
2.9440,0.08,0.11,-0.99,3.23,3.36,2.08
2.9610,0.08,0.11,-0.99,3.11,2.99,2.14
2.9770,0.08,0.11,-0.99,3.23,2.81,2.32
2.9940,0.08,0.11,-0.99,3.23,2.62,1.89
3.0090,0.08,0.11,-0.99,3.17,2.44,1.83
3.0250,0.08,0.11,-0.99,3.48,2.56,1.89
3.0390,0.08,0.11,-0.99,3.36,2.69,2.08
3.0540,0.08,0.11,-0.99,3.36,2.38,2.62
3.0700,0.08,0.11,-0.99,3.23,2.62,2.32
3.0780,0.08,0.11,-0.99,3.05,2.75,2.38
3.0940,0.08,0.11,-0.99,3.17,2.62,2.69
3.1110,0.08,0.12,-0.99,3.48,2.69,2.56
3.1270,0.08,0.11,-0.99,3.42,2.44,2.87
3.1440,0.08,0.11,-0.99,3.30,2.69,2.08
3.1600,0.08,0.10,-0.99,3.36,2.75,1.95
3.1760,0.08,0.10,-0.99,3.36,2.56,1.95
3.1780,0.08,0.10,-0.99,3.30,2.75,2.01
3.1930,0.08,0.10,-0.99,2.99,3.11,2.08
3.2090,0.08,0.11,-0.99,3.48,2.75,2.01
3.2250,0.08,0.11,-0.99,3.42,2.69,2.14
3.2400,0.08,0.11,-1.00,3.30,2.56,2.14
3.2560,0.08,0.11,-0.99,3.42,2.44,2.01
3.2820,0.08,0.11,-0.99,3.36,2.56,1.77
3.2880,0.08,0.11,-0.99,3.36,2.75,1.77
3.3040,0.08,0.11,-0.99,3.42,2.69,2.20
3.3210,0.08,0.12,-0.99,3.30,2.81,2.62
3.3390,0.08,0.11,-0.99,3.23,2.56,3.97
3.3540,0.08,0.10,-0.99,3.17,2.56,3.42
3.3700,0.08,0.11,-0.99,3.30,2.75,1.95
3.3860,0.08,0.11,-0.99,3.36,2.75,1.95
3.4020,0.08,0.11,-1.00,3.30,2.93,1.83
3.4170,0.08,0.11,-0.99,3.23,2.69,2.08
3.4320,0.08,0.11,-0.99,3.05,2.50,2.99
3.4470,0.08,0.10,-0.99,2.93,2.81,3.11
3.4620,0.08,0.11,-0.99,3.17,2.62,2.32
3.4770,0.08,0.10,-0.99,3.42,2.56,2.01
3.4850,0.08,0.10,-0.99,3.23,2.50,1.83
3.5010,0.08,0.11,-0.99,3.36,3.11,2.01
3.5180,0.08,0.11,-0.99,3.36,2.62,1.83
3.5340,0.08,0.11,-0.99,3.17,2.75,1.71
3.5510,0.08,0.11,-0.99,3.17,2.69,1.83
3.5670,0.08,0.12,-0.99,3.05,2.93,1.77
3.5820,0.08,0.11,-0.99,3.17,2.87,2.01
3.5970,0.08,0.11,-0.99,3.17,2.93,2.08
3.6120,0.08,0.12,-0.99,2.93,2.75,2.38
3.6280,0.08,0.11,-0.99,3.11,2.32,3.54
3.6350,0.08,0.10,-1.00,3.30,2.50,3.91
3.6510,0.08,0.10,-0.99,3.05,2.50,3.05
3.6680,0.08,0.10,-0.99,3.23,2.32,2.50
3.6850,0.08,0.10,-0.99,3.17,2.62,1.89
3.7010,0.08,0.10,-0.99,3.36,2.32,1.95
3.7190,0.08,0.11,-0.99,3.23,2.50,2.20
3.7350,0.08,0.11,-0.99,3.05,2.56,2.32
3.7500,0.08,0.11,-0.99,3.17,2.56,2.69
3.7650,0.08,0.11,-0.99,3.11,2.50,3.05
3.7810,0.08,0.11,-0.99,2.93,2.26,2.99
3.7840,0.08,0.11,-0.99,3.05,2.87,2.69
3.8000,0.08,0.11,-0.99,3.23,2.32,2.14
3.8150,0.08,0.11,-0.99,3.36,2.56,2.14
3.8310,0.08,0.11,-0.99,3.05,2.38,2.87
3.8620,0.08,0.11,-0.99,2.93,2.75,3.78
3.8760,0.08,0.11,-0.99,2.99,2.38,3.97
3.8810,0.08,0.10,-0.99,2.81,2.56,3.11
3.8960,0.08,0.10,-0.99,3.23,2.50,2.44
3.9120,0.08,0.10,-0.99,3.17,2.69,1.83
3.9280,0.08,0.11,-0.99,3.17,2.69,1.83
3.9430,0.08,0.11,-0.99,3.23,2.32,1.83
3.9590,0.08,0.12,-0.99,3.54,2.56,2.01
3.9760,0.08,0.12,-0.99,2.99,2.69,3.17
3.9910,0.08,0.12,-0.99,3.05,2.08,3.72
4.0150,0.08,0.12,-0.99,2.75,2.38,4.39
4.0230,0.08,0.10,-0.99,2.81,2.32,4.64
4.0410,0.08,0.10,-0.99,3.05,2.38,3.05
4.0570,0.08,0.10,-0.99,3.11,2.75,3.05
4.0730,0.08,0.10,-0.99,3.17,2.87,2.69
4.0900,0.08,0.10,-0.99,3.30,2.44,1.89
4.1060,0.08,0.11,-0.99,3.36,2.93,1.89
4.1210,0.08,0.11,-0.99,3.23,2.50,2.01
4.1360,0.08,0.11,-0.99,3.30,2.50,1.95
4.1520,0.08,0.11,-0.99,3.11,2.44,1.95
4.1570,0.08,0.11,-0.99,3.17,2.69,2.01
4.1760,0.08,0.11,-0.99,3.30,2.69,2.01
4.1890,0.08,0.12,-0.99,3.23,2.56,2.56
4.2040,0.08,0.11,-0.99,3.17,2.75,2.99
4.2360,0.08,0.12,-0.99,2.99,2.75,2.50
4.2510,0.08,0.11,-0.99,3.17,2.50,3.11
4.2670,0.08,0.11,-0.99,3.30,2.56,3.23
4.2840,0.08,0.11,-0.99,3.11,2.50,2.93
4.2990,0.08,0.10,-0.99,3.30,2.32,3.17
4.3060,0.08,0.10,-0.99,3.17,2.44,3.30
4.3220,0.08,0.10,-0.99,3.11,2.50,2.75
4.3380,0.08,0.11,-0.99,3.11,2.69,2.32
4.3530,0.08,0.10,-0.99,3.11,2.69,2.26
4.3690,0.08,0.11,-0.99,3.30,2.56,2.32
4.3840,0.08,0.11,-0.99,3.05,2.69,2.38
4.4010,0.08,0.12,-0.99,3.23,1.89,2.81
4.4180,0.08,0.12,-0.99,2.93,2.26,3.60
4.4340,0.08,0.12,-0.99,3.05,2.14,4.03
4.4500,0.08,0.11,-0.99,3.23,2.38,3.54
4.4660,0.08,0.11,-0.99,3.11,2.62,2.99
4.4810,0.08,0.10,-0.99,3.11,2.38,2.87
4.4840,0.08,0.10,-0.99,3.30,2.32,2.81
4.5000,0.08,0.11,-0.99,3.42,2.69,2.69
4.5150,0.08,0.10,-1.00,3.48,2.26,2.81
4.5310,0.08,0.10,-1.00,3.36,2.50,2.01
4.5470,0.08,0.11,-0.99,3.30,2.75,1.71
4.5690,0.08,0.11,-0.99,3.11,2.44,1.95
4.5850,0.08,0.10,-0.99,3.48,2.26,2.01
4.6020,0.08,0.11,-0.99,3.42,2.32,1.95
4.6180,0.08,0.11,-0.99,3.17,2.50,1.95
4.6330,0.08,0.12,-0.99,3.30,2.44,1.83
4.6480,0.08,0.12,-0.99,3.23,2.75,2.20
4.6630,0.08,0.11,-0.99,3.23,2.32,2.44
4.6760,0.08,0.11,-0.99,3.17,2.75,2.99
4.6850,0.08,0.11,-0.99,3.11,2.08,2.87
4.7010,0.08,0.11,-0.99,3.17,2.44,2.50
4.7190,0.08,0.10,-0.99,3.11,2.44,2.26
4.7350,0.08,0.11,-0.99,3.17,2.32,2.01
4.7520,0.08,0.12,-0.99,3.23,2.56,2.32
4.7680,0.08,0.11,-0.99,3.23,2.26,2.87
4.7840,0.08,0.11,-0.99,3.36,2.38,2.32
4.8000,0.08,0.11,-0.99,3.42,2.44,3.05
4.8150,0.08,0.11,-0.99,3.42,2.38,2.99
4.8300,0.08,0.11,-0.99,3.30,2.62,3.30
4.8340,0.08,0.12,-0.99,3.11,2.38,3.23
4.8510,0.08,0.10,-0.99,3.17,2.01,3.42
4.8680,0.08,0.10,-0.99,3.11,2.38,2.20
4.8850,0.08,0.11,-0.99,3.42,2.38,1.83
4.9010,0.08,0.11,-0.99,3.30,2.44,2.01
4.9190,0.08,0.11,-0.99,3.36,2.26,2.32
4.9350,0.08,0.11,-0.99,3.23,2.56,2.50
4.9500,0.08,0.12,-0.99,3.23,2.14,3.36
4.9650,0.08,0.12,-0.99,3.17,1.95,4.09
4.9800,0.08,0.12,-0.99,2.99,2.01,4.94
4.9950,0.08,0.11,-0.99,3.05,1.95,4.64
5.0010,0.08,0.09,-1.00,3.23,2.01,4.21
5.0190,0.08,0.09,-1.00,3.30,2.08,3.23
5.0350,0.08,0.10,-0.99,3.30,2.20,1.59
5.0520,0.08,0.11,-0.99,3.36,2.32,1.71
5.0680,0.08,0.11,-0.99,3.54,2.32,1.77
5.0840,0.08,0.11,-0.99,3.11,2.56,1.95
5.1020,0.07,0.12,-0.99,3.23,2.56,2.87
5.1180,0.08,0.11,-0.99,3.23,2.44,3.36
5.1340,0.08,0.12,-0.99,3.11,2.38,2.69
5.1500,0.08,0.11,-0.99,3.48,2.14,2.81
5.1650,0.08,0.11,-0.99,3.11,2.26,2.69
5.1800,0.08,0.10,-0.99,3.11,2.50,2.87
5.1950,0.08,0.10,-0.99,3.17,2.62,2.81
5.2010,0.08,0.10,-0.99,3.30,2.44,2.69
5.2180,0.08,0.11,-0.99,3.11,2.87,2.08
5.2350,0.08,0.11,-0.99,3.30,2.81,1.89
5.2510,0.08,0.11,-0.99,3.30,2.99,1.89
5.2680,0.08,0.11,-0.99,3.36,2.81,1.83
5.2850,0.08,0.11,-0.99,3.30,2.69,1.77
5.3010,0.08,0.13,-0.99,3.11,2.81,2.69
5.3170,0.09,0.11,-0.99,2.93,2.26,4.88
5.3320,0.08,0.12,-0.99,3.17,2.50,2.56
5.3340,0.08,0.10,-0.99,2.99,2.62,3.66
5.3510,0.08,0.09,-1.00,3.11,2.32,3.17
5.3760,0.08,0.10,-0.99,3.23,2.69,2.69
5.3820,0.08,0.10,-0.99,3.30,2.50,2.32
5.3980,0.08,0.11,-0.99,3.23,2.69,1.95
5.4130,0.08,0.11,-0.99,3.05,2.81,2.01
5.4290,0.08,0.11,-0.99,3.30,2.69,1.95
5.4510,0.08,0.11,-0.99,3.17,2.81,1.83
5.4670,0.08,0.11,-0.99,3.42,2.38,1.89
5.4830,0.08,0.11,-0.99,3.36,2.75,2.01
5.5000,0.08,0.11,-0.99,3.11,2.69,2.14
5.5170,0.08,0.11,-0.99,3.36,2.56,2.75
5.5330,0.08,0.13,-0.99,2.81,2.20,3.97
5.5490,0.08,0.11,-0.99,2.99,2.01,4.52
5.5650,0.08,0.10,-0.99,2.87,2.93,3.42
5.5810,0.08,0.11,-0.99,3.11,2.81,3.36
5.5970,0.08,0.10,-0.99,3.30,2.93,2.87
5.6110,0.08,0.11,-0.99,3.05,2.50,3.30
5.6250,0.08,0.11,-0.99,3.11,2.75,3.60
5.6340,0.08,0.11,-0.99,3.11,2.50,2.56
5.6490,0.07,0.12,-0.99,3.11,2.50,2.81
5.6650,0.08,0.11,-0.99,3.11,2.50,4.39
5.6810,0.08,0.10,-1.00,2.87,2.44,3.54
5.6970,0.08,0.10,-0.99,3.36,2.08,2.62
5.7120,0.08,0.10,-0.99,3.17,2.50,2.20
5.7280,0.08,0.11,-0.99,3.42,2.38,2.44
5.7560,0.08,0.12,-0.99,3.23,2.32,2.75
5.7710,0.08,0.11,-0.99,3.05,2.38,2.93
5.7860,0.08,0.12,-0.99,3.11,2.62,2.99
5.7950,0.08,0.11,-0.99,3.17,2.75,3.17
5.8100,0.08,0.11,-0.99,3.30,2.44,3.36
5.8260,0.08,0.11,-0.99,2.99,2.38,3.97
5.8420,0.09,0.11,-0.99,2.93,2.32,4.46
5.8570,0.08,0.11,-0.99,3.23,2.08,2.69
5.8760,0.08,0.11,-0.99,3.17,2.56,2.20
5.8890,0.08,0.11,-0.99,3.17,2.56,1.89
5.9130,0.08,0.11,-0.99,3.23,2.38,2.20
5.9290,0.08,0.11,-0.99,3.23,2.69,2.50
5.9350,0.08,0.12,-0.99,3.05,2.50,2.38
5.9510,0.07,0.15,-0.99,2.99,2.01,5.68
5.9680,0.08,0.14,-0.99,2.75,1.34,8.54
5.9840,0.09,0.11,-0.99,2.69,1.83,8.00
6.0010,0.09,0.09,-0.99,2.93,1.89,5.19
6.0190,0.08,0.07,-1.00,3.23,2.32,3.23
6.0340,0.08,0.08,-1.00,3.23,2.62,2.01
6.0340,0.08,0.11,-0.99,3.54,2.87,1.71
6.0510,0.08,0.11,-0.99,3.54,2.50,1.83
6.0750,0.08,0.11,-0.99,2.93,2.81,1.77
6.0840,0.08,0.11,-0.99,3.30,2.62,1.83
6.0990,0.08,0.11,-0.99,3.30,2.99,2.01
6.1150,0.08,0.11,-0.99,2.99,2.75,2.01
6.1300,0.08,0.11,-0.99,3.11,2.81,1.89
6.1460,0.08,0.11,-0.99,3.42,2.62,1.83
6.1620,0.08,0.11,-0.99,3.36,2.81,2.01
6.1780,0.08,0.11,-0.99,3.30,2.93,2.01
6.1930,0.09,0.12,-0.99,3.17,2.26,3.66
6.2090,0.09,0.11,-0.99,3.05,2.44,3.17
6.2400,0.08,0.12,-0.99,2.93,2.62,2.20
6.2540,0.08,0.10,-0.99,3.23,2.14,3.23
6.2690,0.08,0.10,-0.99,3.11,2.69,2.56
6.2850,0.08,0.11,-0.99,3.17,2.50,2.56
6.2910,0.08,0.10,-0.99,3.23,2.75,2.32
6.3070,0.08,0.11,-0.99,3.23,2.50,2.32
6.3250,0.08,0.12,-0.99,3.11,2.38,2.38
6.3430,0.08,0.12,-0.99,2.87,2.38,3.60
6.3560,0.08,0.11,-0.99,2.93,2.62,3.60
6.3750,0.08,0.11,-0.99,2.99,2.32,3.11
6.3880,0.08,0.11,-0.99,3.05,2.26,2.81
6.4030,0.08,0.10,-0.99,3.17,2.38,2.62
6.4290,0.08,0.11,-0.99,2.99,2.75,3.23
6.4450,0.08,0.11,-1.00,3.05,2.32,3.85
6.4600,0.08,0.12,-0.99,2.81,2.69,4.15
6.4750,0.09,0.11,-0.99,2.81,2.14,4.76
6.4820,0.08,0.10,-0.99,2.99,2.75,3.85
6.4970,0.08,0.10,-0.99,2.87,2.75,2.50
6.5130,0.08,0.11,-0.99,2.87,2.81,2.01
6.5280,0.08,0.11,-0.99,3.30,2.69,2.99
6.5440,0.08,0.11,-0.99,3.05,2.38,3.30
6.5600,0.08,0.12,-0.99,3.05,2.69,4.09
6.5750,0.08,0.11,-0.99,2.81,2.20,4.94
6.5910,0.08,0.10,-0.99,2.87,2.87,3.60
6.6120,0.08,0.09,-0.99,2.93,3.23,2.87
6.6290,0.08,0.10,-0.99,3.11,2.69,1.89
6.6460,0.08,0.11,-0.99,3.23,2.81,1.83
6.6630,0.08,0.11,-0.99,3.42,2.75,1.71
6.6780,0.08,0.12,-0.99,2.93,2.87,2.44
6.6930,0.08,0.13,-0.99,2.87,2.32,4.09
6.6960,0.08,0.11,-0.99,3.11,2.32,3.60
6.7120,0.08,0.12,-0.99,2.99,2.69,3.66
6.7270,0.08,0.11,-0.99,3.05,2.44,4.09
6.7430,0.08,0.11,-0.99,2.81,2.44,4.33
6.7740,0.08,0.10,-0.99,2.87,2.32,4.52
6.7900,0.08,0.10,-0.99,2.93,2.50,4.09
6.8060,0.08,0.09,-1.00,3.23,2.50,2.93
6.8170,0.08,0.11,-0.99,3.17,2.81,1.89
6.8330,0.08,0.11,-0.99,3.05,2.81,1.95
6.8490,0.08,0.11,-0.99,3.17,2.62,2.08
6.8670,0.08,0.11,-0.99,3.11,2.56,2.20
6.8820,0.08,0.11,-0.99,3.17,2.69,2.44
6.8980,0.08,0.12,-0.99,3.05,2.44,3.05
6.9000,0.08,0.12,-0.99,3.11,2.44,3.66
6.9160,0.08,0.11,-0.99,2.93,2.56,4.03
6.9320,0.08,0.11,-0.99,2.87,2.75,3.11
6.9480,0.08,0.10,-0.99,3.11,2.81,2.81
6.9790,0.08,0.10,-0.99,2.87,2.87,2.81
6.9950,0.08,0.11,-0.99,3.23,2.62,2.26
7.0110,0.08,0.12,-0.99,2.99,2.69,2.75
7.0270,0.08,0.12,-0.99,3.05,2.81,3.91
7.0420,0.09,0.12,-0.99,2.81,2.99,3.36
7.0510,0.08,0.11,-0.99,2.75,2.62,3.54
7.0680,0.08,0.10,-0.99,2.93,2.75,3.36
7.0850,0.08,0.11,-0.99,3.05,2.62,3.11
