Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.0230,-0.04,0.10,-1.00,1.89,4.09,2.32
1.0270,-0.04,0.10,-1.00,3.30,4.52,2.44
1.0430,-0.04,0.10,-1.00,3.05,4.58,2.56
1.0590,-0.03,0.10,-1.00,3.17,4.94,2.50
1.0860,-0.03,0.10,-1.00,2.75,4.33,2.44
1.0970,-0.04,0.10,-1.00,2.50,4.15,2.56
1.1130,-0.03,0.12,-1.00,2.99,4.15,5.25
1.1310,-0.04,0.18,-1.07,-5.86,0.79,10.07
1.1480,-0.04,-0.05,-0.75,2.87,2.50,16.85
1.1640,-0.03,0.05,-0.91,0.00,2.56,20.63
1.1800,-0.03,0.10,-1.00,0.43,1.65,23.56
1.1950,-0.03,0.10,-0.99,0.79,0.61,25.70
1.2100,-0.02,0.09,-0.99,0.79,-0.24,27.40
1.2260,-0.03,0.08,-0.99,1.89,-0.06,23.62
1.2420,-0.03,0.08,-1.00,1.89,-0.18,20.69
1.2560,-0.04,0.08,-0.98,2.08,0.06,20.02
1.2640,-0.04,0.08,-0.99,2.87,-0.12,19.17
1.2880,-0.03,0.07,-0.98,3.11,-0.24,17.58
1.3040,-0.04,0.08,-0.98,4.46,-0.37,18.13
1.3150,-0.04,0.08,-1.00,5.37,-2.32,16.42
1.3310,-0.04,0.07,-1.00,4.88,-2.32,15.44
1.3480,-0.02,0.08,-1.07,3.85,-1.22,13.85
1.3640,-0.02,0.09,-1.07,2.50,2.62,9.22
1.3790,-0.03,0.10,-1.03,1.77,5.98,6.23
1.3860,-0.04,0.08,-0.99,1.10,6.47,5.25
1.4050,-0.04,0.09,-0.99,1.28,3.36,5.74
1.4210,-0.03,0.08,-0.99,1.16,2.38,6.23
1.4360,-0.02,0.08,-0.99,1.89,1.83,6.96
1.4530,-0.02,0.08,-0.99,2.75,2.69,7.45
1.4700,-0.03,0.08,-0.99,2.93,4.03,7.57
1.4860,-0.03,0.08,-0.99,3.17,3.85,8.24
1.5020,-0.04,0.09,-1.00,3.36,2.50,8.42
1.5180,-0.04,0.08,-1.01,3.36,1.22,8.18
1.5330,-0.03,0.08,-1.00,3.48,1.10,8.18
1.5360,-0.03,0.07,-1.00,3.54,1.46,7.75
1.5520,-0.03,0.08,-1.01,3.30,2.99,7.20
1.5740,-0.03,0.07,-1.01,3.23,3.17,6.84
1.5920,-0.04,0.09,-1.03,2.99,2.93,6.53
1.6070,-0.04,0.09,-1.03,2.93,1.10,5.62
1.6230,-0.04,0.09,-1.03,2.69,-1.71,4.39
1.6390,-0.03,0.08,-1.01,2.50,-2.81,3.66
1.6540,-0.01,0.07,-0.97,2.08,-0.92,3.66
1.6580,-0.01,0.06,-0.99,2.75,3.36,4.21
1.6730,-0.03,0.08,-1.01,3.23,4.15,3.91
1.6900,-0.02,0.08,-1.00,2.93,2.87,3.30
1.7130,-0.01,0.08,-1.00,3.11,3.78,3.05
1.7220,-0.01,0.08,-1.00,3.30,3.85,2.87
1.7380,-0.01,0.08,-1.00,3.23,3.48,2.81
1.7540,-0.01,0.08,-1.00,3.05,4.33,2.75
1.7750,-0.01,0.08,-1.00,3.23,3.91,2.50
1.7970,-0.01,0.08,-1.00,3.54,3.85,2.62
1.8080,-0.01,0.08,-1.00,3.42,3.72,2.50
1.8260,-0.02,0.08,-1.00,3.48,3.72,2.56
1.8410,-0.02,0.08,-1.00,3.72,4.03,2.56
1.8590,-0.01,0.08,-1.00,3.48,3.60,2.81
1.8750,-0.01,0.08,-1.00,3.66,3.48,3.17
1.8910,-0.01,0.08,-1.00,3.66,3.42,3.11
1.8920,-0.02,0.08,-1.00,3.36,3.54,3.11
1.9230,-0.02,0.08,-1.00,3.60,3.91,3.05
1.9250,-0.02,0.09,-1.00,3.54,3.91,3.11
1.9430,-0.02,0.09,-1.01,3.23,3.78,3.05
1.9710,-0.02,0.08,-1.01,3.23,3.78,2.99
1.9870,-0.02,0.08,-1.01,3.17,4.09,2.81
2.0030,-0.01,0.08,-1.01,3.11,4.15,2.87
2.0130,-0.02,0.08,-1.01,2.93,4.33,2.99
2.0350,-0.02,0.08,-1.00,3.11,4.03,3.05
2.0490,-0.02,0.08,-1.00,2.99,4.09,3.23
2.0650,-0.02,0.07,-1.00,2.99,3.97,3.17
2.0750,-0.01,0.07,-1.00,3.05,3.66,3.30
2.0910,-0.01,0.07,-1.00,3.30,3.66,3.05
2.1080,-0.01,0.08,-1.00,3.54,3.97,2.32
2.1240,-0.02,0.08,-1.00,3.30,4.21,2.26
2.1410,-0.02,0.08,-1.00,3.23,3.78,2.14
2.1580,-0.03,0.09,-1.01,3.11,4.03,2.26
2.1730,-0.02,0.08,-1.01,2.69,3.85,2.32
2.1890,-0.02,0.09,-1.01,2.32,4.09,2.20
2.2050,-0.01,0.09,-1.01,1.89,3.97,2.38
2.2210,-0.01,0.09,-1.01,1.40,4.58,2.44
2.2370,-0.01,0.08,-1.01,1.34,5.13,2.32
2.2410,-0.01,0.08,-1.00,0.92,5.00,2.38
2.2570,-0.01,0.07,-1.00,0.92,5.25,2.62
2.2790,-0.01,0.07,-0.99,1.22,5.13,2.81
2.2950,-0.02,0.07,-0.99,1.65,4.94,3.48
2.3130,-0.03,0.07,-0.99,2.14,4.15,4.03
2.3290,-0.02,0.07,-0.99,2.69,4.03,4.70
2.3450,-0.03,0.06,-1.00,2.87,3.17,4.82
2.3610,-0.02,0.07,-1.01,2.81,3.42,4.94
2.3760,-0.02,0.06,-1.01,2.56,3.54,4.58
2.3930,-0.02,0.07,-1.01,2.99,3.78,4.09
2.4090,-0.01,0.07,-1.01,3.23,3.85,3.66
2.4250,-0.01,0.07,-1.01,3.23,3.42,3.23
2.4410,-0.01,0.07,-1.01,3.23,3.78,3.11
2.4570,-0.01,0.07,-1.00,3.30,3.66,2.99
2.4730,-0.01,0.08,-1.00,3.30,4.03,2.87
2.4890,-0.01,0.08,-0.99,3.54,3.97,2.50
2.4960,-0.01,0.08,-0.99,3.66,3.91,2.38
2.5130,-0.01,0.08,-0.99,3.85,3.78,2.20
2.5340,-0.01,0.08,-0.99,3.91,4.09,2.20
2.5500,-0.01,0.09,-1.00,3.97,3.72,2.14
2.5660,-0.01,0.08,-1.00,3.97,3.60,2.32
2.5820,-0.01,0.08,-1.00,3.60,3.78,2.50
2.5960,-0.02,0.08,-1.00,3.97,3.78,2.69
2.6120,-0.02,0.08,-1.00,3.85,3.66,2.69
2.6260,-0.02,0.08,-1.00,3.97,3.78,3.11
2.6420,-0.02,0.08,-1.01,3.72,3.23,3.42
2.6560,-0.02,0.08,-1.01,3.36,3.30,3.54
2.6670,-0.02,0.08,-1.02,2.99,3.97,3.85
2.6840,-0.02,0.08,-1.02,2.99,3.91,4.09
2.7000,-0.02,0.08,-1.02,2.75,3.60,4.64
2.7170,-0.02,0.08,-1.01,2.81,3.72,5.43
2.7330,-0.01,0.07,-1.01,2.50,3.97,6.04
2.7500,-0.02,0.07,-1.01,2.26,3.66,5.98
2.7660,-0.02,0.07,-1.01,2.38,3.85,6.47
2.7820,-0.02,0.07,-1.00,2.75,3.36,6.59
2.7970,-0.02,0.06,-1.00,2.81,2.69,6.90
2.8130,-0.01,0.06,-1.00,3.23,2.56,7.08
2.8290,-0.02,0.06,-1.00,3.60,2.69,6.47
2.8450,-0.02,0.06,-1.00,3.78,3.30,5.49
2.8610,-0.02,0.07,-1.00,4.15,3.36,4.58
2.8760,-0.03,0.08,-1.00,4.52,3.72,3.72
2.8920,-0.03,0.09,-1.01,4.21,3.85,3.36
2.9080,-0.01,0.09,-1.02,3.78,3.78,2.62
2.9230,-0.01,0.10,-1.02,3.48,3.85,2.26
2.9340,-0.01,0.10,-1.01,2.93,4.15,2.44
2.9500,-0.01,0.09,-1.01,2.08,4.27,2.50
2.9670,-0.01,0.09,-1.00,1.83,4.76,2.44
2.9830,-0.00,0.08,-1.00,1.65,4.76,2.56
3.0000,-0.00,0.07,-1.00,1.59,4.82,2.56
3.0160,-0.00,0.07,-1.00,2.01,4.82,2.56
3.0310,-0.01,0.07,-1.00,1.83,5.13,2.62
3.0470,-0.01,0.07,-1.00,2.01,4.70,2.75
3.0500,-0.01,0.07,-1.00,2.26,4.82,2.81
3.0660,-0.01,0.06,-0.98,2.81,4.64,2.75
3.0880,-0.01,0.06,-0.98,3.42,5.80,3.05
3.1040,-0.01,0.07,-0.98,3.54,6.41,3.30
3.1210,-0.01,0.07,-1.00,3.66,6.10,3.54
3.1380,-0.02,0.07,-1.01,4.27,5.25,4.15
3.1540,-0.03,0.08,-1.02,4.39,3.30,4.33
3.1690,-0.02,0.08,-1.02,4.94,1.53,4.64
3.1860,-0.03,0.08,-1.01,4.76,0.98,4.21
3.2010,-0.03,0.08,-1.01,4.88,0.85,3.91
3.2140,-0.02,0.08,-1.01,4.82,1.71,3.23
3.2200,-0.02,0.08,-1.01,3.97,2.50,2.87
3.2490,-0.02,0.08,-1.01,3.54,3.78,2.69
3.2650,-0.01,0.08,-1.01,3.23,4.58,2.50
3.2800,-0.01,0.08,-1.01,2.93,4.70,2.75
3.2910,-0.01,0.08,-1.01,2.69,4.88,2.99
3.3080,-0.01,0.08,-1.01,2.62,4.46,3.48
3.3250,-0.01,0.07,-1.00,2.75,4.76,3.54
3.3410,-0.01,0.07,-0.99,2.81,5.07,3.97
3.3560,-0.02,0.07,-1.00,2.56,5.62,4.09
3.3590,-0.02,0.07,-1.01,3.05,4.52,3.72
3.3880,-0.01,0.07,-1.00,2.99,4.88,3.97
3.4040,-0.02,0.07,-1.00,3.23,5.25,4.15
3.4150,-0.03,0.08,-1.01,3.48,4.33,4.09
3.4350,-0.02,0.07,-1.01,3.54,3.42,4.21
3.4450,-0.02,0.07,-1.00,3.85,2.99,4.39
3.4620,-0.02,0.08,-1.01,3.54,3.42,4.27
3.4770,-0.02,0.08,-1.01,3.54,3.42,3.85
3.4950,-0.02,0.08,-1.01,3.36,3.48,3.48
3.5110,-0.02,0.08,-1.01,3.30,3.78,3.48
3.5280,-0.01,0.08,-1.00,2.99,4.21,2.99
3.5440,-0.02,0.07,-1.01,2.75,4.27,3.05
3.5610,-0.02,0.08,-1.00,2.99,3.66,2.75
3.5630,-0.02,0.08,-1.00,3.05,3.66,2.81
3.5930,-0.02,0.07,-1.00,3.54,2.93,2.69
3.6090,-0.01,0.07,-0.99,3.48,3.97,2.38
3.6250,-0.01,0.08,-1.00,3.54,4.70,2.56
3.6410,-0.01,0.08,-1.00,3.66,4.03,2.44
3.6560,-0.01,0.08,-1.01,3.97,3.78,2.50
3.6720,-0.01,0.08,-1.01,3.91,3.78,2.44
3.6790,-0.01,0.08,-1.01,3.54,3.66,2.56
3.6950,-0.01,0.08,-1.01,3.42,3.36,2.56
3.7170,-0.01,0.08,-1.01,3.17,3.97,2.44
3.7340,-0.01,0.07,-1.00,3.17,4.70,2.56
3.7500,-0.01,0.08,-0.99,3.42,5.49,2.32
3.7640,-0.01,0.07,-0.99,3.42,5.74,2.50
3.7790,-0.02,0.07,-0.99,3.78,6.53,2.93
3.7950,-0.02,0.08,-1.01,3.91,5.98,2.81
3.8010,-0.03,0.09,-1.03,3.78,5.00,2.69
3.8170,-0.03,0.08,-1.02,3.17,2.69,2.56
3.8370,-0.02,0.08,-1.00,3.17,2.87,2.69
3.8540,-0.01,0.08,-1.00,3.17,3.11,2.75
3.8700,-0.01,0.07,-0.99,2.87,2.81,2.93
3.8870,-0.01,0.07,-0.99,3.36,3.78,2.87
3.9030,-0.01,0.07,-0.99,3.36,4.39,3.05
3.9200,-0.01,0.09,-0.99,3.78,5.62,3.05
3.9370,-0.04,0.22,-0.98,3.54,4.64,8.79
3.9530,0.11,0.17,-1.00,-0.24,-0.73,34.67
3.9690,0.03,0.04,-1.03,2.32,-0.55,27.40
3.9850,0.01,0.03,-1.02,2.99,0.98,10.56
4.0010,-0.03,0.03,-1.02,2.87,2.50,0.49
4.0170,-0.05,0.03,-1.01,4.09,2.93,-1.71
4.0200,-0.05,0.04,-1.01,4.70,3.36,-2.62
4.0480,-0.04,0.05,-1.02,4.15,4.33,-1.95
4.0640,-0.04,0.05,-1.01,3.66,5.49,-0.18
4.0750,-0.04,0.05,-1.01,3.72,6.35,1.22
4.0910,-0.02,0.08,-1.00,4.21,7.02,2.44
4.1060,-0.05,0.10,-1.03,5.37,6.71,2.87
4.1270,-0.03,0.06,-1.02,-0.12,2.99,1.71
4.1300,-0.01,0.06,-1.00,-0.61,3.23,1.89
4.1590,-0.01,0.08,-1.01,3.85,3.97,2.26
4.1750,-0.02,0.07,-0.99,1.53,2.14,2.01
4.1920,-0.01,0.04,-0.97,3.78,2.99,2.50
4.2080,-0.03,0.05,-1.00,7.51,4.70,3.05
4.2230,-0.04,0.06,-1.01,1.89,3.72,0.92
4.2380,0.00,0.09,-0.99,0.06,2.81,0.98
4.2450,0.04,0.12,-0.98,4.88,4.27,2.75
4.2680,0.01,0.12,-1.03,5.62,4.76,2.87
4.2790,0.00,0.03,-0.98,-0.55,4.27,1.53
4.2990,-0.01,0.07,-1.00,4.94,5.68,2.44
4.3160,0.03,0.20,-1.03,8.24,6.84,2.99
4.3320,0.08,0.08,-0.95,-4.64,-0.06,16.60
4.3460,-0.05,0.01,-1.02,3.11,1.46,25.15
4.3620,-0.08,-0.03,-1.03,2.75,1.95,21.12
4.3780,-0.06,0.08,-1.01,7.81,5.00,7.32
4.3920,-0.02,0.09,-1.00,5.55,5.13,2.50
4.4070,-0.01,0.07,-1.00,5.68,4.33,2.26
4.4170,-0.02,0.02,-0.99,5.25,4.64,2.62
4.4330,-0.01,0.04,-0.99,8.42,5.98,5.19
4.4530,-0.02,0.08,-1.02,8.73,5.31,7.39
4.4560,-0.01,0.08,-1.01,3.11,2.14,11.78
4.4730,-0.01,0.10,-1.00,2.56,2.26,11.84
4.4910,-0.00,0.10,-1.00,3.05,3.42,8.79
4.5140,-0.00,0.11,-1.00,2.99,3.97,5.98
4.5290,-0.03,0.09,-1.00,2.87,4.46,5.00
4.5400,-0.03,0.10,-1.01,3.48,4.52,2.81
4.5550,-0.01,0.08,-1.01,2.81,4.21,2.38
4.5770,-0.01,0.08,-1.01,3.36,4.52,2.38
4.5930,-0.01,0.09,-1.02,3.97,5.31,2.69
4.6090,-0.02,0.08,-1.01,1.71,4.27,2.81
4.6240,-0.01,0.07,-1.01,3.05,4.09,3.17
4.6400,-0.01,0.10,-1.01,2.81,3.66,3.85
4.6560,0.02,0.06,-0.98,-1.22,2.26,4.46
4.6700,-0.02,0.07,-1.00,3.23,3.60,8.30
4.6850,-0.03,0.08,-1.00,1.77,3.23,6.90
4.6970,-0.01,0.10,-1.00,-2.20,2.08,6.47
4.7150,-0.00,0.06,-0.99,-3.97,1.28,9.34
4.7300,-0.04,0.05,-1.01,2.81,2.75,9.16
4.7460,-0.02,0.07,-1.01,5.43,4.58,3.91
4.7630,-0.01,0.07,-1.00,4.27,3.97,5.92
4.7790,-0.01,0.08,-1.01,4.15,4.09,7.69
4.7950,0.01,0.06,-1.01,4.03,3.48,9.77
4.8110,0.00,0.06,-1.00,4.46,2.87,14.47
4.8270,-0.01,0.11,-1.01,5.37,1.77,18.43
4.8420,0.01,0.09,-0.98,0.79,0.73,20.20
4.8590,0.02,0.09,-1.00,0.12,1.16,25.15
4.8750,0.00,0.15,-1.00,-3.36,-0.55,27.10
4.8910,-0.02,0.09,-0.99,-4.94,-1.89,30.03
4.9060,-0.05,0.04,-1.00,0.43,-0.12,27.59
4.9210,-0.09,0.02,-0.99,-4.15,0.85,13.43
4.9360,-0.01,0.07,-1.00,2.69,4.64,1.83
4.9510,-0.01,0.07,-1.01,3.36,3.72,2.08
4.9630,0.00,0.06,-1.01,3.11,3.72,1.83
4.9800,0.00,0.04,-0.99,5.62,4.70,2.14
4.9960,-0.02,0.01,-1.02,9.77,5.68,8.48
5.0130,0.01,0.05,-1.01,5.62,1.10,29.05
5.0290,0.05,0.04,-1.01,1.28,-0.98,37.60
5.0450,0.07,0.07,-1.00,-1.04,-1.40,32.17
5.0500,0.10,0.10,-0.98,-1.16,-0.18,12.45
5.0760,0.04,0.05,-1.01,-0.85,1.59,8.97
5.0910,-0.02,0.02,-0.98,-3.85,-0.18,12.02
5.1060,-0.01,0.06,-1.01,0.79,-0.12,22.95
5.1160,0.01,0.08,-0.99,-0.73,-2.50,40.10
5.1330,0.00,0.09,-1.01,-2.01,-5.07,63.48
5.1500,-0.02,0.12,-1.00,-3.72,-6.90,77.39
5.1650,-0.05,0.17,-0.99,-6.35,-11.96,113.28
5.1830,-0.03,0.16,-1.01,-7.69,-15.99,148.68
5.1990,0.09,0.07,-0.96,-10.86,-14.10,150.21
5.2140,-0.04,-0.03,-1.00,0.73,-6.10,91.61
5.2230,-0.22,-0.06,-1.05,4.27,0.67,26.49
5.2470,-0.07,-0.03,-1.01,3.30,4.70,0.00
5.2570,0.06,0.10,-0.98,3.85,4.82,-10.13
5.2730,0.00,0.08,-1.00,7.26,5.74,-14.40
5.2910,-0.01,0.02,-1.02,6.41,5.62,-10.01
5.3060,-0.01,0.03,-1.02,4.52,4.82,-3.17
5.3240,0.00,0.05,-1.00,5.13,4.21,1.28
5.3400,0.00,0.05,-1.01,4.94,4.03,0.67
5.3550,-0.03,0.05,-1.00,4.21,4.52,-2.01
5.3700,-0.01,0.06,-1.00,4.09,5.86,-4.88
5.3860,0.03,0.06,-1.00,3.54,6.10,-3.42
5.3960,0.04,0.07,-1.00,2.99,6.47,0.49
5.4180,0.02,0.05,-1.00,1.71,6.35,2.38
5.4300,-0.01,0.06,-1.00,1.04,6.84,2.56
5.4460,-0.01,0.07,-1.00,1.10,6.10,7.20
5.4640,-0.01,0.08,-1.01,1.10,5.31,14.10
5.4680,-0.01,0.05,-1.01,0.73,4.15,16.91
5.4960,0.01,0.03,-1.02,0.92,3.48,15.81
5.5120,0.01,0.03,-1.00,-0.12,3.85,9.70
5.5280,0.01,0.03,-1.00,2.38,4.27,6.04
5.5430,0.02,0.04,-1.00,6.10,4.39,3.36
5.5600,0.01,-0.00,-0.96,5.62,5.62,-1.34
5.5680,0.01,0.01,-1.00,8.91,5.43,-7.57
5.5840,0.03,0.03,-1.01,6.77,6.41,-12.57
5.6060,0.01,0.07,-1.00,4.09,6.47,-8.30
5.6230,-0.02,0.13,-1.00,3.05,4.70,-3.17
5.6390,0.01,0.08,-1.00,2.26,4.21,4.52
5.6390,0.01,0.08,-1.00,1.22,4.52,3.66
5.6570,-0.01,0.10,-1.00,-0.55,3.72,10.80
5.6730,-0.05,0.10,-1.01,0.00,1.95,25.70
5.6900,0.03,0.02,-1.00,-0.18,1.46,33.87
5.7160,0.05,-0.01,-1.00,1.28,3.54,19.71
5.7220,-0.00,-0.01,-1.02,3.91,4.52,7.57
5.7490,0.04,0.04,-1.01,3.72,5.92,-0.85
5.7560,-0.03,0.04,-1.00,4.70,6.53,-7.45
5.7730,-0.01,0.08,-1.02,5.25,4.70,-2.75
5.7890,0.00,0.07,-1.00,3.17,4.21,0.73
5.8060,0.00,0.06,-1.00,2.44,4.15,1.53
5.8240,-0.00,0.07,-1.00,2.26,4.27,2.69
5.8390,-0.00,0.10,-1.01,2.01,4.03,7.32
5.8550,0.01,0.06,-1.00,2.26,3.85,10.31
5.8570,0.05,-0.03,-1.01,2.75,4.52,6.29
5.8720,0.01,0.03,-1.00,2.75,4.64,0.61
5.8900,0.05,-0.01,-1.00,3.11,5.25,-1.65
5.9160,0.06,-0.02,-1.02,5.31,6.71,-20.45
5.9240,0.04,-0.03,-1.02,6.53,7.51,-45.47
5.9400,0.01,0.03,-1.00,6.35,9.16,-40.83
5.9560,-0.00,0.10,-0.99,4.09,10.74,-47.24
5.9730,-0.05,0.10,-1.00,4.39,10.19,-41.44
5.9890,-0.06,0.15,-1.00,5.49,6.41,-23.93
6.0060,-0.00,0.04,-0.99,3.72,3.91,-0.55
6.0300,0.00,0.11,-1.01,3.72,3.42,2.44
6.0390,-0.05,0.32,-0.94,2.62,0.67,24.66
6.0560,0.16,0.41,-0.94,2.93,-0.49,33.57
6.0730,0.11,0.10,-1.01,7.02,2.44,12.70
6.0900,-0.05,-0.20,-1.04,8.42,6.41,-9.16
6.1060,-0.18,-0.29,-1.06,5.74,8.48,-20.63
6.1260,-0.00,0.01,-1.01,3.05,5.19,-3.60
6.1420,0.01,0.06,-1.01,2.75,6.84,-13.73
6.1590,-0.01,0.07,-1.02,2.93,6.96,-14.53
6.1750,-0.10,0.07,-1.01,2.99,6.29,-11.41
6.1910,-0.12,0.06,-0.99,0.98,4.39,2.99
6.2070,-0.07,0.07,-1.00,1.71,3.23,13.98
6.2230,-0.03,0.08,-1.00,1.53,1.53,26.25
6.2390,0.05,0.08,-0.99,1.28,0.85,36.25
6.2560,0.11,0.05,-0.98,2.56,-0.06,35.64
6.2720,0.11,0.01,-1.01,5.86,1.34,14.47
6.2760,0.01,0.05,-1.01,7.75,3.17,2.01
6.2920,0.01,0.07,-1.00,3.11,4.39,1.28
6.3170,0.03,0.03,-0.98,2.32,5.19,-0.31
6.3310,-0.02,0.06,-0.99,3.78,5.55,-5.80
6.3470,-0.04,0.09,-1.01,3.66,5.43,-4.94
6.3630,0.00,0.06,-1.00,1.95,4.46,2.14
6.3790,-0.01,0.05,-1.01,2.50,4.21,2.32
6.3820,-0.09,0.03,-1.03,1.65,4.21,3.30
6.3970,-0.02,0.06,-1.04,-4.33,4.82,12.70
6.4260,0.01,0.03,-0.99,-11.84,4.46,18.68
6.4420,0.06,-0.01,-0.91,0.79,2.38,14.22
6.4570,0.03,0.08,-1.00,15.26,0.92,5.62
6.4690,0.02,0.11,-1.06,15.99,1.53,3.05
6.4850,0.01,0.04,-1.00,2.69,4.94,-0.06
6.5020,-0.01,0.07,-1.00,5.07,4.58,-2.44
6.5190,-0.00,0.06,-1.00,4.03,4.33,1.77
6.5350,-0.00,0.06,-1.01,3.30,4.39,2.32
6.5510,-0.00,0.07,-1.01,3.42,4.21,2.62
6.5680,-0.01,0.07,-1.00,2.99,3.42,7.26
6.5830,-0.01,0.05,-1.00,2.50,3.66,10.31
6.5990,0.00,0.06,-1.01,3.17,3.17,10.31
6.6140,0.04,0.02,-0.99,2.93,3.54,7.26
6.6280,0.01,0.06,-1.01,4.46,3.91,2.08
6.6440,0.02,0.05,-1.01,4.03,3.91,1.53
6.6600,0.01,0.05,-1.01,3.48,5.13,-4.52
6.6760,-0.00,0.07,-1.00,3.54,5.31,-5.86
6.6900,-0.00,0.08,-1.00,3.23,5.00,-4.03
6.7030,-0.01,0.07,-1.00,3.05,4.70,-0.92
6.7190,-0.01,0.05,-1.00,3.23,4.52,0.24
6.7350,-0.01,0.06,-1.00,3.11,4.03,2.26
6.7520,-0.01,0.08,-1.00,3.85,3.11,7.63
6.7690,-0.00,0.08,-1.01,3.23,2.93,11.29
6.7840,0.00,0.06,-1.00,2.99,2.56,15.01
6.8010,0.02,0.02,-1.00,3.36,3.05,13.12
6.8160,0.01,0.05,-1.01,3.78,3.54,4.15
6.8190,0.01,0.06,-1.00,3.17,4.64,2.01
6.8470,0.00,0.06,-1.00,3.36,4.52,2.14
6.8580,0.00,0.06,-1.01,3.11,4.33,2.01
6.8740,0.00,0.06,-1.00,2.81,4.15,2.08
6.8910,0.00,0.06,-1.01,2.44,4.76,1.71
6.9070,0.00,0.06,-1.01,2.01,4.39,1.83
6.9240,0.00,0.06,-1.01,1.04,4.33,2.14
6.9400,0.00,0.05,-1.00,-0.49,5.00,2.08
6.9570,0.00,0.05,-1.00,0.98,4.15,2.26
6.9730,-0.00,0.04,-0.98,2.08,4.03,3.36
