Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
4.4330,0.08,0.14,-0.99,3.23,0.55,2.62
4.4470,0.08,0.13,-0.99,3.42,0.73,2.87
4.4490,0.08,0.13,-0.99,3.42,0.31,3.23
4.4670,0.08,0.13,-0.99,3.42,0.49,2.99
4.4930,0.08,0.13,-0.99,3.54,0.61,2.50
4.5080,0.08,0.13,-0.99,3.60,0.67,2.38
4.5160,0.08,0.13,-0.99,3.60,0.49,2.32
4.5410,0.08,0.14,-0.99,3.60,0.73,2.32
4.5500,0.08,0.14,-0.99,3.30,0.24,2.93
4.5670,0.08,0.13,-0.99,3.42,0.00,3.60
4.5830,0.08,0.13,-0.99,3.42,0.12,3.30
4.6010,0.08,0.15,-0.99,3.48,0.24,2.81
4.6170,0.08,0.13,-0.99,3.36,0.12,2.50
4.6330,0.07,0.14,-0.99,3.36,0.12,2.38
4.6490,0.07,0.13,-0.99,3.48,0.00,2.81
4.6510,0.08,0.14,-0.99,3.23,0.49,3.42
4.6820,0.08,0.13,-0.99,3.48,0.24,3.42
4.6840,0.08,0.13,-0.99,3.66,0.12,2.81
4.7140,0.08,0.13,-0.99,3.54,0.24,2.08
4.7170,0.08,0.13,-0.99,3.48,0.24,2.14
4.7330,0.08,0.13,-0.99,3.78,0.79,2.56
4.7580,0.08,0.13,-0.99,3.66,0.37,2.50
4.7740,0.08,0.13,-0.99,3.36,0.55,2.75
4.7900,0.08,0.13,-0.99,3.60,0.37,2.38
4.8060,0.08,0.13,-0.99,3.60,0.18,1.89
4.8210,0.07,0.14,-0.99,3.54,0.55,1.83
4.8240,0.08,0.14,-0.99,3.48,0.43,2.56
4.8400,0.08,0.13,-0.99,3.60,-0.31,3.05
4.8670,0.08,0.13,-0.99,3.36,0.18,3.23
4.8830,0.08,0.12,-0.99,3.42,0.31,2.93
4.8950,0.08,0.13,-0.99,3.66,0.18,1.83
4.9120,0.08,0.13,-0.99,3.60,0.61,1.83
4.9280,0.08,0.13,-0.99,3.72,0.31,1.71
4.9450,0.07,0.14,-0.99,3.54,0.24,2.14
4.9610,0.07,0.13,-0.99,3.60,0.12,2.69
4.9780,0.08,0.13,-0.99,3.42,0.31,2.87
4.9940,0.08,0.13,-0.99,3.36,0.55,2.38
5.0100,0.08,0.13,-0.99,3.48,0.18,2.38
5.0260,0.08,0.14,-0.99,3.42,0.61,2.81
5.0400,0.08,0.13,-0.99,3.54,0.18,3.05
5.0570,0.08,0.13,-0.99,3.48,0.24,2.56
5.0720,0.08,0.13,-0.99,3.60,0.43,2.26
5.0860,0.08,0.14,-0.99,3.54,0.06,2.26
5.1020,0.08,0.14,-0.99,3.72,0.24,2.87
5.1170,0.08,0.13,-0.99,3.54,0.06,2.81
5.1290,0.08,0.13,-0.99,3.48,0.31,2.81
5.1450,0.08,0.13,-0.99,3.60,15.50,2.81
5.1610,0.08,0.13,-0.99,3.42,0.24,2.87
5.1780,0.08,0.13,-0.99,3.48,0.18,2.69
5.1950,0.08,0.13,-0.99,3.66,0.43,2.20
5.2100,0.08,0.14,-0.99,3.48,0.79,2.50
5.2260,0.08,0.13,-0.99,3.42,0.06,2.87
5.2280,0.08,0.13,-0.99,3.23,0.31,2.26
5.2440,0.08,0.14,-0.99,3.54,0.18,2.38
5.2670,0.08,0.13,-0.99,3.54,-0.06,2.69
5.2840,0.08,0.13,-0.99,3.42,0.61,2.75
5.3000,0.08,0.13,-0.99,3.48,0.37,2.50
5.3170,0.08,0.13,-0.99,3.60,0.55,2.50
5.3350,0.07,0.13,-0.99,3.36,0.12,2.56
5.3510,0.08,0.13,-0.99,3.54,0.49,2.26
5.3660,0.08,0.13,-0.99,3.48,0.18,2.08
5.3670,0.08,0.13,-0.99,3.54,0.37,2.14
5.3970,0.08,0.13,-0.99,3.48,0.49,2.26
5.4130,0.08,0.13,-0.98,3.66,-0.12,2.26
5.4300,0.08,0.13,-0.99,3.54,0.24,2.56
5.4340,0.08,0.13,-0.99,3.48,0.31,2.50
5.4500,0.07,0.13,-0.99,3.72,0.43,2.01
5.4680,0.08,0.14,-0.99,3.60,0.43,2.14
5.4930,0.08,0.14,-0.99,3.30,0.55,2.62
5.5010,0.07,0.13,-0.99,3.36,0.24,3.11
5.5160,0.08,0.13,-0.99,3.54,0.31,2.93
5.5390,0.08,0.13,-0.99,3.60,0.06,2.56
5.5570,0.08,0.13,-0.99,3.36,0.49,2.38
5.5720,0.08,0.13,-0.99,3.54,0.67,2.26
5.5870,0.08,0.13,-0.99,3.48,0.49,2.38
5.5880,0.08,0.13,-0.99,3.30,-0.06,2.38
5.6190,0.08,0.13,-0.99,3.54,-0.18,2.44
5.6360,0.08,0.13,-0.99,3.72,0.31,2.38
5.6390,0.08,0.13,-0.99,3.54,0.55,2.14
5.6680,0.08,0.13,-0.98,3.60,0.31,2.01
5.6830,0.08,0.13,-0.99,3.42,0.55,2.20
5.6880,0.08,0.13,-0.99,3.48,0.49,2.50
5.7130,0.07,0.13,-0.99,3.48,0.31,2.62
5.7210,0.08,0.12,-0.99,3.36,0.79,2.32
5.7380,0.08,0.13,-0.99,3.54,0.61,2.14
5.7540,0.08,0.13,-0.99,3.48,0.37,2.26
5.7730,0.08,0.14,-0.99,3.60,0.18,1.95
5.7890,0.08,0.13,-0.99,3.60,0.18,2.14
5.8030,0.08,0.13,-0.99,3.42,0.06,2.14
5.8190,0.08,0.13,-0.99,3.42,0.24,2.26
5.8340,0.08,0.13,-0.99,3.48,-0.06,2.50
5.8500,0.08,0.12,-0.99,3.54,0.43,2.14
5.8600,0.08,0.13,-0.99,3.66,0.55,1.71
5.8760,0.08,0.14,-0.99,3.66,0.18,1.65
5.8930,0.08,0.13,-0.99,3.42,0.31,1.59
5.9100,0.08,0.13,-0.99,3.48,0.55,1.77
5.9130,0.08,0.13,-0.99,3.54,0.61,1.95
5.9420,0.08,0.13,-0.99,3.48,0.61,1.95
5.9570,0.08,0.13,-0.99,3.85,0.43,1.71
5.9730,0.08,0.13,-0.99,3.42,0.18,1.77
5.9880,0.08,0.14,-0.99,3.54,0.18,1.71
6.0030,0.08,0.13,-0.99,3.42,0.31,1.95
6.0130,0.08,0.13,-0.99,3.48,0.55,1.83
6.0260,0.08,0.13,-0.99,3.48,0.73,1.83
6.0490,0.07,0.13,-0.99,3.54,0.55,2.08
6.0650,0.08,0.13,-0.99,3.48,0.31,2.08
6.0810,0.08,0.13,-0.99,3.48,0.18,2.14
6.0980,0.08,0.13,-0.99,3.66,0.37,2.20
6.1140,0.08,0.13,-0.99,3.72,0.06,2.50
6.1290,0.08,0.13,-0.99,3.72,0.43,2.20
6.1330,0.08,0.13,-0.99,3.60,0.37,2.14
6.1610,0.08,0.13,-0.99,3.42,0.49,2.56
6.1770,0.08,0.13,-0.99,3.60,0.49,2.56
6.1920,0.08,0.13,-0.99,3.72,0.61,2.26
6.2080,0.08,0.13,-0.99,3.48,0.18,1.83
6.2230,0.08,0.13,-0.99,3.60,0.37,1.89
6.2320,0.08,0.13,-0.99,3.54,0.61,1.77
6.2480,0.08,0.14,-0.99,3.48,0.31,1.83
6.2690,0.07,0.13,-0.99,3.54,0.12,2.08
6.2850,0.08,0.13,-0.99,3.72,0.49,2.08
6.2860,0.08,0.13,-0.99,3.60,0.43,2.20
6.3170,0.08,0.13,-0.99,3.66,0.00,2.08
6.3340,0.08,0.13,-0.99,3.60,-0.31,1.89
6.3490,0.08,0.13,-0.99,3.60,0.43,2.20
6.3520,0.08,0.14,-0.99,3.48,0.06,2.01
6.3680,0.08,0.13,-0.99,3.54,0.49,2.14
6.3930,0.08,0.13,-0.99,3.66,0.24,2.01
6.4080,0.08,0.13,-0.99,3.54,0.31,2.08
6.4240,0.08,0.13,-0.99,3.42,0.67,2.01
6.4410,0.08,0.13,-0.99,3.54,0.55,1.95
6.4570,0.08,0.13,-0.99,3.72,0.31,1.89
6.4730,0.08,0.13,-0.99,3.54,0.37,1.83
6.4880,0.07,0.13,-0.99,3.66,0.37,2.26
6.5040,0.07,0.13,-0.99,3.36,0.79,2.75
6.5200,0.08,0.13,-0.99,3.60,0.37,2.87
6.5260,0.08,0.13,-0.99,3.60,0.37,2.93
6.5420,0.08,0.13,-0.99,3.54,0.55,2.87
6.5640,0.08,0.13,-0.99,3.36,0.49,2.87
6.5810,0.08,0.13,-0.99,3.54,0.24,2.32
6.5970,0.08,0.13,-0.99,3.48,0.49,2.14
6.6130,0.08,0.14,-0.99,3.48,0.49,2.50
6.6290,0.07,0.14,-0.99,3.48,0.37,3.05
6.6460,0.07,0.13,-0.99,3.42,0.37,3.60
6.6630,0.08,0.13,-0.99,3.48,0.24,3.54
6.6790,0.08,0.13,-0.99,3.48,0.18,3.36
6.6940,0.08,0.13,-0.99,3.42,0.49,3.48
6.7110,0.08,0.13,-0.99,3.36,0.31,3.54
6.7260,0.08,0.13,-0.99,3.36,0.37,2.69
6.7440,0.08,0.13,-0.99,3.48,0.37,2.20
6.7590,0.08,0.13,-0.99,3.42,0.37,2.56
6.7740,0.08,0.14,-0.99,3.48,0.43,2.99
6.7910,0.08,0.13,-0.99,3.54,0.31,2.99
6.7970,0.08,0.12,-0.99,3.66,0.55,2.38
6.8150,0.08,0.13,-0.99,3.60,0.49,2.14
6.8310,0.08,0.13,-0.99,3.54,0.49,2.26
6.8520,0.08,0.14,-0.99,3.54,0.37,2.20
6.8680,0.08,0.13,-0.99,3.36,0.24,2.62
6.8840,0.08,0.13,-0.99,3.36,0.37,2.93
6.8850,0.08,0.13,-0.99,3.36,0.31,2.38
6.9160,0.08,0.13,-0.99,3.42,0.18,2.44
6.9310,0.07,0.13,-0.99,3.54,-0.12,2.75
6.9470,0.07,0.13,-0.99,3.42,-0.06,3.17
6.9520,0.08,0.13,-0.99,3.54,0.12,3.60
6.9790,0.08,0.13,-0.99,3.48,0.12,2.81
6.9850,0.08,0.13,-0.99,3.42,0.24,2.87
7.0120,0.08,0.13,-0.99,3.54,0.00,2.75
7.0190,0.08,0.13,-0.99,3.54,0.61,3.23
7.0420,0.08,0.12,-0.99,3.30,0.43,2.38
7.0520,0.08,0.13,-0.99,3.36,0.79,2.14
7.0690,0.08,0.13,-0.99,3.42,0.43,1.89
7.0850,0.08,0.14,-0.99,3.48,0.55,1.77
7.1020,0.08,0.14,-0.99,3.72,0.43,2.26
7.1200,0.08,0.13,-0.98,3.48,-0.06,2.87
7.1350,0.08,0.12,-0.99,3.42,0.24,3.05
7.1510,0.08,0.13,-0.99,3.60,0.31,2.69
7.1670,0.08,0.13,-0.99,3.42,0.43,2.50
