0.113	0	0
0.16	50	82
0.182	50	82
0.198	50	82
0.214	50	82
0.231	50	82
0.247	50	82
0.265	50	82
0.281	51	81
0.299	51	81
0.315	51	81
0.331	51	81
0.349	51	81
0.365	51	81
0.381	51	81
0.4	51	81
0.415	51	81
0.431	51	81
0.45	51	81
0.464	51	81
0.481	51	81
0.497	51	81
0.515	51	81
0.531	51	81
0.548	51	81
0.565	51	81
0.582	51	81
0.598	51	81
0.614	51	81
0.632	51	81
0.648	51	81
0.666	51	81
0.681	51	81
0.698	51	81
0.714	51	81
0.731	51	81
0.748	51	81
0.765	51	81
0.782	51	81
0.797	51	81
0.815	51	81
0.832	51	81
0.849	51	81
0.864	51	81
0.882	51	81
0.899	51	81
0.914	51	81
0.931	51	81
0.948	51	81
0.966	51	81
0.981	51	81
0.999	51	81
1.015	51	81
1.031	51	81
1.048	51	81
1.064	51	81
1.082	51	81
1.097	51	81
1.115	51	81
1.132	51	81
1.149	51	81
1.165	51	81
1.182	51	81
1.199	51	81
1.214	51	81
1.231	51	81
1.248	51	81
1.265	51	81
1.281	51	81
1.298	51	81
1.314	51	81
1.332	51	81
1.347	51	81
1.365	51	81
1.382	51	81
1.399	51	81
1.415	51	81
1.432	51	81
1.449	51	81
1.467	51	81
1.482	51	81
1.498	51	81
1.514	51	81
1.531	51	81
1.549	51	81
1.566	51	81
1.582	51	81
1.597	51	81
1.614	51	81
1.632	51	81
1.649	51	81
1.664	51	81
1.682	51	81
1.699	51	81
1.715	51	81
1.732	51	81
1.747	51	81
1.765	51	81
1.781	51	81
1.799	51	81
1.815	51	81
1.832	51	81
1.848	51	81
1.866	51	81
1.882	51	81
1.899	51	81
1.915	51	81
1.932	51	81
1.948	51	81
1.964	51	81
1.981	51	81
1.997	51	81
2.014	51	81
2.032	51	81
2.047	51	81
2.065	51	81
2.082	51	81
2.098	51	81
2.115	51	81
2.131	51	81
2.147	51	81
2.164	51	81
2.181	51	81
2.197	51	81
2.215	51	81
2.231	51	81
2.248	51	81
2.265	51	81
2.282	51	81
2.298	51	81
2.314	51	81
2.331	51	81
2.347	51	81
2.364	51	81
2.381	51	81
2.398	51	81
2.415	51	81
2.432	51	81
2.448	51	81
2.465	51	81
2.481	51	81
2.498	51	81
2.515	51	81
2.531	51	81
2.548	51	81
2.565	51	81
2.581	51	81
2.597	51	81
2.615	51	81
2.631	51	81
2.647	51	81
2.664	51	81
2.681	51	81
2.698	51	81
2.714	51	81
2.731	51	81
2.748	51	81
2.765	51	81
2.782	51	81
2.798	51	81
2.815	51	81
2.831	51	81
2.848	51	81
2.865	51	81
2.882	51	81
2.899	51	81
2.915	51	81
2.931	51	81
2.947	51	81
2.965	51	81
2.981	51	81
2.999	51	81
3.015	51	81
3.032	51	81
3.048	51	81
3.065	51	81
3.082	51	81
3.097	51	81
3.114	51	81
3.131	51	81
3.148	51	81
3.164	51	81
3.182	51	81
3.199	51	81
3.215	51	81
3.232	51	81
3.248	51	81
3.264	51	81
3.281	51	81
3.298	51	81
3.314	51	81
3.331	51	81
3.348	51	81
3.365	51	81
3.381	51	81
3.398	51	81
3.415	51	81
3.431	51	81
3.447	51	81
3.466	51	81
3.481	51	81
3.498	51	81
3.515	51	81
3.532	51	81
3.547	51	81
3.565	51	81
3.581	51	81
3.597	51	81
3.615	51	81
3.631	51	81
3.647	51	81
3.665	51	81
3.682	51	81
3.698	51	81
3.714	51	81
3.732	51	81
3.747	51	81
3.764	51	81
3.781	51	81
3.798	51	81
3.814	51	81
3.831	51	81
3.848	51	81
3.865	51	81
3.882	51	81
3.898	51	81
3.915	51	81
3.931	51	81
3.947	51	81
3.965	51	81
3.982	51	81
3.998	51	81
4.014	51	81
4.031	51	81
4.048	51	81
4.064	51	81
4.081	51	81
4.099	51	81
4.114	51	81
4.131	51	81
4.148	51	81
4.164	51	81
4.18	51	81
4.198	51	81
4.214	51	81
4.232	51	81
4.249	51	81
4.264	51	81
4.282	51	81
4.298	51	81
4.315	51	81
4.331	51	81
4.348	51	81
4.364	51	81
4.381	51	81
4.398	51	81
4.414	51	81
4.431	51	81
4.448	51	81
4.465	51	81
4.482	51	81
4.497	51	81
4.515	51	81
4.531	51	81
4.549	51	81
4.566	51	81
4.582	51	81
4.599	51	81
4.615	51	81
4.631	51	81
4.648	51	81
4.664	51	81
4.681	51	81
4.698	51	81
4.714	51	81
4.732	51	81
4.748	51	81
4.765	51	81
4.782	51	81
4.799	51	81
4.815	51	81
4.832	51	81
4.848	51	81
4.864	51	81
4.882	51	81
4.898	51	81
4.915	51	81
4.931	51	81
4.947	51	81
4.964	51	81
4.981	51	81
4.998	51	81
5.016	51	81
5.031	51	81
5.048	51	81
5.065	51	81
5.082	51	81
5.098	51	81
5.115	51	81
5.131	51	81
5.147	51	81
5.164	51	81
5.181	51	81
5.198	51	81
5.215	51	81
5.231	51	81
5.248	51	81
5.265	51	81
5.281	51	81
5.298	51	81
5.315	51	81
5.331	51	81
5.348	51	81
5.364	51	81
5.383	51	81
5.398	51	81
5.415	51	81
5.432	51	81
5.448	51	81
5.464	51	81
5.481	51	81
5.499	51	81
5.515	51	81
5.532	51	81
5.548	51	81
5.564	51	81
5.582	51	81
5.599	51	81
5.615	51	81
