0.141	0	0
0.198	56	88
0.216	56	88
0.232	56	88
0.249	56	88
0.266	56	88
0.282	56	88
0.299	56	88
0.316	56	88
0.333	56	88
0.349	56	88
0.366	56	88
0.383	56	88
0.4	56	88
0.417	56	88
0.433	56	88
0.449	56	88
0.465	56	88
0.482	56	88
0.5	56	88
0.516	56	88
0.533	56	88
0.549	56	88
0.566	56	88
0.582	56	88
0.6	56	88
0.616	56	88
0.633	56	88
0.65	56	88
0.666	56	88
0.683	56	88
0.699	56	88
0.716	56	88
0.733	56	88
0.749	56	88
0.767	56	88
0.783	56	88
0.8	56	88
0.816	56	88
0.833	56	88
0.85	56	88
0.866	56	88
0.883	56	88
0.9	56	88
0.916	56	88
0.933	56	88
0.951	56	88
0.967	56	88
0.983	56	88
1.0	56	88
1.016	56	88
1.033	56	88
1.05	56	88
1.067	56	88
1.083	56	88
1.1	56	88
1.116	56	88
1.134	56	88
1.15	56	88
1.166	56	88
1.183	56	88
1.199	56	88
1.217	56	88
1.233	56	88
1.25	56	88
1.267	56	88
1.283	56	88
1.301	56	88
1.317	56	88
1.333	56	88
1.349	56	88
1.366	56	88
1.382	56	88
1.399	56	88
1.417	56	88
1.433	56	88
1.45	56	88
1.467	56	88
1.483	56	88
1.499	56	88
1.517	56	88
1.533	56	88
1.549	56	88
1.567	56	88
1.583	56	88
1.6	56	88
1.616	56	88
1.634	56	88
1.65	56	88
1.667	56	88
1.683	56	88
1.7	56	88
1.716	56	88
1.733	56	88
1.751	56	88
1.766	56	88
1.784	56	88
1.799	56	88
1.817	56	88
1.833	56	88
1.85	56	88
1.867	56	88
1.883	56	88
1.9	56	88
1.916	56	88
1.934	56	88
1.949	56	88
1.967	56	88
1.984	56	88
2.0	56	88
2.018	56	88
2.033	56	88
2.05	56	88
2.067	56	88
2.083	56	88
2.101	56	88
2.116	56	88
2.133	56	88
2.151	56	88
2.166	56	88
2.184	56	88
2.201	56	88
2.216	56	88
2.234	56	88
2.249	56	88
2.266	56	88
2.284	56	88
2.3	56	88
2.316	56	88
2.333	56	88
2.349	56	88
2.366	56	88
2.383	56	88
2.399	56	88
2.416	56	88
2.433	56	88
2.45	56	88
2.466	56	88
2.483	56	88
2.499	56	88
2.517	56	88
2.533	56	88
2.55	56	88
2.566	56	88
2.583	56	88
2.599	56	88
2.616	56	88
2.632	56	88
2.649	56	88
2.667	56	88
2.684	56	88
2.7	56	88
2.716	56	88
2.733	56	88
2.751	56	88
2.766	56	88
2.784	56	88
2.799	56	88
2.816	56	88
2.833	56	88
2.849	56	88
2.867	56	88
2.882	56	88
2.9	56	88
2.916	56	88
2.933	56	88
2.949	56	88
2.966	56	88
2.983	56	88
3.001	56	88
3.017	56	88
3.034	56	88
3.05	56	88
3.067	56	88
3.083	56	88
3.1	56	88
3.116	56	88
3.134	56	88
3.149	56	88
3.167	56	88
3.183	56	88
3.2	56	88
3.216	56	88
3.233	56	88
3.249	56	88
3.267	56	88
3.284	56	88
3.3	56	88
3.316	56	88
3.333	56	88
3.351	56	88
3.366	56	88
3.384	56	88
3.4	56	88
3.416	56	88
3.433	56	88
3.45	56	88
3.466	56	88
3.483	56	88
3.499	56	88
3.515	56	88
3.533	56	88
3.551	56	88
3.566	56	88
3.583	56	88
3.599	56	88
3.616	56	88
3.633	56	88
3.65	56	88
3.666	56	88
3.683	56	88
3.699	56	88
3.717	56	88
3.734	56	88
3.75	56	88
3.766	56	88
3.783	56	88
3.799	56	88
3.817	56	88
3.833	56	88
3.85	56	88
3.866	56	88
3.883	56	88
3.9	56	88
3.916	56	88
3.934	56	88
3.949	56	88
3.967	56	88
3.983	56	88
4.0	56	88
4.016	56	88
4.033	56	88
4.049	56	88
4.066	56	88
4.082	56	88
4.1	56	88
4.116	56	88
4.133	56	88
4.149	56	88
4.166	56	88
4.182	56	88
