Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.5610,0.06,0.13,-0.99,3.30,2.01,1.59
0.5870,0.07,0.13,-1.00,3.23,1.89,1.59
0.5930,0.07,0.13,-0.99,3.23,2.01,1.89
0.6160,0.07,0.13,-0.99,3.30,2.14,1.83
0.6260,0.07,0.13,-1.00,3.60,1.59,1.77
0.6410,0.07,0.13,-1.00,3.42,1.89,1.83
0.6590,0.07,0.13,-1.00,3.36,2.14,1.77
0.6740,0.06,0.13,-0.99,3.11,2.56,1.89
0.6900,0.06,0.13,-0.99,3.05,2.38,2.20
0.7060,0.07,0.13,-1.00,3.85,1.59,3.78
0.7210,0.07,0.12,-1.00,3.05,2.08,4.15
0.7360,0.06,0.12,-1.00,2.75,2.14,2.50
0.7400,0.07,0.13,-0.99,2.56,2.08,2.32
0.7570,0.06,0.13,-0.99,2.93,1.89,2.69
0.7790,0.07,0.12,-0.99,3.30,1.83,2.62
0.7950,0.06,0.13,-0.99,3.30,1.95,2.81
0.8110,0.06,0.12,-0.99,3.36,1.83,3.48
0.8280,0.07,0.13,-0.99,3.11,2.14,2.75
0.8440,0.06,0.13,-0.99,3.05,1.59,2.69
0.8590,0.06,0.14,-0.99,3.36,1.95,3.78
0.8740,0.07,0.14,-0.99,3.54,1.46,6.04
0.8890,0.07,0.13,-0.99,4.15,1.16,6.96
0.9040,0.06,0.12,-1.00,3.91,1.04,6.84
0.9100,0.06,0.11,-1.00,2.99,1.53,5.92
0.9250,0.06,0.11,-0.99,2.87,1.83,4.46
0.9460,0.06,0.12,-0.99,2.87,2.08,3.91
0.9620,0.05,0.17,-0.98,3.97,1.59,2.26
0.9780,0.07,0.11,-1.00,4.33,1.34,1.89
0.9940,0.06,0.13,-1.00,2.99,1.95,2.87
1.0100,0.06,0.13,-0.98,2.62,2.20,3.11
1.0250,0.06,0.14,-0.99,4.09,1.89,2.99
1.0280,0.07,0.13,-1.00,4.76,1.10,3.36
1.0510,0.07,0.12,-0.99,3.05,1.28,3.30
1.0650,0.07,0.13,-0.99,3.11,1.53,3.48
1.0820,0.06,0.13,-0.99,2.99,2.38,2.50
1.0970,0.06,0.12,-1.00,3.30,2.08,1.83
1.1140,0.06,0.12,-1.00,2.44,2.38,2.08
1.1300,0.07,0.14,-0.99,2.75,2.20,2.08
1.1460,0.07,0.13,-0.99,4.15,1.28,2.14
1.1500,0.06,0.13,-1.00,3.91,1.40,3.17
1.1780,0.06,0.13,-0.99,3.42,1.89,3.11
1.1940,0.06,0.12,-1.00,3.23,1.95,2.81
1.2090,0.07,0.12,-0.99,3.05,1.71,1.89
1.2250,0.07,0.12,-0.99,2.93,1.65,1.65
1.2280,0.06,0.13,-0.99,3.60,1.71,1.71
1.2570,0.06,0.12,-1.00,4.52,1.59,1.83
1.2720,0.06,0.12,-1.00,4.03,1.95,1.89
1.2860,0.06,0.13,-0.99,2.87,2.62,1.71
1.2980,0.06,0.13,-0.99,3.48,2.26,1.59
1.3140,0.07,0.12,-1.00,4.03,2.01,1.71
1.3340,0.06,0.13,-0.99,3.60,1.40,1.59
1.3490,0.06,0.13,-0.99,3.97,1.71,1.65
1.3640,0.06,0.13,-0.99,3.97,1.77,1.59
1.3790,0.07,0.12,-0.99,3.78,1.83,1.59
1.3940,0.07,0.13,-0.99,3.66,1.95,1.59
1.4100,0.07,0.13,-0.99,4.27,1.59,1.65
1.4250,0.07,0.13,-1.00,4.39,1.34,1.65
1.4390,0.07,0.13,-0.99,3.54,1.53,1.53
1.4510,0.06,0.13,-0.99,3.42,2.01,1.53
1.4660,0.06,0.13,-0.99,3.54,1.89,1.65
1.4840,0.06,0.13,-0.99,3.30,1.53,1.46
1.4990,0.07,0.13,-0.99,3.42,1.77,1.71
1.5140,0.07,0.13,-0.99,3.97,1.71,1.71
1.5290,0.07,0.13,-0.99,4.09,1.83,1.65
1.5420,0.07,0.13,-1.00,3.72,1.89,1.65
1.5590,0.07,0.13,-0.99,3.66,1.89,1.71
1.5740,0.07,0.13,-0.99,3.48,1.77,1.65
1.5890,0.07,0.13,-0.99,3.60,1.46,1.53
1.6040,0.07,0.13,-0.99,3.60,1.53,1.46
1.6130,0.07,0.13,-0.99,3.72,1.46,1.59
1.6290,0.06,0.13,-0.99,3.36,1.65,1.59
1.6500,0.07,0.13,-1.00,3.54,1.59,1.65
1.6510,0.07,0.13,-0.99,3.30,1.83,1.77
1.6670,0.07,0.13,-0.99,3.36,1.59,1.65
1.6840,0.07,0.13,-0.99,3.48,1.95,1.65
1.7000,0.07,0.13,-1.00,3.48,1.71,1.71
1.7260,0.07,0.13,-0.99,3.48,1.83,1.71
1.7410,0.07,0.13,-0.99,3.60,1.53,1.59
1.7550,0.07,0.13,-0.99,3.48,1.83,1.71
1.7650,0.07,0.13,-1.00,3.66,1.65,1.77
1.7820,0.07,0.13,-0.99,3.48,1.83,1.59
1.7970,0.07,0.13,-0.99,3.48,2.01,1.65
1.8130,0.07,0.13,-0.99,3.36,1.95,1.71
1.8300,0.07,0.13,-0.99,3.42,2.26,1.59
1.8460,0.07,0.13,-0.99,3.60,2.08,1.77
1.8630,0.07,0.13,-0.99,3.36,2.20,1.71
1.8780,0.07,0.13,-0.99,3.05,1.95,1.65
1.8800,0.07,0.13,-0.99,3.11,2.14,1.71
1.8950,0.07,0.13,-0.99,3.54,1.83,1.59
1.9130,0.07,0.13,-0.99,3.48,2.14,1.65
1.9400,0.07,0.13,-0.99,3.48,2.01,1.65
1.9560,0.07,0.13,-0.99,3.48,2.44,1.65
1.9620,0.07,0.13,-0.99,3.42,2.38,1.83
1.9770,0.07,0.13,-0.99,3.17,2.26,1.53
1.9990,0.06,0.13,-0.99,3.42,1.83,1.59
2.0150,0.06,0.13,-0.99,3.30,1.89,1.65
2.0320,0.07,0.13,-0.99,3.54,2.01,1.71
2.0470,0.07,0.13,-0.99,3.60,2.01,1.71
2.0630,0.07,0.13,-1.00,3.30,2.08,1.46
2.0790,0.07,0.13,-0.99,3.42,2.01,1.77
2.0940,0.07,0.13,-0.99,3.48,2.01,1.89
2.1090,0.06,0.13,-0.99,3.36,1.89,1.65
2.1130,0.07,0.13,-0.99,3.36,1.95,1.65
2.1390,0.07,0.13,-0.99,3.48,1.71,1.77
2.1550,0.07,0.13,-0.99,3.60,2.01,1.77
2.1650,0.07,0.13,-1.00,3.66,1.83,1.77
2.1820,0.06,0.13,-0.99,3.54,1.59,1.83
2.1970,0.07,0.13,-0.99,3.54,2.01,1.59
2.2130,0.07,0.13,-1.00,3.48,1.46,1.53
2.2280,0.07,0.13,-0.99,3.42,1.65,1.65
2.2440,0.07,0.13,-0.99,3.17,1.71,1.59
2.2600,0.07,0.13,-1.00,3.05,1.59,1.65
2.2630,0.07,0.13,-0.99,3.17,2.01,1.77
2.2790,0.06,0.13,-0.99,3.42,1.77,1.65
2.2990,0.07,0.13,-1.00,3.36,1.65,1.53
2.3210,0.07,0.13,-0.99,3.36,1.71,1.71
2.3320,0.07,0.13,-0.99,3.30,1.53,1.65
2.3480,0.07,0.13,-1.00,3.17,2.32,1.59
2.3650,0.07,0.13,-0.99,3.42,2.14,1.71
2.3820,0.07,0.13,-0.99,3.48,2.14,1.59
2.3970,0.07,0.13,-1.00,3.48,2.01,1.71
2.4140,0.07,0.13,-0.99,3.36,2.14,1.77
2.4280,0.07,0.13,-0.99,3.36,1.65,1.65
2.4420,0.07,0.13,-0.99,3.54,1.65,1.65
2.4580,0.07,0.13,-0.99,3.66,1.95,1.71
2.4720,0.07,0.13,-0.99,3.36,1.89,1.59
2.4870,0.07,0.13,-0.99,3.66,2.01,1.71
2.5010,0.07,0.13,-0.99,3.54,2.08,1.59
2.5120,0.07,0.13,-0.99,3.23,2.14,1.65
2.5280,0.07,0.13,-0.99,3.23,2.32,1.71
2.5450,0.07,0.13,-0.99,3.36,2.32,1.71
2.5610,0.07,0.13,-0.99,3.23,1.95,1.71
2.5770,0.07,0.13,-0.99,3.48,1.83,1.65
2.5920,0.07,0.13,-0.99,3.42,1.95,1.65
2.6080,0.06,0.13,-0.99,3.48,2.08,1.71
2.6240,0.07,0.13,-0.99,3.05,2.32,1.77
2.6390,0.07,0.13,-0.99,3.11,2.50,1.89
2.6550,0.06,0.13,-0.99,2.99,2.56,1.77
2.6700,0.01,0.14,-1.00,3.54,2.62,2.87
2.6860,0.08,0.12,-1.00,3.36,2.14,2.62
2.7010,0.07,0.13,-0.99,3.30,1.95,1.65
2.7160,0.06,0.13,-0.99,3.30,2.32,1.65
2.7300,0.07,0.13,-0.99,3.17,2.26,1.83
2.7410,0.07,0.13,-0.99,3.54,2.20,1.89
2.7570,0.07,0.13,-0.99,3.48,1.95,1.71
2.7750,0.07,0.13,-0.99,3.60,2.32,1.71
2.7900,0.07,0.13,-0.99,3.60,1.95,1.65
2.8060,0.06,0.13,-0.99,3.11,2.32,1.77
2.8220,0.04,0.14,-1.00,3.11,2.44,2.50
2.8370,0.08,0.12,-1.00,3.30,2.14,2.93
2.8520,0.05,0.13,-0.99,3.30,2.14,2.08
2.8670,0.08,0.12,-0.99,3.78,2.44,2.50
2.8720,0.07,0.13,-1.00,3.78,1.83,1.77
2.8980,0.07,0.13,-0.99,3.54,2.01,1.71
2.9130,0.07,0.13,-0.99,3.36,1.77,1.71
2.9270,0.07,0.13,-1.00,3.54,2.20,1.71
2.9380,0.07,0.13,-0.99,3.42,2.38,1.77
2.9540,0.07,0.13,-0.99,3.60,2.14,1.83
2.9710,0.06,0.13,-0.99,3.42,2.08,1.77
2.9870,0.06,0.13,-0.99,3.66,1.95,1.83
3.0020,0.06,0.13,-0.99,3.97,1.83,1.71
3.0190,0.06,0.13,-0.99,3.48,1.95,1.89
3.0350,0.06,0.13,-0.99,3.66,2.01,1.65
3.0490,0.06,0.13,-1.00,3.72,1.65,1.77
3.0640,0.07,0.13,-0.99,3.78,1.46,1.53
3.0790,0.06,0.13,-1.00,3.72,1.53,1.71
3.0940,0.06,0.13,-0.99,3.42,1.83,1.83
3.1080,0.05,0.14,-0.99,3.36,1.95,2.32
3.1230,0.07,0.12,-1.00,3.42,2.69,3.85
3.1340,0.07,0.12,-0.99,3.42,1.89,2.08
3.1500,0.06,0.13,-1.00,3.42,1.40,2.26
3.1660,0.07,0.12,-0.99,3.54,2.32,2.56
3.1820,0.07,0.13,-1.00,3.36,2.01,1.95
3.1990,0.06,0.13,-0.99,3.36,2.32,1.95
3.2140,0.06,0.13,-0.99,3.60,2.08,1.83
3.2290,0.06,0.13,-0.99,3.78,2.14,1.71
3.2450,0.06,0.13,-0.99,3.91,1.83,1.65
3.2600,0.06,0.13,-0.99,3.48,2.32,1.59
3.2750,0.05,0.14,-0.98,2.87,2.32,3.36
3.2900,0.07,0.13,-1.00,3.60,2.62,4.88
3.3050,0.06,0.16,-0.99,3.23,1.53,5.86
3.3200,0.07,0.11,-1.00,4.21,1.46,8.18
3.3300,0.07,0.11,-1.00,3.66,1.59,7.26
3.3460,0.06,0.12,-0.99,2.38,1.71,5.00
3.3620,0.07,0.11,-1.00,2.99,1.71,3.42
3.3780,0.06,0.12,-0.99,3.23,2.26,2.20
3.3930,0.06,0.13,-0.99,3.36,1.95,1.89
3.4080,0.06,0.13,-1.00,3.60,2.14,1.89
3.4230,0.06,0.13,-1.00,3.23,2.08,1.83
3.4280,0.06,0.14,-0.99,2.87,2.01,1.95
3.4440,0.06,0.14,-0.99,3.97,1.53,3.23
3.4660,0.06,0.13,-1.00,3.78,1.77,3.97
3.4810,0.06,0.13,-0.99,3.05,1.83,3.85
3.4980,0.06,0.13,-0.99,3.36,1.89,4.33
3.5070,0.06,0.13,-1.00,3.23,1.71,4.27
3.5140,0.06,0.12,-0.99,3.42,1.65,3.91
3.5310,0.06,0.13,-0.99,3.66,1.83,3.85
3.5470,0.06,0.13,-0.99,3.78,1.89,4.33
3.5720,0.06,0.14,-0.99,3.78,1.83,5.43
3.5870,0.06,0.13,-0.99,3.30,1.77,5.86
3.5960,0.06,0.12,-1.00,3.23,1.59,5.92
3.6130,0.03,0.12,-1.00,2.93,1.59,5.13
3.6290,0.06,0.12,-0.99,2.81,1.53,4.52
3.6450,0.06,0.12,-0.99,2.87,1.71,3.66
3.6610,0.06,0.13,-0.99,3.36,2.01,3.60
3.6780,0.06,0.13,-0.99,3.72,1.71,4.09
3.6790,0.06,0.13,-0.99,3.54,1.59,4.46
3.7040,0.06,0.13,-0.99,3.11,1.34,4.52
3.7110,0.06,0.13,-0.99,3.05,1.34,4.82
3.7270,0.06,0.13,-0.99,3.23,1.40,5.13
3.7440,0.06,0.12,-0.99,3.36,1.46,5.43
3.7590,0.06,0.12,-1.00,3.17,1.46,4.33
3.7760,0.06,0.12,-0.99,2.87,1.71,3.30
3.7920,0.06,0.13,-0.99,3.17,1.71,2.87
3.8090,0.06,0.13,-1.00,3.42,1.77,3.05
3.8240,0.06,0.12,-1.00,3.54,1.89,3.17
3.8420,0.06,0.13,-1.00,2.87,1.83,2.20
3.8570,0.06,0.13,-1.00,3.17,1.65,2.26
3.8740,0.06,0.13,-0.99,3.05,1.59,1.89
3.8750,0.06,0.13,-0.99,3.36,1.83,1.83
3.9010,0.06,0.13,-1.00,3.66,1.77,1.77
3.9070,0.06,0.13,-0.99,3.60,1.89,1.77
3.9240,0.06,0.13,-0.99,3.66,1.53,1.53
3.9390,0.06,0.13,-0.99,3.72,1.83,1.71
3.9560,0.06,0.13,-0.99,3.30,2.01,1.59
3.9720,0.06,0.13,-1.00,3.36,2.26,1.71
3.9870,0.06,0.13,-0.99,3.60,2.44,1.59
4.0070,0.06,0.13,-1.00,3.60,2.08,1.65
4.0220,0.06,0.13,-1.00,3.54,2.14,1.65
4.0380,0.06,0.13,-0.99,3.66,2.08,1.65
4.0550,0.06,0.13,-0.99,3.66,2.08,1.71
4.0710,0.06,0.13,-0.99,3.66,1.83,1.71
4.0850,0.06,0.13,-0.99,3.85,1.65,1.59
4.1000,0.07,0.13,-0.99,3.91,1.46,1.59
4.1150,0.06,0.13,-0.99,3.54,1.71,1.65
4.1300,0.07,0.13,-0.99,3.72,1.89,1.65
4.1440,0.06,0.13,-0.99,3.97,2.01,1.71
4.1580,0.06,0.13,-0.99,3.78,2.32,1.77
4.1690,0.06,0.12,-1.00,3.36,1.89,1.65
4.1860,0.06,0.13,-1.00,3.48,2.14,1.59
4.2010,0.07,0.13,-0.99,3.66,2.20,1.65
4.2190,0.07,0.13,-0.99,3.60,1.89,1.77
4.2350,0.07,0.13,-0.99,3.42,1.89,1.65
4.2500,0.06,0.13,-0.99,3.23,1.95,1.77
4.2520,0.06,0.13,-0.99,3.48,2.01,1.59
4.2810,0.06,0.13,-1.00,3.23,2.14,1.77
4.2940,0.07,0.13,-0.99,2.87,2.69,1.77
4.3000,0.07,0.13,-0.99,3.36,2.26,1.83
4.3260,0.07,0.13,-0.99,3.91,2.08,1.77
4.3370,0.06,0.13,-1.00,3.66,2.38,1.77
4.3530,0.06,0.13,-0.99,3.23,2.14,1.65
4.3690,0.06,0.13,-0.99,3.17,2.50,1.71
4.3860,0.06,0.13,-0.99,3.36,2.26,1.83
4.4030,0.07,0.13,-0.99,3.60,2.01,2.69
4.4190,0.06,0.13,-1.00,4.82,1.83,2.93
4.4340,0.06,0.12,-1.00,3.54,1.83,2.62
4.4510,0.06,0.13,-0.99,3.23,1.95,2.14
4.4650,0.06,0.14,-0.99,3.97,1.77,2.50
4.4800,0.06,0.12,-1.00,4.09,1.34,2.87
4.4950,0.06,0.13,-0.99,3.23,1.77,2.38
4.5060,0.06,0.13,-0.99,3.42,1.83,2.44
4.5220,0.06,0.13,-0.99,3.66,1.83,3.05
4.5390,0.06,0.13,-0.99,3.78,1.83,3.05
4.5540,0.06,0.13,-0.99,3.36,1.77,2.93
4.5690,0.06,0.12,-1.00,3.48,1.46,2.69
4.5840,0.06,0.13,-0.99,3.36,1.83,2.50
4.6000,0.06,0.13,-1.00,3.72,1.46,2.32
4.6150,0.06,0.13,-1.00,3.66,1.83,2.01
4.6290,0.06,0.13,-0.99,3.72,2.08,1.77
4.6440,0.07,0.14,-0.99,3.60,1.95,1.77
4.6530,0.06,0.13,-0.99,4.15,1.34,2.50
4.6680,0.06,0.13,-1.00,3.54,1.77,3.11
4.6900,0.06,0.13,-0.99,3.30,1.95,3.23
4.7060,0.06,0.13,-0.99,3.66,1.77,3.36
4.7080,0.06,0.13,-1.00,3.78,1.71,3.42
4.7230,0.06,0.13,-0.99,3.48,2.01,3.78
4.7500,0.06,0.13,-0.99,3.11,1.95,3.54
4.7560,0.06,0.13,-0.99,3.36,1.53,3.54
4.7710,0.06,0.12,-0.99,3.36,1.34,3.78
4.7940,0.06,0.12,-0.99,2.87,1.77,3.54
4.8100,0.06,0.12,-1.00,3.17,1.46,2.69
4.8260,0.06,0.13,-0.99,3.17,1.46,2.08
4.8410,0.06,0.13,-0.99,3.05,1.77,1.71
4.8570,0.06,0.13,-0.99,2.81,1.83,1.71
4.8730,0.07,0.13,-0.99,2.99,1.89,1.95
4.8880,0.07,0.13,-0.99,3.54,1.22,2.26
4.8920,0.06,0.13,-0.99,3.78,1.53,2.38
4.9080,0.06,0.13,-1.00,3.42,1.16,2.26
4.9310,0.06,0.13,-0.99,2.99,1.77,1.71
4.9470,0.06,0.14,-0.99,3.36,1.65,2.14
4.9640,0.06,0.13,-0.99,3.60,1.83,2.56
4.9790,0.06,0.13,-0.99,3.72,1.77,2.50
4.9950,0.06,0.13,-0.99,3.54,2.01,2.81
5.0100,0.06,0.13,-0.99,3.42,1.77,2.56
5.0250,0.06,0.13,-0.99,3.11,2.08,2.81
5.0400,0.06,0.13,-0.99,3.11,1.59,3.05
5.0440,0.06,0.13,-1.00,3.17,1.89,3.48
5.0600,0.06,0.13,-0.99,3.36,1.46,3.42
5.0830,0.06,0.13,-0.99,3.36,1.89,3.11
5.0980,0.07,0.14,-0.99,3.36,1.89,3.23
5.1140,0.06,0.13,-0.99,3.60,1.65,3.66
5.1310,0.06,0.12,-1.00,3.36,1.65,3.54
5.1450,0.06,0.12,-0.99,3.11,1.83,3.23
5.1480,0.06,0.13,-1.00,3.11,2.14,3.36
5.1640,0.06,0.13,-1.00,3.30,1.65,3.11
5.1900,0.06,0.12,-0.99,3.17,1.71,2.87
5.2010,0.06,0.12,-1.00,3.23,1.89,2.44
5.2170,0.06,0.13,-1.00,2.93,1.95,1.71
5.2350,0.06,0.13,-0.99,3.23,2.08,1.83
5.2500,0.06,0.13,-0.99,3.36,1.71,2.14
5.2650,0.06,0.14,-0.99,4.15,1.59,2.81
5.2810,0.07,0.14,-0.99,3.91,1.34,4.09
5.2960,0.06,0.13,-1.00,3.48,1.22,4.33
5.3110,0.06,0.12,-1.00,2.87,1.28,3.85
5.3260,0.06,0.12,-1.00,3.11,1.77,2.99
5.3320,0.06,0.12,-0.99,3.30,2.01,2.62
5.3550,0.06,0.13,-0.99,3.36,1.89,2.62
5.3650,0.06,0.13,-0.99,3.60,1.89,3.17
5.3810,0.06,0.13,-0.99,3.60,1.59,2.99
5.3990,0.06,0.13,-0.99,3.66,1.71,2.75
5.4140,0.07,0.13,-0.99,3.54,1.77,2.62
5.4300,0.07,0.14,-0.99,3.72,1.89,2.75
5.4460,0.06,0.14,-0.99,3.36,1.83,3.11
5.4600,0.06,0.13,-0.99,3.11,1.53,3.85
5.4750,0.06,0.12,-1.00,3.17,1.95,4.15
5.4910,0.06,0.12,-1.00,3.54,1.77,3.48
5.4960,0.06,0.12,-1.00,3.11,1.71,2.81
5.5110,0.06,0.12,-0.99,2.99,1.95,2.56
5.5330,0.06,0.13,-1.00,3.48,1.65,2.32
5.5500,0.06,0.13,-0.99,3.36,2.14,2.69
5.5510,0.06,0.13,-0.99,3.48,1.89,2.99
5.5800,0.06,0.13,-0.99,3.48,1.71,2.87
5.5960,0.06,0.13,-1.00,3.42,2.01,2.56
5.6100,0.06,0.13,-0.99,2.99,1.59,2.26
5.6260,0.06,0.13,-0.99,3.05,1.89,2.26
5.6410,0.06,0.13,-1.00,3.05,2.01,2.50
5.6560,0.06,0.13,-1.00,3.17,1.89,2.26
5.6710,0.06,0.13,-0.99,3.23,1.77,2.32
5.6860,0.06,0.13,-1.00,3.36,1.95,2.32
5.6960,0.06,0.13,-0.99,3.30,1.83,2.56
5.7120,0.06,0.13,-0.99,3.23,1.89,2.50
5.7320,0.06,0.13,-1.00,2.99,1.95,2.50
5.7470,0.06,0.13,-0.99,2.87,1.71,2.81
5.7610,0.06,0.12,-0.99,3.05,1.95,2.81
5.7770,0.06,0.12,-0.99,3.30,1.83,2.56
5.7920,0.06,0.13,-0.99,3.23,1.77,2.14
5.8080,0.06,0.13,-1.00,3.23,1.77,2.01
5.8230,0.06,0.13,-0.99,3.17,2.01,1.71
5.8380,0.06,0.13,-1.00,3.17,2.20,1.77
5.8480,0.06,0.13,-0.99,2.99,2.38,1.77
5.8650,0.06,0.14,-0.99,3.30,1.77,2.20
5.8820,0.06,0.13,-1.00,4.15,1.59,2.69
5.8970,0.06,0.13,-0.99,3.11,1.46,2.69
5.9030,0.06,0.13,-1.00,3.05,1.77,2.50
5.9180,0.06,0.14,-0.99,2.08,2.01,2.69
5.9330,0.06,0.13,-1.00,3.60,2.44,3.54
5.9580,0.06,0.13,-0.99,3.11,2.26,3.78
5.9630,0.06,0.12,-0.99,3.17,1.95,3.78
5.9880,0.06,0.12,-1.00,3.23,2.20,3.17
6.0040,0.06,0.12,-1.00,3.23,1.77,2.62
6.0200,0.06,0.13,-0.99,3.05,1.77,2.20
6.0220,0.06,0.13,-1.00,3.85,1.71,2.50
6.0520,0.06,0.12,-1.00,3.78,1.16,2.69
6.0670,0.06,0.12,-0.99,3.60,1.53,2.38
6.0820,0.06,0.12,-0.99,3.60,1.83,2.32
6.0970,0.06,0.12,-0.99,3.36,1.59,1.95
6.1050,0.06,0.13,-1.00,3.72,1.65,1.65
6.1260,0.06,0.13,-1.00,3.30,1.65,1.65
6.1410,0.06,0.13,-0.99,3.05,1.83,1.83
6.1530,0.06,0.14,-0.99,3.60,1.95,2.69
6.1690,0.06,0.13,-1.00,3.78,1.83,3.66
6.1860,0.06,0.12,-1.00,2.81,1.65,3.54
6.2000,0.06,0.13,-1.00,2.69,2.08,2.99
6.2170,0.06,0.12,-1.00,3.30,1.83,2.75
6.2300,0.06,0.12,-1.00,3.66,1.83,2.44
6.2460,0.06,0.13,-0.99,2.93,2.08,2.08
6.2610,0.06,0.13,-0.99,3.48,1.83,2.38
6.2660,0.06,0.16,-1.02,2.99,1.22,2.38
6.2820,0.07,0.13,-1.00,3.42,1.89,3.91
6.3040,0.07,0.12,-1.00,2.87,1.77,3.11
6.3200,0.06,0.12,-0.99,2.75,2.32,2.62
6.3360,0.06,0.12,-1.00,3.11,1.95,2.69
6.3520,0.06,0.12,-1.00,3.66,1.77,2.32
6.3670,0.06,0.13,-1.00,3.60,1.77,1.95
6.3810,0.06,0.13,-0.99,3.60,2.14,1.83
6.3860,0.06,0.13,-1.00,3.54,1.77,1.83
6.4010,0.06,0.12,-0.99,3.36,1.89,1.77
6.4240,0.06,0.13,-0.99,3.54,1.95,1.53
6.4400,0.06,0.13,-0.99,3.30,1.95,1.46
6.4560,0.06,0.12,-1.00,3.17,2.20,1.65
6.4720,0.09,0.12,-0.99,3.60,1.95,1.77
6.4740,0.06,0.13,-0.99,3.78,2.14,1.89
6.5020,0.06,0.13,-0.99,3.60,2.01,1.71
6.5060,0.06,0.13,-0.99,3.48,2.08,2.08
6.5320,0.06,0.13,-1.00,4.70,1.46,2.50
6.5470,0.06,0.13,-0.99,3.78,1.40,2.99
6.5560,0.06,0.13,-1.00,3.72,1.83,3.54
6.5710,0.06,0.12,-1.00,3.48,1.77,3.30
6.5900,0.06,0.13,-0.99,3.48,2.08,3.85
6.6060,0.06,0.13,-1.00,4.09,1.28,4.39
6.6240,0.06,0.13,-1.00,3.66,1.10,4.52
6.6400,0.06,0.12,-0.99,3.42,1.65,4.39
6.6550,0.07,0.12,-1.00,3.54,1.40,3.91
6.6710,0.06,0.11,-0.99,3.30,2.08,2.87
6.6730,0.06,0.12,-1.00,3.30,1.89,1.89
6.7020,0.06,0.13,-0.99,3.30,1.77,1.77
6.7170,0.06,0.13,-0.99,3.48,1.40,1.71
6.7330,0.06,0.14,-0.99,3.66,1.46,1.95
6.7370,0.06,0.12,-1.00,3.85,1.34,2.38
6.7520,0.06,0.13,-0.99,2.75,2.14,2.32
6.7740,0.06,0.13,-0.99,3.17,1.77,2.20
6.7910,0.06,0.13,-1.00,3.54,1.77,2.44
6.8060,0.06,0.14,-0.99,3.30,1.83,3.36
6.8080,0.06,0.13,-0.99,3.48,1.83,3.97
6.8360,0.06,0.13,-1.00,3.17,1.59,4.09
6.8500,0.06,0.12,-0.99,2.32,1.65,3.91
6.8650,0.06,0.13,-0.99,3.54,1.53,3.91
6.8800,0.06,0.13,-0.99,2.99,1.89,4.03
6.8950,0.06,0.13,-0.99,2.99,1.65,4.33
6.9100,0.06,0.12,-1.00,3.72,1.71,4.33
6.9210,0.06,0.12,-1.00,3.60,1.65,4.03
6.9380,0.06,0.11,-1.00,3.11,1.83,3.05
6.9530,0.06,0.12,-1.00,2.87,1.77,1.83
6.9710,0.06,0.13,-0.99,2.93,2.32,2.14
6.9860,0.06,0.13,-0.99,3.91,2.08,2.50
7.0010,0.06,0.12,-1.00,3.78,2.01,2.56
