0.174	0	0
0.224	62	93
0.248	62	93
0.266	62	93
0.282	62	93
0.299	62	93
0.316	62	93
0.332	62	93
0.349	62	93
0.365	62	93
0.382	62	93
0.398	62	93
0.415	62	93
0.432	62	93
0.449	62	93
0.465	62	93
0.482	62	93
0.499	62	93
0.516	62	93
0.532	62	93
0.549	62	93
0.566	62	93
0.583	62	93
0.6	62	93
0.616	62	93
0.632	62	93
0.649	62	93
0.666	62	93
0.682	62	93
0.699	62	93
0.715	62	93
0.733	62	93
0.749	62	93
0.767	62	93
0.782	62	93
0.8	62	93
0.816	62	93
0.834	62	93
0.849	62	93
0.866	62	93
0.883	62	93
0.9	62	93
0.916	62	93
0.932	62	93
0.949	62	93
0.966	62	93
0.982	62	93
0.999	62	93
1.016	62	93
1.033	62	93
1.05	62	93
1.066	62	93
1.082	62	93
1.099	62	93
1.115	62	93
1.133	62	93
1.15	62	93
1.166	62	93
1.183	62	93
1.2	62	93
1.216	62	93
1.232	62	93
1.25	62	93
1.266	62	93
1.283	62	93
1.299	62	93
1.316	62	93
1.333	62	93
1.35	62	93
1.366	62	93
1.383	62	93
1.399	62	93
1.416	62	93
1.433	62	93
1.449	62	93
1.466	62	93
1.483	62	93
1.499	62	93
1.516	62	93
1.533	62	93
1.55	62	93
1.566	62	93
1.583	62	93
1.6	62	93
1.616	62	93
1.633	62	93
1.649	62	93
1.666	62	93
1.683	62	93
1.699	62	93
1.716	62	93
1.732	62	93
1.75	62	93
1.766	62	93
1.783	62	93
1.799	62	93
1.817	62	93
1.832	62	93
1.85	62	93
1.867	62	93
1.883	62	93
1.899	62	93
1.916	62	93
1.932	62	93
1.951	62	93
1.966	62	93
1.983	62	93
1.999	62	93
2.016	62	93
2.032	62	93
2.05	62	93
2.066	62	93
2.083	62	93
2.099	62	93
2.117	62	93
2.133	62	93
2.15	62	93
2.166	62	93
2.182	62	93
2.2	62	93
2.217	62	93
2.233	62	93
2.25	62	93
2.266	62	93
2.284	62	93
2.299	62	93
2.316	62	93
2.333	62	93
2.35	62	93
2.366	62	93
2.383	62	93
2.399	62	93
2.417	62	93
2.433	62	93
2.45	62	93
2.467	62	93
2.483	62	93
2.499	62	93
2.516	62	93
2.532	62	93
2.55	62	93
2.567	62	93
2.583	62	93
2.6	62	93
2.616	62	93
2.633	62	93
2.649	62	93
2.667	62	93
2.682	62	93
2.7	62	93
2.717	62	93
2.733	62	93
2.75	62	93
2.766	62	93
2.784	62	93
2.8	62	93
2.816	62	93
2.833	62	93
2.85	62	93
2.866	62	93
2.883	62	93
2.899	62	93
