0.15	0	0
0.197	85	96
0.228	85	96
0.245	85	96
0.261	85	96
0.278	85	96
0.296	85	96
0.312	85	96
0.328	85	96
0.344	85	96
0.361	85	96
0.378	85	96
0.394	85	96
0.412	85	96
0.428	85	96
0.444	85	96
0.461	85	96
0.478	85	96
0.495	85	96
0.511	85	96
0.528	85	96
0.545	85	96
0.562	85	96
0.578	85	96
0.594	85	96
0.612	85	96
0.628	85	96
0.644	85	96
0.661	85	96
0.678	85	96
0.694	85	96
0.712	85	96
0.728	85	96
0.745	85	96
0.761	85	96
0.779	85	96
0.795	85	96
0.811	85	96
0.828	85	96
0.844	85	96
0.861	85	96
0.878	85	96
0.894	85	96
0.911	85	96
0.928	85	96
0.945	85	96
0.961	85	96
0.978	85	96
0.994	85	96
1.011	85	96
1.029	85	96
1.045	85	96
1.062	85	96
1.078	85	96
1.094	85	96
1.111	85	96
1.128	85	96
1.144	85	96
1.161	85	96
1.178	85	96
1.194	85	96
1.211	85	96
1.228	85	96
1.244	85	96
1.261	85	96
1.278	85	96
1.294	85	96
1.311	85	96
1.328	85	96
1.345	85	96
1.361	85	96
1.378	85	96
1.395	85	96
1.412	85	96
1.428	85	96
1.444	85	96
1.461	85	96
1.478	85	96
1.494	85	96
1.511	85	96
1.528	85	96
1.544	85	96
1.561	85	96
1.579	85	96
1.595	85	96
1.611	85	96
1.629	85	96
1.645	85	96
1.661	85	96
1.678	85	96
1.694	85	96
1.711	85	96
1.728	85	96
1.744	85	96
1.761	85	96
1.778	85	96
1.795	85	96
1.812	85	96
1.828	85	96
1.845	85	96
1.861	85	96
1.878	85	96
1.894	85	96
1.912	85	96
1.929	85	96
1.945	85	96
1.961	85	96
1.978	85	96
1.995	85	96
2.012	85	96
2.028	85	96
2.045	85	96
2.061	85	96
2.079	85	96
2.095	85	96
2.111	85	96
2.128	85	96
2.145	85	96
2.162	85	96
2.178	85	96
2.195	85	96
2.212	85	96
2.228	85	96
2.245	85	96
2.262	85	96
2.279	85	96
2.295	85	96
2.311	85	96
2.328	85	96
2.345	85	96
2.361	85	96
2.378	85	96
2.395	85	96
2.411	85	96
2.428	85	96
2.445	85	96
2.462	85	96
2.479	85	96
2.494	85	96
2.512	85	96
2.529	85	96
2.546	85	96
2.561	85	96
2.578	85	96
2.595	85	96
2.612	85	96
2.628	85	96
2.644	85	96
2.661	85	96
2.679	85	96
2.695	85	96
2.712	85	96
2.728	85	96
2.745	85	96
2.761	85	96
2.778	85	96
2.795	85	96
2.812	85	96
2.828	85	96
2.845	85	96
2.862	85	96
2.878	85	96
2.895	85	96
2.912	85	96
2.928	85	96
2.945	85	96
2.962	85	96
2.978	85	96
2.995	85	96
3.012	85	96
3.028	85	96
3.044	85	96
3.062	85	96
3.079	85	96
3.094	85	96
3.112	85	96
3.129	85	96
3.145	85	96
3.163	85	96
3.178	85	96
3.195	85	96
3.211	85	96
3.229	85	96
3.244	85	96
3.261	85	96
3.279	85	96
3.295	85	96
3.312	85	96
3.328	85	96
3.344	85	96
3.361	85	96
3.378	85	96
3.395	85	96
3.411	85	96
3.428	85	96
3.445	85	96
3.461	85	96
3.478	85	96
3.495	85	96
3.512	85	96
3.529	85	96
3.545	85	96
3.562	85	96
3.578	85	96
3.595	85	96
3.612	85	96
3.628	85	96
3.645	85	96
3.661	85	96
3.678	85	96
3.695	85	96
3.712	85	96
3.728	85	96
3.745	85	96
3.761	85	96
3.778	85	96
3.795	85	96
3.812	85	96
3.829	85	96
3.844	85	96
3.862	85	96
3.879	85	96
3.894	85	96
3.912	85	96
3.928	85	96
3.945	85	96
3.962	85	96
3.978	85	96
3.995	85	96
4.012	85	96
4.028	85	96
4.045	85	96
4.062	85	96
4.079	85	96
4.095	85	96
4.112	85	96
4.128	85	96
4.145	85	96
4.162	85	96
4.179	85	96
4.195	85	96
4.212	85	96
4.229	85	96
4.245	85	96
4.262	85	96
4.278	85	96
4.295	85	96
4.311	85	96
4.328	85	96
4.345	85	96
4.362	85	96
4.378	85	96
4.395	85	96
4.412	85	96
4.429	85	96
