Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.3550,0.07,0.12,-0.99,2.75,3.30,1.89
1.3790,0.07,0.12,-0.99,3.11,3.36,1.89
1.3940,0.08,0.12,-0.99,3.05,3.05,1.89
1.4050,0.08,0.12,-0.99,2.87,3.42,1.95
1.4210,0.07,0.13,-0.99,2.75,3.54,1.95
1.4380,0.07,0.12,-0.99,2.62,3.54,1.95
1.4560,0.07,0.12,-0.99,2.99,3.42,1.89
1.4720,0.07,0.12,-0.99,3.30,3.36,1.95
1.4870,0.08,0.12,-0.99,3.23,3.17,1.89
1.5020,0.07,0.12,-0.99,3.11,3.23,1.95
1.5160,0.07,0.12,-0.99,2.99,3.23,1.95
1.5260,0.07,0.12,-0.99,3.54,3.36,1.95
1.5420,0.07,0.12,-0.99,3.60,3.42,1.89
1.5580,0.07,0.12,-0.99,3.30,3.30,1.83
1.5750,0.07,0.12,-0.99,3.30,2.99,1.83
1.5910,0.08,0.12,-0.99,3.91,2.87,1.89
1.6070,0.08,0.12,-0.99,3.30,3.23,1.89
1.6260,0.07,0.12,-0.99,2.75,3.54,1.95
1.6410,0.07,0.12,-0.99,2.87,3.23,2.01
1.6560,0.08,0.12,-0.99,3.05,4.09,2.01
1.6630,0.07,0.12,-0.99,3.23,3.54,1.89
1.6800,0.07,0.12,-0.99,3.11,3.66,2.14
1.7030,0.08,0.12,-0.99,3.30,3.48,1.77
1.7130,0.08,0.12,-0.99,3.05,3.60,1.89
1.7360,0.08,0.12,-0.99,3.17,3.54,2.01
1.7470,0.07,0.12,-0.99,2.75,3.72,2.01
1.7630,0.07,0.12,-0.99,3.11,3.36,1.95
1.7810,0.07,0.12,-0.99,3.30,3.36,2.01
1.7960,0.07,0.12,-0.99,3.36,3.42,1.83
1.8120,0.07,0.12,-0.99,3.23,3.23,1.89
1.8210,0.07,0.12,-0.99,2.93,3.66,1.83
1.8380,0.07,0.12,-0.99,3.17,3.11,1.95
1.8550,0.07,0.12,-0.99,3.36,3.48,1.89
1.8710,0.07,0.12,-0.99,3.66,3.05,1.95
1.8870,0.08,0.12,-0.99,3.17,3.30,1.95
1.9040,0.07,0.12,-0.99,3.17,3.48,1.89
1.9200,0.07,0.12,-0.99,3.17,3.36,1.89
1.9360,0.07,0.12,-0.99,3.23,3.66,1.89
1.9430,0.07,0.12,-0.99,2.99,3.60,2.01
1.9590,0.08,0.12,-0.99,3.11,3.60,2.01
1.9760,0.08,0.12,-0.99,3.11,3.60,2.08
1.9960,0.08,0.12,-0.99,3.05,3.42,1.95
2.0120,0.07,0.12,-0.99,3.05,3.54,1.83
2.0290,0.07,0.12,-0.99,2.93,3.54,1.89
2.0440,0.07,0.12,-0.99,2.93,3.30,1.89
2.0600,0.07,0.12,-0.99,2.81,3.66,1.89
2.0650,0.07,0.12,-0.99,2.62,3.11,1.89
2.0810,0.08,0.12,-0.99,2.32,3.30,2.01
2.1000,0.07,0.12,-0.99,2.38,3.60,2.01
2.1180,0.08,0.12,-0.99,2.38,3.78,2.01
2.1350,0.07,0.12,-0.99,2.56,3.78,2.08
2.1520,0.07,0.12,-0.99,2.38,3.97,1.95
2.1670,0.07,0.12,-0.99,2.32,3.97,2.01
2.1820,0.07,0.12,-0.99,2.50,3.30,1.95
2.1980,0.07,0.12,-0.99,2.99,3.11,1.83
2.2140,0.08,0.12,-0.99,2.75,3.48,1.95
2.2180,0.07,0.12,-0.99,2.81,3.42,1.77
2.2460,0.07,0.12,-0.99,3.23,3.42,1.95
2.2620,0.08,0.12,-0.99,3.05,3.42,1.83
2.2770,0.08,0.12,-0.99,2.56,3.05,1.65
2.2910,0.07,0.12,-0.99,2.01,3.72,1.83
2.3020,0.07,0.12,-0.99,1.77,3.91,1.95
2.3180,0.07,0.12,-0.99,1.95,3.54,2.14
2.3350,0.08,0.12,-0.99,2.32,3.54,2.69
2.3510,0.07,0.11,-0.99,2.81,3.66,2.38
2.3670,0.07,0.12,-0.99,3.23,3.23,2.26
2.3730,0.08,0.12,-0.99,3.72,2.62,2.26
2.3900,0.07,0.12,-0.99,3.36,3.05,2.01
2.4070,0.07,0.12,-0.99,2.93,3.05,2.08
2.4290,0.08,0.14,-0.99,4.82,3.48,1.16
2.4410,0.07,0.11,-1.00,3.30,3.72,0.79
2.4560,0.07,0.12,-0.99,3.36,3.60,1.28
2.4760,0.07,0.11,-1.00,3.54,3.30,1.22
2.4920,0.07,0.12,-0.99,3.30,3.54,1.71
2.5080,0.08,0.12,-0.99,3.48,3.48,1.77
2.5230,0.08,0.12,-0.99,3.05,3.48,1.71
2.5390,0.08,0.13,-0.98,3.97,3.48,0.37
2.5540,0.06,0.10,-1.01,2.62,3.91,1.04
2.5610,0.08,0.12,-0.98,3.66,3.60,1.46
2.5770,0.06,0.10,-1.00,3.60,3.97,2.08
2.6000,0.07,0.11,-0.99,2.69,3.23,1.95
2.6160,0.08,0.12,-0.99,3.72,3.30,2.14
2.6310,0.07,0.12,-0.99,3.97,3.11,2.01
2.6460,0.07,0.12,-0.99,3.72,3.30,1.89
2.6610,0.08,0.12,-0.99,3.66,3.48,1.95
2.6770,0.07,0.12,-0.99,3.05,3.66,1.89
2.6830,0.07,0.12,-0.99,3.36,3.48,1.95
2.7060,0.08,0.12,-0.99,2.87,3.54,2.08
2.7160,0.08,0.12,-0.99,2.99,3.42,1.95
2.7330,0.08,0.12,-0.99,3.11,3.42,2.01
2.7490,0.07,0.12,-0.99,2.75,3.36,1.95
2.7680,0.08,0.13,-0.99,1.89,4.09,2.87
2.7840,0.08,0.12,-0.99,3.36,3.48,3.72
2.8010,0.07,0.11,-0.99,2.93,3.91,2.50
2.8160,0.08,0.12,-0.99,3.11,3.11,1.77
2.8310,0.07,0.12,-0.99,3.97,3.54,1.28
2.8370,0.07,0.12,-0.99,3.78,3.42,1.40
2.8520,0.07,0.12,-0.99,3.72,3.54,1.34
2.8750,0.07,0.12,-1.00,3.48,3.48,1.40
2.8930,0.07,0.12,-0.99,3.54,3.85,2.32
2.9090,0.07,0.11,-1.00,3.30,3.60,2.38
2.9240,0.07,0.12,-0.99,2.87,3.60,2.44
2.9390,0.07,0.13,-0.99,2.87,3.72,3.17
2.9540,0.08,0.12,-0.99,2.93,3.78,3.17
2.9700,0.08,0.11,-1.00,2.99,3.48,2.44
2.9840,0.08,0.12,-0.99,2.26,3.85,1.89
2.9990,0.07,0.12,-0.99,2.56,3.78,1.83
3.0080,0.07,0.12,-0.99,2.93,3.78,1.71
3.0260,0.07,0.12,-1.00,3.17,3.91,1.89
3.0420,0.07,0.12,-0.99,2.69,3.85,1.95
3.0590,0.08,0.12,-0.99,2.93,3.60,2.08
3.0750,0.07,0.12,-1.00,2.75,3.36,1.95
3.0910,0.07,0.12,-0.99,2.69,3.72,2.14
3.1120,0.07,0.12,-0.99,3.17,3.30,1.95
3.1280,0.08,0.12,-0.99,3.05,3.54,2.01
3.1440,0.07,0.12,-0.99,3.91,3.30,2.08
3.1610,0.07,0.12,-0.99,2.99,3.66,2.08
3.1760,0.07,0.12,-0.99,3.05,3.23,2.01
3.1920,0.07,0.12,-0.99,3.11,3.42,2.08
3.2000,0.06,0.14,-0.98,4.27,3.05,3.36
3.2130,0.08,0.14,-0.99,4.70,2.93,2.62
3.2390,0.08,0.12,-0.99,3.36,3.60,3.78
3.2530,0.08,0.13,-0.99,3.17,3.23,3.48
3.2640,0.08,0.12,-0.99,3.30,3.48,3.17
3.2800,0.08,0.12,-0.99,3.36,3.54,2.93
3.2970,0.08,0.11,-0.99,3.30,3.17,2.62
3.3130,0.08,0.11,-1.00,2.93,3.30,2.14
3.3310,0.07,0.11,-0.99,2.99,3.36,1.77
3.3470,0.07,0.12,-0.99,3.23,3.11,2.01
3.3490,0.07,0.11,-0.99,2.32,3.36,1.89
3.3770,0.08,0.12,-0.99,2.87,3.54,1.89
3.3930,0.07,0.12,-0.99,2.38,3.30,1.83
3.4080,0.07,0.12,-0.99,1.77,3.91,2.08
3.4230,0.07,0.13,-0.98,3.48,3.78,1.04
3.4380,0.07,0.11,-1.00,3.97,3.78,0.61
3.4500,0.07,0.12,-0.99,3.05,3.72,1.40
3.4660,0.07,0.13,-1.00,3.30,3.66,1.28
3.4830,0.07,0.13,-0.99,2.69,3.72,1.77
3.4850,0.08,0.11,-0.99,2.93,4.09,1.46
3.5150,0.07,0.11,-1.00,3.11,3.78,1.34
3.5310,0.07,0.12,-0.99,3.11,3.78,1.77
3.5470,0.08,0.11,-1.00,3.60,3.54,1.83
3.5620,0.07,0.12,-0.99,3.23,3.42,2.01
3.5780,0.07,0.12,-0.99,2.87,3.54,2.20
3.5940,0.07,0.14,-0.99,3.36,3.30,1.95
3.6010,0.07,0.11,-0.99,3.42,3.54,1.53
3.6240,0.07,0.12,-0.99,3.11,3.66,1.53
3.6390,0.07,0.12,-0.99,3.97,3.36,1.46
3.6500,0.08,0.11,-1.00,4.27,3.36,1.83
3.6660,0.07,0.12,-0.99,3.72,3.54,1.95
3.6850,0.07,0.12,-0.99,3.42,3.85,1.65
3.7000,0.08,0.13,-0.99,3.72,3.60,1.65
3.7150,0.08,0.13,-0.99,3.72,3.78,1.40
3.7310,0.07,0.13,-1.00,3.30,3.60,1.77
3.7390,0.08,0.13,-0.99,2.87,4.03,2.08
3.7610,0.07,0.12,-0.99,3.30,3.11,3.17
3.7720,0.07,0.11,-1.00,2.62,3.66,2.81
3.7890,0.07,0.12,-0.99,2.50,3.30,2.50
3.8050,0.07,0.11,-0.99,3.36,3.48,2.32
3.8210,0.07,0.12,-1.00,2.62,3.17,2.32
3.8390,0.07,0.12,-0.99,2.69,3.48,2.32
3.8550,0.07,0.12,-0.99,2.69,3.30,2.38
3.8620,0.07,0.12,-0.99,3.05,3.54,2.26
3.8870,0.07,0.12,-1.00,3.30,3.66,2.26
3.9020,0.07,0.12,-0.99,2.62,3.60,2.32
3.9170,0.07,0.13,-0.99,2.93,3.85,2.20
3.9280,0.07,0.13,-0.99,2.93,3.48,2.32
3.9450,0.07,0.13,-0.99,3.17,3.72,2.14
3.9610,0.07,0.12,-1.00,3.23,3.60,3.11
3.9780,0.07,0.12,-0.99,2.75,3.66,3.23
3.9940,0.07,0.13,-0.99,3.36,3.36,2.99
4.0090,0.07,0.13,-0.99,3.17,3.48,3.42
4.0240,0.07,0.13,-0.99,3.42,3.17,3.36
4.0290,0.07,0.12,-1.00,3.23,3.60,3.91
4.0540,0.07,0.12,-0.99,3.17,3.60,4.33
4.0690,0.07,0.12,-0.99,2.81,3.36,3.85
4.0840,0.07,0.11,-0.99,3.05,3.23,3.36
4.0950,0.07,0.11,-0.99,2.75,2.99,3.36
4.1110,0.07,0.11,-1.00,2.44,3.60,2.38
4.1300,0.07,0.12,-0.99,2.50,3.66,2.14
4.1450,0.08,0.12,-0.99,2.44,3.66,2.08
4.1600,0.08,0.12,-0.99,3.23,3.36,1.46
4.1760,0.07,0.11,-0.99,2.99,3.60,1.22
4.1900,0.07,0.13,-0.99,2.99,3.36,1.65
4.2050,0.07,0.13,-0.99,3.05,4.03,1.40
4.2180,0.08,0.14,-0.99,2.99,3.42,2.44
4.2340,0.08,0.13,-0.99,3.54,3.17,3.11
4.2500,0.07,0.12,-0.99,2.99,3.11,2.81
4.2660,0.07,0.12,-0.99,2.87,3.66,3.17
4.2810,0.06,0.10,-0.99,2.56,3.66,0.85
4.2890,0.07,0.11,-1.00,3.05,3.36,3.23
4.3120,0.07,0.12,-0.99,2.26,3.17,3.42
4.3230,0.07,0.12,-0.99,2.56,3.30,3.30
4.3390,0.07,0.11,-1.00,3.05,3.30,3.66
4.3590,0.07,0.12,-0.99,2.50,3.30,3.60
4.3740,0.07,0.12,-0.99,2.50,3.54,3.60
4.3890,0.07,0.11,-0.99,3.36,3.54,2.99
4.4050,0.07,0.11,-1.00,2.99,3.11,2.32
4.4190,0.07,0.12,-0.99,2.50,3.48,2.44
4.4280,0.07,0.12,-0.99,3.11,3.48,2.44
4.4430,0.08,0.11,-1.00,3.17,3.48,2.75
4.4590,0.07,0.12,-0.99,2.87,3.48,1.77
4.4800,0.07,0.13,-0.99,3.11,3.66,2.44
4.4950,0.07,0.13,-0.99,2.62,3.60,3.05
4.5110,0.07,0.13,-0.99,2.44,3.30,4.15
4.5150,0.08,0.13,-0.99,2.26,3.48,5.19
4.5410,0.07,0.11,-0.99,2.56,3.11,4.76
4.5560,0.07,0.11,-1.00,2.87,3.11,4.70
4.5650,0.07,0.10,-1.00,2.26,3.36,4.39
4.5820,0.07,0.10,-0.99,1.83,3.48,4.27
4.6020,0.07,0.09,-0.99,2.99,3.11,3.23
4.6140,0.07,0.11,-1.00,4.27,3.05,2.32
4.6330,0.07,0.12,-1.00,3.85,3.36,2.08
4.6480,0.07,0.12,-1.00,3.11,3.54,2.26
4.6520,0.07,0.12,-0.99,2.50,3.60,2.87
4.6810,0.07,0.12,-0.99,3.11,3.36,2.69
4.6950,0.07,0.12,-0.99,2.99,3.48,1.95
4.7110,0.08,0.12,-0.99,2.99,3.78,3.23
4.7260,0.08,0.13,-0.99,2.50,3.78,2.81
4.7410,0.08,0.13,-1.00,2.81,3.36,3.60
4.7520,0.08,0.13,-0.99,2.81,3.66,3.85
4.7700,0.07,0.12,-1.00,3.54,2.81,3.85
4.7850,0.07,0.12,-0.99,2.81,3.23,4.33
4.8010,0.07,0.12,-0.99,3.11,3.42,3.78
4.8160,0.07,0.12,-0.99,2.99,3.17,4.82
4.8310,0.07,0.11,-0.99,3.11,2.75,5.07
4.8460,0.07,0.10,-1.00,2.62,3.36,4.09
4.8610,0.07,0.11,-0.99,1.83,3.66,3.85
4.8760,0.07,0.11,-1.00,2.81,3.72,2.50
4.8910,0.07,0.11,-1.00,2.75,3.60,2.38
4.9020,0.07,0.11,-0.99,2.32,3.66,2.26
4.9190,0.07,0.11,-0.99,3.17,3.78,2.08
4.9340,0.07,0.12,-0.99,3.85,2.99,1.71
4.9510,0.07,0.12,-1.00,2.99,3.30,1.95
4.9670,0.07,0.12,-1.00,2.32,3.60,2.08
4.9810,0.07,0.15,-0.98,1.89,3.66,2.44
4.9900,0.07,0.12,-0.99,3.66,3.17,3.78
5.0060,0.07,0.13,-0.99,2.38,3.60,3.85
5.0270,0.07,0.12,-0.99,1.59,3.91,4.64
5.0430,0.07,0.11,-0.99,1.83,3.85,4.33
5.0570,0.06,0.11,-0.99,2.20,3.23,5.00
5.0720,0.07,0.11,-1.00,2.69,3.17,5.74
5.0870,0.07,0.10,-1.00,2.14,3.48,5.19
5.1020,0.07,0.10,-0.99,2.32,3.54,3.23
5.1170,0.07,0.11,-1.00,2.56,3.60,2.44
5.1280,0.07,0.12,-1.00,2.01,3.85,2.87
5.1460,0.07,0.12,-0.99,1.34,3.66,2.99
5.1610,0.08,0.12,-0.98,1.40,3.72,2.08
5.1770,0.06,0.09,-0.99,2.69,3.91,1.10
5.1920,0.07,0.10,-1.00,4.15,2.75,2.44
5.2070,0.07,0.13,-1.00,2.75,3.72,2.87
5.2220,0.07,0.12,-0.99,0.85,4.21,3.54
5.2370,0.07,0.12,-0.98,1.34,3.11,4.39
5.2520,0.07,0.11,-0.99,2.20,3.60,4.76
5.2610,0.07,0.11,-1.00,3.85,2.56,3.66
5.2790,0.07,0.10,-1.00,2.75,3.36,4.58
5.2940,0.06,0.10,-0.99,2.32,3.66,3.66
5.3120,0.07,0.11,-1.00,2.26,3.48,4.46
5.3280,0.07,0.10,-0.99,2.20,3.78,4.09
5.3440,0.07,0.10,-0.99,2.99,3.60,3.42
5.3590,0.07,0.10,-1.00,3.78,3.30,2.93
5.3740,0.07,0.11,-1.00,3.17,3.30,2.75
5.3900,0.07,0.11,-0.99,2.44,3.78,2.69
5.4050,0.07,0.11,-0.99,2.93,3.72,2.38
5.4210,0.07,0.12,-1.00,2.75,3.60,2.08
5.4360,0.07,0.13,-1.00,3.05,3.72,2.50
5.4510,0.07,0.11,-1.00,2.26,3.78,3.30
5.4620,0.06,0.11,-0.99,1.22,3.91,3.66
5.4790,0.07,0.10,-0.98,3.17,2.99,3.72
5.4950,0.07,0.10,-0.99,4.58,2.87,3.42
5.5110,0.07,0.10,-1.01,3.97,3.60,3.72
5.5270,0.07,0.10,-1.00,0.98,3.91,3.23
5.5430,0.07,0.10,-0.98,1.22,3.78,2.93
5.5580,0.07,0.11,-0.99,3.23,3.54,2.99
5.5730,0.07,0.11,-0.99,3.91,3.05,2.38
5.5830,0.07,0.13,-0.99,4.03,3.17,2.44
5.6030,0.07,0.13,-1.00,3.78,3.66,3.30
5.6160,0.07,0.12,-0.99,3.05,3.30,4.39
5.6320,0.07,0.11,-0.99,3.23,3.42,4.27
5.6480,0.07,0.10,-1.00,3.30,3.60,4.21
5.6490,0.06,0.10,-0.99,3.42,3.17,3.60
5.6780,0.08,0.11,-1.00,3.85,2.93,4.88
5.6920,0.07,0.11,-1.00,3.11,2.93,3.30
5.7080,0.07,0.11,-1.00,2.87,3.36,3.66
5.7190,0.07,0.11,-0.99,2.38,3.66,3.54
5.7350,0.07,0.11,-0.99,2.99,3.60,3.85
5.7530,0.07,0.11,-1.00,3.60,2.99,4.33
5.7690,0.07,0.11,-0.99,2.14,3.36,3.91
5.7840,0.07,0.11,-0.99,2.69,3.54,3.60
5.8010,0.07,0.12,-0.99,3.23,3.17,4.03
5.8170,0.07,0.11,-1.00,3.72,3.23,3.85
5.8190,0.07,0.11,-1.00,2.20,3.05,3.36
5.8350,0.07,0.11,-0.99,1.71,3.54,2.99
5.8630,0.07,0.11,-0.99,2.81,3.54,3.30
5.8740,0.07,0.11,-1.00,2.81,3.60,3.85
5.8910,0.07,0.11,-1.00,1.95,3.48,4.03
5.9070,0.07,0.11,-0.99,2.08,3.30,3.97
5.9230,0.07,0.10,-1.00,2.62,3.30,3.78
5.9390,0.07,0.11,-0.99,1.22,3.72,3.60
5.9540,0.07,0.10,-0.99,2.44,3.42,3.78
5.9690,0.07,0.11,-0.99,2.75,3.60,3.11
5.9840,0.07,0.11,-1.00,2.93,3.60,2.75
6.0000,0.07,0.11,-1.00,2.50,3.54,2.44
6.0150,0.07,0.11,-0.99,2.20,3.97,2.87
6.0300,0.07,0.11,-0.98,3.11,3.11,2.87
6.0410,0.07,0.10,-1.00,4.70,2.87,3.17
6.0570,0.07,0.10,-1.00,5.07,2.87,2.99
6.0720,0.07,0.11,-1.00,4.76,2.75,2.69
6.0920,0.07,0.10,-1.00,4.27,3.05,2.56
6.1110,0.07,0.11,-0.99,3.91,3.30,2.26
6.1250,0.07,0.12,-1.00,4.46,3.17,1.71
6.1270,0.07,0.13,-0.99,3.48,3.54,2.99
6.1440,0.07,0.11,-0.99,3.66,3.23,3.85
6.1600,0.07,0.11,-1.00,2.69,3.42,3.05
6.1760,0.07,0.11,-0.99,2.26,3.54,2.99
6.1940,0.07,0.11,-0.99,2.99,3.42,3.17
6.2100,0.07,0.10,-1.00,3.91,3.17,3.42
6.2290,0.07,0.11,-1.00,2.99,3.85,3.60
6.2430,0.07,0.10,-0.99,3.30,3.36,3.17
6.2610,0.07,0.10,-0.99,3.97,3.36,2.62
6.2770,0.07,0.11,-1.00,4.15,2.99,2.69
6.2940,0.07,0.11,-1.00,2.44,3.72,2.38
6.3100,0.07,0.11,-0.99,2.08,3.72,2.50
6.3260,0.07,0.12,-0.99,3.91,3.42,2.44
6.3270,0.07,0.11,-1.00,5.62,2.56,2.93
6.3440,0.07,0.11,-1.00,3.78,3.30,2.69
6.3600,0.07,0.12,-0.99,2.32,3.72,3.48
6.3770,0.08,0.11,-0.99,3.78,3.23,3.60
6.3940,0.07,0.12,-1.00,4.76,2.87,3.23
6.4100,0.07,0.12,-0.99,2.75,3.48,4.21
6.4270,0.07,0.11,-0.99,3.11,3.05,4.82
6.4440,0.07,0.10,-1.00,3.54,3.05,4.15
6.4610,0.07,0.11,-1.00,3.11,3.42,3.72
6.4770,0.07,0.10,-0.99,2.62,3.78,3.36
6.4940,0.07,0.10,-0.99,3.36,3.30,2.87
6.5100,0.07,0.11,-1.00,4.52,2.81,2.50
6.5250,0.07,0.12,-1.00,3.72,3.11,2.50
6.5400,0.07,0.11,-1.00,3.30,3.42,2.87
6.5550,0.07,0.12,-0.99,2.38,3.54,2.87
6.5700,0.07,0.12,-0.99,3.05,3.66,2.69
6.5780,0.07,0.12,-0.99,3.72,3.42,3.05
6.6010,0.07,0.12,-0.99,3.23,3.36,3.97
6.6120,0.07,0.11,-0.99,3.30,3.05,4.39
6.6290,0.07,0.11,-1.00,3.48,2.87,4.82
6.6440,0.07,0.11,-0.99,3.30,3.05,4.15
6.6620,0.07,0.12,-0.99,3.48,2.93,4.39
6.6780,0.07,0.11,-1.00,2.93,3.30,5.43
6.6930,0.07,0.12,-0.99,2.75,3.30,5.07
6.7040,0.07,0.12,-0.99,2.69,3.30,5.19
6.7160,0.07,0.10,-0.99,3.23,3.11,4.46
6.7390,0.07,0.10,-1.00,3.30,3.05,3.11
6.7540,0.07,0.11,-0.99,2.56,3.42,2.01
6.7700,0.07,0.12,-0.98,3.42,3.30,2.38
6.7870,0.07,0.11,-1.00,4.21,3.17,2.69
6.8020,0.07,0.11,-0.99,3.36,3.36,2.62
6.8050,0.07,0.12,-0.99,3.36,3.48,2.50
6.8200,0.07,0.12,-0.99,3.85,2.99,3.17
6.8430,0.07,0.12,-1.00,3.42,3.36,3.60
6.8600,0.07,0.12,-0.99,2.26,3.17,3.36
6.8770,0.07,0.12,-0.99,2.56,3.48,3.97
6.8930,0.07,0.12,-0.99,3.30,2.93,4.52
6.9110,0.07,0.12,-0.99,3.72,2.62,4.82
6.9160,0.07,0.12,-1.00,3.17,3.11,5.62
6.9450,0.06,0.12,-0.98,2.14,3.05,5.62
6.9610,0.07,0.10,-1.00,2.81,3.48,5.62
6.9760,0.07,0.11,-0.99,2.69,2.99,4.76
6.9910,0.06,0.10,-0.99,4.27,3.11,3.66
7.0060,0.07,0.11,-1.00,3.85,2.93,4.33
7.0210,0.07,0.10,-1.00,3.48,3.23,3.23
7.0330,0.07,0.10,-0.99,3.54,3.11,2.87
7.0490,0.07,0.11,-0.99,4.15,3.11,2.08
7.0660,0.07,0.12,-1.00,4.09,3.17,2.01
7.0820,0.07,0.12,-1.00,2.62,3.30,2.14
7.0820,0.07,0.13,-0.98,2.38,3.78,2.20
7.1120,0.07,0.13,-0.99,3.17,3.54,3.42
7.1270,0.07,0.12,-1.00,4.03,3.23,3.23
