Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.8780,0.07,0.13,-0.99,3.23,3.54,2.01
0.8940,0.07,0.12,-0.99,3.30,3.30,2.08
0.8960,0.07,0.13,-0.99,3.17,3.48,2.08
0.9260,0.07,0.13,-0.99,3.11,3.72,2.26
0.9420,0.07,0.13,-0.99,3.17,3.78,2.20
0.9570,0.07,0.13,-0.99,3.36,3.48,2.14
0.9720,0.07,0.13,-0.99,3.30,3.66,2.20
0.9870,0.07,0.13,-0.99,3.42,3.66,2.14
0.9950,0.07,0.13,-0.99,3.23,3.48,2.08
1.0120,0.07,0.13,-0.99,3.30,3.48,2.01
1.0290,0.07,0.13,-0.99,3.05,3.66,2.14
1.0460,0.07,0.12,-0.99,3.30,3.60,2.20
1.0620,0.07,0.12,-0.99,3.17,3.60,2.08
1.0790,0.07,0.13,-0.99,3.17,3.85,2.01
1.0950,0.07,0.13,-0.99,2.99,3.85,2.26
1.1110,0.07,0.13,-0.99,3.17,3.72,2.26
1.1270,0.07,0.13,-0.99,3.23,3.60,2.26
1.1430,0.07,0.13,-0.99,3.36,3.42,2.14
1.1460,0.07,0.13,-0.99,3.36,3.78,2.08
1.1730,0.07,0.13,-0.99,3.17,3.78,2.20
1.1780,0.07,0.13,-0.99,3.30,3.54,2.26
1.1960,0.07,0.13,-0.99,3.30,3.66,2.14
1.2190,0.07,0.13,-0.99,3.42,3.36,2.20
1.2290,0.07,0.12,-0.99,3.54,2.99,1.95
1.2450,0.07,0.13,-0.99,3.60,3.36,2.08
1.2620,0.07,0.13,-1.00,3.48,3.54,2.01
1.2790,0.07,0.13,-0.99,2.08,3.78,1.95
1.2950,0.08,0.13,-0.99,1.59,4.15,1.59
1.3120,0.08,0.12,-0.99,2.50,4.33,0.49
1.3280,0.07,0.12,-0.99,3.85,3.85,1.34
1.3430,0.07,0.12,-0.99,3.42,3.91,1.95
1.3600,0.07,0.13,-0.99,3.78,3.60,1.95
1.3760,0.07,0.13,-0.99,3.42,3.91,2.14
1.3920,0.07,0.13,-0.99,3.36,3.78,2.08
1.4070,0.07,0.13,-0.99,3.17,3.72,2.08
1.4220,0.07,0.15,-0.99,3.11,3.85,2.14
1.4370,0.07,0.12,-0.99,3.17,3.91,2.08
1.4460,0.07,0.12,-0.99,3.36,3.42,2.14
1.4620,0.07,0.12,-0.99,3.36,3.54,1.95
1.4790,0.07,0.13,-0.99,3.23,3.78,2.14
1.4950,0.07,0.13,-0.99,3.30,3.78,2.08
1.5120,0.07,0.13,-0.99,3.30,3.66,2.20
1.5300,0.07,0.13,-0.99,3.42,3.42,2.20
1.5450,0.07,0.13,-0.99,3.17,3.97,2.26
1.5600,0.07,0.12,-0.99,2.93,3.66,2.20
1.5760,0.07,0.12,-0.99,3.05,3.66,1.95
1.5910,0.07,0.12,-0.99,3.05,4.03,2.26
1.5960,0.07,0.13,-0.99,3.05,3.66,2.08
1.6120,0.07,0.12,-0.99,3.30,3.78,2.01
1.6330,0.07,0.13,-0.99,3.17,3.78,2.14
1.6490,0.07,0.12,-0.99,3.11,3.91,2.01
1.6660,0.07,0.13,-0.99,3.36,3.78,2.26
1.6830,0.07,0.13,-0.99,3.36,3.54,2.08
1.6990,0.07,0.13,-0.99,3.48,3.42,2.26
1.7000,0.07,0.13,-0.99,3.36,3.54,2.26
1.7310,0.07,0.13,-0.99,3.23,3.30,2.20
1.7480,0.07,0.12,-0.99,3.54,3.72,2.01
1.7640,0.07,0.12,-0.99,3.54,3.30,2.08
1.7660,0.07,0.13,-0.99,3.85,3.60,2.26
1.7910,0.07,0.12,-0.99,3.17,3.91,2.32
1.8030,0.07,0.13,-0.99,3.30,3.85,2.20
1.8210,0.07,0.13,-0.99,3.36,3.97,2.20
1.8380,0.07,0.13,-0.99,3.17,4.09,2.20
1.8550,0.07,0.13,-0.99,3.36,3.78,2.14
1.8700,0.07,0.13,-0.99,3.60,3.66,2.01
1.8880,0.07,0.13,-0.99,3.36,3.66,2.14
1.9040,0.07,0.13,-0.99,3.17,3.54,2.26
1.9200,0.07,0.13,-0.99,3.23,3.66,2.26
1.9350,0.08,0.12,-1.00,2.56,3.97,2.14
1.9510,0.07,0.13,-0.99,3.54,3.60,2.32
1.9680,0.07,0.13,-0.99,3.30,3.66,2.08
1.9830,0.07,0.13,-0.99,3.17,3.91,2.01
1.9980,0.07,0.13,-0.99,3.11,3.97,2.14
2.0040,0.07,0.13,-0.99,3.23,3.48,2.14
2.0210,0.07,0.13,-0.99,3.30,3.54,2.20
2.0430,0.07,0.13,-0.99,3.30,3.85,2.26
2.0590,0.07,0.13,-0.99,3.23,3.48,2.20
2.0760,0.07,0.13,-0.99,3.17,3.66,1.95
2.0930,0.07,0.13,-0.99,3.23,3.54,2.14
2.1080,0.07,0.13,-0.99,3.23,3.48,2.08
2.1240,0.07,0.13,-0.99,3.30,3.54,2.14
2.1390,0.07,0.13,-0.99,3.17,3.91,2.08
2.1540,0.07,0.13,-0.99,3.42,3.54,1.89
2.1690,0.07,0.13,-0.99,3.36,3.42,2.01
2.1770,0.07,0.12,-0.99,3.11,3.78,2.08
2.1940,0.07,0.12,-0.99,3.17,3.72,2.08
2.2090,0.07,0.12,-0.99,3.23,3.48,2.01
2.2260,0.07,0.12,-0.99,3.11,3.36,2.26
2.2430,0.07,0.13,-0.99,3.66,3.42,2.20
2.2580,0.07,0.12,-0.99,2.99,4.03,2.14
2.2730,0.07,0.12,-0.99,3.17,3.36,2.14
2.2880,0.07,0.12,-0.99,3.30,3.78,2.08
2.3040,0.07,0.12,-0.99,3.23,3.60,2.08
2.3200,0.07,0.12,-0.99,3.23,3.91,2.14
2.3350,0.07,0.13,-0.99,3.11,3.91,2.14
2.3510,0.07,0.13,-0.99,3.23,3.72,2.32
2.3600,0.07,0.13,-0.99,3.42,3.66,1.95
2.3820,0.07,0.13,-0.99,3.36,3.91,2.14
2.3930,0.07,0.13,-0.99,3.36,3.54,2.14
2.4100,0.07,0.13,-0.99,3.36,3.78,2.14
2.4250,0.07,0.13,-0.99,3.54,3.36,2.14
2.4420,0.07,0.13,-0.99,3.30,3.78,2.01
2.4600,0.07,0.12,-0.99,3.23,3.05,2.08
2.4760,0.07,0.12,-0.99,3.17,3.91,2.08
2.4920,0.07,0.12,-0.99,3.17,3.91,2.14
2.4930,0.07,0.12,-0.99,3.23,3.48,2.20
2.5240,0.07,0.12,-0.99,3.05,3.85,2.01
2.5270,0.07,0.12,-0.99,3.11,3.66,2.14
2.5440,0.07,0.12,-0.99,3.11,3.72,2.08
2.5600,0.07,0.13,-0.99,3.23,3.97,2.14
2.5760,0.07,0.13,-0.99,3.23,3.30,1.95
2.5970,0.07,0.13,-0.99,3.23,3.78,2.08
2.6130,0.07,0.13,-0.99,3.60,3.66,2.20
2.6310,0.08,0.12,-0.99,3.78,3.54,2.38
2.6470,0.12,0.07,-1.00,3.05,3.36,3.17
2.6630,0.11,0.06,-1.00,3.11,2.75,5.80
2.6780,0.08,0.12,-0.99,2.93,2.87,7.02
2.6920,0.04,0.22,-0.99,3.11,3.05,5.62
2.6960,0.02,0.15,-0.99,0.61,4.39,0.00
2.7250,0.09,0.13,-0.97,1.10,3.91,-0.24
2.7350,0.07,0.13,-0.99,4.27,4.09,-2.81
2.7530,0.08,0.12,-0.99,3.85,4.33,-3.11
2.7680,0.09,0.13,-0.99,3.48,4.58,-3.17
2.7860,0.08,0.12,-1.00,3.17,4.64,-3.60
2.8020,0.07,0.12,-0.99,2.75,4.33,-2.44
2.8180,0.06,0.12,-0.99,2.75,4.58,-0.18
2.8330,0.06,0.13,-0.99,2.32,4.27,0.61
2.8490,0.06,0.13,-0.99,2.44,3.91,1.65
2.8520,0.06,0.13,-0.99,2.38,3.97,2.99
2.8680,0.06,0.13,-0.99,2.32,3.42,4.94
2.8920,0.06,0.11,-0.99,2.87,3.23,5.80
2.9010,0.07,0.11,-1.00,2.87,3.54,5.00
2.9280,0.07,0.12,-0.99,3.23,3.36,3.54
2.9400,0.08,0.11,-0.99,3.17,3.54,2.99
2.9560,0.07,0.12,-0.99,3.17,3.48,2.69
2.9730,0.07,0.12,-0.99,3.85,3.36,2.56
2.9900,0.06,0.12,-0.99,3.97,3.66,2.50
3.0050,0.07,0.12,-0.99,3.78,3.36,2.56
3.0210,0.08,0.13,-0.99,3.60,3.48,2.56
3.0370,0.08,0.13,-0.99,3.48,3.17,2.38
3.0400,0.08,0.13,-0.99,3.05,3.66,2.38
3.0680,0.08,0.12,-0.99,3.30,3.54,2.26
3.0830,0.07,0.12,-0.99,3.36,3.17,2.01
3.0940,0.07,0.12,-0.99,3.60,3.72,1.95
3.1100,0.07,0.12,-0.99,3.30,3.36,2.01
3.1260,0.07,0.12,-0.99,2.99,3.78,2.01
3.1430,0.07,0.12,-0.99,2.44,3.85,2.26
3.1590,0.05,0.13,-0.99,2.14,4.03,2.75
3.1750,0.06,0.13,-0.99,2.44,4.03,3.91
3.1780,0.08,0.12,-0.99,2.87,3.54,4.21
3.2050,0.08,0.12,-0.99,3.48,3.30,2.99
3.2210,0.07,0.13,-0.99,3.85,3.54,2.87
3.2360,0.07,0.13,-1.00,3.30,3.48,2.99
3.2440,0.07,0.13,-0.99,2.08,3.91,3.78
3.2600,0.08,0.12,-0.99,2.20,3.97,4.64
3.2820,0.07,0.12,-0.99,3.30,2.99,3.54
3.2940,0.07,0.12,-0.99,3.60,3.36,3.36
3.3100,0.06,0.13,-1.00,3.17,3.36,3.60
3.3270,0.07,0.13,-0.99,1.89,3.48,5.07
3.3440,0.08,0.12,-0.99,1.89,3.91,5.92
3.3600,0.09,0.11,-0.99,3.05,3.17,4.39
3.3760,0.08,0.12,-0.99,3.97,3.23,2.08
3.3920,0.07,0.13,-1.00,4.70,2.99,1.89
3.4090,0.06,0.13,-0.99,2.56,4.03,2.38
3.4230,0.07,0.13,-0.99,2.01,3.54,2.69
3.4380,0.07,0.13,-0.99,1.71,3.91,2.93
3.4530,0.07,0.13,-0.99,2.38,3.66,3.72
3.4690,0.07,0.12,-0.99,2.62,3.85,4.03
3.4850,0.08,0.11,-0.99,3.72,3.36,2.93
3.5000,0.07,0.11,-0.99,4.76,2.69,2.01
3.5110,0.07,0.12,-1.00,4.76,2.56,1.89
3.5270,0.07,0.12,-0.99,4.15,3.23,1.83
3.5430,0.07,0.12,-0.99,3.97,3.30,1.89
3.5610,0.07,0.12,-0.99,3.78,3.48,1.95
3.5770,0.07,0.13,-0.99,3.05,3.78,1.95
3.5930,0.07,0.12,-0.99,3.23,3.66,2.08
3.6090,0.07,0.12,-0.99,3.60,3.78,2.08
3.6260,0.07,0.12,-0.99,3.78,3.48,2.08
3.6410,0.07,0.13,-0.99,4.15,3.30,1.83
3.6560,0.07,0.13,-0.99,3.78,3.17,1.77
3.6710,0.07,0.12,-0.99,3.66,3.48,1.95
3.6870,0.07,0.12,-0.99,3.48,3.72,1.28
3.7020,0.07,0.13,-0.99,3.17,3.78,1.59
3.7180,0.07,0.12,-0.99,2.99,4.15,2.01
3.7270,0.07,0.12,-0.99,3.36,3.54,1.95
3.7450,0.07,0.12,-0.99,3.36,3.66,1.89
3.7610,0.07,0.12,-0.99,3.54,3.23,1.10
3.7770,0.07,0.13,-0.99,3.23,3.48,1.22
3.7930,0.07,0.13,-0.99,3.11,3.54,1.65
3.8080,0.07,0.13,-0.99,3.23,3.60,1.77
3.8230,0.07,0.13,-0.99,3.05,3.48,1.95
3.8390,0.07,0.13,-0.99,3.48,3.42,2.01
3.8540,0.07,0.13,-0.99,3.54,3.17,2.01
3.8700,0.07,0.12,-0.99,3.60,3.23,1.95
3.8860,0.07,0.12,-0.99,3.66,3.11,2.14
3.9030,0.07,0.12,-0.99,3.60,3.54,2.08
3.9170,0.07,0.12,-0.99,3.42,3.66,2.14
3.9270,0.07,0.12,-0.99,3.48,3.42,1.95
3.9430,0.07,0.12,-0.99,3.36,3.36,2.14
3.9600,0.07,0.12,-0.99,2.93,3.48,2.14
3.9770,0.07,0.13,-0.99,3.17,3.72,2.26
3.9940,0.07,0.12,-0.99,3.42,3.72,2.01
4.0100,0.07,0.13,-0.99,3.36,3.48,2.08
4.0280,0.07,0.13,-0.99,3.36,3.66,2.20
4.0430,0.07,0.13,-0.99,3.30,3.54,2.08
4.0450,0.07,0.13,-0.99,3.30,3.23,2.20
4.0760,0.07,0.12,-0.99,3.17,3.54,2.20
4.0920,0.07,0.13,-0.99,3.23,3.85,2.32
4.1070,0.07,0.12,-0.99,3.11,4.03,2.26
4.1220,0.07,0.12,-0.99,3.11,3.48,2.14
4.1370,0.07,0.12,-0.99,2.99,3.54,2.20
4.1440,0.07,0.12,-0.99,3.11,3.60,2.26
4.1680,0.08,0.15,-1.00,4.33,3.66,2.14
4.1830,0.07,0.12,-0.99,2.81,4.15,2.01
4.1940,0.07,0.13,-1.00,4.27,3.30,2.14
4.2110,0.07,0.13,-0.99,3.91,3.48,2.20
4.2290,0.07,0.13,-0.99,3.60,3.66,2.08
4.2430,0.07,0.13,-0.99,3.23,3.66,1.89
4.2600,0.07,0.12,-0.99,3.30,3.54,2.01
4.2770,0.07,0.12,-0.99,3.42,3.85,2.08
4.2940,0.07,0.12,-0.99,3.23,3.54,2.01
4.3100,0.07,0.12,-0.99,3.30,3.66,2.14
4.3260,0.07,0.12,-0.99,2.99,3.91,2.08
4.3420,0.07,0.12,-0.99,3.48,3.60,2.08
4.3580,0.07,0.12,-0.99,4.09,3.23,1.83
4.3600,0.07,0.13,-1.00,4.21,3.30,1.71
4.3920,0.07,0.13,-0.99,3.54,3.66,1.95
4.4070,0.07,0.13,-0.99,3.23,3.48,2.01
4.4120,0.07,0.13,-0.99,3.48,3.30,2.14
4.4280,0.07,0.13,-0.99,3.36,3.72,2.20
4.4520,0.07,0.13,-0.99,3.23,3.97,2.08
4.4680,0.08,0.13,-0.99,3.36,3.42,1.89
4.4840,0.06,0.12,-0.99,3.36,3.78,1.77
4.5000,0.07,0.13,-0.99,3.23,3.72,1.95
4.5160,0.07,0.12,-0.99,3.36,3.60,1.89
4.5330,0.07,0.12,-0.99,3.36,3.72,1.95
4.5500,0.07,0.12,-0.99,2.99,3.97,2.08
4.5530,0.07,0.12,-0.99,3.23,3.72,2.20
4.5690,0.07,0.12,-0.99,2.93,3.48,2.20
4.5950,0.07,0.13,-0.99,2.87,3.78,2.38
4.6020,0.07,0.12,-0.99,3.11,3.66,2.50
4.6280,0.07,0.13,-0.99,3.54,3.54,2.08
4.6390,0.07,0.13,-0.99,3.54,3.17,1.95
4.6550,0.07,0.13,-0.99,3.60,3.54,1.95
4.6730,0.07,0.13,-0.99,3.23,4.15,2.26
4.6890,0.07,0.13,-0.99,3.17,3.97,2.14
4.7040,0.07,0.12,-0.99,3.23,3.30,2.14
4.7180,0.07,0.13,-0.99,3.17,3.54,2.26
4.7330,0.07,0.12,-0.99,3.42,3.85,2.62
4.7490,0.07,0.13,-0.99,3.85,3.91,2.14
4.7650,0.07,0.13,-0.99,3.60,3.48,2.01
4.7720,0.07,0.13,-0.99,3.36,3.91,2.08
4.7960,0.07,0.13,-0.99,3.36,3.85,2.08
4.8120,0.07,0.12,-0.99,3.36,4.15,2.08
4.8230,0.07,0.13,-0.99,3.85,3.85,1.95
4.8390,0.07,0.13,-0.99,3.97,3.66,2.08
4.8560,0.07,0.13,-0.99,3.72,3.97,2.20
4.8730,0.07,0.13,-0.99,3.60,3.60,2.14
4.8880,0.07,0.12,-0.99,3.60,3.66,2.01
4.9040,0.07,0.12,-0.99,2.81,3.60,1.89
4.9200,0.08,0.11,-1.00,2.38,3.17,1.95
4.9370,0.07,0.13,-0.99,3.48,3.66,1.89
4.9530,0.07,0.12,-0.99,4.64,3.54,1.40
4.9700,0.07,0.13,-0.99,4.27,3.17,2.01
4.9850,0.07,0.12,-0.99,3.05,3.54,2.08
4.9960,0.07,0.12,-0.99,2.99,3.66,2.01
5.0050,0.07,0.13,-0.99,3.48,3.48,2.20
5.0330,0.07,0.13,-0.99,3.05,3.97,2.20
5.0440,0.07,0.13,-0.99,2.81,4.03,2.20
5.0600,0.07,0.13,-0.99,2.87,3.66,2.20
5.0770,0.07,0.13,-0.99,3.05,3.97,2.08
5.0960,0.07,0.13,-0.99,3.11,3.72,2.01
5.1100,0.08,0.13,-0.99,2.69,3.91,2.08
5.1260,0.08,0.13,-0.99,2.56,3.54,1.95
5.1430,0.07,0.12,-0.99,2.87,3.97,1.10
5.1600,0.07,0.12,-0.99,3.30,3.97,1.53
5.1750,0.07,0.12,-0.99,3.30,3.85,1.59
5.1910,0.07,0.12,-0.99,3.23,3.85,1.95
5.2070,0.07,0.12,-0.99,3.66,3.72,2.14
5.2100,0.07,0.13,-0.99,3.66,3.91,1.77
5.2380,0.07,0.13,-0.99,3.48,3.48,2.01
5.2530,0.07,0.13,-0.99,3.30,3.66,1.77
5.2690,0.07,0.13,-0.99,2.93,3.54,2.01
5.2780,0.07,0.13,-0.99,2.99,3.91,2.01
5.2970,0.08,0.13,-0.99,3.11,3.60,1.95
5.3140,0.07,0.13,-0.99,2.81,4.03,2.20
5.3310,0.07,0.12,-0.99,2.93,3.97,2.08
5.3480,0.07,0.12,-0.99,3.23,3.66,2.14
5.3640,0.07,0.12,-0.99,3.05,3.54,2.14
5.3800,0.07,0.12,-0.99,2.87,3.78,2.08
5.3960,0.07,0.12,-0.99,2.87,3.85,1.95
5.3980,0.07,0.12,-0.99,3.54,3.78,1.95
5.4140,0.07,0.12,-0.99,3.42,3.66,1.71
5.4420,0.07,0.12,-0.99,3.48,3.66,1.22
5.4510,0.07,0.13,-0.99,3.30,3.72,0.98
5.4670,0.07,0.13,-0.99,3.23,4.09,1.89
5.4900,0.07,0.13,-0.99,2.99,3.66,2.08
5.5050,0.07,0.13,-0.99,3.17,3.54,2.08
5.5210,0.07,0.13,-0.99,3.23,3.42,1.95
5.5380,0.07,0.12,-0.99,3.30,3.91,1.28
5.5530,0.07,0.13,-0.99,3.42,3.17,1.34
5.5560,0.07,0.12,-0.99,3.17,3.36,1.83
5.5720,0.07,0.12,-1.00,2.87,3.85,2.26
5.5970,0.07,0.12,-0.99,2.69,4.03,1.95
5.6100,0.10,0.11,-0.99,2.87,4.21,0.85
5.6270,0.07,0.13,-0.99,3.78,4.09,-1.10
5.6430,0.06,0.13,-0.99,3.54,3.91,0.00
5.6600,0.06,0.13,-0.99,3.48,3.72,1.16
5.6760,0.07,0.13,-0.99,2.56,3.78,1.71
5.6920,0.07,0.12,-0.99,2.14,3.78,2.08
5.7100,0.07,0.12,-0.99,2.75,3.66,2.08
5.7260,0.07,0.12,-0.99,3.11,3.85,1.89
5.7420,0.07,0.12,-0.99,3.42,3.42,1.59
5.7570,0.07,0.12,-0.99,3.30,3.78,1.83
5.7600,0.07,0.12,-0.99,3.48,3.66,1.71
5.7760,0.07,0.12,-0.99,3.54,3.60,1.59
5.7980,0.07,0.12,-0.99,3.42,3.54,1.53
5.8150,0.06,0.13,-0.99,3.23,3.72,1.71
5.8320,0.07,0.12,-0.99,2.99,3.97,2.01
5.8490,0.07,0.12,-0.99,2.81,3.60,2.20
5.8650,0.07,0.12,-0.99,3.23,3.48,2.08
5.8820,0.07,0.12,-0.99,3.60,3.48,2.20
5.8980,0.08,0.12,-0.99,3.23,4.03,2.32
5.9140,0.07,0.12,-0.99,3.05,3.85,2.38
5.9300,0.07,0.12,-0.99,2.75,3.91,2.26
5.9460,0.07,0.11,-0.99,2.44,3.97,2.20
5.9620,0.07,0.13,-0.99,4.33,3.23,2.26
5.9650,0.07,0.12,-1.00,3.23,3.72,2.14
5.9810,0.07,0.12,-0.99,2.44,3.66,2.14
6.0090,0.07,0.12,-0.99,3.66,3.66,2.38
6.0200,0.07,0.12,-0.99,3.78,3.42,2.14
6.0370,0.07,0.12,-0.99,3.60,3.54,2.08
6.0530,0.07,0.12,-0.99,3.30,3.78,2.08
6.0690,0.07,0.13,-0.99,3.66,3.42,1.89
6.0860,0.07,0.13,-0.99,3.54,3.66,2.08
6.1020,0.07,0.13,-0.99,3.54,3.05,2.08
6.1190,0.07,0.12,-0.99,3.23,3.48,2.08
6.1350,0.07,0.12,-0.99,3.30,3.54,2.08
6.1500,0.07,0.12,-0.99,3.23,3.66,1.89
6.1660,0.07,0.12,-0.99,3.36,3.78,1.95
6.1820,0.07,0.12,-0.99,3.54,3.85,2.14
6.1970,0.07,0.12,-0.99,3.60,3.85,2.08
6.2030,0.07,0.12,-0.99,3.54,3.66,2.26
6.2190,0.07,0.12,-0.99,3.17,3.48,2.20
6.2410,0.07,0.12,-0.99,3.54,3.97,2.14
6.2580,0.07,0.13,-0.99,3.85,3.48,2.01
6.2750,0.07,0.13,-0.99,3.91,3.60,2.01
6.2910,0.07,0.13,-0.99,3.60,3.85,2.01
6.3070,0.07,0.13,-0.99,2.87,3.72,2.20
6.3230,0.07,0.12,-0.99,2.81,3.85,2.26
6.3380,0.07,0.12,-0.99,3.05,3.72,2.14
6.3540,0.07,0.12,-0.99,3.30,3.60,2.20
6.3690,0.07,0.12,-0.99,3.36,3.36,1.95
6.3840,0.07,0.12,-0.99,3.54,3.23,1.89
6.4000,0.07,0.12,-0.99,3.17,3.42,2.08
6.4150,0.07,0.12,-0.99,2.81,3.54,2.01
6.4310,0.07,0.12,-0.99,2.93,3.85,2.14
6.4410,0.07,0.12,-0.99,3.17,3.91,2.20
6.4580,0.07,0.12,-0.99,3.42,3.78,2.08
6.4750,0.07,0.12,-0.99,3.54,3.97,2.08
6.4910,0.07,0.13,-0.99,3.36,3.48,2.14
6.5080,0.07,0.13,-0.99,3.23,3.97,2.26
6.5240,0.07,0.13,-0.99,3.36,3.66,2.20
6.5390,0.07,0.12,-0.99,3.11,3.72,2.01
6.5540,0.07,0.12,-0.99,3.23,3.42,2.14
6.5700,0.07,0.12,-0.99,3.11,3.78,2.32
6.5740,0.07,0.12,-0.99,2.62,3.91,2.32
6.5990,0.07,0.12,-0.99,2.99,3.48,2.81
6.6060,0.07,0.12,-0.99,3.30,3.72,2.62
6.6300,0.07,0.12,-0.99,3.36,3.91,2.14
6.6470,0.07,0.12,-0.99,3.72,3.54,2.38
6.6640,0.07,0.13,-0.99,3.30,3.48,2.08
6.6800,0.07,0.12,-0.99,3.23,3.54,2.01
6.6810,0.07,0.13,-0.99,3.11,3.85,2.08
6.6980,0.07,0.13,-0.99,3.05,3.72,2.26
6.7130,0.07,0.13,-0.99,2.87,3.78,2.32
6.7310,0.07,0.12,-0.99,2.87,3.66,3.36
6.7480,0.07,0.12,-0.99,3.36,3.42,2.26
6.7630,0.07,0.12,-0.99,3.17,3.91,2.01
6.7910,0.07,0.12,-0.99,3.60,3.60,2.01
6.8020,0.07,0.12,-0.99,3.36,3.66,2.08
6.8180,0.07,0.12,-0.99,3.23,3.23,2.01
6.8330,0.07,0.13,-0.99,3.17,3.78,2.26
6.8530,0.07,0.12,-0.99,3.17,3.78,2.75
6.8700,0.07,0.12,-0.99,3.42,3.54,2.50
6.8860,0.07,0.12,-0.99,3.36,3.42,2.20
6.9020,0.07,0.12,-0.99,3.23,3.54,2.20
6.9170,0.07,0.12,-0.99,3.42,3.78,2.14
6.9340,0.07,0.12,-0.99,3.42,3.85,2.14
6.9500,0.07,0.12,-0.99,3.54,3.60,2.26
6.9660,0.07,0.12,-0.99,3.48,3.54,2.20
6.9800,0.07,0.12,-0.99,3.05,3.78,2.08
6.9960,0.07,0.13,-0.99,2.93,3.72,2.32
7.0050,0.07,0.12,-0.99,2.93,3.78,3.60
7.0210,0.07,0.12,-0.99,3.30,3.72,2.50
7.0430,0.07,0.12,-0.99,3.60,3.54,1.89
7.0450,0.07,0.13,-0.99,3.60,3.60,1.77
7.0750,0.07,0.13,-0.99,3.30,3.60,1.77
7.0770,0.07,0.13,-0.99,2.50,3.48,2.75
7.1060,0.07,0.12,-0.99,2.38,3.66,4.09
7.1140,0.07,0.12,-0.99,2.75,3.30,3.85
7.1300,0.07,0.12,-0.99,3.36,3.60,2.50
7.1460,0.07,0.12,-0.99,3.60,3.66,2.08
7.1630,0.07,0.12,-0.99,3.23,3.42,2.14
7.1790,0.07,0.12,-0.99,2.81,3.72,2.20
7.1960,0.07,0.12,-0.99,2.69,3.60,3.60
7.2120,0.07,0.11,-0.99,2.81,3.66,3.36
7.2290,0.07,0.11,-0.99,3.48,3.54,2.08
