Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.5810,0.08,0.14,-0.98,3.23,3.60,2.08
0.5960,0.08,0.14,-0.98,3.11,3.72,1.95
0.6000,0.08,0.14,-0.98,3.05,3.85,1.95
0.6180,0.08,0.14,-0.98,3.05,3.91,1.95
0.6410,0.08,0.14,-0.98,3.30,3.78,1.95
0.6570,0.08,0.14,-0.98,3.17,3.78,1.89
0.6660,0.08,0.14,-0.98,2.99,4.03,2.01
0.6830,0.08,0.14,-0.98,3.05,3.78,1.95
0.7000,0.08,0.14,-0.98,3.11,3.78,1.95
0.7170,0.08,0.14,-0.98,3.05,3.72,2.01
0.7310,0.08,0.13,-0.98,3.05,3.66,1.89
0.7470,0.08,0.14,-0.98,3.23,3.66,1.89
0.7610,0.08,0.14,-0.98,2.99,3.60,1.89
0.7760,0.08,0.14,-0.98,3.17,3.60,1.95
0.7920,0.08,0.14,-0.98,3.05,3.48,1.89
0.8000,0.08,0.14,-0.98,3.23,3.97,2.01
0.8170,0.08,0.14,-0.98,3.05,3.54,1.89
0.8340,0.08,0.14,-0.98,3.05,3.85,1.95
0.8490,0.08,0.14,-0.98,3.17,3.85,2.14
0.8670,0.08,0.14,-0.98,2.87,3.78,2.01
0.8670,0.08,0.14,-0.98,3.17,3.60,2.01
0.8970,0.08,0.14,-0.98,2.99,3.91,2.14
0.9120,0.08,0.14,-0.98,3.05,3.48,1.95
0.9270,0.08,0.14,-0.98,3.05,3.72,1.95
0.9430,0.08,0.14,-0.98,3.05,3.60,1.83
0.9590,0.08,0.14,-0.98,3.17,3.66,1.95
0.9670,0.08,0.14,-0.98,3.17,3.54,2.01
0.9840,0.08,0.14,-0.98,2.99,3.60,1.89
1.0000,0.08,0.14,-0.98,3.17,3.72,1.89
1.0180,0.08,0.14,-0.98,3.23,3.78,1.95
1.0330,0.08,0.14,-0.98,2.99,3.60,2.01
1.0500,0.08,0.14,-0.98,3.05,3.91,2.08
1.0640,0.08,0.14,-0.98,3.05,3.60,1.89
1.0790,0.08,0.14,-0.98,3.23,3.48,1.83
1.0940,0.08,0.14,-0.98,2.93,3.54,2.01
1.1100,0.08,0.14,-0.98,3.11,3.91,2.08
1.1240,0.08,0.14,-0.98,3.05,3.85,1.83
1.1340,0.08,0.14,-0.98,3.05,3.91,2.14
1.1530,0.08,0.14,-0.98,2.99,3.85,2.01
1.1670,0.08,0.14,-0.98,3.30,3.85,2.01
1.1830,0.08,0.14,-0.98,3.05,3.78,1.89
1.2000,0.08,0.14,-0.98,3.05,3.30,1.95
1.2000,0.08,0.14,-0.98,3.23,3.78,1.95
1.2170,0.08,0.14,-0.98,3.05,3.60,2.01
1.2450,0.08,0.14,-0.98,2.99,3.54,1.83
1.2610,0.08,0.14,-0.98,2.99,3.48,1.95
1.2750,0.08,0.14,-0.98,3.30,3.72,2.08
1.2900,0.08,0.14,-0.98,3.17,3.48,2.08
1.2990,0.08,0.14,-0.98,2.93,3.54,2.14
1.3160,0.08,0.14,-0.98,2.93,3.36,1.95
1.3330,0.08,0.14,-0.98,3.05,3.85,1.95
1.3500,0.08,0.14,-0.98,3.23,3.66,2.01
1.3530,0.08,0.14,-0.98,3.17,4.03,1.95
1.3800,0.08,0.14,-0.98,2.99,3.78,1.95
1.3950,0.08,0.14,-0.98,3.11,3.48,2.08
1.4100,0.08,0.14,-0.98,3.05,3.72,1.89
1.4250,0.08,0.14,-0.98,3.05,3.48,1.95
1.4400,0.08,0.14,-0.98,2.81,3.60,1.89
1.4550,0.08,0.14,-0.98,3.17,3.72,1.89
1.4670,0.08,0.14,-0.98,2.93,3.72,1.95
1.4840,0.08,0.14,-0.98,3.11,3.48,1.89
1.4990,0.08,0.14,-0.98,3.05,3.78,1.95
1.5150,0.08,0.14,-0.98,3.11,3.91,1.77
1.5300,0.08,0.14,-0.98,3.05,3.85,1.89
1.5330,0.08,0.14,-0.98,3.11,3.85,2.01
1.5600,0.08,0.14,-0.98,3.05,4.33,2.01
1.5750,0.08,0.14,-0.98,2.99,4.03,1.89
1.5910,0.08,0.14,-0.98,2.99,3.85,2.08
1.6010,0.08,0.14,-0.98,3.23,3.60,1.95
1.6170,0.08,0.14,-0.98,3.30,3.85,1.95
1.6330,0.08,0.14,-0.98,3.23,3.85,1.95
1.6500,0.08,0.14,-0.98,2.99,3.91,1.95
1.6540,0.08,0.14,-0.98,2.93,3.72,1.83
1.6800,0.08,0.14,-0.98,3.05,3.91,2.01
1.6840,0.08,0.14,-0.98,3.17,3.54,1.89
1.7110,0.08,0.14,-0.98,3.05,3.91,1.83
1.7250,0.08,0.14,-0.98,3.17,3.54,1.95
1.7420,0.08,0.14,-0.98,3.05,3.72,2.01
1.7540,0.08,0.14,-0.98,3.36,3.91,1.89
1.7670,0.08,0.14,-0.98,3.30,3.60,1.89
1.7830,0.08,0.14,-0.98,3.05,3.54,2.01
1.8000,0.08,0.14,-0.98,2.93,3.66,1.83
1.8160,0.08,0.14,-0.98,2.87,3.78,1.95
1.8170,0.08,0.14,-0.98,3.17,3.54,1.89
1.8460,0.08,0.14,-0.98,3.11,3.78,1.95
1.8610,0.08,0.14,-0.98,3.17,3.85,1.95
1.8760,0.08,0.14,-0.98,3.11,3.54,2.01
1.8910,0.08,0.14,-0.98,3.05,3.66,2.01
1.9060,0.08,0.14,-0.98,3.11,3.78,1.95
1.9170,0.08,0.14,-0.98,3.05,3.78,1.83
1.9320,0.08,0.14,-0.98,3.17,3.66,2.08
1.9500,0.08,0.14,-0.98,3.17,3.48,2.01
1.9670,0.08,0.14,-0.98,2.99,3.48,1.95
1.9810,0.08,0.14,-0.98,3.05,3.42,2.01
1.9960,0.08,0.14,-0.98,3.05,3.85,2.01
2.0110,0.08,0.14,-0.98,3.11,4.03,2.01
2.0270,0.08,0.14,-0.98,3.05,3.66,1.95
2.0410,0.08,0.14,-0.98,3.11,3.97,1.89
2.0550,0.08,0.14,-0.98,3.05,3.85,1.95
2.0670,0.08,0.14,-0.98,2.93,3.48,2.08
2.0850,0.08,0.14,-0.98,3.17,3.85,1.95
2.1000,0.08,0.14,-0.98,2.99,3.60,1.77
2.1170,0.08,0.14,-0.98,3.11,3.48,1.83
2.1330,0.08,0.14,-0.98,3.23,3.54,2.01
2.1470,0.08,0.14,-0.98,3.11,3.54,2.01
2.1620,0.08,0.14,-0.98,3.11,3.85,1.89
2.1770,0.08,0.14,-0.98,3.17,3.66,1.83
2.1920,0.08,0.14,-0.98,3.11,3.42,1.95
2.2000,0.08,0.14,-0.98,3.11,3.48,1.89
2.2220,0.08,0.14,-0.98,3.11,3.60,2.01
2.2330,0.08,0.14,-0.98,3.17,3.60,2.01
2.2500,0.08,0.14,-0.98,3.05,3.91,2.01
2.2660,0.08,0.14,-0.98,3.05,3.60,2.01
2.2820,0.08,0.14,-0.98,2.99,3.72,1.95
2.2980,0.08,0.14,-0.98,3.11,3.72,1.95
2.3120,0.08,0.14,-0.98,3.05,3.78,1.89
2.3280,0.08,0.14,-0.98,3.23,3.60,1.77
2.3440,0.08,0.14,-0.98,3.11,3.66,1.71
2.3590,0.07,0.14,-0.98,3.17,3.72,1.59
2.3670,0.07,0.14,-0.98,3.17,3.54,1.04
2.3850,0.07,0.14,-0.98,3.17,3.91,0.98
2.4000,0.08,0.14,-0.98,3.17,3.85,0.79
2.4170,0.07,0.14,-0.98,3.30,3.91,0.79
2.4330,0.08,0.14,-0.98,3.23,4.09,0.67
2.4490,0.08,0.13,-0.98,3.17,3.42,0.67
2.4630,0.07,0.13,-0.99,3.11,3.78,0.85
2.4790,0.08,0.14,-0.98,2.93,3.85,0.67
2.4940,0.08,0.14,-0.98,2.75,3.72,0.79
2.5010,0.08,0.14,-0.98,2.87,3.72,1.04
2.5230,0.08,0.14,-0.99,3.30,3.78,1.22
2.5340,0.08,0.14,-0.98,3.05,3.78,1.22
2.5510,0.08,0.14,-0.98,3.11,3.54,1.28
2.5670,0.08,0.14,-0.98,2.99,3.54,1.40
2.5830,0.08,0.13,-0.98,2.75,3.91,1.46
2.5980,0.08,0.13,-0.98,3.11,4.09,1.65
2.6140,0.08,0.13,-0.98,3.42,3.78,1.95
2.6280,0.08,0.14,-0.98,3.78,3.85,1.95
2.6430,0.08,0.14,-0.98,3.60,3.91,1.89
2.6580,0.08,0.14,-0.98,3.36,3.78,1.95
2.6670,0.08,0.14,-0.98,2.93,3.78,1.89
2.6840,0.08,0.14,-0.98,2.93,3.91,1.89
2.7010,0.08,0.14,-0.98,3.05,3.78,2.08
2.7170,0.08,0.14,-0.98,2.87,3.60,1.89
2.7330,0.08,0.14,-0.98,2.99,3.72,1.77
2.7330,0.08,0.14,-0.98,2.99,3.66,1.95
2.7640,0.08,0.14,-0.98,2.99,3.36,1.95
2.7780,0.08,0.14,-0.98,3.17,3.85,1.95
2.7840,0.08,0.14,-0.98,2.87,3.66,1.89
2.8080,0.08,0.14,-0.98,2.93,3.97,1.89
2.8250,0.08,0.14,-0.98,3.05,3.54,1.95
2.8340,0.08,0.14,-0.98,3.23,3.54,2.01
2.8510,0.08,0.14,-0.98,3.05,3.78,1.89
2.8670,0.08,0.14,-0.98,2.99,3.85,2.14
2.8830,0.08,0.14,-0.98,2.99,3.54,2.01
2.9000,0.08,0.14,-0.98,3.11,4.03,2.01
2.9160,0.08,0.14,-0.98,2.93,3.48,2.01
2.9300,0.08,0.14,-0.98,3.11,3.66,2.08
2.9450,0.08,0.14,-0.98,3.30,3.66,1.83
2.9560,0.08,0.14,-0.98,2.93,3.85,2.01
2.9670,0.08,0.14,-0.98,2.99,3.97,2.08
2.9840,0.08,0.13,-0.98,2.75,3.78,1.95
3.0000,0.08,0.14,-0.98,2.81,3.54,2.08
3.0170,0.08,0.14,-0.98,2.62,3.66,2.08
3.0330,0.08,0.14,-0.98,2.50,3.66,1.95
3.0500,0.08,0.14,-0.98,2.56,3.60,2.01
3.0650,0.08,0.13,-0.98,2.87,3.78,2.08
3.0670,0.08,0.13,-0.98,3.17,3.60,1.95
3.0950,0.08,0.14,-0.98,3.54,3.60,2.08
3.1100,0.08,0.14,-0.98,3.48,3.78,1.95
3.1260,0.08,0.14,-0.98,3.23,3.72,2.14
3.1410,0.08,0.14,-0.98,2.93,3.91,1.89
3.1560,0.08,0.14,-0.98,2.87,3.66,1.83
3.1710,0.08,0.14,-0.98,2.56,3.48,2.01
3.1830,0.08,0.14,-0.98,3.05,3.66,2.69
3.2000,0.08,0.13,-0.98,3.05,3.66,2.81
3.2160,0.08,0.13,-0.98,3.17,3.78,2.62
3.2310,0.08,0.13,-0.98,3.42,3.66,2.01
3.2470,0.08,0.14,-0.98,3.36,3.72,1.95
3.2610,0.08,0.14,-0.98,3.17,3.97,1.89
3.2760,0.08,0.14,-0.98,3.36,3.60,1.95
3.2910,0.08,0.13,-0.98,3.17,4.03,2.08
3.3010,0.08,0.14,-0.98,3.11,3.78,1.83
3.3180,0.08,0.14,-0.98,3.05,3.78,2.08
3.3340,0.08,0.14,-0.98,3.36,3.85,2.08
3.3500,0.08,0.14,-0.98,3.72,3.60,2.01
3.3660,0.08,0.14,-0.98,3.42,3.60,2.08
3.3670,0.08,0.14,-0.98,3.17,3.60,1.89
3.3840,0.08,0.14,-0.98,3.11,3.78,2.01
3.4000,0.08,0.14,-0.98,3.05,3.60,2.01
3.4260,0.08,0.14,-0.98,2.75,4.03,2.14
3.4340,0.08,0.14,-0.98,3.05,3.42,2.01
3.4560,0.08,0.14,-0.98,2.99,3.85,1.89
3.4670,0.08,0.14,-0.98,2.99,3.72,1.95
3.4830,0.08,0.14,-0.98,3.05,3.60,1.89
3.5000,0.08,0.14,-0.98,3.05,3.91,1.95
3.5160,0.08,0.14,-0.98,3.17,3.60,1.95
3.5310,0.08,0.14,-0.98,3.17,4.03,1.95
3.5470,0.08,0.14,-0.98,2.69,3.97,2.01
3.5620,0.08,0.14,-0.98,2.93,4.09,2.08
3.5760,0.09,0.13,-0.98,2.75,3.91,2.26
3.5920,0.08,0.14,-0.98,2.93,3.48,2.81
3.6070,0.08,0.14,-0.98,2.81,3.72,2.87
3.6160,0.08,0.14,-0.98,2.87,3.48,2.87
3.6340,0.08,0.14,-0.98,2.87,3.85,2.99
3.6500,0.08,0.14,-0.98,2.62,3.42,3.11
3.6680,0.07,0.13,-0.98,2.99,3.85,2.93
3.6680,0.09,0.14,-0.98,3.11,3.54,2.87
3.6830,0.08,0.14,-0.98,3.11,3.54,3.23
3.7010,0.08,0.14,-0.98,2.93,3.54,3.05
3.7270,0.08,0.14,-0.98,2.93,3.66,2.81
3.7340,0.08,0.14,-0.98,2.93,3.91,2.50
3.7570,0.08,0.14,-0.98,2.93,3.60,2.44
3.7660,0.08,0.14,-0.98,2.87,3.48,2.50
3.7850,0.08,0.14,-0.98,2.81,3.72,2.50
3.7990,0.08,0.13,-0.98,2.99,3.66,2.32
3.8170,0.08,0.13,-0.98,2.69,3.72,2.14
3.8320,0.08,0.13,-0.98,2.93,3.85,2.08
3.8480,0.08,0.14,-0.98,2.81,3.91,2.20
3.8570,0.08,0.14,-0.98,2.99,3.42,2.38
3.8670,0.08,0.14,-0.98,2.75,3.66,2.69
3.8920,0.08,0.14,-0.98,3.05,3.36,2.81
3.9080,0.08,0.14,-0.98,2.87,3.66,3.11
3.9230,0.08,0.14,-0.98,2.87,3.42,2.99
3.9330,0.08,0.14,-0.98,2.99,3.60,3.30
3.9500,0.08,0.13,-0.98,2.93,3.23,3.48
3.9670,0.08,0.13,-0.98,2.93,3.30,3.05
3.9830,0.08,0.14,-0.98,3.11,3.48,2.75
3.9830,0.08,0.14,-0.98,3.17,3.54,3.23
4.0130,0.08,0.13,-0.98,2.75,3.36,3.72
4.0170,0.08,0.14,-0.98,2.75,3.48,2.87
4.0440,0.08,0.14,-0.98,2.93,3.54,3.11
4.0590,0.08,0.13,-0.98,2.81,3.66,3.36
4.0730,0.08,0.14,-0.98,2.93,3.48,3.11
4.0830,0.08,0.14,-0.98,2.75,3.72,3.85
4.1000,0.08,0.14,-0.98,2.87,3.66,4.33
4.1170,0.08,0.14,-0.98,2.62,3.54,4.52
4.1330,0.08,0.13,-0.98,2.87,3.54,4.15
4.1480,0.08,0.13,-0.98,2.87,3.91,3.30
4.1630,0.08,0.14,-0.98,2.87,3.66,2.69
4.1670,0.08,0.13,-0.98,3.17,3.78,2.93
4.1940,0.08,0.13,-0.98,2.99,3.78,3.05
4.2010,0.08,0.13,-0.98,3.17,3.91,2.20
4.2170,0.08,0.14,-0.98,2.93,3.85,2.01
4.2330,0.08,0.14,-0.98,2.99,3.78,1.95
4.2510,0.08,0.14,-0.98,2.93,3.85,2.08
4.2670,0.08,0.14,-0.98,2.81,3.91,2.20
4.2840,0.08,0.13,-0.98,3.05,3.78,2.32
4.2990,0.08,0.14,-0.98,2.87,3.85,2.62
4.3160,0.08,0.13,-0.98,2.99,3.60,2.62
4.3320,0.08,0.13,-0.98,2.87,3.91,2.14
4.3330,0.08,0.14,-0.98,2.99,3.91,2.14
4.3580,0.08,0.14,-0.98,2.99,3.60,2.01
4.3770,0.08,0.14,-0.98,3.05,3.72,2.08
4.3920,0.08,0.14,-0.98,2.99,3.85,2.14
4.4080,0.08,0.13,-0.98,3.17,3.66,2.20
4.4170,0.08,0.13,-0.98,2.81,3.66,2.08
4.4330,0.08,0.14,-0.98,2.75,3.66,1.89
4.4500,0.08,0.14,-0.98,2.75,3.91,2.26
4.4680,0.08,0.14,-0.98,3.11,3.54,2.56
4.4820,0.08,0.14,-0.98,2.99,3.42,3.11
4.4840,0.08,0.13,-0.99,3.05,3.78,2.56
4.5120,0.08,0.13,-0.98,3.05,3.85,2.08
4.5270,0.08,0.14,-0.98,2.93,3.78,2.08
4.5420,0.08,0.14,-0.98,2.87,3.97,2.20
4.5500,0.08,0.14,-0.98,2.87,3.66,2.93
4.5680,0.08,0.13,-0.98,2.87,3.85,2.93
4.5840,0.08,0.13,-0.98,2.87,3.78,2.56
4.5990,0.08,0.13,-0.98,2.99,3.72,2.14
4.6170,0.08,0.14,-0.98,2.81,3.85,1.95
4.6320,0.08,0.14,-0.98,2.81,3.42,2.08
4.6340,0.08,0.14,-0.98,2.99,3.60,2.08
4.6580,0.08,0.14,-0.98,3.05,3.60,2.38
4.6680,0.08,0.13,-0.98,2.99,3.85,2.38
4.6850,0.08,0.14,-0.98,2.75,3.72,2.14
4.7070,0.08,0.14,-0.98,2.99,3.36,2.50
4.7220,0.08,0.14,-0.98,2.87,3.78,2.26
4.7330,0.08,0.14,-0.98,2.87,3.48,3.11
4.7510,0.08,0.13,-0.98,2.69,3.42,3.54
4.7660,0.08,0.13,-0.98,2.81,3.54,3.30
4.7820,0.08,0.13,-0.98,2.75,3.91,3.36
4.7980,0.08,0.13,-0.98,2.81,3.54,2.93
4.8120,0.08,0.13,-0.98,2.99,3.85,2.69
4.8270,0.08,0.13,-0.98,2.93,3.78,2.44
4.8420,0.08,0.14,-0.98,2.87,3.91,2.32
4.8500,0.08,0.14,-0.98,2.99,3.85,2.38
4.8720,0.08,0.14,-0.98,2.87,3.48,2.69
4.8840,0.08,0.14,-0.98,2.75,3.78,2.69
4.9000,0.08,0.14,-0.98,2.87,3.72,2.93
4.9160,0.08,0.14,-0.98,2.93,3.60,3.36
4.9320,0.08,0.14,-0.98,2.93,3.60,3.42
4.9340,0.08,0.13,-0.99,2.87,3.72,3.48
4.9620,0.08,0.13,-0.98,2.69,3.60,2.87
4.9770,0.08,0.13,-0.98,2.69,3.60,2.75
4.9920,0.08,0.13,-0.98,2.81,3.60,2.62
5.0070,0.08,0.14,-0.98,2.99,3.60,2.69
5.0220,0.08,0.14,-0.98,2.81,3.66,2.93
5.0330,0.08,0.14,-0.98,2.75,3.72,3.23
5.0500,0.08,0.13,-0.98,2.87,3.78,3.30
5.0670,0.08,0.14,-0.98,2.75,3.72,3.36
5.0820,0.07,0.13,-0.98,2.93,3.66,3.17
5.0980,0.08,0.13,-0.98,2.87,3.72,3.11
5.1000,0.08,0.14,-0.98,2.75,3.66,3.30
5.1270,0.08,0.14,-0.98,2.81,3.60,3.97
5.1420,0.08,0.13,-0.98,2.87,3.60,4.03
5.1510,0.08,0.13,-0.98,2.69,3.97,2.93
5.1660,0.08,0.13,-0.98,3.05,3.72,2.75
5.1850,0.08,0.13,-0.98,2.99,3.97,2.38
5.1990,0.08,0.13,-0.98,2.99,3.85,2.14
5.2170,0.08,0.14,-0.98,2.93,3.85,2.32
5.2320,0.08,0.14,-0.98,2.81,3.54,2.87
5.2470,0.08,0.14,-0.98,2.81,3.48,3.36
5.2620,0.08,0.14,-0.98,2.93,3.66,3.54
5.2670,0.08,0.14,-0.98,2.99,3.54,3.60
5.2930,0.08,0.13,-0.98,2.93,3.66,3.91
5.3000,0.08,0.13,-0.98,2.81,3.78,3.85
5.3180,0.08,0.13,-0.98,2.81,3.72,3.54
5.3340,0.08,0.13,-0.99,2.75,3.78,2.62
5.3490,0.08,0.14,-0.98,2.81,3.85,2.75
5.3660,0.08,0.14,-0.98,2.75,3.60,3.23
5.3830,0.08,0.14,-0.98,2.99,3.60,3.17
5.3980,0.08,0.14,-0.98,2.81,3.78,3.66
5.4130,0.08,0.13,-0.98,2.99,3.66,3.60
5.4280,0.08,0.13,-0.98,2.81,3.48,3.30
5.4430,0.08,0.13,-0.98,2.62,3.78,2.69
5.4580,0.08,0.13,-0.98,2.99,3.66,2.38
5.4670,0.08,0.14,-0.98,2.81,3.72,2.56
5.4840,0.08,0.14,-0.98,2.87,3.36,2.87
5.5000,0.08,0.14,-0.98,2.93,3.85,3.97
5.5170,0.08,0.13,-0.98,2.69,3.72,3.85
5.5340,0.08,0.13,-0.98,2.87,3.60,3.85
5.5490,0.08,0.13,-0.98,2.75,3.48,3.48
5.5590,0.08,0.13,-0.98,2.81,3.66,3.42
5.5790,0.08,0.13,-0.98,3.23,3.85,2.50
5.5940,0.08,0.13,-0.98,3.17,3.66,2.32
5.6090,0.08,0.13,-0.98,2.87,3.72,2.14
5.6240,0.08,0.14,-0.98,2.75,3.85,2.26
5.6390,0.08,0.14,-0.98,2.87,3.48,2.50
5.6510,0.08,0.13,-0.98,2.99,3.91,2.75
5.6660,0.08,0.13,-0.99,3.11,3.78,2.69
5.6830,0.08,0.13,-0.98,3.05,3.85,2.75
5.7010,0.08,0.14,-0.98,3.05,3.78,3.23
5.7160,0.08,0.14,-0.98,2.99,3.78,2.81
5.7310,0.08,0.13,-0.98,2.69,3.60,2.93
5.7330,0.08,0.13,-0.98,2.93,3.78,3.30
5.7610,0.08,0.14,-0.98,2.99,3.48,3.66
5.7770,0.08,0.13,-0.98,2.87,3.42,3.66
5.7910,0.08,0.13,-0.98,2.87,3.60,3.17
5.8010,0.08,0.14,-0.98,2.69,3.66,3.05
5.8160,0.07,0.13,-0.98,3.17,3.72,2.81
5.8340,0.08,0.13,-0.98,3.30,3.91,3.17
5.8500,0.08,0.13,-0.98,3.05,3.97,2.38
5.8660,0.08,0.13,-0.98,3.11,3.91,2.38
5.8810,0.08,0.14,-0.98,2.75,3.78,2.38
5.8960,0.08,0.14,-0.98,2.87,3.48,2.81
5.9110,0.08,0.13,-0.99,3.05,3.66,3.05
5.9170,0.07,0.13,-0.99,2.93,3.36,2.87
5.9340,0.08,0.13,-0.98,2.87,3.66,3.30
5.9520,0.08,0.13,-0.98,2.87,3.54,2.81
5.9660,0.08,0.13,-0.98,3.17,3.60,2.62
5.9850,0.08,0.13,-0.99,3.11,3.48,2.38
5.9990,0.08,0.14,-0.98,3.05,3.54,2.50
6.0160,0.08,0.14,-0.98,2.87,3.91,2.87
6.0310,0.08,0.13,-0.98,2.87,3.60,3.42
6.0340,0.08,0.13,-0.98,2.99,3.78,3.36
6.0610,0.08,0.13,-0.98,3.11,3.42,2.26
6.0760,0.07,0.13,-0.98,2.99,3.78,2.50
6.0840,0.08,0.13,-0.98,2.93,3.91,2.69
6.1010,0.08,0.13,-0.98,2.93,3.54,3.36
6.1170,0.08,0.13,-0.98,2.93,3.66,3.48
6.1330,0.08,0.13,-0.98,2.93,3.72,3.66
6.1500,0.08,0.13,-0.98,2.87,3.85,2.50
6.1660,0.08,0.14,-0.98,3.11,3.54,2.50
6.1810,0.08,0.14,-0.98,2.93,3.85,2.56
6.1960,0.08,0.14,-0.98,2.99,3.48,2.81
6.2110,0.08,0.13,-0.98,3.05,3.48,2.99
6.2260,0.08,0.13,-0.98,2.99,3.48,3.23
6.2340,0.07,0.13,-0.98,2.93,3.72,3.54
6.2490,0.08,0.13,-0.99,2.93,3.66,3.97
6.2660,0.08,0.13,-0.98,2.87,3.66,3.54
6.2830,0.08,0.13,-0.98,2.62,3.54,2.93
6.3000,0.08,0.13,-0.98,2.87,3.78,2.99
6.3160,0.08,0.13,-0.98,2.69,3.72,2.87
6.3170,0.08,0.14,-0.98,2.69,3.91,3.11
6.3330,0.08,0.14,-0.98,2.69,3.85,3.36
6.3620,0.08,0.14,-0.98,2.99,3.66,4.09
6.3670,0.08,0.12,-0.98,2.81,3.48,3.85
6.3930,0.08,0.13,-0.98,2.56,3.66,3.30
6.4070,0.08,0.13,-0.98,2.69,3.36,2.99
6.4220,0.07,0.13,-0.98,2.69,3.97,2.99
6.4340,0.08,0.14,-0.98,2.69,3.72,3.23
6.4500,0.07,0.13,-0.98,2.99,3.54,3.78
6.4670,0.08,0.13,-0.99,2.75,3.54,4.09
6.4670,0.08,0.12,-0.99,2.99,3.78,3.05
6.4970,0.08,0.13,-0.98,2.56,3.85,2.99
6.5000,0.08,0.14,-0.98,2.87,3.72,2.75
6.5270,0.08,0.13,-0.98,2.93,3.85,3.11
6.5330,0.08,0.13,-0.98,2.99,3.91,2.81
6.5500,0.08,0.13,-0.98,2.93,4.09,3.11
6.5670,0.08,0.13,-0.98,3.17,3.97,2.38
6.5850,0.08,0.13,-0.98,2.93,4.03,2.20
6.6010,0.08,0.13,-0.98,3.17,3.72,2.01
6.6160,0.08,0.13,-0.98,3.11,3.97,2.08
6.6320,0.08,0.13,-0.98,2.93,3.85,2.08
6.6340,0.08,0.14,-0.98,3.05,3.66,2.14
6.6600,0.08,0.14,-0.98,3.05,3.85,2.38
6.6770,0.08,0.13,-0.98,3.23,3.78,2.75
6.6920,0.08,0.13,-0.98,3.05,3.85,2.62
6.7080,0.08,0.13,-0.98,2.87,3.78,2.75
6.7170,0.08,0.13,-0.98,2.87,3.54,2.44
6.7340,0.08,0.13,-0.98,2.99,4.03,2.38
6.7500,0.08,0.13,-0.98,3.11,3.72,2.14
6.7680,0.07,0.14,-0.98,2.99,3.78,3.05
6.7820,0.08,0.14,-0.98,2.81,3.72,3.66
6.7980,0.07,0.13,-0.98,3.11,3.54,3.42
6.8130,0.08,0.13,-0.98,2.69,3.72,3.48
6.8280,0.08,0.13,-0.98,3.11,3.54,3.85
6.8430,0.08,0.13,-0.99,3.23,3.60,3.72
6.8580,0.08,0.13,-0.98,2.81,3.54,2.81
6.8670,0.08,0.14,-0.98,2.75,3.42,2.99
6.8830,0.08,0.14,-0.99,2.75,3.54,3.42
6.9010,0.08,0.14,-0.98,2.99,3.60,4.09
6.9160,0.08,0.13,-0.98,2.87,3.60,4.15
6.9320,0.08,0.13,-0.98,2.99,3.66,3.11
6.9480,0.07,0.13,-0.98,3.05,3.54,2.62
6.9600,0.07,0.12,-0.98,3.11,3.72,2.32
6.9780,0.07,0.13,-0.99,2.99,3.66,2.26
