Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.0140,0.07,0.12,-0.99,3.42,3.05,1.95
1.0310,0.07,0.12,-0.99,3.72,2.87,1.95
1.0320,0.07,0.12,-0.99,3.30,3.48,1.89
1.0610,0.07,0.12,-0.99,3.48,2.69,1.95
1.0770,0.07,0.12,-0.99,3.11,2.93,2.20
1.0810,0.07,0.12,-0.99,2.93,2.81,1.83
1.1070,0.07,0.12,-0.99,3.23,3.05,1.95
1.1230,0.07,0.12,-0.99,3.42,2.87,1.83
1.1390,0.07,0.13,-0.99,3.60,3.36,1.95
1.1560,0.07,0.12,-0.99,3.48,3.30,2.08
1.1720,0.07,0.16,-0.99,3.17,3.30,2.01
1.1810,0.07,0.12,-0.99,3.11,3.11,1.89
1.1980,0.07,0.12,-0.99,2.99,2.99,1.95
1.2150,0.07,0.12,-0.99,3.36,2.81,2.01
1.2310,0.07,0.12,-0.99,3.23,3.17,2.14
1.2500,0.07,0.12,-0.99,3.17,3.60,2.01
1.2670,0.07,0.12,-0.99,3.05,3.05,1.95
1.2830,0.07,0.12,-0.99,2.62,3.48,2.08
1.2990,0.07,0.12,-0.99,2.93,3.11,1.77
1.3010,0.07,0.12,-0.99,3.36,3.23,1.83
1.3300,0.07,0.12,-0.99,3.42,3.05,1.95
1.3330,0.07,0.13,-0.99,2.87,3.36,2.01
1.3500,0.08,0.13,-0.99,1.34,3.60,1.65
1.3710,0.07,0.13,-0.99,2.81,3.54,-0.43
1.3880,0.06,0.10,-0.99,3.85,3.36,-0.43
1.4040,0.07,0.12,-0.99,4.03,3.11,1.77
1.4210,0.07,0.12,-0.99,3.78,3.05,2.08
1.4380,0.07,0.12,-0.99,3.30,3.36,2.01
1.4540,0.07,0.13,-0.99,2.75,3.36,1.83
1.4710,0.08,0.13,-0.99,3.11,3.48,-0.24
1.4870,0.06,0.10,-1.00,3.85,2.87,0.49
1.5040,0.07,0.12,-0.99,3.66,3.17,2.01
1.5190,0.07,0.12,-0.99,3.78,2.93,2.01
1.5350,0.07,0.12,-0.99,3.05,3.17,1.89
1.5510,0.07,0.12,-0.99,2.81,3.05,1.95
1.5660,0.07,0.12,-0.99,2.87,2.93,1.95
1.5810,0.07,0.12,-0.99,3.17,3.60,2.08
1.5960,0.07,0.12,-0.99,3.42,3.30,2.01
1.6120,0.07,0.12,-0.99,3.48,3.17,1.95
1.6210,0.08,0.13,-0.99,2.56,3.05,1.89
1.6380,0.09,0.15,-0.98,2.56,3.36,1.16
1.6540,0.07,0.12,-0.99,3.78,3.23,0.18
1.6720,0.07,0.10,-0.99,3.30,2.93,1.10
1.6880,0.07,0.12,-0.99,3.30,3.11,1.46
1.7030,0.07,0.12,-0.99,3.05,3.30,1.71
1.7190,0.07,0.12,-0.99,3.17,2.87,2.01
1.7350,0.07,0.12,-0.99,3.17,2.62,2.26
1.7510,0.07,0.11,-0.99,3.54,3.05,2.08
1.7670,0.07,0.12,-0.99,3.91,3.05,2.01
1.7820,0.07,0.13,-0.99,3.30,2.93,1.89
1.7960,0.07,0.14,-0.99,3.42,3.30,1.40
1.8080,0.07,0.13,-0.99,3.30,3.11,2.20
1.8250,0.07,0.11,-0.99,3.30,3.11,1.95
1.8410,0.07,0.11,-0.99,3.48,3.17,1.89
1.8580,0.07,0.10,-0.99,3.17,3.11,1.95
1.8750,0.07,0.12,-0.99,3.30,3.11,2.14
1.8910,0.07,0.12,-0.99,2.93,2.93,2.01
1.9050,0.07,0.13,-0.99,3.54,3.42,2.01
1.9220,0.07,0.11,-0.99,3.72,3.05,1.46
1.9370,0.07,0.11,-0.99,3.54,3.17,2.14
1.9520,0.07,0.12,-0.99,3.48,2.87,2.01
1.9560,0.07,0.12,-0.99,3.54,2.81,2.01
1.9780,0.07,0.12,-0.99,3.36,3.30,2.01
1.9960,0.07,0.12,-0.99,3.60,3.17,2.01
2.0110,0.07,0.12,-0.99,3.36,2.99,2.01
2.0280,0.07,0.12,-0.99,3.66,2.99,2.14
2.0440,0.07,0.12,-0.99,3.42,2.99,2.08
2.0610,0.07,0.12,-0.99,3.30,2.75,1.83
2.0760,0.07,0.12,-0.99,3.05,2.99,1.95
2.0920,0.07,0.12,-0.99,3.30,3.11,1.89
2.1080,0.07,0.12,-0.99,3.42,2.75,2.01
2.1240,0.07,0.12,-0.99,3.30,2.99,2.08
2.1400,0.07,0.12,-0.99,3.42,3.48,2.01
2.1560,0.07,0.12,-0.99,3.85,2.69,1.89
2.1720,0.07,0.12,-0.99,4.15,2.75,1.83
2.1870,0.07,0.12,-0.99,4.09,3.11,1.95
2.2030,0.07,0.12,-0.99,3.97,2.69,1.95
2.2180,0.07,0.12,-0.99,3.72,2.87,2.01
2.2270,0.07,0.12,-0.99,3.30,3.11,2.14
2.2440,0.07,0.12,-0.99,3.36,2.93,1.95
2.2590,0.07,0.12,-0.99,3.72,2.93,1.95
2.2750,0.07,0.12,-0.99,3.48,2.99,1.95
2.2940,0.07,0.12,-0.99,3.78,2.93,2.01
2.3100,0.07,0.12,-0.99,3.60,2.69,1.89
2.3250,0.07,0.12,-0.99,3.66,3.11,1.95
2.3320,0.07,0.12,-0.99,3.72,3.05,2.01
2.3560,0.07,0.12,-0.99,3.60,2.87,1.89
2.3660,0.07,0.12,-0.99,3.66,2.69,1.89
2.3820,0.07,0.12,-0.99,3.30,2.87,1.83
2.4000,0.07,0.12,-0.99,3.42,2.93,1.95
2.4160,0.07,0.12,-0.99,3.36,2.99,1.89
2.4350,0.07,0.12,-0.99,3.48,2.56,1.89
2.4500,0.07,0.12,-0.99,3.54,2.87,1.89
2.4550,0.07,0.12,-0.99,3.30,2.87,1.95
2.4710,0.07,0.12,-0.99,3.42,2.44,1.77
2.4950,0.07,0.12,-0.99,3.48,2.75,1.83
2.5100,0.07,0.12,-0.99,3.42,2.75,1.95
2.5250,0.07,0.12,-0.99,3.48,2.93,2.01
2.5290,0.07,0.12,-0.99,3.36,2.75,2.08
2.5530,0.07,0.12,-0.99,3.60,2.69,2.08
2.5670,0.07,0.12,-0.99,3.60,2.87,1.89
2.5830,0.07,0.12,-0.99,3.48,2.93,2.01
2.6000,0.07,0.12,-0.99,3.60,3.05,1.95
2.6160,0.07,0.12,-0.99,3.60,3.11,1.89
2.6340,0.07,0.12,-0.99,3.42,2.81,1.89
2.6490,0.07,0.12,-0.99,3.48,2.56,1.89
2.6660,0.07,0.12,-0.99,3.42,2.99,1.95
2.6670,0.07,0.12,-0.99,3.42,2.32,1.95
2.6980,0.07,0.12,-0.99,3.30,2.87,2.08
2.6990,0.07,0.12,-0.99,3.30,3.05,2.01
2.7160,0.07,0.12,-0.99,3.42,2.87,1.95
2.7330,0.07,0.12,-0.99,3.30,2.93,1.95
2.7530,0.07,0.12,-0.99,3.23,2.87,2.01
2.7760,0.07,0.12,-0.99,3.30,2.69,1.95
2.7920,0.07,0.12,-0.99,3.17,3.05,2.08
2.8010,0.07,0.12,-0.99,3.23,3.36,2.08
2.8180,0.07,0.12,-0.99,3.36,3.11,2.01
2.8350,0.07,0.12,-0.99,3.54,2.87,1.95
2.8530,0.07,0.12,-0.99,3.23,3.23,2.01
2.8670,0.07,0.12,-0.99,3.23,2.93,2.01
2.8840,0.07,0.12,-0.99,3.36,2.87,1.95
2.9010,0.07,0.12,-0.99,3.60,2.75,1.95
2.9190,0.07,0.12,-0.99,3.48,2.81,1.95
2.9340,0.07,0.12,-0.99,3.54,3.23,1.89
2.9510,0.07,0.12,-0.99,3.66,2.75,2.01
2.9680,0.07,0.12,-0.99,3.36,2.99,2.08
2.9830,0.07,0.12,-0.99,3.36,2.99,2.08
2.9990,0.07,0.12,-0.99,3.66,2.87,2.01
3.0010,0.07,0.12,-0.99,3.91,2.99,1.83
3.0170,0.07,0.12,-0.99,3.78,3.17,2.08
3.0390,0.07,0.12,-0.99,3.42,3.11,2.01
3.0570,0.07,0.12,-0.99,4.15,2.81,2.01
3.0720,0.07,0.13,-0.99,3.17,2.93,1.95
3.0880,0.07,0.12,-0.99,3.42,3.23,2.01
3.1060,0.07,0.12,-0.99,3.30,2.99,2.08
3.1220,0.07,0.12,-0.99,3.54,2.62,2.08
3.1380,0.07,0.12,-0.99,3.78,3.11,1.89
3.1530,0.07,0.12,-0.99,3.91,2.69,1.95
3.1690,0.07,0.12,-0.99,3.60,2.93,2.08
3.1840,0.07,0.12,-0.99,3.36,2.75,1.95
3.2000,0.07,0.12,-0.99,3.36,2.93,1.89
3.2150,0.07,0.12,-0.99,3.60,2.87,2.14
3.2240,0.07,0.12,-0.99,3.48,2.99,2.01
3.2400,0.07,0.12,-0.99,3.48,3.23,1.89
3.2610,0.07,0.12,-0.99,3.23,3.05,1.95
3.2770,0.07,0.12,-0.99,3.23,2.75,2.01
3.2940,0.07,0.12,-0.99,3.17,2.87,1.89
3.3100,0.07,0.12,-0.99,3.48,2.81,2.01
3.3250,0.07,0.13,-0.99,3.60,2.69,1.89
3.3400,0.07,0.12,-0.99,3.48,2.81,2.01
3.3560,0.07,0.12,-0.99,3.48,2.99,2.08
3.3720,0.07,0.12,-0.99,3.42,2.93,2.01
3.3880,0.07,0.12,-0.99,3.48,3.05,1.95
3.4030,0.07,0.12,-0.99,3.42,3.05,1.95
3.4180,0.07,0.12,-0.99,3.30,2.87,2.01
3.4330,0.07,0.12,-0.99,3.36,2.99,2.01
3.4450,0.07,0.12,-0.99,3.66,2.62,1.89
3.4610,0.07,0.12,-0.99,3.48,2.99,2.14
3.4770,0.07,0.12,-0.99,3.30,2.56,1.95
3.4950,0.07,0.12,-0.99,3.11,2.99,2.08
3.5110,0.07,0.12,-0.99,3.42,2.56,1.95
3.5270,0.07,0.12,-0.99,3.30,2.62,1.95
3.5440,0.07,0.12,-0.99,3.66,2.75,1.89
3.5600,0.07,0.12,-0.99,3.42,2.87,1.95
3.5750,0.07,0.12,-0.99,3.23,2.50,2.01
3.5900,0.07,0.12,-0.99,3.05,3.17,2.14
3.6060,0.07,0.12,-0.99,3.17,2.99,2.08
3.6220,0.07,0.12,-0.99,3.36,2.75,1.95
3.6270,0.07,0.12,-0.99,3.42,2.69,1.95
3.6430,0.07,0.12,-0.99,3.48,3.23,1.83
3.6690,0.07,0.12,-0.99,3.42,3.11,2.01
3.6850,0.07,0.12,-0.99,3.48,2.81,1.95
3.6970,0.07,0.12,-0.99,3.48,3.05,1.95
3.7150,0.07,0.12,-0.99,3.30,3.05,1.83
3.7300,0.07,0.12,-0.99,3.48,2.87,1.89
3.7470,0.07,0.12,-0.99,3.23,3.05,1.95
3.7630,0.07,0.12,-0.99,3.36,2.75,1.89
3.7780,0.07,0.12,-0.99,3.36,2.75,1.89
3.7930,0.07,0.12,-0.99,3.05,2.75,1.89
3.8090,0.07,0.12,-0.99,2.99,2.93,1.89
3.8240,0.07,0.12,-0.99,2.99,3.17,1.89
3.8400,0.07,0.12,-0.99,3.17,3.17,2.01
3.8550,0.07,0.13,-0.99,3.36,3.11,1.89
3.8620,0.07,0.12,-0.99,3.36,2.93,1.65
3.8840,0.07,0.13,-0.99,3.48,2.99,1.83
3.9010,0.07,0.14,-0.99,2.93,3.30,1.83
3.9180,0.07,0.13,-0.99,3.30,2.93,1.89
3.9350,0.07,0.12,-0.99,3.48,3.05,2.20
3.9510,0.07,0.14,-0.99,3.36,2.69,2.56
3.9670,0.07,0.10,-0.99,3.78,2.93,2.08
3.9680,0.07,0.09,-0.99,3.48,3.17,2.44
3.9990,0.07,0.10,-0.99,3.54,2.62,2.38
4.0150,0.07,0.13,-0.99,3.42,2.62,2.32
4.0180,0.07,0.13,-0.99,3.17,2.69,2.75
4.0340,0.07,0.11,-0.99,3.11,2.87,3.72
4.0560,0.08,0.11,-0.99,3.60,2.75,2.87
4.0740,0.07,0.13,-0.99,3.78,2.87,2.01
4.0940,0.06,0.13,-0.99,2.81,2.99,2.08
4.1060,0.07,0.13,-0.99,2.99,3.23,3.42
4.1220,0.08,0.11,-0.99,3.17,2.75,3.54
4.1410,0.08,0.11,-0.99,3.48,2.69,2.75
4.1570,0.07,0.12,-0.99,3.42,2.81,2.38
4.1730,0.07,0.13,-0.99,3.11,2.81,2.62
4.1890,0.07,0.12,-0.99,3.30,2.81,3.05
4.2050,0.07,0.13,-0.99,2.87,2.87,2.62
4.2210,0.07,0.14,-0.99,2.81,2.62,3.97
4.2260,0.07,0.11,-0.99,3.23,2.69,4.03
4.2420,0.08,0.10,-0.99,3.42,2.50,4.33
4.2660,0.08,0.10,-0.99,3.85,2.44,3.54
4.2760,0.07,0.12,-0.99,4.33,2.75,2.20
4.2920,0.07,0.12,-0.99,3.91,2.81,2.08
4.3120,0.07,0.12,-0.99,3.36,2.81,2.14
4.3290,0.07,0.13,-0.99,3.17,2.75,3.05
4.3300,0.07,0.13,-0.99,2.99,2.38,3.36
4.3610,0.07,0.12,-0.99,3.72,2.75,2.14
4.3770,0.07,0.11,-0.99,3.85,3.05,2.08
4.3930,0.07,0.12,-0.99,3.66,2.81,2.20
4.4080,0.07,0.13,-0.99,3.60,2.69,2.50
4.4230,0.07,0.13,-0.99,3.66,2.75,3.78
4.4390,0.07,0.13,-0.99,3.30,2.44,4.46
4.4550,0.07,0.12,-0.99,3.85,3.05,3.85
4.4630,0.07,0.10,-1.00,3.85,2.81,2.87
4.4780,0.07,0.11,-0.99,3.42,2.69,2.20
4.5000,0.07,0.12,-0.99,3.42,3.05,2.01
4.5170,0.07,0.13,-0.99,3.66,2.81,2.50
4.5180,0.07,0.13,-0.99,3.54,2.75,2.56
4.5490,0.07,0.13,-0.99,3.42,2.87,2.62
4.5550,0.07,0.12,-0.99,3.85,2.50,2.69
4.5670,0.07,0.12,-0.99,3.36,2.75,2.50
4.5830,0.07,0.14,-0.99,3.60,2.50,2.62
4.6050,0.07,0.13,-0.99,3.72,2.81,2.99
4.6220,0.07,0.12,-0.99,3.91,3.05,2.69
4.6390,0.07,0.12,-0.99,3.66,3.11,2.93
4.6550,0.07,0.11,-0.99,3.30,2.44,3.05
4.6720,0.07,0.12,-0.99,3.30,2.56,2.69
4.6880,0.07,0.13,-0.99,3.17,2.75,2.69
4.7040,0.07,0.13,-0.99,3.42,2.93,2.56
4.7190,0.07,0.12,-0.99,3.72,3.30,2.44
4.7350,0.07,0.12,-0.99,3.54,3.05,2.44
4.7380,0.07,0.13,-0.99,3.42,3.23,2.81
4.7550,0.08,0.14,-0.99,3.48,2.99,3.05
4.7770,0.07,0.13,-0.99,3.23,2.93,3.36
4.7940,0.07,0.13,-0.99,3.17,2.93,3.42
4.8100,0.07,0.13,-0.99,3.23,2.62,2.62
4.8280,0.07,0.13,-0.99,3.36,3.05,2.50
4.8430,0.07,0.14,-0.99,2.81,3.11,4.09
4.8610,0.07,0.11,-0.99,3.30,2.56,4.46
4.8610,0.07,0.10,-1.00,2.93,2.69,3.78
4.8910,0.07,0.12,-0.99,2.93,3.11,2.20
4.9070,0.07,0.13,-0.99,3.54,2.99,2.20
4.9230,0.07,0.13,-0.99,3.42,3.05,2.08
4.9390,0.07,0.12,-0.99,3.85,2.87,1.95
4.9540,0.07,0.13,-0.99,3.17,2.93,2.50
4.9710,0.07,0.12,-0.99,3.48,2.69,2.01
4.9870,0.07,0.12,-0.99,3.48,3.05,2.38
5.0030,0.07,0.12,-0.99,3.42,3.17,3.05
5.0190,0.07,0.13,-0.99,3.05,3.17,2.99
5.0340,0.07,0.13,-0.99,3.36,2.87,2.50
5.0440,0.07,0.13,-0.99,3.48,2.87,2.93
5.0600,0.07,0.11,-0.99,3.42,2.69,3.17
5.0780,0.07,0.11,-0.99,3.36,2.81,3.11
5.0940,0.07,0.13,-0.99,3.23,3.11,2.81
5.1100,0.08,0.14,-0.99,3.48,2.93,3.17
5.1250,0.07,0.12,-0.99,3.54,2.81,3.72
5.1420,0.07,0.13,-0.99,3.42,2.99,4.15
5.1580,0.07,0.12,-0.99,3.48,2.87,3.42
5.1730,0.07,0.12,-0.99,3.30,2.50,3.36
5.1900,0.07,0.12,-0.99,3.36,2.93,3.36
5.2050,0.07,0.12,-0.99,3.48,2.81,3.30
5.2210,0.07,0.13,-0.99,3.11,2.87,3.11
5.2370,0.07,0.12,-0.99,3.11,2.87,2.44
5.2440,0.07,0.13,-0.99,3.11,2.99,2.69
5.2600,0.07,0.13,-0.99,3.54,2.87,2.44
5.2830,0.07,0.12,-0.99,3.54,2.93,2.50
5.2990,0.07,0.12,-0.99,3.78,3.05,2.44
5.3150,0.07,0.12,-0.99,3.23,2.81,2.08
5.3160,0.07,0.14,-0.99,3.36,2.81,2.56
5.3330,0.07,0.14,-0.99,3.05,2.69,3.54
5.3570,0.07,0.12,-0.99,3.60,2.69,3.54
5.3660,0.07,0.11,-0.99,3.72,2.56,3.48
5.3820,0.07,0.11,-0.99,3.85,3.11,2.62
5.3990,0.07,0.12,-0.99,3.30,3.36,2.81
5.4160,0.07,0.13,-0.99,3.42,3.36,3.30
5.4400,0.07,0.13,-0.99,2.69,3.11,3.11
5.4490,0.07,0.13,-0.99,3.23,3.23,2.99
5.4660,0.07,0.11,-0.99,3.30,2.87,3.05
5.4820,0.07,0.11,-0.99,3.11,2.99,2.75
5.4990,0.07,0.12,-0.99,3.05,3.11,1.95
5.5150,0.07,0.13,-0.99,3.23,3.48,2.56
5.5330,0.07,0.12,-0.99,3.54,2.93,3.05
5.5480,0.07,0.13,-0.99,3.42,2.87,3.42
5.5570,0.07,0.13,-0.99,3.11,2.81,3.17
5.5660,0.07,0.13,-0.99,2.93,3.11,2.44
5.5830,0.07,0.12,-0.99,3.36,2.69,2.26
5.5990,0.07,0.12,-0.99,3.11,3.11,2.44
5.6210,0.07,0.13,-0.99,3.23,2.87,2.87
5.6360,0.07,0.13,-0.99,3.36,2.81,3.23
5.6520,0.07,0.13,-0.99,3.05,2.87,3.30
5.6720,0.07,0.12,-0.99,3.48,2.81,2.75
5.6880,0.07,0.11,-0.99,3.30,2.75,2.87
5.7040,0.07,0.12,-0.99,3.23,2.93,3.17
5.7200,0.07,0.12,-0.99,3.23,2.93,2.75
5.7370,0.07,0.14,-0.99,3.23,3.11,3.05
5.7520,0.07,0.13,-0.99,3.60,2.69,2.87
5.7690,0.07,0.13,-0.99,3.05,3.30,2.99
5.7850,0.07,0.13,-0.99,3.30,2.75,3.11
5.7990,0.07,0.12,-0.99,3.05,2.44,3.85
5.8150,0.07,0.11,-0.99,2.99,3.17,3.48
5.8220,0.07,0.12,-0.99,3.11,2.56,3.05
5.8370,0.07,0.13,-0.99,3.54,2.50,2.81
5.8580,0.07,0.12,-0.99,3.36,2.69,2.93
5.8750,0.08,0.13,-0.99,3.36,2.75,3.30
5.8910,0.08,0.13,-0.99,3.66,2.75,2.56
5.9060,0.07,0.12,-0.99,3.48,3.05,2.56
5.9210,0.07,0.11,-0.99,3.23,3.11,2.56
5.9380,0.07,0.13,-0.99,2.99,3.05,2.69
5.9530,0.07,0.13,-0.99,3.11,2.93,2.62
5.9690,0.07,0.13,-0.99,3.42,3.11,2.26
5.9850,0.07,0.14,-0.99,3.36,2.99,2.62
5.9910,0.07,0.13,-0.99,3.30,2.75,3.11
6.0150,0.07,0.12,-0.99,3.30,2.81,3.85
6.0240,0.07,0.11,-0.99,3.11,2.93,3.78
6.0400,0.07,0.13,-0.99,3.05,2.87,3.48
6.0610,0.08,0.13,-0.99,3.30,3.30,3.72
6.0770,0.07,0.13,-0.99,3.17,2.62,3.48
6.0920,0.07,0.11,-0.99,3.42,2.75,2.93
6.1070,0.07,0.12,-0.99,3.05,2.69,2.81
6.1220,0.07,0.12,-0.99,3.66,2.75,2.69
6.1390,0.07,0.14,-0.99,3.05,2.75,3.17
6.1540,0.07,0.14,-0.99,3.30,2.81,3.78
6.1610,0.07,0.12,-0.99,3.30,2.93,4.46
6.1780,0.07,0.12,-0.99,3.11,2.99,4.09
6.1940,0.07,0.11,-0.99,3.42,2.69,3.78
6.2150,0.07,0.11,-0.99,3.23,2.99,3.42
6.2320,0.07,0.11,-0.99,3.17,2.93,2.93
6.2470,0.07,0.13,-0.99,3.30,3.11,2.56
6.2640,0.08,0.14,-0.99,3.30,3.05,2.50
6.2660,0.07,0.13,-0.99,3.23,3.17,3.11
6.2830,0.07,0.12,-0.99,3.42,2.75,4.03
6.3110,0.07,0.11,-0.99,2.87,2.99,3.66
6.3160,0.07,0.11,-0.99,3.30,3.05,2.93
6.3340,0.07,0.12,-0.99,3.36,3.11,3.42
6.3500,0.07,0.13,-0.99,3.36,3.05,3.17
6.3660,0.07,0.14,-0.99,3.42,2.75,3.66
6.3880,0.07,0.13,-0.99,3.11,2.81,3.48
6.4050,0.07,0.12,-0.99,3.11,3.11,3.97
6.4200,0.07,0.11,-0.99,2.87,2.81,3.66
6.4340,0.07,0.12,-0.99,2.93,3.05,3.42
6.4500,0.07,0.12,-0.99,3.11,2.99,2.50
6.4660,0.07,0.12,-0.99,3.30,2.99,2.87
6.4810,0.07,0.13,-0.99,3.66,3.17,3.72
6.4980,0.07,0.13,-0.99,3.11,2.62,3.30
6.5050,0.07,0.13,-0.99,3.17,2.87,3.36
6.5210,0.07,0.12,-0.99,3.05,3.05,3.42
6.5370,0.07,0.12,-0.99,3.23,3.11,3.36
6.5550,0.08,0.13,-0.99,3.05,2.81,3.17
6.5720,0.07,0.13,-0.99,3.54,3.23,3.05
6.5900,0.07,0.13,-0.99,3.48,2.93,3.97
6.6060,0.07,0.14,-0.99,3.54,2.69,4.58
6.6210,0.07,0.13,-0.99,3.36,2.50,4.70
6.6370,0.07,0.12,-0.99,3.11,2.62,4.82
6.6520,0.07,0.12,-0.99,3.17,2.75,5.43
6.6590,0.07,0.11,-0.99,3.30,2.75,4.88
6.6750,0.07,0.10,-0.99,3.23,3.11,4.33
6.6980,0.08,0.11,-0.99,3.17,2.75,2.81
6.7080,0.07,0.12,-0.99,3.30,2.99,2.44
6.7240,0.07,0.13,-0.99,3.54,2.87,2.69
6.7410,0.08,0.14,-0.99,3.54,3.11,3.23
6.7590,0.07,0.13,-0.99,3.11,2.99,3.78
6.7740,0.07,0.13,-0.99,3.11,2.75,4.09
6.7910,0.07,0.12,-0.99,3.05,2.69,3.91
6.8070,0.07,0.11,-0.99,3.11,3.11,3.72
6.8220,0.07,0.12,-0.99,3.23,2.75,2.99
6.8390,0.07,0.11,-0.99,3.42,2.93,2.26
6.8560,0.08,0.13,-0.99,3.36,3.23,2.32
6.8720,0.07,0.13,-0.99,3.48,2.99,2.50
6.8740,0.07,0.12,-0.99,3.42,2.99,2.44
6.9030,0.07,0.12,-0.99,3.54,2.75,2.44
6.9190,0.07,0.12,-0.99,3.36,2.56,2.62
6.9350,0.07,0.13,-0.99,3.17,2.87,2.56
6.9510,0.08,0.14,-0.99,3.17,2.81,2.87
6.9670,0.07,0.13,-0.99,3.23,3.17,2.75
6.9820,0.07,0.13,-0.99,3.30,2.75,3.17
6.9980,0.07,0.12,-0.99,3.30,2.81,3.11
7.0070,0.07,0.13,-0.99,3.48,2.69,2.93
7.0240,0.07,0.12,-0.99,3.60,2.87,3.17
7.0400,0.07,0.12,-0.99,3.54,2.62,3.36
7.0590,0.07,0.12,-0.99,3.48,2.81,3.48
7.0740,0.07,0.14,-0.99,3.17,3.11,4.15
7.0890,0.07,0.13,-0.99,3.23,2.38,4.70
7.1050,0.07,0.12,-0.99,3.30,2.69,4.27
7.1080,0.07,0.12,-0.99,3.17,2.87,4.46
7.1380,0.07,0.12,-0.99,3.72,2.56,3.72
7.1540,0.07,0.12,-0.99,3.30,2.75,3.36
7.1700,0.07,0.13,-0.99,3.23,3.05,3.60
7.1850,0.07,0.12,-0.99,3.23,2.87,3.66
7.2010,0.07,0.12,-0.99,3.60,2.75,4.15
7.2180,0.07,0.12,-0.99,3.11,2.81,3.60
7.2340,0.07,0.12,-0.99,3.30,2.50,2.32
