Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.5090,0.07,0.13,-0.98,3.11,2.93,1.95
1.5260,0.07,0.13,-0.98,3.23,2.93,2.01
1.5420,0.07,0.13,-0.98,3.05,2.99,1.95
1.5600,0.07,0.13,-0.98,2.99,2.56,1.77
1.5750,0.07,0.13,-0.98,3.05,3.36,1.71
1.5910,0.07,0.13,-0.98,3.05,3.17,1.77
1.6060,0.07,0.13,-0.98,3.17,3.11,1.95
1.6200,0.07,0.13,-0.98,3.11,2.87,1.89
1.6360,0.07,0.13,-0.98,2.99,3.30,1.89
1.6510,0.07,0.13,-0.98,2.93,3.17,1.83
1.6660,0.07,0.13,-0.98,3.11,3.05,1.89
1.6810,0.07,0.13,-0.98,3.11,2.81,1.89
1.6920,0.07,0.13,-0.98,3.17,2.93,1.83
1.7090,0.07,0.13,-0.98,2.93,2.93,1.89
1.7260,0.07,0.13,-0.98,2.93,2.93,1.83
1.7410,0.07,0.13,-0.98,2.93,2.81,1.77
1.7580,0.07,0.13,-0.98,3.05,3.17,1.95
1.7750,0.07,0.13,-0.98,3.11,2.87,1.83
1.7910,0.07,0.13,-0.98,2.87,3.11,1.95
1.8060,0.07,0.13,-0.98,3.11,2.87,1.83
1.8220,0.07,0.13,-0.98,3.05,2.99,1.77
1.8380,0.07,0.13,-0.98,3.11,2.93,1.77
1.8530,0.07,0.13,-0.98,2.99,3.05,1.89
1.8680,0.07,0.13,-0.98,3.11,3.05,1.83
1.8850,0.07,0.13,-0.98,2.99,2.75,1.89
1.9000,0.07,0.13,-0.98,3.11,2.75,1.95
1.9150,0.07,0.13,-0.98,3.05,2.75,1.89
1.9260,0.07,0.13,-0.98,2.99,2.62,1.83
1.9420,0.07,0.13,-0.98,2.81,3.17,1.89
1.9590,0.07,0.13,-0.98,2.99,2.99,1.83
1.9760,0.07,0.13,-0.98,2.75,3.23,1.95
1.9920,0.07,0.13,-0.98,2.87,3.30,1.83
2.0070,0.07,0.13,-0.98,3.05,2.81,1.77
2.0230,0.07,0.13,-0.98,2.99,2.75,1.77
2.0250,0.07,0.13,-0.98,3.11,2.75,1.83
2.0530,0.07,0.13,-0.98,3.11,2.62,1.77
2.0600,0.07,0.13,-0.98,2.93,2.99,1.83
2.0830,0.07,0.13,-0.98,3.11,2.87,1.77
2.0940,0.07,0.13,-0.98,3.05,2.93,1.95
2.1100,0.07,0.13,-0.98,2.93,2.75,1.83
2.1250,0.07,0.13,-0.98,3.11,2.81,1.89
2.1440,0.07,0.13,-0.98,3.23,2.20,1.77
2.1590,0.07,0.13,-0.98,3.05,2.56,1.89
2.1620,0.07,0.13,-0.98,2.99,2.93,1.83
2.1900,0.07,0.13,-0.98,3.05,2.99,1.89
2.1970,0.07,0.13,-0.98,2.87,3.05,1.83
2.2210,0.07,0.13,-0.98,2.99,2.56,1.77
2.2360,0.07,0.13,-0.98,2.93,2.87,1.89
2.2510,0.07,0.13,-0.98,3.11,2.87,1.89
2.2630,0.07,0.13,-0.98,2.93,2.69,1.83
2.2790,0.07,0.13,-0.98,3.05,2.87,1.95
2.2970,0.07,0.13,-0.98,2.99,2.75,1.83
2.3120,0.07,0.13,-0.98,3.17,2.50,1.83
2.3290,0.07,0.13,-0.98,3.11,2.93,1.95
2.3450,0.07,0.13,-0.98,2.99,3.05,1.83
2.3600,0.07,0.13,-0.98,2.93,3.30,1.83
2.3630,0.07,0.13,-0.98,3.05,2.87,1.83
2.3910,0.07,0.13,-0.98,3.17,2.69,1.83
2.3990,0.07,0.13,-0.98,2.93,2.93,1.89
2.4160,0.07,0.13,-0.98,3.23,2.69,1.71
2.4320,0.07,0.13,-0.98,3.11,2.81,1.71
2.4490,0.07,0.13,-0.98,2.99,3.17,2.08
2.4670,0.07,0.13,-0.98,3.05,2.99,1.95
2.4820,0.07,0.13,-0.98,2.99,2.87,1.83
2.4980,0.07,0.13,-0.98,2.93,2.99,1.89
2.5120,0.07,0.13,-0.98,2.87,3.17,1.89
2.5160,0.07,0.13,-0.98,2.87,3.30,1.83
2.5320,0.07,0.13,-0.99,2.99,3.11,1.83
2.5490,0.07,0.13,-0.99,3.05,3.05,1.83
2.5640,0.07,0.13,-0.98,3.05,2.81,1.83
2.5900,0.07,0.13,-0.98,3.17,3.05,1.89
2.6000,0.07,0.13,-0.98,3.11,2.99,1.95
2.6170,0.07,0.13,-0.98,2.99,3.48,1.95
2.6330,0.07,0.13,-0.98,2.87,3.30,1.89
2.6500,0.07,0.13,-0.98,3.11,2.99,1.83
2.6670,0.07,0.13,-0.98,3.11,3.05,1.83
2.6840,0.07,0.13,-0.98,2.93,2.87,1.71
2.6990,0.07,0.13,-0.98,2.93,2.87,1.77
2.7150,0.07,0.13,-0.98,2.99,2.93,1.83
2.7180,0.07,0.13,-0.98,3.11,2.93,1.89
2.7470,0.07,0.13,-0.98,3.17,2.87,1.83
2.7630,0.07,0.13,-0.98,2.99,2.56,1.89
2.7670,0.07,0.13,-0.98,2.87,3.23,1.89
2.7820,0.07,0.13,-0.98,2.93,3.05,1.89
2.8090,0.07,0.13,-0.98,2.99,2.93,1.83
2.8260,0.07,0.13,-0.98,3.11,2.62,1.89
2.8390,0.07,0.13,-0.98,3.05,3.05,1.89
2.8540,0.07,0.13,-0.98,3.05,2.62,1.77
2.8720,0.07,0.13,-0.98,2.99,2.87,1.95
2.8880,0.07,0.13,-0.98,3.05,2.93,1.83
2.9040,0.07,0.13,-0.98,3.05,3.05,1.95
2.9100,0.07,0.13,-0.98,2.99,2.87,1.83
2.9350,0.07,0.13,-0.98,3.11,3.30,1.83
2.9500,0.07,0.13,-0.98,3.17,2.99,1.83
2.9610,0.07,0.13,-0.98,2.99,2.81,1.83
2.9780,0.07,0.13,-0.98,2.87,3.11,1.89
2.9950,0.07,0.13,-0.98,2.99,2.93,1.89
3.0110,0.07,0.13,-0.98,3.05,2.87,1.89
3.0280,0.07,0.13,-0.98,3.11,2.87,1.83
3.0440,0.07,0.13,-0.98,2.87,3.23,1.83
3.0600,0.07,0.13,-0.98,2.99,2.99,1.77
3.0760,0.07,0.13,-0.98,3.05,2.62,1.89
3.0930,0.07,0.13,-0.98,2.81,3.17,1.83
3.1080,0.07,0.13,-0.98,3.17,3.05,1.83
3.1230,0.07,0.13,-0.98,3.05,3.05,1.83
3.1380,0.07,0.13,-0.98,3.17,3.05,1.83
3.1440,0.07,0.13,-0.98,3.11,2.87,1.83
3.1690,0.07,0.13,-0.98,3.05,2.87,1.89
3.1790,0.07,0.13,-0.98,3.30,2.81,1.95
3.1950,0.07,0.13,-0.98,2.87,3.54,1.89
3.2120,0.07,0.13,-0.98,3.17,2.93,1.89
3.2280,0.07,0.13,-0.98,3.17,2.75,1.83
3.2450,0.07,0.13,-0.98,3.23,2.99,1.83
3.2610,0.07,0.13,-0.98,2.99,2.93,1.77
3.2760,0.07,0.13,-0.98,2.99,3.11,1.89
3.2910,0.07,0.13,-0.98,2.93,3.17,1.83
3.2950,0.07,0.13,-0.98,2.99,2.87,1.83
3.3110,0.07,0.13,-0.98,2.87,3.05,1.77
3.3380,0.07,0.13,-0.98,2.99,2.93,1.83
3.3490,0.07,0.13,-0.98,2.93,3.17,1.71
3.3660,0.07,0.13,-0.98,2.87,3.17,1.83
3.3820,0.07,0.13,-0.98,2.93,2.75,1.77
3.4000,0.07,0.13,-0.98,2.99,3.11,1.89
3.4160,0.07,0.13,-0.98,3.05,2.87,1.83
3.4320,0.07,0.13,-0.98,3.05,2.99,1.89
3.4480,0.07,0.13,-0.98,2.87,2.99,1.95
3.4640,0.07,0.13,-0.98,2.99,2.93,1.77
3.4810,0.07,0.13,-0.98,3.11,2.87,1.95
3.4830,0.07,0.13,-0.98,2.99,2.75,1.83
3.5100,0.07,0.13,-0.98,2.99,2.69,1.89
3.5280,0.07,0.13,-0.98,2.93,3.11,1.89
3.5390,0.07,0.13,-0.98,2.99,2.87,1.83
3.5560,0.07,0.13,-0.98,2.99,2.62,1.89
3.5720,0.07,0.13,-0.98,3.23,2.62,1.89
3.5910,0.07,0.13,-0.98,2.93,3.05,1.95
3.6060,0.07,0.13,-0.98,2.99,3.05,1.89
3.6210,0.07,0.13,-0.98,2.93,2.56,1.83
3.6370,0.07,0.13,-0.98,3.05,3.05,1.95
3.6520,0.07,0.13,-0.98,2.81,3.11,1.77
3.6690,0.07,0.13,-0.98,2.93,2.62,1.77
3.6840,0.07,0.13,-0.98,3.11,2.75,1.83
3.6980,0.07,0.13,-0.98,3.11,2.99,1.77
3.7100,0.07,0.13,-0.98,3.05,2.87,1.77
3.7250,0.07,0.13,-0.98,3.05,2.87,1.83
3.7440,0.07,0.13,-0.98,2.93,2.75,1.77
3.7600,0.07,0.13,-0.98,2.81,2.81,1.83
3.7660,0.07,0.13,-0.98,2.93,2.50,1.77
3.7810,0.07,0.13,-0.98,2.93,2.75,1.83
3.8030,0.07,0.13,-0.98,2.81,3.05,1.71
3.8190,0.07,0.13,-0.98,3.05,2.81,1.83
3.8350,0.07,0.13,-0.98,2.93,3.05,1.77
3.8520,0.07,0.13,-0.98,3.11,2.75,1.77
3.8690,0.07,0.13,-0.98,3.05,2.99,2.01
3.8850,0.07,0.13,-0.98,3.11,2.87,1.83
3.9020,0.07,0.13,-0.98,3.05,2.62,1.89
3.9180,0.07,0.13,-0.98,2.99,2.99,1.89
3.9340,0.07,0.13,-0.98,2.93,2.69,1.77
3.9500,0.07,0.13,-0.98,3.11,2.62,1.83
3.9530,0.07,0.13,-0.98,2.99,2.62,1.89
3.9690,0.07,0.13,-0.98,2.87,3.17,1.83
3.9970,0.07,0.13,-0.98,2.99,2.99,1.77
4.0110,0.07,0.13,-0.98,2.93,3.17,1.83
4.0180,0.07,0.13,-0.98,2.81,3.05,1.89
4.0400,0.07,0.13,-0.98,2.99,3.17,1.95
4.0570,0.07,0.13,-0.98,2.93,2.93,1.89
4.0730,0.07,0.13,-0.98,3.05,3.17,2.01
4.0890,0.07,0.13,-0.98,2.99,2.93,1.77
4.1050,0.07,0.13,-0.98,2.75,2.81,1.71
4.1210,0.07,0.13,-0.98,2.87,2.75,1.89
4.1370,0.07,0.13,-0.98,2.93,2.93,1.89
4.1530,0.07,0.13,-0.98,3.11,2.99,1.65
4.1680,0.07,0.13,-0.98,2.87,2.87,1.89
4.1850,0.07,0.13,-0.98,2.75,2.62,1.65
4.2000,0.07,0.13,-0.98,2.93,2.87,1.77
4.2150,0.07,0.13,-0.98,2.93,3.17,1.89
4.2230,0.07,0.13,-0.98,3.05,2.75,1.83
4.2380,0.07,0.13,-0.98,3.23,2.81,1.83
4.2600,0.07,0.13,-0.98,3.11,2.81,1.77
4.2770,0.07,0.13,-0.99,3.11,3.05,1.77
4.2930,0.07,0.13,-0.98,2.81,2.99,1.83
4.3110,0.07,0.13,-0.98,2.93,2.93,1.89
4.3270,0.07,0.13,-0.98,3.05,2.69,1.71
4.3430,0.07,0.13,-0.98,3.05,3.17,1.89
4.3590,0.07,0.13,-0.98,3.11,2.81,1.77
4.3750,0.07,0.13,-0.98,2.99,2.81,1.83
4.3900,0.07,0.13,-0.98,3.11,3.23,1.95
4.4050,0.07,0.13,-0.98,2.87,3.11,1.77
4.4210,0.07,0.13,-0.98,3.11,2.62,1.71
4.4360,0.07,0.13,-0.98,2.87,3.11,1.89
4.4530,0.07,0.13,-0.98,2.75,2.93,1.71
4.4600,0.07,0.13,-0.98,2.81,2.75,1.77
4.4750,0.07,0.13,-0.98,2.87,2.69,1.77
4.4960,0.07,0.13,-0.98,3.17,2.44,1.83
4.5140,0.07,0.13,-0.98,3.05,3.05,1.77
4.5290,0.07,0.13,-0.98,3.05,2.75,1.71
4.5460,0.07,0.13,-0.98,2.99,2.93,1.83
4.5620,0.07,0.13,-0.98,3.05,2.75,1.65
4.5770,0.07,0.13,-0.98,3.11,2.44,1.77
4.5800,0.07,0.13,-0.98,3.17,2.87,1.65
4.6100,0.07,0.13,-0.98,3.05,2.99,1.83
4.6260,0.07,0.13,-0.98,3.05,3.11,1.71
4.6340,0.07,0.13,-0.98,2.99,3.05,1.59
4.6500,0.07,0.13,-0.98,2.81,2.99,1.77
4.6670,0.07,0.13,-0.98,2.93,3.17,1.95
4.6840,0.07,0.13,-0.98,3.05,2.81,1.89
4.7010,0.07,0.13,-0.98,2.99,3.05,1.83
4.7170,0.07,0.13,-0.98,2.93,3.36,1.89
4.7350,0.07,0.13,-0.98,3.11,2.93,1.77
4.7510,0.07,0.13,-0.98,3.05,2.93,1.95
4.7680,0.07,0.13,-0.98,2.93,2.99,1.83
4.7840,0.07,0.13,-0.98,2.99,3.11,1.83
4.8000,0.07,0.13,-0.98,2.99,2.62,1.83
4.8150,0.07,0.13,-0.98,2.99,2.93,1.83
4.8310,0.07,0.13,-0.98,2.99,2.99,1.83
4.8340,0.07,0.13,-0.98,2.81,2.99,1.83
4.8500,0.07,0.13,-0.98,3.11,2.93,1.65
4.8740,0.07,0.13,-0.98,2.93,3.05,1.89
4.8910,0.07,0.13,-0.98,2.99,3.05,1.83
4.9070,0.07,0.13,-0.98,2.81,2.99,1.83
4.9230,0.07,0.13,-0.98,3.11,2.69,1.89
4.9400,0.07,0.13,-0.98,2.87,2.69,1.83
4.9560,0.07,0.13,-0.98,2.87,3.05,1.89
4.9710,0.07,0.13,-0.98,2.93,2.81,1.65
4.9860,0.07,0.13,-0.98,2.93,2.44,1.77
5.0020,0.07,0.13,-0.98,2.99,2.75,1.83
5.0180,0.07,0.13,-0.98,2.99,2.87,1.71
5.0340,0.07,0.13,-0.98,2.87,3.11,1.65
5.0490,0.07,0.13,-0.98,2.99,2.87,1.83
5.0640,0.07,0.13,-0.98,3.05,2.56,1.71
5.0790,0.07,0.13,-0.98,2.87,3.11,1.83
5.0900,0.07,0.13,-0.98,2.87,3.05,1.71
5.1060,0.07,0.13,-0.98,2.99,3.05,1.77
5.1230,0.07,0.13,-0.98,2.93,3.17,1.83
5.1390,0.07,0.13,-0.98,3.05,2.87,1.71
5.1540,0.07,0.13,-0.98,3.11,2.87,1.89
5.1700,0.07,0.13,-0.98,2.81,3.05,1.83
5.1860,0.07,0.13,-0.98,3.05,2.99,1.83
5.1900,0.07,0.13,-0.98,2.93,2.87,1.83
5.2130,0.07,0.13,-0.98,3.05,2.99,1.89
5.2280,0.07,0.13,-0.98,2.99,2.81,1.71
5.2440,0.07,0.13,-0.98,2.87,3.05,1.83
5.2620,0.07,0.13,-0.98,2.81,3.05,1.95
5.2770,0.07,0.13,-0.98,2.93,2.99,1.71
5.2920,0.07,0.13,-0.98,2.87,2.62,1.77
5.2990,0.07,0.13,-0.98,3.05,2.87,1.71
5.3170,0.07,0.13,-0.98,2.93,2.56,1.65
5.3330,0.07,0.13,-0.98,2.87,2.38,1.77
5.3490,0.07,0.13,-0.98,2.99,2.99,1.77
5.3700,0.07,0.13,-0.98,2.81,3.11,1.83
5.3860,0.07,0.13,-0.98,3.11,2.87,1.89
5.4030,0.07,0.13,-0.98,3.11,2.81,1.89
5.4180,0.07,0.13,-0.98,2.93,2.87,1.71
5.4340,0.07,0.13,-0.98,2.87,3.17,1.83
5.4500,0.07,0.13,-0.98,2.99,3.11,1.71
5.4660,0.07,0.13,-0.98,2.81,2.99,1.89
5.4820,0.07,0.13,-0.98,3.11,2.93,1.71
5.4980,0.07,0.13,-0.98,2.99,3.11,1.83
5.5040,0.07,0.13,-0.98,2.99,2.93,1.77
5.5210,0.07,0.13,-0.98,2.93,2.93,1.83
5.5370,0.07,0.13,-0.98,2.93,2.93,1.77
5.5570,0.07,0.13,-0.98,2.87,2.99,1.77
5.5730,0.07,0.13,-0.98,2.81,3.17,1.77
5.5900,0.07,0.13,-0.98,2.99,2.93,1.77
5.6050,0.07,0.13,-0.99,2.87,3.05,1.71
5.6210,0.07,0.13,-0.98,2.99,2.99,1.65
5.6360,0.07,0.13,-0.98,2.93,3.17,1.83
5.6510,0.07,0.13,-0.98,3.11,2.99,1.83
5.6560,0.07,0.13,-0.98,3.05,2.87,1.89
5.6720,0.07,0.13,-0.98,3.05,2.93,1.89
5.6940,0.07,0.13,-0.98,2.87,2.93,1.89
5.7110,0.07,0.13,-0.98,3.11,3.23,1.95
5.7280,0.07,0.13,-0.98,3.11,3.05,1.83
5.7440,0.07,0.13,-0.98,3.05,2.99,1.77
5.7600,0.07,0.13,-0.98,3.05,3.11,1.77
5.7760,0.07,0.13,-0.98,3.05,2.69,1.83
5.7910,0.07,0.13,-0.98,2.93,3.05,1.83
5.8060,0.07,0.13,-0.98,2.87,2.99,1.89
5.8140,0.07,0.13,-0.98,2.81,3.23,2.01
5.8260,0.07,0.13,-0.98,2.93,2.87,2.08
5.8490,0.07,0.13,-0.99,3.11,2.62,1.95
5.8680,0.07,0.13,-0.98,3.17,2.81,1.77
5.8820,0.07,0.13,-0.98,2.81,3.30,2.01
5.9000,0.07,0.13,-0.98,3.17,2.87,1.95
5.9160,0.07,0.13,-0.98,2.99,2.87,2.01
5.9320,0.07,0.13,-0.98,2.87,3.17,2.01
5.9480,0.07,0.13,-0.98,2.99,2.99,1.95
5.9640,0.07,0.13,-0.98,3.05,3.11,1.77
5.9800,0.07,0.13,-0.98,3.17,2.93,1.89
5.9960,0.07,0.13,-0.98,3.11,2.81,1.95
6.0110,0.07,0.13,-0.98,2.99,2.99,1.89
6.0270,0.07,0.13,-0.98,2.93,2.93,2.75
6.0330,0.07,0.13,-0.98,2.93,2.69,2.38
6.0490,0.07,0.12,-0.98,2.93,2.93,2.32
6.0700,0.07,0.13,-0.98,2.93,2.99,2.44
6.0870,0.07,0.13,-0.98,3.05,2.81,1.77
6.1020,0.07,0.13,-0.98,2.99,2.75,2.01
6.1180,0.07,0.13,-0.98,2.87,2.69,2.14
6.1210,0.07,0.13,-0.98,2.87,2.93,2.44
6.1500,0.07,0.12,-0.98,2.99,2.81,2.44
6.1650,0.07,0.13,-0.98,2.99,2.87,2.14
6.1820,0.07,0.13,-0.98,2.93,2.69,2.01
6.1870,0.07,0.13,-0.98,2.99,2.69,1.95
6.2030,0.07,0.13,-0.98,3.11,2.87,1.83
6.2240,0.07,0.13,-0.98,2.99,2.99,2.01
6.2400,0.07,0.13,-0.98,2.99,3.11,1.89
6.2570,0.07,0.13,-0.98,3.11,3.23,1.95
6.2730,0.07,0.13,-0.98,2.87,3.36,1.77
6.2880,0.07,0.13,-0.98,2.93,3.17,1.65
6.3040,0.07,0.13,-0.98,2.93,2.81,1.89
6.3190,0.07,0.13,-0.98,3.11,2.62,1.89
6.3350,0.07,0.13,-0.99,2.93,2.81,1.89
6.3510,0.07,0.13,-0.98,2.93,2.99,1.89
6.3660,0.07,0.13,-0.98,2.99,2.75,1.77
6.3810,0.07,0.13,-0.98,2.99,2.75,1.83
6.3910,0.07,0.13,-0.98,3.11,2.99,1.71
6.4070,0.07,0.13,-0.99,2.87,2.87,1.71
6.4240,0.07,0.13,-0.99,2.99,2.87,1.83
6.4410,0.07,0.13,-0.98,2.99,2.87,1.77
6.4570,0.07,0.13,-0.98,2.81,3.11,1.83
6.4720,0.07,0.13,-0.98,2.87,2.87,1.71
6.4880,0.07,0.13,-0.98,2.93,2.87,1.77
6.4900,0.07,0.13,-0.98,2.99,2.81,1.77
6.5150,0.07,0.13,-0.98,2.93,2.81,1.77
6.5280,0.07,0.13,-0.98,2.93,2.87,1.83
6.5440,0.07,0.13,-0.98,2.81,2.87,1.71
6.5610,0.07,0.13,-0.98,2.99,3.05,1.71
6.5780,0.07,0.13,-0.98,2.99,2.81,1.77
6.5950,0.07,0.13,-0.98,3.05,3.23,1.83
6.6120,0.07,0.13,-0.98,3.11,2.93,1.77
6.6270,0.07,0.13,-0.98,3.11,2.69,1.71
6.6440,0.07,0.13,-0.98,2.93,2.81,1.83
6.6600,0.07,0.13,-0.98,3.05,2.93,1.77
6.6750,0.07,0.13,-0.98,2.93,3.30,1.89
6.6900,0.07,0.13,-0.98,2.99,2.81,1.89
6.7060,0.07,0.13,-0.98,2.99,2.99,1.89
6.7150,0.07,0.13,-0.98,2.87,3.30,1.89
6.7270,0.07,0.13,-0.98,2.81,3.11,1.77
6.7510,0.07,0.13,-0.98,3.17,2.93,1.89
6.7680,0.07,0.13,-0.98,2.99,3.23,1.77
6.7830,0.07,0.13,-0.98,3.17,2.87,1.83
6.7990,0.07,0.13,-0.98,2.99,2.81,1.83
6.8160,0.07,0.13,-0.98,2.99,2.87,1.89
6.8320,0.07,0.13,-0.98,2.99,3.05,1.89
6.8340,0.07,0.12,-0.98,2.99,2.93,2.08
6.8500,0.07,0.13,-0.98,3.23,2.75,1.95
6.8790,0.07,0.13,-0.98,2.99,2.93,1.89
6.8940,0.07,0.13,-0.98,3.05,3.11,2.01
6.9060,0.07,0.13,-0.98,2.99,2.93,1.89
6.9220,0.07,0.13,-0.98,2.87,3.05,1.77
6.9390,0.07,0.13,-0.98,2.69,2.99,2.14
6.9540,0.07,0.13,-0.99,2.99,2.75,1.95
6.9700,0.07,0.13,-0.98,2.93,2.93,1.83
6.9860,0.07,0.13,-0.98,2.99,2.93,1.89
7.0020,0.07,0.13,-0.98,3.05,2.81,1.77
7.0180,0.07,0.13,-0.98,2.99,3.11,1.95
7.0340,0.07,0.13,-0.98,2.87,2.87,1.89
7.0500,0.07,0.13,-0.98,2.99,3.05,2.14
7.0550,0.07,0.13,-0.98,2.99,2.81,1.95
7.0700,0.07,0.13,-0.98,2.99,2.99,1.89
7.0930,0.07,0.13,-0.98,2.93,3.17,2.01
7.1100,0.07,0.13,-0.98,2.99,2.62,1.83
7.1270,0.07,0.13,-0.98,2.93,3.23,1.89
7.1430,0.07,0.13,-0.98,2.93,3.17,1.95
7.1600,0.07,0.13,-0.98,3.05,3.17,1.83
7.1760,0.07,0.13,-0.98,2.87,2.75,1.95
7.1920,0.07,0.13,-0.98,2.81,2.87,1.71
