0.117	0	0
0.167	77	90
0.2	77	90
0.216	77	90
0.233	77	90
0.25	77	90
0.267	77	90
0.283	77	90
0.299	77	90
0.317	77	90
0.334	77	90
0.35	77	90
0.367	77	90
0.383	77	90
0.4	77	90
0.416	77	90
0.432	77	90
0.45	77	90
0.466	77	90
0.483	77	90
0.5	77	90
0.516	77	90
0.534	77	90
0.55	77	90
0.568	77	90
0.582	77	90
0.6	77	90
0.616	77	90
0.634	77	90
0.649	77	90
0.666	77	90
0.683	77	90
0.701	77	90
0.716	77	90
0.733	77	90
0.75	77	90
0.767	77	90
0.783	77	90
0.801	77	90
0.816	77	90
0.834	77	90
0.849	77	90
0.866	77	90
0.883	77	90
0.9	77	90
0.916	77	90
0.932	77	90
0.95	77	90
0.966	77	90
0.983	77	90
1.0	77	90
1.016	77	90
1.034	77	90
1.051	77	90
1.066	77	90
1.083	77	90
1.101	77	90
1.117	77	90
1.133	77	90
1.151	77	90
1.166	77	90
1.183	77	90
1.2	77	90
1.217	77	90
1.233	77	90
1.25	77	90
1.267	77	90
1.286	77	90
1.3	77	90
1.316	77	90
1.333	77	90
1.349	77	90
1.366	77	90
1.383	77	90
1.401	77	90
1.416	77	90
1.433	77	90
1.449	77	90
1.466	77	90
1.483	77	90
1.499	77	90
1.517	77	90
1.533	77	90
1.55	77	90
1.567	77	90
1.582	77	90
1.601	77	90
1.617	77	90
1.633	77	90
1.649	77	90
1.666	77	90
1.683	77	90
1.701	77	90
1.717	77	90
1.733	77	90
1.75	77	90
1.766	77	90
1.783	77	90
1.801	77	90
1.817	77	90
1.833	77	90
1.85	77	90
1.866	77	90
1.884	77	90
1.9	77	90
1.916	77	90
1.932	77	90
1.949	77	90
1.966	77	90
1.983	77	90
2.001	77	90
2.017	77	90
2.034	77	90
2.05	77	90
2.068	77	90
2.083	77	90
2.1	77	90
2.117	77	90
2.133	77	90
2.151	77	90
2.166	77	90
2.183	77	90
2.199	77	90
2.217	77	90
2.233	77	90
2.251	77	90
2.266	77	90
2.283	77	90
2.3	77	90
2.317	77	90
2.334	77	90
2.352	77	90
2.366	77	90
2.383	77	90
2.4	77	90
2.416	77	90
2.433	77	90
2.45	77	90
2.466	77	90
2.483	77	90
2.499	77	90
2.517	77	90
2.533	77	90
2.55	77	90
2.566	77	90
2.583	77	90
2.6	77	90
2.616	77	90
2.633	77	90
2.65	77	90
2.666	77	90
2.683	77	90
2.701	77	90
2.716	77	90
2.733	77	90
2.75	77	90
2.767	77	90
2.784	77	90
2.802	77	90
2.816	77	90
2.834	77	90
2.85	77	90
2.867	77	90
2.883	77	90
2.901	77	90
2.917	77	90
2.933	77	90
2.949	77	90
2.966	77	90
2.983	77	90
2.999	77	90
3.017	77	90
3.033	77	90
3.049	77	90
3.066	77	90
3.083	77	90
3.1	77	90
3.116	77	90
3.133	77	90
3.15	77	90
3.166	77	90
3.183	77	90
3.2	77	90
3.216	77	90
3.234	77	90
3.25	77	90
3.266	77	90
3.283	77	90
3.3	77	90
3.316	77	90
3.334	77	90
3.35	77	90
3.366	77	90
3.383	77	90
3.4	77	90
3.416	77	90
3.433	77	90
3.449	77	90
3.466	77	90
3.483	77	90
3.5	77	90
3.517	77	90
3.533	77	90
3.549	77	90
3.566	77	90
3.583	77	90
3.599	77	90
3.616	77	90
3.633	77	90
3.65	77	90
3.667	77	90
3.683	77	90
3.7	77	90
3.716	77	90
3.733	77	90
3.75	77	90
3.766	77	90
3.783	77	90
3.8	77	90
3.817	77	90
3.833	77	90
3.849	77	90
3.866	77	90
3.883	77	90
3.9	77	90
3.916	77	90
