Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.3340,0.09,0.12,-0.99,3.23,3.97,2.26
1.3510,0.09,0.12,-0.98,2.93,4.27,2.14
1.3670,0.08,0.12,-0.99,3.66,3.91,2.01
1.3830,0.09,0.13,-0.98,3.97,3.91,2.14
1.3990,0.09,0.14,-0.99,4.52,3.42,3.30
1.4160,0.08,0.13,-0.99,2.93,3.78,3.97
1.4320,0.08,0.12,-0.99,2.08,3.97,3.05
1.4480,0.08,0.12,-0.99,2.87,3.78,2.44
1.4640,0.08,0.12,-0.99,3.54,3.48,2.14
1.4680,0.08,0.13,-0.99,3.60,3.66,2.14
1.4830,0.08,0.13,-0.99,3.05,3.91,2.26
1.5050,0.09,0.13,-0.99,3.05,4.09,2.20
1.5210,0.09,0.12,-0.99,2.99,4.09,2.14
1.5370,0.08,0.13,-0.99,2.99,3.78,2.01
1.5570,0.08,0.12,-0.99,3.05,3.91,2.08
1.5630,0.08,0.13,-0.99,3.97,3.42,2.56
1.5870,0.07,0.13,-0.99,2.87,3.66,2.20
1.6030,0.08,0.12,-0.99,2.44,3.30,2.01
1.6180,0.08,0.12,-0.99,2.44,3.48,1.95
1.6290,0.09,0.13,-0.99,2.75,3.85,2.08
1.6450,0.09,0.12,-0.99,3.11,3.66,2.08
1.6620,0.08,0.13,-0.99,3.54,4.15,2.14
1.6790,0.08,0.12,-0.99,2.87,4.21,2.14
1.6950,0.08,0.12,-0.98,3.17,3.91,2.08
1.7100,0.08,0.13,-0.99,3.66,3.85,2.20
1.7250,0.08,0.13,-0.99,2.99,3.66,1.95
1.7400,0.08,0.12,-0.99,2.38,4.03,1.77
1.7550,0.09,0.12,-0.98,2.81,4.03,2.14
1.7700,0.08,0.12,-0.99,3.23,4.09,2.20
1.7850,0.12,0.15,-0.97,3.66,4.09,2.44
1.7950,0.07,0.12,-0.99,4.33,3.11,4.58
1.8130,0.07,0.12,-0.99,1.89,3.97,2.69
1.8290,0.08,0.12,-0.99,2.75,3.48,2.20
1.8460,0.08,0.12,-0.98,3.17,3.48,2.20
1.8610,0.09,0.13,-0.99,3.05,3.42,2.01
1.8770,0.08,0.13,-0.98,2.44,4.03,2.14
1.8920,0.08,0.12,-0.98,2.87,3.97,2.08
1.9070,0.08,0.13,-0.99,3.42,3.36,1.95
1.9120,0.08,0.13,-0.99,3.05,4.09,2.08
1.9280,0.08,0.12,-0.99,2.81,4.15,2.08
1.9490,0.08,0.14,-0.98,2.93,4.09,2.44
1.9670,0.09,0.14,-0.98,3.42,3.48,4.94
1.9820,0.08,0.11,-0.99,2.50,3.48,4.88
1.9980,0.08,0.12,-0.99,2.75,3.85,2.20
2.0140,0.08,0.12,-0.98,3.17,3.54,2.14
2.0300,0.08,0.13,-0.99,3.05,3.42,2.08
2.0460,0.08,0.13,-0.99,2.69,3.60,2.26
2.0610,0.08,0.13,-0.99,3.30,3.48,2.56
2.0760,0.08,0.13,-0.99,3.48,3.60,2.81
2.0820,0.08,0.12,-0.99,2.75,3.97,3.17
2.0980,0.08,0.12,-0.99,2.56,3.91,2.69
2.1190,0.08,0.13,-0.98,2.62,3.85,3.11
2.1360,0.08,0.12,-0.99,2.99,3.54,4.09
2.1520,0.08,0.12,-0.99,2.38,3.78,3.54
2.1680,0.08,0.12,-0.99,3.17,4.09,2.26
2.1690,0.08,0.12,-0.99,3.17,3.54,2.26
2.1850,0.08,0.13,-0.99,3.48,3.72,2.32
2.2130,0.08,0.13,-0.99,2.99,3.48,2.20
2.2180,0.08,0.13,-0.99,3.05,3.91,2.56
2.2460,0.08,0.13,-0.98,2.93,3.72,4.15
2.2610,0.08,0.12,-0.99,2.81,3.78,4.88
2.2770,0.08,0.12,-0.99,2.56,3.91,3.11
2.2860,0.08,0.12,-0.99,3.05,3.78,2.14
2.3020,0.08,0.12,-0.99,3.17,3.78,2.08
2.3240,0.08,0.13,-0.99,3.36,3.54,2.01
2.3390,0.08,0.12,-0.98,3.11,3.54,2.08
2.3540,0.08,0.13,-0.99,3.72,3.42,2.14
2.3700,0.08,0.12,-0.99,3.11,3.60,2.38
2.3860,0.08,0.15,-0.98,2.93,3.54,2.44
2.4010,0.09,0.12,-0.99,2.93,3.78,2.69
2.4130,0.08,0.12,-0.99,3.05,3.91,2.44
2.4260,0.08,0.13,-0.99,3.42,3.97,2.14
2.4460,0.09,0.13,-0.99,3.91,3.85,2.20
2.4630,0.09,0.14,-0.98,3.60,3.66,3.48
2.4790,0.08,0.11,-0.99,3.05,3.36,4.21
2.4950,0.08,0.12,-0.98,2.62,3.91,2.20
2.5100,0.08,0.12,-0.99,2.87,3.97,2.14
2.5250,0.08,0.13,-0.99,3.91,3.72,2.38
2.5390,0.08,0.13,-0.99,3.05,3.97,1.95
2.5550,0.08,0.12,-0.98,2.44,3.78,2.08
2.5630,0.08,0.13,-0.99,3.66,3.91,2.62
2.5860,0.09,0.13,-0.99,3.42,3.78,2.87
2.5970,0.09,0.14,-0.99,3.54,3.48,3.66
2.6140,0.08,0.13,-0.99,2.75,3.48,4.09
2.6310,0.08,0.12,-0.99,2.93,3.60,4.15
2.6470,0.08,0.11,-0.99,2.81,3.48,3.78
2.6620,0.08,0.11,-0.99,2.81,3.42,2.08
2.6770,0.08,0.12,-0.99,3.36,3.91,2.14
2.6920,0.08,0.12,-0.99,3.54,4.09,2.01
2.7080,0.08,0.13,-0.99,3.23,3.97,2.20
2.7140,0.08,0.12,-0.99,3.17,3.72,2.01
2.7300,0.08,0.12,-0.99,3.11,3.60,2.08
2.7510,0.08,0.13,-0.99,3.23,3.66,2.08
2.7690,0.08,0.13,-0.98,2.93,3.36,2.26
2.7860,0.08,0.12,-0.99,2.99,3.72,2.32
2.8010,0.09,0.14,-0.98,2.81,3.72,2.56
2.8170,0.08,0.12,-0.99,3.54,3.48,3.91
2.8320,0.09,0.13,-0.98,2.99,3.72,3.05
2.8360,0.08,0.13,-0.99,3.05,3.05,4.15
2.8630,0.08,0.12,-0.99,3.11,3.36,4.76
2.8690,0.08,0.11,-0.99,2.50,3.48,4.09
2.8850,0.08,0.12,-0.99,2.87,3.48,2.44
2.9080,0.08,0.12,-0.99,2.99,3.78,2.08
2.9240,0.08,0.13,-0.99,2.87,3.72,2.01
2.9400,0.08,0.13,-0.99,2.56,3.97,2.08
2.9560,0.08,0.12,-0.99,2.56,3.85,1.89
2.9720,0.08,0.12,-0.98,2.87,3.60,2.14
2.9870,0.08,0.12,-0.99,3.78,3.85,2.69
3.0020,0.08,0.13,-0.99,3.11,3.78,1.95
3.0140,0.08,0.12,-0.99,2.75,4.03,2.01
3.0250,0.08,0.12,-0.99,2.87,3.54,2.08
3.0470,0.08,0.12,-0.99,3.23,3.42,1.95
3.0640,0.08,0.12,-0.98,2.99,3.97,2.08
3.0800,0.08,0.13,-0.99,3.66,3.66,2.38
3.0950,0.08,0.12,-0.99,3.17,3.48,2.08
3.1110,0.08,0.12,-0.99,3.60,3.60,2.14
3.1260,0.08,0.13,-0.99,3.30,3.42,2.01
3.1410,0.08,0.13,-0.99,2.93,3.36,2.01
3.1560,0.08,0.12,-0.99,2.87,4.03,1.95
3.1720,0.08,0.12,-0.99,3.23,3.23,1.89
3.1800,0.08,0.13,-0.99,3.54,3.60,2.08
3.1960,0.08,0.13,-0.99,2.93,3.78,2.14
3.2170,0.08,0.13,-0.99,3.11,3.78,2.01
3.2190,0.08,0.13,-0.99,2.81,3.78,2.08
3.2480,0.08,0.12,-0.98,3.17,3.30,2.01
3.2520,0.08,0.13,-0.99,3.60,3.85,2.14
3.2670,0.08,0.13,-0.99,3.36,3.85,2.14
3.2940,0.08,0.12,-0.99,3.05,3.85,2.14
3.3050,0.08,0.12,-0.99,2.99,3.72,2.14
3.3220,0.08,0.13,-0.99,3.05,3.85,2.08
3.3390,0.08,0.12,-0.99,2.87,3.78,1.95
3.3550,0.08,0.12,-0.99,2.69,3.66,2.14
3.3720,0.08,0.13,-0.98,3.17,3.78,2.32
3.3870,0.08,0.12,-0.99,3.60,3.36,2.69
3.4040,0.09,0.15,-0.98,3.30,3.66,3.23
3.4200,0.09,0.13,-0.98,3.30,3.23,5.13
3.4350,0.08,0.12,-0.99,2.81,3.54,4.33
3.4390,0.08,0.11,-0.99,2.56,3.66,2.50
3.4550,0.08,0.12,-0.99,3.36,3.91,2.14
3.4770,0.08,0.13,-0.99,3.11,3.48,1.95
3.4950,0.08,0.13,-0.99,2.99,3.85,2.20
3.5100,0.08,0.12,-0.99,2.93,3.85,1.95
3.5260,0.08,0.13,-0.99,3.17,3.72,2.14
3.5420,0.08,0.13,-0.98,2.99,4.03,2.20
3.5580,0.09,0.14,-0.98,2.99,3.91,3.36
3.5730,0.08,0.12,-0.99,2.87,3.60,4.33
3.5880,0.08,0.11,-0.99,2.56,3.91,2.99
3.5930,0.08,0.12,-0.99,2.93,3.60,2.44
3.6140,0.08,0.13,-0.99,4.03,3.91,2.32
3.6320,0.08,0.13,-0.99,3.66,3.78,2.26
3.6480,0.09,0.14,-0.98,3.17,3.60,3.11
3.6640,0.09,0.12,-0.99,2.93,3.30,4.21
3.6800,0.08,0.11,-0.99,2.44,3.48,3.54
3.6950,0.08,0.11,-0.99,2.99,3.66,2.56
3.7110,0.08,0.13,-0.99,3.91,4.03,2.38
3.7160,0.08,0.13,-0.99,3.48,3.66,2.14
3.7310,0.08,0.13,-0.99,2.81,4.15,2.32
3.7550,0.08,0.14,-0.98,3.30,3.85,3.23
3.7710,0.09,0.13,-0.99,2.99,3.97,3.78
3.7880,0.08,0.12,-0.98,2.62,3.78,3.17
3.8040,0.08,0.13,-0.99,2.87,3.42,2.99
3.8150,0.08,0.12,-0.99,3.30,3.78,3.11
3.8340,0.08,0.12,-0.99,2.93,3.66,2.75
3.8500,0.08,0.16,-0.99,2.93,3.85,2.69
3.8650,0.08,0.13,-0.98,2.87,3.78,3.05
3.8810,0.08,0.13,-0.98,2.87,3.36,3.23
3.8970,0.08,0.13,-0.98,2.81,3.60,4.09
3.9130,0.08,0.13,-0.99,2.93,3.30,4.21
3.9220,0.08,0.12,-0.99,3.30,3.17,4.03
3.9450,0.08,0.12,-0.99,2.69,3.54,3.23
3.9550,0.08,0.12,-0.99,2.99,3.42,2.87
3.9710,0.08,0.12,-0.99,3.05,3.97,2.44
3.9870,0.08,0.12,-0.99,2.93,3.72,2.14
4.0050,0.09,0.12,-0.99,3.17,3.54,2.08
4.0210,0.08,0.13,-0.99,3.48,3.91,2.81
4.0370,0.09,0.13,-0.99,3.60,3.60,4.03
4.0520,0.08,0.12,-0.99,2.87,3.78,3.97
4.0680,0.08,0.12,-0.99,2.69,3.66,3.48
4.0840,0.08,0.13,-0.99,2.93,3.60,3.05
4.0990,0.08,0.12,-0.99,3.78,3.30,4.21
4.1140,0.08,0.11,-0.99,2.81,3.66,3.54
4.1210,0.08,0.12,-0.99,2.69,3.85,2.75
4.1370,0.08,0.13,-0.99,3.05,3.85,2.08
4.1530,0.08,0.12,-0.99,2.81,3.91,2.01
4.1750,0.08,0.12,-0.99,2.75,3.48,2.14
4.1920,0.08,0.13,-0.98,2.87,3.85,2.32
4.2070,0.08,0.14,-0.98,3.54,3.60,2.56
4.2240,0.08,0.14,-0.99,3.36,3.54,3.17
4.2400,0.09,0.11,-0.99,3.48,3.66,3.17
4.2420,0.08,0.12,-0.99,2.50,4.03,1.89
4.2720,0.08,0.12,-0.99,3.17,3.85,2.08
4.2870,0.08,0.13,-0.99,2.99,4.09,2.14
4.3020,0.08,0.12,-0.99,2.62,3.72,2.14
4.3160,0.08,0.12,-0.98,2.62,3.78,2.26
4.3290,0.08,0.14,-0.98,3.78,3.48,2.56
4.3460,0.08,0.13,-0.99,4.03,3.42,4.39
4.3620,0.08,0.11,-0.99,2.44,3.48,2.69
4.3770,0.08,0.12,-0.98,2.32,3.91,2.01
4.3920,0.08,0.12,-0.99,3.30,3.66,1.89
4.4070,0.08,0.13,-0.99,3.11,3.66,2.14
4.4230,0.08,0.12,-0.98,2.99,3.72,2.20
4.4400,0.08,0.12,-0.99,3.42,3.78,2.44
4.4550,0.08,0.12,-0.99,3.30,3.72,2.44
4.4630,0.08,0.12,-0.99,3.42,3.78,2.26
4.4780,0.08,0.13,-0.99,3.36,3.54,2.01
4.5010,0.08,0.12,-0.98,2.81,3.78,2.01
4.5170,0.08,0.12,-0.99,3.17,3.72,2.08
4.5190,0.08,0.12,-0.98,3.48,3.72,2.32
4.5340,0.08,0.13,-0.99,3.78,3.48,2.32
4.5510,0.08,0.12,-0.99,3.78,3.66,1.95
4.5680,0.08,0.13,-0.99,3.05,3.48,2.08
4.5840,0.08,0.12,-0.99,2.81,3.66,2.01
4.6010,0.08,0.13,-0.99,2.93,3.42,1.95
4.6170,0.08,0.12,-0.98,2.81,3.54,2.14
4.6370,0.08,0.13,-0.99,3.48,3.54,2.50
4.6540,0.08,0.13,-0.99,3.42,3.72,2.81
4.6710,0.09,0.13,-0.98,3.48,3.42,2.93
4.6880,0.08,0.13,-0.99,3.23,3.54,2.38
4.7030,0.08,0.12,-0.99,3.60,3.85,2.20
4.7180,0.08,0.12,-0.99,3.54,3.54,2.26
4.7340,0.08,0.13,-0.99,3.30,3.36,2.08
4.7490,0.08,0.13,-0.99,2.87,3.66,2.08
4.7650,0.08,0.13,-0.99,2.93,3.36,2.20
4.7710,0.08,0.13,-0.98,3.42,3.72,2.20
4.7860,0.08,0.13,-0.99,3.54,3.48,2.26
4.8090,0.09,0.13,-0.98,2.99,3.66,2.69
4.8250,0.09,0.10,-0.99,3.30,3.48,3.05
4.8270,0.09,0.12,-0.98,3.23,3.54,2.87
4.8420,0.08,0.12,-0.99,3.60,3.54,2.44
4.8710,0.09,0.14,-0.98,3.48,3.91,2.81
4.8830,0.08,0.13,-0.99,3.42,3.17,4.15
4.8990,0.08,0.13,-0.99,2.50,3.23,4.27
4.9160,0.08,0.12,-0.99,2.44,3.17,4.58
4.9320,0.08,0.11,-0.99,2.75,3.48,3.36
4.9480,0.08,0.12,-0.99,3.23,3.72,2.14
4.9640,0.08,0.13,-0.99,3.36,3.66,2.14
4.9800,0.08,0.13,-0.99,3.23,3.54,2.08
4.9830,0.08,0.12,-0.99,2.99,3.60,2.08
4.9980,0.08,0.12,-0.99,3.30,3.78,1.95
5.0220,0.08,0.13,-0.99,3.30,3.42,2.01
5.0380,0.08,0.13,-0.99,3.42,3.60,2.01
5.0540,0.08,0.13,-0.99,2.87,3.42,2.08
5.0700,0.08,0.12,-0.99,2.87,3.36,2.08
5.0880,0.08,0.12,-0.99,2.99,3.91,2.32
5.1030,0.08,0.13,-0.99,3.54,3.48,2.56
5.1180,0.09,0.14,-0.99,3.54,3.30,2.99
5.1270,0.08,0.14,-0.99,2.93,3.60,4.64
5.1430,0.08,0.13,-0.98,2.32,3.48,5.19
5.1600,0.08,0.12,-0.98,2.44,3.42,5.55
5.1760,0.08,0.11,-0.99,2.56,3.36,4.03
5.1930,0.08,0.11,-0.99,2.56,3.60,2.93
5.2080,0.08,0.13,-0.99,3.36,3.36,2.32
5.2170,0.08,0.13,-0.99,2.99,3.66,2.44
5.2310,0.08,0.14,-0.98,3.36,3.23,3.42
5.2510,0.08,0.14,-0.99,3.66,3.11,4.70
5.2670,0.08,0.12,-0.99,2.50,3.42,5.13
5.2690,0.08,0.11,-0.98,2.26,3.23,4.27
5.2990,0.08,0.12,-0.99,3.05,3.36,2.38
5.3150,0.08,0.13,-0.99,3.48,3.48,2.01
5.3320,0.08,0.12,-0.99,2.99,4.09,2.01
5.3350,0.08,0.12,-0.99,2.56,3.30,1.89
5.3510,0.08,0.12,-0.98,2.93,3.54,1.95
5.3790,0.08,0.12,-0.99,3.11,3.91,1.95
5.3890,0.08,0.12,-0.99,3.54,3.54,1.95
5.4060,0.08,0.13,-0.99,3.42,3.42,2.08
5.4220,0.08,0.13,-0.99,2.81,3.60,2.01
5.4390,0.08,0.12,-0.99,2.87,3.78,2.14
5.4550,0.08,0.16,-0.99,3.23,3.42,2.32
5.4720,0.08,0.13,-0.99,3.42,3.54,2.93
5.4880,0.08,0.14,-0.98,3.48,3.60,3.05
5.4900,0.09,0.11,-0.99,3.36,3.72,3.42
5.5190,0.08,0.12,-0.98,2.81,3.97,2.26
5.5230,0.08,0.13,-0.99,4.15,3.36,2.01
5.5380,0.08,0.13,-0.99,2.99,3.54,1.89
5.5560,0.08,0.13,-0.99,2.38,3.78,2.44
5.5710,0.08,0.13,-0.98,2.56,3.66,2.99
5.5950,0.09,0.12,-0.99,2.99,3.60,3.11
5.6110,0.08,0.12,-0.99,3.17,3.72,2.32
5.6270,0.08,0.12,-0.99,3.48,3.97,2.08
5.6420,0.08,0.12,-0.98,2.87,3.91,1.95
5.6570,0.08,0.13,-0.99,3.05,3.85,2.69
5.6620,0.08,0.14,-0.98,3.05,3.54,2.75
5.6770,0.08,0.13,-0.98,2.99,3.36,4.46
5.6990,0.08,0.12,-0.99,2.75,3.11,4.15
5.7180,0.08,0.11,-0.99,3.23,3.42,3.60
5.7310,0.08,0.11,-0.99,3.30,3.66,2.44
5.7480,0.08,0.12,-0.99,2.87,3.54,2.08
5.7640,0.08,0.13,-0.99,2.69,3.48,2.01
5.7790,0.08,0.12,-0.98,3.11,3.30,2.26
5.7950,0.08,0.12,-0.99,3.30,3.30,2.01
5.8100,0.08,0.13,-0.99,3.42,3.54,2.08
5.8250,0.08,0.13,-0.99,3.30,3.42,2.01
5.8400,0.08,0.13,-0.99,2.69,3.42,2.08
5.8540,0.08,0.13,-0.98,3.66,3.78,2.62
5.8650,0.09,0.12,-0.99,3.54,3.48,3.36
5.8800,0.08,0.12,-0.98,2.69,3.66,2.38
5.9020,0.08,0.14,-0.97,2.87,3.54,2.93
5.9170,0.09,0.13,-0.99,4.27,3.11,4.15
5.9330,0.09,0.12,-0.98,2.44,3.60,3.72
5.9490,0.08,0.11,-0.99,3.54,3.54,3.48
5.9640,0.08,0.12,-0.99,2.81,3.42,2.38
5.9800,0.08,0.12,-0.98,3.11,3.54,2.08
5.9950,0.08,0.13,-0.98,3.11,3.72,1.89
6.0020,0.08,0.13,-0.99,2.99,3.72,1.89
6.0180,0.08,0.12,-0.99,3.11,3.66,2.01
6.0340,0.08,0.12,-0.99,3.36,3.78,2.14
6.0550,0.08,0.13,-0.98,2.93,3.85,2.44
6.0710,0.08,0.13,-0.99,3.54,3.72,3.60
6.0870,0.08,0.12,-0.99,2.50,3.85,2.62
6.1020,0.08,0.12,-0.98,2.81,3.36,2.26
6.1180,0.08,0.12,-0.99,3.91,3.60,2.50
6.1220,0.08,0.12,-0.99,3.17,3.54,2.50
6.1380,0.08,0.13,-0.98,3.17,3.54,2.56
6.1650,0.08,0.13,-0.99,3.17,3.91,2.69
6.1760,0.08,0.12,-0.99,3.42,3.11,3.17
6.1920,0.08,0.12,-0.99,2.87,3.54,3.23
6.2090,0.08,0.12,-0.99,2.56,3.48,2.50
6.2260,0.08,0.12,-0.99,3.05,3.72,2.38
6.2410,0.08,0.13,-0.99,3.42,3.66,2.32
6.2560,0.08,0.13,-0.99,3.23,3.48,2.56
6.2710,0.08,0.13,-0.98,3.36,3.17,2.75
6.2860,0.08,0.13,-0.99,3.05,3.78,3.36
6.3010,0.08,0.12,-0.98,3.05,3.66,3.48
6.3100,0.08,0.12,-0.99,2.50,3.91,3.17
6.3320,0.08,0.12,-0.99,3.11,3.48,3.23
6.3430,0.08,0.12,-0.99,3.42,3.36,3.30
6.3590,0.08,0.12,-0.99,2.81,3.54,3.42
6.3760,0.08,0.12,-0.99,3.30,3.60,2.93
6.3920,0.08,0.12,-0.99,3.17,3.60,2.26
6.4080,0.08,0.13,-0.99,3.30,3.66,1.89
6.4230,0.08,0.13,-0.99,2.87,3.66,1.89
6.4390,0.08,0.12,-0.98,2.44,3.91,2.14
6.4540,0.08,0.12,-0.99,3.30,3.85,1.95
6.4690,0.08,0.13,-0.98,4.09,4.09,2.01
6.4840,0.08,0.13,-0.99,3.23,3.60,2.56
6.5000,0.08,0.13,-0.98,3.05,3.72,2.99
6.5150,0.08,0.12,-0.99,2.93,3.60,2.87
6.5260,0.08,0.11,-0.99,2.81,3.54,2.38
6.5430,0.08,0.12,-0.99,3.17,3.54,1.89
6.5600,0.08,0.12,-0.99,2.87,3.54,1.89
6.5760,0.08,0.12,-0.99,2.81,3.72,2.01
6.5930,0.08,0.12,-0.99,3.54,3.97,2.14
6.6080,0.08,0.13,-0.99,3.30,3.78,2.32
6.6230,0.08,0.13,-0.98,3.30,3.85,2.56
6.6380,0.08,0.13,-0.99,3.54,3.78,2.14
6.6540,0.08,0.12,-0.99,2.75,3.97,1.89
6.6690,0.08,0.12,-0.99,3.36,3.85,2.08
6.6840,0.08,0.12,-0.99,3.36,3.78,2.14
6.6990,0.08,0.13,-0.98,3.54,3.48,2.50
6.7090,0.08,0.13,-0.99,3.91,3.42,3.30
6.7260,0.08,0.12,-0.99,2.69,3.72,3.11
6.7430,0.08,0.12,-0.99,3.48,3.60,2.50
6.7590,0.08,0.12,-0.99,2.93,3.48,2.20
6.7750,0.08,0.13,-0.98,3.11,3.97,2.01
6.7900,0.08,0.13,-0.99,3.42,3.17,2.32
6.8060,0.08,0.13,-0.99,3.48,3.36,2.99
6.8220,0.08,0.12,-0.99,2.69,3.60,2.75
6.8370,0.08,0.12,-0.99,3.42,3.11,3.23
6.8520,0.08,0.11,-0.99,3.42,4.03,2.26
6.8680,0.08,0.12,-0.99,2.75,4.09,1.95
6.8760,0.08,0.13,-0.99,3.60,3.72,2.01
6.8920,0.08,0.13,-0.99,2.99,3.54,2.08
6.9130,0.08,0.12,-0.99,2.32,3.85,1.95
6.9280,0.09,0.13,-0.98,3.48,3.72,2.20
6.9440,0.08,0.12,-0.99,3.54,3.72,2.38
6.9610,0.08,0.13,-0.99,3.05,4.09,2.56
6.9760,0.08,0.12,-0.99,3.30,3.60,3.11
6.9910,0.08,0.12,-0.99,2.87,3.60,2.81
7.0050,0.08,0.12,-0.99,3.05,3.97,2.38
7.0210,0.08,0.12,-0.98,2.87,3.66,2.50
7.0360,0.08,0.13,-0.99,3.17,3.42,2.44
7.0470,0.08,0.12,-0.99,3.17,3.66,2.44
7.0630,0.08,0.13,-0.99,2.99,3.78,2.69
7.0800,0.08,0.13,-0.99,3.05,4.09,2.62
7.0970,0.08,0.13,-0.99,2.87,3.78,2.87
7.1120,0.08,0.12,-0.99,2.81,3.54,2.87
7.1280,0.08,0.12,-0.98,2.93,3.91,2.62
7.1440,0.08,0.12,-0.99,3.72,3.78,2.32
