Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
2.2770,0.10,0.15,-0.99,2.87,2.93,6.53
2.2940,0.07,0.07,-1.01,2.87,2.56,6.53
2.3100,0.08,0.10,-1.00,3.23,2.93,3.60
2.3260,0.08,0.12,-0.99,3.17,3.11,2.20
2.3420,0.08,0.12,-0.99,3.17,3.42,2.01
2.3440,0.08,0.12,-0.99,3.05,4.03,2.08
2.3600,0.08,0.12,-0.99,3.05,3.78,2.01
2.3880,0.08,0.11,-0.99,2.93,3.66,2.26
2.3990,0.08,0.12,-0.99,3.30,3.17,2.08
2.4150,0.08,0.12,-0.99,3.17,3.17,2.08
2.4310,0.08,0.12,-0.99,2.99,3.60,2.08
2.4480,0.08,0.12,-0.99,3.30,3.66,2.14
2.4650,0.08,0.12,-0.99,3.11,3.42,2.08
2.4810,0.08,0.12,-0.99,2.99,3.78,2.14
2.4970,0.08,0.12,-0.99,2.93,3.66,2.01
2.5120,0.09,0.12,-0.99,3.05,3.48,2.01
2.5270,0.08,0.12,-0.99,2.93,3.78,2.38
2.5420,0.08,0.12,-0.99,2.99,3.54,2.08
2.5580,0.08,0.12,-0.99,3.11,3.66,2.20
2.5720,0.08,0.11,-0.99,3.17,3.66,2.01
2.5870,0.08,0.12,-0.99,2.81,3.42,2.14
2.5980,0.08,0.12,-0.99,2.87,3.48,2.14
2.6150,0.08,0.12,-0.99,3.17,3.42,2.01
2.6320,0.08,0.12,-0.99,3.30,3.30,2.20
2.6490,0.08,0.12,-0.99,2.99,3.48,1.95
2.6650,0.03,0.11,-1.00,2.93,3.48,2.38
2.6820,0.03,0.12,-1.00,2.99,3.11,5.62
2.6970,0.12,0.12,-0.99,2.99,2.44,5.74
2.7130,0.07,0.12,-1.00,2.93,3.36,3.78
2.7300,0.08,0.11,-1.00,3.05,2.87,4.88
2.7450,0.08,0.11,-1.00,3.05,3.05,4.88
2.7610,0.09,0.11,-0.99,3.11,2.99,4.58
2.7760,0.08,0.12,-0.99,2.87,3.11,3.72
2.7930,0.09,0.12,-0.99,2.99,3.05,3.11
2.8040,0.10,0.12,-0.99,3.11,3.30,2.87
2.8160,0.09,0.12,-0.99,3.42,3.60,2.44
2.8360,0.09,0.12,-0.99,3.30,3.30,2.26
2.8530,0.09,0.12,-0.99,3.17,3.30,2.08
2.8700,0.08,0.12,-0.99,3.23,3.36,2.01
2.8870,0.08,0.12,-0.99,3.11,3.48,1.77
2.9030,0.08,0.12,-0.99,3.11,3.48,1.71
2.9040,0.09,0.12,-0.99,3.30,3.60,1.83
2.9360,0.08,0.11,-0.99,3.30,3.42,1.71
2.9520,0.08,0.12,-0.99,3.17,3.48,1.59
2.9540,0.08,0.12,-0.99,2.93,3.48,1.34
2.9840,0.08,0.12,-0.99,3.11,3.36,1.28
2.9990,0.08,0.12,-0.99,2.99,3.42,1.10
3.0150,0.09,0.12,-0.99,3.36,3.72,1.28
3.0310,0.09,0.11,-0.99,3.42,3.91,1.53
3.0460,0.08,0.12,-0.99,3.11,3.48,1.77
3.0610,0.09,0.12,-0.99,3.23,3.66,1.59
3.0760,0.09,0.12,-0.99,3.17,3.36,1.46
3.0870,0.08,0.12,-0.99,3.36,3.23,1.89
3.1040,0.08,0.12,-0.99,3.11,3.42,1.89
3.1200,0.09,0.12,-0.99,3.42,3.36,1.83
3.1370,0.08,0.12,-1.00,3.30,3.42,2.20
3.1530,0.07,0.12,-0.99,3.23,3.11,2.01
3.1700,0.06,0.12,-1.00,3.17,3.36,2.20
3.1850,0.09,0.12,-0.99,3.30,3.23,2.26
3.1870,0.10,0.11,-0.99,3.23,3.05,2.08
3.2160,0.09,0.12,-0.99,3.05,3.60,2.32
3.2200,0.07,0.12,-1.00,3.42,3.17,2.26
3.2360,0.07,0.12,-1.00,2.99,3.66,2.75
3.2570,0.07,0.11,-1.00,2.99,3.23,2.69
3.2730,0.07,0.11,-0.99,3.17,3.42,2.08
3.2900,0.08,0.11,-1.00,3.42,3.72,0.61
3.3060,0.08,0.12,-0.99,3.30,4.09,-0.73
3.3220,0.07,0.12,-0.99,3.30,4.21,-0.73
3.3390,0.10,0.12,-0.99,3.48,4.21,-1.16
3.3550,0.09,0.12,-0.99,3.42,4.03,-0.61
3.3710,0.08,0.11,-0.99,3.17,4.09,-0.55
3.3870,0.11,0.12,-0.99,3.72,4.03,-0.31
3.4020,0.09,0.12,-0.99,3.42,3.66,0.61
3.4070,0.09,0.12,-0.99,3.11,3.48,1.34
3.4230,0.08,0.12,-0.99,2.81,4.03,1.83
3.4470,0.10,0.12,-0.99,2.93,3.66,1.71
3.4630,0.09,0.12,-0.99,2.99,3.60,1.95
3.4780,0.08,0.12,-0.99,3.30,3.54,2.08
3.4930,0.08,0.12,-0.99,2.87,3.72,2.20
3.5090,0.08,0.12,-0.99,3.05,3.36,2.56
3.5230,0.07,0.12,-1.00,2.99,3.60,2.26
3.5380,0.08,0.11,-0.99,3.05,3.66,2.08
3.5540,0.09,0.11,-0.99,3.11,3.42,2.32
3.5680,0.09,0.11,-0.99,3.05,3.48,2.56
3.5840,0.08,0.11,-0.99,3.11,3.54,2.62
3.5960,0.08,0.11,-1.00,3.17,3.54,2.50
3.6140,0.09,0.11,-0.99,3.17,3.78,2.69
3.6140,0.08,0.11,-0.99,3.05,3.48,2.50
3.6440,0.07,0.11,-1.00,3.11,3.05,2.93
3.6590,0.09,0.12,-0.99,2.87,2.99,4.33
3.6740,0.10,0.12,-0.99,2.99,2.93,3.97
3.6900,0.09,0.12,-0.99,3.11,3.42,3.36
3.7060,0.08,0.11,-0.99,3.05,3.42,2.99
3.7210,0.09,0.12,-0.99,3.05,3.42,2.93
3.7360,0.09,0.12,-0.99,3.05,3.36,2.69
3.7470,0.09,0.12,-0.99,3.05,3.17,2.20
3.7640,0.09,0.12,-0.99,3.11,3.85,1.71
3.7810,0.08,0.12,-0.99,3.11,3.85,1.71
3.7960,0.08,0.11,-0.99,2.93,3.97,2.14
3.8130,0.08,0.11,-0.99,3.17,3.72,2.62
3.8300,0.09,0.13,-0.99,3.05,3.30,2.93
3.8460,0.09,0.13,-0.99,3.05,3.36,2.81
3.8620,0.08,0.12,-0.99,3.30,3.48,2.08
3.8770,0.08,0.11,-0.99,3.11,3.30,2.26
3.8930,0.08,0.11,-1.00,3.23,3.23,2.38
3.9080,0.08,0.12,-0.99,2.99,3.60,2.56
3.9130,0.08,0.12,-0.99,3.05,3.72,1.83
3.9390,0.08,0.12,-0.99,2.99,3.66,2.08
3.9500,0.08,0.12,-0.99,2.93,3.54,3.17
3.9660,0.08,0.12,-0.99,3.17,3.66,2.87
3.9830,0.08,0.12,-0.99,3.23,3.60,2.38
3.9990,0.08,0.12,-0.99,2.99,3.42,2.14
4.0160,0.08,0.11,-0.99,3.23,3.30,2.20
4.0320,0.08,0.12,-0.99,3.23,3.17,2.62
4.0460,0.08,0.12,-0.99,3.17,3.23,2.26
4.0620,0.08,0.12,-0.99,3.23,3.36,2.01
4.0770,0.08,0.12,-0.99,3.17,3.48,1.95
4.0920,0.08,0.12,-0.99,2.99,3.54,2.14
4.1050,0.09,0.12,-0.99,3.17,3.60,2.26
4.1150,0.09,0.12,-0.99,3.11,3.48,2.14
4.1370,0.09,0.12,-0.99,2.99,3.54,2.32
4.1530,0.09,0.12,-0.99,2.99,3.72,2.32
4.1700,0.09,0.12,-0.99,3.11,2.99,2.38
4.1860,0.08,0.12,-0.99,3.05,3.30,2.69
4.2020,0.08,0.11,-1.00,2.99,3.48,2.01
4.2050,0.08,0.11,-0.99,3.23,3.42,1.65
4.2330,0.08,0.11,-0.99,3.11,3.60,1.77
4.2490,0.08,0.12,-0.99,3.11,3.91,1.77
4.2640,0.09,0.12,-0.99,2.93,3.85,1.40
4.2760,0.09,0.12,-0.99,3.11,3.97,1.28
4.2920,0.09,0.12,-0.99,3.17,3.42,1.10
4.3090,0.08,0.12,-0.99,3.11,3.85,0.79
4.3240,0.09,0.14,-0.99,3.17,3.85,0.43
4.3410,0.09,0.11,-0.99,3.36,4.03,-0.92
4.3570,0.09,0.13,-0.99,3.23,3.72,0.00
4.3720,0.09,0.13,-0.99,3.36,3.97,-1.10
4.3880,0.08,0.11,-0.99,3.48,3.60,-0.79
4.3930,0.07,0.10,-1.00,3.36,4.03,-0.31
4.4080,0.08,0.10,-1.00,3.23,3.66,1.16
4.4320,0.08,0.10,-1.00,3.11,3.72,2.08
4.4470,0.08,0.11,-0.99,3.11,3.60,2.14
4.4620,0.08,0.12,-1.00,3.36,3.36,1.95
4.4770,0.08,0.11,-0.99,2.99,3.42,2.08
4.4920,0.08,0.12,-0.99,3.17,3.91,2.26
4.5080,0.08,0.12,-0.99,3.05,3.60,2.69
4.5220,0.08,0.12,-0.99,3.11,3.48,2.75
4.5380,0.08,0.11,-0.99,3.23,3.54,2.93
4.5530,0.08,0.12,-0.99,3.30,3.42,2.62
4.5650,0.08,0.12,-0.99,3.05,3.42,2.56
4.5810,0.08,0.12,-0.99,2.99,3.72,2.93
4.5980,0.08,0.12,-0.99,2.99,3.60,2.87
4.6150,0.08,0.11,-0.99,2.87,3.54,2.50
4.6310,0.08,0.12,-0.99,3.23,3.66,2.32
4.6460,0.08,0.12,-0.99,3.11,3.42,2.20
4.6620,0.08,0.12,-0.99,3.17,3.54,2.32
4.6770,0.08,0.12,-0.99,3.23,3.54,2.14
4.6920,0.08,0.12,-0.99,3.11,3.72,2.08
4.7080,0.08,0.12,-0.99,2.87,3.66,2.20
4.7240,0.08,0.12,-0.99,3.23,3.36,2.20
4.7390,0.08,0.11,-0.99,3.05,3.91,2.26
4.7540,0.08,0.11,-0.99,2.93,3.78,2.08
4.7640,0.08,0.12,-0.99,3.05,3.72,2.14
4.7810,0.08,0.11,-0.99,3.17,3.60,2.08
4.7970,0.08,0.12,-0.99,2.93,3.54,2.01
4.8140,0.08,0.12,-0.99,2.93,3.60,2.14
4.8310,0.08,0.12,-0.99,3.23,3.78,2.50
4.8470,0.08,0.12,-0.99,2.87,3.72,2.26
4.8630,0.08,0.12,-0.99,2.93,3.60,2.26
4.8800,0.08,0.12,-0.99,3.05,3.54,2.32
4.8950,0.08,0.12,-0.99,2.93,3.97,2.75
4.9110,0.09,0.12,-0.99,3.23,3.72,2.69
4.9260,0.08,0.12,-0.99,3.05,3.66,2.50
4.9420,0.08,0.12,-0.99,3.11,3.30,2.32
4.9570,0.08,0.11,-0.99,3.11,3.36,2.32
4.9720,0.08,0.11,-0.99,3.17,3.54,2.20
4.9870,0.09,0.12,-0.99,3.05,3.72,2.01
5.0020,0.09,0.12,-0.99,2.93,3.54,2.14
5.0140,0.08,0.11,-0.99,3.11,3.42,1.89
5.0300,0.08,0.12,-0.99,3.36,3.36,2.01
5.0470,0.08,0.12,-0.99,3.30,3.48,2.01
5.0630,0.08,0.12,-0.99,3.23,3.23,1.95
5.0780,0.08,0.12,-0.99,3.17,3.48,2.14
5.0800,0.08,0.12,-0.99,3.30,2.99,2.99
5.1060,0.08,0.11,-0.99,2.93,3.60,3.23
5.1190,0.08,0.11,-0.99,3.05,3.72,2.75
5.1400,0.08,0.12,-0.99,2.93,3.42,2.50
5.1520,0.08,0.12,-0.99,2.99,3.36,2.32
5.1680,0.09,0.12,-0.99,2.99,3.36,2.50
5.1840,0.08,0.11,-0.99,2.99,3.05,2.81
5.2010,0.08,0.11,-1.00,2.93,3.60,3.11
5.2070,0.08,0.11,-0.99,2.93,3.42,2.75
5.2250,0.08,0.12,-0.99,2.93,3.36,2.81
5.2460,0.09,0.13,-0.99,3.23,3.36,3.05
5.2570,0.09,0.12,-0.99,2.99,3.23,2.75
5.2730,0.08,0.11,-0.99,3.23,2.93,2.32
5.2920,0.08,0.12,-0.99,3.05,3.42,2.14
5.3070,0.08,0.12,-0.99,2.93,3.36,1.89
5.3220,0.09,0.12,-0.99,3.17,3.54,1.83
5.3380,0.08,0.12,-0.99,2.99,3.23,2.14
5.3530,0.08,0.11,-0.99,3.05,3.42,2.14
5.3680,0.08,0.11,-1.00,3.11,3.60,2.50
5.3790,0.08,0.11,-0.99,3.11,3.05,2.56
5.3950,0.08,0.12,-0.99,2.99,3.48,2.14
5.4130,0.09,0.12,-0.99,3.30,3.60,1.89
5.4290,0.09,0.12,-0.99,3.17,3.54,1.77
5.4440,0.08,0.12,-0.99,2.99,3.48,1.89
5.4600,0.08,0.11,-0.99,3.11,3.72,2.26
5.4760,0.08,0.12,-1.00,2.99,3.42,2.26
5.4910,0.08,0.12,-0.99,3.11,3.05,1.89
5.5060,0.08,0.12,-0.99,3.17,3.23,2.44
5.5220,0.08,0.11,-0.99,3.36,3.42,2.62
5.5370,0.08,0.11,-1.00,2.99,3.42,2.75
5.5510,0.08,0.12,-0.99,3.30,3.54,2.32
5.5630,0.09,0.12,-0.99,3.11,3.54,2.20
5.5790,0.09,0.13,-0.99,2.99,3.54,1.95
5.5960,0.08,0.11,-1.00,3.05,3.30,2.14
5.6130,0.08,0.12,-0.99,3.05,3.05,2.93
5.6290,0.08,0.13,-0.99,3.17,2.99,2.26
5.6450,0.08,0.11,-1.00,3.17,3.60,2.50
5.6600,0.08,0.10,-1.00,2.99,3.60,2.69
5.6760,0.08,0.11,-0.99,3.05,3.42,2.50
5.6790,0.08,0.12,-0.99,2.99,3.17,2.08
5.7060,0.09,0.13,-0.99,2.99,3.54,2.08
5.7210,0.08,0.12,-0.99,3.23,3.36,2.14
5.7320,0.08,0.12,-0.99,3.05,3.23,2.56
5.7490,0.08,0.12,-0.99,2.87,3.23,2.87
5.7660,0.08,0.12,-0.99,2.87,3.48,2.99
5.7830,0.09,0.12,-0.99,2.93,3.11,2.81
5.7990,0.08,0.11,-0.99,2.93,3.30,2.26
5.8150,0.08,0.10,-1.00,3.05,3.66,2.32
5.8320,0.08,0.11,-0.99,3.30,3.30,2.32
5.8480,0.08,0.12,-0.99,3.05,3.42,2.26
5.8640,0.08,0.12,-0.99,3.05,3.42,2.32
5.8800,0.09,0.13,-0.99,3.17,3.54,2.14
5.8950,0.09,0.13,-0.99,3.23,3.54,2.01
5.9110,0.08,0.11,-0.99,3.23,3.36,2.01
5.9260,0.08,0.11,-0.99,3.11,3.60,2.01
5.9420,0.08,0.12,-0.99,2.99,3.66,2.01
5.9570,0.09,0.13,-0.99,2.87,3.36,2.08
5.9650,0.08,0.13,-0.99,2.99,3.91,2.26
5.9830,0.08,0.12,-0.99,2.99,3.78,2.69
5.9990,0.08,0.11,-0.99,3.17,3.30,2.44
6.0160,0.09,0.10,-0.99,3.11,3.23,2.44
6.0330,0.08,0.11,-0.99,3.30,3.54,1.89
6.0480,0.09,0.12,-0.99,3.30,3.11,1.89
6.0630,0.08,0.12,-0.99,3.11,3.60,1.89
6.0710,0.08,0.12,-0.99,3.11,3.23,2.20
6.0940,0.09,0.11,-1.00,3.11,3.11,3.36
6.1070,0.08,0.11,-0.99,2.93,3.60,2.87
6.1190,0.08,0.11,-0.99,3.05,3.60,2.62
6.1400,0.09,0.12,-0.99,3.11,3.30,2.62
6.1550,0.09,0.13,-0.99,2.93,3.48,2.50
6.1720,0.08,0.12,-0.99,2.93,3.48,2.69
6.1880,0.08,0.11,-0.99,2.81,3.36,3.54
6.2040,0.08,0.12,-0.99,3.05,3.48,3.05
6.2190,0.08,0.11,-0.99,2.93,3.66,2.38
6.2340,0.08,0.11,-0.99,2.99,3.48,2.69
6.2510,0.08,0.10,-0.99,3.05,3.42,2.87
6.2580,0.08,0.11,-0.99,3.17,3.23,2.32
6.2740,0.08,0.11,-0.99,3.23,3.54,2.26
6.2900,0.09,0.12,-0.99,3.42,3.30,2.08
6.3100,0.08,0.12,-0.99,2.99,3.36,2.26
6.3260,0.08,0.12,-0.99,3.30,3.48,2.26
6.3420,0.08,0.12,-0.99,3.05,3.54,2.75
6.3580,0.09,0.14,-0.99,3.05,3.54,2.56
6.3740,0.08,0.10,-1.00,3.36,3.42,1.59
6.3900,0.08,0.12,-0.99,2.99,3.36,2.20
6.4050,0.08,0.13,-0.99,2.99,3.48,1.89
6.4120,0.08,0.11,-0.99,3.17,3.60,2.44
6.4280,0.09,0.11,-0.99,3.23,3.05,3.60
6.4500,0.08,0.11,-0.99,3.11,3.17,2.93
6.4670,0.08,0.12,-0.99,3.42,3.23,2.50
6.4840,0.08,0.12,-0.99,3.30,3.54,2.56
6.4990,0.08,0.11,-0.99,3.30,3.05,2.14
6.5160,0.08,0.11,-0.99,2.99,3.42,2.08
6.5320,0.08,0.11,-0.99,3.23,3.42,2.08
6.5480,0.08,0.12,-0.99,3.42,3.60,2.26
6.5640,0.08,0.14,-0.99,3.05,3.48,2.38
6.5790,0.08,0.11,-0.99,3.11,3.60,2.99
6.5940,0.09,0.10,-1.00,3.11,3.42,2.87
6.6090,0.09,0.10,-1.00,3.30,3.54,2.26
6.6240,0.09,0.11,-0.99,3.05,3.60,2.14
6.6340,0.08,0.11,-0.99,2.99,3.66,2.01
6.6510,0.08,0.12,-0.99,3.17,3.48,2.14
6.6670,0.08,0.12,-0.99,3.05,3.30,2.32
6.6830,0.08,0.14,-0.99,3.05,3.36,3.05
6.7000,0.09,0.12,-0.99,3.30,3.17,3.05
6.7150,0.09,0.09,-1.00,2.99,2.93,3.30
6.7300,0.09,0.11,-1.00,3.17,3.42,2.93
6.7330,0.08,0.12,-0.99,3.05,3.54,2.44
6.7490,0.08,0.12,-0.99,2.93,3.36,2.50
6.7710,0.09,0.12,-0.99,3.17,3.17,2.44
6.7880,0.08,0.11,-1.00,3.05,3.23,1.83
6.8050,0.08,0.11,-0.99,3.17,3.66,2.14
6.8210,0.08,0.12,-0.99,3.17,3.66,2.14
6.8380,0.09,0.12,-0.99,2.99,3.72,2.14
6.8540,0.08,0.12,-0.99,3.23,3.23,1.83
6.8700,0.08,0.14,-0.99,3.30,3.42,1.59
6.8850,0.08,0.14,-0.99,3.11,3.66,2.26
6.9010,0.08,0.10,-1.00,2.99,3.36,3.11
6.9080,0.09,0.10,-1.00,2.99,2.87,3.66
6.9300,0.08,0.10,-0.99,3.05,3.72,2.26
6.9450,0.08,0.11,-0.99,3.11,3.36,2.44
6.9600,0.08,0.13,-0.99,2.93,3.66,2.69
6.9710,0.09,0.13,-0.99,3.11,3.66,2.69
6.9870,0.08,0.11,-0.99,3.11,3.17,3.30
7.0040,0.09,0.12,-0.99,3.30,3.17,3.11
7.0200,0.08,0.10,-0.99,3.17,3.54,2.81
7.0360,0.08,0.11,-1.00,3.23,3.60,2.32
7.0510,0.08,0.11,-0.99,3.11,3.66,2.14
7.0540,0.08,0.11,-0.99,3.30,3.36,1.89
7.0700,0.08,0.11,-0.99,3.36,3.48,1.95
7.0920,0.09,0.12,-0.99,2.99,3.54,1.83
7.1090,0.09,0.13,-1.00,3.05,3.66,1.46
7.1240,0.09,0.12,-0.99,2.99,3.48,2.32
7.1410,0.09,0.11,-0.99,3.23,3.36,2.32
