Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
43.3270,0.08,0.11,-0.99,2.99,3.66,2.08
43.3510,0.08,0.11,-0.99,3.23,3.72,2.14
43.3670,0.08,0.11,-1.00,3.11,3.66,2.14
43.3830,0.08,0.11,-1.00,3.05,3.91,1.95
43.3850,0.08,0.11,-0.99,3.23,3.85,2.14
43.4150,0.08,0.11,-1.00,3.11,4.03,2.14
43.4190,0.08,0.11,-0.99,2.87,3.85,2.14
43.4480,0.08,0.11,-0.99,2.93,4.03,2.14
43.4640,0.08,0.11,-0.99,2.99,3.78,2.08
43.4680,0.08,0.11,-1.00,2.99,4.09,2.14
43.4840,0.08,0.11,-1.00,3.30,3.66,2.08
43.5090,0.08,0.11,-1.00,3.11,3.97,2.14
43.5250,0.08,0.11,-1.00,2.93,3.97,2.14
43.5270,0.08,0.11,-0.99,3.05,4.09,2.20
43.5430,0.08,0.11,-0.99,2.93,3.85,2.08
43.5650,0.08,0.11,-0.99,3.05,3.91,2.14
43.5830,0.08,0.11,-0.99,2.99,4.03,2.08
43.5990,0.08,0.11,-1.00,3.17,3.85,2.14
43.6150,0.08,0.11,-0.99,2.99,3.91,2.26
43.6330,0.08,0.11,-1.00,2.99,3.85,2.26
43.6480,0.08,0.11,-0.99,3.05,3.66,2.14
43.6650,0.08,0.11,-0.99,2.81,4.03,2.08
43.6800,0.08,0.11,-1.00,2.93,3.85,2.20
43.6960,0.08,0.11,-0.99,3.17,3.48,2.20
43.7120,0.08,0.11,-0.99,2.99,4.21,2.20
43.7190,0.08,0.11,-0.99,3.05,4.09,2.01
43.7300,0.08,0.11,-0.99,3.17,3.91,2.20
43.7540,0.08,0.11,-0.99,3.23,3.97,1.95
43.7700,0.08,0.11,-1.00,3.11,4.09,2.14
43.7870,0.08,0.11,-0.99,3.11,3.91,2.14
43.8040,0.08,0.11,-0.99,3.23,3.91,2.14
43.8180,0.08,0.11,-1.00,2.87,3.72,2.14
43.8350,0.08,0.11,-0.99,3.11,3.91,2.20
43.8490,0.08,0.11,-0.99,3.17,3.72,2.14
43.8540,0.08,0.11,-1.00,2.99,3.85,2.08
43.8700,0.08,0.11,-0.99,3.17,3.85,2.20
43.8930,0.08,0.11,-0.99,2.93,3.91,2.08
43.9090,0.08,0.11,-1.00,3.05,3.91,2.08
43.9270,0.08,0.11,-0.99,3.30,3.85,2.08
43.9420,0.08,0.11,-0.99,3.17,3.85,2.14
43.9580,0.08,0.11,-1.00,3.30,3.85,2.08
43.9750,0.08,0.11,-0.99,3.17,3.85,2.14
43.9910,0.08,0.11,-0.99,3.17,3.91,2.08
44.0060,0.08,0.12,-0.99,3.23,4.09,2.20
44.0210,0.08,0.11,-1.00,2.99,3.85,2.14
44.0370,0.08,0.11,-0.99,3.05,4.09,2.08
44.0430,0.08,0.11,-0.99,3.17,3.91,2.08
44.0670,0.08,0.11,-0.99,3.05,3.78,2.01
44.0760,0.08,0.11,-0.99,3.05,3.91,2.26
44.0920,0.08,0.11,-0.99,2.99,3.97,2.01
44.1130,0.08,0.11,-1.00,2.81,3.97,2.14
44.1280,0.08,0.11,-0.99,3.05,3.85,2.20
44.1320,0.08,0.11,-0.99,3.05,3.36,2.20
44.1480,0.08,0.11,-1.00,3.30,3.72,2.20
44.1630,0.08,0.11,-0.99,3.11,4.03,2.14
44.1870,0.08,0.11,-0.99,3.17,3.78,2.32
44.2040,0.08,0.11,-0.99,2.99,4.15,2.14
44.2200,0.08,0.11,-0.99,2.93,3.85,2.14
44.2360,0.08,0.11,-0.99,3.17,3.85,2.08
44.2510,0.08,0.11,-0.99,3.17,3.97,2.08
44.2660,0.08,0.12,-0.99,2.87,3.85,2.20
44.2760,0.08,0.11,-0.99,2.87,3.91,2.08
44.2930,0.08,0.11,-0.99,3.05,3.78,2.08
44.3090,0.08,0.11,-0.99,3.05,4.39,2.14
44.3260,0.08,0.11,-0.99,2.99,3.72,2.01
44.3430,0.08,0.11,-1.00,2.81,3.78,2.14
44.3590,0.08,0.11,-0.99,3.11,3.72,2.26
44.3750,0.08,0.11,-1.00,3.11,3.85,2.14
44.3910,0.08,0.11,-0.99,3.05,3.85,2.20
44.3920,0.08,0.11,-0.99,3.05,3.60,2.20
44.4240,0.08,0.11,-0.99,3.11,3.72,2.20
44.4400,0.08,0.11,-1.00,3.11,3.97,2.14
44.4550,0.08,0.11,-1.00,3.17,3.72,2.26
44.4590,0.08,0.11,-0.99,3.11,4.15,2.20
44.4750,0.08,0.11,-0.99,3.11,3.91,2.14
44.5000,0.08,0.11,-1.00,3.17,3.72,2.20
44.5010,0.08,0.11,-0.99,3.11,3.91,2.14
44.5310,0.08,0.11,-0.99,3.05,4.03,2.14
44.5340,0.08,0.12,-0.99,3.11,3.78,1.89
44.5640,0.08,0.11,-0.99,3.23,3.97,0.92
44.5800,0.08,0.11,-0.99,3.11,4.09,1.16
44.5950,0.08,0.12,-0.99,3.11,4.03,1.34
44.6100,0.08,0.11,-1.00,3.42,4.15,1.16
44.6200,0.08,0.11,-1.00,3.11,4.03,1.22
44.6320,0.08,0.11,-0.99,3.36,4.03,1.16
44.6560,0.08,0.11,-1.00,3.23,3.72,1.28
44.6710,0.08,0.11,-0.99,3.36,3.72,1.40
44.6860,0.08,0.12,-0.99,3.23,3.85,1.34
44.6910,0.08,0.11,-0.99,3.30,4.03,1.22
44.7070,0.08,0.12,-0.99,3.36,3.91,1.10
44.7300,0.08,0.11,-0.99,3.23,3.91,0.61
44.7470,0.08,0.11,-0.99,2.93,4.21,0.79
44.7620,0.08,0.12,-0.99,3.11,4.03,0.79
44.7630,0.08,0.12,-0.99,3.42,4.46,0.24
44.7940,0.08,0.11,-0.99,3.30,4.15,-0.31
44.8110,0.08,0.11,-0.99,3.11,4.09,0.43
44.8210,0.07,0.11,-1.00,3.30,4.27,0.92
44.8290,0.08,0.11,-1.00,3.11,3.97,1.71
44.8530,0.08,0.11,-0.99,3.05,4.03,1.53
44.8690,0.08,0.11,-0.99,2.75,4.03,1.95
44.8860,0.08,0.11,-0.99,2.93,4.15,2.01
44.9030,0.08,0.12,-0.99,3.05,3.78,2.01
44.9180,0.08,0.11,-0.99,3.05,4.15,2.01
44.9350,0.08,0.11,-0.99,2.69,3.66,2.20
44.9500,0.08,0.11,-0.99,3.05,4.03,1.95
44.9650,0.08,0.11,-0.99,3.23,3.97,1.77
44.9700,0.08,0.11,-1.00,3.36,3.97,2.01
44.9850,0.08,0.11,-0.99,3.23,3.66,2.01
45.0110,0.08,0.11,-0.99,3.11,3.85,2.14
45.0280,0.08,0.11,-1.00,3.42,3.85,2.14
45.0440,0.08,0.11,-0.99,3.17,4.21,2.01
45.0600,0.08,0.11,-1.00,3.11,3.78,2.14
45.0760,0.08,0.11,-1.00,3.23,3.91,2.20
45.0920,0.08,0.11,-1.00,3.17,4.09,2.08
45.0940,0.08,0.11,-0.99,3.11,4.03,2.08
45.1210,0.08,0.11,-0.99,2.99,4.03,2.01
45.1340,0.08,0.12,-0.99,3.23,3.97,1.89
45.1490,0.08,0.12,-1.00,3.11,3.91,1.46
45.1670,0.08,0.12,-0.99,3.23,3.97,0.85
45.1830,0.07,0.11,-1.00,3.17,4.09,0.55
45.1990,0.09,0.12,-0.99,3.17,4.09,0.98
45.2000,0.09,0.12,-0.99,3.05,4.15,0.49
45.2300,0.07,0.11,-1.00,2.99,4.21,0.24
45.2460,0.06,0.11,-1.00,3.42,4.03,0.92
45.2620,0.07,0.11,-0.99,3.05,3.72,1.77
45.2780,0.08,0.11,-0.99,2.99,3.66,1.95
45.2930,0.08,0.11,-0.99,3.11,3.72,2.14
45.3090,0.10,0.12,-0.99,3.05,3.97,2.01
45.3210,0.10,0.12,-0.99,3.05,3.66,-0.12
45.3390,0.08,0.12,-0.99,3.17,4.09,-0.43
45.3510,0.07,0.11,-1.00,3.42,4.27,-0.31
45.3660,0.07,0.11,-1.00,3.30,4.15,0.73
45.3820,0.07,0.11,-1.00,3.05,3.91,1.53
45.3930,0.08,0.11,-0.99,3.36,3.91,1.89
45.4110,0.08,0.11,-0.99,3.17,4.03,1.89
45.4270,0.08,0.11,-0.99,3.23,4.21,1.65
45.4430,0.07,0.11,-1.00,3.05,4.03,1.65
45.4600,0.08,0.11,-0.99,3.05,3.85,2.01
45.4760,0.08,0.11,-0.99,3.17,3.85,2.01
45.4920,0.08,0.11,-0.99,3.05,3.60,2.08
45.5070,0.08,0.11,-1.00,3.36,3.72,2.01
45.5220,0.08,0.11,-0.99,3.11,3.78,1.95
45.5260,0.08,0.11,-0.99,3.05,3.78,2.14
45.5420,0.08,0.11,-0.99,3.05,4.09,1.95
45.5660,0.08,0.11,-0.99,3.17,3.78,2.14
45.5840,0.08,0.11,-0.99,3.36,3.48,2.01
45.5980,0.08,0.11,-0.99,3.17,3.54,2.20
45.6150,0.08,0.11,-1.00,3.17,3.60,2.14
45.6310,0.07,0.11,-1.00,3.11,3.78,2.56
45.6470,0.07,0.11,-1.00,2.87,3.66,3.60
45.6490,0.08,0.12,-0.99,2.69,3.17,3.72
45.6650,0.08,0.11,-0.99,2.99,3.60,3.36
45.6820,0.08,0.11,-0.99,3.05,3.60,3.05
45.6990,0.08,0.11,-0.99,2.87,3.97,2.62
45.7210,0.08,0.12,-0.99,3.17,3.48,2.75
45.7390,0.08,0.11,-0.99,2.99,3.60,2.38
45.7550,0.08,0.11,-0.99,3.05,3.78,2.44
45.7710,0.08,0.11,-1.00,2.99,3.72,2.62
45.7880,0.07,0.11,-1.00,3.05,3.91,2.87
45.8040,0.08,0.12,-0.99,3.11,3.78,3.05
45.8190,0.09,0.12,-0.99,3.11,3.66,2.99
45.8340,0.08,0.12,-1.00,3.54,3.85,2.56
45.8500,0.08,0.11,-0.99,3.11,4.03,2.26
45.8650,0.06,0.11,-1.00,3.05,4.03,2.26
45.8720,0.05,0.11,-1.00,2.87,3.72,2.93
45.8880,0.08,0.11,-0.99,2.99,3.48,2.69
45.9100,0.08,0.11,-0.99,2.99,3.60,2.56
45.9280,0.12,0.11,-0.99,3.30,3.78,2.69
45.9430,0.08,0.11,-0.99,3.11,4.09,2.38
45.9590,0.08,0.11,-0.99,3.23,3.54,2.26
45.9760,0.08,0.11,-0.99,2.99,3.48,2.44
45.9910,0.08,0.11,-1.00,3.23,3.36,2.14
45.9940,0.08,0.11,-0.99,2.99,4.03,1.95
46.0220,0.08,0.11,-0.99,2.93,4.09,2.14
46.0340,0.08,0.12,-0.99,3.05,3.78,2.08
46.0510,0.08,0.11,-0.99,3.05,3.66,2.20
46.0670,0.08,0.12,-0.99,2.93,3.60,2.08
46.0830,0.08,0.12,-0.99,3.11,3.78,2.01
46.0850,0.09,0.13,-0.99,3.42,3.91,1.46
46.1150,0.08,0.12,-0.99,3.17,3.78,0.61
46.1320,0.08,0.12,-0.99,3.42,3.54,0.61
46.1480,0.09,0.12,-0.99,3.23,4.21,0.37
46.1630,0.09,0.13,-0.99,3.23,4.21,-0.49
46.1680,0.07,0.10,-1.00,3.54,4.09,-0.79
46.1830,0.07,0.10,-1.00,2.99,4.21,0.67
46.2090,0.08,0.11,-0.99,3.17,4.21,1.34
46.2250,0.08,0.12,-0.99,3.42,3.91,1.34
46.2260,0.08,0.12,-0.99,3.30,4.21,1.28
46.2550,0.07,0.11,-1.00,3.11,3.91,1.28
46.2690,0.07,0.11,-1.00,3.17,4.15,1.16
46.2850,0.07,0.10,-1.00,3.11,3.72,1.22
46.2930,0.07,0.11,-1.00,2.93,3.97,1.77
46.3090,0.08,0.12,-0.99,2.87,3.85,1.95
46.3320,0.08,0.12,-0.99,2.93,4.09,1.65
46.3330,0.07,0.11,-0.99,3.11,3.97,1.83
46.3640,0.08,0.11,-1.00,3.17,3.66,2.14
46.3660,0.08,0.11,-0.99,3.30,3.91,2.01
46.3830,0.08,0.12,-0.99,3.17,3.66,1.89
46.4120,0.08,0.12,-1.00,3.17,3.85,1.95
46.4220,0.08,0.12,-0.99,3.36,4.09,1.65
46.4420,0.08,0.11,-0.99,3.17,3.91,1.77
46.4570,0.08,0.11,-0.99,3.36,4.15,1.89
46.4660,0.08,0.11,-0.99,3.05,3.60,2.01
46.4810,0.08,0.12,-0.99,3.23,4.09,1.83
46.4990,0.08,0.12,-0.99,3.11,3.72,1.40
46.5140,0.09,0.12,-0.99,3.05,3.97,1.28
46.5340,0.08,0.12,-0.99,3.23,3.85,1.46
46.5500,0.07,0.11,-1.00,2.99,3.78,2.32
46.5650,0.07,0.11,-1.00,3.11,3.97,2.44
46.5820,0.07,0.11,-1.00,3.11,3.72,2.50
46.5970,0.08,0.12,-0.99,3.05,4.03,2.26
46.6120,0.08,0.12,-0.99,3.11,3.60,2.38
46.6220,0.08,0.12,-0.99,3.42,3.23,2.69
46.6380,0.08,0.12,-0.99,2.93,3.48,4.15
46.6550,0.07,0.11,-1.00,2.87,3.30,4.21
46.6720,0.07,0.10,-1.00,2.87,3.30,3.17
46.6870,0.07,0.10,-1.00,3.30,3.54,2.38
46.7030,0.08,0.11,-1.00,3.17,3.66,2.62
46.7190,0.08,0.11,-0.99,3.11,3.54,2.62
46.7340,0.08,0.11,-0.99,3.05,3.78,2.32
46.7390,0.08,0.11,-0.99,3.17,3.91,2.14
46.7550,0.08,0.11,-0.99,3.05,3.85,1.95
46.7780,0.08,0.11,-0.99,2.81,3.91,2.01
46.7940,0.08,0.12,-0.99,3.05,3.78,1.71
46.8100,0.08,0.11,-0.99,3.30,3.91,1.77
46.8250,0.08,0.12,-0.99,3.11,3.78,1.89
46.8280,0.08,0.12,-0.99,3.17,3.91,1.65
46.8450,0.08,0.12,-0.99,3.11,4.03,1.53
46.8720,0.08,0.12,-0.99,3.30,4.03,1.40
46.8870,0.08,0.12,-0.99,3.17,3.97,1.04
46.9020,0.08,0.12,-0.99,3.42,3.78,1.34
46.9110,0.08,0.11,-0.99,3.23,3.72,1.71
46.9280,0.08,0.11,-0.99,3.11,3.78,1.34
46.9460,0.07,0.11,-1.00,2.93,3.85,1.22
46.9610,0.08,0.12,-0.99,2.99,4.03,1.34
46.9770,0.07,0.11,-0.99,3.11,3.91,1.34
46.9920,0.07,0.10,-1.00,2.99,3.72,1.77
47.0080,0.07,0.11,-1.00,3.17,3.66,2.20
47.0230,0.08,0.11,-1.00,2.99,3.85,2.26
47.0280,0.08,0.12,-0.99,2.87,3.72,2.26
47.0570,0.08,0.12,-0.99,2.81,3.85,2.62
47.0710,0.09,0.12,-0.99,3.23,3.60,3.17
47.0780,0.08,0.12,-0.99,3.05,3.36,2.93
47.0970,0.07,0.11,-1.00,2.99,3.60,3.05
47.1110,0.07,0.11,-1.00,3.11,3.85,3.78
47.1290,0.07,0.12,-1.00,2.81,3.23,3.78
47.1440,0.07,0.11,-0.99,2.93,3.54,4.15
47.1610,0.08,0.11,-1.00,2.81,3.17,5.62
47.1770,0.08,0.12,-0.99,2.75,3.23,5.13
47.1780,0.08,0.12,-0.99,2.81,3.23,5.07
47.2070,0.08,0.11,-1.00,2.81,3.36,5.31
47.2220,0.07,0.11,-1.00,2.56,2.99,5.37
47.2290,0.08,0.12,-0.99,2.32,3.30,6.47
47.2530,0.08,0.11,-1.00,2.81,3.23,5.31
47.2620,0.08,0.11,-0.99,2.99,3.42,5.43
47.2780,0.08,0.11,-1.00,2.75,3.48,5.55
47.2950,0.08,0.11,-1.00,2.93,3.42,5.00
47.3110,0.07,0.10,-1.00,2.87,3.54,3.85
47.3280,0.08,0.11,-1.00,3.05,3.78,3.17
47.3440,0.08,0.11,-1.00,2.75,3.91,3.11
47.3450,0.08,0.11,-0.99,2.87,3.97,2.87
47.3750,0.08,0.12,-0.99,3.11,3.72,2.75
47.3790,0.08,0.12,-0.99,3.11,3.66,3.36
47.3950,0.08,0.11,-0.99,2.99,3.66,3.60
47.4210,0.07,0.11,-1.00,3.05,3.66,2.93
47.4270,0.08,0.11,-0.99,2.93,4.15,2.62
47.4460,0.08,0.11,-1.00,3.05,3.85,2.75
47.4620,0.08,0.11,-0.99,2.99,3.85,2.75
47.4770,0.08,0.12,-0.99,3.17,3.85,2.87
47.4980,0.08,0.11,-1.00,2.93,3.60,3.23
47.5130,0.08,0.11,-1.00,2.93,3.91,2.69
47.5290,0.08,0.12,-0.99,2.93,3.48,2.62
47.5340,0.08,0.11,-0.99,3.05,3.85,2.44
47.5500,0.08,0.11,-1.00,3.23,3.60,2.26
47.5650,0.08,0.12,-0.99,3.17,3.97,1.83
47.5880,0.09,0.12,-0.99,3.17,4.21,1.65
47.6040,0.08,0.12,-0.99,3.36,4.03,1.83
47.6210,0.08,0.12,-0.99,3.30,3.60,2.32
47.6370,0.08,0.12,-0.99,2.93,3.78,2.38
47.6520,0.08,0.11,-0.99,3.17,3.85,1.40
47.6680,0.07,0.10,-1.00,3.11,3.97,1.28
47.6840,0.07,0.10,-1.00,3.11,3.85,1.71
47.7000,0.08,0.12,-0.99,2.93,4.15,1.89
47.7150,0.07,0.11,-0.99,3.30,3.78,2.08
47.7310,0.07,0.11,-1.00,2.99,3.78,2.20
47.7460,0.07,0.11,-1.00,2.99,4.09,2.14
47.7610,0.08,0.12,-0.99,3.11,3.91,2.08
47.7710,0.08,0.11,-0.99,2.87,3.66,2.50
47.7880,0.08,0.12,-0.99,3.11,3.66,2.87
47.8050,0.08,0.12,-0.99,2.87,3.72,3.48
47.8210,0.08,0.12,-0.99,2.81,3.72,3.54
47.8230,0.08,0.12,-0.99,3.05,3.72,3.05
47.8390,0.08,0.12,-0.99,3.17,3.17,3.78
47.8670,0.07,0.11,-1.00,2.99,3.23,3.66
47.8830,0.07,0.11,-1.00,2.81,3.66,4.03
47.8980,0.07,0.11,-1.00,2.87,3.78,3.85
47.9140,0.08,0.12,-0.99,3.17,3.97,2.99
47.9290,0.08,0.12,-0.99,3.23,3.60,3.48
47.9390,0.08,0.12,-0.99,3.11,3.66,3.48
47.9550,0.08,0.11,-0.99,3.11,3.66,3.54
47.9720,0.08,0.11,-1.00,2.99,3.42,3.42
47.9880,0.08,0.11,-1.00,2.99,3.60,3.97
48.0030,0.08,0.11,-1.00,2.93,3.36,3.23
48.0190,0.08,0.11,-0.99,3.11,4.03,1.95
48.0350,0.08,0.12,-0.99,3.05,3.66,1.95
48.0500,0.08,0.12,-0.99,3.30,3.60,3.42
48.0650,0.08,0.12,-0.99,2.87,3.91,3.36
48.0800,0.08,0.11,-0.99,2.99,3.66,2.81
48.0880,0.08,0.11,-0.99,2.99,3.66,2.69
48.1040,0.08,0.11,-0.99,2.93,3.42,3.60
48.1260,0.07,0.11,-1.00,2.87,3.48,3.72
48.1410,0.08,0.12,-0.99,2.93,3.54,3.42
48.1440,0.08,0.11,-0.99,2.99,3.66,3.17
48.1620,0.08,0.11,-0.99,2.87,3.54,2.62
48.1800,0.08,0.12,-0.99,3.05,3.60,3.30
48.1950,0.08,0.11,-0.99,2.87,3.54,3.91
48.2190,0.07,0.11,-1.00,2.81,3.42,3.60
48.2340,0.09,0.12,-1.00,3.05,3.60,3.54
48.2510,0.07,0.10,-1.00,2.81,3.60,2.62
48.2540,0.07,0.09,-1.00,3.23,3.66,2.20
48.2820,0.07,0.11,-1.00,3.17,3.85,1.89
48.2860,0.08,0.11,-1.00,2.99,4.03,1.89
48.3130,0.08,0.12,-0.99,3.05,3.72,2.08
48.3280,0.08,0.12,-0.99,3.36,4.09,1.22
48.3440,0.08,0.12,-0.99,3.36,3.97,0.92
48.3590,0.08,0.11,-0.99,3.17,4.03,0.98
48.3690,0.08,0.11,-1.00,3.23,3.97,1.34
48.3860,0.08,0.12,-0.99,3.30,3.91,1.46
48.4020,0.08,0.12,-0.99,3.17,3.60,1.83
48.4190,0.08,0.12,-0.99,3.17,3.85,1.77
48.4240,0.08,0.11,-0.99,3.23,4.21,1.53
48.4490,0.08,0.11,-0.99,3.23,4.15,1.59
48.4660,0.08,0.12,-0.99,3.36,3.97,1.40
48.4800,0.08,0.12,-1.00,3.17,4.09,1.10
48.4960,0.08,0.12,-1.00,3.23,3.72,0.85
48.5120,0.08,0.12,-0.99,3.42,3.85,0.85
48.5260,0.08,0.11,-1.00,3.23,3.97,0.73
48.5360,0.08,0.12,-0.99,3.23,4.27,0.49
48.5520,0.08,0.11,-1.00,3.42,3.85,0.12
48.5740,0.07,0.11,-1.00,3.30,3.60,1.16
48.5900,0.08,0.12,-0.99,3.30,3.54,2.32
48.6060,0.08,0.12,-1.00,2.99,3.60,2.93
48.6090,0.07,0.12,-0.99,2.99,3.66,3.36
48.6370,0.08,0.11,-1.00,2.87,3.36,3.97
48.6520,0.07,0.12,-1.00,2.93,3.42,3.48
48.6670,0.11,0.14,-0.99,3.11,3.36,5.37
48.6750,0.07,0.10,-0.99,2.50,3.66,4.21
48.6910,0.09,0.11,-0.99,2.81,3.36,5.07
48.7090,0.08,0.10,-1.00,2.87,3.60,4.46
48.7270,0.07,0.10,-1.00,2.99,3.36,3.66
48.7410,0.07,0.11,-1.00,3.30,3.60,2.87
48.7580,0.08,0.12,-0.99,3.05,3.54,3.42
48.7730,0.08,0.13,-0.99,2.69,3.36,3.66
48.7870,0.08,0.11,-0.99,2.56,3.72,3.91
48.7920,0.08,0.11,-0.99,2.69,3.66,4.39
48.8070,0.07,0.10,-1.00,2.99,3.54,3.48
48.8250,0.08,0.12,-0.99,2.87,3.97,2.81
48.8390,0.08,0.12,-0.99,2.81,3.78,3.66
48.8550,0.08,0.13,-0.99,2.44,3.48,4.94
48.8750,0.08,0.12,-1.00,2.87,3.23,5.98
48.8910,0.08,0.11,-0.99,2.75,3.36,5.19
48.9080,0.07,0.11,-1.00,2.93,3.48,4.64
48.9250,0.08,0.10,-1.00,2.99,3.23,4.46
48.9410,0.08,0.11,-1.00,3.11,3.60,5.07
48.9580,0.07,0.11,-1.00,2.69,3.36,4.64
48.9740,0.08,0.11,-0.99,2.75,3.85,4.09
48.9890,0.08,0.11,-1.00,3.05,3.60,3.48
48.9920,0.07,0.10,-0.99,2.99,3.91,2.81
49.0210,0.08,0.11,-1.00,2.87,3.54,2.87
49.0360,0.09,0.12,-0.99,2.99,3.85,3.05
49.0510,0.08,0.12,-0.99,3.11,3.72,2.75
49.0670,0.08,0.12,-0.99,3.11,3.85,2.50
49.0820,0.08,0.12,-0.99,2.81,3.36,3.30
49.0910,0.07,0.11,-1.00,3.17,3.54,3.66
49.1070,0.07,0.10,-1.00,3.05,3.72,3.05
49.1270,0.08,0.11,-1.00,3.17,3.54,2.75
49.1420,0.08,0.11,-0.99,3.23,3.60,2.38
49.1560,0.09,0.13,-0.99,2.99,3.36,2.32
49.1660,0.08,0.12,-0.99,3.05,3.60,3.48
49.1820,0.08,0.11,-0.99,2.87,3.66,3.72
49.2000,0.08,0.12,-0.99,3.11,3.66,3.48
49.2160,0.07,0.10,-1.00,2.99,3.91,2.81
49.2320,0.07,0.10,-1.00,2.93,3.85,2.44
49.2480,0.08,0.11,-1.00,3.17,4.27,1.95
49.2640,0.08,0.12,-0.99,3.11,3.78,2.01
49.2790,0.09,0.12,-0.99,3.11,3.42,1.71
49.2820,0.09,0.12,-0.99,2.87,3.72,1.71
49.2990,0.08,0.12,-0.99,3.17,4.09,1.46
49.3270,0.08,0.11,-1.00,3.23,3.91,1.16
49.3330,0.07,0.11,-1.00,3.05,3.72,1.59
49.3480,0.08,0.12,-0.99,3.05,3.78,1.65
49.3720,0.08,0.11,-1.00,3.30,3.91,1.83
49.3890,0.08,0.11,-0.99,3.36,3.97,1.71
49.4050,0.08,0.11,-0.99,3.30,3.85,1.34
49.4200,0.07,0.11,-1.00,3.42,3.66,1.34
49.4360,0.07,0.11,-0.99,2.87,3.78,2.20
49.4520,0.07,0.10,-1.00,2.99,3.60,2.32
49.4670,0.08,0.11,-0.99,3.05,4.03,2.62
49.4840,0.08,0.11,-1.00,3.23,3.66,2.99
49.4890,0.08,0.12,-0.99,3.05,3.42,2.62
49.5040,0.08,0.12,-0.99,3.11,3.85,2.26
49.5290,0.08,0.12,-0.99,2.93,3.42,2.75
49.5460,0.08,0.12,-0.99,2.99,3.60,2.99
49.5610,0.08,0.12,-1.00,3.05,3.66,3.36
49.5630,0.08,0.12,-0.99,2.99,3.78,2.81
49.5920,0.08,0.12,-0.99,3.11,3.72,2.62
49.6080,0.08,0.12,-0.99,2.81,3.60,2.99
49.6130,0.08,0.12,-0.99,3.11,3.85,3.05
49.6290,0.09,0.13,-0.99,2.93,3.48,4.39
49.6530,0.09,0.14,-0.99,2.75,3.17,4.94
49.6550,0.06,0.10,-1.00,2.75,3.05,6.47
49.6840,0.07,0.10,-1.00,2.32,2.99,6.10
49.6980,0.07,0.09,-1.00,2.62,3.05,4.70
49.7140,0.07,0.09,-1.00,3.05,3.36,4.21
49.7290,0.07,0.10,-1.00,3.30,3.78,2.75
49.7390,0.08,0.11,-1.00,3.17,3.91,2.08
49.7550,0.08,0.12,-0.99,3.11,3.97,2.20
49.7720,0.09,0.12,-0.99,3.17,4.03,2.32
49.7890,0.08,0.12,-0.99,2.99,3.48,2.26
49.8050,0.07,0.11,-1.00,2.81,4.09,2.38
49.8210,0.08,0.12,-1.00,3.05,3.91,2.26
49.8360,0.08,0.12,-0.99,3.17,3.97,2.20
49.8520,0.08,0.12,-0.99,2.93,3.54,2.56
49.8670,0.08,0.11,-0.99,3.11,3.66,2.75
49.8830,0.08,0.11,-0.99,2.99,3.66,2.50
49.8980,0.08,0.12,-0.99,2.99,3.85,2.93
49.9140,0.08,0.12,-0.99,2.93,3.48,3.60
49.9290,0.08,0.11,-1.00,2.87,3.48,4.15
49.9390,0.07,0.11,-1.00,2.99,3.48,4.15
49.9560,0.08,0.11,-1.00,2.99,3.42,3.30
49.9720,0.08,0.11,-0.99,2.99,3.97,2.93
49.9890,0.09,0.12,-0.99,3.05,3.66,3.23
50.0060,0.09,0.12,-0.99,2.93,3.54,3.60
50.0210,0.07,0.11,-0.99,3.05,3.54,3.91
50.0360,0.07,0.11,-1.00,2.75,3.48,3.91
50.0520,0.07,0.10,-1.00,2.69,3.48,3.85
50.0670,0.07,0.11,-1.00,2.87,3.54,3.72
50.0810,0.08,0.12,-0.99,2.99,3.66,4.21
50.0960,0.08,0.11,-1.00,3.05,3.11,4.39
50.1110,0.08,0.12,-0.99,2.69,3.23,4.52
50.1260,0.08,0.11,-1.00,2.87,3.23,4.52
50.1390,0.08,0.11,-1.00,2.69,3.66,4.03
50.1550,0.07,0.11,-1.00,2.93,3.48,3.78
50.1700,0.08,0.12,-0.99,2.99,3.60,3.36
50.1800,0.08,0.12,-0.99,2.93,3.42,3.97
50.1970,0.08,0.12,-0.99,3.11,3.30,4.76
50.2130,0.07,0.11,-1.00,2.56,3.30,5.07
50.2310,0.08,0.12,-0.99,2.87,3.36,4.76
50.2460,0.08,0.12,-0.99,3.05,3.36,5.19
50.2640,0.07,0.11,-1.00,2.87,3.42,4.46
50.2710,0.08,0.11,-0.99,2.75,3.60,4.64
50.2860,0.08,0.11,-0.99,2.99,3.66,4.21
50.3020,0.08,0.12,-0.99,2.87,3.48,3.91
50.3250,0.08,0.12,-1.00,2.44,3.30,5.37
50.3410,0.08,0.11,-0.99,1.59,3.54,5.19
50.3560,0.09,0.11,-0.99,2.69,3.36,5.43
50.3600,0.07,0.09,-1.00,3.66,3.23,4.46
50.3870,0.07,0.10,-0.99,3.42,3.78,2.32
50.4020,0.08,0.11,-1.00,3.36,3.78,2.20
50.4170,0.08,0.11,-0.99,3.11,4.21,2.08
50.4260,0.08,0.11,-0.99,3.11,3.91,2.01
50.4420,0.08,0.11,-0.99,3.05,3.66,2.20
50.4620,0.08,0.11,-0.99,3.23,3.85,2.26
50.4660,0.08,0.12,-0.99,3.11,3.85,2.08
50.4810,0.09,0.12,-0.99,3.17,3.54,2.14
