0.12	0	0
0.183	75	87
0.202	75	87
0.219	75	87
0.237	75	87
0.252	75	87
0.269	75	87
0.286	75	87
0.302	75	87
0.32	75	87
0.337	75	87
0.354	75	87
0.37	75	87
0.385	75	87
0.403	75	87
0.42	75	87
0.436	75	87
0.453	75	87
0.469	75	87
0.486	75	87
0.503	75	87
0.519	75	87
0.537	75	87
0.553	75	87
0.57	75	87
0.587	75	87
0.602	75	87
0.619	75	87
0.636	75	87
0.653	75	87
0.67	75	87
0.686	75	87
0.703	75	87
0.719	75	87
0.736	75	87
0.753	75	87
0.771	75	87
0.786	75	87
0.803	75	87
0.819	75	87
0.836	75	87
0.853	75	87
0.869	75	87
0.886	75	87
0.903	75	87
0.918	75	87
0.937	75	87
0.952	75	87
0.97	75	87
0.985	75	87
1.002	75	87
1.019	75	87
1.036	75	87
1.052	75	87
1.069	75	87
1.086	75	87
1.103	75	87
1.119	75	87
1.136	75	87
1.153	75	87
1.169	75	87
1.186	75	87
1.203	75	87
1.219	75	87
1.236	75	87
1.253	75	87
1.272	75	87
1.286	75	87
1.304	75	87
1.319	75	87
1.336	75	87
1.352	75	87
1.369	75	87
1.385	75	87
1.403	75	87
1.418	75	87
1.436	75	87
1.452	75	87
1.469	75	87
1.486	75	87
1.503	75	87
1.52	75	87
1.536	75	87
1.553	75	87
1.568	75	87
1.586	75	87
1.603	75	87
1.618	75	87
1.637	75	87
1.653	75	87
1.67	75	87
1.686	75	87
1.702	75	87
1.719	75	87
1.736	75	87
1.754	75	87
1.769	75	87
1.786	75	87
1.802	75	87
1.819	75	87
1.836	75	87
1.853	75	87
1.869	75	87
1.886	75	87
1.903	75	87
1.92	75	87
1.935	75	87
1.952	75	87
1.969	75	87
1.986	75	87
2.004	75	87
2.019	75	87
2.036	75	87
2.053	75	87
2.07	75	87
2.086	75	87
2.102	75	87
2.119	75	87
2.136	75	87
2.153	75	87
2.17	75	87
2.187	75	87
2.203	75	87
2.221	75	87
2.236	75	87
2.252	75	87
2.269	75	87
2.288	75	87
2.302	75	87
2.319	75	87
2.335	75	87
2.353	75	87
2.368	75	87
2.387	75	87
2.402	75	87
2.419	75	87
2.436	75	87
2.453	75	87
2.47	75	87
2.486	75	87
2.503	75	87
2.518	75	87
2.536	75	87
2.553	75	87
2.57	75	87
2.586	75	87
2.602	75	87
2.619	75	87
2.636	75	87
2.653	75	87
2.67	75	87
2.687	75	87
2.702	75	87
2.72	75	87
2.735	75	87
2.753	75	87
2.771	75	87
2.785	75	87
2.803	75	87
2.821	75	87
2.836	75	87
2.853	75	87
2.868	75	87
2.886	75	87
2.903	75	87
2.92	75	87
2.936	75	87
2.953	75	87
2.969	75	87
2.986	75	87
3.002	75	87
3.019	75	87
3.036	75	87
3.052	75	87
3.069	75	87
3.086	75	87
3.103	75	87
3.119	75	87
3.137	75	87
3.152	75	87
3.169	75	87
3.186	75	87
3.202	75	87
3.219	75	87
3.236	75	87
3.252	75	87
3.269	75	87
3.286	75	87
3.304	75	87
3.319	75	87
3.336	75	87
3.353	75	87
3.371	75	87
3.385	75	87
3.403	75	87
3.419	75	87
3.436	75	87
3.454	75	87
3.469	75	87
3.487	75	87
3.503	75	87
3.519	75	87
3.536	75	87
3.554	75	87
3.569	75	87
3.587	75	87
3.602	75	87
3.62	75	87
3.637	75	87
3.653	75	87
3.67	75	87
3.685	75	87
3.702	75	87
3.72	75	87
3.738	75	87
3.753	75	87
3.77	75	87
3.786	75	87
3.802	75	87
3.82	75	87
3.835	75	87
3.852	75	87
3.869	75	87
3.886	75	87
3.902	75	87
3.92	75	87
3.936	75	87
3.953	75	87
3.97	75	87
3.986	75	87
4.002	75	87
4.019	75	87
4.036	75	87
4.054	75	87
4.069	75	87
4.086	75	87
4.104	75	87
4.119	75	87
4.136	75	87
4.153	75	87
4.169	75	87
4.186	75	87
4.202	75	87
4.22	75	87
4.236	75	87
4.252	75	87
4.269	75	87
4.286	75	87
4.302	75	87
4.319	75	87
4.336	75	87
4.353	75	87
4.37	75	87
4.387	75	87
4.403	75	87
4.419	75	87
4.436	75	87
4.453	75	87
4.469	75	87
4.486	75	87
4.503	75	87
4.52	75	87
4.538	75	87
4.552	75	87
4.569	75	87
4.586	75	87
4.602	75	87
4.619	75	87
4.636	75	87
4.654	75	87
4.669	75	87
4.686	75	87
4.702	75	87
4.719	75	87
4.736	75	87
4.752	75	87
4.77	75	87
4.785	75	87
4.802	75	87
4.819	75	87
4.836	75	87
4.853	75	87
4.87	75	87
4.886	75	87
4.902	75	87
4.919	75	87
4.937	75	87
4.952	75	87
4.97	75	87
4.987	75	87
5.003	75	87
5.02	75	87
5.036	75	87
5.054	75	87
5.069	75	87
5.086	75	87
5.102	75	87
5.12	75	87
5.136	75	87
5.153	75	87
5.171	75	87
5.186	75	87
5.203	75	87
5.219	75	87
5.236	75	87
5.253	75	87
5.269	75	87
5.286	75	87
5.303	75	87
5.321	75	87
5.336	75	87
5.354	75	87
5.369	75	87
5.386	75	87
5.403	75	87
5.42	75	87
5.438	75	87
5.452	75	87
5.469	75	87
5.486	75	87
5.502	75	87
5.52	75	87
5.536	75	87
5.552	75	87
5.569	75	87
5.586	75	87
5.602	75	87
5.62	75	87
5.637	75	87
5.654	75	87
5.669	75	87
5.686	75	87
5.703	75	87
5.719	75	87
5.736	75	87
5.753	75	87
5.77	75	87
5.787	75	87
5.802	75	87
5.82	75	87
5.836	75	87
5.853	75	87
5.87	75	87
5.885	75	87
5.903	75	87
5.921	75	87
5.937	75	87
5.952	75	87
5.97	75	87
5.987	75	87
6.003	75	87
6.02	75	87
6.035	75	87
6.052	75	87
6.069	75	87
6.087	75	87
6.102	75	87
6.119	75	87
6.136	75	87
6.152	75	87
6.169	75	87
6.187	75	87
6.203	75	87
6.22	75	87
6.235	75	87
6.252	75	87
6.27	75	87
6.287	75	87
6.302	75	87
6.319	75	87
6.335	75	87
6.352	75	87
6.37	75	87
6.386	75	87
6.403	75	87
6.42	75	87
6.437	75	87
6.454	75	87
6.469	75	87
6.486	75	87
6.502	75	87
6.519	75	87
6.536	75	87
6.553	75	87
6.571	75	87
6.585	75	87
6.603	75	87
6.62	75	87
6.636	75	87
6.654	75	87
6.669	75	87
6.686	75	87
6.703	75	87
6.72	75	87
6.735	75	87
6.753	75	87
6.769	75	87
6.786	75	87
6.802	75	87
6.82	75	87
6.836	75	87
6.853	75	87
6.869	75	87
6.885	75	87
6.903	75	87
6.919	75	87
6.936	75	87
6.953	75	87
6.97	75	87
6.985	75	87
7.003	75	87
7.019	75	87
7.036	75	87
7.053	75	87
7.069	75	87
7.086	75	87
7.103	75	87
7.119	75	87
7.136	75	87
7.153	75	87
7.169	75	87
7.186	75	87
7.203	75	87
7.22	75	87
7.237	75	87
7.253	75	87
7.269	75	87
7.286	75	87
7.303	75	87
7.32	75	87
7.336	75	87
7.353	75	87
7.37	75	87
7.385	75	87
7.403	75	87
7.42	75	87
7.436	75	87
7.453	75	87
7.47	75	87
7.486	75	87
7.503	75	87
7.519	75	87
7.536	75	87
7.553	75	87
7.57	75	87
7.586	75	87
7.603	75	87
7.62	75	87
7.636	75	87
7.652	75	87
7.67	75	87
7.686	75	87
7.703	75	87
7.719	75	87
7.736	75	87
7.753	75	87
7.77	75	87
7.786	75	87
7.803	75	87
7.819	75	87
7.836	75	87
7.852	75	87
7.87	75	87
7.886	75	87
7.902	75	87
7.919	75	87
7.936	75	87
7.952	75	87
7.97	75	87
7.986	75	87
8.002	75	87
8.02	75	87
8.036	75	87
8.054	75	87
8.069	75	87
8.087	75	87
8.104	75	87
8.119	75	87
8.136	75	87
8.154	75	87
8.17	75	87
8.185	75	87
8.203	75	87
8.22	75	87
8.236	75	87
8.253	75	87
8.27	75	87
8.286	75	87
8.303	75	87
8.32	75	87
8.336	75	87
8.353	75	87
8.37	75	87
8.386	75	87
8.403	75	87
8.42	75	87
8.436	75	87
8.453	75	87
8.47	75	87
8.486	75	87
8.503	75	87
8.52	75	87
8.536	75	87
8.553	75	87
8.57	75	87
8.586	75	87
8.603	75	87
8.62	75	87
8.636	75	87
8.653	75	87
8.67	75	87
8.687	75	87
8.703	75	87
8.72	75	87
8.736	75	87
8.753	75	87
8.77	75	87
8.786	75	87
8.803	75	87
8.82	75	87
8.836	75	87
8.853	75	87
8.87	75	87
8.886	75	87
8.903	75	87
8.92	75	87
8.936	75	87
8.953	75	87
8.97	75	87
8.986	75	87
9.003	75	87
9.02	75	87
9.036	75	87
9.053	75	87
9.069	75	87
9.086	75	87
9.103	75	87
9.12	75	87
9.137	75	87
9.153	75	87
9.17	75	87
9.186	75	87
9.204	75	87
9.219	75	87
9.236	75	87
9.252	75	87
9.27	75	87
9.286	75	87
9.303	75	87
9.319	75	87
9.336	75	87
9.353	75	87
9.37	75	87
9.386	75	87
9.403	75	87
9.42	75	87
9.436	75	87
9.453	75	87
9.469	75	87
9.486	75	87
9.503	75	87
9.52	75	87
9.536	75	87
9.552	75	87
9.569	75	87
9.586	75	87
9.603	75	87
9.62	75	87
9.635	75	87
9.653	75	87
9.67	75	87
9.686	75	87
9.703	75	87
9.721	75	87
9.736	75	87
9.753	75	87
9.77	75	87
9.786	75	87
9.803	75	87
9.82	75	87
9.836	75	87
9.853	75	87
9.869	75	87
9.886	75	87
9.903	75	87
9.919	75	87
9.936	75	87
9.953	75	87
9.97	75	87
9.986	75	87
10.003	75	87
10.02	75	87
10.036	75	87
10.053	75	87
10.07	75	87
10.086	75	87
10.104	75	87
10.119	75	87
10.137	75	87
10.153	75	87
10.17	75	87
10.186	75	87
10.203	75	87
10.22	75	87
10.236	75	87
10.252	75	87
10.27	75	87
10.287	75	87
10.303	75	87
10.319	75	87
10.336	75	87
10.353	77	87
10.37	77	87
10.386	77	87
10.403	77	87
10.42	77	87
10.437	77	86
10.453	77	86
10.471	77	86
10.486	77	86
10.503	77	86
10.52	78	85
10.537	78	85
10.553	78	85
10.571	78	85
10.586	78	85
10.603	78	85
10.62	78	85
10.637	78	85
10.653	78	85
10.67	78	85
10.688	78	85
10.703	78	85
10.72	78	85
10.737	78	85
10.753	78	85
10.77	78	85
10.787	78	85
10.803	78	85
10.82	78	85
10.838	78	85
10.853	78	85
10.87	78	85
10.887	78	85
10.903	78	85
10.92	78	85
10.936	78	85
10.953	78	85
10.969	78	85
10.986	78	85
11.004	78	85
11.019	78	85
11.036	78	85
11.053	78	85
11.07	78	85
11.085	78	85
11.103	78	85
11.119	78	85
11.136	78	85
11.154	78	85
11.169	78	85
11.186	78	85
11.203	78	85
11.22	78	85
11.236	78	85
11.252	78	85
11.269	78	85
11.285	78	85
11.304	78	85
11.32	78	85
11.336	78	85
11.353	78	85
11.369	78	85
11.386	78	85
11.403	78	85
11.419	78	85
11.436	78	85
11.453	78	85
11.47	78	85
11.487	78	85
11.504	78	85
11.519	78	85
11.536	78	85
11.553	78	85
11.57	78	85
11.587	78	85
11.603	78	85
11.621	78	85
11.636	78	85
11.653	78	85
11.671	78	85
11.686	78	85
11.704	78	85
11.721	78	85
11.736	78	85
11.753	78	85
11.77	78	85
11.787	78	85
11.804	78	85
11.819	78	85
11.836	78	85
11.853	78	85
11.87	78	85
11.887	78	85
11.903	78	85
11.92	78	85
11.936	78	85
11.953	78	85
11.97	78	85
11.987	78	85
12.003	78	85
12.02	78	85
12.036	79	85
12.052	79	85
12.069	79	85
12.086	79	85
12.102	79	85
12.119	79	85
12.136	79	85
12.152	79	85
12.169	79	85
12.186	79	85
12.202	79	85
12.22	79	85
12.237	79	85
12.253	79	85
12.27	79	85
12.286	79	85
12.303	79	85
12.32	79	85
12.336	79	85
12.353	79	85
12.37	79	85
12.386	79	85
12.403	79	85
12.42	79	85
12.436	79	85
12.453	79	85
12.471	79	85
12.486	79	85
12.503	79	85
12.519	79	85
12.536	79	85
12.553	79	85
12.57	79	85
12.587	79	85
12.605	79	85
12.619	79	85
12.636	79	85
12.655	79	85
12.67	79	85
12.686	79	85
12.703	79	85
12.719	79	85
12.736	79	85
12.753	79	85
12.77	79	85
12.787	79	85
12.804	79	85
12.82	79	85
12.836	79	85
12.853	79	85
12.869	79	85
12.887	79	85
12.903	79	85
12.92	79	85
12.936	79	85
12.953	79	85
12.969	79	85
12.986	79	85
13.003	79	85
13.019	79	85
13.036	79	85
13.053	79	85
13.069	79	85
13.086	79	85
13.103	79	85
13.119	79	85
13.136	79	85
13.153	79	85
13.17	79	85
13.186	79	85
13.203	79	85
13.219	79	85
13.236	79	85
13.253	79	85
13.269	79	85
13.286	79	85
13.302	79	85
13.319	79	85
13.336	79	85
13.352	79	85
13.369	79	85
13.386	79	85
13.403	79	85
13.42	79	85
13.436	79	85
13.452	79	85
13.47	79	85
13.487	79	85
13.503	79	85
13.52	79	85
13.537	80	83
13.553	80	83
13.569	80	83
13.586	81	83
13.602	81	83
13.619	81	83
13.636	81	83
13.653	81	83
13.67	82	83
13.686	82	83
13.704	82	83
13.72	82	83
13.738	82	83
13.753	82	83
13.77	82	83
13.786	82	83
13.802	83	83
13.82	83	83
13.836	83	83
13.853	83	83
13.87	83	83
13.886	85	83
13.903	85	83
13.92	85	83
13.936	85	83
13.953	85	83
13.97	86	83
13.986	88	83
14.003	88	83
14.019	88	83
14.037	88	83
14.054	88	83
14.071	88	83
14.086	89	83
14.103	89	83
14.119	89	83
14.136	89	83
14.154	89	83
14.17	90	82
14.187	90	82
14.203	91	81
14.22	91	81
14.236	91	81
14.253	91	81
14.269	92	81
14.286	93	80
14.303	94	80
14.32	94	80
14.337	94	80
14.353	95	80
14.37	95	80
14.387	95	80
14.403	95	80
14.421	95	80
14.437	95	80
14.454	97	80
14.471	97	80
14.486	98	79
14.503	98	79
14.52	98	79
14.536	98	79
14.553	98	79
14.57	98	79
14.586	98	79
14.603	98	79
14.619	98	79
14.636	98	79
14.653	98	79
14.669	98	79
14.686	98	79
14.703	98	79
14.719	98	78
14.736	98	78
14.753	98	78
14.77	100	78
14.787	100	78
14.803	100	78
14.819	100	78
14.837	101	78
14.853	103	78
14.87	104	78
14.886	104	78
14.903	105	76
14.919	105	76
14.936	105	76
14.953	105	76
14.97	106	75
14.986	106	75
15.004	106	75
15.019	106	75
15.038	107	74
15.053	107	73
15.07	107	73
15.087	107	73
15.103	107	73
15.12	107	73
15.137	107	73
15.153	107	73
15.169	107	73
15.187	108	72
15.202	108	72
15.22	108	72
15.236	108	72
15.254	108	72
15.27	108	72
15.286	108	72
15.303	108	72
15.32	108	72
15.336	108	72
15.353	108	72
15.37	108	72
15.386	108	72
15.403	108	72
15.42	108	72
15.436	108	72
15.453	108	72
15.47	108	72
15.486	108	72
15.504	108	72
15.52	108	72
15.536	108	72
15.553	108	72
15.57	108	72
15.587	108	72
15.603	108	72
15.619	108	72
15.637	108	72
15.653	108	72
15.67	108	72
15.686	109	70
15.703	109	70
15.719	109	70
15.736	109	70
15.753	109	70
15.769	109	70
15.787	109	70
15.804	109	70
15.819	109	70
15.838	109	70
15.853	109	70
15.87	109	70
15.886	109	70
15.902	109	70
15.92	109	70
15.936	109	70
15.953	109	70
15.97	109	70
15.986	110	69
16.003	110	69
16.021	110	69
16.036	110	69
16.053	110	69
16.07	110	69
16.086	110	69
16.103	110	69
16.12	110	69
16.136	110	69
16.153	110	69
16.17	110	69
16.186	110	69
16.204	110	69
16.22	110	69
16.236	110	69
16.253	110	69
16.27	110	69
16.286	110	69
16.303	110	69
16.321	110	69
16.337	110	69
16.353	110	69
16.37	110	69
16.386	110	69
16.404	110	69
16.42	110	69
16.437	110	69
16.454	110	69
16.47	110	69
16.486	110	69
16.503	110	69
16.519	110	69
16.537	110	69
16.553	110	69
16.569	110	69
16.587	110	69
16.603	110	69
16.62	110	69
16.636	110	69
16.653	110	69
16.669	110	69
16.686	110	69
16.703	110	69
16.719	110	69
16.736	110	69
16.753	110	69
16.77	110	69
16.787	110	69
16.803	110	69
16.819	110	69
16.837	110	69
16.853	110	69
16.87	110	69
16.886	110	69
16.903	110	69
16.92	110	69
16.936	110	69
16.953	110	69
16.97	110	69
16.987	110	69
17.003	110	69
17.019	110	69
17.036	110	69
17.053	110	69
17.07	110	69
17.087	110	69
17.104	110	69
17.119	110	69
17.137	110	69
17.153	110	69
17.17	110	69
17.186	110	69
17.203	110	69
17.219	110	69
17.236	110	69
17.254	110	69
17.269	110	69
17.286	110	69
17.303	110	69
17.32	110	69
17.336	110	69
17.353	110	69
17.37	110	69
17.387	110	69
17.402	110	69
17.419	110	69
17.436	110	69
17.453	110	69
17.469	110	69
17.486	110	69
17.503	110	69
17.519	110	69
17.536	110	69
17.553	110	69
17.569	110	69
17.586	110	69
17.603	110	69
17.619	110	69
17.637	110	69
17.653	110	69
17.669	110	69
17.688	110	69
17.703	110	69
17.719	110	69
17.738	110	69
17.753	110	69
17.769	110	69
17.786	110	69
17.803	110	69
17.819	110	69
17.837	110	69
17.853	110	69
17.87	110	69
17.886	110	69
17.903	110	69
17.919	110	69
17.937	110	69
17.953	110	69
Mouse Click
17.97	110	69
17.987	110	69
18.003	110	69
18.021	110	69
18.037	110	69
18.054	111	69
18.07	111	69
18.086	111	69
18.103	111	69
18.119	111	69
18.137	111	69
18.153	111	69
18.17	111	69
18.187	111	69
18.203	111	69
18.22	111	69
18.236	111	69
18.253	111	69
18.27	111	69
18.287	111	69
18.303	111	69
18.32	111	69
18.338	111	69
18.354	111	69
18.37	111	69
18.386	111	69
18.403	111	69
18.419	111	69
18.436	111	69
18.452	111	69
18.476	111	69
18.491	111	69
18.508	111	69
18.524	111	69
18.541	111	69
18.558	111	69
18.574	111	69
18.59	111	69
18.613	111	69
18.629	111	69
18.646	111	69
18.663	111	69
18.68	111	69
18.697	111	69
18.714	111	69
18.729	111	69
18.746	111	69
18.763	111	69
18.779	111	69
18.797	111	69
18.812	111	69
18.829	111	69
18.846	111	69
18.863	111	69
18.881	111	69
18.896	111	69
18.913	111	69
18.933	111	69
18.952	111	69
18.967	111	69
18.985	111	69
19.001	111	69
19.017	111	69
19.035	111	69
19.051	111	69
19.067	111	69
19.083	111	69
19.101	111	69
19.118	111	69
19.135	111	69
19.151	111	69
19.173	111	69
