Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
2.1980,0.08,0.13,-0.98,3.17,2.44,1.95
2.2130,0.08,0.13,-0.98,3.42,2.50,1.89
2.2280,0.08,0.13,-0.98,3.17,2.56,1.89
2.2430,0.08,0.13,-0.98,3.17,2.38,1.89
2.2530,0.08,0.13,-0.98,3.23,2.14,1.89
2.2700,0.08,0.13,-0.98,3.30,1.95,1.89
2.2880,0.08,0.13,-0.98,3.23,2.44,1.95
2.2930,0.08,0.13,-0.98,3.23,2.32,1.95
2.3040,0.08,0.13,-0.98,3.23,2.08,1.89
2.3350,0.08,0.13,-0.98,3.23,2.38,1.83
2.3500,0.08,0.13,-0.98,3.11,2.26,1.95
2.3660,0.08,0.13,-0.98,3.30,2.32,1.95
2.3700,0.09,0.13,-0.99,1.10,2.08,1.71
2.3930,0.08,0.13,-0.98,2.50,2.26,1.83
2.4120,0.08,0.13,-0.99,2.32,2.32,1.89
2.4270,0.08,0.12,-0.98,1.77,2.26,1.77
2.4380,0.08,0.12,-0.98,2.62,2.32,1.83
2.4540,0.08,0.13,-0.98,3.30,2.20,1.83
2.4710,0.08,0.13,-0.98,2.99,2.44,1.83
2.4880,0.08,0.12,-0.98,2.50,2.20,1.89
2.4940,0.08,0.07,-0.97,5.31,2.32,1.95
2.5200,0.09,0.16,-1.03,7.32,1.40,2.14
2.5340,0.08,0.13,-0.98,3.91,1.83,1.77
2.5500,0.08,0.11,-0.97,1.89,2.14,1.71
2.5540,0.08,0.15,-0.99,4.88,1.71,1.89
2.5820,0.08,0.13,-0.98,2.32,2.26,1.89
2.5970,0.08,0.14,-0.99,4.03,1.83,2.01
2.6060,0.08,0.12,-0.98,2.75,2.32,1.89
2.6210,0.08,0.13,-0.98,3.48,1.89,1.71
2.6400,0.08,0.13,-0.98,3.11,2.14,1.77
2.6560,0.08,0.13,-0.98,3.17,2.08,2.01
2.6730,0.08,0.13,-0.98,3.23,1.95,1.71
2.6890,0.08,0.13,-0.98,3.17,1.83,1.83
2.7060,0.08,0.13,-0.98,3.42,1.89,1.89
2.7220,0.08,0.13,-0.98,3.42,2.01,1.77
2.7380,0.08,0.13,-0.98,3.23,2.20,1.95
2.7540,0.08,0.13,-0.98,3.30,2.14,1.77
2.7700,0.09,0.12,-1.00,0.92,2.32,1.71
2.7850,0.08,0.14,-0.99,4.21,2.44,1.83
2.8010,0.08,0.13,-0.99,2.26,2.08,1.83
2.8070,0.08,0.12,-0.98,3.05,2.01,1.89
2.8300,0.08,0.13,-0.98,3.60,2.14,1.83
2.8390,0.08,0.13,-0.98,4.09,2.26,1.89
2.8550,0.08,0.13,-0.98,3.17,1.89,1.77
2.8760,0.08,0.12,-0.98,2.14,2.26,1.71
2.8790,0.08,0.13,-0.98,3.11,2.20,1.71
2.9060,0.08,0.12,-0.98,3.05,2.38,1.77
2.9130,0.08,0.13,-0.99,3.42,2.14,1.89
2.9290,0.08,0.13,-0.98,2.20,2.14,1.71
2.9510,0.08,0.12,-0.98,2.93,2.38,1.83
2.9680,0.08,0.13,-0.99,2.75,2.20,1.77
2.9840,0.08,0.13,-0.98,2.50,2.08,1.71
2.9950,0.08,0.12,-0.98,2.93,2.01,1.95
3.0150,0.08,0.12,-0.98,4.03,1.95,1.95
3.0170,0.08,0.13,-0.98,4.76,2.14,1.83
3.0350,0.08,0.13,-0.98,4.76,1.89,2.08
3.0510,0.08,0.13,-0.99,4.82,1.77,2.01
3.0740,0.08,0.13,-0.98,3.78,2.38,1.89
3.0900,0.08,0.13,-0.98,3.42,1.95,1.83
3.1070,0.08,0.13,-0.98,3.72,1.59,1.77
3.1230,0.08,0.13,-0.98,3.42,2.01,1.83
3.1390,0.08,0.13,-0.98,2.99,2.14,1.71
3.1560,0.08,0.13,-0.98,2.75,2.44,2.01
3.1720,0.15,0.15,-0.97,3.48,1.53,1.28
3.1740,0.10,0.15,-0.98,3.30,2.32,-0.85
3.1950,0.05,0.12,-0.99,3.72,2.44,-0.98
3.2180,0.06,0.12,-0.98,3.36,2.14,-0.43
3.2290,0.07,0.13,-0.99,3.48,2.56,0.92
3.2450,0.10,0.14,-0.98,2.81,2.50,1.16
3.2610,0.11,0.13,-0.97,1.53,2.93,-0.37
3.2780,0.09,0.15,-0.97,1.95,2.93,-2.50
3.2960,0.06,0.12,-0.98,3.91,3.17,-2.99
3.3110,0.06,0.10,-0.99,4.64,2.44,-2.62
3.3260,0.07,0.13,-0.98,3.48,2.69,2.08
3.3410,0.08,0.12,-0.97,3.30,2.20,3.11
3.3450,0.08,0.11,-0.98,3.85,2.38,2.69
3.3610,0.08,0.13,-0.98,4.64,1.95,2.08
3.3840,0.09,0.14,-0.99,3.60,2.01,1.53
3.4020,0.10,0.14,-0.98,3.30,2.01,0.79
3.4170,0.07,0.13,-0.98,3.11,2.20,0.00
3.4350,0.06,0.13,-0.98,2.87,2.38,0.55
3.4360,0.07,0.11,-0.97,2.44,2.26,0.55
3.4520,0.08,0.13,-0.99,3.54,1.83,1.71
3.4830,0.08,0.13,-0.99,3.23,1.95,1.83
3.4950,0.08,0.12,-0.98,3.23,2.14,1.89
3.5140,0.08,0.13,-0.98,3.36,1.77,1.89
3.5310,0.04,0.15,-0.98,3.85,2.08,1.89
3.5470,0.09,0.12,-0.98,4.03,2.44,2.50
3.5630,0.09,0.13,-0.98,3.30,2.26,3.23
3.5710,0.08,0.14,-0.98,2.87,1.77,4.03
3.5930,0.09,0.12,-0.98,2.50,1.65,4.15
3.6080,0.09,0.13,-0.98,2.32,2.01,3.60
3.6210,0.07,0.13,-0.98,2.44,1.95,3.54
3.6370,0.09,0.12,-0.98,2.62,1.89,3.42
3.6530,0.08,0.13,-0.98,3.11,1.77,2.14
3.6700,0.07,0.14,-0.98,2.75,2.44,2.38
3.6720,0.09,0.13,-0.98,2.81,1.77,3.60
3.7010,0.09,0.12,-0.98,3.17,2.01,3.91
3.7170,0.08,0.12,-0.98,3.60,1.83,3.91
3.7330,0.08,0.12,-0.99,3.97,1.59,3.48
3.7370,0.08,0.13,-0.98,3.30,1.83,2.14
3.7530,0.08,0.14,-0.98,3.23,2.01,2.75
3.7800,0.08,0.12,-0.98,3.17,2.20,3.17
3.7910,0.08,0.12,-0.98,2.87,2.69,2.44
3.8070,0.08,0.14,-0.98,3.54,2.32,2.56
3.8250,0.08,0.14,-0.98,3.85,1.95,3.05
3.8410,0.08,0.11,-0.98,4.15,2.38,1.46
3.8570,0.08,0.13,-0.98,3.85,2.20,1.53
3.8720,0.08,0.13,-0.99,2.81,2.44,1.77
3.8890,0.08,0.13,-0.98,2.87,2.26,2.08
3.9060,0.08,0.13,-0.98,3.11,2.08,2.08
3.9220,0.08,0.13,-0.98,3.05,1.71,2.75
3.9380,0.08,0.13,-0.99,2.81,1.71,2.75
3.9540,0.08,0.15,-0.97,2.32,1.95,2.50
3.9690,0.08,0.15,-0.99,3.05,2.44,3.23
3.9850,0.08,0.12,-0.98,2.20,2.69,2.56
4.0000,0.08,0.13,-0.98,2.20,2.99,3.05
4.0150,0.07,0.11,-0.99,3.66,2.01,1.89
4.0300,0.08,0.12,-0.99,2.87,2.08,2.01
4.0410,0.08,0.13,-0.98,2.32,2.62,1.83
4.0590,0.08,0.13,-0.98,3.36,2.01,1.83
4.0740,0.08,0.12,-0.98,3.05,2.69,2.01
4.0910,0.08,0.13,-0.98,3.72,2.38,2.20
4.1070,0.08,0.13,-0.98,3.60,2.20,2.08
4.1230,0.08,0.14,-0.98,3.23,2.01,3.36
4.1390,0.09,0.13,-0.98,3.05,1.53,5.25
4.1540,0.09,0.13,-1.00,3.42,1.71,5.00
4.1710,0.08,0.12,-0.99,2.93,1.89,4.09
4.1750,0.08,0.12,-0.99,2.69,2.56,2.93
4.2030,0.07,0.12,-0.99,3.30,2.20,2.75
4.2200,0.07,0.12,-0.98,3.48,2.62,2.20
4.2360,0.08,0.13,-0.99,3.97,2.01,1.89
4.2520,0.08,0.13,-0.99,2.93,2.08,1.77
4.2680,0.08,0.13,-0.98,2.62,2.44,1.89
4.2840,0.08,0.13,-0.98,2.93,2.20,2.38
4.2990,0.08,0.13,-0.98,3.48,1.83,2.20
4.3150,0.08,0.13,-0.98,2.87,2.26,1.89
4.3290,0.08,0.13,-0.98,2.99,2.38,1.77
4.3410,0.09,0.14,-0.97,3.54,1.89,3.42
4.3580,0.08,0.11,-0.98,3.23,1.89,4.09
4.3740,0.08,0.11,-0.98,2.93,1.65,3.30
4.3910,0.07,0.11,-1.00,2.87,2.01,1.77
4.4060,0.08,0.12,-0.98,3.23,2.20,1.77
4.4230,0.08,0.13,-0.98,3.48,1.89,1.89
4.4380,0.08,0.13,-0.98,3.60,1.95,1.95
4.4550,0.08,0.12,-0.98,2.75,2.69,1.71
4.4710,0.08,0.13,-0.99,3.30,2.20,1.95
4.4870,0.08,0.13,-0.98,3.11,2.26,2.01
4.5040,0.08,0.14,-0.99,3.11,1.95,3.30
4.5200,0.08,0.12,-0.99,2.08,1.77,4.88
4.5360,0.09,0.11,-0.98,2.56,1.95,3.23
4.5520,0.09,0.12,-0.97,3.23,2.26,1.95
4.5670,0.08,0.13,-0.98,3.48,2.08,1.95
4.5810,0.08,0.13,-0.99,3.42,2.20,2.01
4.5960,0.08,0.13,-0.98,3.42,2.44,1.95
4.6070,0.08,0.13,-0.98,3.36,1.95,3.23
4.6250,0.08,0.13,-0.98,2.75,1.83,3.78
4.6410,0.08,0.13,-0.99,2.99,1.53,3.48
4.6570,0.08,0.12,-0.98,2.87,2.01,3.36
4.6730,0.08,0.12,-0.98,3.60,2.38,2.38
4.6890,0.08,0.14,-0.98,3.23,2.20,2.81
4.7060,0.08,0.14,-0.98,3.23,2.14,3.66
4.7220,0.07,0.15,-0.98,3.17,1.53,5.80
4.7370,0.09,0.12,-0.99,4.52,1.46,5.25
4.7540,0.08,0.12,-0.98,2.87,1.71,4.64
4.7690,0.07,0.14,-0.96,2.50,1.71,5.43
4.7850,0.10,0.14,-0.99,4.15,1.83,7.02
4.8010,0.08,0.11,-0.98,2.50,2.56,3.23
4.8170,0.08,0.10,-0.99,3.36,1.89,3.17
4.8320,0.08,0.12,-0.98,3.36,2.01,1.89
4.8410,0.08,0.13,-0.98,3.42,2.01,1.89
4.8570,0.08,0.13,-0.99,3.48,2.14,1.83
4.8780,0.08,0.13,-0.98,2.93,2.26,1.65
4.8800,0.08,0.13,-0.98,3.30,1.83,1.83
4.9090,0.08,0.13,-0.98,3.17,2.32,1.89
4.9250,0.08,0.13,-0.99,3.72,2.38,1.83
4.9390,0.08,0.13,-0.98,3.91,2.26,1.89
4.9540,0.08,0.13,-0.98,3.42,2.32,1.89
4.9700,0.08,0.13,-0.98,2.50,2.56,1.77
4.9810,0.08,0.13,-0.98,2.50,2.38,1.83
4.9970,0.08,0.13,-0.98,2.81,2.01,2.75
5.0170,0.08,0.13,-0.98,3.05,2.20,3.78
5.0320,0.08,0.14,-0.98,2.87,2.26,4.88
5.0470,0.09,0.14,-0.97,3.23,2.14,5.86
5.0620,0.08,0.13,-0.98,3.05,1.46,5.07
5.0770,0.08,0.14,-1.00,4.76,1.65,4.09
5.0930,0.07,0.12,-0.99,2.38,2.38,2.99
5.1020,0.08,0.13,-0.98,2.93,2.01,3.30
5.1180,0.07,0.12,-0.98,3.66,1.95,2.50
5.1350,0.07,0.12,-0.99,3.42,2.01,2.69
5.1510,0.08,0.12,-0.99,3.72,1.71,3.11
5.1690,0.08,0.13,-0.98,3.42,1.95,3.60
5.1750,0.08,0.13,-0.98,2.99,1.83,4.27
5.2000,0.08,0.13,-0.98,3.11,1.77,4.21
5.2150,0.07,0.12,-0.99,2.81,1.95,3.66
5.2300,0.08,0.13,-0.98,2.50,2.08,3.17
5.2410,0.08,0.14,-0.99,3.42,1.89,4.27
5.2570,0.07,0.13,-0.99,2.93,1.95,4.09
5.2730,0.07,0.13,-0.99,2.69,1.77,3.66
5.2910,0.08,0.13,-1.00,3.30,1.65,4.03
5.3070,0.08,0.11,-0.98,2.26,1.77,3.23
5.3090,0.08,0.13,-0.98,3.30,2.32,2.62
5.3250,0.08,0.13,-0.98,3.11,2.32,2.20
5.3470,0.08,0.13,-0.98,3.42,2.01,2.14
5.3640,0.08,0.13,-0.98,3.91,1.77,1.95
5.3800,0.07,0.12,-0.98,2.81,1.89,1.89
5.3980,0.08,0.13,-0.98,2.99,1.89,1.83
5.4140,0.08,0.12,-0.98,2.62,1.95,1.71
5.4300,0.08,0.13,-0.98,3.17,2.14,1.83
5.4470,0.08,0.13,-0.98,3.60,2.20,1.89
5.4630,0.08,0.13,-0.98,4.27,2.01,1.83
5.4790,0.08,0.13,-0.98,3.54,1.95,1.83
5.4950,0.08,0.13,-0.98,2.87,1.89,1.89
5.5100,0.08,0.13,-0.98,2.87,2.08,1.77
5.5140,0.08,0.13,-0.98,2.99,2.26,2.44
5.5300,0.08,0.13,-0.98,3.23,1.71,2.75
5.5520,0.08,0.13,-0.98,3.42,1.65,3.17
5.5690,0.08,0.12,-0.98,2.44,2.14,2.32
5.5860,0.08,0.14,-0.98,2.99,1.89,2.14
5.6020,0.08,0.14,-0.98,2.99,2.14,3.42
5.6190,0.08,0.13,-0.98,3.17,2.26,3.78
5.6350,0.08,0.13,-0.97,3.30,1.46,3.17
5.6510,0.08,0.13,-0.98,3.60,1.89,2.38
5.6670,0.08,0.12,-0.98,3.42,2.08,2.26
5.6830,0.08,0.12,-0.98,2.75,2.50,2.08
5.6980,0.08,0.14,-0.98,3.66,2.01,3.36
5.7140,0.08,0.12,-0.98,3.54,1.53,3.48
5.7210,0.08,0.13,-0.98,3.11,2.14,2.81
5.7470,0.09,0.14,-0.97,2.56,1.46,3.72
5.7540,0.08,0.11,-0.98,2.32,2.14,2.32
5.7700,0.08,0.12,-0.99,3.36,2.56,2.32
5.7850,0.09,0.12,-0.98,2.32,2.32,2.99
5.8080,0.08,0.13,-0.98,3.48,1.83,2.50
5.8230,0.08,0.12,-0.98,3.05,2.14,2.01
5.8390,0.08,0.13,-0.99,3.36,1.95,1.77
5.8540,0.08,0.13,-0.98,2.99,1.89,1.83
5.8700,0.08,0.13,-0.98,2.99,2.01,2.26
5.8860,0.08,0.13,-0.98,3.17,2.14,2.93
5.9020,0.08,0.12,-0.98,3.23,1.95,3.17
5.9180,0.08,0.13,-0.98,3.48,2.20,3.23
5.9320,0.08,0.12,-0.98,3.30,2.32,2.75
5.9470,0.08,0.13,-0.98,2.87,2.14,2.75
5.9590,0.08,0.13,-0.98,3.30,1.83,3.23
5.9750,0.08,0.13,-0.98,3.36,1.95,3.54
5.9910,0.07,0.12,-0.98,3.23,2.32,2.81
6.0080,0.08,0.12,-0.98,2.93,1.95,2.32
6.0240,0.08,0.13,-0.98,3.05,2.01,2.38
6.0400,0.07,0.13,-0.98,3.23,2.32,3.30
6.0560,0.08,0.13,-1.00,3.54,1.71,3.66
6.0590,0.08,0.12,-0.98,2.26,2.32,2.75
6.0740,0.08,0.14,-0.99,3.11,2.20,2.87
6.0970,0.09,0.13,-0.98,2.62,2.38,2.81
6.1130,0.08,0.12,-0.99,3.60,1.89,2.44
6.1300,0.08,0.12,-0.99,2.81,2.14,1.83
6.1460,0.08,0.12,-0.99,2.93,1.95,1.89
6.1620,0.08,0.13,-0.98,3.05,2.26,2.01
6.1780,0.08,0.13,-0.98,3.05,2.14,2.01
6.1940,0.08,0.13,-0.98,3.05,2.20,2.62
6.2090,0.08,0.12,-0.98,3.11,1.89,3.36
6.2240,0.08,0.12,-0.99,3.36,2.01,2.87
6.2380,0.08,0.13,-0.99,3.48,2.32,2.69
6.2530,0.08,0.12,-0.98,3.17,2.08,2.99
6.2680,0.08,0.13,-0.98,3.23,1.89,2.32
6.2800,0.08,0.13,-0.98,3.30,1.89,2.14
6.2970,0.08,0.12,-0.98,2.99,2.08,2.14
6.3120,0.08,0.13,-0.98,3.42,1.95,2.08
6.3290,0.08,0.13,-0.99,3.66,1.89,2.14
6.3460,0.08,0.13,-0.98,2.93,2.08,2.56
6.3620,0.08,0.12,-0.98,2.93,1.95,3.17
6.3780,0.07,0.13,-0.99,3.36,2.01,2.75
6.3940,0.08,0.12,-0.99,2.99,2.08,3.05
6.4100,0.08,0.14,-0.98,3.11,2.01,3.17
6.4130,0.08,0.13,-0.98,3.11,1.89,3.48
6.4280,0.09,0.15,-0.98,3.48,1.89,5.19
6.4500,0.08,0.12,-0.98,1.89,1.89,3.36
6.4660,0.08,0.14,-0.99,2.93,1.77,2.93
6.4820,0.09,0.13,-0.98,3.42,1.83,3.60
6.5000,0.07,0.11,-0.98,2.93,2.44,3.23
6.5170,0.07,0.10,-0.99,3.17,1.89,2.93
6.5340,0.08,0.11,-0.99,3.17,2.01,2.75
6.5500,0.08,0.13,-0.98,2.93,1.65,2.26
6.5660,0.08,0.13,-0.99,3.17,1.53,3.05
6.5810,0.08,0.12,-0.98,2.56,1.53,2.50
6.5970,0.08,0.13,-0.99,3.05,2.01,2.08
6.6000,0.08,0.13,-0.98,2.99,1.71,1.77
6.6290,0.08,0.13,-0.98,2.87,1.89,2.08
6.6450,0.08,0.13,-0.98,3.17,2.01,2.69
6.6510,0.08,0.13,-0.98,3.05,1.59,2.93
6.6670,0.08,0.13,-0.98,3.66,1.65,2.69
6.6840,0.08,0.13,-0.99,3.85,1.89,3.42
6.7000,0.08,0.12,-0.98,3.17,2.01,5.25
6.7180,0.08,0.12,-0.98,3.54,1.71,4.21
6.7340,0.07,0.14,-0.97,3.05,1.95,4.76
6.7500,0.08,0.11,-0.98,2.38,1.77,4.03
6.7660,0.07,0.12,-0.99,3.30,1.95,2.38
6.7830,0.08,0.12,-0.99,3.23,2.20,2.75
6.7990,0.08,0.12,-0.98,2.81,2.32,2.32
6.8140,0.08,0.13,-0.99,3.05,2.01,2.44
6.8170,0.08,0.13,-0.99,3.23,1.40,2.38
6.8330,0.08,0.13,-0.98,3.11,2.01,2.56
6.8610,0.08,0.12,-0.98,3.60,2.08,2.87
6.8730,0.08,0.13,-0.99,3.36,2.32,2.69
6.8900,0.07,0.11,-0.99,3.17,1.77,2.14
6.9070,0.08,0.13,-0.99,3.78,1.77,1.83
6.9220,0.08,0.13,-0.99,2.99,2.01,1.83
6.9380,0.08,0.13,-0.98,2.81,1.95,1.83
6.9540,0.08,0.14,-0.98,3.17,1.65,2.38
6.9700,0.08,0.13,-0.98,3.17,1.77,2.93
6.9850,0.08,0.12,-0.98,3.05,1.89,2.26
6.9970,0.08,0.13,-0.98,3.11,1.89,2.08
7.0050,0.07,0.14,-0.98,3.60,1.46,2.99
7.0280,0.07,0.12,-0.99,3.85,1.95,2.81
7.0450,0.08,0.12,-0.98,3.30,1.89,2.44
7.0610,0.08,0.13,-0.98,3.42,1.95,1.77
7.0780,0.08,0.13,-0.98,3.11,2.44,1.89
7.0940,0.08,0.13,-0.98,3.36,2.56,1.71
7.1100,0.08,0.13,-0.98,3.23,2.14,1.77
7.1250,0.08,0.13,-0.98,3.42,1.89,1.95
7.1280,0.08,0.13,-0.98,3.42,2.56,1.89
7.1440,0.08,0.13,-0.98,3.30,2.20,2.01
7.1670,0.08,0.13,-0.98,3.60,2.14,2.38
7.1840,0.08,0.12,-0.98,2.87,2.14,1.95
