Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.9430,0.07,0.11,-0.99,3.05,2.75,3.23
1.9600,0.07,0.11,-0.99,2.93,2.87,3.05
1.9750,0.07,0.11,-0.99,3.36,3.11,3.66
1.9910,0.07,0.11,-0.99,3.30,2.99,3.91
2.0060,0.07,0.11,-0.99,2.99,2.56,4.21
2.0100,0.07,0.11,-0.99,2.75,2.56,4.58
2.0350,0.07,0.10,-0.99,2.81,2.75,4.64
2.0510,0.07,0.10,-0.99,2.93,2.75,3.78
2.0660,0.07,0.10,-0.99,3.11,2.62,3.42
2.0760,0.07,0.11,-0.99,3.11,2.93,2.99
2.0920,0.07,0.12,-0.99,2.87,2.87,3.48
2.1090,0.07,0.12,-0.99,2.93,2.87,4.70
2.1270,0.07,0.12,-0.99,2.62,2.75,5.74
2.1420,0.07,0.10,-0.99,2.50,2.99,5.55
2.1570,0.07,0.10,-0.99,2.75,2.69,4.39
2.1670,0.07,0.11,-0.99,2.81,2.87,3.36
2.1820,0.07,0.11,-0.99,3.05,3.05,3.91
2.2000,0.07,0.12,-0.99,3.17,2.75,5.00
2.2160,0.07,0.11,-0.99,2.93,2.62,5.49
2.2310,0.07,0.10,-0.99,2.75,2.81,5.00
2.2330,0.07,0.11,-0.99,2.69,2.93,3.36
2.2620,0.07,0.11,-0.99,2.93,2.75,3.05
2.2780,0.07,0.11,-0.99,2.99,3.11,2.99
2.2920,0.07,0.12,-0.99,2.87,2.99,3.72
2.3080,0.07,0.11,-0.99,2.62,2.99,4.82
2.3230,0.07,0.10,-0.99,2.26,2.75,4.09
2.3330,0.07,0.10,-0.99,3.11,2.87,2.93
2.3510,0.07,0.11,-0.99,3.23,2.69,2.99
2.3660,0.07,0.11,-0.99,3.11,3.23,3.17
2.3830,0.07,0.11,-0.99,2.99,3.36,3.30
2.3980,0.07,0.11,-0.99,2.75,3.11,3.11
2.4130,0.07,0.11,-0.99,2.87,2.75,3.23
2.4280,0.07,0.11,-0.99,2.93,2.99,3.60
2.4430,0.07,0.11,-0.99,2.93,2.81,3.85
2.4580,0.07,0.11,-0.99,3.11,2.62,4.33
2.4730,0.07,0.11,-0.99,2.75,2.93,4.21
2.4880,0.07,0.11,-0.99,2.75,2.81,4.33
2.5000,0.07,0.11,-0.99,2.87,3.05,4.27
2.5160,0.07,0.10,-0.99,2.99,2.93,3.85
2.5320,0.07,0.10,-0.99,2.87,2.99,3.05
2.5480,0.07,0.11,-0.99,2.81,2.81,2.62
2.5630,0.07,0.12,-0.99,2.93,2.56,2.75
2.5780,0.07,0.12,-0.99,2.75,3.05,3.97
2.5940,0.07,0.11,-0.99,2.69,2.81,4.27
2.6090,0.07,0.11,-0.99,2.81,2.75,4.70
2.6230,0.07,0.11,-0.99,2.69,2.75,4.21
2.6390,0.07,0.11,-0.99,2.62,2.93,4.15
2.6490,0.07,0.11,-0.99,2.93,2.93,4.15
2.6660,0.07,0.11,-0.99,2.62,2.87,3.91
2.6830,0.07,0.11,-0.99,2.69,3.05,4.09
2.6990,0.07,0.11,-0.99,2.99,3.17,4.09
2.7140,0.07,0.10,-0.99,3.05,2.81,3.97
2.7170,0.07,0.10,-0.99,3.11,2.81,3.60
2.7440,0.07,0.10,-0.99,2.75,3.05,3.05
2.7590,0.07,0.11,-0.99,3.05,3.11,2.81
2.7740,0.07,0.11,-0.99,3.17,3.54,3.05
2.7820,0.07,0.11,-0.99,2.87,3.17,3.23
2.8040,0.07,0.11,-0.99,2.69,3.05,3.17
2.8160,0.07,0.11,-0.99,3.05,2.56,3.11
2.8330,0.07,0.11,-0.99,3.11,2.87,3.05
2.8480,0.07,0.10,-0.99,2.99,3.17,2.99
2.8640,0.07,0.11,-0.99,2.93,3.30,2.38
2.8800,0.07,0.11,-0.99,2.87,3.30,2.56
2.8830,0.07,0.11,-0.99,2.87,3.05,2.56
2.9090,0.07,0.11,-0.99,2.81,3.11,2.69
2.9170,0.07,0.11,-0.99,2.87,3.30,2.69
2.9400,0.07,0.11,-0.99,3.05,3.11,3.11
2.9510,0.07,0.11,-0.99,2.99,2.69,2.87
2.9670,0.07,0.11,-0.99,3.11,2.81,3.42
2.9830,0.07,0.11,-0.99,3.05,3.05,4.27
3.0000,0.07,0.11,-0.99,3.11,2.87,4.27
3.0150,0.07,0.10,-0.99,2.99,3.17,3.48
3.0300,0.07,0.11,-0.99,2.99,3.17,2.62
3.0470,0.07,0.11,-0.99,3.17,2.69,2.87
3.0630,0.07,0.11,-0.99,2.99,2.93,3.17
3.0790,0.07,0.11,-0.99,2.75,2.81,3.48
3.0950,0.07,0.11,-0.99,2.93,2.69,3.60
3.1110,0.07,0.11,-0.99,2.99,3.05,3.42
3.1270,0.07,0.11,-0.99,2.81,2.62,2.75
3.1340,0.07,0.12,-0.99,2.81,2.99,3.17
3.1490,0.07,0.11,-0.99,3.05,2.87,3.85
3.1710,0.07,0.10,-0.99,3.23,2.99,3.30
3.1880,0.07,0.11,-0.99,2.99,3.11,2.81
3.2050,0.07,0.11,-0.99,3.11,2.75,3.36
3.2210,0.07,0.11,-0.99,2.87,3.05,3.72
3.2370,0.07,0.11,-0.99,3.23,2.81,3.91
3.2520,0.07,0.11,-0.99,2.99,2.62,4.15
3.2670,0.07,0.11,-0.99,2.87,2.56,4.27
3.2830,0.07,0.11,-0.99,3.05,2.81,4.52
3.2990,0.07,0.11,-0.99,2.93,2.56,5.00
3.3150,0.07,0.11,-0.99,2.87,2.50,4.88
3.3220,0.07,0.11,-0.99,2.81,2.44,4.64
3.3380,0.07,0.09,-0.99,2.87,2.93,2.99
3.3600,0.07,0.10,-0.99,2.75,2.93,2.38
3.3770,0.07,0.11,-0.99,3.42,3.05,2.14
3.3780,0.07,0.12,-0.99,3.23,2.99,2.69
3.4040,0.07,0.12,-0.99,2.93,2.75,3.91
3.4110,0.08,0.11,-0.99,2.87,3.17,4.09
3.4260,0.07,0.11,-0.99,2.75,3.05,4.09
3.4430,0.07,0.10,-0.99,2.81,2.69,3.30
3.4590,0.07,0.10,-0.99,2.93,3.11,2.75
3.4860,0.07,0.11,-0.99,3.05,2.81,2.38
3.4960,0.07,0.12,-0.99,3.11,2.81,3.17
3.5130,0.07,0.12,-0.99,2.62,3.05,4.03
3.5290,0.07,0.12,-0.99,2.93,2.75,4.82
3.5460,0.07,0.10,-0.99,2.87,2.56,4.52
3.5480,0.07,0.10,-0.99,2.87,2.87,3.05
3.5770,0.07,0.10,-0.99,3.05,2.99,2.38
3.5930,0.08,0.12,-0.99,3.23,3.36,2.44
3.6080,0.07,0.12,-0.99,3.30,3.05,3.97
3.6140,0.08,0.12,-0.99,3.30,2.99,4.64
3.6380,0.07,0.11,-0.99,3.05,2.81,5.49
3.6530,0.07,0.10,-0.99,2.81,3.11,4.39
3.6630,0.07,0.10,-0.99,2.87,3.05,3.05
3.6800,0.07,0.10,-0.99,3.48,3.23,2.93
3.6970,0.07,0.10,-0.99,3.42,2.99,2.93
3.7130,0.07,0.11,-0.99,3.23,3.30,2.69
3.7290,0.07,0.12,-0.99,2.99,3.11,3.60
3.7460,0.07,0.11,-0.99,3.05,2.75,4.70
3.7620,0.07,0.10,-0.99,2.99,2.69,4.27
3.7640,0.07,0.11,-0.99,3.05,3.11,3.72
3.7940,0.07,0.11,-0.99,2.99,2.87,4.03
3.8100,0.07,0.11,-0.99,2.99,2.99,4.21
3.8140,0.07,0.11,-0.99,2.75,2.99,4.15
3.8310,0.07,0.11,-0.99,2.75,2.99,4.15
3.8570,0.07,0.11,-0.99,2.87,2.69,4.27
3.8640,0.07,0.11,-0.99,2.69,2.87,4.21
3.8870,0.07,0.10,-0.99,2.87,2.93,3.91
3.8970,0.07,0.10,-0.99,2.87,3.05,3.36
3.9130,0.07,0.11,-0.99,2.93,2.99,3.36
3.9300,0.07,0.11,-0.99,2.87,2.93,3.91
3.9460,0.07,0.12,-0.99,3.05,2.93,4.58
3.9630,0.07,0.11,-0.99,2.93,2.62,5.25
3.9790,0.07,0.09,-0.99,2.62,2.75,4.58
3.9950,0.07,0.09,-0.99,2.62,3.11,2.38
4.0100,0.07,0.11,-0.99,3.17,3.05,2.01
4.0260,0.07,0.11,-0.99,3.11,2.99,1.95
4.0410,0.08,0.13,-0.98,3.17,3.11,2.69
4.0500,0.08,0.12,-0.99,3.30,2.44,6.10
4.0670,0.07,0.11,-0.99,2.75,2.14,5.98
4.0890,0.07,0.09,-0.99,2.87,2.62,4.70
4.1050,0.07,0.10,-0.99,3.05,2.75,3.23
4.1210,0.07,0.11,-0.99,3.05,2.93,3.11
4.1360,0.07,0.11,-0.99,3.11,2.93,3.30
4.1390,0.07,0.11,-0.99,2.93,2.75,4.15
4.1540,0.07,0.11,-0.99,2.87,2.75,4.64
4.1760,0.07,0.10,-0.99,2.81,3.05,3.72
4.1940,0.07,0.10,-0.99,2.87,2.99,2.56
4.2100,0.07,0.11,-0.99,3.30,2.69,2.75
4.2270,0.08,0.11,-0.99,2.93,2.75,3.78
4.2430,0.07,0.11,-0.99,2.69,2.81,4.21
4.2600,0.07,0.11,-0.99,2.99,2.87,3.85
4.2610,0.07,0.11,-0.99,2.93,2.75,4.39
4.2910,0.07,0.11,-0.99,2.87,2.75,4.39
4.3060,0.07,0.11,-0.99,2.99,2.56,4.09
4.3100,0.07,0.11,-0.99,2.87,2.75,3.36
4.3260,0.07,0.11,-0.99,3.11,2.93,3.66
4.3440,0.07,0.11,-0.99,2.87,2.93,3.78
4.3600,0.07,0.12,-0.99,3.05,2.50,4.39
4.3760,0.07,0.10,-0.99,2.93,2.75,4.76
4.3990,0.07,0.11,-0.99,2.62,2.87,3.78
4.4150,0.07,0.11,-0.99,3.05,2.87,3.72
4.4310,0.07,0.11,-0.99,2.93,2.56,4.15
4.4480,0.07,0.11,-0.99,2.93,2.50,4.27
4.4640,0.07,0.11,-0.99,3.17,2.56,5.07
4.4790,0.07,0.11,-0.99,2.75,3.05,5.68
4.4960,0.07,0.10,-0.99,2.69,2.87,4.39
4.5120,0.07,0.10,-0.99,3.11,3.11,3.11
4.5270,0.08,0.11,-0.99,3.05,2.87,2.69
4.5420,0.08,0.12,-0.99,3.30,2.75,4.27
4.5570,0.07,0.12,-0.99,3.05,2.87,5.19
4.5720,0.07,0.11,-0.99,2.69,2.69,5.92
4.5830,0.07,0.10,-0.99,2.87,2.81,4.46
4.5990,0.07,0.11,-0.99,3.05,2.99,3.17
4.6150,0.07,0.11,-0.99,3.11,3.11,3.54
4.6310,0.07,0.11,-0.99,2.99,3.30,3.54
4.6470,0.07,0.11,-0.99,3.11,2.69,3.91
4.6550,0.07,0.11,-0.99,2.99,2.93,4.64
4.6780,0.07,0.11,-0.99,2.81,2.99,4.21
4.6890,0.07,0.11,-0.99,2.87,2.32,3.97
4.7060,0.08,0.11,-0.99,2.93,2.69,4.39
4.7220,0.07,0.10,-0.99,2.87,2.99,4.33
4.7380,0.07,0.11,-0.99,2.81,3.23,3.30
4.7540,0.07,0.11,-0.99,2.93,3.11,3.36
4.7690,0.07,0.11,-0.99,2.81,2.81,4.09
4.7840,0.07,0.11,-0.99,2.87,3.05,3.97
4.7990,0.08,0.12,-0.99,3.11,2.81,4.64
4.8140,0.08,0.12,-0.99,2.56,2.69,6.10
4.8290,0.07,0.10,-0.99,2.62,2.38,5.92
4.8440,0.07,0.09,-0.99,2.81,2.62,4.03
4.8560,0.07,0.10,-0.99,2.69,3.05,3.54
4.8720,0.07,0.11,-0.99,2.99,2.93,3.48
4.8890,0.08,0.12,-0.99,2.93,2.99,3.60
4.9050,0.08,0.12,-0.99,2.93,2.81,5.49
4.9210,0.07,0.12,-0.99,2.50,2.75,6.41
4.9360,0.07,0.10,-0.99,2.38,3.11,5.49
4.9510,0.07,0.10,-0.99,2.75,3.17,4.33
4.9550,0.07,0.10,-0.99,3.23,2.62,3.36
4.9710,0.07,0.11,-0.99,2.99,2.62,3.17
4.9930,0.07,0.11,-0.99,3.05,2.75,2.75
5.0100,0.08,0.11,-0.99,2.99,3.05,2.81
5.0270,0.07,0.11,-0.99,3.30,2.26,3.42
5.0280,0.08,0.11,-0.99,2.99,2.69,3.54
5.0580,0.08,0.11,-0.99,2.87,2.75,3.85
5.0600,0.08,0.11,-0.99,2.87,3.91,3.48
5.0890,0.07,0.11,-0.99,2.87,3.42,3.36
5.1040,0.07,0.11,-0.99,2.87,3.11,3.54
5.1200,0.07,0.11,-0.99,2.87,3.54,4.33
5.1290,0.07,0.11,-0.99,2.99,2.93,4.27
5.1440,0.07,0.11,-0.99,2.69,3.23,3.72
5.1660,0.07,0.10,-0.99,2.87,2.93,3.54
5.1810,0.07,0.10,-0.99,3.17,2.44,2.62
5.1970,0.07,0.10,-0.99,3.48,2.20,1.83
5.2130,0.07,0.11,-0.99,3.42,2.44,1.77
5.2280,0.08,0.11,-0.99,3.17,2.75,1.77
5.2440,0.08,0.12,-0.99,2.93,2.87,2.32
5.2600,0.07,0.11,-0.99,3.11,2.56,3.23
5.2750,0.08,0.11,-0.99,2.81,3.11,3.42
5.2900,0.07,0.11,-0.99,3.05,3.42,3.72
5.3010,0.07,0.11,-0.99,2.99,3.05,3.91
5.3180,0.07,0.11,-0.99,2.93,2.75,4.03
5.3350,0.07,0.10,-0.99,2.81,2.69,3.30
5.3500,0.07,0.11,-0.99,3.05,2.62,2.87
5.3650,0.07,0.11,-0.99,2.99,2.75,4.03
5.3800,0.08,0.11,-0.99,3.17,2.99,4.64
5.3950,0.08,0.11,-0.99,2.93,2.62,4.70
5.4110,0.07,0.10,-0.99,2.81,2.81,3.97
5.4260,0.07,0.11,-0.99,2.93,2.93,2.75
5.4410,0.07,0.11,-0.99,2.99,2.99,3.30
5.4560,0.07,0.11,-0.99,2.99,2.81,3.54
5.4680,0.07,0.11,-0.99,3.11,2.93,3.91
5.4850,0.07,0.11,-0.99,2.87,2.81,5.07
5.5010,0.07,0.11,-0.99,2.75,2.38,4.76
5.5160,0.07,0.11,-0.99,2.62,2.50,4.21
5.5320,0.08,0.11,-0.99,2.75,2.99,3.97
5.5470,0.07,0.11,-0.99,2.62,2.87,4.03
5.5630,0.08,0.11,-0.99,2.87,2.81,3.85
5.5790,0.07,0.11,-0.99,2.99,2.93,4.09
5.5950,0.08,0.11,-0.99,2.99,2.81,4.15
5.6100,0.07,0.11,-0.99,2.93,2.93,4.15
5.6250,0.07,0.11,-0.99,2.69,3.05,4.27
5.6350,0.07,0.11,-0.99,2.93,2.62,4.70
5.6510,0.07,0.10,-0.99,2.81,3.17,3.91
5.6710,0.07,0.10,-0.99,3.23,2.87,2.87
5.6870,0.07,0.11,-0.99,3.17,3.23,2.32
5.7030,0.07,0.12,-0.99,3.11,2.93,3.05
5.7180,0.08,0.13,-0.99,2.99,2.81,4.03
5.7320,0.08,0.12,-0.99,2.75,2.56,5.49
5.7480,0.08,0.11,-0.99,2.75,2.75,5.43
5.7630,0.07,0.10,-0.99,2.75,2.99,4.46
5.7720,0.08,0.10,-0.99,2.99,3.17,3.05
5.7880,0.08,0.10,-0.99,2.93,3.05,2.62
5.8090,0.07,0.10,-0.99,2.75,3.23,2.75
5.8250,0.07,0.12,-0.99,2.93,3.23,2.99
5.8400,0.07,0.11,-0.99,2.99,2.81,3.78
5.8550,0.07,0.11,-0.99,2.87,3.36,3.85
5.8700,0.07,0.11,-0.99,2.81,2.99,2.56
5.8860,0.08,0.10,-0.99,2.75,3.17,2.50
5.9010,0.08,0.10,-0.99,2.75,3.11,2.20
5.9110,0.07,0.11,-0.99,2.93,3.17,2.50
5.9270,0.08,0.12,-0.99,3.23,2.99,3.23
5.9490,0.08,0.13,-0.99,3.23,2.87,5.68
5.9650,0.08,0.11,-0.99,2.62,2.81,6.16
5.9800,0.07,0.10,-0.99,2.56,2.81,4.09
5.9960,0.07,0.10,-0.99,2.32,2.81,3.48
6.0110,0.07,0.09,-0.99,3.05,3.05,2.32
6.0260,0.07,0.11,-0.99,2.93,3.05,2.38
6.0330,0.07,0.11,-0.99,3.05,3.23,2.44
6.0490,0.07,0.12,-0.99,3.11,2.56,3.48
6.0710,0.08,0.12,-0.99,3.05,2.99,4.39
6.0880,0.08,0.11,-0.99,2.62,2.93,4.27
6.1030,0.08,0.10,-0.99,2.75,2.99,3.85
6.1180,0.07,0.10,-0.99,2.99,2.81,3.17
6.1330,0.07,0.11,-0.99,3.11,2.87,2.50
6.1380,0.07,0.11,-0.99,3.30,2.93,3.11
6.1540,0.07,0.12,-0.99,2.99,3.05,3.60
6.1760,0.08,0.12,-0.99,2.69,2.81,4.09
6.1930,0.08,0.12,-0.99,2.81,2.44,4.94
6.2100,0.08,0.10,-0.99,2.81,2.93,5.68
6.2110,0.07,0.09,-0.99,2.50,2.50,4.33
6.2260,0.07,0.09,-0.99,2.69,2.62,2.62
6.2430,0.07,0.11,-0.99,3.11,3.30,2.32
6.2710,0.07,0.11,-0.99,3.17,2.75,2.93
6.2770,0.08,0.12,-0.99,2.99,2.87,3.60
6.2930,0.08,0.12,-0.99,2.62,2.81,4.52
6.3180,0.07,0.11,-0.99,2.75,2.62,4.70
6.3310,0.07,0.10,-0.99,2.69,3.05,3.85
6.3460,0.07,0.10,-0.99,2.81,2.81,3.23
6.3640,0.07,0.10,-0.99,2.87,2.87,2.69
6.3800,0.07,0.11,-0.99,2.99,2.75,2.44
6.3950,0.08,0.11,-0.99,2.99,2.69,3.05
6.4110,0.07,0.11,-0.99,2.87,2.75,3.42
6.4260,0.08,0.11,-0.99,3.05,2.81,3.54
6.4410,0.07,0.10,-0.99,2.99,2.75,3.11
6.4560,0.08,0.11,-0.99,2.87,2.75,2.26
6.4710,0.07,0.11,-0.99,3.17,2.69,3.05
6.4800,0.07,0.11,-0.99,2.99,2.69,2.99
6.4960,0.08,0.11,-0.99,3.11,2.62,3.23
6.5160,0.07,0.10,-0.99,3.05,2.81,2.99
6.5310,0.07,0.11,-0.99,3.11,2.62,2.69
6.5390,0.08,0.11,-0.99,2.99,2.62,2.69
6.5610,0.08,0.10,-0.99,2.87,3.17,2.56
6.5760,0.08,0.11,-0.99,2.69,3.11,2.08
6.5880,0.07,0.11,-0.99,2.93,3.11,1.65
6.6040,0.07,0.11,-0.99,3.05,3.11,1.77
6.6210,0.08,0.11,-0.99,2.93,2.81,3.36
6.6370,0.07,0.10,-0.99,2.81,2.99,3.72
6.6540,0.08,0.10,-0.99,2.87,2.81,2.81
6.6690,0.08,0.11,-0.99,2.93,2.75,2.75
6.6840,0.07,0.11,-0.99,2.75,3.23,2.93
6.6990,0.07,0.11,-0.99,2.81,2.93,2.69
6.7090,0.07,0.11,-0.99,2.93,2.87,3.11
6.7210,0.07,0.10,-0.99,3.05,2.87,2.87
6.7430,0.08,0.11,-0.99,2.81,3.05,2.56
6.7600,0.08,0.11,-0.99,3.05,2.87,2.99
6.7770,0.08,0.11,-0.99,3.23,2.69,3.97
6.7930,0.07,0.11,-0.99,3.11,2.62,4.64
6.8090,0.08,0.10,-0.99,2.93,2.75,4.03
6.8250,0.07,0.10,-0.99,3.23,3.17,3.17
6.8260,0.07,0.10,-0.99,3.30,2.81,2.93
6.8430,0.07,0.10,-0.99,2.93,2.99,2.38
6.8600,0.08,0.11,-0.99,2.87,2.93,2.20
6.8750,0.08,0.12,-0.99,2.62,3.11,2.44
6.9020,0.08,0.12,-0.99,3.23,2.75,3.66
6.9140,0.07,0.11,-0.99,2.93,2.62,5.00
6.9310,0.08,0.10,-0.99,2.75,3.17,4.88
6.9460,0.07,0.10,-0.99,2.69,2.99,3.05
6.9620,0.07,0.10,-0.99,2.50,3.17,2.20
6.9770,0.08,0.11,-0.99,2.81,3.30,1.83
6.9940,0.07,0.12,-0.99,2.81,3.23,2.81
7.0100,0.07,0.12,-0.99,2.81,3.23,4.58
7.0150,0.08,0.12,-0.99,2.44,3.23,5.80
7.0300,0.08,0.11,-0.99,2.56,2.99,5.86
7.0460,0.07,0.09,-0.99,2.81,2.87,4.09
7.0690,0.07,0.08,-0.99,2.93,2.87,3.05
7.0870,0.08,0.10,-0.99,3.36,2.99,1.53
7.1030,0.08,0.11,-1.00,3.42,2.69,1.89
