Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
2.1220,0.07,0.13,-0.99,3.54,2.99,1.89
2.1380,0.07,0.13,-0.99,3.30,2.75,1.89
2.1540,0.07,0.12,-0.99,2.62,2.99,1.83
2.1700,0.07,0.12,-0.99,2.75,2.99,1.89
2.1850,0.07,0.12,-0.99,3.05,3.42,1.89
2.1940,0.07,0.12,-0.99,3.72,2.87,2.01
2.2110,0.07,0.12,-0.99,3.48,3.05,1.95
2.2260,0.07,0.12,-0.99,3.17,2.93,1.95
2.2450,0.07,0.12,-0.99,2.93,2.50,1.77
2.2600,0.07,0.12,-0.99,3.05,2.93,1.89
2.2760,0.07,0.12,-0.99,3.36,2.93,1.77
2.2920,0.07,0.12,-0.99,3.66,2.93,1.95
2.2980,0.07,0.12,-0.99,3.23,2.99,1.89
2.3210,0.07,0.13,-0.99,2.99,2.93,1.89
2.3320,0.08,0.12,-0.99,2.62,2.75,1.89
2.3500,0.08,0.12,-0.99,2.99,3.05,1.83
2.3660,0.08,0.12,-0.99,3.48,3.23,2.14
2.3810,0.08,0.12,-0.99,2.93,3.17,1.83
2.3960,0.07,0.12,-0.99,2.69,3.42,1.83
2.3990,0.08,0.12,-0.99,2.99,3.05,1.95
2.4160,0.07,0.12,-0.99,3.17,2.62,1.89
2.4330,0.08,0.12,-0.99,3.11,3.23,1.95
2.4560,0.08,0.12,-0.99,3.72,3.48,2.26
2.4720,0.07,0.12,-0.99,3.66,3.48,2.32
2.4820,0.07,0.12,-0.99,3.97,3.42,2.32
2.4990,0.07,0.13,-0.99,3.48,3.48,2.14
2.5150,0.07,0.13,-0.99,2.75,3.05,1.95
2.5320,0.07,0.12,-0.99,1.53,3.42,1.83
2.5480,0.07,0.12,-0.99,1.53,2.56,1.83
2.5640,0.08,0.12,-0.99,3.23,2.93,2.20
2.5800,0.08,0.12,-0.99,4.09,3.05,1.95
2.5970,0.07,0.12,-0.99,3.30,3.17,1.83
2.5990,0.07,0.12,-0.99,2.26,3.42,1.71
2.6280,0.07,0.12,-0.99,1.89,3.11,1.77
2.6430,0.07,0.12,-0.99,3.05,2.62,1.89
2.6490,0.07,0.12,-0.99,3.97,2.56,1.77
2.6660,0.08,0.12,-0.99,4.15,2.56,1.89
2.6820,0.08,0.13,-0.99,3.30,3.17,2.01
2.6990,0.08,0.12,-0.99,2.44,3.17,1.83
2.7180,0.07,0.12,-0.99,2.75,3.42,1.95
2.7340,0.07,0.12,-0.99,3.36,3.48,1.95
2.7510,0.07,0.12,-0.99,3.85,3.30,1.95
2.7670,0.07,0.12,-0.99,3.85,3.17,1.83
2.7830,0.07,0.12,-0.99,3.72,3.17,1.89
2.7990,0.07,0.13,-0.99,3.17,2.93,1.89
2.8150,0.07,0.12,-0.99,2.62,2.99,2.75
2.8230,0.07,0.13,-0.99,3.48,2.44,3.72
2.8410,0.07,0.12,-0.99,3.97,2.38,4.33
2.8560,0.08,0.12,-1.00,3.54,2.38,3.05
2.8740,0.07,0.12,-0.99,2.87,2.69,2.56
2.8890,0.07,0.13,-0.99,3.17,2.99,2.69
2.9050,0.08,0.12,-0.99,3.42,2.56,3.05
2.9200,0.08,0.12,-0.99,2.99,2.99,2.56
2.9360,0.07,0.12,-0.99,2.87,2.50,2.32
2.9520,0.07,0.13,-0.99,2.93,2.81,2.44
2.9560,0.07,0.13,-0.99,3.36,2.50,2.93
2.9720,0.07,0.13,-0.99,3.36,2.62,3.23
2.9930,0.07,0.12,-0.99,3.23,2.75,3.23
3.0090,0.07,0.12,-0.99,3.05,3.36,3.36
3.0250,0.08,0.12,-0.99,3.05,2.99,3.23
3.0420,0.08,0.15,-0.99,2.87,2.69,3.11
3.0580,0.08,0.13,-0.99,4.46,2.56,4.27
3.0730,0.08,0.12,-0.99,2.56,2.44,4.15
3.0880,0.07,0.12,-0.99,2.69,3.17,3.72
3.1030,0.07,0.11,-0.99,2.87,2.62,3.30
3.1190,0.07,0.11,-0.99,2.87,3.30,2.26
3.1270,0.07,0.12,-0.99,3.11,3.05,1.89
3.1500,0.07,0.13,-0.99,3.11,3.60,2.01
3.1610,0.08,0.13,-0.99,3.11,2.81,1.95
3.1770,0.07,0.13,-0.99,3.05,3.30,1.89
3.1940,0.08,0.14,-0.99,2.99,3.42,2.08
3.2110,0.08,0.13,-0.99,3.42,3.05,2.08
3.2280,0.08,0.13,-0.99,2.87,2.81,2.50
3.2430,0.07,0.12,-0.99,2.44,3.05,2.69
3.2590,0.07,0.12,-0.99,2.99,2.87,2.93
3.2740,0.07,0.11,-0.99,2.87,2.93,2.75
3.2890,0.07,0.11,-0.99,2.93,2.87,2.26
3.3050,0.07,0.12,-0.99,2.99,3.05,2.01
3.3210,0.07,0.12,-0.99,2.87,3.23,1.89
3.3370,0.07,0.12,-0.99,2.62,3.11,1.83
3.3530,0.08,0.13,-0.99,2.75,3.36,1.83
3.3670,0.07,0.13,-0.99,3.66,2.75,1.77
3.3820,0.07,0.13,-0.99,3.48,2.99,2.44
3.3930,0.08,0.15,-0.99,3.05,2.93,2.81
3.4100,0.08,0.13,-0.99,3.42,3.17,4.27
3.4270,0.07,0.13,-0.99,2.69,2.99,4.39
3.4430,0.07,0.12,-0.99,2.50,2.81,4.09
3.4580,0.07,0.12,-0.99,2.99,2.75,4.09
3.4720,0.07,0.11,-0.99,3.23,2.69,3.97
3.4870,0.07,0.11,-1.00,2.69,2.50,3.48
3.5020,0.07,0.11,-0.99,2.38,3.54,2.32
3.5100,0.08,0.13,-0.99,3.05,2.87,1.83
3.5330,0.07,0.13,-0.99,2.99,3.17,2.20
3.5440,0.07,0.12,-0.99,3.42,3.30,2.56
3.5610,0.08,0.13,-0.99,2.99,3.17,2.69
3.5770,0.08,0.13,-0.99,3.11,3.23,2.75
3.5940,0.07,0.13,-0.99,2.81,3.05,3.17
3.6090,0.08,0.13,-0.99,2.81,2.99,3.30
3.6250,0.07,0.13,-0.99,2.81,3.05,3.05
3.6400,0.07,0.12,-0.99,2.99,3.11,2.62
3.6550,0.07,0.11,-0.99,2.38,2.93,2.44
3.6710,0.08,0.11,-0.99,2.87,2.93,2.69
3.6870,0.07,0.12,-0.99,3.30,2.99,2.50
3.7030,0.08,0.13,-0.99,3.42,3.36,2.62
3.7190,0.08,0.13,-0.99,3.17,2.87,2.69
3.7340,0.08,0.13,-0.99,2.75,3.17,2.69
3.7440,0.07,0.13,-0.99,2.56,3.05,3.36
3.7600,0.07,0.12,-0.99,2.75,3.17,3.85
3.7770,0.07,0.11,-0.99,2.93,3.54,3.60
3.7940,0.07,0.11,-0.99,3.05,2.81,2.81
3.8090,0.07,0.12,-0.99,2.99,2.99,2.62
3.8240,0.07,0.12,-0.99,2.81,3.11,2.20
3.8390,0.07,0.12,-0.99,3.23,2.87,2.20
3.8550,0.07,0.12,-0.99,3.17,2.62,2.08
3.8690,0.07,0.13,-0.99,2.75,3.17,2.20
3.8770,0.07,0.13,-0.99,2.99,2.81,2.26
3.9000,0.07,0.12,-0.99,2.69,2.93,2.62
3.9110,0.07,0.12,-0.99,2.62,3.11,2.38
3.9270,0.07,0.13,-0.99,2.87,3.30,2.62
3.9430,0.08,0.13,-0.99,3.72,3.05,3.17
3.9610,0.07,0.12,-0.99,3.36,2.87,3.17
3.9770,0.08,0.12,-0.99,2.99,3.11,3.05
3.9920,0.07,0.12,-0.99,2.75,3.17,2.87
4.0080,0.07,0.12,-0.99,2.75,2.81,2.75
4.0230,0.07,0.11,-0.99,2.69,3.11,2.69
4.0380,0.08,0.11,-0.99,2.75,2.99,2.26
4.0530,0.07,0.12,-0.99,2.93,3.11,1.95
4.0690,0.07,0.12,-0.99,2.69,2.87,1.95
4.0840,0.07,0.13,-0.99,2.87,3.05,2.50
4.0950,0.07,0.13,-0.99,3.48,2.99,2.81
4.1110,0.07,0.12,-0.99,3.30,2.87,2.87
4.1270,0.08,0.12,-0.99,2.93,2.99,2.62
4.1430,0.07,0.12,-0.99,2.50,2.93,1.95
4.1580,0.07,0.12,-0.99,2.62,2.99,1.89
4.1730,0.07,0.12,-0.99,3.17,3.30,1.83
4.1890,0.07,0.12,-0.99,3.36,3.17,1.89
4.2050,0.07,0.13,-0.99,3.11,3.17,2.26
4.2200,0.07,0.13,-0.99,3.30,2.87,2.56
4.2360,0.07,0.12,-0.99,3.30,2.87,3.36
4.2510,0.07,0.12,-0.99,2.99,3.36,3.23
4.2670,0.07,0.12,-0.99,2.87,3.42,3.30
4.2820,0.08,0.12,-0.99,3.17,2.87,3.17
4.2960,0.07,0.13,-0.99,3.05,3.17,3.23
4.3070,0.07,0.13,-0.99,2.93,2.93,3.78
4.3240,0.07,0.11,-0.99,3.17,2.87,4.64
4.3410,0.07,0.11,-0.99,2.69,2.50,3.42
4.3580,0.07,0.12,-0.99,2.50,2.75,2.69
4.3730,0.08,0.12,-0.99,2.44,3.05,2.26
4.3750,0.07,0.12,-0.99,2.99,2.87,2.50
4.4050,0.08,0.13,-0.99,2.99,3.23,2.93
4.4210,0.07,0.12,-0.99,3.48,3.11,3.42
4.4360,0.08,0.12,-1.00,3.17,2.81,3.72
4.4530,0.07,0.12,-0.99,2.44,3.23,3.30
4.4680,0.07,0.14,-0.97,2.01,2.99,3.05
4.4840,0.07,0.12,-0.99,3.36,2.75,3.48
4.4990,0.07,0.11,-0.99,2.50,2.87,3.54
4.5140,0.08,0.11,-0.99,2.69,3.23,2.81
4.5250,0.07,0.11,-0.99,3.17,2.93,2.20
4.5420,0.08,0.12,-0.99,3.66,3.05,1.95
4.5590,0.08,0.12,-0.99,3.42,3.11,2.08
4.5740,0.07,0.12,-0.99,3.17,3.23,1.95
4.5910,0.07,0.12,-0.99,2.69,3.30,1.89
4.6050,0.07,0.13,-0.99,3.05,3.42,2.56
4.6210,0.07,0.12,-0.99,3.42,2.87,2.87
4.6290,0.07,0.12,-0.99,2.50,3.17,2.81
4.6520,0.08,0.13,-0.99,2.69,3.17,2.75
4.6640,0.07,0.13,-0.99,3.11,3.11,2.69
4.6800,0.08,0.11,-0.99,3.48,2.99,2.99
4.6960,0.08,0.11,-0.99,2.75,3.36,2.56
4.7130,0.07,0.12,-0.99,2.69,3.48,2.26
4.7300,0.07,0.13,-0.99,3.11,3.11,2.08
4.7450,0.07,0.12,-0.99,3.30,2.99,2.69
4.7610,0.07,0.12,-0.99,2.99,2.87,2.62
4.7770,0.07,0.12,-0.99,2.99,3.05,2.69
4.7930,0.07,0.12,-0.99,2.50,3.23,2.56
4.7960,0.08,0.12,-0.99,2.99,3.05,2.87
4.8120,0.08,0.12,-0.99,2.93,3.30,2.38
4.8330,0.07,0.12,-0.99,2.93,2.87,2.14
4.8500,0.07,0.12,-0.99,2.99,3.05,2.50
4.8660,0.07,0.12,-0.99,3.30,2.81,2.56
4.8840,0.08,0.12,-0.99,3.05,2.75,2.50
4.8950,0.08,0.12,-0.99,3.23,2.93,2.56
4.9160,0.08,0.12,-0.99,3.17,3.36,2.44
4.9160,0.07,0.13,-0.99,2.99,2.87,2.20
4.9330,0.07,0.13,-0.99,3.05,3.05,2.38
4.9600,0.07,0.12,-0.99,3.17,3.05,2.99
4.9760,0.07,0.12,-0.99,3.05,3.11,3.11
4.9840,0.08,0.12,-0.99,2.50,2.93,2.50
5.0000,0.07,0.13,-0.99,2.93,3.23,2.38
5.0160,0.07,0.12,-0.99,3.11,3.05,2.50
5.0320,0.07,0.11,-0.99,2.87,2.99,2.75
5.0500,0.07,0.12,-0.99,2.56,2.87,2.32
5.0660,0.07,0.12,-0.99,2.99,3.05,2.44
5.0820,0.07,0.12,-0.99,2.99,3.05,2.87
5.0980,0.07,0.12,-0.99,3.23,2.81,2.75
5.1140,0.08,0.12,-0.99,2.99,3.11,2.87
5.1230,0.07,0.13,-0.99,2.99,3.36,2.99
5.1440,0.08,0.13,-0.99,3.23,3.23,4.09
5.1550,0.08,0.12,-0.99,2.87,2.93,3.23
5.1720,0.07,0.12,-0.99,2.81,3.05,3.17
5.1890,0.08,0.12,-0.99,3.05,2.44,3.60
5.2050,0.07,0.12,-0.99,3.11,2.62,3.78
5.2210,0.07,0.11,-0.99,3.05,2.81,3.42
5.2380,0.07,0.12,-0.99,3.11,2.99,2.93
5.2420,0.07,0.12,-0.99,3.54,2.87,2.93
5.2670,0.07,0.12,-0.99,2.99,2.56,2.56
5.2830,0.07,0.13,-0.99,2.87,2.69,2.93
5.2980,0.07,0.12,-0.99,3.23,3.05,3.36
5.3090,0.07,0.12,-0.99,2.99,2.81,3.54
5.3260,0.08,0.12,-0.99,3.11,2.50,3.66
5.3430,0.08,0.12,-0.99,3.17,2.99,3.17
5.3580,0.07,0.12,-0.99,2.99,2.93,2.38
5.3730,0.07,0.12,-0.99,2.81,2.93,2.69
5.3800,0.07,0.12,-0.99,3.05,2.87,2.81
5.3970,0.07,0.12,-0.99,3.36,2.75,2.93
5.4130,0.07,0.12,-0.99,3.30,2.81,2.62
5.4330,0.07,0.12,-0.99,3.23,2.81,3.23
5.4490,0.07,0.12,-0.99,3.17,2.38,2.93
5.4640,0.08,0.12,-0.99,2.69,2.99,2.87
5.4800,0.07,0.12,-0.99,2.87,2.99,2.87
5.4940,0.07,0.12,-0.99,2.87,3.11,2.93
5.5100,0.08,0.13,-0.99,2.75,3.36,2.99
5.5180,0.07,0.12,-0.99,2.99,2.99,3.11
5.5400,0.07,0.12,-0.99,2.93,3.05,3.60
5.5500,0.08,0.12,-0.99,2.81,2.75,3.05
5.5660,0.07,0.12,-0.99,2.87,2.69,2.99
5.5810,0.07,0.12,-0.99,2.93,3.11,3.11
5.6010,0.07,0.12,-0.99,3.17,2.87,3.11
5.6160,0.08,0.12,-0.99,3.17,2.99,2.93
5.6310,0.08,0.12,-0.99,2.87,2.93,2.93
5.6470,0.07,0.12,-0.99,3.36,3.11,3.05
5.6620,0.07,0.12,-0.99,3.30,2.99,3.48
5.6780,0.07,0.12,-0.99,3.11,2.81,3.23
5.6870,0.07,0.12,-0.99,2.81,3.05,2.81
5.7090,0.07,0.12,-0.99,2.69,2.81,2.81
5.7200,0.07,0.12,-0.99,2.93,3.05,2.93
5.7360,0.07,0.12,-0.99,2.93,2.87,2.81
5.7530,0.07,0.12,-0.99,3.11,2.81,2.44
5.7690,0.07,0.13,-0.99,2.99,3.05,2.26
5.7700,0.07,0.13,-0.99,3.11,2.87,2.87
5.7990,0.08,0.13,-0.99,3.36,3.17,4.03
5.8030,0.07,0.12,-0.99,3.17,3.11,4.27
5.8300,0.07,0.12,-0.99,2.93,2.99,4.09
5.8450,0.07,0.12,-0.99,2.56,3.11,3.85
5.8600,0.07,0.12,-0.99,2.56,2.87,3.54
5.8750,0.07,0.12,-0.99,2.56,3.17,3.30
5.8860,0.07,0.11,-0.99,2.50,3.17,3.11
5.9020,0.07,0.12,-0.99,2.62,3.05,2.99
5.9190,0.07,0.12,-0.99,3.23,3.11,3.60
5.9350,0.07,0.12,-0.99,3.36,2.69,4.15
5.9410,0.08,0.12,-0.99,2.81,2.99,3.72
5.9660,0.08,0.12,-0.99,2.81,3.17,3.11
5.9810,0.07,0.13,-0.99,3.17,3.11,3.11
5.9910,0.07,0.12,-0.99,3.30,2.87,3.23
6.0070,0.07,0.12,-0.99,2.99,2.81,3.17
6.0250,0.07,0.12,-0.99,2.69,2.75,2.93
6.0410,0.07,0.12,-0.99,2.69,3.11,2.99
6.0570,0.08,0.12,-0.99,2.93,2.87,3.42
6.0730,0.08,0.12,-0.99,2.93,3.23,3.42
6.0740,0.08,0.13,-0.99,3.05,3.23,3.30
6.0980,0.08,0.13,-1.00,3.54,2.75,3.66
6.1180,0.08,0.12,-0.99,2.81,2.75,3.91
6.1290,0.08,0.13,-0.99,2.56,3.11,3.78
6.1450,0.07,0.13,-0.99,3.36,2.44,4.03
6.1620,0.08,0.12,-0.99,3.48,2.44,4.76
6.1790,0.07,0.12,-0.99,3.17,2.62,4.39
6.1960,0.07,0.12,-0.99,3.11,2.75,4.46
6.2120,0.07,0.12,-0.99,2.44,2.38,4.27
6.2270,0.07,0.12,-0.99,2.81,2.87,4.46
6.2430,0.07,0.12,-0.99,3.36,2.81,4.58
6.2600,0.08,0.12,-0.99,3.17,2.62,4.70
6.2750,0.08,0.12,-0.99,2.93,2.69,4.39
6.2910,0.07,0.12,-0.99,2.99,3.11,4.09
6.3060,0.08,0.12,-0.99,2.87,2.81,4.15
6.3120,0.07,0.12,-0.99,2.75,3.05,3.42
6.3360,0.07,0.12,-0.99,3.11,2.93,3.54
6.3460,0.07,0.13,-0.99,3.30,2.62,3.36
6.3620,0.07,0.12,-0.99,3.17,2.32,3.91
6.3800,0.07,0.11,-0.99,2.56,2.81,3.91
6.3960,0.08,0.12,-0.99,2.81,3.11,2.87
6.3980,0.08,0.13,-0.99,3.11,2.81,2.87
6.4250,0.07,0.12,-1.00,2.87,2.81,3.23
6.4350,0.07,0.12,-0.99,2.32,2.75,3.48
6.4520,0.08,0.12,-0.99,2.75,2.75,3.48
6.4690,0.07,0.13,-0.99,2.69,2.93,3.48
6.4850,0.08,0.12,-0.99,2.69,3.05,3.72
6.5010,0.08,0.12,-0.99,2.87,2.75,3.54
6.5160,0.07,0.12,-0.99,2.62,2.87,3.42
6.5320,0.07,0.12,-0.99,3.05,2.99,3.30
6.5360,0.07,0.13,-0.99,3.30,2.56,3.60
6.5620,0.07,0.13,-0.99,3.23,2.75,4.33
6.5770,0.08,0.13,-0.99,2.87,2.69,4.70
6.5920,0.08,0.13,-0.99,2.93,2.87,4.70
6.6020,0.07,0.12,-0.99,2.93,2.75,5.07
6.6190,0.07,0.11,-0.99,2.50,2.81,5.19
6.6360,0.07,0.11,-0.99,2.08,2.99,4.58
6.6510,0.08,0.11,-0.99,2.20,2.93,3.60
6.6690,0.07,0.13,-0.99,3.11,2.75,3.30
6.6840,0.07,0.12,-0.99,3.60,2.93,3.85
6.7000,0.07,0.12,-1.00,3.78,2.32,4.52
6.7150,0.07,0.13,-0.99,2.93,2.62,3.97
6.7290,0.07,0.13,-0.99,2.32,2.62,4.27
6.7440,0.07,0.12,-0.99,2.62,2.56,4.33
6.7540,0.08,0.12,-0.99,2.75,2.99,4.03
6.7710,0.08,0.12,-0.99,2.93,2.62,4.03
6.7870,0.07,0.11,-0.99,2.69,3.17,3.91
6.8030,0.07,0.11,-0.99,2.93,2.81,3.36
6.8180,0.08,0.12,-0.99,2.75,2.93,3.17
6.8360,0.07,0.12,-0.99,3.05,3.23,2.93
6.8440,0.08,0.12,-0.99,3.23,3.23,2.75
6.8660,0.07,0.13,-0.99,2.75,3.17,2.32
6.8820,0.08,0.14,-0.99,2.99,2.81,3.17
6.8940,0.07,0.13,-0.99,3.48,2.62,4.03
6.9100,0.08,0.13,-0.99,3.42,2.75,5.13
6.9270,0.08,0.12,-0.99,2.75,2.81,4.52
6.9430,0.07,0.12,-0.99,2.99,2.99,4.33
6.9580,0.07,0.12,-0.99,2.99,2.81,4.64
6.9730,0.07,0.12,-0.99,3.05,2.69,5.00
6.9880,0.07,0.12,-0.99,3.05,2.50,4.82
7.0040,0.07,0.13,-0.99,2.56,2.93,4.21
7.0180,0.07,0.12,-0.99,3.42,2.56,5.74
7.0270,0.07,0.11,-0.99,3.30,2.44,5.55
7.0440,0.08,0.12,-0.99,2.81,2.50,5.19
7.0600,0.07,0.11,-0.99,2.62,2.87,4.03
7.0770,0.07,0.12,-0.99,2.56,2.69,2.99
7.0930,0.07,0.12,-0.99,2.62,2.81,3.17
