0.11	0	0
0.154	63	80
0.173	63	80
0.19	63	80
0.206	63	80
0.222	63	80
0.239	63	80
0.256	63	80
0.272	63	80
0.289	63	80
0.306	63	80
0.323	63	80
0.34	63	80
0.357	63	80
0.373	63	80
0.39	63	80
0.406	63	80
0.423	63	80
0.439	63	80
0.457	63	80
0.472	63	80
0.491	63	80
0.505	63	80
0.522	63	80
0.539	63	80
0.556	63	80
0.573	63	80
0.589	63	80
0.607	63	80
0.624	63	80
0.64	63	80
0.658	63	80
0.674	63	80
0.691	63	80
0.708	63	80
0.723	63	80
0.741	63	80
0.757	63	80
0.773	63	80
0.79	63	80
0.807	63	80
0.824	63	80
0.841	63	80
0.857	63	80
0.874	63	80
0.89	63	80
0.907	63	80
0.924	63	80
0.94	63	80
0.957	63	80
0.973	63	80
0.99	63	80
1.006	63	80
1.024	63	80
1.04	63	80
1.057	63	80
1.074	63	80
1.09	63	80
1.107	63	80
1.124	63	80
1.141	63	80
1.157	63	80
1.174	63	80
1.19	63	80
1.207	63	80
1.223	63	80
1.241	63	80
1.256	63	80
1.274	63	80
1.29	63	80
1.306	63	80
1.323	63	80
1.341	63	80
1.357	63	80
1.374	63	80
1.39	63	80
1.407	63	80
1.423	63	80
1.441	63	80
1.456	63	80
1.473	63	80
1.49	63	80
1.506	63	80
1.525	63	80
1.541	63	80
1.557	63	80
1.574	63	80
1.59	63	80
1.607	63	80
1.624	63	80
1.64	63	80
1.658	63	80
1.673	63	80
1.691	63	80
1.708	63	80
1.723	63	80
1.739	63	80
1.757	63	80
1.773	63	80
1.79	63	80
1.807	63	80
1.823	63	80
1.839	63	80
1.857	63	80
1.874	63	80
1.89	63	80
1.907	63	80
1.923	63	80
1.94	63	80
1.957	63	80
1.974	63	80
1.99	63	80
2.008	63	80
2.024	63	80
2.04	63	80
2.058	63	80
2.073	63	80
2.091	63	80
2.107	63	80
2.124	63	80
2.14	63	80
2.158	63	80
2.174	63	80
2.19	63	80
2.208	63	80
2.224	63	80
2.241	63	80
2.256	63	80
2.274	63	80
2.291	63	80
2.307	63	80
2.323	63	80
2.34	63	80
2.357	63	80
2.373	63	80
2.389	63	80
2.407	63	80
2.423	63	80
2.44	63	80
2.458	63	80
2.474	63	80
2.491	63	80
2.507	63	80
2.525	63	80
2.543	63	80
2.559	63	80
2.577	63	80
2.593	63	80
2.61	63	80
2.626	63	80
2.643	63	80
2.66	63	80
2.676	63	80
2.693	63	80
2.709	63	80
2.727	63	80
2.743	63	80
2.761	63	80
2.776	63	80
2.794	63	80
2.809	63	80
2.827	63	80
2.843	63	80
2.859	63	80
2.876	63	80
2.893	63	80
2.91	63	80
2.927	63	80
2.942	63	80
2.96	63	80
2.977	63	80
2.992	63	80
3.01	63	80
3.027	63	80
3.042	63	80
3.06	63	80
3.077	63	80
3.093	63	80
3.11	63	80
3.125	63	80
3.144	63	80
3.16	63	80
3.177	63	80
3.192	63	80
3.21	63	80
3.227	63	80
3.242	63	80
3.261	63	80
3.276	63	80
3.294	63	80
3.309	63	80
3.327	63	80
3.343	63	80
3.36	63	80
3.375	63	80
3.394	63	80
3.409	63	80
3.427	63	80
3.444	63	80
3.46	63	80
3.477	63	80
3.494	63	80
3.509	63	80
3.527	63	80
3.544	63	80
3.561	63	80
3.576	63	80
3.594	63	80
3.609	63	80
3.627	63	80
3.644	63	80
3.66	63	80
3.676	63	80
3.694	63	80
3.71	63	80
3.726	63	80
3.743	63	80
3.76	63	80
3.777	63	80
3.793	63	80
3.81	63	80
3.827	63	80
3.843	63	80
3.86	63	80
3.876	63	80
3.894	63	80
3.91	63	80
3.927	63	80
3.944	63	80
3.96	63	80
3.977	63	80
3.993	63	80
4.01	63	80
4.027	63	80
4.043	63	80
4.06	63	80
4.077	63	80
4.092	63	80
4.11	63	80
4.127	63	80
4.143	63	80
4.16	63	80
4.177	63	80
4.192	63	80
4.21	63	80
4.227	63	80
4.243	63	80
4.261	63	80
4.277	63	80
4.293	63	80
4.311	63	80
4.327	63	80
4.343	63	80
4.361	63	80
4.376	63	80
4.394	63	80
4.41	63	80
4.427	63	80
4.444	63	80
4.46	63	80
4.477	63	80
4.494	63	80
4.51	63	80
4.527	63	80
4.543	63	80
4.562	63	80
4.578	63	80
4.593	63	80
4.61	63	80
4.627	63	80
4.643	63	80
4.661	63	80
4.676	63	80
4.693	63	80
4.71	63	80
4.726	63	80
4.743	63	80
4.761	63	80
4.777	63	80
4.793	63	80
4.81	63	80
4.827	63	80
4.844	63	80
4.86	63	80
4.877	63	80
4.894	63	80
4.909	63	80
4.927	63	80
4.944	63	80
4.96	63	80
4.976	63	80
4.998	63	80
5.01	63	80
5.028	63	80
5.043	63	80
5.061	63	80
5.077	63	80
5.093	63	80
5.122	63	80
5.126	63	80
5.146	63	80
5.17	63	80
5.178	63	80
5.196	63	80
5.219	63	80
5.228	63	80
5.245	63	80
5.262	63	80
5.278	63	80
5.296	63	80
5.312	63	80
5.328	63	80
5.345	63	80
5.362	63	80
5.393	63	80
5.399	63	80
5.417	63	80
5.439	63	80
5.45	63	80
5.467	63	80
5.483	63	80
5.5	63	80
5.517	63	80
5.534	63	80
5.552	63	80
5.567	63	80
5.584	63	80
5.611	63	80
5.616	63	80
5.635	63	80
5.652	63	80
5.675	63	80
5.684	63	80
5.706	63	80
5.719	63	80
5.734	63	80
5.755	63	80
5.768	63	80
5.789	63	80
5.802	63	80
5.82	63	80
5.835	63	80
5.852	63	80
5.868	63	80
5.898	63	80
5.906	63	80
5.924	63	80
5.941	63	80
5.957	63	80
5.974	63	80
5.991	63	80
6.007	63	80
6.024	63	80
6.041	63	80
6.057	63	80
6.074	63	80
6.09	63	80
6.107	63	80
6.124	63	80
6.141	63	80
6.157	63	80
6.175	63	80
6.191	63	80
6.208	63	80
6.224	63	80
6.241	63	80
6.258	63	80
6.274	63	80
6.291	63	80
6.308	63	80
6.332	63	80
6.341	63	80
6.358	63	80
6.374	63	80
6.391	63	80
6.407	63	80
6.424	63	80
6.44	63	80
6.457	63	80
6.474	63	80
6.491	63	80
6.508	63	80
6.524	63	80
6.553	63	80
6.559	63	80
6.577	63	80
6.602	63	80
6.61	63	80
6.627	63	80
6.647	63	80
6.661	63	80
6.68	63	80
6.694	63	80
6.71	63	80
6.727	63	80
6.744	63	80
6.761	63	80
6.777	63	80
6.794	63	80
6.811	63	80
6.827	63	80
6.844	63	80
6.872	63	80
6.876	63	80
6.895	63	80
6.912	63	80
6.929	63	80
6.95	63	80
6.961	63	80
6.978	63	80
6.995	63	80
7.012	63	80
7.029	63	80
7.045	63	80
7.062	63	80
7.091	63	80
7.095	63	80
7.115	63	80
7.13	63	80
7.153	63	80
7.164	63	80
7.182	63	80
7.198	63	80
7.228	63	80
7.233	63	80
7.251	63	80
7.268	63	80
7.284	63	80
7.301	63	80
7.318	63	80
7.337	63	80
7.351	63	80
7.368	63	80
7.385	63	80
7.413	63	80
7.417	63	80
7.436	63	80
7.453	63	80
7.478	63	80
7.486	63	80
7.503	63	80
7.52	63	80
7.541	63	80
7.553	63	80
7.569	63	80
7.586	63	80
7.603	63	80
7.62	63	80
7.636	63	80
7.653	63	80
7.672	63	80
7.687	63	80
7.705	63	80
7.719	63	80
7.737	63	80
7.753	63	80
7.77	63	80
7.787	63	80
7.804	63	80
7.82	63	80
7.836	63	80
7.864	63	80
7.869	63	80
7.889	63	80
7.911	63	80
7.922	63	80
7.944	63	80
7.955	63	80
7.972	63	80
7.989	63	80
8.006	63	80
8.023	63	80
8.041	63	80
8.055	63	80
8.086	63	80
8.09	63	80
8.11	63	80
8.134	63	80
8.143	63	80
8.163	63	80
8.176	63	80
8.196	63	80
8.21	63	80
8.226	63	80
8.242	63	80
8.26	63	80
8.277	63	80
8.293	63	80
8.31	63	80
8.337	63	80
8.341	63	80
8.36	63	80
8.385	63	80
8.394	63	80
8.413	63	80
8.427	63	80
8.445	63	80
8.459	63	80
8.477	63	80
8.493	63	80
8.51	63	80
8.527	63	80
8.555	63	80
8.559	63	80
8.578	63	80
8.595	63	80
8.611	63	80
8.631	63	80
8.645	63	80
8.661	63	80
8.678	63	80
8.695	63	80
8.711	63	80
8.728	63	80
8.756	63	80
8.76	63	80
8.778	63	80
8.795	63	80
8.812	63	80
8.828	63	80
8.851	63	80
8.861	63	80
8.878	63	80
8.895	63	80
8.912	63	80
8.928	63	80
8.945	63	80
8.962	63	80
8.99	63	80
8.994	63	80
9.013	63	80
9.031	63	80
9.055	63	80
9.063	63	80
9.088	63	80
9.096	63	80
9.114	63	80
9.131	63	80
9.151	63	80
9.163	63	80
9.18	63	80
9.197	63	80
9.214	63	80
9.23	63	80
9.247	63	80
9.263	63	80
9.291	63	80
9.297	63	80
9.314	63	80
9.332	63	80
9.349	63	80
9.365	63	80
9.382	63	80
9.399	63	80
9.414	63	80
9.431	63	80
9.448	63	80
9.464	63	80
9.481	63	80
9.498	63	80
9.515	63	80
9.538	63	80
9.548	63	80
9.564	63	80
9.582	63	80
9.598	63	80
9.614	63	80
9.631	63	80
9.649	63	80
9.665	63	80
9.681	63	80
9.698	63	80
9.714	63	80
9.731	63	80
9.747	63	80
9.764	63	80
9.781	63	80
9.803	63	80
9.816	63	80
9.835	63	80
9.848	63	80
9.865	63	80
9.881	63	80
9.898	63	80
9.914	63	80
9.932	63	80
9.948	63	80
9.977	63	80
9.983	63	80
10.0	63	80
10.017	63	80
10.034	63	80
10.05	63	80
10.069	63	80
10.083	63	80
10.099	63	80
10.118	63	80
10.134	63	80
10.15	63	80
10.167	63	80
10.183	63	80
10.2	63	80
10.216	63	80
10.234	63	80
10.25	63	80
10.267	63	80
10.284	63	80
10.309	63	80
10.317	63	80
10.334	63	80
10.35	63	80
10.368	63	80
10.383	63	80
10.4	63	80
10.421	63	80
