Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.1960,0.06,0.11,-0.99,3.66,1.22,1.59
1.2110,0.07,0.11,-0.99,3.91,1.16,1.59
1.2260,0.07,0.12,-0.99,3.85,0.79,1.53
1.2410,0.06,0.12,-0.99,3.97,0.92,1.53
1.2560,0.07,0.11,-0.99,4.33,0.79,1.40
1.2670,0.06,0.12,-0.99,4.33,0.79,1.10
1.2840,0.06,0.12,-0.99,3.97,0.98,1.28
1.3000,0.07,0.11,-0.99,4.03,1.28,1.34
1.3160,0.06,0.12,-0.99,4.03,0.61,0.92
1.3310,0.06,0.12,-0.99,3.66,0.92,1.22
1.3460,0.06,0.10,-0.99,2.32,0.92,1.22
1.3600,0.06,0.13,-1.00,3.05,0.79,1.53
1.3720,0.07,0.13,-1.00,4.03,0.73,1.59
1.3900,0.07,0.12,-0.99,3.78,1.16,1.46
1.4050,0.07,0.12,-0.99,3.72,0.67,1.53
1.4220,0.06,0.12,-0.99,2.01,1.46,1.46
1.4370,0.07,0.12,-0.99,1.71,1.22,1.65
1.4540,0.07,0.14,-0.98,2.62,0.85,1.10
1.4700,0.07,0.14,-0.99,3.72,1.22,-0.85
1.4840,0.06,0.12,-0.99,3.91,1.59,-1.65
1.5010,0.06,0.10,-1.00,3.66,1.22,-1.40
1.5050,0.07,0.10,-0.99,3.48,1.53,-0.55
1.5310,0.07,0.10,-0.99,3.60,1.46,0.37
1.5390,0.06,0.10,-0.99,3.85,1.40,0.98
1.5570,0.07,0.12,-0.99,3.78,0.98,1.46
1.5730,0.06,0.12,-0.99,3.60,1.46,1.53
1.5900,0.07,0.12,-0.99,3.48,1.10,1.46
1.6080,0.06,0.12,-0.99,2.81,1.10,1.59
1.6230,0.06,0.12,-0.99,2.81,1.22,1.71
1.6390,0.06,0.12,-0.99,3.30,0.98,1.59
1.6390,0.06,0.11,-0.99,3.42,1.04,1.40
1.6700,0.07,0.11,-0.99,3.23,1.10,1.22
1.6860,0.07,0.12,-0.99,3.17,0.92,1.53
1.6900,0.07,0.12,-0.99,2.87,1.22,1.65
1.7050,0.06,0.11,-0.99,3.23,1.34,1.59
1.7310,0.06,0.12,-0.99,3.23,1.28,2.81
1.7440,0.07,0.11,-0.99,3.11,0.98,3.11
1.7590,0.07,0.11,-0.99,3.11,1.22,2.50
1.7760,0.06,0.12,-0.99,3.11,1.04,2.26
1.7910,0.06,0.12,-0.99,3.17,0.98,3.36
1.8060,0.07,0.12,-0.99,2.99,0.73,4.21
1.8220,0.07,0.12,-0.99,3.30,0.85,4.46
1.8260,0.07,0.10,-0.99,3.23,0.67,3.66
1.8530,0.07,0.10,-0.99,3.30,1.04,2.20
1.8690,0.06,0.11,-0.99,3.48,1.22,1.59
1.8840,0.07,0.12,-0.99,3.54,1.10,1.59
1.8990,0.06,0.11,-0.99,3.48,0.98,1.46
1.9100,0.06,0.12,-0.99,3.48,1.28,1.46
1.9260,0.06,0.11,-0.99,3.23,1.22,1.59
1.9430,0.06,0.12,-0.99,3.60,1.34,1.34
1.9590,0.06,0.11,-0.99,3.23,1.40,1.40
1.9750,0.06,0.11,-0.99,3.60,0.92,1.53
1.9900,0.06,0.11,-0.99,3.60,1.22,1.46
2.0060,0.06,0.11,-0.99,3.72,1.16,1.46
2.0220,0.06,0.12,-0.99,3.66,1.28,1.53
2.0380,0.06,0.11,-0.99,3.36,0.98,1.53
2.0530,0.06,0.11,-0.99,3.60,0.67,1.40
2.0690,0.06,0.11,-0.99,3.66,0.92,1.53
2.0850,0.06,0.11,-0.99,3.66,1.34,1.59
2.1000,0.06,0.11,-0.99,3.66,1.04,1.22
2.1100,0.06,0.11,-0.99,3.54,1.16,1.34
2.1250,0.06,0.11,-0.99,3.60,0.92,1.16
2.1420,0.07,0.11,-0.99,3.42,1.16,1.22
2.1590,0.06,0.11,-0.99,3.54,1.04,1.40
2.1750,0.06,0.11,-0.99,3.66,1.28,1.40
2.1910,0.06,0.11,-0.99,3.48,1.10,1.40
2.2070,0.06,0.12,-0.99,3.54,0.92,1.34
2.2090,0.06,0.11,-0.99,3.48,0.98,1.28
2.2250,0.06,0.11,-0.99,3.48,1.04,1.40
2.2520,0.06,0.11,-0.99,3.36,1.22,1.40
2.2630,0.06,0.12,-0.99,3.36,1.22,1.46
2.2800,0.06,0.12,-0.99,3.42,1.16,1.53
2.2960,0.06,0.11,-0.99,3.42,1.16,1.59
2.3150,0.06,0.11,-0.99,3.54,1.22,1.59
2.3300,0.06,0.12,-0.99,3.42,1.16,1.59
2.3460,0.06,0.12,-0.99,3.36,1.10,1.59
2.3600,0.06,0.11,-0.99,3.36,1.04,1.53
2.3750,0.06,0.12,-0.99,3.36,1.10,1.59
2.3890,0.06,0.12,-0.99,3.23,1.04,1.65
2.4030,0.06,0.12,-0.99,2.75,1.46,1.89
2.4190,0.06,0.11,-0.99,2.99,0.85,1.83
2.4360,0.06,0.11,-0.99,3.48,1.16,1.65
2.4530,0.07,0.11,-0.99,3.78,0.98,1.71
2.4690,0.06,0.12,-0.99,3.36,1.10,1.65
2.4830,0.07,0.13,-0.98,3.17,1.16,2.38
2.4990,0.07,0.12,-0.99,3.72,0.85,2.99
2.5140,0.07,0.11,-0.99,3.60,0.61,4.33
2.5290,0.06,0.11,-0.99,3.11,0.61,3.42
2.5440,0.06,0.11,-0.99,3.30,0.85,3.30
2.5590,0.07,0.12,-0.99,3.42,0.61,3.60
2.5690,0.07,0.11,-0.99,3.66,0.73,3.60
2.5860,0.06,0.11,-0.99,3.23,0.85,2.44
2.6040,0.06,0.11,-0.99,3.30,1.16,2.14
2.6190,0.06,0.11,-0.99,3.48,1.16,2.01
2.6350,0.07,0.12,-0.99,3.48,0.92,2.32
2.6510,0.07,0.13,-0.99,3.60,0.73,3.23
2.6670,0.06,0.11,-0.99,3.54,0.73,3.78
2.6820,0.06,0.10,-0.99,3.66,0.49,3.78
2.6890,0.06,0.10,-0.99,3.30,0.98,2.62
2.7130,0.06,0.11,-0.99,3.36,1.10,2.14
2.7280,0.06,0.11,-0.99,3.17,1.16,1.95
2.7440,0.07,0.12,-0.99,3.30,1.10,2.01
2.7580,0.06,0.13,-0.99,3.17,0.79,3.23
2.7700,0.06,0.12,-0.99,3.30,0.73,3.91
2.7860,0.06,0.11,-0.99,3.23,0.85,3.91
2.8030,0.06,0.10,-0.99,3.23,0.73,3.23
2.8240,0.06,0.12,-0.99,3.05,0.67,2.44
2.8350,0.06,0.13,-0.99,3.36,0.79,3.36
2.8520,0.07,0.12,-0.99,3.48,0.61,4.15
2.8680,0.07,0.12,-0.99,3.36,0.37,4.94
2.8850,0.06,0.10,-0.99,3.17,0.67,5.07
2.9000,0.06,0.10,-0.99,3.36,0.73,3.85
2.9030,0.06,0.10,-0.99,3.30,0.73,2.87
2.9180,0.06,0.12,-0.99,3.48,0.43,2.81
2.9480,0.07,0.11,-0.99,3.42,0.61,2.75
2.9630,0.06,0.12,-0.99,3.36,0.55,2.87
2.9740,0.07,0.12,-0.99,3.36,0.67,3.85
2.9920,0.06,0.12,-0.99,3.48,0.61,3.91
3.0080,0.06,0.12,-0.99,3.17,0.67,4.58
3.0230,0.07,0.11,-0.99,3.30,0.61,4.46
3.0400,0.06,0.11,-0.99,3.23,0.85,3.48
3.0560,0.07,0.12,-0.99,3.11,1.04,3.48
3.0720,0.06,0.11,-0.99,3.48,0.85,4.21
3.0870,0.06,0.10,-0.99,3.23,0.61,3.36
3.1020,0.06,0.11,-1.00,3.36,0.79,2.99
3.1070,0.06,0.11,-0.99,3.42,0.98,2.50
3.1220,0.06,0.12,-0.99,3.30,0.85,2.50
3.1440,0.07,0.13,-0.99,3.23,1.16,3.54
3.1610,0.06,0.12,-0.99,3.60,0.31,4.88
3.1760,0.09,0.11,-0.99,3.23,0.49,5.80
3.1920,0.06,0.11,-0.99,3.11,0.61,5.25
3.2070,0.07,0.11,-0.99,3.23,0.61,4.58
3.2100,0.06,0.12,-0.99,3.36,0.79,4.27
3.2260,0.07,0.11,-0.99,3.36,0.67,5.13
3.2490,0.06,0.10,-0.99,3.30,0.73,3.48
3.2660,0.06,0.10,-1.00,3.11,0.85,2.93
3.2820,0.06,0.11,-0.99,3.17,1.28,2.32
3.2990,0.07,0.13,-0.99,3.30,1.10,2.62
3.3040,0.07,0.12,-0.99,3.60,0.67,4.03
3.3200,0.06,0.11,-0.99,3.54,0.55,4.21
3.3380,0.07,0.11,-0.99,3.30,0.98,3.66
3.3540,0.07,0.11,-0.99,3.30,0.79,3.17
3.3700,0.06,0.11,-1.00,3.36,0.61,2.50
3.3890,0.06,0.12,-0.99,3.05,0.98,2.56
3.4040,0.07,0.12,-0.99,3.48,0.85,3.66
3.4050,0.06,0.12,-0.99,3.05,0.55,4.09
3.4210,0.06,0.12,-0.99,3.05,0.61,4.33
3.4380,0.07,0.12,-0.99,3.05,0.49,5.62
3.4550,0.06,0.10,-0.99,3.05,0.79,5.25
3.4710,0.06,0.11,-0.99,3.36,0.61,4.09
3.4880,0.06,0.11,-0.99,3.48,0.98,3.30
3.5050,0.06,0.11,-0.99,3.42,0.73,3.42
3.5200,0.06,0.12,-0.99,3.36,0.85,3.54
3.5370,0.06,0.12,-0.99,3.30,0.49,4.88
3.5530,0.06,0.11,-0.99,3.23,0.55,5.25
3.5710,0.06,0.11,-0.99,3.05,0.67,4.76
3.5870,0.07,0.11,-0.99,3.11,0.55,4.82
3.6030,0.07,0.11,-0.99,3.66,0.37,4.39
3.6050,0.07,0.12,-0.99,3.48,0.43,4.64
3.6200,0.07,0.11,-0.99,3.30,0.61,4.70
3.6370,0.06,0.11,-0.99,3.11,0.79,4.33
3.6540,0.06,0.11,-0.99,3.23,0.73,4.21
3.6710,0.07,0.12,-0.99,3.48,0.55,5.07
3.6880,0.06,0.12,-0.99,3.17,0.43,5.31
3.7030,0.06,0.12,-0.99,3.05,0.79,5.74
3.7200,0.07,0.11,-0.99,3.05,0.67,5.86
3.7370,0.06,0.10,-0.99,3.17,0.61,4.88
3.7530,0.06,0.10,-0.99,3.11,0.98,3.60
3.7710,0.06,0.11,-0.99,2.99,1.04,3.11
3.7860,0.06,0.11,-0.99,3.23,0.79,3.17
3.8020,0.06,0.12,-0.99,3.05,1.04,3.23
3.8070,0.06,0.11,-0.99,2.99,1.16,3.42
3.8230,0.07,0.11,-0.99,2.93,1.16,3.42
3.8450,0.06,0.11,-0.99,2.99,1.16,3.30
3.8630,0.07,0.11,-0.99,2.93,0.92,3.48
3.8780,0.06,0.11,-0.99,2.87,0.85,3.36
3.8940,0.06,0.11,-0.99,2.99,0.73,3.30
3.9090,0.06,0.12,-0.99,3.85,0.55,4.03
3.9240,0.07,0.12,-0.99,3.78,0.37,4.39
3.9400,0.07,0.11,-0.99,3.30,0.49,3.85
3.9560,0.07,0.11,-0.99,2.99,0.85,3.54
3.9720,0.06,0.11,-0.99,3.30,1.04,3.11
3.9860,0.06,0.11,-0.99,3.23,0.61,3.72
4.0020,0.06,0.11,-0.99,3.11,0.79,4.03
4.0170,0.07,0.11,-0.99,3.23,0.85,4.52
4.0280,0.06,0.11,-0.99,2.93,0.79,4.09
4.0440,0.06,0.12,-0.99,3.17,0.24,4.21
4.0610,0.07,0.11,-0.99,3.78,0.49,4.76
4.0770,0.06,0.11,-0.99,3.54,0.92,4.21
4.0920,0.06,0.11,-0.99,3.30,0.61,4.03
4.1070,0.06,0.12,-0.99,3.23,0.85,4.15
4.1220,0.06,0.11,-1.00,3.17,0.55,4.33
4.1380,0.06,0.11,-0.99,2.93,0.98,3.91
4.1530,0.06,0.11,-0.99,3.11,0.98,3.60
4.1600,0.06,0.12,-0.99,3.60,0.55,3.85
4.1780,0.06,0.12,-0.99,2.99,0.98,4.70
4.1930,0.06,0.12,-0.99,3.23,0.73,5.25
4.2140,0.06,0.11,-0.99,3.36,0.18,6.29
4.2290,0.06,0.10,-0.99,3.05,0.85,5.92
4.2450,0.07,0.10,-0.99,3.48,0.49,5.37
4.2600,0.06,0.10,-0.99,3.72,0.24,4.58
4.2750,0.07,0.11,-0.99,3.60,0.37,4.52
4.2900,0.07,0.11,-0.99,3.85,0.55,4.21
4.3060,0.06,0.11,-0.99,3.11,0.43,3.54
4.3160,0.06,0.12,-0.99,3.60,0.61,3.72
4.3320,0.06,0.11,-0.99,3.72,0.43,4.46
4.3490,0.06,0.11,-0.99,3.72,0.61,4.21
4.3650,0.06,0.11,-0.99,3.23,0.67,4.39
4.3810,0.06,0.11,-0.99,3.36,1.28,3.72
4.3970,0.06,0.11,-0.99,3.05,1.34,3.17
4.4130,0.07,0.12,-0.99,3.42,0.85,3.17
4.4150,0.06,0.12,-0.99,3.85,0.55,3.48
4.4450,0.07,0.11,-0.99,3.30,0.79,4.03
4.4530,0.06,0.11,-1.00,3.11,1.10,3.72
4.4700,0.06,0.11,-0.99,3.17,0.79,3.48
4.4880,0.06,0.11,-0.99,3.42,0.92,3.42
4.5030,0.07,0.12,-0.99,3.48,0.55,3.54
4.5210,0.06,0.12,-0.99,3.11,0.49,4.27
4.5360,0.07,0.11,-0.99,3.17,0.18,5.19
4.5520,0.06,0.10,-0.99,2.87,0.92,5.19
4.5540,0.06,0.11,-0.99,2.93,0.73,4.09
4.5690,0.06,0.12,-0.99,3.36,0.55,4.52
4.5990,0.07,0.12,-0.99,3.72,0.67,5.49
4.6140,0.07,0.11,-0.99,3.17,0.61,5.68
4.6190,0.06,0.11,-0.99,3.17,0.43,4.82
4.6350,0.06,0.10,-0.99,2.99,0.37,4.21
4.6590,0.06,0.12,-0.99,2.81,0.92,3.97
4.6690,0.07,0.11,-0.99,3.30,0.73,4.64
4.6870,0.07,0.11,-0.99,3.05,1.22,4.39
4.7050,0.06,0.12,-0.99,2.99,0.79,3.97
4.7110,0.06,0.11,-0.99,3.30,0.92,4.21
4.7280,0.06,0.11,-0.99,3.48,0.67,4.03
4.7440,0.06,0.11,-0.99,3.05,1.34,2.99
4.7610,0.07,0.13,-0.99,3.42,0.85,3.72
4.7770,0.07,0.12,-0.99,3.85,0.67,4.70
4.7940,0.06,0.11,-0.99,3.23,0.49,4.94
4.8110,0.06,0.11,-0.99,3.11,0.79,4.70
4.8260,0.06,0.11,-0.99,3.30,0.67,4.58
4.8410,0.06,0.12,-0.99,3.36,0.79,4.27
4.8570,0.07,0.12,-0.99,3.23,0.55,5.00
4.8720,0.07,0.12,-0.99,3.30,0.37,5.31
4.8870,0.07,0.10,-0.99,3.11,0.67,5.00
4.8930,0.06,0.11,-0.99,3.17,0.79,3.85
4.9140,0.06,0.12,-0.99,3.54,0.55,3.66
4.9310,0.07,0.13,-0.99,3.85,0.12,5.74
4.9470,0.07,0.12,-0.99,3.78,-0.06,6.59
4.9630,0.07,0.11,-0.99,2.93,0.79,6.16
4.9780,0.06,0.11,-0.99,2.81,0.98,5.07
4.9930,0.06,0.11,-0.99,2.93,0.55,5.07
4.9970,0.06,0.11,-0.99,3.11,0.37,5.43
5.0120,0.07,0.11,-0.99,3.42,0.49,5.31
5.0350,0.06,0.10,-0.99,3.54,0.24,3.72
5.0520,0.07,0.11,-0.99,3.05,0.61,2.87
5.0690,0.07,0.12,-0.99,3.91,0.24,3.42
5.0850,0.07,0.11,-0.99,3.54,0.79,3.48
5.1000,0.06,0.11,-0.98,3.36,0.55,2.50
5.1030,0.07,0.12,-0.99,3.42,0.85,2.38
5.1180,0.06,0.12,-0.99,3.66,0.85,2.93
5.1420,0.07,0.12,-0.99,3.30,0.31,4.27
5.1590,0.07,0.12,-0.99,3.36,0.49,5.80
5.1740,0.06,0.11,-0.99,3.11,0.43,5.37
5.1910,0.06,0.11,-0.99,2.99,0.92,4.70
5.1960,0.06,0.10,-0.99,3.05,0.85,3.72
5.2210,0.06,0.11,-0.99,2.87,0.85,2.75
5.2360,0.06,0.12,-0.99,3.42,0.85,2.99
5.2510,0.06,0.13,-0.99,3.60,0.73,3.78
5.2620,0.07,0.13,-0.99,3.54,0.49,4.64
5.2770,0.07,0.11,-0.99,3.66,0.49,5.62
5.2970,0.06,0.10,-0.99,2.93,0.55,5.13
5.3120,0.06,0.11,-0.99,3.17,0.55,4.46
5.3150,0.07,0.11,-0.99,3.72,0.18,3.78
5.3420,0.06,0.12,-0.99,3.85,0.18,3.48
5.3520,0.07,0.11,-0.99,3.36,0.92,3.48
5.3680,0.07,0.11,-0.99,2.99,0.55,2.75
5.3880,0.07,0.11,-0.99,3.48,0.61,3.42
5.3880,0.06,0.12,-0.99,3.36,0.49,3.78
5.4030,0.07,0.11,-0.99,3.17,0.73,3.91
5.4210,0.07,0.11,-0.99,2.87,0.92,3.36
5.4370,0.06,0.12,-0.99,3.11,0.79,3.66
5.4520,0.07,0.12,-0.99,3.54,0.00,4.70
5.4770,0.07,0.11,-0.99,3.85,0.06,5.74
5.4930,0.06,0.11,-0.99,2.75,0.67,4.94
5.5090,0.06,0.11,-0.99,2.81,1.04,3.66
5.5260,0.06,0.12,-0.99,3.60,0.98,4.21
5.5420,0.07,0.11,-0.99,3.54,0.79,4.09
5.5580,0.07,0.11,-0.99,3.30,1.04,3.91
5.5590,0.07,0.12,-0.99,3.17,0.98,3.97
5.5870,0.07,0.11,-0.99,3.23,0.92,3.91
5.5970,0.06,0.11,-0.99,3.48,0.73,3.66
5.6180,0.06,0.11,-0.99,3.36,0.61,3.48
5.6300,0.07,0.12,-0.99,3.97,0.73,4.15
5.6480,0.07,0.12,-0.99,3.66,0.49,5.13
5.6480,0.07,0.11,-0.99,3.17,0.79,5.19
5.6780,0.07,0.11,-0.99,3.23,0.73,4.33
5.6930,0.07,0.12,-0.99,3.36,0.92,4.39
5.7080,0.07,0.12,-0.99,3.66,0.43,5.68
5.7240,0.06,0.11,-0.99,2.99,0.73,6.35
5.7380,0.06,0.11,-0.99,2.99,0.37,5.49
5.7530,0.06,0.10,-0.99,2.81,0.79,5.07
5.7680,0.07,0.10,-0.99,3.17,0.73,4.21
5.7790,0.06,0.11,-0.99,3.66,0.61,3.36
5.7980,0.07,0.12,-1.00,3.60,0.73,3.72
5.8130,0.07,0.12,-1.00,3.48,0.73,4.33
5.8280,0.07,0.11,-0.99,3.30,1.16,4.15
5.8430,0.06,0.11,-0.99,3.05,0.98,3.66
5.8460,0.06,0.11,-0.99,3.42,1.04,3.42
5.8640,0.06,0.12,-0.99,3.48,0.85,3.78
5.8900,0.07,0.12,-0.99,3.60,0.37,4.76
5.9000,0.07,0.12,-0.99,3.60,0.67,5.43
5.9180,0.07,0.12,-0.99,3.30,0.31,5.98
5.9330,0.06,0.11,-0.99,2.69,0.55,5.62
5.9510,0.06,0.11,-0.99,2.75,0.92,4.82
5.9670,0.06,0.11,-1.00,3.78,0.49,4.64
5.9840,0.07,0.11,-0.99,3.54,0.49,4.64
5.9870,0.07,0.12,-0.99,2.99,0.79,4.03
6.0000,0.06,0.11,-0.99,3.05,0.79,4.39
6.0160,0.06,0.11,-0.99,3.36,0.37,4.33
6.0350,0.06,0.11,-0.99,3.54,0.55,4.15
6.0500,0.07,0.12,-0.99,3.54,0.67,4.39
6.0660,0.07,0.12,-0.99,3.17,0.61,5.31
6.0920,0.07,0.11,-0.99,3.05,0.73,5.13
6.1000,0.06,0.11,-0.99,2.99,0.98,4.52
6.1230,0.07,0.11,-0.99,3.23,0.79,4.33
6.1330,0.06,0.11,-0.99,3.30,0.98,3.85
6.1500,0.07,0.12,-0.99,3.48,0.79,4.27
6.1660,0.06,0.11,-0.99,3.11,0.79,4.33
6.1830,0.07,0.12,-0.99,3.42,0.73,5.00
6.1870,0.07,0.12,-0.99,3.36,0.49,5.43
6.2000,0.07,0.12,-0.99,3.11,0.24,5.68
6.2160,0.06,0.11,-0.99,2.99,0.43,5.62
6.2340,0.06,0.11,-0.99,3.23,0.55,4.76
6.2490,0.07,0.12,-0.99,3.48,0.37,4.70
6.2660,0.07,0.12,-0.99,3.48,0.43,5.37
6.2870,0.07,0.13,-1.00,3.54,0.24,6.47
6.3000,0.07,0.12,-1.00,3.54,0.61,7.93
6.3160,0.06,0.10,-0.99,3.23,0.24,7.45
6.3340,0.06,0.11,-0.99,2.87,0.61,6.47
6.3490,0.07,0.12,-0.99,3.36,0.49,6.47
6.3660,0.07,0.12,-0.99,3.48,-0.06,7.45
6.3830,0.07,0.11,-1.00,3.36,0.06,7.20
6.3990,0.07,0.11,-0.99,2.99,0.79,6.04
6.4010,0.07,0.11,-0.99,3.17,0.43,5.25
6.4160,0.07,0.10,-0.99,3.54,0.49,5.25
6.4340,0.07,0.11,-0.99,3.48,0.73,4.33
6.4500,0.06,0.11,-0.99,3.42,0.98,3.66
6.4650,0.07,0.13,-0.99,3.30,0.49,3.85
6.4860,0.07,0.13,-0.99,3.17,0.37,5.55
6.5000,0.07,0.12,-0.99,3.17,0.49,7.32
6.5160,0.06,0.11,-0.99,3.23,0.18,8.12
6.5340,0.07,0.11,-0.99,2.93,0.18,6.90
6.5490,0.07,0.11,-0.99,2.99,0.61,6.10
6.5660,0.06,0.11,-1.00,3.30,0.43,5.00
6.5670,0.06,0.12,-0.99,3.36,0.49,4.33
6.5870,0.07,0.12,-0.99,3.30,0.37,5.13
6.5990,0.06,0.12,-0.99,3.36,0.12,6.53
6.6260,0.06,0.11,-0.99,3.36,-0.12,6.47
6.6330,0.06,0.11,-0.99,2.87,0.67,5.43
6.6490,0.07,0.11,-0.99,2.99,0.24,4.76
6.6670,0.06,0.11,-0.99,3.17,0.73,4.52
6.6860,0.06,0.11,-0.99,3.30,0.43,4.15
6.6990,0.07,0.12,-0.99,3.36,0.67,4.09
6.7170,0.07,0.11,-0.99,3.48,0.24,4.27
6.7330,0.07,0.11,-0.99,3.11,0.85,3.85
6.7490,0.07,0.12,-0.99,3.30,0.49,4.15
6.7650,0.07,0.12,-0.99,3.36,0.37,5.55
6.7820,0.07,0.12,-0.99,3.05,0.43,6.10
6.7860,0.07,0.12,-0.99,3.23,0.49,5.86
6.7990,0.07,0.11,-0.99,3.30,0.49,5.86
6.8170,0.06,0.11,-0.99,3.30,0.49,5.49
6.8320,0.07,0.11,-0.99,3.17,0.55,5.37
6.8490,0.07,0.11,-0.99,3.17,0.49,5.19
6.8650,0.06,0.10,-0.99,2.99,0.61,4.09
6.8940,0.07,0.11,-0.99,3.36,0.67,3.23
6.8990,0.07,0.13,-0.99,3.54,0.79,3.66
6.9150,0.07,0.13,-0.99,3.30,0.67,5.37
6.9310,0.07,0.11,-0.99,3.05,0.37,6.29
6.9510,0.06,0.11,-0.99,2.93,0.67,5.25
6.9680,0.06,0.11,-0.99,2.93,0.55,4.76
6.9850,0.06,0.12,-0.99,3.36,0.49,5.00
7.0010,0.07,0.12,-0.99,3.30,0.49,5.98
7.0170,0.07,0.11,-0.99,3.11,0.61,6.47
7.0320,0.07,0.11,-0.99,3.11,0.79,5.74
7.0480,0.07,0.12,-0.99,3.11,0.73,5.92
7.0640,0.06,0.12,-0.99,3.48,0.37,6.53
7.0680,0.07,0.12,-0.99,2.93,0.24,7.26
7.0860,0.06,0.11,-0.99,2.93,0.43,7.51
