Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.6170,0.08,0.14,-0.99,3.30,1.16,1.59
0.6220,0.08,0.13,-0.99,3.36,1.16,1.71
0.6430,0.07,0.13,-0.99,3.30,1.04,1.71
0.6540,0.08,0.13,-0.99,3.42,0.92,1.53
0.6720,0.08,0.14,-0.99,3.30,1.04,1.59
0.6900,0.08,0.13,-0.99,3.42,1.34,1.71
0.7060,0.07,0.13,-0.98,3.30,1.53,1.77
0.7220,0.08,0.13,-0.99,3.42,1.16,1.77
0.7380,0.08,0.13,-0.99,3.60,0.79,1.65
0.7430,0.07,0.14,-0.99,3.30,0.98,1.53
0.7560,0.07,0.13,-0.98,3.23,0.92,1.77
0.7730,0.07,0.14,-0.99,3.17,1.16,1.53
0.7980,0.07,0.13,-0.99,3.36,0.55,1.65
0.8120,0.08,0.13,-0.99,3.30,0.85,1.59
0.8230,0.08,0.13,-0.99,3.17,0.73,1.71
0.8430,0.07,0.13,-0.99,3.42,0.85,1.65
0.8590,0.08,0.14,-0.99,3.48,0.67,1.59
0.8760,0.08,0.13,-0.99,3.42,1.28,1.83
0.8920,0.07,0.13,-0.99,3.30,1.16,1.65
0.9080,0.07,0.14,-0.98,3.23,1.16,1.59
0.9240,0.07,0.13,-0.99,3.17,1.22,1.59
0.9400,0.07,0.14,-0.99,3.11,0.85,1.53
0.9560,0.07,0.14,-0.98,3.23,1.34,1.65
0.9720,0.07,0.13,-0.99,3.30,1.28,1.65
0.9870,0.08,0.13,-0.99,3.23,0.79,1.59
0.9930,0.08,0.13,-0.99,3.17,1.16,1.65
1.0080,0.04,0.15,-0.98,3.23,0.98,1.46
1.0320,0.07,0.14,-0.98,3.48,1.34,-0.06
1.0480,0.08,0.13,-0.99,3.42,1.22,0.49
1.0640,0.07,0.13,-0.99,3.36,1.34,0.85
1.0660,0.07,0.13,-0.99,3.17,1.22,1.04
1.0960,0.07,0.14,-0.99,3.23,1.10,1.10
1.1100,0.08,0.13,-0.99,3.17,1.22,1.16
1.1250,0.08,0.13,-0.99,3.36,1.34,1.46
1.1360,0.08,0.13,-0.99,3.23,0.98,1.40
1.1510,0.08,0.13,-0.99,3.42,1.28,1.71
1.1710,0.08,0.13,-0.98,3.30,1.10,1.46
1.1730,0.07,0.13,-0.98,3.48,0.92,1.53
1.1890,0.06,0.14,-0.99,3.30,0.98,1.65
1.2070,0.08,0.13,-0.99,3.23,1.28,1.71
1.2230,0.07,0.13,-0.99,3.23,0.98,1.71
1.2430,0.08,0.13,-0.99,3.42,1.40,1.71
1.2650,0.08,0.13,-0.99,3.30,1.22,1.46
1.2760,0.07,0.13,-0.99,3.30,1.16,1.53
1.2930,0.07,0.13,-0.99,3.17,0.67,1.28
1.3090,0.07,0.13,-0.99,3.23,0.73,1.34
1.3260,0.07,0.13,-0.99,3.17,1.53,1.28
1.3420,0.07,0.13,-0.99,3.30,1.28,1.04
1.3580,0.08,0.13,-0.99,3.23,1.46,1.10
1.3740,0.09,0.13,-0.98,3.42,0.98,1.10
1.3900,0.08,0.13,-0.99,3.42,1.04,1.34
1.3920,0.08,0.13,-0.99,3.36,0.73,1.46
1.4080,0.08,0.13,-0.99,3.23,1.46,1.59
1.4310,0.08,0.14,-0.99,3.23,1.16,1.59
1.4470,0.07,0.13,-0.98,3.36,1.46,1.59
1.4640,0.07,0.13,-0.99,3.42,0.98,1.59
1.4800,0.07,0.13,-0.99,3.30,1.28,1.34
1.4950,0.08,0.13,-0.99,3.42,1.22,1.22
1.5100,0.08,0.13,-0.99,3.23,1.28,1.22
1.5260,0.08,0.13,-0.98,3.48,1.28,1.53
1.5410,0.08,0.13,-0.99,3.48,1.28,1.59
1.5560,0.08,0.13,-0.99,3.42,0.98,1.65
1.5710,0.08,0.13,-0.98,3.36,1.10,1.65
1.5860,0.08,0.13,-0.99,3.42,1.10,1.46
1.5980,0.07,0.13,-0.99,3.42,0.98,1.53
1.6140,0.08,0.13,-0.98,3.42,1.40,1.71
1.6300,0.08,0.13,-0.98,3.42,0.92,1.53
1.6470,0.08,0.13,-0.99,3.17,1.28,1.65
1.6620,0.08,0.13,-0.99,3.36,1.28,1.59
1.6780,0.07,0.13,-0.99,3.36,1.10,1.65
1.6940,0.07,0.13,-0.99,3.42,1.10,1.71
1.7100,0.07,0.13,-0.98,3.60,0.92,1.71
1.7150,0.07,0.13,-0.99,3.48,1.28,1.59
1.7310,0.07,0.13,-0.99,3.54,0.79,1.71
1.7470,0.07,0.13,-0.98,3.36,0.79,1.53
1.7720,0.07,0.13,-0.99,3.42,0.85,1.59
1.7830,0.07,0.13,-0.99,3.54,0.98,1.59
1.8000,0.07,0.13,-0.99,3.30,0.98,1.65
1.8160,0.07,0.13,-0.99,3.36,1.22,1.65
1.8330,0.07,0.13,-0.99,3.30,0.92,1.59
1.8500,0.07,0.13,-0.99,3.36,1.04,1.65
1.8650,0.08,0.13,-0.98,3.48,0.98,1.59
1.8800,0.07,0.13,-0.99,3.48,1.16,1.71
1.8950,0.07,0.13,-0.99,3.54,0.92,1.65
1.9110,0.07,0.13,-0.99,3.42,0.61,1.71
1.9250,0.07,0.13,-0.98,3.36,0.98,1.59
1.9330,0.07,0.13,-0.99,3.42,1.04,1.65
1.9480,0.08,0.13,-0.99,3.48,0.98,1.65
1.9690,0.07,0.13,-0.99,3.42,0.92,1.65
1.9850,0.08,0.13,-0.99,3.48,1.04,1.71
2.0020,0.08,0.13,-0.99,3.42,1.16,1.53
2.0190,0.07,0.13,-0.98,3.54,0.98,1.65
2.0340,0.08,0.13,-0.99,3.54,1.10,1.65
2.0510,0.07,0.14,-0.99,3.60,0.92,1.71
2.0660,0.08,0.13,-0.99,3.36,0.92,1.53
2.0810,0.07,0.13,-0.99,3.30,1.16,1.59
2.0960,0.08,0.13,-0.99,3.36,1.16,1.65
2.1110,0.07,0.13,-0.99,3.36,0.73,1.77
2.1190,0.07,0.13,-0.99,3.30,0.73,1.77
2.1350,0.08,0.13,-0.99,3.42,1.04,1.59
2.1570,0.07,0.13,-0.99,3.30,1.28,1.65
2.1730,0.08,0.13,-0.99,3.36,1.16,1.59
2.1910,0.07,0.13,-0.99,3.36,1.10,1.65
2.2060,0.07,0.13,-0.99,3.42,1.04,1.59
2.2230,0.08,0.13,-0.99,3.30,1.10,1.59
2.2390,0.08,0.13,-0.99,3.30,1.04,1.71
2.2550,0.08,0.13,-0.99,3.23,0.79,1.65
2.2580,0.08,0.13,-0.99,3.42,0.98,1.65
2.2730,0.07,0.13,-0.98,3.36,1.10,1.65
2.3020,0.08,0.13,-0.99,3.54,1.04,1.71
2.3130,0.07,0.13,-0.99,3.17,1.46,1.71
2.3310,0.08,0.13,-0.99,3.48,0.92,1.53
2.3470,0.07,0.13,-0.99,3.30,1.04,1.71
2.3620,0.07,0.13,-0.99,3.42,0.92,1.65
2.3770,0.07,0.13,-0.98,3.48,1.10,1.59
2.3920,0.07,0.13,-0.99,3.54,0.55,1.46
2.4070,0.07,0.13,-0.98,3.23,1.10,1.65
2.4180,0.07,0.13,-0.99,3.42,0.98,1.65
2.4360,0.07,0.13,-0.99,3.42,0.92,1.65
2.4520,0.08,0.13,-0.99,3.42,0.98,1.71
2.4680,0.08,0.13,-0.98,3.54,0.55,1.59
2.4840,0.08,0.14,-0.99,3.48,0.85,1.65
2.5000,0.08,0.13,-0.99,3.36,0.79,1.59
2.5160,0.08,0.13,-0.99,3.30,1.10,1.40
2.5310,0.08,0.13,-0.99,3.42,1.04,1.65
2.5460,0.07,0.13,-0.98,3.54,0.79,1.71
2.5620,0.07,0.14,-0.99,3.54,0.85,1.53
2.5690,0.07,0.13,-0.99,3.23,1.16,1.71
2.5850,0.08,0.13,-0.99,3.17,1.40,1.53
2.6060,0.07,0.13,-0.99,3.36,0.98,1.77
2.6220,0.07,0.13,-0.99,3.23,1.28,1.59
2.6390,0.07,0.13,-0.99,3.17,0.85,1.65
2.6560,0.08,0.13,-0.99,3.30,1.16,1.59
2.6570,0.07,0.13,-0.99,3.36,0.92,1.59
2.6730,0.08,0.13,-0.99,3.30,0.85,1.65
2.6880,0.07,0.13,-0.99,3.30,1.04,1.65
2.7050,0.08,0.13,-0.99,3.42,1.28,1.59
2.7220,0.07,0.13,-0.99,3.48,1.28,1.53
2.7460,0.08,0.13,-0.99,3.42,0.92,1.65
2.7640,0.07,0.13,-0.99,3.42,0.92,1.59
2.7810,0.07,0.13,-0.98,3.42,0.92,1.59
2.7980,0.08,0.13,-0.99,3.42,1.28,1.59
2.8060,0.07,0.13,-0.99,3.48,1.28,1.83
2.8220,0.08,0.13,-0.99,3.48,1.10,1.77
2.8390,0.08,0.13,-0.99,3.30,1.22,1.59
2.8550,0.07,0.13,-0.99,3.30,1.22,1.71
2.8720,0.08,0.13,-0.99,3.36,1.10,1.71
2.8890,0.07,0.13,-0.99,3.42,1.16,1.59
2.8890,0.07,0.13,-0.99,3.42,1.22,1.65
2.9060,0.08,0.13,-0.99,3.42,0.98,1.71
2.9220,0.08,0.13,-0.99,3.36,0.79,1.53
2.9460,0.07,0.13,-0.99,3.17,0.92,1.59
2.9550,0.08,0.13,-0.99,3.48,1.40,1.71
2.9720,0.07,0.13,-0.98,3.30,1.22,1.71
2.9890,0.08,0.13,-0.99,3.30,1.04,1.59
3.0060,0.08,0.14,-0.98,3.36,1.53,1.65
3.0220,0.07,0.13,-0.99,3.30,0.92,1.59
3.0390,0.08,0.13,-0.99,3.42,0.79,1.65
3.0470,0.07,0.13,-0.99,3.42,0.79,1.77
3.0560,0.08,0.13,-0.99,3.66,0.79,1.77
3.0710,0.08,0.13,-0.99,3.54,1.22,1.77
3.1010,0.07,0.13,-0.99,3.42,0.61,1.65
3.1170,0.07,0.13,-0.99,3.36,1.10,1.77
3.1320,0.08,0.13,-0.99,3.48,1.22,1.65
3.1480,0.07,0.13,-0.99,3.48,1.22,1.65
3.1570,0.08,0.13,-0.99,3.36,1.16,1.53
3.1790,0.07,0.13,-0.99,3.42,0.98,1.53
3.1900,0.08,0.13,-0.99,3.42,1.16,1.59
3.2070,0.08,0.13,-0.99,3.30,0.92,1.59
3.2240,0.08,0.13,-0.98,3.36,1.04,1.46
3.2400,0.08,0.13,-0.99,3.36,1.22,1.65
3.2560,0.07,0.13,-0.99,3.42,0.98,1.65
3.2730,0.07,0.13,-0.99,3.36,0.98,1.59
3.2880,0.07,0.13,-0.99,3.36,1.10,1.71
3.3030,0.08,0.13,-0.99,3.36,0.79,1.71
3.3070,0.07,0.13,-0.99,3.48,0.79,1.53
3.3220,0.07,0.13,-0.98,3.36,0.73,1.65
3.3510,0.07,0.13,-0.99,3.42,0.98,1.40
3.3630,0.08,0.13,-0.99,3.30,0.61,1.65
3.3790,0.07,0.13,-0.99,3.42,0.79,1.71
3.3990,0.07,0.13,-0.99,3.54,0.67,1.53
3.4140,0.07,0.13,-0.99,3.66,0.61,1.65
3.4290,0.07,0.14,-0.99,3.48,0.92,1.59
3.4430,0.08,0.13,-0.99,3.48,1.04,1.59
3.4590,0.07,0.13,-0.99,3.60,0.98,1.59
3.4730,0.07,0.13,-0.99,3.36,0.92,1.65
3.4850,0.07,0.13,-0.99,3.30,1.16,1.59
3.5010,0.08,0.13,-0.99,3.60,0.98,1.71
3.5180,0.08,0.13,-0.99,3.60,1.28,1.77
3.5340,0.07,0.13,-0.99,3.36,1.04,1.53
3.5510,0.07,0.13,-0.99,3.30,0.98,1.71
3.5670,0.07,0.13,-0.99,3.30,1.22,1.71
3.5820,0.07,0.13,-0.99,3.42,1.16,1.53
3.5980,0.08,0.13,-0.99,3.30,1.16,1.65
3.6130,0.08,0.13,-0.99,3.30,0.92,1.65
3.6280,0.07,0.13,-0.99,3.42,0.98,1.53
3.6440,0.07,0.13,-0.99,3.54,0.85,1.59
3.6590,0.07,0.14,-0.99,3.36,0.92,1.59
3.6750,0.07,0.13,-0.99,3.54,0.85,1.53
3.6900,0.07,0.13,-0.99,3.42,0.92,1.59
3.7010,0.07,0.14,-0.99,3.36,1.04,1.46
3.7170,0.08,0.13,-0.99,3.30,0.85,1.65
3.7350,0.08,0.13,-0.99,3.42,0.73,1.65
3.7510,0.07,0.13,-0.99,3.48,0.85,1.65
3.7670,0.07,0.13,-0.99,3.48,0.79,1.59
3.7830,0.07,0.13,-0.98,3.36,0.92,1.59
3.7990,0.07,0.13,-0.99,3.48,0.73,1.59
3.8150,0.07,0.13,-0.99,3.42,0.79,1.59
3.8320,0.07,0.13,-0.99,3.54,0.79,1.46
3.8470,0.07,0.14,-0.99,3.48,0.73,1.65
3.8630,0.07,0.13,-0.99,3.42,1.16,1.59
3.8790,0.07,0.13,-0.98,3.17,1.53,1.59
3.8940,0.07,0.13,-0.99,3.36,1.04,1.59
3.9090,0.07,0.14,-0.99,3.36,1.34,1.77
3.9240,0.08,0.13,-0.99,3.42,0.98,1.46
3.9350,0.07,0.14,-0.99,3.54,1.10,1.71
3.9510,0.07,0.14,-0.99,3.42,1.04,1.59
3.9670,0.07,0.14,-0.99,3.11,1.22,1.59
3.9840,0.07,0.13,-0.99,3.23,0.98,1.59
4.0000,0.08,0.13,-0.99,3.48,0.98,1.59
4.0160,0.07,0.13,-0.99,3.23,1.34,1.59
4.0320,0.07,0.13,-0.99,3.66,1.10,1.65
4.0470,0.07,0.13,-0.99,3.48,1.04,1.65
4.0620,0.08,0.13,-0.99,3.36,0.98,1.59
4.0770,0.07,0.13,-0.99,3.36,0.98,1.65
4.0920,0.08,0.13,-0.99,3.36,0.98,1.53
4.1070,0.07,0.13,-0.99,3.30,1.10,1.59
4.1180,0.07,0.13,-0.99,3.42,0.61,1.53
4.1350,0.08,0.14,-0.98,3.54,0.92,1.65
4.1510,0.07,0.14,-0.99,3.30,0.85,1.59
4.1680,0.08,0.13,-0.99,3.36,0.85,1.65
4.1840,0.07,0.13,-0.99,3.42,1.28,1.59
4.2010,0.07,0.13,-0.98,3.48,0.98,1.65
4.2160,0.07,0.13,-0.99,3.42,1.34,1.65
4.2320,0.07,0.13,-0.99,3.42,1.28,1.71
4.2470,0.07,0.13,-0.99,3.17,1.10,1.65
4.2630,0.07,0.13,-0.99,3.23,0.98,1.77
4.2790,0.08,0.13,-0.99,3.42,0.98,1.77
4.2940,0.07,0.13,-0.99,3.42,1.10,1.46
4.3090,0.07,0.13,-0.99,3.36,1.04,1.53
4.3240,0.08,0.13,-0.99,3.42,0.85,1.65
4.3390,0.08,0.13,-0.99,3.42,0.98,1.77
4.3510,0.07,0.13,-0.99,3.36,1.10,1.59
4.3670,0.07,0.14,-0.99,3.54,0.92,1.53
4.3840,0.07,0.13,-0.99,3.42,1.16,1.59
4.4000,0.07,0.13,-0.99,3.17,1.04,1.71
4.4160,0.08,0.13,-0.99,3.30,1.22,1.65
4.4320,0.07,0.13,-0.99,3.30,1.10,1.53
4.4470,0.07,0.13,-0.99,3.42,1.40,1.53
4.4630,0.08,0.13,-0.99,3.60,0.98,1.65
4.4780,0.08,0.13,-0.99,3.23,1.22,1.59
4.4940,0.07,0.13,-0.99,3.42,1.28,1.71
4.5100,0.07,0.13,-0.99,3.48,0.85,1.65
4.5260,0.07,0.13,-0.98,3.23,1.16,1.77
4.5410,0.07,0.13,-0.99,3.36,1.28,1.65
4.5560,0.07,0.14,-0.99,3.48,1.34,1.65
4.5680,0.07,0.13,-0.99,3.36,1.16,1.59
4.5840,0.07,0.14,-0.99,3.42,1.04,1.65
4.6010,0.08,0.14,-0.99,3.42,0.79,1.65
4.6180,0.08,0.13,-0.99,3.66,1.04,1.65
4.6330,0.07,0.13,-0.99,3.48,1.28,1.65
4.6480,0.08,0.13,-0.99,3.42,1.04,1.65
4.6630,0.07,0.14,-0.99,3.42,0.92,1.53
4.6780,0.08,0.13,-0.99,3.36,1.28,1.65
4.6940,0.08,0.13,-0.99,3.36,1.16,1.71
4.7080,0.08,0.13,-0.99,3.42,0.98,1.59
4.7170,0.08,0.14,-0.98,3.42,1.04,1.71
4.7330,0.08,0.14,-0.99,3.42,1.53,1.65
4.7560,0.07,0.13,-0.99,3.54,0.49,1.59
4.7720,0.07,0.14,-0.99,3.42,1.10,1.65
4.7730,0.08,0.14,-0.99,3.36,1.22,1.65
4.7890,0.07,0.13,-0.99,3.48,1.34,1.83
4.8070,0.07,0.13,-0.99,3.30,1.16,1.65
4.8220,0.08,0.14,-0.99,3.42,1.22,1.71
4.8490,0.08,0.13,-0.99,3.42,1.10,1.77
4.8560,0.07,0.14,-0.99,3.66,0.79,1.59
4.8720,0.07,0.13,-0.98,3.48,0.79,1.65
4.8890,0.08,0.14,-0.99,3.54,1.04,1.59
4.9070,0.07,0.13,-0.99,3.30,1.04,1.65
4.9230,0.07,0.14,-0.99,3.17,1.28,1.65
4.9400,0.08,0.14,-0.99,3.42,0.92,1.59
4.9570,0.07,0.14,-0.99,3.42,0.98,1.53
4.9720,0.08,0.14,-0.99,3.17,1.22,1.65
4.9880,0.07,0.13,-0.99,3.48,0.98,1.65
4.9900,0.07,0.14,-0.99,3.48,1.04,1.65
5.0060,0.07,0.13,-0.99,3.54,0.85,1.53
5.0350,0.07,0.14,-0.99,3.42,0.92,1.59
5.0500,0.07,0.13,-0.99,3.42,1.22,1.53
5.0610,0.07,0.14,-0.98,3.30,0.55,1.46
5.0770,0.07,0.13,-0.99,3.17,0.85,1.59
5.0940,0.07,0.13,-0.99,3.23,0.92,1.71
5.1100,0.07,0.14,-0.99,3.54,0.92,1.65
5.1260,0.07,0.13,-0.98,3.42,1.16,1.65
5.1420,0.08,0.14,-0.99,3.30,1.10,1.40
5.1490,0.08,0.14,-0.98,3.48,0.92,1.65
5.1600,0.07,0.14,-0.99,3.36,0.85,1.71
5.1890,0.07,0.14,-0.99,3.36,0.79,1.59
5.2000,0.08,0.13,-0.99,3.30,1.10,1.77
5.2160,0.07,0.13,-0.99,3.42,1.04,1.65
5.2310,0.07,0.13,-0.99,3.60,1.04,1.59
5.2520,0.09,0.13,-0.99,3.23,1.10,1.71
5.2680,0.07,0.14,-0.98,3.42,1.34,1.71
5.2840,0.07,0.14,-0.99,2.99,0.98,1.77
5.3010,0.07,0.13,-0.99,3.23,1.10,1.65
5.3180,0.08,0.13,-0.99,3.36,0.98,1.65
5.3320,0.08,0.13,-0.99,3.42,1.16,1.65
5.3500,0.09,0.13,-0.99,3.36,0.92,1.65
5.3660,0.08,0.13,-0.98,3.30,1.10,1.28
5.3810,0.07,0.14,-0.99,3.23,0.98,1.10
5.3960,0.07,0.14,-0.99,3.30,1.04,1.16
5.4060,0.07,0.14,-0.99,3.48,1.53,1.59
5.4220,0.08,0.13,-0.99,3.42,1.10,1.53
5.4420,0.08,0.13,-0.99,3.36,1.53,1.65
5.4570,0.08,0.13,-0.99,3.42,1.53,1.59
5.4720,0.07,0.14,-0.99,3.36,0.92,1.53
5.4870,0.07,0.14,-0.99,3.48,0.92,1.53
5.4970,0.07,0.14,-0.99,3.42,1.04,1.59
5.5140,0.07,0.13,-0.99,3.54,1.04,1.77
5.5300,0.08,0.13,-0.99,3.54,1.04,1.65
5.5470,0.08,0.13,-0.99,3.54,1.28,1.65
5.5620,0.08,0.13,-0.99,3.36,1.10,1.53
5.5770,0.07,0.14,-0.99,3.54,1.10,1.65
5.5930,0.07,0.13,-0.99,3.48,0.98,1.53
5.6100,0.08,0.13,-0.99,3.48,1.16,1.46
5.6150,0.07,0.14,-0.99,3.30,1.46,1.40
5.6420,0.07,0.14,-0.99,3.30,1.16,1.34
5.6580,0.07,0.14,-0.99,3.36,1.53,1.53
5.6730,0.07,0.14,-0.99,3.42,1.53,1.65
5.6880,0.07,0.14,-0.99,3.42,1.10,1.71
5.6970,0.07,0.13,-0.99,3.36,1.28,1.77
5.7130,0.08,0.13,-0.99,3.66,0.98,1.65
5.7330,0.07,0.14,-0.99,3.23,0.85,1.77
5.7490,0.08,0.13,-0.99,3.42,0.73,1.65
5.7640,0.08,0.13,-0.99,3.48,1.10,1.59
5.7800,0.07,0.14,-0.99,3.48,0.79,1.59
5.7840,0.07,0.14,-0.99,3.42,1.16,1.65
5.8100,0.07,0.13,-0.99,3.54,1.10,1.65
5.8250,0.07,0.13,-0.98,3.42,1.34,1.59
5.8340,0.08,0.14,-0.99,3.60,1.10,1.71
5.8500,0.08,0.13,-0.99,3.30,1.22,1.59
5.8700,0.08,0.13,-0.99,3.48,1.10,1.65
5.8870,0.07,0.13,-0.99,3.36,1.10,1.71
5.9020,0.07,0.13,-0.99,3.36,1.10,1.65
5.9190,0.07,0.14,-0.99,3.30,1.16,1.71
5.9340,0.08,0.14,-0.99,3.30,1.28,1.65
5.9500,0.07,0.13,-0.99,3.36,0.92,1.71
5.9530,0.08,0.13,-0.99,3.42,1.10,1.71
5.9750,0.08,0.14,-0.99,3.36,0.92,1.77
5.9910,0.08,0.13,-0.99,3.48,0.73,1.71
6.0080,0.08,0.13,-0.99,3.42,1.10,1.71
6.0250,0.08,0.14,-0.99,3.54,0.92,1.71
6.0410,0.07,0.14,-0.99,3.36,1.04,1.59
6.0570,0.07,0.13,-0.99,3.42,0.98,1.46
6.0730,0.07,0.13,-0.99,3.42,0.92,1.65
6.0890,0.07,0.14,-0.99,3.23,0.98,1.59
6.0920,0.08,0.13,-0.99,3.36,1.10,1.77
6.1210,0.07,0.14,-0.98,3.30,1.10,1.59
6.1260,0.07,0.13,-0.99,3.36,0.79,1.65
6.1530,0.07,0.13,-0.99,3.42,0.85,1.53
6.1690,0.08,0.14,-0.99,3.42,0.85,1.71
6.1840,0.07,0.14,-0.99,3.23,0.55,1.53
6.1920,0.07,0.13,-0.99,3.17,0.98,1.65
6.2070,0.08,0.13,-0.99,3.42,1.16,1.59
6.2290,0.07,0.13,-0.98,3.30,1.40,1.65
6.2460,0.07,0.13,-0.99,3.36,1.10,1.59
6.2610,0.08,0.14,-0.99,3.30,0.67,1.59
6.2760,0.08,0.13,-0.99,3.36,0.92,1.53
6.2800,0.08,0.14,-0.99,3.48,1.04,1.65
6.2950,0.08,0.13,-0.99,3.48,0.79,1.65
6.3230,0.07,0.13,-0.99,3.42,0.85,1.59
6.3380,0.08,0.13,-0.98,3.30,0.98,1.59
6.3500,0.07,0.13,-0.99,3.30,0.79,1.59
6.3660,0.07,0.13,-0.99,3.30,1.10,1.53
6.3830,0.08,0.13,-0.99,3.42,1.16,1.53
6.3990,0.08,0.14,-0.99,3.30,1.04,1.59
6.4160,0.08,0.13,-0.99,3.23,1.34,1.53
6.4320,0.12,0.14,-0.98,3.23,1.59,-0.61
6.4480,0.07,0.13,-0.99,3.85,2.08,-3.97
6.4510,0.06,0.13,-0.99,3.97,2.32,-3.11
6.4780,0.06,0.14,-0.99,3.66,1.65,-2.38
6.4940,0.07,0.14,-0.99,3.48,1.34,-0.92
6.5000,0.07,0.14,-0.99,3.42,1.40,0.12
6.5150,0.07,0.13,-0.99,3.36,1.22,0.98
6.5360,0.07,0.13,-0.99,3.42,1.34,1.40
6.5530,0.07,0.14,-0.99,3.36,1.10,1.59
6.5690,0.08,0.13,-0.99,3.36,1.22,1.65
6.5850,0.07,0.14,-0.99,3.17,1.10,1.71
6.6020,0.08,0.13,-0.99,3.36,1.16,1.65
6.6170,0.08,0.13,-0.99,3.36,1.40,1.65
6.6240,0.07,0.13,-0.99,3.30,0.85,1.71
6.6400,0.08,0.13,-0.99,3.30,0.98,1.59
6.6610,0.08,0.13,-0.99,3.23,1.34,1.65
6.6770,0.07,0.13,-0.99,3.23,1.04,1.65
6.6930,0.08,0.13,-0.99,3.42,0.79,1.65
6.7100,0.07,0.13,-0.99,3.36,0.79,1.59
6.7250,0.07,0.13,-0.99,3.30,0.92,1.77
6.7410,0.08,0.13,-0.99,3.48,0.79,1.77
6.7580,0.07,0.13,-0.99,3.30,1.04,1.77
6.7740,0.08,0.13,-0.99,3.30,1.16,1.59
6.7890,0.07,0.13,-0.98,3.36,0.92,1.71
6.8060,0.07,0.13,-0.99,3.36,0.61,1.65
6.8220,0.07,0.13,-0.99,3.23,0.73,1.77
6.8370,0.08,0.13,-0.99,3.11,0.73,1.65
6.8530,0.08,0.13,-0.99,3.36,1.04,1.65
6.8690,0.08,0.13,-0.99,3.36,1.04,1.59
6.8780,0.07,0.13,-0.98,3.17,1.22,1.65
6.8940,0.08,0.13,-0.99,3.36,1.34,1.77
6.9120,0.08,0.13,-0.99,3.30,0.79,1.65
6.9270,0.08,0.13,-0.99,3.36,1.46,1.65
6.9460,0.08,0.13,-0.99,3.30,1.22,1.59
6.9610,0.08,0.13,-0.99,3.11,0.98,1.65
6.9770,0.08,0.14,-0.99,3.42,0.92,1.65
6.9920,0.08,0.13,-0.98,3.42,1.16,1.77
7.0080,0.07,0.14,-0.99,3.36,1.10,1.77
7.0240,0.08,0.13,-0.99,3.23,1.04,2.01
7.0380,0.08,0.13,-0.99,3.30,1.28,1.77
7.0510,0.07,0.13,-0.99,3.36,0.98,1.71
7.0630,0.08,0.13,-0.99,3.30,1.28,1.65
7.0850,0.08,0.14,-0.99,3.48,1.34,1.83
7.1000,0.08,0.13,-0.99,3.36,1.10,1.77
7.1020,0.07,0.13,-0.99,3.48,0.98,1.71
7.1320,0.07,0.13,-0.98,3.30,1.34,1.71
7.1470,0.08,0.13,-0.99,3.36,1.16,1.71
7.1620,0.07,0.13,-0.98,3.42,1.40,1.65
7.1710,0.08,0.13,-0.99,3.54,1.10,1.77
