Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
2.5800,0.07,0.12,-0.98,3.05,3.72,2.08
2.5990,0.07,0.12,-0.99,2.87,3.97,2.08
2.6150,0.07,0.12,-0.98,2.81,3.85,2.14
2.6310,0.07,0.12,-0.99,2.87,3.48,2.01
2.6470,0.07,0.12,-0.98,2.93,3.78,2.01
2.6620,0.07,0.12,-0.99,2.99,3.60,2.14
2.6800,0.07,0.12,-0.98,3.17,3.91,2.14
2.6810,0.07,0.12,-0.98,3.11,3.78,2.01
2.6970,0.07,0.12,-0.99,3.17,3.60,2.01
2.7270,0.07,0.12,-0.98,3.05,3.72,2.01
2.7420,0.07,0.12,-0.99,3.11,3.60,2.08
2.7500,0.07,0.12,-0.98,3.17,3.72,2.01
2.7680,0.07,0.12,-0.99,2.87,3.78,2.01
2.7830,0.07,0.12,-0.99,3.05,3.78,2.08
2.8010,0.07,0.12,-0.98,2.93,3.48,2.01
2.8170,0.07,0.12,-0.99,2.99,3.66,1.95
2.8340,0.07,0.12,-0.98,2.93,3.66,2.01
2.8350,0.07,0.12,-0.98,2.87,3.66,1.95
2.8660,0.07,0.12,-0.99,2.99,3.78,2.01
2.8820,0.07,0.12,-0.99,3.11,3.72,2.20
2.8980,0.07,0.12,-0.98,3.17,3.78,2.08
2.9010,0.07,0.12,-0.98,3.17,3.78,1.95
2.9300,0.07,0.13,-0.99,3.05,3.60,2.14
2.9460,0.07,0.12,-0.98,3.05,3.66,2.20
2.9500,0.07,0.12,-0.99,3.05,3.54,2.08
2.9660,0.07,0.12,-0.98,2.99,3.60,2.01
2.9930,0.07,0.12,-0.99,2.99,3.85,1.95
3.0040,0.07,0.12,-0.98,2.99,3.60,1.95
3.0190,0.07,0.12,-0.98,2.93,3.60,2.01
3.0360,0.07,0.12,-0.99,2.99,3.78,2.01
3.0530,0.07,0.12,-0.98,2.93,3.54,1.95
3.0680,0.07,0.12,-0.98,3.11,3.72,1.89
3.0850,0.07,0.13,-0.98,2.93,3.78,2.01
3.1010,0.07,0.12,-0.98,2.99,3.60,2.01
3.1170,0.07,0.13,-0.99,2.93,3.54,1.83
3.1320,0.07,0.12,-0.98,2.93,3.72,2.01
3.1490,0.07,0.12,-0.98,2.99,3.42,2.08
3.1530,0.07,0.13,-0.99,2.87,3.48,2.01
3.1800,0.07,0.12,-0.98,3.05,3.42,1.95
3.1890,0.07,0.12,-0.98,2.69,3.72,2.01
3.2050,0.07,0.12,-0.98,3.11,3.60,2.01
3.2220,0.07,0.12,-0.98,3.05,3.66,1.95
3.2390,0.07,0.12,-0.98,2.99,3.72,1.89
3.2560,0.07,0.12,-0.99,3.11,3.66,2.08
3.2720,0.07,0.12,-0.99,2.81,3.72,2.08
3.2880,0.07,0.12,-0.98,2.99,3.54,2.01
3.3030,0.07,0.12,-0.99,2.99,3.54,2.01
3.3200,0.07,0.12,-0.98,3.17,3.66,1.89
3.3340,0.07,0.12,-0.98,3.05,3.91,1.95
3.3500,0.07,0.12,-0.98,2.81,3.78,1.89
3.3560,0.07,0.12,-0.98,2.87,3.48,2.01
3.3710,0.07,0.12,-0.99,2.81,3.72,2.01
3.3980,0.07,0.12,-0.98,2.87,3.72,1.89
3.4080,0.07,0.12,-0.99,2.93,3.60,2.08
3.4250,0.07,0.12,-0.99,2.99,3.78,1.89
3.4410,0.07,0.12,-0.98,2.93,3.72,2.14
3.4580,0.07,0.12,-0.98,3.05,3.66,2.08
3.4750,0.07,0.12,-0.98,2.99,3.97,2.08
3.4900,0.07,0.12,-0.99,2.87,3.54,1.95
3.5050,0.07,0.12,-0.98,2.99,3.60,2.08
3.5190,0.07,0.12,-0.99,2.93,3.60,2.01
3.5350,0.07,0.12,-0.98,2.93,3.60,2.08
3.5500,0.07,0.12,-0.98,2.87,3.54,1.83
3.5640,0.07,0.12,-0.99,2.87,3.60,2.01
3.5800,0.07,0.12,-0.98,3.17,3.78,2.14
3.5920,0.07,0.12,-0.99,3.05,3.66,1.95
3.6100,0.07,0.12,-0.99,3.05,3.66,2.20
3.6250,0.07,0.12,-0.98,2.93,3.66,2.01
3.6400,0.07,0.12,-0.99,2.93,3.91,1.95
3.6540,0.07,0.12,-0.98,2.99,3.72,2.01
3.6700,0.07,0.13,-0.98,3.23,3.54,1.95
3.6850,0.07,0.12,-0.98,2.93,3.54,2.08
3.7000,0.07,0.13,-0.98,3.11,3.72,2.08
3.7150,0.07,0.13,-0.98,2.81,3.78,2.01
3.7250,0.07,0.12,-0.98,2.93,3.66,2.01
3.7410,0.07,0.12,-0.99,2.87,3.66,1.95
3.7580,0.07,0.12,-0.98,2.81,4.03,2.08
3.7750,0.07,0.12,-0.98,3.05,3.72,2.14
3.7750,0.07,0.12,-0.99,3.05,3.60,1.89
3.8050,0.07,0.12,-0.98,2.81,4.03,2.01
3.8200,0.07,0.12,-0.98,3.05,3.85,2.01
3.8250,0.07,0.13,-0.99,2.93,3.54,1.89
3.8500,0.07,0.13,-0.98,2.81,3.66,1.89
3.8650,0.07,0.12,-0.99,3.05,3.66,2.01
3.8800,0.07,0.12,-0.98,3.05,3.60,1.89
3.8920,0.07,0.12,-0.98,2.93,3.60,2.01
3.9090,0.07,0.12,-0.99,2.99,3.78,2.08
3.9250,0.07,0.12,-0.98,2.87,3.72,2.14
3.9430,0.07,0.12,-0.98,2.87,3.48,1.95
3.9580,0.07,0.12,-0.98,2.87,3.91,1.89
3.9760,0.07,0.13,-0.98,2.87,3.91,2.14
3.9920,0.07,0.12,-0.98,3.05,3.48,2.14
4.0080,0.07,0.12,-0.99,3.05,3.78,1.95
4.0230,0.07,0.12,-0.98,2.99,3.54,2.08
4.0390,0.07,0.13,-0.99,2.99,3.72,2.08
4.0430,0.07,0.13,-0.99,2.93,3.60,2.01
4.0710,0.07,0.12,-0.98,3.05,3.23,1.95
4.0860,0.07,0.12,-0.99,2.93,3.91,2.14
4.1010,0.07,0.12,-0.98,3.17,3.78,2.14
4.1170,0.07,0.12,-0.98,3.05,3.72,2.01
4.1320,0.07,0.12,-0.99,3.05,3.97,2.08
4.1480,0.07,0.12,-0.98,2.93,3.72,2.01
4.1590,0.07,0.12,-0.99,2.87,3.60,2.08
4.1760,0.07,0.13,-0.98,2.99,3.42,2.20
4.1930,0.07,0.12,-0.98,2.99,3.54,2.01
4.1930,0.07,0.12,-0.98,2.87,3.54,1.89
4.2230,0.07,0.13,-0.98,2.87,3.72,2.14
4.2380,0.07,0.13,-0.98,3.11,3.85,2.20
4.2540,0.07,0.12,-0.98,3.05,3.85,2.14
4.2700,0.07,0.12,-0.99,2.99,3.66,1.89
4.2860,0.07,0.12,-0.98,3.11,3.54,2.08
4.3020,0.07,0.13,-0.98,2.93,3.60,2.01
4.3170,0.07,0.12,-0.99,2.87,3.66,1.89
4.3320,0.07,0.12,-0.98,3.11,3.60,1.95
4.3430,0.07,0.12,-0.99,2.99,3.54,2.01
4.3590,0.07,0.12,-0.99,2.99,3.72,2.01
4.3760,0.07,0.12,-0.98,2.99,3.30,2.01
4.3930,0.07,0.12,-0.98,2.87,3.54,2.01
4.4090,0.07,0.12,-0.98,2.87,3.60,2.08
4.4240,0.07,0.12,-0.98,2.69,3.66,2.01
4.4390,0.07,0.12,-0.99,2.87,4.03,2.08
4.4550,0.07,0.12,-0.98,2.93,3.78,2.14
4.4710,0.07,0.12,-0.98,2.99,3.72,1.95
4.4870,0.07,0.12,-0.98,2.93,3.66,2.01
4.5020,0.07,0.12,-0.99,2.81,3.54,2.01
4.5180,0.07,0.12,-0.98,3.11,3.78,2.01
4.5340,0.07,0.13,-0.99,2.93,3.42,2.01
4.5430,0.07,0.12,-0.99,2.87,3.66,2.01
4.5600,0.07,0.12,-0.98,2.93,3.60,1.95
4.5770,0.07,0.12,-0.99,3.05,3.36,2.14
4.5930,0.07,0.12,-0.98,2.99,3.72,2.01
4.6090,0.07,0.12,-0.99,2.81,3.85,1.95
4.6250,0.07,0.12,-0.98,2.93,3.60,2.01
4.6420,0.07,0.12,-0.98,2.87,3.91,1.95
4.6570,0.07,0.12,-0.99,2.81,3.97,1.95
4.6720,0.07,0.12,-0.98,2.87,3.66,1.95
4.6760,0.07,0.12,-0.98,2.87,3.72,2.01
4.6920,0.07,0.12,-0.98,2.99,3.48,1.89
4.7190,0.07,0.13,-0.99,2.93,3.54,1.89
4.7300,0.07,0.12,-0.98,2.93,3.78,2.14
4.7470,0.07,0.12,-0.99,2.93,3.66,2.08
4.7640,0.07,0.13,-0.98,2.99,3.54,1.95
4.7790,0.07,0.13,-0.98,2.99,3.60,1.95
4.7940,0.07,0.12,-0.99,2.81,3.66,1.95
4.8090,0.07,0.12,-0.98,2.93,3.60,1.95
4.8250,0.07,0.12,-0.99,3.11,3.66,2.08
4.8400,0.07,0.12,-0.99,2.93,3.54,1.95
4.8560,0.07,0.12,-0.98,3.05,3.48,2.01
4.8730,0.07,0.12,-0.99,2.99,3.72,2.14
4.8800,0.07,0.12,-0.98,2.87,3.60,1.89
4.8960,0.07,0.13,-0.99,2.99,3.78,2.01
4.9170,0.07,0.12,-0.99,3.11,3.42,2.01
4.9350,0.07,0.12,-0.98,2.93,3.48,2.08
4.9490,0.07,0.12,-0.99,2.99,3.60,2.08
4.9670,0.07,0.13,-0.98,2.93,3.54,2.08
4.9820,0.07,0.12,-0.99,2.99,3.78,2.01
4.9840,0.07,0.12,-0.98,3.05,3.60,2.08
5.0150,0.07,0.12,-0.98,3.05,3.48,2.01
5.0210,0.07,0.12,-0.98,2.93,3.60,1.89
5.0330,0.07,0.12,-0.98,2.81,3.66,1.95
5.0550,0.07,0.12,-0.99,2.93,3.78,2.14
5.0720,0.07,0.12,-0.98,2.99,3.60,1.95
5.0880,0.07,0.12,-0.99,3.05,3.60,1.83
5.1050,0.07,0.12,-0.98,2.93,3.54,2.08
5.1210,0.07,0.12,-0.98,2.93,3.54,2.01
5.1390,0.07,0.12,-0.98,2.93,3.60,1.95
5.1550,0.07,0.12,-0.98,3.17,3.60,2.01
5.1720,0.07,0.12,-0.99,3.11,3.30,2.01
5.1880,0.07,0.12,-0.99,2.87,3.48,2.14
5.1890,0.07,0.13,-0.98,2.99,3.48,2.01
5.2190,0.07,0.12,-0.98,2.87,3.78,2.01
5.2340,0.07,0.12,-0.98,2.93,3.42,2.01
5.2500,0.07,0.12,-0.98,2.99,3.48,2.01
5.2550,0.07,0.13,-0.98,2.93,3.54,1.95
5.2710,0.07,0.12,-0.98,2.75,3.42,2.08
5.2940,0.07,0.12,-0.98,2.93,3.42,2.08
5.3100,0.07,0.12,-0.99,3.17,3.42,2.14
5.3260,0.07,0.12,-0.98,2.99,3.48,1.95
5.3420,0.07,0.12,-0.98,2.99,3.54,2.08
5.3580,0.07,0.12,-0.99,2.99,3.54,1.95
5.3740,0.07,0.12,-0.98,2.99,3.48,2.08
5.3900,0.07,0.13,-0.98,3.05,3.66,2.14
5.4050,0.07,0.12,-0.99,2.81,3.66,2.01
5.4210,0.07,0.12,-0.98,2.99,3.66,1.95
5.4270,0.07,0.12,-0.99,2.93,3.72,2.14
5.4430,0.07,0.12,-0.98,2.99,3.85,2.01
5.4690,0.07,0.13,-0.98,3.11,3.78,2.08
5.4810,0.07,0.12,-0.98,2.87,3.36,2.08
5.4970,0.07,0.12,-0.99,2.93,3.60,2.08
5.5140,0.07,0.12,-0.98,2.99,3.54,1.89
5.5300,0.07,0.13,-0.98,3.05,3.72,2.01
5.5460,0.07,0.12,-0.99,2.99,3.48,1.95
5.5610,0.07,0.12,-0.98,2.99,3.91,2.01
5.5770,0.07,0.12,-0.98,3.05,3.66,2.08
5.5930,0.07,0.13,-0.98,2.93,3.91,2.01
5.6090,0.07,0.12,-0.98,2.93,3.78,2.20
5.6240,0.07,0.12,-0.99,2.87,3.72,2.01
5.6400,0.07,0.12,-0.98,3.05,3.42,2.14
5.6550,0.07,0.12,-0.98,2.99,3.85,1.83
5.6640,0.07,0.12,-0.98,2.93,3.60,2.01
5.6800,0.07,0.12,-0.99,2.93,3.54,2.01
5.7020,0.07,0.12,-0.99,2.81,3.36,2.01
5.7180,0.07,0.12,-0.98,2.99,3.42,1.95
5.7230,0.07,0.12,-0.98,2.93,3.66,1.95
5.7480,0.07,0.13,-0.98,2.93,3.66,1.83
5.7520,0.07,0.12,-0.99,2.87,3.66,2.14
5.7680,0.07,0.12,-0.99,2.69,3.60,2.14
5.7890,0.07,0.12,-0.98,2.93,3.78,1.95
5.8060,0.07,0.12,-0.98,2.99,3.66,2.20
5.8240,0.07,0.12,-0.98,2.87,3.48,1.95
5.8390,0.07,0.12,-0.99,2.93,3.72,2.20
5.8560,0.07,0.12,-0.98,2.99,3.91,1.95
5.8720,0.07,0.12,-0.98,2.99,3.48,1.95
5.8900,0.07,0.12,-0.99,2.93,3.66,2.01
5.9060,0.07,0.12,-0.98,3.05,3.66,2.08
5.9220,0.07,0.12,-0.99,2.99,3.72,2.14
5.9240,0.07,0.12,-0.98,3.17,3.48,2.01
5.9410,0.07,0.12,-0.99,2.99,3.48,1.95
5.9710,0.07,0.13,-0.98,2.87,3.60,2.08
5.9730,0.07,0.12,-0.98,2.75,3.60,2.08
5.9890,0.07,0.12,-0.98,2.87,3.66,2.01
6.0110,0.07,0.12,-0.99,2.99,3.48,1.89
6.0280,0.07,0.12,-0.99,3.05,3.42,1.95
6.0440,0.07,0.12,-0.98,2.75,3.60,1.95
6.0610,0.07,0.12,-0.99,2.93,3.36,2.14
6.0760,0.07,0.12,-0.98,3.05,3.54,2.01
6.0820,0.07,0.13,-0.98,2.93,3.78,1.95
6.0980,0.07,0.12,-0.99,3.05,3.48,2.01
6.1180,0.07,0.12,-0.98,2.99,3.42,1.89
6.1360,0.07,0.12,-0.99,2.99,3.66,2.08
6.1510,0.07,0.12,-0.99,2.99,3.72,2.08
6.1690,0.07,0.13,-0.98,2.93,3.54,2.14
6.1850,0.07,0.12,-0.99,2.93,3.66,2.08
6.2010,0.07,0.12,-0.98,3.11,3.36,2.08
6.2030,0.07,0.12,-0.98,3.05,3.54,2.14
6.2240,0.07,0.13,-0.98,3.05,3.60,2.08
6.2350,0.07,0.13,-0.98,2.93,3.60,2.08
6.2520,0.07,0.12,-0.98,2.99,3.54,2.14
6.2680,0.07,0.13,-0.98,2.99,3.91,2.20
6.2840,0.07,0.12,-0.99,2.93,3.30,1.95
6.3120,0.07,0.13,-0.98,2.99,3.66,2.20
6.3250,0.07,0.12,-0.99,3.05,3.66,2.14
6.3390,0.07,0.12,-0.98,2.93,3.66,2.14
6.3560,0.07,0.13,-0.99,3.05,3.60,2.01
6.3740,0.07,0.12,-0.99,3.05,3.85,2.14
6.3900,0.07,0.12,-0.98,2.93,3.72,2.08
6.4060,0.07,0.12,-0.99,3.05,3.78,2.20
6.4230,0.07,0.12,-0.98,2.93,3.78,2.14
6.4380,0.07,0.13,-0.99,2.99,3.72,2.14
6.4550,0.07,0.12,-0.98,3.11,3.48,2.01
6.4710,0.07,0.12,-0.98,2.99,3.66,1.95
6.4740,0.07,0.12,-0.99,2.99,3.66,1.89
6.5030,0.07,0.12,-0.98,3.05,3.48,1.95
6.5190,0.07,0.12,-0.99,2.99,3.72,1.95
6.5350,0.07,0.12,-0.98,3.11,3.72,2.01
6.5400,0.07,0.12,-0.98,3.05,3.60,2.08
6.5560,0.07,0.12,-0.98,2.99,3.66,2.01
6.5790,0.07,0.12,-0.98,2.87,3.97,1.89
6.5960,0.07,0.13,-0.99,2.75,3.66,1.83
6.6120,0.07,0.12,-0.98,2.99,3.78,2.08
6.6280,0.07,0.12,-0.99,2.87,3.72,1.95
6.6440,0.07,0.12,-0.99,2.99,3.66,2.20
6.6590,0.07,0.12,-0.98,3.11,3.91,1.89
6.6620,0.07,0.13,-0.99,3.11,3.72,2.01
6.6770,0.07,0.12,-0.98,3.11,3.66,1.83
6.7050,0.07,0.13,-0.99,3.05,3.48,1.95
6.7150,0.07,0.13,-0.98,3.23,3.60,2.20
6.7320,0.07,0.12,-0.99,3.05,3.78,2.08
6.7490,0.07,0.12,-0.98,2.81,3.85,1.89
6.7650,0.07,0.12,-0.98,2.99,3.48,2.14
6.7820,0.07,0.12,-0.99,3.11,3.85,2.08
6.7970,0.07,0.12,-0.98,3.17,3.60,2.14
6.8140,0.07,0.12,-0.99,3.11,3.66,1.95
6.8300,0.07,0.12,-0.98,2.99,3.72,2.01
6.8460,0.07,0.12,-0.99,2.99,3.60,2.01
6.8630,0.07,0.12,-0.98,3.05,3.66,2.08
6.8780,0.07,0.12,-0.98,2.93,3.54,2.01
6.8930,0.07,0.12,-0.99,2.87,3.78,2.01
6.8990,0.07,0.12,-0.98,3.11,3.54,2.08
6.9230,0.07,0.13,-0.98,3.05,3.72,2.14
6.9400,0.07,0.12,-0.99,3.11,3.48,2.14
6.9490,0.07,0.12,-0.98,2.93,3.42,2.08
6.9650,0.07,0.12,-0.99,3.05,3.72,2.01
6.9820,0.07,0.13,-0.98,2.93,3.78,2.01
6.9980,0.07,0.13,-0.99,2.87,3.66,1.89
7.0150,0.07,0.12,-0.98,3.05,3.66,2.01
7.0320,0.07,0.12,-0.98,2.87,4.09,1.95
7.0480,0.07,0.12,-0.98,2.99,3.78,1.95
7.0640,0.07,0.13,-0.99,2.99,3.60,2.01
7.0800,0.07,0.12,-0.99,2.93,3.91,2.08
7.0950,0.07,0.12,-0.98,2.99,3.48,2.01
7.0990,0.07,0.12,-0.98,2.99,3.60,1.95
7.1140,0.07,0.12,-0.99,2.87,3.85,2.01
7.1390,0.07,0.12,-0.98,2.99,3.54,1.95
7.1540,0.07,0.12,-0.98,2.99,3.66,1.95
7.1710,0.07,0.12,-0.98,3.11,3.72,1.95
7.1730,0.07,0.12,-0.99,2.93,3.66,2.01
