0.113	0	0
0.16	81	85
0.184	81	85
0.2	81	85
0.217	81	85
0.234	81	85
0.25	81	85
0.266	81	85
0.283	81	85
0.3	81	85
0.316	81	85
0.334	81	85
0.35	81	85
0.367	81	85
0.383	81	85
0.4	81	85
0.417	81	85
0.434	81	85
0.45	81	85
0.469	81	85
0.483	81	85
0.501	81	85
0.516	81	85
0.534	81	85
0.55	81	85
0.566	81	85
0.584	81	85
0.6	81	85
0.617	81	85
0.633	81	85
0.65	81	85
0.667	81	85
0.683	81	85
0.7	81	85
0.717	81	85
0.734	81	85
0.75	81	85
0.767	81	85
0.785	81	85
0.8	81	85
0.818	81	85
0.834	81	85
0.851	81	85
0.867	81	85
0.884	81	85
0.901	81	85
0.917	81	85
0.933	81	85
0.95	81	85
0.966	81	85
0.983	81	85
1.0	81	85
1.017	81	85
1.034	81	85
1.05	81	85
1.067	81	85
1.084	81	85
1.1	81	85
1.118	81	85
1.133	81	85
1.151	81	85
1.168	81	85
1.184	81	85
1.201	81	85
1.217	81	85
1.233	81	85
1.25	81	85
1.266	81	85
1.283	81	85
1.299	81	85
1.317	81	85
1.333	81	85
1.35	81	85
1.366	81	85
1.384	81	85
1.4	81	85
1.417	81	85
1.433	81	85
1.451	81	85
1.467	81	85
1.483	81	85
1.499	81	85
1.517	81	85
1.533	81	85
1.551	81	85
1.567	81	85
1.584	81	85
1.6	81	85
1.617	81	85
1.633	81	85
1.649	81	85
1.667	81	85
1.683	81	85
1.701	81	85
1.717	81	85
1.734	81	85
1.75	81	85
1.767	123	85
1.784	199	93
1.801	237	109
1.817	269	129
1.833	290	150
1.85	296	162
1.867	298	172
1.884	299	182
1.9	299	188
1.917	295	193
1.934	271	208
1.952	240	222
1.966	187	229
1.984	136	229
2.0	61	229
2.017	0	235
2.035	0	223
2.05	44	198
2.067	148	162
2.083	363	109
2.1	622	45
2.117	896	8
2.134	1161	1
2.15	1339	38
2.167	1386	61
2.184	1391	85
2.201	1395	94
2.216	1360	150
2.234	1312	200
2.25	1255	239
2.267	1141	294
2.284	983	332
2.301	842	353
2.317	726	356
2.334	668	331
2.351	640	312
2.366	644	276
2.384	685	241
2.4	801	186
2.417	920	149
2.434	1129	115
2.45	1380	108
2.467	1595	139
2.483	1782	205
2.5	1823	237
2.518	1822	253
2.534	1799	275
2.551	1752	307
2.566	1679	324
2.584	1536	344
2.6	1322	374
2.618	1069	383
2.634	907	366
2.651	842	334
2.667	830	316
2.684	837	303
2.7	845	288
2.717	867	278
2.733	912	261
2.75	973	248
2.766	1094	239
2.784	1170	254
2.8	1229	282
2.817	1239	286
2.835	1236	291
2.85	1212	312
2.867	1192	340
2.883	1128	371
2.9	1044	404
2.916	899	431
2.934	755	435
2.95	585	426
2.968	443	375
2.983	390	345
3.0	368	326
3.016	368	309
3.034	382	293
3.05	413	269
3.067	489	245
3.083	697	209
3.1	893	185
3.117	1087	171
3.134	1267	183
3.15	1449	227
3.167	1480	242
3.184	1501	262
3.2	1497	283
3.218	1469	309
3.233	1400	344
3.25	1198	395
3.267	999	419
3.284	795	421
3.3	646	393
3.317	580	367
3.333	545	331
3.35	540	295
3.367	560	272
3.383	590	251
3.4	678	216
3.417	853	164
3.435	1040	132
3.45	1285	106
3.467	1409	99
3.483	1539	105
3.501	1570	117
3.517	1571	123
3.535	1536	150
3.55	1420	230
3.567	1340	257
3.585	1172	327
3.6	885	404
3.617	675	431
3.634	571	441
3.65	521	441
3.667	505	438
3.683	502	431
3.7	500	418
3.716	509	394
3.734	534	378
3.75	575	343
3.767	636	316
3.783	677	309
3.8	710	305
3.818	727	305
3.834	729	305
3.85	729	305
3.867	729	305
3.883	729	305
3.9	729	305
3.917	729	305
3.933	729	305
3.95	729	305
3.967	729	305
3.983	729	305
4.0	724	303
4.017	680	295
4.033	630	278
4.051	579	253
4.066	520	221
4.084	474	199
4.101	441	181
4.116	418	170
4.134	416	168
4.15	414	167
4.167	412	167
4.184	412	167
4.2	411	167
4.217	401	170
4.234	396	185
4.251	396	198
4.266	394	216
4.283	394	226
4.301	394	234
4.316	404	245
4.334	406	248
4.35	410	253
4.367	416	257
4.383	417	258
4.401	423	258
4.416	427	260
4.434	427	260
4.45	427	260
4.467	427	260
4.483	427	260
4.5	427	260
4.517	428	260
4.533	435	268
4.55	437	270
4.567	438	274
4.583	440	275
4.6	440	275
4.616	440	275
4.634	440	275
4.65	440	275
4.667	440	275
4.683	441	276
4.701	441	276
4.717	441	276
4.734	441	276
4.75	441	276
4.767	441	276
4.783	441	276
4.801	441	276
4.817	441	276
4.834	441	276
4.851	441	276
4.867	441	276
4.884	441	276
4.9	441	276
4.917	441	276
4.933	441	276
4.951	441	276
4.967	441	276
4.984	441	276
5.0	441	276
5.018	441	276
5.033	441	276
5.051	441	276
5.067	441	276
5.084	441	276
5.1	441	276
5.117	441	276
5.133	441	276
5.151	441	276
5.167	441	276
5.184	441	276
5.2	441	276
5.217	441	276
5.234	441	276
5.251	441	276
5.267	441	276
5.284	441	276
5.3	441	276
5.317	441	276
5.333	441	276
5.351	441	276
5.367	441	276
5.384	441	276
5.4	441	276
5.417	441	276
5.433	441	276
5.45	441	276
5.467	441	276
5.483	441	276
5.5	441	276
5.516	441	276
5.534	441	276
5.55	441	276
5.567	441	276
5.583	441	276
5.601	441	276
5.618	441	276
5.634	441	276
5.65	441	276
5.667	441	276
5.685	441	276
5.7	441	276
5.718	441	276
5.733	441	276
5.75	441	276
5.767	441	276
5.785	441	276
5.8	441	276
5.818	441	276
5.834	441	276
5.85	441	276
5.867	441	276
5.884	441	276
5.9	441	276
5.918	441	276
5.933	441	276
5.95	441	276
5.968	441	276
5.983	441	276
6.001	441	276
6.018	441	276
6.034	441	276
6.05	441	276
6.067	441	276
6.085	441	276
6.101	441	276
6.118	441	276
6.134	441	276
6.15	441	276
6.167	441	276
6.185	441	276
6.201	441	276
6.218	441	276
6.234	441	276
6.25	441	276
6.267	441	276
6.284	441	276
6.3	441	276
6.318	441	276
6.334	441	276
6.35	441	276
6.367	441	276
6.384	441	276
6.4	441	276
6.416	441	276
6.434	441	276
6.451	441	276
6.467	441	276
6.485	441	276
6.5	441	276
6.518	441	276
6.533	441	276
6.55	441	276
6.568	441	276
6.583	441	276
6.601	441	276
6.617	441	276
6.634	441	276
6.651	441	276
6.667	441	276
6.684	441	276
6.701	441	276
6.717	441	276
6.734	441	276
6.751	441	276
6.767	441	276
6.784	441	276
6.801	441	276
6.817	441	276
6.834	441	276
6.85	441	276
6.867	441	276
6.883	441	276
6.901	441	276
6.917	441	276
6.934	441	276
6.951	441	276
6.968	441	276
6.984	441	276
7.001	441	276
7.018	441	276
7.034	441	276
7.05	441	276
7.067	441	276
7.083	441	276
7.101	441	276
7.118	441	276
7.134	441	276
7.151	441	276
7.166	441	276
7.184	441	276
7.201	441	276
7.217	441	276
7.234	441	276
7.251	441	276
7.267	441	276
7.284	441	276
7.3	441	276
7.317	441	276
7.334	441	276
7.351	441	276
7.367	441	276
7.384	441	276
7.401	441	276
7.417	441	276
7.434	441	276
7.451	441	276
7.468	441	276
7.484	441	276
7.501	441	276
7.517	441	276
7.534	441	276
7.551	441	276
7.567	441	276
7.584	441	276
7.601	441	276
7.617	441	276
7.634	441	276
7.651	441	276
7.667	441	276
7.684	441	276
7.7	441	276
7.717	441	276
7.733	441	276
7.751	441	276
7.767	441	276
7.784	441	276
7.801	441	276
7.817	441	276
7.834	441	276
7.85	441	276
7.867	441	276
7.885	441	276
7.9	441	276
7.918	441	276
7.934	441	276
7.95	441	276
7.967	441	276
7.983	441	276
8.001	441	276
8.017	441	276
8.034	441	276
8.051	441	276
8.067	441	276
8.084	441	276
8.1	441	276
8.117	441	276
8.133	441	276
8.15	441	276
8.168	441	276
8.184	441	276
8.201	441	276
8.217	441	276
8.234	441	276
8.25	441	276
8.268	441	276
8.284	441	276
8.301	441	276
8.317	441	276
8.334	441	276
8.351	441	276
8.367	441	276
8.384	441	276
8.401	441	276
8.417	441	276
8.434	441	276
8.451	441	276
8.468	441	276
8.485	441	276
8.501	441	276
8.517	441	276
8.534	441	276
8.551	441	276
8.567	441	276
8.585	441	276
8.6	441	276
8.617	441	276
8.633	441	276
8.65	441	276
8.667	441	276
8.684	441	276
8.7	441	276
8.717	441	276
8.733	441	276
8.75	441	276
8.767	441	276
8.784	441	276
8.801	441	276
8.817	441	276
8.834	441	276
8.85	441	276
8.867	441	276
8.883	441	276
8.901	441	276
8.917	441	276
8.934	441	276
8.95	441	276
8.967	441	276
8.983	441	276
9.001	441	276
9.017	441	276
9.033	441	276
9.051	441	276
9.068	441	276
9.084	441	276
9.101	441	276
9.117	441	276
9.134	441	276
9.15	441	276
9.167	441	276
9.184	441	276
9.2	441	276
9.217	441	276
9.233	441	276
9.251	441	276
9.267	441	276
9.284	441	276
9.301	441	276
9.317	441	276
9.334	441	276
9.351	441	276
9.368	441	276
9.384	441	276
9.401	441	276
9.417	441	276
9.434	441	276
9.45	441	276
9.468	441	276
9.484	441	276
9.501	441	276
9.518	441	276
9.533	441	276
9.551	441	276
9.567	441	276
9.584	441	276
9.601	441	276
9.617	441	276
9.634	441	276
9.651	441	276
9.668	441	276
9.684	449	283
9.701	453	284
9.717	482	299
9.735	518	313
9.75	568	332
9.767	605	349
9.784	635	363
9.801	643	368
9.817	646	370
9.835	637	381
9.85	567	400
9.867	482	414
9.884	344	407
9.901	311	394
9.917	309	379
9.934	324	353
9.951	388	308
9.968	689	178
9.984	1015	94
10.001	1293	54
10.017	1406	61
10.034	1431	69
10.051	1436	113
10.066	1401	164
10.083	1338	222
10.1	1207	303
10.117	1050	366
10.134	776	441
10.152	532	441
10.167	293	430
10.184	101	397
10.2	0	350
10.217	0	293
