0.135	0	0
0.197	235	152
0.216	241	152
0.233	244	152
0.249	245	152
0.265	245	152
0.282	245	152
0.298	245	151
0.316	245	151
0.332	245	151
0.348	245	151
0.365	245	151
0.383	245	151
0.399	245	151
0.416	245	151
0.433	245	151
0.449	245	151
0.466	245	151
0.482	245	151
0.498	245	151
0.517	245	151
0.533	245	151
0.549	245	151
0.565	245	151
0.582	245	151
0.599	245	151
0.616	245	151
0.632	245	151
0.649	245	151
0.666	245	151
0.682	245	151
0.699	245	151
0.715	245	151
0.734	245	151
0.749	245	151
0.765	245	151
0.783	245	151
0.799	245	151
0.816	245	151
0.832	245	151
0.85	245	151
0.865	245	151
0.882	245	151
0.899	245	151
0.916	245	151
0.932	245	151
0.949	245	151
0.966	245	151
0.982	245	151
0.998	245	151
1.015	245	151
1.033	245	151
1.049	245	151
1.066	245	151
1.082	245	151
1.099	245	151
1.115	245	151
1.133	245	151
1.15	245	151
1.166	245	151
1.183	245	151
1.199	245	151
1.215	245	151
1.232	245	151
1.248	245	151
1.266	245	151
1.283	245	151
1.299	245	151
1.316	245	151
1.333	245	151
1.349	245	151
1.366	245	151
1.382	245	151
1.398	245	151
1.416	245	151
1.432	245	151
1.449	245	151
1.466	245	151
1.482	245	151
1.499	245	151
1.515	245	151
1.533	245	151
1.549	245	151
1.566	245	151
1.582	245	151
1.599	245	151
1.615	245	151
1.631	245	151
1.649	245	151
1.665	245	151
1.683	245	151
1.7	245	151
1.715	245	151
1.733	245	151
1.749	245	151
1.766	245	151
1.782	245	151
1.799	245	151
1.816	245	151
1.832	245	151
1.849	245	151
1.866	245	151
1.882	245	151
1.898	245	151
1.915	245	151
1.933	245	151
1.949	245	151
1.966	245	151
1.982	245	151
2.0	245	151
2.016	245	151
2.032	245	151
2.05	245	151
2.066	245	151
2.083	245	151
2.099	245	151
2.115	245	151
2.133	245	151
2.149	245	151
2.166	245	151
2.182	245	151
2.199	245	151
2.215	245	151
2.233	245	151
2.249	245	151
2.266	245	151
2.283	245	151
2.299	245	151
2.315	245	151
2.333	245	151
2.349	245	151
2.366	245	151
2.382	245	151
2.399	245	151
2.415	245	151
2.432	245	151
2.449	245	151
2.465	245	151
2.483	245	151
2.499	245	151
2.516	245	151
2.534	245	151
2.549	245	151
2.565	245	151
2.582	245	151
2.598	245	151
2.616	245	151
2.632	245	151
2.649	245	151
2.665	245	151
2.683	245	151
2.699	245	151
2.716	245	151
2.732	245	151
2.749	245	151
2.765	245	151
2.783	245	151
2.798	245	151
2.816	245	151
2.832	245	151
2.849	245	151
2.865	245	151
2.882	245	151
2.898	245	151
2.916	245	151
2.932	245	151
2.949	245	151
2.965	245	151
2.983	245	151
2.999	245	151
3.016	245	151
3.032	245	151
3.049	245	151
3.065	245	151
3.083	245	151
3.099	245	151
3.116	245	151
3.132	245	151
3.149	245	151
3.165	245	151
3.183	245	151
3.199	245	151
3.216	245	151
3.232	245	151
3.25	245	151
3.266	245	151
3.282	245	151
3.298	245	151
3.316	245	151
3.332	245	151
3.349	245	151
3.365	245	151
3.382	245	151
3.398	245	151
3.416	245	151
3.433	245	151
3.449	245	151
3.466	245	151
3.482	245	151
3.499	245	151
3.515	245	151
3.531	245	151
3.549	245	151
3.565	245	151
3.582	245	151
3.598	245	151
3.616	245	151
3.632	245	151
3.649	245	151
3.666	245	151
3.682	245	151
3.699	245	151
3.717	245	151
3.733	245	151
3.749	245	151
3.766	245	151
3.782	245	151
3.799	245	151
3.816	245	151
3.833	245	151
3.849	245	151
3.866	245	151
3.882	245	151
3.899	245	151
3.916	245	151
3.932	245	151
3.948	245	151
3.966	245	151
3.982	245	151
3.999	245	151
4.016	245	151
4.031	245	151
4.049	245	151
4.065	245	151
4.082	245	151
4.098	245	151
4.116	245	151
4.132	245	151
4.149	245	151
4.165	245	151
4.183	245	151
4.199	245	151
4.215	245	151
4.233	245	151
4.249	245	151
4.266	245	151
4.282	245	151
4.298	245	151
4.315	245	151
4.332	245	151
4.349	245	151
4.365	245	151
4.382	245	151
4.398	245	151
4.416	245	151
4.432	245	151
4.449	245	151
4.465	245	151
4.483	245	151
4.499	245	151
4.516	245	151
4.532	245	151
4.549	245	151
4.565	245	151
