Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
0.7850,0.08,0.12,-0.98,3.23,3.23,1.89
0.8000,0.08,0.12,-0.98,3.23,3.23,1.89
0.8170,0.08,0.12,-0.98,3.17,3.23,1.89
0.8330,0.08,0.13,-0.98,2.93,3.42,1.83
0.8500,0.08,0.13,-0.98,3.05,3.11,2.01
0.8650,0.08,0.12,-0.98,3.11,3.30,1.71
0.8800,0.08,0.13,-0.98,3.23,3.30,1.77
0.8950,0.08,0.12,-0.98,3.36,3.05,1.77
0.9100,0.08,0.13,-0.98,3.30,3.05,1.83
0.9250,0.08,0.12,-0.98,3.11,3.23,1.83
0.9400,0.08,0.13,-0.98,3.30,2.93,1.83
0.9550,0.08,0.13,-0.98,3.30,3.30,1.95
0.9670,0.08,0.12,-0.98,3.11,3.11,1.95
0.9840,0.08,0.12,-0.98,3.23,3.36,1.89
0.9990,0.08,0.12,-0.98,3.23,2.99,1.83
1.0010,0.08,0.12,-0.98,3.17,3.11,1.95
1.0300,0.08,0.13,-0.98,3.30,2.99,1.71
1.0450,0.08,0.12,-0.98,3.36,3.05,1.89
1.0600,0.08,0.13,-0.98,3.23,3.23,1.71
1.0750,0.08,0.12,-0.98,3.05,3.17,1.89
1.0900,0.08,0.13,-0.98,3.42,3.36,1.89
1.1050,0.08,0.12,-0.98,3.36,3.17,1.83
1.1170,0.08,0.13,-0.98,3.11,2.87,1.77
1.1330,0.08,0.13,-0.98,3.30,2.81,1.71
1.1500,0.08,0.12,-0.98,3.36,3.11,1.89
1.1650,0.08,0.13,-0.98,3.36,2.99,1.77
1.1800,0.08,0.12,-0.98,3.23,2.93,1.89
1.1950,0.08,0.12,-0.98,3.11,3.30,1.95
1.2100,0.08,0.12,-0.98,3.36,3.17,1.89
1.2250,0.08,0.13,-0.98,3.17,3.48,1.83
1.2400,0.08,0.12,-0.98,3.17,2.99,1.83
1.2550,0.08,0.12,-0.98,3.17,3.11,1.77
1.2680,0.08,0.13,-0.98,3.42,3.11,1.83
1.2830,0.08,0.12,-0.98,3.30,3.23,1.83
1.3000,0.08,0.12,-0.98,3.17,3.30,1.89
1.3150,0.08,0.12,-0.98,3.23,3.11,1.71
1.3300,0.08,0.12,-0.98,3.17,3.23,1.71
1.3450,0.08,0.12,-0.98,3.17,3.42,1.89
1.3600,0.08,0.13,-0.98,3.36,3.48,1.83
1.3670,0.08,0.13,-0.98,3.17,3.05,1.71
1.3840,0.08,0.12,-0.98,3.17,2.99,1.77
1.4000,0.08,0.13,-0.98,3.36,2.93,1.89
1.4160,0.08,0.12,-0.98,3.17,3.42,1.95
1.4340,0.08,0.12,-0.98,3.11,3.30,1.83
1.4500,0.08,0.13,-0.98,3.30,3.30,2.01
1.4650,0.08,0.13,-0.98,3.30,3.05,1.77
1.4670,0.08,0.13,-0.98,3.36,3.23,1.71
1.4950,0.08,0.12,-0.98,3.17,3.11,1.77
1.5100,0.08,0.12,-0.98,3.11,2.93,1.89
1.5250,0.08,0.13,-0.98,2.99,2.87,1.77
1.5330,0.08,0.12,-0.98,3.05,3.48,1.65
1.5500,0.08,0.12,-0.98,3.05,3.30,1.77
1.5670,0.08,0.12,-0.98,3.11,3.48,1.77
1.5840,0.08,0.13,-0.98,3.42,2.99,1.77
1.5990,0.08,0.12,-0.98,3.30,3.17,1.71
1.6150,0.08,0.13,-0.98,3.05,3.36,1.83
1.6300,0.08,0.12,-0.98,3.11,3.05,1.95
1.6450,0.08,0.12,-0.98,3.42,3.30,1.89
1.6590,0.08,0.12,-0.98,3.23,3.30,1.83
1.6750,0.08,0.13,-0.98,3.17,3.42,1.95
1.6910,0.08,0.12,-0.98,3.17,2.99,1.83
1.7050,0.08,0.12,-0.98,3.17,2.87,1.77
1.7170,0.08,0.13,-0.98,3.30,3.60,1.95
1.7340,0.08,0.12,-0.98,3.30,3.36,1.95
1.7500,0.08,0.12,-0.98,3.11,3.48,1.89
1.7650,0.08,0.13,-0.98,2.87,3.48,1.89
1.7800,0.08,0.12,-0.98,3.11,3.42,1.83
1.7950,0.08,0.12,-0.98,3.23,3.48,1.89
1.8100,0.08,0.12,-0.98,3.11,3.42,1.95
1.8250,0.08,0.12,-0.98,3.23,3.17,1.95
1.8400,0.08,0.13,-0.98,3.17,3.05,1.89
1.8510,0.08,0.12,-0.98,3.23,3.36,1.89
1.8670,0.08,0.13,-0.98,3.17,3.66,1.95
1.8840,0.08,0.13,-0.98,3.30,3.23,1.59
1.8990,0.08,0.13,-0.98,3.23,3.17,1.83
1.9010,0.08,0.12,-0.98,3.23,3.54,1.83
1.9300,0.08,0.12,-0.98,3.36,2.87,1.77
1.9450,0.08,0.12,-0.98,3.11,3.30,1.83
1.9600,0.08,0.12,-0.98,3.11,3.42,1.83
1.9750,0.08,0.13,-0.98,3.17,3.30,1.95
1.9900,0.08,0.13,-0.98,3.23,3.17,1.83
2.0050,0.08,0.12,-0.98,3.30,3.11,1.77
2.0170,0.08,0.13,-0.98,3.23,3.23,1.89
2.0340,0.08,0.12,-0.98,3.23,3.17,1.83
2.0500,0.08,0.12,-0.98,3.30,3.17,1.89
2.0650,0.08,0.12,-0.98,3.11,3.11,1.83
2.0800,0.08,0.12,-0.98,3.30,2.87,1.89
2.0960,0.08,0.12,-0.98,3.17,3.11,1.65
2.1110,0.08,0.12,-0.98,3.30,3.17,1.83
2.1270,0.08,0.12,-0.98,3.17,3.30,1.77
2.1410,0.08,0.13,-0.98,3.11,3.11,1.77
2.1560,0.08,0.13,-0.98,3.36,2.81,1.71
2.1660,0.08,0.12,-0.98,3.17,3.17,1.89
2.1830,0.08,0.12,-0.98,3.05,3.17,1.77
2.2000,0.08,0.12,-0.98,3.17,3.23,1.83
2.2160,0.08,0.12,-0.98,3.05,3.54,1.77
2.2320,0.08,0.12,-0.98,3.30,3.05,1.95
2.2460,0.08,0.13,-0.98,3.17,3.23,1.77
2.2610,0.08,0.12,-0.98,3.23,3.36,1.71
2.2760,0.08,0.12,-0.98,3.36,3.17,1.89
2.2910,0.08,0.12,-0.98,3.23,3.42,1.83
2.3060,0.08,0.13,-0.98,3.17,3.48,1.95
2.3170,0.08,0.12,-0.98,3.11,3.23,1.83
2.3340,0.08,0.13,-0.98,3.11,3.17,1.89
2.3500,0.08,0.13,-0.98,3.23,2.99,1.83
2.3660,0.08,0.12,-0.98,3.30,3.11,1.89
2.3670,0.08,0.12,-0.98,3.05,3.54,1.83
2.3960,0.08,0.12,-0.98,3.11,3.30,1.89
2.4110,0.08,0.12,-0.98,3.11,3.17,1.71
2.4260,0.08,0.13,-0.98,3.30,3.05,1.83
2.4410,0.08,0.12,-0.98,3.17,3.30,1.83
2.4570,0.08,0.12,-0.98,3.42,3.36,1.83
2.4670,0.08,0.13,-0.98,3.17,3.23,1.89
2.4840,0.08,0.13,-0.98,3.23,3.05,1.89
2.5010,0.08,0.12,-0.98,3.17,2.81,1.83
2.5160,0.08,0.12,-0.98,3.17,3.42,1.95
2.5310,0.08,0.12,-0.98,3.30,2.99,1.95
2.5460,0.08,0.12,-0.98,3.30,2.99,1.77
2.5610,0.08,0.13,-0.98,3.23,3.23,1.83
2.5760,0.08,0.13,-0.98,3.05,3.05,1.89
2.5910,0.08,0.13,-0.98,3.23,3.42,1.89
2.6060,0.08,0.13,-0.98,3.05,3.30,1.83
2.6170,0.08,0.12,-0.98,3.23,2.93,1.83
2.6340,0.08,0.12,-0.98,3.23,2.99,1.95
2.6510,0.08,0.12,-0.98,3.30,3.23,1.89
2.6660,0.08,0.12,-0.98,3.23,3.23,1.89
2.6810,0.08,0.12,-0.98,3.36,3.23,1.83
2.6960,0.08,0.12,-0.98,3.23,3.23,1.89
2.7110,0.08,0.12,-0.98,3.36,3.66,1.83
2.7260,0.08,0.12,-0.98,3.30,3.17,2.01
2.7410,0.08,0.13,-0.98,3.23,3.05,1.83
2.7560,0.08,0.13,-0.98,3.30,3.36,1.89
2.7670,0.08,0.12,-0.98,3.17,3.42,2.01
2.7850,0.08,0.12,-0.98,3.36,3.17,1.95
2.8010,0.08,0.12,-0.98,3.23,3.42,1.89
2.8160,0.08,0.12,-0.98,3.23,3.36,1.89
2.8320,0.08,0.13,-0.98,3.05,3.30,1.89
2.8460,0.08,0.12,-0.98,3.11,3.17,1.83
2.8610,0.08,0.12,-0.98,3.11,3.17,1.77
2.8680,0.08,0.13,-0.98,3.05,3.54,1.89
2.8910,0.08,0.13,-0.98,3.11,3.23,2.01
2.9010,0.08,0.12,-0.98,3.17,3.36,1.89
2.9170,0.08,0.13,-0.98,3.11,3.17,1.71
2.9340,0.08,0.12,-0.98,3.11,3.23,1.95
2.9500,0.08,0.12,-0.98,3.42,3.30,1.95
2.9670,0.08,0.12,-0.98,3.05,3.48,1.89
2.9820,0.08,0.12,-0.98,3.17,3.42,1.77
2.9970,0.08,0.13,-0.98,3.11,3.17,1.89
3.0130,0.08,0.12,-0.98,3.11,3.23,1.89
3.0270,0.08,0.12,-0.98,3.23,3.42,2.01
3.0430,0.08,0.12,-0.98,2.99,3.30,1.77
3.0580,0.08,0.13,-0.98,3.30,3.17,1.83
3.0720,0.08,0.13,-0.98,3.30,2.75,1.77
3.0840,0.08,0.12,-0.98,3.17,3.23,2.01
3.1000,0.08,0.12,-0.98,3.36,3.17,1.95
3.1160,0.08,0.12,-0.98,3.36,3.30,1.77
3.1330,0.08,0.12,-0.98,3.36,3.23,1.83
3.1340,0.08,0.12,-0.98,3.23,3.23,1.95
3.1630,0.08,0.13,-0.98,3.36,3.11,1.77
3.1780,0.08,0.12,-0.98,3.30,3.30,1.83
3.1930,0.08,0.12,-0.98,3.11,3.23,1.83
3.2070,0.08,0.12,-0.98,3.23,2.99,1.71
3.2180,0.08,0.12,-0.98,3.30,3.30,1.77
3.2340,0.08,0.13,-0.98,3.11,3.36,1.95
3.2510,0.08,0.12,-0.98,3.30,3.23,1.83
3.2660,0.08,0.13,-0.98,3.30,3.30,1.89
3.2840,0.08,0.12,-0.98,3.23,3.42,1.95
3.3000,0.08,0.13,-0.98,3.36,3.11,1.77
3.3160,0.08,0.13,-0.98,3.23,3.17,1.83
3.3300,0.08,0.13,-0.98,3.05,2.99,1.89
3.3450,0.08,0.12,-0.98,3.30,2.69,1.95
3.3600,0.08,0.12,-0.98,3.11,2.93,1.59
3.3750,0.08,0.13,-0.98,3.05,3.48,1.83
3.3890,0.08,0.12,-0.98,3.23,3.30,1.89
3.4050,0.08,0.13,-0.98,3.23,3.30,1.77
3.4170,0.08,0.12,-0.98,3.36,3.05,1.83
3.4330,0.08,0.13,-0.98,3.17,3.11,1.89
3.4500,0.08,0.12,-0.98,3.42,3.11,1.95
3.4650,0.08,0.13,-0.98,3.11,3.42,1.95
3.4800,0.08,0.12,-0.98,3.17,3.17,1.83
3.4950,0.08,0.13,-0.98,3.23,3.30,1.89
3.5110,0.08,0.12,-0.98,3.05,2.87,1.77
3.5260,0.08,0.12,-0.98,3.17,2.87,1.89
3.5410,0.08,0.12,-0.98,3.05,3.42,1.83
3.5560,0.08,0.12,-0.98,3.17,3.17,1.77
3.5710,0.08,0.13,-0.98,3.11,2.99,1.83
3.5840,0.08,0.12,-0.98,3.23,2.93,1.65
3.6000,0.08,0.12,-0.98,3.23,3.30,1.83
3.6170,0.08,0.13,-0.98,3.30,2.99,1.77
3.6340,0.08,0.12,-0.98,3.54,2.93,1.77
3.6500,0.08,0.13,-0.98,2.93,3.48,1.83
3.6650,0.08,0.12,-0.98,2.99,3.48,1.83
3.6790,0.08,0.12,-0.98,3.30,3.17,1.89
3.6940,0.08,0.12,-0.98,3.11,3.42,1.95
3.7090,0.08,0.12,-0.98,3.05,3.30,1.95
3.7240,0.08,0.12,-0.98,3.11,3.11,1.95
3.7390,0.08,0.12,-0.98,3.17,3.48,1.89
3.7500,0.08,0.12,-0.98,3.05,3.17,1.89
3.7670,0.08,0.13,-0.98,3.11,3.36,1.89
3.7840,0.08,0.13,-0.98,3.17,3.30,1.71
3.7840,0.08,0.12,-0.98,2.93,3.11,1.83
3.8140,0.08,0.12,-0.98,3.42,3.30,1.83
3.8290,0.08,0.13,-0.98,3.23,3.60,1.89
3.8450,0.08,0.12,-0.98,3.30,3.11,1.77
3.8590,0.08,0.12,-0.98,3.11,3.23,1.77
3.8740,0.08,0.12,-0.98,3.05,3.54,1.95
3.8890,0.08,0.12,-0.98,2.99,3.36,1.77
3.9010,0.08,0.13,-0.98,3.23,3.42,1.77
3.9170,0.08,0.12,-0.98,3.23,3.11,1.83
3.9340,0.08,0.12,-0.98,3.30,3.48,1.83
3.9490,0.08,0.12,-0.98,3.23,3.23,1.83
3.9640,0.08,0.12,-0.98,3.23,3.23,1.89
3.9790,0.08,0.13,-0.98,3.30,3.11,1.77
3.9940,0.08,0.12,-0.98,3.11,3.11,1.77
4.0090,0.08,0.12,-0.98,3.23,3.23,1.83
4.0240,0.08,0.12,-0.98,3.48,3.11,1.83
4.0390,0.08,0.12,-0.98,3.23,3.05,1.83
4.0510,0.08,0.13,-0.98,3.36,2.93,1.89
4.0670,0.08,0.13,-0.98,3.30,3.17,1.83
4.0840,0.08,0.13,-0.98,3.54,3.48,1.89
4.0850,0.08,0.12,-0.98,3.36,3.42,1.95
4.1150,0.08,0.12,-0.98,3.42,3.23,1.83
4.1290,0.08,0.12,-0.98,3.11,3.23,1.95
4.1440,0.08,0.12,-0.98,2.99,3.17,2.01
4.1590,0.08,0.13,-0.98,3.05,3.23,1.77
4.1740,0.08,0.12,-0.98,3.17,3.48,1.71
4.1890,0.08,0.12,-0.98,3.30,2.93,1.83
4.2010,0.08,0.12,-0.98,3.17,3.36,1.83
4.2170,0.08,0.12,-0.98,3.05,3.23,1.89
4.2330,0.08,0.13,-0.98,3.17,3.05,1.95
4.2490,0.08,0.12,-0.98,3.17,3.48,1.89
4.2510,0.08,0.13,-0.98,3.23,3.72,2.01
4.2780,0.08,0.12,-0.98,3.30,3.42,1.95
4.2940,0.08,0.13,-0.98,3.36,3.36,1.77
4.3090,0.08,0.13,-0.98,3.48,3.30,1.83
4.3240,0.08,0.12,-0.98,3.48,3.23,1.89
4.3340,0.08,0.13,-0.98,3.36,3.05,1.83
4.3510,0.08,0.13,-0.98,3.11,3.17,1.77
4.3670,0.08,0.12,-0.98,3.05,2.81,1.77
4.3840,0.08,0.12,-0.98,3.11,3.11,1.89
4.3990,0.08,0.12,-0.98,3.17,3.36,1.77
4.4140,0.08,0.12,-0.98,3.36,3.48,1.89
4.4290,0.08,0.12,-0.98,3.23,3.23,1.83
4.4440,0.08,0.12,-0.98,3.17,3.36,1.77
4.4510,0.08,0.12,-0.98,3.42,3.60,1.89
4.4740,0.08,0.12,-0.98,3.30,2.81,1.83
4.4890,0.08,0.12,-0.98,3.17,2.93,1.89
4.5000,0.08,0.12,-0.98,3.23,3.17,1.89
4.5160,0.08,0.12,-0.98,3.42,3.30,1.89
4.5330,0.08,0.13,-0.98,3.30,3.17,1.95
4.5500,0.08,0.13,-0.98,3.11,3.11,1.89
4.5640,0.08,0.12,-0.98,3.11,3.17,1.89
4.5790,0.08,0.12,-0.98,3.17,3.05,1.95
4.5940,0.08,0.12,-0.98,3.17,3.54,1.77
4.6100,0.08,0.12,-0.98,3.23,2.93,1.89
4.6170,0.08,0.12,-0.98,2.99,2.93,1.95
4.6390,0.08,0.16,-0.98,3.17,3.23,1.77
4.6500,0.08,0.12,-0.98,3.23,2.93,1.77
4.6680,0.08,0.12,-0.98,3.23,3.23,1.71
4.6840,0.08,0.13,-0.98,2.93,3.17,1.89
4.6990,0.08,0.12,-0.98,3.11,3.17,1.71
4.7140,0.08,0.12,-0.98,3.23,3.05,1.83
4.7270,0.08,0.12,-0.98,3.42,3.42,1.77
4.7440,0.08,0.13,-0.98,3.23,3.11,1.89
4.7590,0.08,0.13,-0.98,3.17,3.60,1.89
4.7740,0.08,0.13,-0.98,3.23,3.30,1.83
4.7840,0.08,0.13,-0.98,3.23,3.42,2.01
4.8010,0.08,0.12,-0.98,3.11,2.99,1.89
4.8170,0.08,0.13,-0.99,3.36,3.60,1.89
4.8340,0.08,0.12,-0.98,3.23,3.05,1.83
4.8490,0.08,0.13,-0.98,3.30,3.42,1.83
4.8510,0.08,0.12,-0.98,3.23,3.30,1.77
4.8790,0.08,0.12,-0.98,3.42,3.05,1.95
4.8940,0.08,0.13,-0.98,3.30,3.17,1.83
4.9090,0.08,0.12,-0.98,3.42,3.11,2.08
4.9240,0.08,0.13,-0.98,3.30,3.23,1.89
4.9340,0.08,0.13,-0.98,3.11,3.30,1.83
4.9500,0.07,0.12,-0.99,3.05,3.23,1.89
4.9680,0.08,0.12,-0.98,3.23,3.60,1.77
4.9830,0.08,0.12,-0.98,3.05,3.54,2.01
4.9990,0.08,0.12,-0.98,3.17,3.42,1.89
5.0140,0.08,0.12,-0.98,3.23,3.17,1.95
5.0290,0.08,0.12,-0.98,3.11,3.36,1.77
5.0440,0.08,0.13,-0.98,3.30,2.93,1.89
5.0590,0.08,0.12,-0.98,3.23,3.42,2.01
5.0740,0.08,0.13,-0.98,3.11,3.54,1.89
5.0880,0.08,0.13,-0.98,3.05,3.54,1.95
5.1010,0.08,0.13,-0.98,3.36,3.05,1.89
5.1160,0.08,0.12,-0.98,3.17,3.05,1.83
5.1340,0.08,0.12,-0.98,3.23,3.23,1.89
5.1490,0.08,0.12,-0.98,3.17,3.05,1.89
5.1630,0.08,0.12,-0.98,3.05,3.11,2.01
5.1790,0.08,0.13,-0.98,3.05,3.66,1.89
5.1940,0.08,0.13,-0.98,3.23,3.36,1.95
5.2090,0.08,0.13,-0.98,3.11,3.17,1.89
5.2240,0.08,0.13,-0.98,3.05,3.36,1.83
5.2390,0.08,0.12,-0.98,3.11,3.36,1.95
5.2500,0.08,0.12,-0.98,3.23,3.42,1.77
5.2670,0.08,0.13,-0.98,3.17,3.05,1.83
5.2830,0.08,0.13,-0.98,3.30,3.48,1.77
5.2990,0.07,0.12,-0.98,2.99,3.30,1.89
5.3140,0.08,0.12,-0.98,3.17,3.60,2.01
5.3290,0.08,0.12,-0.98,3.11,3.11,2.01
5.3440,0.08,0.12,-0.98,3.30,2.99,1.77
5.3590,0.08,0.12,-0.98,3.11,3.48,1.89
5.3680,0.08,0.12,-0.98,3.11,3.23,1.83
5.3890,0.08,0.12,-0.98,3.11,3.30,1.83
5.4000,0.08,0.13,-0.98,3.42,3.36,1.89
5.4180,0.08,0.12,-0.98,3.42,3.42,1.83
5.4340,0.08,0.12,-0.98,3.48,3.23,1.95
5.4490,0.08,0.13,-0.98,3.05,3.17,1.95
5.4640,0.08,0.13,-0.98,3.11,3.17,1.89
5.4790,0.08,0.13,-0.98,3.30,3.11,1.77
5.4930,0.08,0.12,-0.98,3.30,3.42,1.89
5.5090,0.08,0.13,-0.98,3.23,3.17,1.89
5.5240,0.08,0.13,-0.98,3.48,3.48,2.01
5.5390,0.08,0.12,-0.98,3.17,3.54,1.89
5.5500,0.08,0.13,-0.98,3.36,3.36,1.95
5.5680,0.08,0.12,-0.98,3.17,3.11,1.83
5.5830,0.08,0.12,-0.98,3.23,3.30,1.95
5.5990,0.08,0.13,-0.98,3.30,3.36,2.01
5.6140,0.08,0.12,-0.98,3.30,3.36,1.89
5.6300,0.08,0.13,-0.98,3.30,3.17,1.83
5.6450,0.08,0.13,-0.98,3.11,3.05,1.77
5.6600,0.08,0.13,-0.98,3.17,3.36,1.83
5.6750,0.08,0.12,-0.98,3.11,3.23,1.77
5.6910,0.08,0.12,-0.98,3.17,2.99,1.95
5.7050,0.08,0.12,-0.98,2.99,3.30,1.89
5.7170,0.08,0.12,-0.98,3.11,3.30,1.83
5.7340,0.08,0.13,-0.98,2.93,3.23,1.89
5.7500,0.08,0.13,-0.98,3.17,2.93,1.95
5.7650,0.08,0.12,-0.98,3.11,3.48,2.08
5.7800,0.08,0.13,-0.98,2.93,3.36,1.89
5.7950,0.08,0.13,-0.98,2.87,3.23,1.77
5.8100,0.08,0.12,-0.98,3.23,3.05,1.89
5.8250,0.08,0.13,-0.98,3.36,3.30,1.77
5.8400,0.08,0.13,-0.98,3.36,3.42,1.95
5.8550,0.08,0.12,-0.98,3.23,3.23,1.95
5.8670,0.08,0.12,-0.98,2.99,3.11,1.89
5.8840,0.08,0.12,-0.98,3.23,3.30,1.95
5.9000,0.08,0.12,-0.98,3.36,3.23,1.95
5.9150,0.08,0.12,-0.98,3.42,2.87,1.77
5.9300,0.08,0.12,-0.98,3.42,3.36,1.89
5.9450,0.08,0.13,-0.98,3.30,3.30,1.95
5.9590,0.08,0.12,-0.98,3.23,3.23,1.95
5.9750,0.08,0.13,-0.98,3.17,3.05,1.77
5.9910,0.08,0.13,-0.98,3.23,2.93,1.95
6.0000,0.08,0.13,-0.98,3.36,3.05,1.83
6.0170,0.08,0.12,-0.98,3.17,3.23,2.14
6.0340,0.08,0.12,-0.98,3.42,2.93,1.83
6.0500,0.08,0.13,-0.98,3.23,2.99,1.89
6.0660,0.08,0.12,-0.98,3.48,3.17,1.77
6.0810,0.08,0.12,-0.98,3.23,3.17,1.77
6.0960,0.08,0.12,-0.98,3.11,3.36,1.77
6.1110,0.08,0.12,-0.98,3.17,3.48,1.83
6.1260,0.08,0.13,-0.98,3.30,3.30,1.77
6.1410,0.08,0.13,-0.98,3.11,3.30,1.89
6.1550,0.08,0.12,-0.98,3.23,3.30,1.83
6.1660,0.08,0.13,-0.98,3.05,3.11,1.95
6.1840,0.08,0.13,-0.98,3.30,3.11,1.77
6.2010,0.08,0.13,-0.98,2.99,3.23,1.89
6.2160,0.08,0.12,-0.98,3.17,3.11,1.83
6.2310,0.08,0.13,-0.98,3.30,3.05,1.89
6.2460,0.08,0.13,-0.98,3.23,3.48,1.83
6.2610,0.08,0.13,-0.98,3.17,3.54,1.83
6.2760,0.08,0.12,-0.98,3.23,3.05,1.89
6.2910,0.08,0.13,-0.98,3.17,3.36,1.77
6.3070,0.08,0.12,-0.98,3.11,3.48,1.77
6.3220,0.08,0.12,-0.98,3.30,3.48,1.83
6.3340,0.08,0.12,-0.98,3.17,3.54,1.83
6.3500,0.08,0.13,-0.98,3.23,3.78,1.95
6.3660,0.08,0.13,-0.98,3.17,3.36,1.95
6.3830,0.08,0.12,-0.98,3.11,3.42,1.95
6.3840,0.08,0.12,-0.98,3.23,3.48,1.83
6.4130,0.08,0.12,-0.98,3.11,3.36,1.89
6.4280,0.08,0.13,-0.98,3.30,3.30,1.95
6.4430,0.08,0.12,-0.98,3.23,3.42,1.83
6.4580,0.08,0.12,-0.98,3.11,3.48,2.08
6.4730,0.08,0.15,-0.98,3.05,3.30,1.95
6.4850,0.08,0.12,-0.98,3.17,3.30,1.83
6.5010,0.08,0.12,-0.98,2.99,3.36,1.89
6.5170,0.08,0.12,-0.98,3.05,3.66,1.83
6.5320,0.08,0.12,-0.98,3.23,3.11,1.89
6.5340,0.08,0.13,-0.98,3.11,3.60,1.83
6.5640,0.08,0.13,-0.98,2.81,3.36,1.89
6.5780,0.08,0.19,-0.97,2.50,2.38,7.08
6.5930,0.07,0.18,-0.98,2.14,1.53,12.70
6.6080,0.07,0.17,-0.98,1.71,0.55,18.86
6.6230,0.07,0.16,-0.98,1.59,0.12,22.89
6.6340,0.11,0.11,-0.98,0.61,-1.10,29.60
6.6510,0.10,0.09,-0.99,1.22,0.37,22.89
6.6670,0.07,0.09,-0.99,1.83,1.40,13.98
6.6830,0.07,0.10,-0.99,1.83,1.46,14.22
6.6980,0.07,0.11,-0.99,1.95,0.98,15.08
6.7130,0.06,0.12,-0.99,1.65,1.22,16.42
6.7290,0.07,0.13,-0.98,1.28,0.61,20.20
6.7420,0.07,0.13,-0.98,1.10,0.24,22.46
6.7580,0.07,0.14,-0.98,1.22,0.00,23.01
6.7730,0.08,0.17,-0.98,1.16,-0.12,26.61
6.7840,0.08,0.16,-0.98,0.61,-0.98,30.27
6.8010,0.09,0.16,-0.98,0.49,-1.22,32.47
6.8170,0.09,0.15,-0.98,0.49,-1.34,34.91
6.8330,0.09,0.12,-0.99,0.12,-1.34,35.10
6.8490,0.11,0.08,-0.99,-0.24,-0.79,29.36
6.8640,0.09,0.10,-0.98,1.34,1.04,19.04
6.8780,0.08,0.11,-0.99,1.77,0.98,16.17
6.8930,0.06,0.09,-0.99,2.08,0.98,15.93
6.9090,0.05,0.08,-0.99,2.01,1.22,16.30
6.9240,0.07,0.12,-0.98,1.59,1.16,17.58
6.9340,0.06,0.12,-0.99,1.77,1.10,17.46
6.9520,0.07,0.14,-0.98,1.53,0.92,19.10
6.9670,0.07,0.16,-0.97,1.65,0.55,19.84
