Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
1.7750,0.08,0.11,-0.99,3.17,2.87,1.89
1.7970,0.08,0.11,-0.99,3.17,2.99,2.01
1.8130,0.08,0.11,-0.99,3.36,3.36,2.01
1.8290,0.08,0.11,-0.99,3.23,3.11,2.01
1.8460,0.08,0.11,-0.99,3.30,2.93,1.89
1.8620,0.08,0.11,-0.99,3.23,2.99,1.83
1.8780,0.08,0.11,-0.99,3.05,2.93,1.83
1.8950,0.08,0.11,-0.99,3.17,2.93,1.89
1.9100,0.08,0.11,-0.99,3.23,3.17,2.08
1.9130,0.08,0.11,-0.99,3.30,2.87,1.95
1.9410,0.08,0.11,-0.99,3.23,2.81,1.95
1.9550,0.08,0.11,-0.99,3.30,2.93,1.95
1.9680,0.08,0.11,-0.99,3.17,2.87,2.01
1.9850,0.08,0.11,-0.99,3.17,3.42,1.95
2.0020,0.08,0.11,-0.99,3.36,3.11,1.95
2.0170,0.08,0.11,-0.99,3.42,2.99,2.01
2.0330,0.08,0.11,-0.99,3.05,2.93,1.95
2.0490,0.08,0.11,-0.99,3.17,3.05,1.95
2.0550,0.08,0.11,-0.99,3.23,3.23,2.01
2.0670,0.08,0.11,-0.99,3.17,2.81,1.89
2.0900,0.08,0.11,-0.99,3.30,3.05,2.01
2.1080,0.08,0.11,-0.99,3.42,2.62,1.95
2.1240,0.08,0.11,-0.99,3.05,2.99,2.01
2.1400,0.08,0.11,-0.99,3.23,3.11,2.01
2.1570,0.08,0.11,-0.99,3.23,2.93,2.08
2.1740,0.08,0.11,-0.99,3.17,2.87,2.01
2.1900,0.08,0.11,-0.99,3.30,2.81,2.08
2.2060,0.08,0.11,-0.99,3.11,2.99,2.01
2.2220,0.08,0.11,-0.99,3.30,3.30,1.95
2.2380,0.08,0.11,-0.99,3.36,2.93,1.89
2.2540,0.08,0.11,-0.99,3.17,3.30,1.95
2.2700,0.08,0.11,-0.99,3.11,2.93,1.83
2.2850,0.08,0.11,-0.99,3.17,3.17,2.01
2.2910,0.08,0.11,-0.99,3.05,3.05,1.89
2.3060,0.08,0.11,-0.99,3.17,3.42,2.08
2.3270,0.08,0.11,-0.99,3.17,3.42,2.08
2.3440,0.08,0.11,-0.99,3.23,3.05,2.01
2.3610,0.08,0.11,-0.99,3.30,2.99,1.83
2.3770,0.08,0.11,-0.99,3.05,3.36,2.08
2.3780,0.08,0.11,-0.99,3.30,2.99,2.20
2.3940,0.08,0.11,-0.99,3.11,3.30,2.01
2.4240,0.08,0.11,-0.99,3.11,2.87,1.95
2.4400,0.08,0.11,-0.99,3.17,3.17,1.89
2.4550,0.08,0.11,-0.99,3.30,3.11,1.95
2.4690,0.08,0.11,-0.99,3.36,3.23,1.89
2.4770,0.08,0.11,-0.99,3.17,3.17,1.95
2.5010,0.08,0.11,-0.99,3.30,3.05,2.14
2.5110,0.08,0.11,-0.99,3.11,3.05,2.08
2.5280,0.08,0.11,-0.99,3.05,3.23,2.08
2.5440,0.08,0.11,-0.99,3.05,3.05,1.95
2.5630,0.08,0.11,-0.99,3.23,3.36,2.14
2.5790,0.08,0.11,-0.99,3.36,2.99,1.95
2.5950,0.08,0.11,-0.99,3.36,3.05,1.95
2.5990,0.08,0.11,-0.99,3.11,2.99,1.83
2.6150,0.08,0.11,-0.99,3.23,3.30,1.89
2.6370,0.08,0.11,-0.99,3.17,2.93,1.89
2.6560,0.08,0.11,-0.99,3.11,3.42,2.08
2.6710,0.08,0.11,-0.99,3.42,2.93,1.83
2.6880,0.08,0.11,-0.99,3.36,2.69,2.01
2.7040,0.08,0.11,-0.99,3.17,2.99,1.95
2.7200,0.08,0.11,-0.99,3.36,2.93,2.08
2.7360,0.08,0.11,-0.99,3.11,2.81,1.95
2.7500,0.08,0.11,-0.99,3.17,3.36,2.08
2.7660,0.08,0.11,-0.99,3.42,3.05,2.01
2.7820,0.08,0.11,-0.99,3.17,3.48,2.01
2.7970,0.08,0.11,-0.99,3.23,3.05,2.08
2.8120,0.08,0.11,-0.99,2.99,3.05,2.01
2.8270,0.08,0.11,-0.99,3.11,3.05,1.95
2.8380,0.08,0.11,-0.99,3.11,3.36,2.01
2.8560,0.08,0.11,-0.99,3.30,2.99,2.32
2.8710,0.08,0.11,-0.99,3.36,3.36,2.81
2.8880,0.07,0.12,-0.99,3.54,2.93,2.81
2.9040,0.09,0.11,-0.99,3.36,3.11,2.99
2.9200,0.08,0.11,-0.99,3.36,3.23,2.08
2.9350,0.08,0.11,-0.99,3.17,3.23,2.26
2.9500,0.07,0.11,-0.99,3.11,2.81,2.26
2.9560,0.08,0.11,-0.99,2.93,3.05,2.69
2.9720,0.08,0.11,-0.99,3.17,3.05,2.62
2.9890,0.08,0.11,-0.99,3.17,3.23,2.20
3.0100,0.08,0.11,-0.99,3.17,3.17,2.14
3.0220,0.08,0.11,-0.99,3.42,2.87,2.08
3.0380,0.08,0.11,-0.99,3.11,3.30,2.32
3.0540,0.08,0.11,-0.99,2.99,3.42,2.38
3.0710,0.08,0.11,-0.99,2.99,3.11,2.32
3.0870,0.07,0.12,-0.99,3.11,2.93,2.81
3.1030,0.07,0.13,-0.99,2.87,2.81,4.94
3.1180,0.08,0.12,-0.99,2.87,2.44,6.65
3.1340,0.11,0.07,-0.99,2.87,2.50,7.81
3.1490,0.08,0.11,-0.99,3.36,3.05,2.20
3.1560,0.08,0.11,-0.99,3.23,3.11,1.89
3.1700,0.08,0.11,-0.99,3.11,3.11,1.95
3.1940,0.08,0.11,-0.99,3.05,3.05,2.01
3.2100,0.08,0.11,-0.99,2.99,2.93,2.08
3.2270,0.08,0.11,-0.99,3.17,3.11,2.56
3.2430,0.07,0.13,-0.99,3.54,2.75,4.94
3.2560,0.08,0.11,-0.99,3.48,2.81,8.48
3.2610,0.08,0.11,-0.99,3.05,2.08,7.02
3.2760,0.09,0.11,-0.99,2.87,2.50,6.59
3.2940,0.09,0.09,-0.99,3.23,2.99,4.39
3.3100,0.08,0.10,-0.99,3.30,3.05,1.95
3.3270,0.08,0.11,-0.99,3.48,3.36,1.95
3.3430,0.08,0.11,-0.99,3.30,3.23,2.20
3.3670,0.08,0.11,-0.99,3.42,3.23,2.81
3.3760,0.08,0.12,-0.99,3.11,2.99,2.75
3.3930,0.08,0.13,-0.99,3.36,2.93,5.86
3.4090,0.08,0.12,-0.99,2.81,2.26,6.65
3.4290,0.08,0.12,-0.99,2.81,2.08,7.26
3.4310,0.09,0.09,-0.99,2.87,2.20,7.20
3.4600,0.07,0.09,-0.99,2.93,2.99,3.54
3.4750,0.08,0.11,-0.99,3.11,2.81,1.95
3.4910,0.09,0.11,-0.99,3.23,3.30,1.71
3.5000,0.09,0.13,-0.99,3.23,2.99,1.77
3.5150,0.08,0.12,-0.99,3.17,2.87,3.85
3.5350,0.08,0.11,-1.00,3.23,2.69,4.82
3.5520,0.08,0.11,-0.99,3.11,2.62,4.39
3.5680,0.08,0.11,-0.99,2.75,2.93,3.91
3.5690,0.08,0.10,-0.99,3.05,2.81,3.72
3.5990,0.08,0.10,-0.99,2.99,3.23,3.11
3.6010,0.08,0.11,-0.99,3.17,3.23,2.56
3.6300,0.08,0.11,-0.99,3.11,2.87,1.89
3.6460,0.08,0.11,-0.99,3.11,3.30,2.01
3.6610,0.08,0.11,-0.99,3.30,2.99,1.89
3.6760,0.08,0.11,-0.99,3.48,3.11,1.95
3.6910,0.08,0.11,-0.99,3.36,3.11,2.08
3.7020,0.08,0.11,-0.99,3.23,2.99,1.89
3.7180,0.08,0.11,-0.99,2.99,3.17,2.01
3.7360,0.08,0.11,-0.99,2.99,3.42,1.95
3.7510,0.08,0.11,-0.99,3.42,2.87,2.01
3.7670,0.08,0.11,-0.99,3.05,3.30,2.01
3.7820,0.08,0.11,-0.99,2.87,3.48,2.08
3.7960,0.08,0.11,-0.99,3.05,3.05,1.95
3.8120,0.08,0.12,-0.99,2.87,2.93,2.08
3.8270,0.08,0.12,-0.99,3.17,2.87,2.20
3.8380,0.08,0.12,-0.99,3.17,2.93,2.32
3.8560,0.08,0.13,-0.98,2.87,2.93,2.93
3.8720,0.08,0.13,-0.99,2.81,2.93,5.31
3.8860,0.08,0.12,-0.99,2.93,2.38,7.08
3.8890,0.08,0.11,-0.99,2.87,2.50,6.59
3.9170,0.08,0.10,-0.99,2.87,2.26,5.80
3.9320,0.08,0.09,-0.99,3.11,2.81,3.78
3.9460,0.08,0.10,-0.99,3.36,3.23,2.50
3.9630,0.08,0.11,-0.99,3.30,3.23,2.08
3.9780,0.08,0.11,-0.99,3.30,3.11,2.14
3.9930,0.08,0.11,-0.99,3.30,2.69,1.83
4.0050,0.08,0.11,-0.99,3.36,3.36,2.08
4.0210,0.08,0.11,-0.99,3.36,3.30,2.14
4.0380,0.08,0.11,-0.99,2.93,3.11,2.14
4.0550,0.08,0.11,-0.99,2.75,3.42,2.08
4.0710,0.08,0.11,-0.99,2.93,3.11,1.89
4.0870,0.08,0.12,-0.99,3.11,3.54,2.20
4.1030,0.09,0.13,-0.99,3.23,3.05,2.38
4.1180,0.09,0.14,-0.99,2.93,3.11,4.82
4.1330,0.09,0.13,-0.99,2.81,2.56,7.26
4.1390,0.08,0.12,-0.99,2.56,2.32,6.96
4.1580,0.08,0.11,-0.99,2.69,2.62,6.96
4.1780,0.07,0.09,-1.00,2.81,2.75,6.53
4.1950,0.07,0.09,-0.99,2.81,2.50,5.19
4.2100,0.08,0.09,-0.99,2.99,2.99,4.52
4.2260,0.08,0.10,-0.99,2.87,3.30,2.87
4.2410,0.08,0.11,-0.99,2.93,2.87,2.50
4.2560,0.08,0.14,-0.99,2.93,3.17,2.93
4.2620,0.09,0.13,-0.99,2.99,2.62,5.98
4.2770,0.09,0.12,-0.99,2.93,2.14,7.69
4.2980,0.09,0.11,-0.99,2.75,2.08,8.42
4.3160,0.07,0.08,-0.99,2.69,2.26,6.29
4.3320,0.08,0.09,-0.99,2.75,2.69,2.75
4.3490,0.08,0.11,-0.99,3.05,3.17,1.95
4.3650,0.08,0.11,-0.99,3.23,3.30,2.14
4.3810,0.08,0.11,-0.99,3.48,3.11,2.26
4.3980,0.08,0.11,-0.99,3.30,3.23,2.44
4.4130,0.08,0.11,-0.99,3.17,3.48,3.23
4.4290,0.08,0.12,-0.99,3.42,2.99,2.99
4.4440,0.09,0.13,-0.99,3.11,2.32,3.60
4.4580,0.08,0.12,-0.99,2.87,2.62,5.55
4.4640,0.07,0.11,-0.99,2.69,3.05,5.25
4.4870,0.08,0.11,-0.99,2.81,2.81,4.39
4.5040,0.08,0.11,-0.99,3.05,2.93,3.85
4.5200,0.08,0.11,-0.99,2.93,3.17,4.15
4.5360,0.08,0.10,-0.99,2.99,3.05,3.30
4.5520,0.09,0.10,-0.99,3.05,3.05,2.14
4.5670,0.08,0.11,-0.99,2.87,3.23,1.83
4.5830,0.08,0.12,-0.99,2.81,3.05,1.95
4.5870,0.07,0.13,-0.99,2.87,2.62,2.14
4.6030,0.08,0.13,-0.99,3.17,2.62,4.58
4.6260,0.09,0.12,-0.99,2.87,2.81,5.00
4.6420,0.09,0.11,-0.99,2.93,2.75,4.82
4.6580,0.09,0.10,-0.99,2.50,2.87,3.78
4.6740,0.08,0.10,-0.99,2.62,2.87,3.85
4.6890,0.09,0.10,-0.99,2.99,2.81,3.66
4.6920,0.08,0.11,-0.99,3.36,2.87,2.99
4.7080,0.08,0.12,-0.99,3.17,2.81,4.33
4.7270,0.08,0.12,-0.99,2.62,2.44,5.92
4.7450,0.08,0.13,-0.99,2.69,2.75,5.86
4.7610,0.09,0.12,-0.99,2.93,2.26,5.19
4.7800,0.09,0.12,-0.99,2.75,2.62,5.19
4.7950,0.08,0.11,-0.99,2.50,2.56,5.55
4.8100,0.08,0.11,-0.99,2.56,2.69,5.86
4.8260,0.08,0.08,-0.99,3.05,2.38,5.62
4.8410,0.08,0.10,-0.99,3.36,2.81,3.97
4.8570,0.08,0.12,-0.99,3.11,2.87,3.48
4.8650,0.08,0.12,-0.99,3.05,2.50,4.15
4.8820,0.08,0.11,-0.99,3.05,2.50,5.25
4.8990,0.08,0.10,-0.99,2.75,2.44,5.68
4.9160,0.08,0.10,-0.99,3.05,2.75,4.09
4.9330,0.08,0.12,-0.99,2.75,2.62,3.66
4.9480,0.08,0.12,-0.99,2.87,2.56,4.76
4.9620,0.08,0.11,-0.99,2.87,2.50,5.31
4.9780,0.08,0.11,-0.99,2.93,2.32,4.94
4.9940,0.08,0.10,-0.99,2.99,2.87,4.09
5.0090,0.09,0.12,-0.99,2.99,3.11,2.87
5.0230,0.08,0.12,-0.99,3.17,2.75,4.03
5.0330,0.08,0.12,-0.99,3.05,2.62,6.35
5.0490,0.08,0.12,-0.99,2.75,1.77,8.54
5.0690,0.08,0.12,-0.99,2.50,2.20,9.52
5.0850,0.08,0.16,-0.98,1.59,1.46,9.58
5.1000,0.08,0.09,-1.00,2.38,1.77,10.99
5.1150,0.08,0.08,-0.99,2.81,2.08,7.63
5.1300,0.08,0.08,-1.00,3.17,2.62,5.19
5.1450,0.08,0.08,-0.99,3.11,2.75,4.15
5.1600,0.08,0.11,-0.99,3.36,3.11,2.99
5.1700,0.08,0.13,-0.99,3.05,3.30,4.15
5.1850,0.08,0.12,-0.99,2.81,2.44,7.39
5.2010,0.08,0.11,-0.99,2.69,2.14,7.75
5.2190,0.08,0.12,-0.99,2.38,1.77,6.90
5.2340,0.08,0.11,-0.99,2.75,2.56,6.29
5.2440,0.08,0.10,-0.99,2.99,2.56,5.68
5.2610,0.08,0.10,-0.99,3.05,2.44,5.13
5.2790,0.08,0.10,-0.99,3.11,2.62,5.31
5.2950,0.08,0.10,-0.99,2.75,2.69,4.52
5.3110,0.08,0.11,-0.99,2.99,3.17,2.99
5.3110,0.08,0.12,-0.99,3.11,2.69,2.81
5.3420,0.08,0.13,-0.99,2.87,2.81,4.15
5.3450,0.08,0.13,-0.99,2.81,2.38,6.16
5.3610,0.08,0.11,-0.99,2.93,2.20,6.71
5.3840,0.08,0.11,-0.99,2.50,2.38,6.35
5.4020,0.08,0.08,-1.00,2.93,2.87,5.19
5.4170,0.08,0.10,-0.99,3.11,2.87,3.17
5.4330,0.08,0.10,-0.99,3.23,2.93,2.69
5.4490,0.08,0.11,-0.99,3.11,2.75,2.62
5.4650,0.08,0.12,-0.99,3.30,2.81,3.17
5.4810,0.08,0.11,-0.99,3.17,3.05,3.85
5.4960,0.08,0.10,-0.99,3.05,2.99,3.85
5.5120,0.08,0.11,-0.99,3.05,3.05,2.93
5.5280,0.08,0.11,-0.99,3.17,3.05,2.81
5.5440,0.08,0.11,-0.99,3.11,3.36,2.69
5.5600,0.08,0.13,-0.99,2.81,3.05,3.11
5.5760,0.08,0.13,-0.99,3.05,2.62,4.33
5.5860,0.08,0.13,-0.99,2.99,2.50,4.88
5.6020,0.08,0.11,-0.99,2.87,2.14,6.53
5.6180,0.08,0.11,-0.99,2.75,2.44,6.96
5.6360,0.10,0.17,-0.97,1.16,1.77,8.61
5.6520,0.09,0.06,-1.00,3.05,2.38,8.91
5.6600,0.08,0.08,-0.99,3.05,2.38,6.90
5.6740,0.06,0.15,-0.94,1.95,2.56,4.15
5.6960,0.08,0.06,-1.00,3.60,2.75,5.00
5.7070,0.08,0.10,-0.99,3.17,2.87,3.17
5.7250,0.08,0.10,-0.99,3.05,2.75,2.81
5.7410,0.08,0.10,-0.99,3.30,3.11,2.26
5.7570,0.08,0.12,-0.99,3.17,3.05,2.32
5.7730,0.08,0.12,-0.99,3.17,2.56,3.11
5.7890,0.08,0.12,-0.99,3.30,2.93,3.78
5.8050,0.09,0.12,-0.99,2.81,2.75,5.00
5.8210,0.08,0.11,-0.99,3.05,2.56,5.92
5.8360,0.08,0.10,-0.99,2.93,2.26,5.62
5.8520,0.09,0.23,-0.95,1.04,2.08,5.31
5.8670,0.08,0.10,-1.00,3.05,1.83,10.19
5.8810,0.06,0.16,-0.95,1.65,1.71,9.46
5.8960,0.07,0.03,-1.00,3.30,2.20,10.68
5.9120,0.08,0.04,-1.00,2.69,2.20,6.77
5.9240,0.09,0.13,-0.98,1.65,2.38,5.00
5.9400,0.08,0.06,-1.00,3.36,2.56,5.00
5.9570,0.08,0.11,-0.99,2.99,2.99,2.93
5.9740,0.08,0.11,-0.99,3.05,3.30,3.42
5.9910,0.08,0.11,-0.99,3.05,3.05,3.78
6.0060,0.08,0.11,-0.99,3.17,2.69,3.54
6.0220,0.08,0.11,-0.99,3.17,2.75,3.54
6.0380,0.08,0.11,-0.99,3.11,3.30,3.85
6.0410,0.08,0.11,-0.99,3.11,3.30,3.85
6.0590,0.08,0.11,-0.99,3.17,2.69,3.60
6.0780,0.08,0.12,-0.99,3.11,2.69,4.21
6.0950,0.08,0.11,-0.99,3.05,3.05,4.82
6.1120,0.09,0.11,-0.99,3.05,2.75,5.31
6.1270,0.08,0.12,-0.99,2.93,2.44,5.86
6.1430,0.08,0.12,-0.99,3.05,2.50,6.35
6.1520,0.08,0.10,-0.99,2.99,2.20,6.47
6.1690,0.08,0.11,-0.99,2.93,2.62,5.49
6.1840,0.08,0.11,-0.99,2.26,2.32,5.00
6.2040,0.10,0.17,-0.97,1.59,2.20,6.59
6.2210,0.08,0.10,-0.99,2.62,2.08,10.44
6.2370,0.08,0.10,-1.00,2.62,2.56,7.81
6.2530,0.09,0.11,-1.00,2.44,1.83,7.63
6.2600,0.08,0.07,-1.00,2.93,2.50,7.26
6.2710,0.08,0.09,-0.99,3.05,2.99,4.27
6.2930,0.08,0.10,-0.99,3.17,2.87,3.97
6.3110,0.09,0.12,-0.99,3.11,2.87,4.03
6.3270,0.08,0.12,-0.99,2.81,2.87,5.07
6.3440,0.09,0.11,-0.99,3.11,2.62,6.04
6.3600,0.08,0.11,-0.99,3.05,2.32,5.68
6.3600,0.08,0.11,-0.99,2.99,2.20,5.37
6.3770,0.10,0.19,-0.96,1.53,1.83,5.74
6.3930,0.08,0.09,-0.99,2.99,2.14,8.79
6.4090,0.08,0.10,-1.00,2.62,2.62,6.53
6.4270,0.09,0.11,-0.99,2.26,2.26,6.96
6.4430,0.08,0.09,-0.99,2.99,2.56,5.86
6.4590,0.08,0.11,-0.99,3.11,2.87,4.46
6.4760,0.08,0.10,-0.99,3.36,2.50,4.76
6.4930,0.08,0.11,-0.99,2.99,2.69,4.88
6.5090,0.08,0.11,-0.99,3.05,2.81,4.27
6.5300,0.09,0.11,-0.99,2.87,3.05,4.52
6.5460,0.08,0.12,-0.99,2.99,2.62,4.21
6.5600,0.08,0.12,-0.99,3.05,2.62,4.52
6.5760,0.08,0.11,-0.99,3.11,2.87,4.88
6.5790,0.08,0.11,-0.99,3.05,2.50,5.37
6.5950,0.08,0.11,-0.99,2.93,2.75,5.13
6.6220,0.08,0.20,-0.95,1.34,2.50,5.74
6.6330,0.08,0.09,-0.99,2.99,2.26,10.07
6.6510,0.09,0.09,-0.99,2.62,2.38,7.87
6.6670,0.06,0.14,-0.96,1.95,2.14,6.90
6.6830,0.08,0.04,-1.00,3.36,2.56,7.63
6.6980,0.08,0.10,-0.99,3.11,3.23,3.66
6.7130,0.08,0.10,-0.99,3.30,2.69,2.56
6.7290,0.08,0.11,-0.99,3.17,2.93,2.44
6.7440,0.08,0.13,-0.99,3.11,2.93,3.42
6.7600,0.08,0.12,-0.99,3.11,2.87,3.85
6.7740,0.08,0.11,-0.99,3.05,2.93,5.19
6.7840,0.08,0.10,-0.99,2.99,2.50,5.13
6.7990,0.08,0.10,-0.99,2.93,2.75,3.66
6.8200,0.08,0.10,-0.99,2.99,2.69,3.17
6.8350,0.08,0.11,-0.99,3.11,3.17,2.44
6.8510,0.08,0.11,-0.99,3.17,3.11,2.20
6.8660,0.08,0.11,-0.99,2.99,3.11,2.08
6.8820,0.08,0.11,-0.99,3.30,2.87,2.20
6.8980,0.09,0.12,-0.99,3.11,2.99,2.20
6.9070,0.08,0.11,-0.99,3.05,2.93,2.14
6.9230,0.08,0.11,-0.99,3.17,3.17,2.20
6.9380,0.08,0.11,-0.99,3.05,2.87,2.08
6.9600,0.08,0.11,-0.99,3.23,3.05,1.95
6.9750,0.09,0.12,-0.99,3.11,3.11,2.08
6.9910,0.09,0.13,-0.99,3.17,2.87,3.42
6.9930,0.08,0.14,-0.99,2.87,3.17,5.80
7.0100,0.08,0.11,-0.99,2.87,2.38,7.87
7.0260,0.08,0.08,-0.99,2.93,2.50,6.29
7.0420,0.08,0.10,-0.99,3.05,2.81,3.05
7.0600,0.08,0.11,-0.99,3.30,2.93,2.69
7.0760,0.09,0.12,-0.99,3.05,3.17,2.69
7.0930,0.08,0.11,-0.99,2.99,3.17,3.17
7.1100,0.08,0.11,-0.99,3.05,2.75,3.30
7.1270,0.09,0.11,-0.99,2.99,3.05,3.17
7.1430,0.08,0.12,-0.99,3.05,3.05,3.36
