Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
3.0340,0.07,0.13,-0.99,3.30,3.36,1.95
3.0510,0.07,0.13,-0.99,2.99,3.54,2.14
3.0680,0.07,0.13,-0.99,2.93,3.91,2.01
3.0850,0.07,0.12,-0.99,2.81,3.66,1.95
3.1020,0.07,0.13,-0.99,2.99,3.78,2.01
3.1170,0.07,0.13,-0.99,3.30,3.60,2.08
3.1330,0.07,0.13,-0.99,3.17,3.42,1.95
3.1420,0.07,0.13,-0.99,2.69,3.72,1.89
3.1590,0.07,0.13,-0.99,2.93,3.17,1.89
3.1790,0.07,0.13,-0.99,2.75,3.85,1.89
3.1920,0.07,0.13,-0.99,2.99,3.36,2.01
3.2090,0.07,0.13,-0.99,2.93,3.72,1.95
3.2250,0.07,0.12,-0.99,2.62,3.48,1.95
3.2420,0.07,0.13,-1.00,3.30,3.48,2.14
3.2440,0.07,0.12,-0.99,2.99,3.48,1.89
3.2590,0.07,0.12,-1.00,3.23,3.54,1.95
3.2810,0.07,0.12,-0.99,2.20,3.66,1.83
3.3020,0.07,0.12,-0.98,3.05,3.48,2.08
3.3140,0.07,0.12,-0.99,3.11,3.78,1.89
3.3310,0.07,0.13,-1.00,3.30,3.97,2.01
3.3470,0.07,0.12,-0.99,2.87,3.60,1.95
3.3620,0.07,0.16,-0.99,2.93,3.42,2.01
3.3780,0.07,0.13,-0.99,2.93,3.42,1.95
3.3940,0.07,0.13,-0.99,3.23,3.54,2.14
3.4090,0.07,0.13,-0.99,3.17,3.60,1.95
3.4250,0.07,0.13,-0.99,2.93,3.60,2.14
3.4400,0.07,0.12,-0.99,2.81,3.97,2.01
3.4480,0.07,0.13,-0.99,3.11,3.72,1.89
3.4710,0.07,0.13,-0.99,3.36,3.48,2.08
3.4820,0.07,0.13,-1.00,3.48,3.48,2.08
3.4980,0.07,0.12,-0.99,3.11,3.72,2.20
3.5150,0.07,0.12,-0.99,2.93,3.72,2.08
3.5320,0.07,0.12,-0.99,2.93,3.66,2.08
3.5480,0.07,0.13,-0.99,3.42,3.60,2.14
3.5640,0.07,0.13,-0.99,3.42,3.30,2.01
3.5780,0.07,0.13,-0.99,2.99,3.54,2.01
3.5860,0.07,0.12,-0.99,2.75,3.78,1.83
3.6040,0.07,0.12,-0.99,2.93,3.54,2.08
3.6190,0.07,0.12,-0.99,3.17,3.97,2.08
3.6360,0.07,0.13,-0.99,3.42,3.48,2.01
3.6520,0.07,0.13,-0.99,3.17,3.66,2.01
3.6710,0.07,0.13,-0.99,3.36,3.85,2.01
3.6870,0.07,0.12,-0.99,2.93,3.54,1.95
3.7030,0.07,0.12,-0.99,3.17,3.42,2.01
3.7060,0.07,0.12,-0.99,2.87,3.60,1.83
3.7240,0.07,0.12,-0.99,3.30,3.66,1.95
3.7510,0.07,0.13,-0.99,3.42,3.60,2.14
3.7660,0.07,0.13,-0.99,3.17,3.60,2.14
3.7800,0.07,0.13,-0.99,2.99,3.60,2.20
3.7990,0.07,0.12,-0.99,3.05,3.78,2.14
3.8070,0.07,0.12,-0.99,2.87,3.78,2.08
3.8230,0.07,0.12,-0.99,2.93,3.66,2.01
3.8440,0.07,0.13,-0.99,3.23,3.66,2.01
3.8600,0.07,0.13,-0.99,3.17,3.36,2.01
3.8750,0.07,0.13,-0.99,3.17,3.30,2.08
3.8930,0.07,0.12,-0.99,2.75,3.48,2.01
3.8950,0.07,0.12,-0.99,3.23,3.60,2.14
3.9230,0.07,0.12,-1.00,3.42,3.60,2.08
3.9390,0.07,0.13,-0.99,3.05,3.54,1.89
3.9560,0.07,0.13,-0.99,3.05,3.36,1.77
3.9710,0.07,0.13,-0.99,2.87,3.60,1.77
3.9860,0.07,0.13,-0.99,3.23,3.66,2.01
4.0010,0.07,0.12,-0.99,2.87,3.78,2.01
4.0120,0.07,0.12,-0.99,3.05,3.66,2.08
4.0280,0.07,0.12,-0.99,3.23,3.42,2.01
4.0450,0.07,0.13,-0.99,3.17,3.54,2.01
4.0600,0.07,0.13,-0.99,2.81,3.42,1.95
4.0770,0.07,0.13,-0.99,2.99,3.23,1.89
4.0920,0.07,0.12,-0.99,2.87,3.42,2.01
4.0990,0.07,0.12,-0.99,3.42,3.54,2.08
4.1230,0.07,0.12,-0.99,3.05,3.78,2.14
4.1380,0.07,0.13,-0.99,2.99,3.48,2.08
4.1490,0.07,0.12,-0.99,3.05,3.48,1.95
4.1640,0.07,0.13,-1.00,3.11,3.66,2.08
4.1830,0.07,0.12,-0.99,2.93,3.66,2.08
4.1870,0.07,0.12,-0.99,3.17,3.42,2.01
4.2040,0.07,0.12,-0.99,3.42,3.48,2.14
4.2210,0.07,0.13,-0.99,3.42,3.48,2.14
4.2380,0.07,0.13,-0.99,3.23,3.85,2.01
4.2530,0.07,0.13,-0.99,3.30,3.91,2.08
4.2710,0.07,0.12,-0.99,2.99,3.91,2.08
4.2880,0.07,0.12,-0.99,3.11,3.66,2.01
4.3030,0.07,0.12,-0.99,3.36,3.85,2.08
4.3200,0.07,0.13,-0.99,3.17,3.60,2.01
4.3360,0.07,0.13,-0.99,3.36,3.48,2.08
4.3520,0.07,0.13,-0.99,3.17,3.42,2.08
4.3690,0.07,0.12,-0.99,2.81,3.54,1.95
4.3840,0.07,0.12,-0.99,2.87,3.54,1.95
4.3990,0.07,0.13,-0.99,3.05,3.91,2.01
4.4100,0.07,0.13,-0.99,3.42,3.54,2.20
4.4270,0.07,0.13,-0.99,3.36,3.42,2.14
4.4430,0.07,0.12,-0.99,3.23,3.91,2.08
4.4610,0.07,0.13,-0.99,2.99,3.30,2.01
4.4770,0.07,0.13,-0.99,2.93,3.66,1.83
4.4800,0.07,0.13,-0.99,2.50,3.78,1.89
4.4990,0.07,0.13,-0.99,2.38,3.23,2.01
4.5160,0.07,0.13,-0.99,2.44,3.23,1.95
4.5330,0.07,0.12,-0.99,2.26,3.72,2.01
4.5490,0.07,0.12,-0.99,2.50,3.60,1.83
4.5660,0.07,0.12,-0.99,3.23,3.97,2.01
4.5820,0.08,0.12,-0.99,3.48,3.91,2.01
4.5980,0.08,0.13,-0.99,3.48,3.78,2.14
4.6040,0.07,0.13,-0.99,3.66,3.85,2.08
4.6280,0.07,0.13,-0.99,3.54,3.54,2.14
4.6380,0.07,0.12,-0.99,3.05,3.54,2.01
4.6550,0.07,0.12,-0.99,2.99,3.66,1.95
4.6720,0.07,0.12,-0.99,2.99,3.66,1.89
4.6880,0.07,0.13,-0.99,3.11,3.91,1.89
4.7040,0.07,0.13,-0.99,3.23,3.54,1.89
4.7200,0.07,0.13,-0.99,3.23,3.72,2.01
4.7360,0.07,0.13,-0.99,3.23,3.48,2.14
4.7510,0.07,0.13,-1.00,3.17,3.48,2.01
4.7620,0.07,0.12,-0.99,2.69,3.66,1.95
4.7810,0.07,0.13,-0.99,2.69,3.30,1.95
4.7960,0.07,0.12,-0.99,2.56,3.42,1.89
4.8110,0.07,0.12,-0.99,2.69,3.72,1.95
4.8280,0.07,0.12,-0.99,2.75,3.54,2.14
4.8440,0.07,0.12,-0.99,3.23,3.85,2.01
4.8590,0.07,0.12,-0.99,3.54,3.72,2.01
4.8660,0.07,0.13,-0.99,3.36,3.72,2.01
4.8820,0.07,0.13,-0.99,3.30,3.60,2.01
4.9050,0.07,0.12,-0.99,2.87,3.48,1.95
4.9200,0.07,0.12,-0.99,2.75,3.78,1.95
4.9370,0.07,0.12,-0.99,3.23,3.66,2.01
4.9370,0.07,0.13,-0.99,3.72,3.30,2.01
4.9680,0.07,0.13,-0.99,3.85,3.30,2.08
4.9830,0.07,0.13,-0.99,3.85,3.48,2.08
4.9980,0.07,0.13,-0.99,2.93,3.72,1.95
5.0060,0.07,0.12,-0.99,2.44,3.54,1.77
5.0210,0.07,0.12,-0.99,2.38,3.54,1.89
5.0440,0.07,0.12,-0.99,3.11,3.48,2.08
5.0600,0.07,0.13,-0.99,3.60,3.23,2.08
5.0750,0.07,0.13,-0.99,3.36,3.48,1.89
5.0910,0.07,0.13,-0.99,3.17,3.72,2.01
5.1060,0.07,0.12,-0.99,2.75,3.72,1.95
5.1210,0.07,0.12,-0.99,2.99,3.66,2.08
5.1380,0.07,0.12,-0.99,3.30,3.60,2.01
5.1530,0.07,0.12,-0.99,3.42,3.42,2.01
5.1690,0.07,0.13,-0.99,3.42,3.36,2.14
5.1810,0.07,0.13,-0.99,3.36,3.66,2.01
5.1930,0.07,0.13,-0.99,3.11,3.36,2.08
5.2150,0.07,0.13,-0.99,2.93,3.42,2.14
5.2310,0.07,0.12,-0.99,2.69,3.60,2.08
5.2470,0.07,0.12,-0.99,2.93,3.48,2.01
5.2620,0.07,0.13,-0.99,3.11,3.54,2.08
5.2770,0.07,0.12,-0.99,2.93,3.36,1.95
5.2920,0.07,0.12,-1.00,2.81,3.66,2.01
5.2990,0.07,0.12,-0.99,2.69,3.60,2.01
5.3160,0.07,0.12,-0.99,2.75,3.48,1.83
5.3320,0.07,0.12,-0.99,3.54,3.42,1.95
5.3490,0.07,0.13,-0.99,3.85,3.72,2.08
5.3650,0.07,0.13,-0.99,3.54,3.66,2.20
5.3830,0.07,0.12,-0.99,3.17,3.48,2.08
5.3990,0.07,0.12,-0.99,3.23,3.54,2.08
5.4150,0.07,0.12,-0.99,3.23,3.42,2.01
5.4330,0.07,0.13,-0.99,3.36,3.48,2.08
5.4490,0.07,0.13,-0.99,2.87,3.42,1.95
5.4650,0.07,0.13,-0.99,2.99,3.36,2.01
5.4800,0.07,0.13,-1.00,2.62,3.42,2.08
5.4950,0.07,0.12,-0.99,2.38,3.36,1.95
5.5110,0.07,0.12,-0.99,3.11,3.36,1.95
5.5270,0.07,0.13,-0.99,3.60,3.36,1.95
5.5430,0.07,0.13,-0.99,3.23,3.30,2.01
5.5490,0.07,0.12,-0.99,2.87,3.36,2.08
5.5730,0.07,0.12,-1.00,2.62,3.23,1.95
5.5880,0.07,0.12,-0.99,2.87,3.54,2.01
5.5980,0.07,0.12,-0.99,2.99,3.36,2.08
5.6160,0.07,0.12,-0.99,3.11,3.66,2.14
5.6330,0.07,0.12,-0.99,3.05,3.48,2.14
5.6500,0.07,0.12,-0.99,3.72,3.05,2.32
5.6660,0.07,0.16,-1.01,7.45,3.30,0.37
5.6830,0.06,0.09,-1.00,3.85,3.48,2.26
5.6980,0.07,0.12,-0.99,2.87,3.78,1.77
5.7140,0.07,0.13,-0.99,3.42,3.54,1.65
5.7300,0.08,0.14,-0.99,3.72,3.17,3.17
5.7450,0.07,0.11,-0.99,3.11,3.30,3.60
5.7600,0.07,0.12,-0.99,2.93,3.66,2.56
5.7650,0.07,0.12,-0.99,2.87,3.36,2.08
5.7820,0.07,0.13,-0.99,2.93,3.72,2.08
5.8030,0.08,0.13,-0.99,3.60,3.54,1.95
5.8200,0.07,0.13,-0.99,3.42,3.60,2.14
5.8370,0.07,0.12,-0.99,2.87,3.48,2.08
5.8520,0.07,0.11,-0.99,2.44,3.72,1.89
5.8690,0.07,0.11,-0.99,2.44,3.97,1.95
5.8820,0.07,0.12,-0.99,2.93,3.78,2.01
5.8920,0.08,0.13,-0.99,3.91,3.78,2.08
5.9080,0.07,0.14,-0.99,3.78,3.17,1.95
5.9250,0.07,0.12,-0.99,2.62,3.54,2.08
5.9410,0.07,0.12,-0.99,2.20,3.54,1.89
5.9590,0.07,0.12,-0.99,2.69,3.54,2.14
5.9750,0.07,0.13,-0.99,3.17,3.54,2.14
5.9910,0.07,0.13,-0.99,3.36,3.36,2.20
6.0090,0.07,0.13,-0.99,3.23,3.42,1.95
6.0140,0.07,0.12,-0.99,2.44,3.66,1.95
6.0390,0.07,0.12,-0.99,2.93,3.60,1.95
6.0540,0.07,0.12,-0.99,3.30,3.97,2.01
6.0640,0.07,0.13,-0.99,3.42,3.72,1.95
6.0820,0.07,0.13,-0.99,3.54,3.36,2.01
6.0990,0.07,0.13,-0.99,2.81,3.54,1.95
6.1160,0.07,0.12,-0.99,2.56,3.36,1.83
6.1160,0.07,0.12,-0.99,2.62,3.66,1.95
6.1320,0.07,0.12,-0.99,3.05,3.72,1.95
6.1620,0.07,0.13,-0.99,3.17,3.85,2.08
6.1720,0.07,0.13,-0.99,3.36,3.60,2.08
6.1870,0.07,0.13,-1.00,2.75,3.66,2.01
6.2070,0.07,0.12,-0.99,2.32,4.03,2.20
6.2240,0.08,0.12,-0.99,2.87,3.72,2.01
6.2390,0.07,0.13,-0.99,4.09,3.66,2.20
6.2550,0.07,0.13,-1.00,4.21,3.54,2.14
6.2710,0.07,0.12,-0.99,3.48,3.72,2.08
6.2830,0.07,0.12,-0.99,3.17,3.66,2.14
6.2910,0.07,0.12,-0.99,3.05,3.54,2.01
6.3140,0.07,0.12,-0.99,3.72,3.36,1.95
6.3310,0.07,0.12,-0.99,3.30,3.85,1.89
6.3470,0.07,0.14,-1.00,5.68,3.23,2.14
6.3640,0.07,0.12,-0.99,3.78,3.54,2.08
6.3790,0.07,0.13,-1.00,4.21,3.11,2.14
6.3960,0.07,0.12,-0.99,2.99,3.66,2.01
6.4110,0.07,0.13,-0.99,3.17,3.72,2.14
6.4190,0.07,0.12,-1.00,3.17,3.72,2.01
6.4350,0.07,0.13,-0.99,3.78,3.36,2.08
6.4520,0.07,0.12,-0.99,2.69,3.36,1.83
6.4670,0.07,0.13,-0.99,2.99,3.54,2.01
6.4880,0.07,0.12,-0.99,2.44,3.48,1.83
6.5040,0.07,0.13,-0.99,3.05,3.42,1.95
6.5190,0.07,0.13,-0.99,3.05,3.66,2.01
6.5340,0.07,0.13,-0.99,3.17,3.42,1.95
6.5490,0.07,0.13,-0.99,3.05,3.36,1.83
6.5640,0.07,0.13,-0.99,2.93,3.42,2.01
6.5790,0.07,0.12,-0.99,2.99,3.85,2.08
6.5890,0.07,0.13,-0.99,3.17,3.30,2.14
6.6060,0.07,0.13,-0.99,3.30,3.60,1.95
6.6220,0.07,0.13,-0.99,3.23,3.66,2.14
6.6380,0.07,0.13,-1.00,3.23,3.48,1.89
6.6560,0.07,0.12,-0.99,2.81,3.54,1.95
6.6700,0.07,0.13,-1.00,3.36,3.48,1.95
6.6830,0.07,0.13,-0.99,3.11,3.72,2.08
6.7020,0.07,0.13,-0.99,3.42,3.54,2.01
6.7170,0.07,0.13,-0.99,2.99,3.54,1.95
6.7270,0.08,0.12,-0.97,2.93,3.54,1.95
6.7430,0.05,0.16,-0.96,3.23,3.72,2.08
6.7630,0.06,0.10,-1.01,2.87,3.85,2.14
6.7780,0.09,0.14,-0.96,3.17,3.66,2.01
6.7930,0.08,0.12,-0.98,2.99,3.97,1.95
6.8080,0.07,0.12,-1.00,2.81,3.42,2.08
6.8240,0.06,0.14,-0.99,4.03,3.54,2.14
6.8400,0.09,0.13,-0.99,3.36,3.36,2.14
6.8560,0.07,0.13,-0.99,1.95,3.66,1.95
6.8640,0.07,0.12,-1.00,2.69,3.97,1.89
6.8830,0.08,0.12,-1.00,2.75,3.48,2.08
6.9020,0.07,0.13,-0.99,3.48,3.91,2.08
6.9170,0.08,0.12,-0.99,3.42,3.72,2.14
6.9330,0.06,0.13,-0.99,3.54,3.60,2.08
6.9490,0.07,0.13,-0.99,2.99,3.91,2.08
6.9640,0.07,0.12,-0.99,2.62,3.54,2.08
6.9700,0.07,0.13,-0.99,3.23,3.60,1.95
6.9870,0.07,0.13,-0.99,3.42,3.72,1.95
7.0040,0.07,0.13,-1.00,3.11,3.60,2.14
7.0210,0.07,0.13,-0.99,2.87,3.78,1.95
7.0360,0.07,0.13,-0.99,2.56,3.72,2.01
7.0570,0.07,0.12,-0.99,2.20,3.60,1.95
7.0580,0.07,0.13,-0.99,2.38,3.78,1.95
7.0880,0.07,0.12,-0.99,2.01,3.78,1.95
7.1040,0.07,0.13,-1.00,2.99,3.36,1.77
7.1200,0.08,0.12,-0.99,2.62,3.30,2.01
7.1360,0.07,0.13,-0.99,2.62,3.85,2.01
7.1520,0.07,0.12,-0.99,3.11,3.54,2.14
