0.104	0	0
0.147	54	88
0.172	54	88
0.188	54	88
0.204	54	88
0.221	54	88
0.238	54	88
0.255	54	88
0.271	54	88
0.287	54	88
0.311	54	88
0.328	54	88
0.344	54	88
0.361	54	88
0.378	54	88
0.394	54	88
0.411	54	88
0.428	54	88
0.445	54	88
0.462	54	88
0.478	54	88
0.495	54	88
0.511	54	88
0.527	54	88
0.544	54	88
0.562	54	88
0.577	54	88
0.594	54	88
0.611	54	88
0.627	54	88
0.645	54	88
0.661	54	88
0.678	54	88
0.695	54	88
0.711	54	88
0.728	54	88
0.745	54	88
0.761	54	88
0.778	54	88
0.795	54	88
0.812	54	88
0.829	54	88
0.845	54	88
0.862	54	88
0.878	54	88
0.895	54	88
0.912	54	88
0.928	54	88
0.945	54	88
0.961	54	88
0.978	54	88
0.995	54	88
1.011	54	88
1.028	54	88
1.044	54	88
1.062	54	88
1.08	54	88
1.095	54	88
1.113	54	88
1.13	54	88
1.146	54	88
1.163	54	88
1.179	54	88
1.196	54	88
1.213	54	88
1.229	54	88
1.246	54	88
1.263	54	88
1.28	54	88
1.297	54	88
1.313	54	88
1.33	54	88
1.346	54	88
1.362	54	88
1.38	54	88
1.396	54	88
1.413	54	88
1.429	54	88
1.446	54	88
1.463	54	88
1.48	54	88
1.496	54	88
1.513	54	88
1.529	54	88
1.546	54	88
1.563	54	88
1.58	54	88
1.596	54	88
1.613	54	88
1.63	54	88
1.646	54	88
1.667	54	88
1.683	54	88
1.7	54	88
1.716	54	88
1.733	54	88
1.749	54	88
1.766	54	88
1.784	54	88
1.801	54	88
1.817	54	88
1.834	54	88
1.85	54	88
1.867	54	88
1.883	54	88
1.9	54	88
1.916	54	88
1.933	54	88
1.95	54	88
1.966	54	88
1.984	54	88
2.0	54	88
2.017	54	88
2.033	54	88
2.05	54	88
2.067	54	88
2.084	54	88
2.1	54	88
2.117	54	88
2.134	54	88
2.15	54	88
2.167	54	88
2.183	54	88
2.2	54	88
2.217	54	88
2.233	54	88
2.25	54	88
2.267	54	88
2.284	54	88
2.299	54	88
2.317	54	88
2.333	54	88
2.35	54	88
2.366	54	88
2.383	54	88
2.4	54	88
2.417	54	88
2.434	54	88
2.449	54	88
2.467	54	88
2.484	54	88
2.5	54	88
2.517	54	88
2.534	54	88
2.55	54	88
2.566	54	88
2.583	54	88
2.601	54	88
2.617	54	88
2.634	54	88
2.65	54	88
2.667	54	88
2.683	54	88
2.699	54	88
2.717	54	88
2.733	54	88
2.75	54	88
2.767	54	88
2.784	54	88
2.8	54	88
2.817	54	88
2.833	54	88
2.849	54	88
2.867	54	88
2.883	54	88
2.9	54	88
2.916	54	88
2.933	54	88
2.949	54	88
2.966	54	88
2.982	54	88
3.0	54	88
3.017	54	88
3.033	54	88
3.05	54	88
3.066	54	88
3.082	54	88
3.1	54	88
3.117	54	88
3.133	54	88
3.15	54	88
3.167	54	88
3.184	54	88
3.2	54	88
3.216	54	88
3.234	54	88
3.25	54	88
3.266	54	88
3.284	54	88
3.299	54	88
3.316	54	88
3.333	54	88
3.351	54	88
3.366	54	88
3.382	54	88
3.4	54	88
3.417	54	88
3.434	54	88
3.45	54	88
3.467	54	88
3.483	54	88
3.5	54	88
3.516	54	88
3.533	54	88
3.549	54	88
3.566	54	88
3.584	54	88
3.6	54	88
3.617	54	88
3.633	54	88
3.65	54	88
3.666	54	88
3.684	54	88
3.701	54	88
3.716	54	88
3.734	54	88
3.75	54	88
3.767	54	88
3.783	54	88
3.8	54	88
3.816	54	88
3.833	54	88
3.849	54	88
3.867	54	88
3.883	54	88
3.9	54	88
3.916	54	88
3.933	54	88
3.95	54	88
3.967	54	88
3.984	54	88
4.0	54	88
4.017	54	88
4.033	54	88
4.05	54	88
4.067	54	88
4.083	54	88
4.1	54	88
4.117	54	88
4.133	54	88
4.15	54	88
4.167	54	88
4.184	54	88
4.2	54	88
4.217	54	88
4.233	54	88
4.249	54	88
4.266	54	88
4.283	54	88
4.3	54	88
4.317	54	88
4.333	54	88
4.35	54	88
4.366	54	88
4.384	54	88
4.4	54	88
4.416	54	88
4.433	54	88
4.45	54	88
4.467	54	88
4.483	54	88
4.5	54	88
4.516	54	88
4.533	54	88
4.549	54	88
4.567	54	88
4.582	54	88
4.6	54	88
4.617	54	88
4.633	54	88
4.65	54	88
4.666	54	88
4.682	54	88
4.7	54	88
4.717	54	88
4.733	54	88
4.75	54	88
4.767	54	88
4.783	54	88
4.8	54	88
4.817	54	88
4.834	54	88
