Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
3.3830,0.08,0.12,-0.99,2.56,2.87,5.74
3.3990,0.08,0.11,-0.99,2.87,3.54,4.70
3.4160,0.08,0.11,-0.99,2.75,3.60,3.60
3.4330,0.08,0.11,-0.99,2.93,3.23,3.78
3.4490,0.08,0.11,-0.99,2.87,3.54,3.91
3.4640,0.08,0.11,-0.99,2.75,3.42,3.72
3.4800,0.08,0.12,-0.99,2.69,3.48,3.60
3.4830,0.08,0.12,-0.99,2.87,3.30,4.33
3.4990,0.08,0.12,-0.99,2.56,3.23,5.25
3.5260,0.08,0.11,-0.99,2.62,3.30,5.19
3.5370,0.08,0.10,-1.00,2.56,3.30,3.78
3.5550,0.08,0.11,-0.99,2.75,3.72,2.81
3.5700,0.08,0.11,-0.99,3.23,3.60,2.75
3.5860,0.08,0.12,-0.99,3.23,3.48,3.42
3.6010,0.08,0.12,-0.99,2.81,3.30,3.91
3.6170,0.08,0.11,-0.99,2.62,3.23,3.54
3.6320,0.08,0.12,-0.99,2.81,3.30,3.36
3.6480,0.08,0.12,-0.99,3.17,3.36,3.36
3.6640,0.08,0.11,-0.99,2.93,3.54,3.48
3.6790,0.08,0.11,-0.99,2.81,3.72,3.23
3.6940,0.08,0.12,-0.99,2.87,3.42,3.11
3.7040,0.08,0.12,-0.99,3.05,3.54,4.03
3.7200,0.08,0.12,-0.99,2.93,3.11,4.39
3.7370,0.08,0.12,-0.99,2.56,3.17,4.58
3.7530,0.08,0.12,-0.99,2.87,3.48,4.58
3.7690,0.08,0.12,-0.99,2.93,3.23,5.07
3.7840,0.08,0.12,-0.99,2.75,3.11,5.07
3.8000,0.08,0.11,-0.99,2.75,3.17,5.13
3.8150,0.08,0.11,-0.99,2.87,3.11,4.46
3.8300,0.08,0.11,-0.99,2.81,2.87,3.97
3.8460,0.08,0.11,-1.00,2.87,3.11,4.09
3.8610,0.08,0.11,-0.99,2.87,3.42,3.66
3.8760,0.08,0.11,-0.99,2.93,3.30,3.54
3.8870,0.08,0.11,-0.99,2.62,3.66,3.36
3.9040,0.08,0.11,-0.99,2.87,3.23,3.23
3.9200,0.08,0.11,-0.99,3.05,3.85,3.36
3.9350,0.08,0.11,-0.99,3.05,3.30,3.23
3.9510,0.08,0.11,-0.99,3.11,3.30,3.42
3.9660,0.08,0.11,-0.99,2.81,3.85,2.93
3.9810,0.08,0.12,-0.99,2.99,3.66,2.81
3.9960,0.08,0.12,-0.99,2.99,3.66,2.75
4.0100,0.08,0.12,-0.99,3.05,3.42,2.99
4.0200,0.08,0.12,-0.99,2.93,3.17,3.66
4.0370,0.08,0.11,-0.99,2.69,3.60,3.66
4.0540,0.08,0.11,-0.99,3.05,3.30,3.91
4.0700,0.08,0.11,-1.00,2.81,3.05,3.30
4.0860,0.08,0.11,-0.99,2.99,3.05,3.78
4.0970,0.08,0.12,-0.99,2.99,3.30,3.23
4.1170,0.08,0.12,-0.99,2.81,3.42,3.72
4.1330,0.08,0.11,-0.99,2.69,3.36,4.21
4.1490,0.08,0.11,-0.99,2.62,3.17,3.54
4.1650,0.08,0.11,-0.99,2.99,3.48,3.23
4.1710,0.08,0.11,-0.99,2.93,3.42,3.11
4.1970,0.08,0.11,-0.99,2.75,3.60,3.05
4.2090,0.08,0.12,-0.99,2.93,3.23,2.50
4.2260,0.08,0.12,-0.99,2.87,3.54,2.69
4.2420,0.08,0.12,-0.99,2.87,2.93,3.36
4.2580,0.08,0.12,-0.99,2.93,3.23,3.91
4.2740,0.08,0.12,-0.99,2.99,3.36,3.91
4.2890,0.08,0.11,-0.99,2.75,3.42,3.97
4.2980,0.08,0.10,-1.00,2.93,3.48,3.11
4.3080,0.08,0.11,-0.99,2.93,3.23,3.17
4.3300,0.08,0.12,-0.99,3.05,3.23,3.72
4.3460,0.08,0.13,-0.99,2.81,3.17,4.09
4.3630,0.08,0.12,-0.99,2.93,3.17,4.64
4.3790,0.08,0.12,-0.99,2.99,3.11,4.82
4.3950,0.08,0.11,-0.99,2.81,3.30,5.43
4.4110,0.08,0.11,-0.99,2.87,3.11,5.00
4.4260,0.08,0.11,-0.99,2.87,2.93,4.52
4.4400,0.08,0.11,-0.99,2.87,3.17,3.78
4.4560,0.08,0.12,-0.99,2.93,3.17,3.48
4.4630,0.08,0.11,-0.99,2.62,3.66,3.72
4.4790,0.08,0.11,-0.99,2.87,3.60,3.54
4.4990,0.08,0.11,-0.99,2.81,3.54,3.05
4.5160,0.08,0.11,-0.99,2.87,3.54,3.05
4.5310,0.08,0.11,-0.99,2.62,3.54,3.30
4.5470,0.08,0.12,-0.99,2.87,3.48,4.09
4.5640,0.08,0.11,-0.99,2.93,3.36,5.13
4.5790,0.08,0.11,-0.99,2.93,3.42,4.03
4.5940,0.08,0.12,-0.99,2.87,3.30,3.54
4.6090,0.08,0.12,-0.99,3.05,3.42,3.60
4.6240,0.08,0.12,-0.99,2.93,3.17,4.21
4.6390,0.08,0.12,-0.99,2.62,3.48,4.21
4.6490,0.08,0.11,-0.99,2.93,3.42,3.91
4.6660,0.08,0.11,-0.99,2.99,3.78,3.72
4.6820,0.08,0.12,-0.99,2.75,3.72,3.72
4.6990,0.08,0.12,-0.99,2.81,3.30,4.88
4.7150,0.08,0.11,-0.99,2.56,2.87,5.13
4.7310,0.08,0.10,-1.00,2.75,3.36,4.52
4.7460,0.08,0.11,-1.00,2.87,3.42,3.91
4.7620,0.08,0.10,-1.00,2.81,3.66,3.17
4.7650,0.08,0.11,-0.99,2.75,3.54,3.11
4.7810,0.08,0.12,-0.99,2.93,3.30,3.36
4.8030,0.08,0.13,-0.99,2.75,3.17,4.58
4.8200,0.08,0.11,-0.99,2.69,3.36,4.39
4.8360,0.08,0.11,-0.99,2.75,3.36,3.36
4.8520,0.08,0.11,-0.99,2.69,3.60,3.05
4.8680,0.08,0.12,-0.99,2.87,3.36,2.75
4.8840,0.08,0.12,-0.99,2.99,3.30,3.42
4.8990,0.08,0.12,-0.99,2.99,3.36,3.48
4.9150,0.08,0.11,-1.00,2.81,3.17,3.48
4.9300,0.08,0.11,-0.99,3.05,3.17,3.30
4.9360,0.08,0.11,-0.99,3.11,2.99,3.54
4.9520,0.08,0.11,-0.99,2.81,3.72,3.17
4.9750,0.08,0.12,-0.99,2.81,3.85,2.87
4.9910,0.08,0.12,-0.99,2.99,3.60,2.93
5.0080,0.08,0.12,-0.99,2.99,3.36,3.11
5.0240,0.08,0.12,-0.99,2.99,3.48,3.85
5.0400,0.08,0.12,-0.99,2.81,3.23,3.54
5.0550,0.08,0.12,-0.99,2.81,3.36,3.30
5.0640,0.08,0.12,-0.99,2.81,3.17,4.03
5.0790,0.08,0.12,-0.99,2.81,2.99,5.19
5.1000,0.08,0.11,-0.99,2.81,3.23,4.76
5.1160,0.08,0.11,-0.99,2.75,3.11,3.97
5.1300,0.08,0.11,-0.99,2.93,3.11,3.97
5.1350,0.08,0.11,-0.99,2.69,3.11,4.15
5.1610,0.08,0.11,-1.00,2.81,3.30,4.39
5.1770,0.08,0.11,-0.99,2.62,3.36,4.21
5.1870,0.08,0.11,-0.99,2.81,3.42,3.85
5.2020,0.08,0.11,-0.99,2.93,3.54,3.66
5.2240,0.08,0.12,-0.99,2.81,3.36,3.11
5.2390,0.08,0.12,-0.99,2.87,3.48,3.30
5.2540,0.08,0.12,-0.99,2.81,3.30,3.54
5.2690,0.08,0.12,-0.99,2.99,3.17,3.78
5.2840,0.08,0.12,-0.99,2.87,3.23,4.03
5.2990,0.08,0.12,-0.99,2.81,3.36,4.03
5.3140,0.08,0.12,-0.99,2.75,3.30,4.21
5.3240,0.08,0.11,-1.00,2.81,3.42,4.64
5.3400,0.08,0.11,-0.99,2.81,3.23,4.09
5.3590,0.08,0.11,-0.99,2.93,3.36,3.97
5.3610,0.08,0.11,-0.99,3.17,3.05,3.78
5.3890,0.08,0.12,-0.99,2.69,3.30,4.21
5.4050,0.08,0.12,-0.99,2.87,3.05,4.82
5.4200,0.08,0.12,-0.99,2.75,2.99,5.92
5.4350,0.08,0.11,-0.99,2.87,3.11,5.07
5.4500,0.08,0.11,-0.99,2.93,3.30,4.58
5.4620,0.08,0.11,-0.99,3.05,3.05,4.03
5.4780,0.08,0.11,-0.99,2.81,3.72,3.85
5.4950,0.08,0.12,-0.99,3.05,3.60,3.60
5.5120,0.08,0.11,-0.99,2.87,3.48,3.54
5.5270,0.08,0.11,-0.99,2.56,3.54,3.30
5.5440,0.08,0.12,-0.99,2.75,3.72,3.30
5.5590,0.08,0.11,-0.99,3.17,3.30,3.36
5.5750,0.08,0.11,-0.99,2.87,3.66,3.54
5.5910,0.08,0.11,-0.99,2.99,3.72,3.42
5.6080,0.08,0.12,-0.99,2.99,3.72,2.99
5.6230,0.08,0.12,-0.99,2.99,3.72,3.17
5.6380,0.08,0.12,-0.99,2.99,3.30,3.66
5.6530,0.08,0.12,-0.99,2.75,3.36,3.91
5.6620,0.08,0.12,-0.99,2.99,3.17,4.09
5.6780,0.08,0.11,-0.99,2.81,3.36,4.52
5.6990,0.08,0.11,-0.99,2.69,3.42,4.70
5.7150,0.08,0.11,-1.00,2.81,3.11,4.33
5.7300,0.08,0.11,-0.99,2.69,3.54,3.23
5.7460,0.08,0.11,-0.99,2.75,3.54,3.30
5.7620,0.08,0.12,-0.99,2.87,3.11,4.15
5.7770,0.08,0.12,-0.99,2.87,3.30,4.39
5.7830,0.08,0.12,-0.99,2.69,3.17,5.07
5.7990,0.08,0.11,-0.99,2.93,3.36,4.15
5.8230,0.08,0.11,-0.99,2.81,3.42,3.78
5.8390,0.08,0.12,-0.99,2.87,3.54,3.85
5.8540,0.08,0.12,-0.99,2.75,3.36,4.88
5.8700,0.08,0.11,-0.99,2.81,3.11,4.76
5.8850,0.08,0.12,-0.99,2.81,3.17,3.85
5.8990,0.08,0.12,-0.99,2.62,3.54,3.72
5.9150,0.08,0.12,-0.99,2.87,3.30,4.15
5.9300,0.08,0.12,-0.99,2.75,3.36,4.46
5.9410,0.08,0.11,-1.00,2.81,3.48,5.00
5.9590,0.08,0.11,-0.99,2.81,3.60,3.85
5.9750,0.08,0.12,-0.99,2.99,3.36,3.85
5.9900,0.08,0.12,-0.99,2.62,3.66,3.91
6.0070,0.08,0.12,-0.99,2.75,3.36,4.27
6.0230,0.08,0.11,-0.99,2.87,3.17,4.94
6.0380,0.08,0.11,-0.99,2.81,3.85,4.76
6.0410,0.08,0.11,-0.99,2.99,3.85,3.97
6.0570,0.08,0.11,-0.99,2.87,3.30,3.42
6.0830,0.08,0.12,-0.99,2.87,3.23,3.91
6.0990,0.08,0.11,-0.99,2.87,3.30,3.91
6.1110,0.08,0.11,-0.99,2.87,3.30,3.54
6.1300,0.08,0.12,-0.99,2.75,3.54,3.36
6.1450,0.08,0.12,-0.99,2.69,3.36,3.72
6.1500,0.08,0.12,-0.99,2.87,3.48,4.03
6.1660,0.08,0.11,-0.99,2.75,3.23,3.85
6.1890,0.08,0.11,-0.99,2.99,3.23,3.42
6.2070,0.08,0.12,-0.99,2.99,3.36,3.42
6.2220,0.08,0.12,-0.99,2.99,3.48,4.09
6.2370,0.08,0.11,-0.99,3.17,3.42,4.27
6.2530,0.08,0.11,-0.99,2.87,3.30,4.09
6.2560,0.08,0.12,-0.99,2.81,3.42,3.54
6.2840,0.08,0.12,-0.99,3.05,3.66,3.17
6.3000,0.08,0.12,-0.99,2.93,3.54,3.17
6.3110,0.08,0.13,-0.99,2.69,3.36,4.03
6.3270,0.08,0.12,-0.99,2.75,3.48,5.31
6.3430,0.08,0.11,-0.99,2.81,3.60,4.52
6.3600,0.08,0.11,-0.99,2.81,3.11,3.66
6.3760,0.08,0.11,-0.99,2.81,3.48,3.72
6.3930,0.08,0.12,-0.99,2.75,3.42,4.52
6.4080,0.08,0.12,-0.99,2.56,2.99,4.64
6.4240,0.08,0.11,-0.99,2.56,3.36,4.76
6.4390,0.08,0.12,-0.99,2.81,3.42,4.21
6.4540,0.08,0.12,-0.99,2.62,3.23,4.82
6.4690,0.08,0.11,-0.99,2.75,3.36,4.88
6.4850,0.08,0.10,-1.00,2.69,3.36,4.88
6.4990,0.08,0.11,-0.99,2.99,3.91,3.48
6.5150,0.08,0.11,-1.00,3.05,3.36,2.93
6.5270,0.08,0.12,-0.99,2.99,3.48,2.99
6.5430,0.08,0.12,-0.99,2.87,3.60,3.60
6.5610,0.08,0.12,-0.99,2.69,3.30,4.27
6.5770,0.08,0.12,-1.00,2.81,3.30,4.76
6.5930,0.08,0.11,-0.99,2.87,3.66,4.46
6.6090,0.08,0.11,-0.99,2.69,3.23,3.72
6.6250,0.08,0.12,-1.00,2.81,3.36,3.78
6.6410,0.08,0.12,-0.99,2.75,3.23,3.91
6.6570,0.08,0.11,-0.99,2.99,3.23,3.78
6.6720,0.08,0.12,-1.00,2.93,3.48,3.36
6.6870,0.08,0.12,-0.99,3.05,3.48,3.72
6.7030,0.08,0.11,-0.99,2.56,3.54,4.64
6.7100,0.08,0.11,-0.99,2.62,2.99,3.54
6.7250,0.08,0.11,-0.99,3.05,3.30,3.11
6.7490,0.08,0.12,-0.99,3.11,3.48,3.23
6.7660,0.08,0.12,-0.99,2.69,3.36,4.09
6.7830,0.08,0.12,-0.99,2.81,3.30,4.46
6.7990,0.08,0.11,-0.99,2.99,3.17,3.85
6.8150,0.08,0.12,-0.99,2.93,3.30,4.03
6.8310,0.08,0.12,-0.99,2.93,3.23,4.58
6.8470,0.08,0.12,-0.99,2.81,3.30,4.76
6.8630,0.08,0.12,-0.99,2.93,3.30,5.07
6.8790,0.08,0.12,-0.99,2.44,2.93,5.25
6.8950,0.08,0.12,-0.99,2.69,3.30,4.76
6.9110,0.08,0.11,-1.00,2.62,3.48,5.25
6.9270,0.08,0.10,-0.99,2.38,3.42,4.52
6.9430,0.08,0.10,-0.99,2.75,3.30,3.78
6.9490,0.08,0.11,-0.99,2.99,3.78,2.93
6.9640,0.08,0.12,-0.99,3.11,3.48,2.87
6.9900,0.08,0.12,-0.99,3.11,3.60,3.17
7.0010,0.08,0.12,-0.99,3.05,3.05,3.54
7.0180,0.08,0.12,-0.99,2.75,3.36,3.66
7.0340,0.08,0.11,-0.99,2.81,3.66,3.60
7.0510,0.08,0.12,-0.99,3.05,3.30,2.93
7.0670,0.08,0.12,-0.99,3.05,3.60,3.05
7.0830,0.08,0.12,-0.99,2.99,3.48,3.54
7.0990,0.08,0.11,-0.99,2.69,3.54,3.97
7.1160,0.08,0.12,-0.99,2.93,3.54,3.60
7.1320,0.08,0.12,-0.99,3.05,3.17,3.66
7.1490,0.08,0.12,-0.99,3.11,3.23,4.03
