0.15	0	0
0.202	68	86
0.228	68	86
0.245	68	86
0.262	68	86
0.279	68	86
0.295	68	86
0.311	68	86
0.328	68	86
0.344	68	86
0.362	68	86
0.377	68	86
0.396	68	86
0.411	68	86
0.429	68	86
0.447	68	86
0.461	68	86
0.479	68	86
0.494	68	86
0.511	68	86
0.528	68	86
0.545	68	86
0.562	68	86
0.578	68	86
0.596	68	86
0.611	68	86
0.629	68	86
0.644	68	86
0.662	68	86
0.679	68	86
0.694	68	86
0.711	68	86
0.729	68	86
0.745	68	86
0.761	68	86
0.779	68	86
0.795	68	86
0.811	68	86
0.828	68	86
0.844	68	86
0.861	68	86
0.879	68	86
0.894	68	86
0.911	68	86
0.928	68	86
0.945	68	86
0.962	68	86
0.979	68	86
0.995	68	86
1.012	68	86
1.028	68	86
1.045	68	86
1.061	68	86
1.078	68	86
1.095	68	86
1.111	68	86
1.128	68	86
1.145	68	86
1.162	68	86
1.179	68	86
1.195	68	86
1.212	68	86
1.228	68	86
1.245	68	86
1.262	68	86
1.279	68	86
1.295	68	86
1.311	68	86
1.328	68	86
1.345	68	86
1.362	68	86
1.378	68	86
1.395	68	86
1.412	68	86
1.428	68	86
1.445	68	86
1.461	68	86
1.479	68	86
1.495	68	86
1.511	68	86
1.527	68	86
1.544	68	86
1.562	68	86
1.578	68	86
1.595	68	86
1.611	68	86
1.629	68	86
1.644	68	86
1.661	68	86
1.678	68	86
1.694	68	86
1.711	68	86
1.729	68	86
1.744	68	86
1.761	68	86
1.778	68	86
1.796	68	86
1.812	68	86
1.828	68	86
1.846	68	86
1.861	68	86
1.878	68	86
1.895	68	86
1.911	68	86
1.928	68	86
1.946	68	86
1.962	68	86
1.979	68	86
1.994	68	86
2.012	68	86
2.028	68	86
2.046	68	86
2.062	68	86
2.079	68	86
2.095	68	86
2.112	68	86
2.129	68	86
2.145	68	86
2.162	68	86
2.178	68	86
2.194	68	86
2.212	68	86
2.228	68	86
2.246	68	86
2.262	68	86
2.278	68	86
2.296	68	86
2.311	68	86
2.329	68	86
2.346	68	86
2.361	68	86
2.379	68	86
2.394	68	86
2.412	68	86
2.429	68	86
2.444	68	86
2.462	68	86
2.479	68	86
2.495	68	86
2.512	68	86
2.529	68	86
2.544	68	86
2.562	68	86
2.579	68	86
2.596	68	86
2.612	68	86
2.627	68	86
2.645	68	86
2.663	68	86
2.679	68	86
2.694	68	86
2.711	68	86
2.728	68	86
2.744	68	86
2.762	68	86
2.778	68	86
2.796	68	86
2.811	68	86
2.829	68	86
2.844	68	86
2.862	68	86
2.878	68	86
2.894	68	86
2.911	68	86
2.928	68	86
2.945	68	86
2.962	68	86
2.978	68	86
2.996	68	86
3.012	68	86
3.029	68	86
3.045	68	86
3.062	68	86
3.078	68	86
3.095	68	86
3.112	68	86
3.128	68	86
3.145	68	86
3.161	68	86
3.179	68	86
3.194	68	86
3.211	68	86
3.229	68	86
3.245	68	86
3.261	68	86
3.279	68	86
3.295	68	86
3.312	68	86
3.328	68	86
3.344	68	86
3.361	68	86
3.378	68	86
3.395	68	86
3.412	68	86
3.428	68	86
3.446	68	86
3.462	68	86
3.478	68	86
3.494	68	86
3.511	68	86
3.527	68	86
3.545	68	86
3.562	68	86
3.579	68	86
3.597	68	86
3.612	68	86
3.629	68	86
3.644	68	86
3.662	68	86
3.678	68	86
3.695	68	86
3.712	68	86
3.729	68	86
3.745	68	86
3.762	68	86
3.779	68	86
3.795	68	86
3.812	68	86
3.828	68	86
3.845	68	86
3.861	68	86
3.878	68	86
3.895	68	86
3.912	68	86
3.928	68	86
3.945	68	86
3.962	68	86
3.979	68	86
3.994	68	86
4.012	68	86
4.028	68	86
4.044	68	86
4.061	68	86
4.079	68	86
4.094	68	86
4.112	68	86
4.128	68	86
4.145	68	86
4.161	68	86
4.179	68	86
4.195	68	86
4.211	68	86
4.228	68	86
4.246	68	86
4.262	68	86
4.278	68	86
4.294	68	86
4.312	68	86
4.328	68	86
4.344	68	86
4.362	68	86
4.378	68	86
4.395	68	86
4.411	68	86
4.428	68	86
4.445	68	86
4.461	68	86
4.479	68	86
4.494	68	86
4.511	68	86
4.528	68	86
4.545	68	86
4.562	68	86
4.578	68	86
4.595	68	86
4.611	68	86
4.629	68	86
4.645	68	86
4.661	68	86
4.679	68	86
4.694	68	86
4.712	68	86
4.729	68	86
4.745	68	86
4.762	68	86
4.778	68	86
4.796	68	86
4.812	68	86
4.828	68	86
4.845	68	86
4.861	68	86
4.878	68	86
4.895	68	86
4.911	68	86
4.929	68	86
4.945	68	86
4.962	68	86
4.98	68	86
4.995	68	86
5.012	68	86
5.028	68	86
5.045	68	86
5.061	68	86
5.078	68	86
5.095	68	86
5.111	68	86
5.129	68	86
5.145	68	86
5.162	68	86
5.178	68	86
5.195	68	86
5.211	68	86
5.229	68	86
5.245	68	86
5.262	68	86
5.278	68	86
5.295	68	86
5.312	68	86
5.328	68	86
5.345	68	86
5.361	68	86
5.378	68	86
5.396	68	86
5.412	68	86
5.429	68	86
5.445	68	86
5.462	68	86
5.478	68	86
5.494	68	86
5.512	68	86
5.528	68	86
5.545	68	86
5.562	68	86
5.578	68	86
5.594	68	86
5.612	68	86
5.628	68	86
5.646	68	86
5.661	68	86
5.678	68	86
5.696	68	86
5.711	68	86
5.729	68	86
5.745	68	86
5.762	68	86
5.779	68	86
5.795	68	86
5.811	68	86
5.828	68	86
5.845	68	86
5.861	68	86
5.878	68	86
5.895	68	86
5.913	68	86
5.929	68	86
5.945	68	86
5.963	68	86
5.978	68	86
5.995	68	86
6.011	68	86
6.028	68	86
6.044	68	86
6.061	68	86
6.078	68	86
6.095	68	86
6.111	68	86
6.128	68	86
6.145	68	86
6.161	68	86
6.178	68	86
6.195	68	86
6.212	68	86
6.228	68	86
6.244	68	86
6.262	68	86
6.278	68	86
6.295	68	86
6.311	68	86
6.328	68	86
6.344	68	86
6.361	68	86
6.378	68	86
6.395	68	86
6.411	68	86
6.428	68	86
6.445	68	86
6.461	68	86
6.478	68	86
6.495	68	86
6.511	68	86
6.528	68	86
6.545	68	86
6.561	68	86
6.578	68	86
6.595	68	86
6.612	68	86
6.628	68	86
6.644	68	86
6.662	68	86
6.678	68	86
6.695	68	86
6.711	68	86
6.729	68	86
6.745	68	86
6.762	68	86
6.778	68	86
6.795	68	86
6.811	68	86
6.829	68	86
6.845	68	86
6.862	68	86
6.879	68	86
6.895	68	86
6.911	68	86
6.928	68	86
6.946	68	86
6.961	68	86
6.979	68	86
6.995	68	86
7.013	68	86
7.029	68	86
7.045	68	86
7.061	68	86
7.079	68	86
7.095	68	86
7.112	68	86
7.129	68	86
7.145	68	86
7.162	68	86
7.179	68	86
7.197	68	86
7.211	68	86
7.228	68	86
7.246	68	86
7.262	68	86
7.279	68	86
7.294	68	86
7.311	68	86
7.328	68	86
7.346	68	86
7.361	68	86
7.378	68	86
7.395	68	86
7.411	68	86
7.428	68	86
7.445	68	86
7.462	68	86
7.477	68	86
7.495	68	86
7.511	68	86
7.528	68	86
7.545	68	86
7.562	68	86
7.578	68	86
7.596	68	86
7.612	68	86
7.628	68	86
7.645	68	86
7.662	68	86
7.679	68	86
7.695	68	86
7.712	68	86
7.729	68	86
7.745	68	86
7.762	68	86
7.778	68	86
7.795	68	86
7.812	68	86
7.828	68	86
7.846	68	86
7.862	68	86
7.879	68	86
7.895	68	86
7.911	68	86
7.928	68	86
7.945	68	86
7.962	68	86
7.978	68	86
7.995	68	86
8.012	68	86
8.029	68	86
8.045	68	86
8.062	68	86
8.079	68	86
8.095	68	86
8.112	68	86
8.129	68	86
8.145	68	86
8.162	68	86
8.178	68	86
8.194	68	86
8.211	68	86
8.228	68	86
8.245	68	86
8.262	68	86
8.278	68	86
8.296	68	86
8.311	68	86
8.329	68	86
8.345	68	86
8.362	68	86
8.378	68	86
8.395	68	86
8.412	68	86
8.429	68	86
8.444	68	86
8.462	68	86
8.48	68	86
8.495	68	86
8.513	68	86
8.53	68	86
8.545	68	86
8.562	68	86
8.578	68	86
8.595	68	86
8.611	68	86
8.629	68	86
8.645	68	86
8.662	68	86
8.678	68	86
8.695	68	86
8.712	68	86
8.728	68	86
8.746	68	86
8.761	68	86
8.778	68	86
8.795	68	86
8.811	68	86
8.828	68	86
8.845	68	86
8.863	68	86
8.879	68	86
8.897	68	86
8.912	68	86
8.928	68	86
8.945	68	86
8.961	68	86
8.978	68	86
8.996	68	86
9.011	68	86
9.029	68	86
9.045	68	86
9.061	68	86
9.079	68	86
9.096	68	86
9.112	68	86
9.129	68	86
9.145	68	86
9.162	68	86
9.178	68	86
9.195	68	86
9.212	68	86
9.228	68	86
9.245	68	86
9.262	68	86
9.278	68	86
9.295	68	86
9.311	68	86
9.328	68	86
9.345	68	86
9.361	68	86
9.379	68	86
9.395	68	86
9.412	68	86
9.429	68	86
9.446	68	86
9.461	68	86
9.478	68	86
9.496	68	86
9.512	68	86
9.529	68	86
9.545	68	86
9.562	68	86
9.579	68	86
9.596	68	86
9.612	68	86
9.629	68	86
9.645	68	86
9.662	68	86
9.678	68	86
9.695	68	86
9.713	68	86
9.729	68	86
9.745	68	86
9.763	68	86
9.779	68	86
9.796	68	86
9.812	68	86
9.829	68	86
9.845	68	86
9.862	68	86
9.878	68	86
9.896	68	86
9.911	68	86
9.929	68	86
9.946	68	86
9.962	68	86
9.979	68	86
9.995	68	86
10.012	68	86
10.029	68	86
10.045	68	86
10.062	68	86
10.079	68	86
10.095	68	86
10.111	68	86
10.128	68	86
10.145	68	86
10.162	68	86
10.178	68	86
10.195	68	86
10.212	68	86
10.228	68	86
10.245	68	86
10.261	68	86
10.279	68	86
10.295	68	86
10.312	68	86
10.329	68	86
10.345	68	86
10.362	68	86
10.378	68	86
10.395	68	86
10.413	68	86
10.428	68	86
10.446	68	86
10.461	68	86
10.479	68	86
10.495	68	86
10.512	68	86
10.529	68	86
10.545	68	86
10.562	68	86
10.579	68	86
10.596	68	86
10.611	68	86
10.629	68	86
10.645	68	86
10.662	68	86
10.679	68	86
10.695	68	86
10.711	68	86
10.728	68	86
10.745	68	86
10.762	68	86
10.778	68	86
10.795	68	86
10.811	68	86
10.828	68	86
10.845	68	86
10.861	68	86
10.879	68	86
10.896	68	86
10.911	68	86
10.928	68	86
10.945	68	86
10.962	68	86
10.978	68	86
10.995	68	86
11.012	68	86
11.028	68	86
11.045	68	86
11.062	68	86
11.078	68	86
11.096	68	86
11.112	68	86
11.128	68	86
11.145	68	86
11.161	68	86
11.178	68	86
11.195	68	86
11.211	68	86
11.229	68	86
11.245	68	86
11.261	68	86
11.279	68	86
11.296	68	86
11.312	68	86
11.328	68	86
11.346	68	86
11.363	68	86
11.378	68	86
11.394	68	86
11.411	68	86
11.428	68	86
11.446	68	86
11.461	68	86
11.479	68	86
11.495	68	86
11.512	68	86
11.529	68	86
11.545	68	86
11.562	68	86
11.578	68	86
11.595	68	86
11.612	68	86
11.629	68	86
11.645	68	86
11.663	68	86
11.679	68	86
11.696	68	86
11.712	68	86
11.728	68	86
11.745	68	86
11.761	68	86
11.779	68	86
11.795	68	86
11.813	68	86
11.831	68	86
11.845	68	86
11.862	68	86
11.878	68	86
11.896	68	86
11.911	68	86
11.929	68	86
11.945	68	86
11.962	68	86
11.978	68	86
11.995	68	86
12.011	68	86
12.028	68	86
12.046	68	86
12.061	68	86
12.079	68	86
12.095	68	86
12.113	68	86
12.128	68	86
12.145	68	86
12.162	68	86
12.179	68	86
12.195	68	86
12.212	68	86
12.229	68	86
12.245	68	86
12.261	68	86
12.278	68	86
12.295	68	86
12.313	68	86
12.329	68	86
12.345	68	86
12.362	68	86
12.378	68	86
12.395	68	86
12.413	68	86
12.429	68	86
12.446	68	86
12.461	68	86
12.479	68	86
12.496	68	86
12.512	68	86
12.528	68	86
12.545	68	86
12.561	68	86
12.579	68	86
12.595	68	86
12.612	68	86
12.628	68	86
12.645	68	86
12.663	68	86
12.679	68	86
12.696	68	86
12.712	68	86
12.73	68	86
12.745	68	86
12.762	68	86
12.778	68	86
12.795	68	86
12.812	68	86
12.828	68	86
12.846	68	86
12.862	68	86
12.878	68	86
12.895	68	86
12.912	68	86
12.928	68	86
12.945	68	86
12.962	68	86
12.98	68	86
12.995	68	86
13.013	68	86
13.028	68	86
13.046	68	86
13.064	68	86
13.079	68	86
13.096	68	86
13.112	68	86
13.129	68	86
13.146	68	86
13.161	68	86
13.178	68	86
13.195	68	86
13.212	68	86
13.228	68	86
13.246	68	86
13.262	68	86
13.279	68	86
13.295	68	86
13.312	68	86
13.329	68	86
13.345	68	86
13.362	68	86
13.379	68	86
13.396	68	86
13.412	68	86
13.429	68	86
13.445	68	86
13.462	68	86
13.479	68	86
13.495	68	86
13.511	68	86
13.529	68	86
13.545	68	86
13.561	68	86
13.579	68	86
13.595	68	86
13.613	68	86
13.629	68	86
13.645	68	86
13.662	68	86
13.678	68	86
13.695	68	86
13.711	68	86
13.729	68	86
13.744	68	86
13.762	68	86
13.779	68	86
13.794	68	86
13.811	68	86
13.829	68	86
13.845	68	86
13.862	68	86
13.879	68	86
13.895	68	86
13.912	68	86
13.929	68	86
13.945	68	86
13.962	68	86
13.979	68	86
13.996	68	86
14.013	68	86
14.028	68	86
14.047	68	86
14.062	68	86
14.079	68	86
14.096	68	86
14.112	68	86
14.129	68	86
14.146	68	86
14.161	68	86
14.178	68	86
14.196	68	86
14.214	68	86
14.229	68	86
14.246	68	86
14.262	68	86
14.278	68	86
14.295	68	86
14.311	68	86
14.328	68	86
14.345	68	86
14.362	68	86
14.378	68	86
14.396	68	86
14.412	68	86
14.429	68	86
14.446	68	86
14.462	68	86
14.478	68	86
14.495	68	86
14.511	68	86
14.528	68	86
14.545	68	86
14.562	68	86
14.578	68	86
14.595	68	86
14.611	68	86
14.628	68	86
14.646	68	86
14.662	68	86
14.679	68	86
14.695	68	86
14.713	68	86
14.729	68	86
14.746	68	86
14.762	68	86
14.779	68	86
14.795	68	86
14.813	68	86
14.829	68	86
14.845	68	86
14.862	68	86
14.879	68	86
14.895	68	86
14.912	68	86
14.928	68	86
14.945	68	86
14.962	68	86
14.978	68	86
14.996	68	86
15.012	68	86
15.028	68	86
15.046	68	86
15.062	68	86
15.08	68	86
15.095	68	86
15.112	68	86
15.13	68	86
15.146	68	86
15.163	68	86
15.179	68	86
15.195	68	86
15.211	68	86
15.228	68	86
15.246	68	86
15.262	68	86
15.279	68	86
15.296	68	86
15.312	68	86
15.329	68	86
15.345	68	86
15.363	68	86
15.379	68	86
15.395	68	86
15.412	68	86
15.428	68	86
15.446	68	86
15.462	68	86
15.479	68	86
15.495	68	86
15.512	68	86
15.529	68	86
15.545	68	86
15.562	68	86
15.579	68	86
15.596	68	86
15.611	68	86
15.628	68	86
15.645	68	86
15.662	68	86
15.678	68	86
15.695	68	86
15.712	68	86
15.728	68	86
15.746	68	86
15.762	68	86
15.778	68	86
15.796	68	86
15.811	68	86
15.828	68	86
15.845	68	86
15.861	68	86
15.879	68	86
15.895	68	86
15.912	68	86
15.929	68	86
15.945	68	86
15.962	68	86
15.979	68	86
15.995	68	86
16.012	68	86
16.029	68	86
16.045	68	86
16.061	68	86
16.079	68	86
16.095	68	86
16.112	68	86
16.128	68	86
16.145	68	86
16.162	68	86
16.179	68	86
16.196	68	86
16.212	68	86
16.229	68	86
16.246	68	86
16.261	68	86
16.279	68	86
16.295	68	86
16.312	68	86
16.328	68	86
16.345	68	86
16.362	68	86
16.379	68	86
16.396	68	86
16.412	68	86
16.429	68	86
16.446	68	86
16.462	68	86
16.478	68	86
16.495	68	86
16.512	68	86
16.529	68	86
16.545	68	86
16.562	68	86
16.578	68	86
16.595	68	86
16.611	68	86
16.63	68	86
16.646	68	86
16.662	68	86
16.679	68	86
16.695	68	86
16.712	68	86
16.728	68	86
16.745	68	86
16.762	68	86
16.779	68	86
16.796	68	86
16.812	68	86
16.829	68	86
16.846	68	86
16.862	68	86
16.878	68	86
16.895	68	86
16.912	68	86
16.929	68	86
16.946	68	88
16.962	68	90
16.978	68	91
16.996	68	92
17.012	68	93
17.028	68	93
17.045	68	93
17.062	68	93
17.078	68	93
17.095	68	93
17.112	68	93
17.129	68	93
17.146	68	93
17.162	68	93
17.179	68	93
17.195	68	93
17.212	68	93
17.229	68	93
17.245	68	93
17.262	68	93
17.278	68	93
17.296	68	93
17.312	68	93
17.329	68	93
17.346	70	93
17.362	70	92
17.379	70	92
17.395	70	90
17.412	70	90
17.429	70	90
17.446	71	86
17.462	71	86
17.479	71	86
17.495	71	86
17.512	72	85
17.529	72	85
17.546	72	85
17.562	72	85
17.579	73	84
17.595	73	84
17.613	73	84
17.628	73	84
17.646	73	84
17.662	73	84
17.679	73	84
17.696	73	84
17.712	73	84
17.729	73	84
17.746	73	84
17.763	73	84
17.778	73	84
17.795	73	84
17.812	73	84
17.828	73	84
17.846	73	84
17.862	73	84
17.879	73	84
17.896	73	84
17.912	73	84
17.929	73	84
17.946	73	84
17.962	73	84
17.98	73	84
17.995	73	84
18.012	73	84
18.029	73	84
18.046	73	84
18.064	73	84
18.079	73	84
18.096	73	84
18.113	73	84
18.129	73	84
18.145	73	84
18.162	73	84
18.179	73	84
18.196	73	84
18.212	73	84
18.229	73	84
18.246	73	84
18.262	73	84
18.279	73	84
18.295	73	84
18.312	73	84
18.329	73	84
18.345	73	84
18.362	73	84
18.379	73	84
18.395	73	84
18.412	73	84
18.429	73	84
18.445	73	84
18.462	73	84
18.479	73	84
18.495	73	84
18.512	73	84
18.529	73	84
18.546	73	84
18.563	73	84
18.581	73	84
18.596	73	84
18.613	73	84
18.63	73	84
18.645	73	84
18.663	73	84
18.679	73	84
18.695	73	84
18.712	73	84
18.728	73	84
18.746	73	84
18.762	73	84
18.779	73	84
18.795	73	84
18.813	73	84
18.829	73	84
18.846	73	84
18.862	73	84
18.879	73	84
18.896	73	84
18.912	73	84
18.928	73	84
18.945	73	84
18.962	73	84
18.979	73	84
18.995	73	84
19.012	73	84
19.028	73	84
19.046	73	84
19.063	73	84
19.078	73	84
19.096	73	84
19.112	73	84
19.128	73	84
19.146	73	84
19.162	73	84
19.179	73	84
19.195	73	84
19.212	73	84
19.23	73	84
19.245	73	84
19.261	73	84
19.278	73	84
19.295	73	84
19.313	73	84
19.329	73	84
19.345	73	84
19.362	73	84
19.378	73	84
19.395	73	84
19.412	73	84
19.428	73	84
19.445	73	84
19.462	73	84
19.478	73	84
19.495	73	84
19.512	73	84
19.528	73	84
19.546	73	84
19.562	73	84
19.578	73	84
19.595	73	84
19.611	73	84
19.629	73	84
19.646	73	84
19.662	73	84
19.679	73	84
19.695	73	84
19.712	73	84
19.729	73	84
19.746	73	84
19.763	73	84
19.779	73	84
19.795	73	84
19.812	73	84
19.828	73	84
19.846	73	84
19.862	73	84
19.879	73	84
19.895	73	84
19.912	73	84
19.929	73	84
19.945	73	84
19.961	73	84
19.979	73	84
19.996	73	84
20.012	73	84
20.028	73	84
20.046	73	84
20.062	73	84
20.078	73	84
20.095	73	84
20.112	73	84
20.128	73	84
20.146	73	84
20.162	73	84
20.178	73	84
20.195	73	84
20.211	73	84
20.229	73	84
20.246	73	84
20.262	73	84
20.279	73	84
20.295	73	84
20.312	73	84
20.329	73	84
20.345	73	84
20.362	73	84
20.379	73	84
20.395	73	84
20.412	73	84
20.429	73	84
20.446	74	84
20.462	74	84
20.48	74	84
20.496	74	84
20.512	74	84
20.529	74	84
20.546	74	84
20.562	74	84
20.579	74	84
20.596	75	83
20.612	75	83
20.628	75	83
20.646	75	83
20.662	76	82
20.679	76	82
20.695	76	82
20.712	76	82
20.728	76	82
20.745	76	82
20.762	76	82
20.779	76	82
20.796	76	81
20.812	76	81
20.829	76	81
20.846	76	81
20.863	76	81
20.878	76	81
20.895	76	79
20.912	76	79
20.93	76	79
20.946	76	79
20.962	76	79
20.978	76	79
20.995	76	79
21.012	76	79
21.028	76	79
21.046	76	79
21.062	76	79
21.078	76	79
21.095	76	79
21.113	76	79
21.13	76	79
21.145	76	79
21.162	76	79
21.179	76	79
21.195	76	79
21.211	76	78
21.229	76	78
21.246	76	78
21.262	76	78
21.279	76	78
21.295	76	78
21.312	76	78
21.329	76	78
21.346	76	78
21.362	76	78
21.379	76	78
21.395	77	78
21.412	77	78
21.43	77	78
21.447	77	78
21.462	77	78
21.478	77	78
21.495	77	78
21.513	77	78
21.528	77	78
21.546	77	78
21.562	77	78
21.579	77	78
21.595	77	78
21.612	77	78
21.629	77	78
21.645	77	78
21.663	77	78
21.679	77	78
21.695	77	78
21.713	77	78
21.728	77	78
21.746	77	78
21.763	77	78
21.78	77	78
21.795	77	78
21.813	77	78
21.829	77	78
21.846	77	78
21.863	77	78
21.878	77	78
21.896	77	78
21.912	77	78
21.929	77	78
21.947	77	78
21.962	77	78
21.979	77	78
21.995	77	78
22.012	77	78
22.029	77	78
22.046	77	78
22.063	77	78
22.079	77	78
22.095	77	78
22.113	77	78
22.128	77	78
22.145	77	78
22.162	77	78
22.179	77	78
22.195	77	78
22.212	77	78
22.229	77	78
22.246	77	78
22.262	77	78
22.279	77	78
22.296	77	78
22.313	77	78
22.331	77	78
22.346	77	78
22.362	77	78
22.379	77	78
22.396	77	78
22.413	77	78
22.429	77	78
22.447	77	78
22.462	77	78
22.479	77	78
22.495	77	78
22.512	77	78
22.53	77	78
22.548	77	78
22.562	77	78
22.579	77	78
22.596	77	78
22.613	77	78
22.629	77	78
22.646	77	78
22.663	77	78
22.68	77	78
22.695	77	78
22.713	77	78
22.73	77	78
22.746	77	78
22.762	77	78
22.779	77	78
22.796	77	78
22.813	77	78
22.828	77	78
22.845	77	78
22.863	77	78
22.879	77	78
22.896	77	78
22.913	77	78
22.928	77	78
22.946	77	78
22.962	77	78
22.979	77	78
22.995	77	78
23.012	77	78
23.029	77	78
23.046	77	78
23.063	77	78
23.079	77	78
23.096	77	78
23.112	77	78
23.13	77	78
23.147	77	78
23.162	77	78
23.179	77	78
23.196	77	78
23.212	77	78
23.229	77	78
23.246	77	78
23.262	77	78
23.279	77	78
23.295	77	78
23.312	77	78
23.33	77	78
23.345	77	78
23.363	77	78
23.38	77	78
23.396	77	78
23.412	77	78
23.429	77	78
23.446	77	78
23.463	77	78
23.479	77	78
23.496	77	78
23.512	77	78
23.529	77	78
23.546	77	78
23.562	77	78
23.58	77	78
23.596	77	78
23.612	77	78
23.629	77	78
23.645	77	78
23.664	77	78
23.679	77	78
23.696	77	78
23.713	77	78
23.73	77	78
23.745	77	78
23.762	77	78
23.778	77	78
23.797	77	78
23.812	77	78
23.829	77	78
23.847	77	78
23.863	77	78
23.88	77	78
23.896	77	78
23.912	77	78
23.929	77	78
23.946	77	78
23.964	77	78
23.979	77	78
23.995	77	78
24.013	77	78
24.029	77	78
24.046	77	78
24.062	77	78
24.079	77	78
24.096	77	78
24.112	77	78
24.128	77	78
24.146	77	78
24.163	77	78
24.18	77	78
24.196	77	78
24.213	77	78
24.229	77	78
24.247	77	78
24.263	77	78
24.28	77	78
24.296	77	78
24.312	77	78
24.329	77	78
24.346	77	78
24.363	77	78
24.379	77	78
24.397	77	78
24.412	77	78
24.43	77	78
24.445	77	78
24.462	77	78
24.479	77	78
24.496	77	78
24.512	77	78
24.529	77	78
24.545	77	78
24.563	77	78
24.579	77	78
24.596	77	78
24.612	77	78
24.629	77	78
24.646	77	78
24.663	77	78
24.679	77	78
24.697	77	78
24.712	77	78
24.729	77	78
24.746	77	78
24.763	77	78
24.779	77	78
24.796	77	78
24.812	77	78
24.829	77	78
24.846	77	78
24.862	77	78
24.879	77	78
24.896	77	78
24.913	77	78
24.93	77	78
24.946	77	78
24.962	77	78
24.979	77	78
24.995	77	78
25.013	77	78
25.03	77	78
25.045	77	78
25.063	77	78
25.079	77	78
25.095	77	78
25.112	77	78
25.129	78	77
25.147	83	77
25.163	85	77
25.181	85	77
25.196	85	77
25.213	85	77
25.229	85	77
25.246	85	77
25.262	85	77
25.279	85	77
25.296	85	77
25.312	85	77
25.329	85	77
25.346	85	77
25.363	85	77
25.38	85	77
25.395	85	77
25.413	85	77
25.428	85	77
25.446	85	77
25.463	85	77
25.479	85	77
25.496	85	77
