0.125	0	0
0.173	79	84
0.201	79	84
0.217	79	84
0.233	79	84
0.251	79	84
0.268	79	84
0.284	79	84
0.301	79	84
0.317	79	84
0.334	79	84
0.351	79	84
0.368	79	84
0.384	79	84
0.4	79	84
0.418	79	84
0.435	79	84
0.451	79	84
0.467	79	84
0.484	79	84
0.5	79	84
0.518	79	84
0.534	79	84
0.551	79	84
0.568	79	84
0.584	79	84
0.601	79	84
0.617	79	84
0.634	79	84
0.65	79	84
0.668	79	84
0.684	79	84
0.7	79	84
0.718	79	84
0.735	79	84
0.751	79	84
0.768	79	84
0.784	79	84
0.801	79	84
0.818	79	84
0.834	79	84
0.85	79	84
0.868	79	84
0.884	79	84
0.9	79	84
0.917	79	84
0.935	79	84
0.951	79	84
0.967	79	84
0.984	79	84
1.0	79	84
1.018	79	84
1.033	79	84
1.05	79	84
1.067	79	84
1.084	79	84
1.101	79	84
1.117	79	84
1.134	79	84
1.151	79	84
1.167	79	84
1.184	79	84
1.2	79	84
1.218	79	84
1.234	79	84
1.251	79	84
1.268	79	84
1.284	79	84
1.301	79	84
1.317	79	84
1.334	79	84
1.351	79	84
1.368	79	84
1.384	79	84
1.401	79	84
1.417	79	84
1.434	79	84
1.451	79	84
1.468	79	84
1.484	79	84
1.5	79	84
1.517	79	84
1.535	79	84
1.55	79	84
1.568	79	84
1.584	79	84
1.601	79	84
1.618	79	84
1.634	79	84
1.651	79	84
1.667	79	84
1.684	79	84
1.701	79	84
1.717	79	84
1.734	79	84
1.751	79	84
1.768	79	84
1.784	79	84
1.801	79	84
1.817	79	84
1.834	79	84
1.851	79	84
1.868	79	84
1.884	79	84
1.9	79	84
1.918	79	84
1.934	79	84
1.951	79	84
1.967	79	84
1.984	79	84
2.001	79	84
2.018	79	84
2.034	79	84
2.05	79	84
2.067	79	84
2.083	79	84
2.1	79	84
2.118	79	84
2.134	79	84
2.151	79	84
2.167	79	84
2.184	79	84
2.2	79	84
2.217	79	84
2.233	79	84
2.251	79	84
2.268	79	84
2.285	79	84
2.301	79	84
2.318	79	84
2.334	79	84
2.35	79	84
2.367	79	84
2.383	79	84
2.401	79	84
2.417	79	84
2.434	79	84
2.451	79	84
2.467	79	84
2.485	79	84
2.5	79	84
2.517	79	84
2.534	79	84
2.551	79	84
2.567	79	84
2.584	79	84
2.6	79	84
2.617	79	84
2.633	79	84
2.65	79	84
2.668	79	84
2.684	79	84
2.701	79	84
2.717	79	84
2.734	79	84
2.75	79	84
2.768	79	84
2.784	79	84
2.802	79	84
2.818	79	84
2.834	79	84
2.851	79	84
2.867	79	84
2.884	79	84
2.901	79	84
2.917	79	84
2.934	79	84
2.95	79	84
2.967	79	84
2.984	79	84
3.001	79	84
3.017	79	84
3.034	79	84
3.051	79	84
3.068	79	84
3.084	79	84
3.101	79	84
3.118	79	84
3.134	79	84
3.151	79	84
3.167	79	84
3.184	79	84
3.201	79	84
3.217	79	84
3.234	79	84
3.251	79	84
3.268	79	84
3.284	79	84
3.301	79	84
3.317	79	84
3.334	79	84
3.352	79	84
3.368	79	84
3.384	79	84
3.4	79	84
3.417	79	84
3.434	79	84
3.451	79	84
3.467	79	84
