Timestamp, AccX, AccY, AccZ, GyroX, GyroY, GyroZ
66.1330,0.07,0.13,-0.99,3.30,2.38,2.01
66.1500,0.07,0.14,-1.00,4.33,2.26,2.26
66.1680,0.08,0.12,-1.00,3.85,2.32,1.95
66.1830,0.07,0.13,-0.99,4.70,2.32,2.01
66.2000,0.08,0.13,-1.00,4.46,2.56,2.08
66.2170,0.08,0.12,-1.00,4.09,2.99,-2.20
66.2330,0.06,0.14,-0.99,5.25,3.60,-2.93
66.2480,0.07,0.13,-1.00,3.66,3.42,-3.72
66.2630,0.07,0.15,-0.99,4.88,3.30,-1.16
66.2780,0.07,0.13,-0.99,3.66,2.69,0.55
66.2930,0.07,0.13,-0.99,3.85,3.11,0.37
66.3080,0.07,0.13,-0.99,3.66,3.17,-0.18
66.3160,0.07,0.13,-0.99,3.66,2.99,-1.53
66.3350,0.07,0.13,-0.99,4.46,3.42,-3.23
66.3500,0.06,0.14,-0.99,3.72,3.54,-3.42
66.3670,0.07,0.14,-0.99,4.82,3.17,-2.26
66.3840,0.07,0.13,-0.99,4.21,3.11,-2.01
66.4000,0.07,0.14,-0.99,4.21,3.48,-2.50
66.4160,0.07,0.15,-0.99,3.66,3.36,-1.22
66.4300,0.07,0.14,-0.99,3.48,2.81,0.43
66.4460,0.07,0.13,-1.00,4.15,2.99,0.06
66.4610,0.08,0.11,-1.00,4.76,3.11,-1.22
66.4760,0.07,0.14,-1.00,4.76,3.54,-3.78
66.4910,0.06,0.15,-0.99,4.27,3.60,-2.32
66.4990,0.07,0.14,-1.00,4.46,2.81,0.43
66.5170,0.07,0.14,-0.99,4.46,2.99,0.43
66.5340,0.07,0.14,-0.99,3.42,2.62,0.24
66.5500,0.07,0.14,-0.99,3.48,2.81,0.37
66.5650,0.07,0.14,-0.99,3.11,2.56,1.10
66.5800,0.07,0.14,-0.99,3.11,2.56,1.10
66.5950,0.07,0.14,-0.99,3.05,2.50,0.67
66.6110,0.07,0.13,-0.99,2.75,2.81,0.31
66.6250,0.07,0.12,-1.00,3.54,3.17,-0.55
66.6400,0.07,0.14,-0.99,3.91,3.36,-2.38
66.6500,0.07,0.14,-0.99,4.15,3.36,-1.46
66.6660,0.07,0.15,-0.99,3.48,3.23,-0.37
66.6820,0.07,0.14,-1.00,3.54,2.93,0.67
66.7010,0.07,0.14,-0.99,3.48,3.11,0.67
66.7170,0.07,0.14,-0.99,3.11,2.81,0.00
66.7320,0.07,0.14,-0.99,2.81,3.11,0.37
66.7460,0.07,0.14,-0.99,2.99,2.93,0.55
66.7490,0.07,0.14,-0.99,3.30,2.20,1.10
66.7770,0.07,0.14,-1.00,3.36,2.81,1.59
66.7920,0.07,0.14,-0.99,3.23,2.62,1.59
66.7990,0.07,0.14,-0.99,3.30,2.26,1.59
66.8170,0.07,0.14,-1.00,3.05,2.69,1.65
66.8330,0.07,0.14,-0.99,3.66,2.44,1.40
66.8510,0.07,0.14,-0.99,3.66,3.11,1.46
66.8660,0.07,0.14,-0.99,3.78,2.75,1.53
66.8830,0.07,0.14,-0.99,3.97,2.93,1.46
66.8980,0.07,0.14,-0.99,3.48,2.62,1.53
66.9000,0.07,0.14,-0.99,3.23,2.69,1.40
66.9280,0.07,0.14,-0.99,2.99,2.81,1.10
66.9430,0.07,0.13,-1.00,3.23,3.11,0.79
66.9590,0.07,0.12,-1.00,3.11,3.05,-0.43
66.9660,0.07,0.13,-1.00,3.66,3.30,-1.10
66.9840,0.07,0.14,-0.99,3.78,3.11,-1.22
66.9990,0.07,0.14,-0.99,3.66,2.93,-0.67
67.0170,0.07,0.14,-0.99,3.54,2.99,-0.73
67.0330,0.07,0.15,-0.99,3.36,2.87,-0.92
67.0490,0.07,0.15,-0.99,3.54,2.99,-0.06
67.0640,0.07,0.14,-0.99,3.66,2.44,0.92
67.0670,0.07,0.14,-0.99,2.75,2.56,0.79
67.0940,0.07,0.14,-0.99,3.17,2.44,0.98
67.1090,0.07,0.14,-0.99,3.11,2.75,0.85
67.1160,0.07,0.14,-0.99,3.30,2.75,0.98
67.1340,0.07,0.13,-0.99,3.60,3.05,0.98
67.1490,0.07,0.13,-1.00,3.72,2.99,0.43
67.1670,0.07,0.13,-0.99,3.97,3.36,0.12
67.1830,0.07,0.13,-0.99,3.97,3.11,-0.73
67.1990,0.07,0.14,-0.99,3.23,2.75,-0.43
67.2170,0.07,0.14,-0.99,3.48,2.69,0.73
67.2330,0.07,0.13,-0.99,3.42,2.75,0.49
67.2480,0.07,0.13,-1.00,3.72,3.30,-0.06
67.2630,0.07,0.14,-0.99,3.36,2.99,-1.65
67.2780,0.07,0.15,-0.99,3.42,3.11,-1.65
67.2830,0.07,0.15,-0.99,3.54,3.11,0.12
67.3010,0.07,0.14,-0.99,3.23,2.44,1.71
67.3160,0.07,0.14,-0.99,3.05,2.56,1.53
67.3330,0.07,0.14,-0.99,3.36,2.75,1.34
67.3490,0.07,0.13,-0.99,3.66,2.44,1.16
67.3670,0.07,0.13,-0.99,3.97,2.81,0.92
67.3830,0.07,0.14,-1.00,3.91,2.81,0.92
67.4000,0.07,0.14,-1.00,3.91,2.75,1.10
67.4160,0.07,0.14,-0.99,3.54,2.93,0.67
67.4310,0.07,0.14,-0.99,3.42,3.17,0.31
67.4450,0.07,0.14,-0.99,3.60,3.11,0.43
67.4610,0.07,0.14,-0.99,4.09,3.11,1.28
67.4660,0.07,0.14,-0.99,3.66,2.62,1.65
67.4840,0.07,0.14,-0.99,3.42,2.99,1.71
67.5010,0.07,0.14,-1.00,3.54,2.69,1.34
67.5160,0.07,0.14,-0.99,3.72,2.81,1.28
67.5330,0.07,0.14,-1.00,4.03,2.87,1.40
67.5500,0.07,0.13,-1.00,3.66,3.05,1.22
67.5660,0.07,0.13,-1.00,3.60,3.05,0.98
67.5830,0.07,0.13,-1.00,3.48,2.93,0.18
67.6000,0.07,0.13,-0.99,3.72,3.05,-0.85
67.6150,0.07,0.13,-0.99,3.54,2.81,-1.22
67.6300,0.07,0.14,-1.00,3.72,3.05,-1.40
67.6450,0.07,0.15,-0.99,3.36,3.48,-1.16
67.6600,0.07,0.15,-0.99,3.85,2.20,0.12
67.6750,0.07,0.14,-0.99,3.78,2.62,1.40
67.6830,0.07,0.14,-1.00,3.72,2.99,1.40
67.6990,0.07,0.13,-0.99,3.11,2.56,0.85
67.7170,0.07,0.13,-0.99,3.91,2.75,0.12
67.7330,0.07,0.13,-0.99,3.42,3.05,-0.24
67.7490,0.07,0.14,-0.99,3.66,2.99,-0.12
67.7660,0.07,0.14,-0.99,3.42,2.32,-0.06
67.7820,0.07,0.14,-0.99,3.60,2.87,0.24
67.7970,0.07,0.13,-0.99,3.85,2.93,0.12
67.8120,0.07,0.14,-0.99,3.66,2.99,-0.55
67.8270,0.07,0.14,-0.99,3.72,2.50,-0.73
67.8420,0.07,0.14,-0.99,3.85,2.38,-0.61
67.8580,0.07,0.15,-0.99,4.03,2.20,0.37
67.8660,0.07,0.15,-0.99,3.66,2.87,1.40
67.8830,0.07,0.14,-1.00,3.48,3.23,1.83
67.9000,0.07,0.14,-0.99,3.54,2.44,1.71
67.9160,0.07,0.13,-1.00,3.42,2.44,1.28
67.9340,0.07,0.14,-0.99,3.36,2.99,0.92
67.9490,0.07,0.14,-0.99,4.09,2.44,0.98
67.9640,0.07,0.14,-1.00,3.72,2.81,1.04
67.9790,0.07,0.14,-0.99,3.17,2.93,1.10
67.9840,0.07,0.14,-1.00,3.60,2.62,1.34
67.9990,0.07,0.14,-0.99,3.36,2.81,1.40
68.0250,0.07,0.15,-0.99,3.60,2.26,1.40
68.0420,0.07,0.14,-1.00,3.54,2.44,1.77
68.0500,0.07,0.14,-0.99,3.36,2.32,1.59
68.0660,0.07,0.14,-0.99,3.72,2.20,1.53
68.0830,0.07,0.14,-1.00,3.30,2.62,1.04
68.1000,0.07,0.14,-0.99,3.54,2.69,1.53
68.1170,0.07,0.14,-1.00,3.42,2.93,1.40
68.1330,0.07,0.14,-1.00,3.48,2.69,1.59
68.1470,0.07,0.14,-0.99,3.48,2.81,1.34
68.1490,0.07,0.14,-0.99,3.42,2.87,1.10
68.1780,0.07,0.14,-1.00,3.54,2.56,1.40
68.1920,0.07,0.14,-0.99,3.54,2.20,0.92
68.2000,0.07,0.14,-0.99,3.42,2.69,0.85
68.2180,0.07,0.14,-0.99,3.23,3.11,1.04
68.2330,0.07,0.14,-0.99,3.54,3.17,0.92
68.2500,0.07,0.14,-1.00,3.72,2.93,0.92
68.2670,0.07,0.14,-0.99,3.23,2.93,0.79
68.2840,0.07,0.14,-0.99,3.17,2.99,0.92
68.2990,0.07,0.14,-0.99,3.78,2.75,1.40
68.3140,0.07,0.14,-0.99,3.66,2.56,1.10
68.3280,0.07,0.14,-0.99,3.66,2.56,1.16
68.3440,0.07,0.14,-1.00,3.48,2.44,1.28
68.3580,0.07,0.14,-1.00,3.11,2.75,1.10
68.3670,0.07,0.14,-0.99,3.48,2.75,1.34
68.3830,0.07,0.14,-0.99,3.54,2.87,1.16
68.3990,0.07,0.14,-0.99,3.30,2.87,1.04
68.4160,0.07,0.14,-0.99,3.60,3.17,1.16
68.4340,0.07,0.14,-0.99,3.78,2.69,0.85
68.4510,0.06,0.14,-0.99,3.85,2.93,1.28
68.4650,0.07,0.14,-0.99,2.81,2.50,0.73
68.4810,0.07,0.13,-0.98,3.42,2.62,0.79
68.4960,0.07,0.14,-0.98,3.60,2.69,1.46
68.5110,0.07,0.14,-1.00,3.78,2.69,1.53
68.5260,0.07,0.14,-1.00,3.30,2.44,0.79
68.5330,0.07,0.14,-1.00,4.09,2.81,1.28
68.5510,0.07,0.14,-0.99,3.91,2.93,1.40
68.5660,0.07,0.14,-1.00,2.99,2.50,0.98
68.5840,0.07,0.14,-0.99,3.30,3.05,0.73
68.6000,0.07,0.14,-0.99,3.54,2.87,0.43
68.6160,0.07,0.14,-0.99,3.17,2.50,0.37
68.6330,0.07,0.14,-0.99,3.17,2.38,0.79
68.6480,0.07,0.14,-0.99,3.48,2.62,0.85
68.6500,0.07,0.14,-0.99,3.54,2.81,0.92
68.6770,0.07,0.14,-0.99,3.66,2.69,0.61
68.6930,0.07,0.14,-0.99,3.54,2.87,1.04
68.7080,0.07,0.14,-0.99,3.60,2.62,1.10
68.7160,0.07,0.13,-0.99,3.54,2.75,0.92
68.7330,0.07,0.14,-1.00,3.60,2.81,0.12
68.7490,0.07,0.14,-0.99,3.23,2.50,0.18
68.7660,0.07,0.14,-0.99,3.42,2.87,0.31
68.7830,0.07,0.14,-0.99,3.48,3.11,0.43
68.7980,0.07,0.14,-0.99,3.36,3.30,0.55
68.8000,0.07,0.14,-0.99,3.30,2.56,0.73
68.8290,0.07,0.14,-0.99,4.09,2.56,1.46
68.8440,0.07,0.14,-0.99,3.36,2.69,1.28
68.8580,0.07,0.14,-0.99,3.42,2.44,1.40
68.8730,0.07,0.14,-0.99,3.54,2.08,1.10
68.8830,0.07,0.14,-1.00,2.62,2.69,1.10
68.8990,0.07,0.14,-0.99,3.36,2.87,1.65
68.9160,0.07,0.14,-0.99,3.48,2.44,1.65
68.9340,0.07,0.14,-0.99,3.48,2.56,1.16
68.9510,0.07,0.14,-0.99,3.23,2.38,1.04
68.9670,0.07,0.14,-0.99,3.17,2.87,0.98
68.9820,0.07,0.14,-1.00,3.60,2.81,0.92
68.9970,0.07,0.14,-0.99,3.54,2.81,0.67
68.9990,0.07,0.14,-0.99,3.48,2.81,0.79
69.0260,0.07,0.14,-0.99,3.48,2.62,0.73
69.0420,0.07,0.14,-0.99,3.48,2.62,0.55
69.0510,0.07,0.13,-1.00,3.85,2.69,0.06
69.0670,0.07,0.14,-0.99,3.36,2.81,-0.24
69.0830,0.07,0.14,-0.99,3.66,2.26,0.00
69.0990,0.07,0.14,-0.99,3.60,2.56,0.49
69.1170,0.07,0.14,-0.99,3.36,2.81,0.85
69.1310,0.07,0.14,-0.99,3.60,2.56,1.46
69.1330,0.07,0.14,-0.99,3.23,2.26,1.28
69.1620,0.07,0.14,-0.99,3.23,2.38,1.34
69.1660,0.07,0.14,-1.00,3.66,2.38,1.71
69.1830,0.07,0.14,-0.99,3.78,2.38,1.77
69.2010,0.07,0.13,-0.99,3.97,2.50,1.59
69.2180,0.07,0.14,-0.99,3.85,2.56,1.10
69.2330,0.07,0.14,-0.99,3.72,2.14,0.92
69.2510,0.07,0.13,-1.00,3.54,2.38,0.98
69.2660,0.07,0.13,-1.00,3.60,2.38,0.67
69.2830,0.07,0.13,-1.00,3.78,2.44,0.24
69.2980,0.07,0.14,-0.99,3.72,2.81,0.24
69.3140,0.07,0.14,-0.99,3.48,2.81,0.37
69.3290,0.07,0.14,-0.99,3.91,2.62,-0.24
69.3440,0.08,0.13,-1.00,3.85,2.69,-0.49
69.3590,0.07,0.14,-0.99,3.11,3.36,-0.43
69.3680,0.07,0.15,-1.00,4.33,2.75,0.49
69.3830,0.07,0.14,-0.99,4.09,2.81,0.31
69.4010,0.07,0.15,-0.99,3.23,2.93,0.37
69.4160,0.07,0.14,-1.00,3.85,2.44,1.40
69.4330,0.07,0.14,-0.99,3.91,2.93,1.89
69.4490,0.07,0.14,-0.99,3.72,2.75,1.95
69.4640,0.07,0.14,-0.99,3.48,2.56,1.59
69.4790,0.07,0.14,-0.99,3.36,2.44,1.28
69.4830,0.07,0.14,-1.00,3.30,2.81,1.22
69.5000,0.07,0.14,-0.99,3.30,2.50,1.22
69.5180,0.07,0.14,-0.99,3.48,2.62,1.04
69.5340,0.07,0.14,-0.99,3.48,2.69,1.28
69.5490,0.07,0.14,-0.99,3.36,2.69,1.04
69.5660,0.07,0.14,-0.99,3.42,2.69,1.10
69.5830,0.07,0.14,-0.99,3.36,2.81,1.10
69.5990,0.07,0.14,-0.99,3.17,2.81,1.28
69.6130,0.07,0.14,-1.00,3.42,2.56,1.40
69.6160,0.07,0.14,-0.99,3.66,2.62,1.40
69.6430,0.07,0.13,-0.99,3.54,2.44,0.98
69.6590,0.07,0.14,-0.99,3.36,2.56,0.55
69.6670,0.07,0.13,-0.99,3.48,2.81,0.24
69.6830,0.07,0.14,-1.00,3.30,2.99,0.00
69.7010,0.07,0.13,-1.00,3.91,2.69,0.06
69.7170,0.07,0.14,-0.99,3.66,2.99,-0.85
69.7330,0.08,0.12,-0.99,3.54,2.93,-1.40
69.7490,0.07,0.15,-0.99,2.75,3.17,-2.26
69.7640,0.07,0.15,-0.99,4.64,2.56,-1.10
69.7670,0.07,0.15,-0.99,2.99,2.62,-0.31
69.7940,0.07,0.15,-0.99,3.23,2.87,0.18
69.8080,0.07,0.14,-1.00,3.48,2.56,1.16
69.8170,0.07,0.14,-0.99,3.60,2.44,1.83
69.8340,0.07,0.13,-1.00,3.91,2.75,1.53
69.8510,0.07,0.13,-1.00,3.72,2.69,0.92
69.8680,0.07,0.13,-0.99,3.85,2.56,0.73
69.8830,0.07,0.13,-0.99,3.78,2.81,0.18
69.8980,0.07,0.14,-0.99,3.30,2.69,-0.43
69.9140,0.07,0.14,-0.99,3.48,2.44,-0.55
69.9160,0.07,0.15,-0.99,3.48,2.38,0.00
69.9430,0.07,0.14,-0.99,3.23,2.69,0.18
69.9490,0.07,0.14,-0.99,3.30,2.38,0.24
69.9730,0.07,0.14,-0.99,3.17,2.81,0.92
69.9830,0.07,0.13,-0.99,3.17,2.75,1.10
70.0010,0.07,0.14,-0.99,2.99,2.38,0.55
70.0160,0.07,0.14,-0.99,3.36,2.87,0.61
70.0340,0.07,0.13,-0.99,3.78,2.81,0.73
70.0490,0.07,0.14,-0.99,3.17,3.23,-0.43
70.0630,0.07,0.14,-0.99,3.30,2.99,-0.24
70.0790,0.07,0.14,-0.99,3.60,2.56,-0.24
70.0930,0.07,0.14,-0.99,3.66,2.87,0.61
70.1000,0.07,0.13,-0.99,3.17,2.87,0.67
70.1170,0.07,0.14,-0.99,3.42,2.93,0.67
70.1330,0.07,0.14,-0.99,3.30,3.11,0.55
70.1490,0.07,0.13,-0.99,3.30,3.05,0.43
70.1680,0.07,0.14,-0.99,3.23,3.36,-0.31
70.1840,0.07,0.13,-0.99,3.72,2.81,-0.12
70.1990,0.07,0.13,-1.00,3.78,3.05,-0.43
70.2140,0.07,0.14,-0.99,3.66,2.62,-1.10
70.2290,0.07,0.14,-1.00,3.85,2.87,-0.37
70.2440,0.07,0.14,-0.99,3.66,3.11,0.12
70.2580,0.07,0.14,-0.99,2.99,2.93,0.00
70.2670,0.07,0.15,-0.99,3.11,2.87,0.92
70.2830,0.07,0.13,-1.00,3.42,2.75,0.79
70.2990,0.07,0.13,-0.99,3.60,3.17,0.24
70.3160,0.07,0.13,-1.00,3.54,3.11,0.24
70.3340,0.07,0.11,-1.01,4.46,3.23,-0.43
70.3480,0.07,0.12,-0.99,3.66,3.42,-1.04
70.3500,0.06,0.14,-1.00,4.03,3.30,-2.69
70.3790,0.07,0.16,-0.99,3.30,2.99,-2.38
70.3940,0.08,0.17,-1.00,3.78,2.44,-0.55
70.4100,0.07,0.15,-1.00,4.03,2.44,0.61
70.4240,0.08,0.15,-0.99,3.23,2.44,0.98
70.4340,0.07,0.14,-1.00,3.23,2.26,0.92
70.4490,0.07,0.14,-0.99,3.91,2.62,1.40
70.4670,0.07,0.14,-0.99,3.91,2.75,1.16
70.4840,0.07,0.14,-0.99,3.66,2.20,1.04
70.4990,0.07,0.14,-1.00,3.91,2.56,1.10
70.5150,0.07,0.14,-0.99,3.54,2.75,1.40
70.5170,0.07,0.14,-0.99,3.42,2.93,1.71
70.5340,0.07,0.14,-0.99,3.30,2.14,1.40
70.5500,0.07,0.14,-1.00,3.54,2.56,1.40
70.5680,0.07,0.14,-0.99,3.54,2.93,1.28
70.5840,0.07,0.14,-0.99,3.60,2.26,0.98
70.5990,0.07,0.13,-1.00,3.36,2.93,0.73
70.6170,0.07,0.14,-1.00,3.48,3.05,-0.31
70.6330,0.07,0.14,-0.99,3.54,2.81,-0.43
70.6490,0.07,0.14,-0.99,3.97,2.75,0.67
70.6500,0.07,0.14,-1.00,3.36,2.50,1.16
70.6790,0.07,0.14,-0.99,3.30,2.56,0.98
70.6830,0.07,0.14,-0.99,3.23,2.87,1.22
70.7000,0.07,0.13,-1.00,3.60,2.44,1.16
70.7250,0.07,0.13,-0.99,3.72,2.62,0.31
70.7330,0.07,0.13,-0.99,3.72,3.48,-1.46
70.7510,0.07,0.14,-0.99,3.42,3.11,-0.85
70.7660,0.07,0.15,-0.99,3.48,2.99,0.00
70.7850,0.07,0.15,-0.99,3.23,2.26,0.98
70.7990,0.07,0.14,-0.99,3.48,2.44,1.59
70.8140,0.07,0.14,-1.00,2.87,2.44,2.01
70.8300,0.07,0.14,-0.99,3.11,2.32,2.01
70.8330,0.07,0.14,-0.99,3.36,2.32,2.14
70.8500,0.07,0.14,-0.99,3.54,2.44,1.95
70.8680,0.07,0.14,-0.99,3.42,2.38,2.01
70.8830,0.07,0.14,-0.99,3.17,2.26,1.95
70.9000,0.07,0.14,-0.99,3.17,2.01,2.01
70.9170,0.07,0.14,-0.99,2.87,2.32,1.95
70.9330,0.07,0.12,-0.99,2.50,2.44,2.01
70.9500,0.07,0.14,-1.00,3.85,2.14,2.01
70.9640,0.07,0.14,-0.99,3.60,2.08,2.20
70.9800,0.07,0.14,-1.00,3.72,1.59,1.89
70.9840,0.07,0.14,-1.00,2.32,2.14,1.89
71.0100,0.07,0.14,-1.00,2.75,2.20,1.83
71.0160,0.07,0.14,-0.99,2.81,2.56,1.95
71.0340,0.10,0.15,-0.99,3.30,1.53,2.08
71.0500,0.05,0.12,-0.99,2.38,1.59,1.83
71.0660,0.07,0.14,-0.99,1.89,2.26,1.89
71.0840,0.07,0.13,-1.00,2.44,2.50,1.71
71.1010,0.07,0.13,-1.00,3.30,1.95,1.95
71.1150,0.07,0.14,-0.99,3.30,2.44,1.89
71.1310,0.07,0.14,-0.99,2.56,2.26,1.89
71.1330,0.07,0.14,-0.99,1.46,2.87,1.77
71.1500,0.07,0.13,-0.99,1.10,2.75,1.65
71.1670,0.07,0.12,-0.98,3.11,1.89,1.89
71.1910,0.07,0.14,-1.00,3.60,1.53,1.95
71.1990,0.07,0.14,-1.00,4.21,1.71,1.95
71.2170,0.07,0.13,-1.00,2.81,1.95,1.65
71.2340,0.06,0.14,-1.00,2.81,2.32,1.89
71.2510,0.09,0.13,-0.99,2.01,2.87,1.53
71.2660,0.13,0.17,-0.94,1.71,3.30,1.59
71.2800,0.10,0.10,-0.96,-0.43,1.95,1.59
71.2960,0.08,0.11,-0.99,0.79,2.93,1.22
71.3100,0.08,0.14,-0.99,0.12,3.30,-0.49
71.3260,0.07,0.15,-1.01,-2.69,2.50,1.40
71.3400,0.07,0.12,-1.00,2.08,3.23,2.14
71.3560,0.07,0.12,-0.98,2.32,2.75,2.08
71.3670,0.07,0.14,-1.00,5.25,2.69,2.20
71.3830,0.07,0.12,-0.99,3.97,2.75,2.38
71.3990,0.07,0.14,-1.00,5.43,2.81,2.32
71.4150,0.06,0.08,-0.97,0.73,3.48,2.14
71.4160,0.07,0.17,-1.02,8.18,2.75,2.69
71.4330,0.06,0.12,-1.00,3.30,1.95,3.85
71.4500,0.08,0.09,-0.99,3.54,2.69,2.69
71.4670,0.08,0.13,-0.99,3.54,2.20,2.20
71.4900,0.07,0.13,-0.99,3.23,2.62,2.20
71.5060,0.07,0.13,-1.00,3.66,2.44,2.08
71.5170,0.07,0.13,-0.99,3.30,2.75,2.08
71.5340,0.07,0.13,-1.00,3.66,2.38,2.14
71.5510,0.07,0.13,-1.00,3.42,2.50,2.08
71.5650,0.07,0.13,-1.00,3.30,2.50,2.14
71.5660,0.07,0.13,-0.99,3.42,2.38,2.08
71.5840,0.07,0.12,-1.00,3.48,2.50,2.32
71.6110,0.07,0.13,-1.00,3.36,2.69,2.26
71.6250,0.07,0.13,-0.99,3.30,2.44,2.14
71.6400,0.08,0.14,-1.01,5.13,2.20,2.20
71.6560,0.08,0.10,-0.97,0.24,2.14,1.65
71.6670,0.07,0.11,-1.01,6.23,1.89,2.14
71.6840,0.07,0.14,-1.01,3.72,2.93,2.08
71.7010,0.07,0.13,-0.99,4.09,2.50,2.26
71.7170,0.07,0.12,-0.99,2.44,2.69,2.01
71.7320,0.07,0.14,-1.00,4.76,2.56,2.20
71.7460,0.07,0.13,-1.00,2.38,2.69,2.01
71.7620,0.07,0.12,-0.99,3.36,2.38,2.08
71.7670,0.08,0.14,-1.00,3.85,2.14,2.08
71.7840,0.07,0.12,-0.98,2.99,2.69,2.08
71.8000,0.07,0.12,-0.99,3.66,1.89,2.08
71.8170,0.07,0.12,-0.99,4.27,2.26,2.20
71.8340,0.07,0.13,-1.00,4.82,2.44,2.32
71.8490,0.07,0.13,-1.00,4.58,2.50,2.20
71.8670,0.07,0.13,-0.99,6.29,2.38,2.44
71.8840,0.04,0.09,-1.00,3.66,2.50,4.39
71.9000,0.08,0.15,-1.00,1.77,1.65,8.97
71.9140,0.09,0.15,-0.98,3.05,1.95,5.62
71.9170,0.08,0.14,-1.00,3.85,2.20,3.72
71.9440,0.05,0.11,-1.00,4.33,2.01,3.66
71.9590,0.06,0.13,-1.00,4.27,1.53,7.20
71.9750,0.10,0.19,-0.98,3.23,1.89,7.20
71.9840,0.08,0.16,-1.01,3.91,2.32,2.08
71.9990,0.07,0.13,-1.00,2.75,2.14,1.89
72.0170,0.07,0.12,-0.99,2.75,2.93,2.08
72.0340,0.07,0.13,-0.99,5.19,2.44,2.32
72.0510,0.07,0.13,-1.00,4.15,2.44,2.08
72.0650,0.07,0.13,-0.99,4.70,2.26,1.95
72.0810,0.07,0.13,-1.00,4.15,2.38,1.53
72.0960,0.07,0.13,-1.00,2.69,2.62,0.98
72.1110,0.07,0.14,-0.99,3.17,2.62,0.85
72.1180,0.07,0.13,-0.99,3.78,2.32,1.16
72.1340,0.07,0.13,-0.99,3.60,2.32,0.67
72.1490,0.07,0.14,-1.00,3.66,2.26,0.49
72.1680,0.07,0.14,-0.99,3.48,2.69,0.24
72.1840,0.07,0.14,-0.99,3.54,2.62,0.98
72.2010,0.07,0.13,-0.99,3.36,2.62,1.28
72.2160,0.07,0.13,-1.00,2.99,3.17,1.22
72.2310,0.07,0.14,-1.00,3.36,2.75,1.53
72.2450,0.07,0.13,-0.99,3.05,2.75,1.65
72.2610,0.07,0.13,-1.00,3.36,2.50,1.95
72.2760,0.07,0.13,-1.00,3.54,2.38,1.77
72.2840,0.07,0.13,-0.99,3.54,2.38,1.71
72.3010,0.07,0.13,-1.00,3.54,2.69,1.59
72.3170,0.07,0.13,-0.99,3.60,2.69,1.65
72.3340,0.07,0.13,-1.00,3.66,2.38,1.59
72.3500,0.07,0.13,-1.00,3.54,2.32,1.34
72.3650,0.07,0.14,-0.99,3.23,2.75,0.67
72.3800,0.07,0.13,-0.99,3.42,2.75,0.85
72.3960,0.07,0.13,-0.99,3.48,2.81,1.59
72.4110,0.07,0.13,-0.99,3.17,2.56,1.53
72.4160,0.07,0.13,-1.00,3.48,2.38,1.22
72.4340,0.07,0.13,-0.99,3.48,2.50,0.79
72.4510,0.07,0.13,-1.00,3.48,2.62,0.73
72.4660,0.07,0.13,-1.00,3.54,2.50,0.92
72.4830,0.07,0.13,-1.00,3.30,2.81,1.16
72.5000,0.07,0.14,-0.99,3.42,3.11,1.16
72.5160,0.07,0.13,-1.00,3.66,2.26,1.10
72.5330,0.07,0.13,-0.99,3.54,2.44,1.10
72.5490,0.07,0.13,-0.99,3.30,2.81,0.98
72.5500,0.07,0.13,-1.00,3.36,2.56,0.85
72.5800,0.07,0.13,-0.99,3.60,2.32,1.04
72.5830,0.07,0.14,-0.99,3.60,2.50,1.22
72.6110,0.07,0.13,-1.00,3.66,2.44,1.22
72.6160,0.07,0.13,-1.00,3.42,2.38,1.22
72.6350,0.07,0.13,-1.00,3.54,2.93,0.98
72.6510,0.07,0.13,-1.00,3.48,2.93,0.98
72.6660,0.07,0.13,-1.00,3.48,2.87,0.85
72.6830,0.07,0.12,-0.99,3.54,2.75,-0.31
72.7010,0.07,0.13,-1.00,3.72,2.69,-0.49
72.7160,0.07,0.13,-0.99,3.72,2.93,-0.24
72.7340,0.07,0.14,-0.99,3.48,3.42,-0.49
72.7490,0.07,0.13,-1.00,3.42,2.75,-0.06
72.7650,0.07,0.13,-1.00,3.30,2.81,0.49
72.7800,0.07,0.13,-1.00,3.23,3.17,0.12
72.7940,0.07,0.13,-1.00,3.30,2.93,-0.49
72.8100,0.07,0.13,-1.00,3.60,3.36,-0.49
72.8170,0.07,0.13,-1.00,4.03,3.30,-0.67
72.8350,0.07,0.13,-0.99,3.72,2.93,-1.10
72.8510,0.07,0.13,-1.00,3.85,2.62,-1.10
72.8660,0.07,0.13,-0.99,3.36,3.23,-0.92
72.8830,0.07,0.14,-0.99,4.03,2.87,-0.31
72.9010,0.07,0.13,-0.99,3.91,2.69,0.49
72.9170,0.07,0.13,-0.99,3.72,2.14,0.12
72.9320,0.07,0.13,-1.00,3.66,2.08,-0.24
72.9350,0.07,0.13,-1.00,3.23,2.93,-1.22
72.9640,0.07,0.14,-0.99,3.48,3.30,-1.16
72.9790,0.07,0.14,-0.99,3.91,2.62,0.18
72.9840,0.07,0.14,-0.99,3.54,2.44,0.49
73.0090,0.07,0.14,-1.00,3.36,2.44,0.79
73.0240,0.07,0.13,-1.00,3.48,2.44,0.98
73.0350,0.07,0.13,-1.00,3.42,2.62,0.55
73.0500,0.07,0.13,-0.99,3.72,2.87,-0.31
73.0670,0.07,0.13,-1.00,3.91,2.87,0.00
73.0830,0.07,0.13,-1.00,4.03,2.38,0.73
73.1000,0.07,0.13,-1.00,3.97,2.69,0.31
73.1160,0.07,0.13,-0.99,3.05,3.11,-0.12
